elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
73.106,Linux,107.9,17.3,1034.96875,4544.32421875,2433.2265625,0.0,0.0
74.107,Linux,107.8,17.0,1034.96875,4544.32421875,2433.2265625,0.0,0.0
75.109,Linux,107.9,17.4,1035.16015625,4544.18359375,2433.58203125,0.0,1.83984375
76.11,Linux,107.9,17.3,1035.16015625,4544.1796875,2433.58203125,0.0,0.0
77.111,Linux,107.9,17.5,1035.16015625,4544.17578125,2433.58203125,0.0,0.0
78.113,Linux,107.9,17.3,1035.16015625,4544.171875,2433.58203125,0.0,0.0
79.114,Linux,107.9,17.8,1035.26171875,4543.421875,2434.1484375,0.00390625,2.82470703125
80.115,Linux,107.8,17.2,1035.26171875,4543.9375,2434.1484375,0.0,0.0
81.116,Linux,106.9,17.3,1035.26171875,4543.9375,2434.1484375,0.0,0.0
82.118,Linux,107.9,17.1,1035.26171875,4543.7421875,2433.9765625,0.0,0.0
83.119,Linux,106.9,17.2,1035.26171875,4543.03515625,2434.23046875,0.0,0.0
84.121,Linux,106.9,17.0,1035.26171875,4543.03515625,2434.2265625,0.0,0.0
85.122,Linux,107.9,17.0,1035.26171875,4543.03515625,2434.22265625,0.0,0.0
86.123,Linux,113.8,23.3,1056.26953125,4535.6640625,2461.296875,0.0078125,19.5390625
87.125,Linux,158.7,34.7,1065.046875,4531.74609375,2473.1328125,0.00390625,26.51171875
88.127,Linux,90.8,21.2,1065.26171875,4531.359375,2472.90625,0.00390625,0.15625
89.129,Linux,90.8,22.5,1065.33984375,4529.3125,2474.61328125,0.00390625,0.19921875
90.131,Linux,92.8,22.9,1065.4375,4527.76171875,2475.76953125,0.0078125,0.32421875
91.132,Linux,88.9,22.4,1065.44140625,4527.9140625,2475.76171875,0.00390625,0.05078125
92.134,Linux,93.9,22.5,1065.4453125,4527.671875,2475.71875,0.00390625,0.15625
93.136,Linux,91.8,21.6,1065.4453125,4527.484375,2475.71484375,0.0078125,0.1875
94.137,Linux,93.9,23.1,1065.51953125,4528.02734375,2475.73828125,0.00390625,0.25390625
95.139,Linux,90.9,21.6,1065.5234375,4527.75390625,2475.734375,0.00390625,0.125
96.141,Linux,91.8,21.8,1065.52734375,4527.74609375,2475.73046875,0.00390625,0.078125
97.143,Linux,90.9,21.8,1065.53125,4527.7109375,2475.7265625,0.00390625,0.109375
98.144,Linux,92.9,24.4,1065.5390625,4525.66796875,2510.01953125,0.00390625,0.546875
99.146,Linux,91.8,22.7,1065.54296875,4525.5859375,2510.015625,0.00390625,0.28125
100.148,Linux,90.9,22.5,1065.546875,4525.484375,2510.01171875,0.00390625,0.15625
101.149,Linux,85.9,20.6,1065.55078125,4525.453125,2510.0078125,0.00390625,0.03125
102.151,Linux,88.9,21.2,1065.6015625,4499.41015625,2510.0,0.00390625,0.4375
103.152,Linux,85.9,21.3,1065.6484375,4499.1875,2509.9609375,0.00390625,0.15234375
104.153,Linux,85.9,20.7,1065.65234375,4498.921875,2509.95703125,0.00390625,0.0
105.155,Linux,87.9,21.8,1065.71875,4498.9375,2509.94921875,0.00390625,0.078125
106.157,Linux,88.8,22.7,1065.72265625,4493.04296875,2509.9453125,0.00390625,0.234375
107.158,Linux,89.9,21.9,1065.7265625,4492.79296875,2509.94140625,0.00390625,0.26953125
108.16,Linux,88.8,22.6,1065.73046875,4492.76171875,2509.9375,0.00390625,0.0
109.162,Linux,88.8,22.3,1065.73046875,4492.90625,2509.9375,0.00390625,0.21875
110.164,Linux,87.8,21.7,1066.55859375,4492.46875,2509.90625,0.00390625,1.40234375
111.165,Linux,91.9,22.2,1066.5625,4492.51953125,2509.90234375,0.00390625,0.078125
112.167,Linux,92.9,22.0,1066.56640625,4492.43359375,2509.8984375,0.00390625,0.0
113.168,Linux,92.9,22.1,1066.56640625,4492.43359375,2509.8828125,0.00390625,0.0625
114.169,Linux,89.9,22.0,1066.6015625,4492.359375,2509.84765625,0.00390625,0.0
115.171,Linux,94.8,22.7,1066.6015625,4492.35546875,2509.84765625,0.00390625,0.03125
116.173,Linux,90.8,21.6,1066.6015625,4492.31640625,2509.84765625,0.00390625,0.078125
117.174,Linux,91.9,22.2,1066.6015625,4492.23828125,2509.84765625,0.00390625,0.0
118.175,Linux,95.9,22.5,1067.93359375,4493.203125,2509.82421875,0.00390625,0.1953125
119.177,Linux,90.8,22.5,1067.93359375,4494.07421875,2509.82421875,0.00390625,0.04296875
120.179,Linux,94.8,22.7,1067.93359375,4494.15234375,2509.8203125,0.00390625,0.125
121.18,Linux,86.9,22.0,1067.93359375,4494.33984375,2509.81640625,0.0078125,0.0
122.182,Linux,89.8,22.7,1067.93359375,4494.38671875,2509.81640625,0.00390625,0.0
123.184,Linux,92.8,22.6,1069.2265625,4496.328125,2509.8046875,0.00390625,0.078125
124.185,Linux,90.9,23.3,1069.34375,4496.17578125,2509.7421875,0.00390625,0.23828125
125.187,Linux,92.9,23.9,1070.82421875,4496.484375,2509.65625,0.0078125,0.6484375
126.188,Linux,98.9,28.3,1071.0078125,4496.53515625,2509.5859375,0.00390625,0.1484375
127.19,Linux,94.8,27.9,1071.12109375,4496.45703125,2509.51171875,0.00390625,0.390625
128.191,Linux,92.9,28.4,1071.16015625,4495.71875,2509.48046875,0.00390625,0.31640625
129.192,Linux,92.9,28.4,1071.16796875,4495.24609375,2509.46875,0.00390625,2.23828125
130.194,Linux,92.8,27.4,1071.19140625,4494.59765625,2509.421875,0.00390625,0.71484375
131.196,Linux,93.8,27.3,1071.22265625,4494.9453125,2509.390625,0.00390625,0.15625
132.198,Linux,95.8,23.8,1071.59375,4494.7265625,2509.33984375,0.00390625,0.59375
133.199,Linux,92.9,23.5,1071.6015625,4494.7109375,2509.33203125,0.00390625,0.015625
134.201,Linux,93.9,23.8,1071.6015625,4494.6875,2509.33203125,0.00390625,0.0
135.202,Linux,92.9,23.4,1071.62890625,4494.6875,2509.3046875,0.00390625,0.05078125
136.204,Linux,93.8,22.2,1072.23828125,4494.46875,2509.21875,0.00390625,0.83203125
137.206,Linux,94.8,23.6,1072.23828125,4494.46875,2509.21875,0.00390625,0.0
138.208,Linux,91.9,23.0,1072.23828125,4494.46484375,2509.21875,0.00390625,0.0
139.209,Linux,90.9,22.9,1072.23828125,4494.45703125,2509.21875,0.00390625,0.1640625
140.21,Linux,87.9,21.8,1072.23828125,4494.29296875,2509.19140625,0.00390625,0.0
141.211,Linux,88.8,21.9,1072.2734375,4494.1640625,2509.15625,0.00390625,0.17578125
142.212,Linux,83.9,21.6,1072.33203125,4494.15234375,2509.09765625,0.00390625,0.0625
143.213,Linux,88.9,22.1,1072.33203125,4494.15234375,2509.09375,0.00390625,0.015625
144.214,Linux,86.9,21.3,1072.375,4494.12890625,2509.05078125,0.00390625,0.0703125
145.216,Linux,71.9,19.0,1072.375,4494.125,2509.05078125,0.00390625,0.0
146.218,Linux,87.8,22.6,1072.375,4494.125,2509.05078125,0.00390625,0.0
147.219,Linux,90.9,23.1,1072.375,4494.328125,2508.484375,0.00390625,0.03125
148.221,Linux,93.9,22.7,1072.37890625,4494.484375,2508.44921875,0.00390625,0.0
149.223,Linux,92.8,22.9,1072.37890625,4494.53125,2508.44921875,0.00390625,0.0
150.224,Linux,87.9,21.5,1072.37890625,4494.53125,2508.421875,0.00390625,0.0
151.226,Linux,86.8,21.9,1072.37890625,4494.15625,2508.421875,0.00390625,0.0
152.227,Linux,85.9,22.7,1072.43359375,4494.15234375,2508.3671875,0.0078125,0.078125
153.229,Linux,86.9,22.0,1072.4921875,4494.1484375,2508.30859375,0.00390625,0.03125
154.23,Linux,88.9,21.6,1072.5390625,4494.13671875,2508.26171875,0.00390625,0.0625
155.232,Linux,82.9,20.8,1072.57421875,4494.1328125,2508.2265625,0.00390625,0.0625
156.233,Linux,88.9,21.8,1072.6171875,4494.12890625,2508.18359375,0.00390625,0.03125
157.235,Linux,90.8,23.3,1072.62109375,4494.12109375,2508.1796875,0.0078125,0.0
158.237,Linux,89.9,22.6,1072.62109375,4494.1171875,2508.1796875,0.00390625,0.0
159.238,Linux,86.9,22.1,1072.62109375,4494.11328125,2508.1796875,0.00390625,0.0
160.239,Linux,89.9,22.1,1072.625,4494.10546875,2508.17578125,0.00390625,0.0
161.24,Linux,91.9,22.8,1072.62890625,4494.1015625,2508.171875,0.00390625,0.0
162.242,Linux,89.8,22.1,1072.62890625,4494.09375,2508.171875,0.00390625,0.0
163.244,Linux,95.9,23.6,1072.62890625,4494.08984375,2508.171875,0.00390625,0.0
164.244,Linux,88.9,21.5,1072.62890625,4494.0859375,2508.171875,0.00390625,0.0
165.246,Linux,82.9,20.6,1072.62890625,4494.07421875,2508.171875,0.00390625,0.0
166.247,Linux,88.9,21.8,1072.63671875,4494.06640625,2508.1640625,0.00390625,0.0
167.248,Linux,83.9,20.6,1072.63671875,4494.05859375,2508.1640625,0.00390625,0.0
168.25,Linux,84.9,21.5,1072.63671875,4494.05078125,2508.1640625,0.00390625,0.0
169.251,Linux,84.9,22.2,1072.63671875,4494.05078125,2508.1640625,0.00390625,0.0
170.252,Linux,88.9,21.9,1072.640625,4494.04296875,2508.16015625,0.00390625,0.0
171.253,Linux,90.9,23.1,1072.640625,4494.0390625,2508.16015625,0.00390625,0.0
172.255,Linux,84.9,21.1,1072.64453125,4494.03515625,2508.15625,0.00390625,0.00390625
173.256,Linux,85.9,21.9,1072.64453125,4494.02734375,2508.15625,0.00390625,0.0
174.258,Linux,91.9,22.5,1072.6484375,4494.21484375,2508.15234375,0.0078125,0.0
175.259,Linux,86.9,22.0,1072.6484375,4494.25390625,2508.140625,0.00390625,0.125
176.261,Linux,83.8,21.1,1072.6484375,4494.44140625,2508.140625,0.00390625,0.0
177.263,Linux,85.9,21.7,1072.6484375,4494.48828125,2508.140625,0.00390625,0.0
178.265,Linux,86.9,22.2,1072.65625,4494.48828125,2508.1328125,0.00390625,0.0
179.266,Linux,89.8,22.4,1072.65625,4494.4765625,2508.1328125,0.00390625,0.0
180.267,Linux,90.9,22.6,1072.65625,4494.47265625,2508.1328125,0.00390625,0.0
181.269,Linux,91.9,22.4,1072.65625,4494.46484375,2508.1328125,0.00390625,0.0
182.27,Linux,94.8,23.5,1072.66015625,4494.46484375,2508.12890625,0.00390625,0.0
183.272,Linux,92.8,23.4,1072.66015625,4494.453125,2508.125,0.0078125,0.0
184.274,Linux,91.9,22.8,1072.6640625,4494.515625,2508.12109375,0.00390625,0.0
185.275,Linux,95.9,24.4,1072.828125,4494.7109375,2508.1015625,0.01171875,0.58203125
186.276,Linux,91.9,30.6,1072.83203125,4494.37109375,2508.09765625,0.00390625,0.0
187.278,Linux,93.8,34.3,1072.83203125,4504.015625,2517.734375,0.0078125,2.11328125
188.279,Linux,93.9,26.8,1076.6953125,4503.42578125,2517.40625,0.01171875,4.55078125
189.281,Linux,96.8,26.1,1076.7265625,4503.66015625,2517.765625,0.00390625,0.625
190.282,Linux,107.9,26.9,1080.109375,4503.80859375,2517.15625,0.0078125,4.765625
191.284,Linux,100.8,26.1,1080.43359375,4502.8359375,2516.9765625,0.00390625,1.734375
192.286,Linux,99.8,26.0,1080.484375,4502.7734375,2516.953125,0.00390625,0.40234375
193.288,Linux,101.8,25.2,1080.51953125,4497.8828125,2516.94140625,0.00390625,0.40234375
194.289,Linux,98.8,25.0,1080.62890625,4499.74609375,2516.921875,0.00390625,0.32421875
195.291,Linux,100.9,24.9,1080.6328125,4498.9921875,2516.91796875,0.00390625,0.20703125
196.292,Linux,103.9,25.3,1080.63671875,4497.87890625,2516.9140625,0.0078125,0.2265625
197.293,Linux,101.9,24.8,1080.66015625,4497.9765625,2516.890625,0.00390625,0.04296875
198.294,Linux,101.9,25.2,1080.7265625,4498.47265625,2516.828125,0.00390625,0.5859375
199.295,Linux,95.9,24.4,1080.7421875,4498.3046875,2516.80859375,0.00390625,0.203125
200.296,Linux,99.9,24.3,1080.75,4498.203125,2516.796875,0.00390625,0.09375
201.298,Linux,104.9,26.5,1080.75390625,4497.54296875,2517.265625,0.00390625,0.0
202.299,Linux,102.9,24.8,1080.76171875,4497.4765625,2517.25390625,0.00390625,0.0625
203.3,Linux,102.9,26.9,1080.7734375,4497.20703125,2517.48828125,0.00390625,1.9375
204.302,Linux,102.8,26.3,1080.7734375,4497.05078125,2517.48828125,0.00390625,0.03125
205.304,Linux,100.8,25.4,1080.87109375,4497.45703125,2517.72265625,0.00390625,0.51171875
206.305,Linux,96.8,24.7,1080.87890625,4497.35546875,2517.71484375,0.00390625,0.03125
207.307,Linux,102.8,24.4,1080.8828125,4497.4921875,2517.7109375,0.00390625,0.16015625
208.308,Linux,98.9,25.0,1080.8828125,4498.96875,2517.7109375,0.00390625,0.0
209.31,Linux,104.9,24.9,1080.88671875,4499.73828125,2517.8359375,0.00390625,0.44921875
210.311,Linux,101.9,23.6,1080.88671875,4499.40625,2517.83203125,0.00390625,0.0
211.313,Linux,100.8,25.7,1080.890625,4499.2421875,2517.828125,0.00390625,0.70703125
212.314,Linux,102.8,25.3,1080.89453125,4499.20703125,2517.82421875,0.00390625,0.03125
213.315,Linux,102.9,26.0,1080.8984375,4499.15625,2518.125,0.00390625,0.71875
214.317,Linux,99.8,25.0,1080.90234375,4498.83203125,2518.74609375,0.00390625,0.90234375
215.318,Linux,100.9,25.4,1080.9140625,4498.49609375,2518.734375,0.00390625,0.34765625
216.32,Linux,94.8,25.3,1080.97265625,4496.40234375,2519.3515625,0.00390625,1.48046875
217.322,Linux,95.8,25.7,1080.97265625,4496.70703125,2519.3515625,0.00390625,0.03125
218.323,Linux,95.9,25.9,1080.97265625,4497.06640625,2519.36328125,0.00390625,0.6953125
219.325,Linux,102.8,25.9,1081.6875,4496.51953125,2520.046875,0.00390625,2.59765625
220.326,Linux,104.9,27.5,1081.734375,4496.54296875,2520.0,0.00390625,0.5078125
221.328,Linux,109.8,27.1,1081.99609375,4497.375,2520.53125,0.0078125,1.08203125
222.329,Linux,111.8,27.9,1082.05859375,4497.53125,2520.5078125,0.00390625,0.4765625
223.331,Linux,106.9,28.3,1082.12890625,4497.81640625,2520.46875,0.00390625,0.3359375
224.332,Linux,106.8,27.8,1082.23046875,4497.5859375,2520.453125,0.00390625,0.48828125
225.333,Linux,107.9,27.9,1082.3203125,4498.00390625,2520.453125,0.00390625,0.67578125
226.335,Linux,106.8,27.4,1082.734375,4497.4765625,2521.328125,0.00390625,0.77734375
227.337,Linux,109.8,28.3,1082.875,4497.7109375,2521.31640625,0.00390625,0.6875
228.338,Linux,106.9,28.9,1082.87890625,4497.40625,2521.3125,0.0078125,0.08203125
229.339,Linux,107.9,28.6,1082.984375,4497.67578125,2521.52734375,0.00390625,0.51953125
230.341,Linux,108.8,28.0,1083.01953125,4497.3828125,2521.4921875,0.00390625,0.1640625
231.343,Linux,115.8,29.3,1083.02734375,4498.18359375,2521.5625,0.00390625,0.3203125
232.344,Linux,110.8,27.7,1083.03515625,4497.578125,2521.55078125,0.00390625,0.34765625
233.345,Linux,116.9,29.0,1085.359375,4497.83203125,2522.69140625,0.00390625,3.1875
234.347,Linux,114.8,28.4,1085.359375,4497.578125,2522.94921875,0.00390625,0.83984375
235.348,Linux,114.8,27.7,1085.36328125,4497.23046875,2522.9453125,0.00390625,0.2578125
236.35,Linux,112.8,28.3,1085.375,4497.33984375,2522.92578125,0.00390625,0.0546875
237.351,Linux,111.9,28.5,1085.41796875,4498.23046875,2523.03125,0.00390625,0.390625
238.352,Linux,109.9,28.0,1085.41796875,4497.85546875,2523.03125,0.015625,0.265625
239.354,Linux,114.8,27.6,1085.421875,4497.65234375,2523.02734375,0.00390625,0.1171875
240.355,Linux,113.9,29.8,1085.43359375,4497.44140625,2523.0234375,0.00390625,0.3125
241.357,Linux,119.8,30.7,1085.43359375,4498.19921875,2523.0234375,0.00390625,0.32421875
242.358,Linux,126.8,30.7,1086.26953125,4497.90234375,2523.640625,0.00390625,0.93359375
243.36,Linux,113.8,28.8,1086.3671875,4497.7265625,2523.62890625,0.00390625,0.0625
244.362,Linux,116.8,27.8,1086.37109375,4497.60546875,2523.625,0.00390625,0.109375
245.363,Linux,124.8,30.2,1086.37890625,4497.484375,2523.6171875,0.00390625,0.25
246.364,Linux,122.8,29.8,1086.3828125,4497.38671875,2523.6171875,0.00390625,0.046875
247.366,Linux,121.8,31.2,1086.3828125,4497.21484375,2523.6171875,0.00390625,0.078125
248.368,Linux,114.8,29.7,1086.3828125,4499.55078125,2524.1171875,0.00390625,0.03125
249.369,Linux,112.9,28.6,1086.4921875,4499.5234375,2524.109375,0.00390625,0.0625
250.371,Linux,123.8,30.3,1086.5,4499.328125,2524.09765625,0.00390625,0.37109375
251.372,Linux,119.8,30.2,1086.51171875,4499.55859375,2524.08203125,0.0078125,0.32421875
252.373,Linux,119.9,29.7,1086.5234375,4498.953125,2524.078125,0.0078125,0.4375
253.375,Linux,114.8,28.6,1086.58984375,4498.6328125,2524.0390625,0.00390625,0.328125
254.376,Linux,119.9,28.8,1086.59375,4498.9375,2524.03515625,0.00390625,0.67578125
255.378,Linux,116.8,28.7,1086.65625,4499.0078125,2524.02734375,0.00390625,0.18359375
256.38,Linux,115.8,28.7,1086.71875,4498.4140625,2524.2890625,0.00390625,0.3046875
257.382,Linux,116.8,30.7,1086.7265625,4497.34765625,2524.27734375,0.00390625,0.265625
258.383,Linux,109.9,28.6,1086.7265625,4497.171875,2524.27734375,0.00390625,0.078125
259.384,Linux,114.9,29.3,1086.75390625,4497.0546875,2524.359375,0.0078125,0.9765625
260.386,Linux,113.8,29.4,1086.75390625,4497.04296875,2524.359375,0.00390625,0.25
261.388,Linux,108.8,28.7,1086.7578125,4497.25,2524.35546875,0.00390625,0.0
262.39,Linux,114.8,28.9,1086.7578125,4496.375,2524.85546875,0.00390625,0.125
263.391,Linux,113.8,29.3,1086.8125,4496.24609375,2524.7734375,0.00390625,0.09375
264.393,Linux,110.8,28.1,1086.83203125,4496.1484375,2524.75390625,0.00390625,0.05078125
265.395,Linux,114.8,28.2,1086.8359375,4496.0859375,2524.75,0.00390625,0.0625
266.397,Linux,115.8,29.1,1086.8359375,4496.53515625,2524.734375,0.00390625,0.27734375
267.398,Linux,118.8,30.0,1086.83984375,4496.53515625,2524.734375,0.00390625,0.0390625
268.4,Linux,114.8,30.8,1086.83984375,4496.4296875,2524.7265625,0.00390625,0.0625
269.402,Linux,120.7,29.0,1086.84375,4496.546875,2525.84765625,0.00390625,0.171875
270.404,Linux,117.8,30.3,1086.84765625,4496.29296875,2525.84375,0.0234375,0.265625
271.406,Linux,119.8,29.4,1086.84765625,4496.1484375,2525.84375,0.00390625,0.125
272.409,Linux,122.7,30.2,1086.84765625,4496.84765625,2525.84375,0.00390625,0.41796875
273.41,Linux,127.8,30.8,1086.84765625,4496.59765625,2525.84375,0.00390625,0.19921875
274.413,Linux,121.7,30.2,1086.8515625,4496.3359375,2525.83984375,0.00390625,0.31640625
275.414,Linux,112.8,29.0,1086.8515625,4496.14453125,2525.83984375,0.00390625,0.265625
276.416,Linux,113.8,29.9,1086.859375,4496.0234375,2525.8359375,0.00390625,0.15625
277.418,Linux,112.8,29.3,1086.859375,4495.9609375,2525.8359375,0.00390625,0.234375
278.419,Linux,116.8,30.2,1086.86328125,4496.6875,2525.83203125,0.00390625,0.21875
279.42,Linux,119.9,30.6,1086.86328125,4496.625,2525.83203125,0.00390625,0.16015625
280.421,Linux,125.9,30.9,1086.86328125,4496.33203125,2525.83203125,0.00390625,0.1875
281.423,Linux,119.7,29.8,1086.8671875,4496.578125,2525.8125,0.00390625,0.3125
282.425,Linux,121.8,30.8,1086.87109375,4496.40234375,2525.8046875,0.0078125,0.171875
283.427,Linux,118.8,30.0,1086.87109375,4496.62109375,2525.8046875,0.0078125,0.41015625
284.428,Linux,114.9,28.8,1086.87109375,4496.32421875,2525.765625,0.00390625,0.0625
285.43,Linux,118.8,30.4,1086.9375,4496.69921875,2525.75390625,0.00390625,0.44921875
286.431,Linux,115.8,30.0,1086.94140625,4496.6953125,2525.75,0.00390625,0.20703125
287.433,Linux,111.8,28.4,1086.94140625,4496.51953125,2525.75,0.00390625,0.28125
288.434,Linux,105.9,26.7,1086.9453125,4496.5,2525.74609375,0.00390625,0.0
289.436,Linux,111.9,29.3,1086.9453125,4496.49609375,2525.7421875,0.00390625,0.05078125
290.437,Linux,116.8,28.5,1086.94921875,4496.4375,2525.73828125,0.00390625,0.0
291.439,Linux,115.8,28.8,1086.94921875,4496.625,2525.734375,0.00390625,0.16796875
292.44,Linux,113.9,28.1,1086.94921875,4496.41796875,2525.734375,0.00390625,0.08984375
293.441,Linux,111.8,29.5,1086.99609375,4496.83984375,2525.96484375,0.00390625,0.3671875
294.443,Linux,119.8,30.5,1087.00390625,4496.60546875,2526.3359375,0.00390625,0.7578125
295.444,Linux,116.9,30.0,1087.00390625,4496.5390625,2526.33203125,0.00390625,0.015625
296.446,Linux,109.8,27.3,1087.00390625,4496.38671875,2526.33203125,0.00390625,0.25
