elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
239.353,Linux,101.8,23.5,929.0546875,3728.55859375,2939.48828125,0.0078125,0.0
240.354,Linux,106.9,24.5,929.1015625,3728.4921875,2939.48046875,0.00390625,0.05859375
241.355,Linux,106.9,26.6,929.1015625,3728.484375,2939.48046875,0.00390625,0.0
242.357,Linux,107.8,25.9,929.25390625,3728.90234375,2940.08203125,0.00390625,0.375
243.358,Linux,103.8,24.9,929.25390625,3728.90234375,2940.03125,0.00390625,0.0
244.36,Linux,104.8,25.0,929.25390625,3729.0859375,2940.0078125,0.00390625,0.0
245.362,Linux,110.8,25.6,929.25390625,3729.546875,2940.0078125,0.00390625,0.0
246.363,Linux,109.8,25.4,929.26171875,3729.58984375,2940.0,0.00390625,0.0
247.365,Linux,104.8,24.6,929.26171875,3729.81640625,2940.3515625,0.00390625,0.0
248.366,Linux,101.9,24.7,929.26171875,3729.8125,2940.34375,0.00390625,0.0
249.368,Linux,97.8,25.9,929.26171875,3729.8125,2940.34375,0.00390625,0.0
250.369,Linux,97.9,24.3,929.265625,3729.8046875,2940.33984375,0.00390625,0.03125
251.37,Linux,99.9,23.7,929.265625,3729.76953125,2940.33984375,0.00390625,0.0
252.371,Linux,105.9,24.6,929.26953125,3729.76171875,2940.33203125,0.00390625,0.0
253.373,Linux,99.8,25.9,929.26953125,3730.00390625,2940.33203125,0.00390625,0.0
254.374,Linux,103.9,25.1,929.2734375,3729.99609375,2940.31640625,0.00390625,0.0
255.375,Linux,102.9,24.5,929.2734375,3730.22265625,2940.3046875,0.00390625,0.0
256.377,Linux,120.8,30.8,929.390625,3730.3359375,2940.9375,0.01171875,0.25
257.379,Linux,124.8,42.3,929.40625,3735.703125,2939.70703125,0.00390625,0.01171875
258.38,Linux,130.8,40.1,929.5234375,3740.8984375,2966.10546875,0.0078125,0.12890625
259.382,Linux,125.8,29.3,929.66015625,3747.28125,2966.02734375,0.00390625,0.234375
260.384,Linux,111.8,27.3,929.6796875,3746.51171875,2965.9921875,0.00390625,0.0703125
261.386,Linux,125.8,30.5,930.11328125,3710.73046875,2980.0859375,0.015625,0.4140625
262.388,Linux,111.8,26.3,930.11328125,3711.7265625,2980.01171875,0.00390625,0.125
263.39,Linux,106.8,26.5,930.1171875,3712.16796875,2980.625,0.00390625,0.0
264.391,Linux,103.8,25.4,930.12109375,3712.3984375,2980.60546875,0.00390625,0.0
265.393,Linux,97.8,25.1,930.12109375,3712.26171875,2980.578125,0.00390625,0.125
266.395,Linux,102.8,25.6,930.12109375,3712.26171875,2981.0859375,0.00390625,0.0
267.397,Linux,101.8,25.4,930.125,3712.25390625,2981.078125,0.00390625,0.0
268.399,Linux,96.8,23.3,930.125,3712.4609375,2981.078125,0.00390625,0.0
269.4,Linux,101.8,24.8,930.125,3712.671875,2981.078125,0.0078125,0.0
270.402,Linux,95.9,24.1,930.12890625,3712.671875,2981.07421875,0.00390625,0.0
271.403,Linux,91.9,22.9,930.1328125,3712.6640625,2981.0703125,0.00390625,0.0
272.406,Linux,100.8,23.6,930.1328125,3712.87890625,2981.0546875,0.00390625,0.0
273.407,Linux,85.9,22.3,930.1328125,3712.875,2981.0546875,0.00390625,0.0
274.409,Linux,84.9,22.3,930.1328125,3712.8671875,2981.05078125,0.00390625,0.0
275.41,Linux,77.9,20.1,930.13671875,3712.8671875,2981.0390625,0.00390625,0.0
276.412,Linux,80.8,20.9,930.140625,3713.0,2981.03515625,0.00390625,0.0
277.414,Linux,84.8,22.8,930.140625,3717.046875,2981.01171875,0.00390625,0.0
278.416,Linux,81.8,21.1,930.140625,3717.03125,2981.01171875,0.00390625,0.0
279.417,Linux,80.9,20.7,930.14453125,3717.02734375,2981.0078125,0.00390625,0.0
280.418,Linux,78.9,21.1,930.14453125,3717.0234375,2981.0078125,0.00390625,0.0
281.42,Linux,74.8,20.5,930.14453125,3717.015625,2981.0078125,0.00390625,0.0
282.422,Linux,87.9,21.8,930.1484375,3717.0078125,2980.9765625,0.00390625,0.0
283.423,Linux,92.9,22.6,930.15234375,3716.99609375,2980.97265625,0.00390625,0.0
284.425,Linux,86.9,21.7,930.15234375,3716.98828125,2980.97265625,0.00390625,0.0
285.426,Linux,79.9,20.6,930.15234375,3716.984375,2980.96875,0.00390625,0.0
286.428,Linux,81.8,21.1,930.15234375,3716.98046875,2981.54296875,0.00390625,0.0
287.431,Linux,78.8,21.0,930.15234375,3715.2265625,2981.54296875,0.00390625,0.0
288.433,Linux,83.8,21.9,930.16015625,3715.21484375,2981.52734375,0.00390625,0.0
289.434,Linux,78.9,21.9,930.16015625,3715.73828125,2982.15625,0.00390625,0.5390625
290.436,Linux,75.9,20.1,930.16015625,3715.609375,2982.15625,0.00390625,0.0
291.437,Linux,79.9,21.5,930.16015625,3719.60546875,2982.15625,0.00390625,0.0
292.439,Linux,80.8,21.9,930.1640625,3719.58984375,2982.15234375,0.00390625,0.0
293.441,Linux,83.9,21.9,930.1640625,3719.5859375,2982.15234375,0.0078125,0.0
294.442,Linux,79.9,21.2,930.16796875,3719.578125,2982.1484375,0.00390625,0.0
295.444,Linux,75.9,21.3,930.16796875,3719.57421875,2982.1484375,0.00390625,0.0
296.445,Linux,77.9,21.6,930.171875,3719.5703125,2982.14453125,0.00390625,0.0
297.446,Linux,80.9,21.5,930.171875,3719.75,2982.1328125,0.00390625,0.0
298.448,Linux,82.9,21.3,930.171875,3719.79296875,2982.1328125,0.00390625,0.0
299.449,Linux,85.9,21.2,930.171875,3719.7890625,2982.1328125,0.01171875,0.0
300.46,Linux,78.1,18.5,930.1796875,3720.00390625,2982.1171875,0.00390625,0.0
301.462,Linux,76.9,18.4,930.1796875,3720.0,2982.1171875,0.01171875,0.00048828125
302.463,Linux,82.9,19.4,930.1796875,3719.99609375,2982.1171875,0.00390625,0.0
