os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948644,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
58.4849,17.0984,18.481,35,54,54,200,0,0.819859,0,2.87806,6306561953
59.3996,16.8351,18.481,35,54,54,200,0,0.819859,0,2.87806,6323397646
59.7726,16.7301,18.481,35,54,54,200,0,0.819859,0,2.87806,6340128058
59.4426,16.823,18.481,35,54,54,200,0,0.819859,0,2.87806,6356952331
58.9768,16.9558,18.481,35,54,54,200,0,0.819859,0,2.87806,6373907864
60.4544,16.5414,18.481,35,54,54,200,0,0.819859,0,2.87806,6390451076
60.2888,16.5868,18.481,35,54,54,200,0,0.819859,0,2.87806,6407038527
59.9046,16.6932,18.481,35,54,54,200,0,0.819859,0,2.87806,6423732289
61.6394,16.2234,18.481,35,54,54,200,0,0.819859,0,2.87806,6439955939
57.7876,17.3048,18.481,35,54,54,200,0,0.819859,0,2.87806,6457269924
58.9706,16.9576,9.11392,41,53,53,200,0,0.819859,0,2.87291,6474220018
60.7367,16.4645,9.11392,41,53,53,200,0,0.819859,0,2.87291,6490685249
59.8604,16.7055,9.11392,41,53,53,200,0,0.819859,0,2.87291,6507391361
59.0154,16.9447,9.11392,41,53,53,200,0,0.819859,0,2.87291,6524336884
60.2442,16.5991,9.11392,41,53,53,200,0,0.819859,0,2.87291,6540936626
58.7123,17.0322,9.11392,41,53,53,200,0,0.819859,0,2.87291,6557970529
58.2112,17.1788,9.11392,41,53,53,200,0,0.819859,0,2.87291,6575149154
62.2127,16.0739,9.11392,41,53,53,200,0,0.819859,0,2.87291,6591223953
60.1262,16.6317,9.11392,41,53,53,200,0,0.819859,0,2.87291,6607856175
59.9437,16.6823,9.11392,41,53,53,200,0,0.819859,0,2.87291,6624539427
59.813,16.7188,9.11392,41,53,53,200,0,0.819859,0,2.87291,6641258879
59.4198,16.8294,9.11392,41,53,53,200,0,0.819859,0,2.87291,6658088932
60.0182,16.6616,9.11392,41,53,53,200,0,0.819859,0,2.87291,6674751214
58.8566,16.9904,9.11392,41,53,53,200,0,0.819859,0,2.87291,6691742278
59.779,16.7283,9.11392,41,53,53,200,0,0.819859,0,2.87291,6708471470
59.0649,16.9305,9.11392,41,53,53,200,0,0.819859,0,2.87291,6725403073
60.0319,16.6578,9.11392,41,53,53,200,0,0.819859,0,2.87291,6742060895
60.2716,16.5916,9.11392,41,53,53,200,0,0.819859,0,2.87291,6758653197
58.2896,17.1557,9.11392,41,53,53,200,0,0.819859,0,2.87291,6775810271
54.8432,18.2338,9.11392,41,53,53,200,0,0.819859,0,2.87291,6794043950
66.7445,14.9825,9.11392,41,53,53,200,0,0.819859,0,2.87291,6809027224
59.8584,16.7061,9.11392,41,53,53,200,0,0.819859,0,2.87291,6825733807
60.3655,16.5658,9.11392,41,53,53,200,0,0.819859,0,2.87291,6842300418
60.2234,16.6048,9.11392,41,53,53,200,0,0.819859,0,2.87291,6858905880
59.1152,16.9161,9.11392,41,53,53,200,0,0.819859,0,2.87291,6875823173
60.1024,16.6383,9.11392,41,53,53,200,0,0.819859,0,2.87291,6892461735
58.3726,17.1313,9.11392,41,53,53,200,0,0.819859,0,2.87291,6909593709
60.763,16.4574,9.11392,41,53,53,200,0,0.819859,0,2.87291,6926052300
59.904,16.6934,9.11392,41,53,53,200,0,0.819859,0,2.87291,6942746172
59.7519,16.7359,9.11392,41,53,53,200,0,0.819859,0,2.87291,6959491385
59.2816,16.8687,9.89848,39,52,52,200,0,0.819859,0,2.87194,6976352747
59.1255,16.9132,9.89848,39,52,52,200,0,0.819859,0,2.87194,6993266040
59.4899,16.8096,9.89848,39,52,52,200,0,0.819859,0,2.87194,7010076003
61.1633,16.3497,9.89848,39,52,52,200,0,0.819859,0,2.87194,7026426724
58.7944,17.0084,9.89848,39,52,52,200,0,0.819859,0,2.87194,7043435677
60.6545,16.4868,9.89848,39,52,52,200,0,0.819859,0,2.87194,7059923209
58.8484,16.9928,9.89848,39,52,52,200,0,0.819859,0,2.87194,7076916552
60.3526,16.5693,9.89848,39,52,52,200,0,0.819859,0,2.87194,7093486434
59.7309,16.7418,9.89848,39,52,52,200,0,0.819859,0,2.87194,7110228726
60.8204,16.4419,9.89848,39,52,52,200,0,0.819859,0,2.87194,7126671467
58.3646,17.1337,9.89848,39,52,52,200,0,0.819859,0,2.87194,7143805731
59.7171,16.7456,9.89848,39,52,52,200,0,0.819859,0,2.87194,7160552203
61.0949,16.368,9.89848,39,52,52,200,0,0.819859,0,2.87194,7176920734
59.756,16.7347,9.89848,39,52,52,200,0,0.819859,0,2.87194,7193655936
58.7874,17.0104,9.89848,39,52,52,200,0,0.819859,0,2.87194,7210667050
60.0961,16.64,9.89848,39,52,52,200,0,0.819859,0,2.87194,7227308272
60.0702,16.6472,9.89848,39,52,52,200,0,0.819859,0,2.87194,7243956184
59.6977,16.7511,9.89848,39,52,52,200,0,0.819859,0,2.87194,7260707606
59.4077,16.8328,9.89848,39,52,52,200,0,0.819859,0,2.87194,7277541039
59.809,16.7199,9.89848,39,52,52,200,0,0.819859,0,2.87194,7294261621
58.0285,17.2329,9.89848,39,52,52,200,0,0.819859,0,2.87194,7311494936
61.469,16.2684,9.89848,39,52,52,200,0,0.819859,0,2.87194,7327764456
59.4564,16.8191,9.89848,39,52,52,200,0,0.819859,0,2.87194,7344583949
58.6892,17.0389,9.89848,39,52,52,200,0,0.819859,0,2.87194,7361623502
59.9383,16.6838,9.89848,39,52,52,200,0,0.819859,0,2.87194,7378308064
60.2234,16.6048,9.89848,39,52,52,200,0,0.819859,0,2.87194,7394913406
57.859,17.2834,9.89848,39,52,52,200,0,0.819859,0,2.87194,7412197541
61.5929,16.2356,9.89848,39,52,52,200,0,0.819859,0,2.87194,7428433851
58.9295,16.9694,9.89848,39,52,52,200,0,0.819859,0,2.87194,7445404374
13.4489,74.3557,9.89848,39,52,52,200,0,0.819859,0,2.87194,7519765056
180.491,5.54043,12.7563,22,51,51,200,0,0.819859,0,2.8755,7525302180
61.5844,16.2379,12.7563,22,51,51,200,0,0.819859,0,2.8755,7541540030
59.877,16.7009,12.7563,22,51,51,200,0,0.819859,0,2.8755,7558241452
57.5746,17.3688,12.7563,22,51,51,200,0,0.819859,0,2.8755,7575611477
59.6125,16.775,12.7563,22,51,51,200,0,0.819859,0,2.8755,7592387009
59.6715,16.7584,12.7563,22,51,51,200,0,0.819859,0,2.8755,7609146342
58.9505,16.9634,12.7563,22,51,51,200,0,0.819859,0,2.8755,7626110195
60.3918,16.5586,12.7563,22,51,51,200,0,0.819859,0,2.8755,7642669777
60.6995,16.4746,12.7563,22,51,51,200,0,0.819859,0,2.8755,7659144778
59.8928,16.6965,12.7563,22,51,51,200,0,0.819859,0,2.8755,7675842060
60.0105,16.6638,12.7563,22,51,51,200,0,0.819859,0,2.8755,7692506832
59.0875,16.9241,12.7563,22,51,51,200,0,0.819859,0,2.8755,7709431585
59.3391,16.8523,12.7563,22,51,51,200,0,0.819859,0,2.8755,7726284728
50.9192,19.639,12.7563,22,51,51,200,0,0.819859,0,2.8755,7745924843
73.9491,13.5228,12.7563,22,51,51,200,0,0.819859,0,2.8755,7759447911
42.3483,23.6137,12.7563,22,51,51,200,0,0.819859,0,2.8755,7783061463
97.0241,10.3067,12.7563,22,51,51,200,0,0.819859,0,2.8755,7793369648
58.234,17.1721,12.7563,22,51,51,200,0,0.819859,0,2.8755,7810542452
62.7564,15.9346,12.7563,22,51,51,200,0,0.819859,0,2.8755,7826477061
58.3022,17.152,12.7563,22,51,51,200,0,0.819859,0,2.8755,7843630235
60.2085,16.609,12.7563,22,51,51,200,0,0.819859,0,2.8755,7860239837
59.6111,16.7754,12.7563,22,51,51,200,0,0.819859,0,2.8755,7877016529
59.754,16.7353,12.7563,22,51,51,200,0,0.819859,0,2.8755,7893752032
59.1975,16.8926,12.7563,22,51,51,200,0,0.819859,0,2.8755,7910645685
64.2361,15.5676,12.7563,22,51,51,200,0,0.819859,0,2.8755,7926213262
55.5446,18.0035,12.7563,22,51,51,200,0,0.819859,0,2.8755,7944217220
60.8291,16.4395,12.7563,22,51,51,200,0,0.819859,0,2.8755,7960657891
59.2126,16.8883,12.7563,22,51,51,200,0,0.819859,0,2.8755,7977546724
60.265,16.5934,12.7563,22,51,51,200,0,0.819859,0,2.8755,7994140906
59.4413,16.8233,12.7563,22,51,51,200,0,0.819859,0,2.8755,8010964988
54.7262,18.2728,12.7563,22,51,51,200,0,0.819859,0,2.8755,8029249427
64.1488,15.5887,9.22693,37,51,51,200,0,0.819859,0,2.87497,8044827605
61.2053,16.3384,9.22693,37,51,51,200,0,0.819859,0,2.87497,8061167165
42.584,23.483,9.22693,37,51,51,200,0,0.819859,0,2.87497,8084651147
98.6074,10.1412,9.22693,37,51,51,200,0,0.819859,0,2.87497,8094792891
59.9844,16.671,9.22693,37,51,51,200,0,0.819859,0,2.87497,8111464693
60.0721,16.6467,9.22693,37,51,51,200,0,0.819859,0,2.87497,8128112285
58.0872,17.2155,9.22693,37,51,51,200,0,0.819859,0,2.87497,8145327989
61.3642,16.2961,9.22693,37,51,51,200,0,0.819859,0,2.87497,8161625019
59.9393,16.6835,9.22693,37,51,51,200,0,0.819859,0,2.87497,8178309341
58.6624,17.0467,9.22693,37,51,51,200,0,0.819859,0,2.87497,8195356655
59.9913,16.6691,9.22693,37,51,51,200,0,0.819859,0,2.87497,8212026407
60.6251,16.4948,9.22693,37,51,51,200,0,0.819859,0,2.87497,8228521858
58.5753,17.072,9.22693,37,51,51,200,0,0.819859,0,2.87497,8245594512
60.9814,16.3984,9.22693,37,51,51,200,0,0.819859,0,2.87497,8261994073
60.2738,16.591,9.22693,37,51,51,200,0,0.819859,0,2.87497,8278585365
59.005,16.9477,9.22693,37,51,51,200,0,0.819859,0,2.87497,8295534018
59.8763,16.7011,9.22693,37,51,51,200,0,0.819859,0,2.87497,8312236430
59.6003,16.7785,9.22693,37,51,51,200,0,0.819859,0,2.87497,8329015803
59.668,16.7594,9.22693,37,51,51,200,0,0.819859,0,2.87497,8345775435
60.6673,16.4833,9.22693,37,51,51,200,0,0.819859,0,2.87497,8362259596
55.4426,18.0367,9.22693,37,51,51,200,0,0.819859,0,2.87497,8380296534
61.9247,16.1486,9.22693,37,51,51,200,0,0.819859,0,2.87497,8396446224
61.7915,16.1835,9.22693,37,51,51,200,0,0.819859,0,2.87497,8412630254
61.2781,16.319,9.22693,37,51,51,200,0,0.819859,0,2.87497,8428949595
58.1765,17.1891,9.22693,37,51,51,200,0,0.819859,0,2.87497,8446139349
58.9732,16.9569,9.22693,37,51,51,200,0,0.819859,0,2.87497,8463097372
60.9062,16.4187,9.22693,37,51,51,200,0,0.819859,0,2.87497,8479516463
59.6431,16.7664,9.22693,37,51,51,200,0,0.819859,0,2.87497,8496283406
57.7623,17.3123,9.22693,37,51,51,200,0,0.819859,0,2.87497,8513596690
59.1531,16.9053,9.22693,37,51,51,200,0,0.819859,0,2.87497,8530509593
59.9869,16.6703,9.84848,33,50,50,200,0,0.819859,0,2.87361,8547173415
61.5141,16.2564,9.84848,33,50,50,200,0,0.819859,0,2.87361,8563431476
60.4492,16.5428,9.84848,33,50,50,200,0,0.819859,0,2.87361,8579974517
59.5577,16.7905,9.84848,33,50,50,200,0,0.819859,0,2.87361,8596765280
56.6292,17.6587,9.84848,33,50,50,200,0,0.819859,0,2.87361,8614424896
63.3526,15.7847,9.84848,33,50,50,200,0,0.819859,0,2.87361,8630210054
58.6148,17.0605,9.84848,33,50,50,200,0,0.819859,0,2.87361,8647271368
61.1435,16.355,9.84848,33,50,50,200,0,0.819859,0,2.87361,8663627079
59.4741,16.8141,9.84848,33,50,50,200,0,0.819859,0,2.87361,8680442211
58.2185,17.1767,9.84848,33,50,50,200,0,0.819859,0,2.87361,8697619326
54.6072,18.3126,9.84848,33,50,50,200,0,0.819859,0,2.87361,8715932685
63.7802,15.6789,9.84848,33,50,50,200,0,0.819859,0,2.87361,8731611972
61.6059,16.2322,9.84848,33,50,50,200,0,0.819859,0,2.87361,8747844873
59.7169,16.7457,9.84848,33,50,50,200,0,0.819859,0,2.87361,8764591105
59.2704,16.8718,9.84848,33,50,50,200,0,0.819859,0,2.87361,8781463738
60.7978,16.448,9.84848,33,50,50,200,0,0.819859,0,2.87361,8797912389
58.7845,17.0113,9.84848,33,50,50,200,0,0.819859,0,2.87361,8814924312
59.8001,16.7224,9.84848,33,50,50,200,0,0.819859,0,2.87361,8831647155
58.6405,17.0531,9.84848,33,50,50,200,0,0.819859,0,2.87361,8848701308
61.8669,16.1637,9.84848,33,50,50,200,0,0.819859,0,2.87361,8864865458
58.6974,17.0365,9.84848,33,50,50,200,0,0.819859,0,2.87361,8881902652
60.1244,16.6322,9.84848,33,50,50,200,0,0.819859,0,2.87361,8898535504
59.5729,16.7862,9.84848,33,50,50,200,0,0.819859,0,2.87361,8915322416
60.7228,16.4683,9.84848,33,50,50,200,0,0.819859,0,2.87361,8931791527
58.2009,17.1819,9.84848,33,50,50,200,0,0.819859,0,2.87361,8948973992
60.9467,16.4078,9.84848,33,50,50,200,0,0.819859,0,2.87361,8965382373
61.1456,16.3544,9.84848,33,50,50,200,0,0.819859,0,2.87361,8981737473
60.2848,16.5879,9.84848,33,50,50,200,0,0.819859,0,2.87361,8998325805
58.7248,17.0286,9.84848,33,50,50,200,0,0.819859,0,2.87361,9015355169
59.9147,16.6904,9.84848,33,50,50,200,0,0.819859,0,2.87361,9032052441
60.9089,16.418,10.1266,32,49,49,200,0,0.819859,0,2.87384,9048464502
58.9224,16.9715,10.1266,32,49,49,200,0,0.819859,0,2.87384,9065436495
61.4997,16.2602,10.1266,32,49,49,200,0,0.819859,0,2.87384,9081698055
57.4357,17.4108,10.1266,32,49,49,200,0,0.819859,0,2.87384,9099109251
59.8987,16.6948,10.1266,32,49,49,200,0,0.819859,0,2.87384,9115804803
59.0474,16.9355,10.1266,32,49,49,200,0,0.819859,0,2.87384,9132741006
26.522,37.7046,10.1266,32,49,49,200,0,0.819859,0,2.87384,9170446329
96.3084,10.3833,10.1266,32,49,49,200,0,0.819859,0,2.87384,9180830464
80.644,12.4002,10.1266,32,49,49,200,0,0.819859,0,2.87384,9193231447
60.4683,16.5376,10.1266,32,49,49,200,0,0.819859,0,2.87384,9209769069
35.7557,27.9675,10.1266,32,49,49,200,0,0.819859,0,2.87384,9237737660
128.506,7.78171,10.1266,32,49,49,200,0,0.819859,0,2.87384,9245523293
71.3374,14.0179,10.1266,32,49,49,200,0,0.819859,0,2.87384,9259540904
49.4775,20.2112,10.1266,32,49,49,200,0,0.819859,0,2.87384,9279753311
68.9939,14.494,10.1266,32,49,49,200,0,0.819859,0,2.87384,9294251004
63.1398,15.8379,10.1266,32,49,49,200,0,0.819859,0,2.87384,9310088352
57.9938,17.2432,10.1266,32,49,49,200,0,0.819859,0,2.87384,9327332417
62.1303,16.0952,10.1266,32,49,49,200,0,0.819859,0,2.87384,9343428426
59.9239,16.6878,10.1266,32,49,49,200,0,0.819859,0,2.87384,9360116068
61.4178,16.2819,10.1266,32,49,49,200,0,0.819859,0,2.87384,9376398739
58.1798,17.1881,10.1266,32,49,49,200,0,0.819859,0,2.87384,9393588083
61.1291,16.3588,10.1266,32,49,49,200,0,0.819859,0,2.87384,9409948024
61.4667,16.269,10.1266,32,49,49,200,0,0.819859,0,2.87384,9426217264
55.4072,18.0482,10.1266,32,49,49,200,0,0.819859,0,2.87384,9444266622
60.3283,16.576,10.1266,32,49,49,200,0,0.819859,0,2.87384,9460843254
59.9409,16.6831,10.1266,32,49,49,200,0,0.819859,0,2.87384,9477527086
59.847,16.7093,10.1266,32,49,49,200,0,0.819859,0,2.87384,9494236928
60.0558,16.6512,10.1266,32,49,49,200,0,0.819859,0,2.87384,9510888750
62.3731,16.0326,10.1266,32,49,49,200,0,0.819859,0,2.87384,9526921439
56.913,17.5707,10.1266,32,49,49,200,0,0.819859,0,2.87384,9544498635
59.9606,16.6776,14.9254,49,49,49,200,0,0.847202,0,2.87783,9561171687
60.9633,16.4033,14.9254,49,49,49,200,0,0.847202,0,2.87783,9577575468
57.1001,17.5131,14.9254,49,49,49,200,0,0.847202,0,2.87783,9595090094
59.4717,16.8147,14.9254,49,49,49,200,0,0.847202,0,2.87783,9611904876
60.8205,16.4418,14.9254,49,49,49,200,0,0.847202,0,2.87783,9628347518
58.1563,17.195,14.9254,49,49,49,200,0,0.847202,0,2.87783,9645543722
60.7496,16.461,14.9254,49,49,49,200,0,0.847202,0,2.87783,9662005543
59.8971,16.6953,14.9254,49,49,49,200,0,0.847202,0,2.87783,9678701865
58.3246,17.1454,14.9254,49,49,49,200,0,0.847202,0,2.87783,9695847759
61.5089,16.2578,14.9254,49,49,49,200,0,0.847202,0,2.87783,9712106409
60.3368,16.5736,14.9254,49,49,49,200,0,0.847202,0,2.87783,9728680701
57.4676,17.4011,14.9254,49,49,49,200,0,0.847202,0,2.87783,9746082776
61.2798,16.3186,14.9254,49,49,49,200,0,0.847202,0,2.87783,9762401867
58.6077,17.0626,14.9254,49,49,49,200,0,0.847202,0,2.87783,9779464851
59.5543,16.7914,14.9254,49,49,49,200,0,0.847202,0,2.87783,9796256803
59.7424,16.7385,14.9254,49,49,49,200,0,0.847202,0,2.87783,9812996155
59.4918,16.8091,14.9254,49,49,49,200,0,0.847202,0,2.87783,9829806038
61.1911,16.3422,14.9254,49,49,49,200,0,0.847202,0,2.87783,9846148929
58.7859,17.0109,14.9254,49,49,49,200,0,0.847202,0,2.87783,9863160212
61.435,16.2774,14.9254,49,49,49,200,0,0.847202,0,2.87783,9879438563
50.7913,19.6884,14.9254,49,49,49,200,0,0.847202,0,2.87783,9899127568
71.5803,13.9703,14.9254,49,49,49,200,0,0.847202,0,2.87783,9913098878
59.6277,16.7707,14.9254,49,49,49,200,0,0.847202,0,2.87783,9929870060
58.834,16.997,14.9254,49,49,49,200,0,0.847202,0,2.87783,9946867704
59.7712,16.7305,14.9254,49,49,49,200,0,0.847202,0,2.87783,9963598716
60.3955,16.5575,14.9254,49,49,49,200,0,0.847202,0,2.87783,9980156858
60.5544,16.5141,14.9254,49,49,49,200,0,0.847202,0,2.87783,9996671459
56.8603,17.587,14.9254,49,49,49,200,0,0.847202,0,2.87783,10014259915
61.9744,16.1357,14.9254,49,49,49,200,0,0.847202,0,2.87783,10030395845
61.8861,16.1587,14.9254,49,49,49,200,0,0.847202,0,2.87783,10046563055
58.515,17.0896,12.8141,42,48,48,200,0,0.841343,0,2.87783,10063645379
59.8281,16.7146,12.8141,42,48,48,200,0,0.841343,0,2.87783,10080360781
60.8716,16.428,12.8141,42,48,48,200,0,0.841343,0,2.87783,10096789262
59.3424,16.8513,12.8141,42,48,48,200,0,0.841343,0,2.87783,10113641585
56.7706,17.6147,12.8141,42,48,48,200,0,0.841343,0,2.87783,10131256591
61.308,16.3111,12.8141,42,48,48,200,0,0.841343,0,2.87783,10147569181
57.9096,17.2683,12.8141,42,48,48,200,0,0.841343,0,2.87783,10164837986
60.1328,16.6299,12.8141,42,48,48,200,0,0.841343,0,2.87783,10181468738
66.0946,15.1298,12.8141,42,48,48,200,0,0.841343,0,2.87783,10196599203
62.9919,15.875,12.8141,42,48,48,200,0,0.841343,0,2.87783,10212474392
57.0902,17.5162,12.8141,42,48,48,200,0,0.841343,0,2.87783,10229990417
59.012,16.9457,12.8141,42,48,48,200,0,0.841343,0,2.87783,10246936591
56.1905,17.7966,12.8141,42,48,48,200,0,0.841343,0,2.87783,10264735138
59.3765,16.8417,12.8141,42,48,48,200,0,0.841343,0,2.87783,10281580820
60.0669,16.6481,12.8141,42,48,48,200,0,0.841343,0,2.87783,10298227542
57.2981,17.4526,12.8141,42,48,48,200,0,0.841343,0,2.87783,10315683448
60.8502,16.4338,12.8141,42,48,48,200,0,0.841343,0,2.87783,10332118459
57.5218,17.3847,12.8141,42,48,48,200,0,0.841343,0,2.87783,10349505464
62.1737,16.084,12.8141,42,48,48,200,0,0.841343,0,2.87783,10365591463
60.6574,16.486,12.8141,42,48,48,200,0,0.841343,0,2.87783,10382080455
60.1442,16.6267,12.8141,42,48,48,200,0,0.841343,0,2.87783,10398708486
62.6382,15.9647,12.8141,42,48,48,200,0,0.841343,0,2.87783,10414671575
58.9437,16.9653,12.8141,42,48,48,200,0,0.841343,0,2.87783,10431639719
59.7673,16.7316,12.8141,42,48,48,200,0,0.841343,0,2.87783,10448373751
56.4902,17.7022,12.8141,42,48,48,200,0,0.841343,0,2.87783,10466074628
60.9275,16.4129,12.8141,42,48,48,200,0,0.841343,0,2.87783,10482489169
63.4534,15.7596,12.8141,42,48,48,200,0,0.841343,0,2.87783,10498250697
55.6645,17.9648,12.8141,42,48,48,200,0,0.841343,0,2.87783,10516217614
61.0912,16.369,12.8141,42,48,48,200,0,0.841343,0,2.87783,10532586275
59.7918,16.7247,12.8141,42,48,48,200,0,0.841343,0,2.87783,10549317557
57.7152,17.3265,13.4518,47,48,48,200,0,0.841343,0,2.87377,10566638122
59.8767,16.701,13.4518,47,48,48,200,0,0.841343,0,2.87377,10583339924
60.6043,16.5005,13.4518,47,48,48,200,0,0.841343,0,2.87377,10599841176
57.9431,17.2583,13.4518,47,48,48,200,0,0.841343,0,2.87377,10617100800
61.43,16.2787,13.4518,47,48,48,200,0,0.841343,0,2.87377,10633379751
58.6492,17.0505,13.4518,47,48,48,200,0,0.841343,0,2.87377,10650430974
59.8119,16.7191,13.4518,47,48,48,200,0,0.841343,0,2.87377,10667150347
60.7117,16.4713,13.4518,47,48,48,200,0,0.841343,0,2.87377,10683621988
59.7391,16.7395,13.4518,47,48,48,200,0,0.841343,0,2.87377,10700362360
59.4972,16.8075,13.4518,47,48,48,200,0,0.841343,0,2.87377,10717170533
58.8344,16.9969,13.4518,47,48,48,200,0,0.841343,0,2.87377,10734168096
60.0846,16.6432,13.4518,47,48,48,200,0,0.841343,0,2.87377,10750812118
59.3327,16.8541,13.4518,47,48,48,200,0,0.841343,0,2.87377,10767666841
60.2449,16.5989,13.4518,47,48,48,200,0,0.841343,0,2.87377,10784266973
60.1423,16.6272,13.4518,47,48,48,200,0,0.841343,0,2.87377,10800894304
56.8724,17.5832,13.4518,47,48,48,200,0,0.841343,0,2.87377,10818478170
63.8263,15.6675,13.4518,47,48,48,200,0,0.841343,0,2.87377,10834146408
59.6495,16.7646,13.4518,47,48,48,200,0,0.841343,0,2.87377,10850911761
58.2274,17.174,13.4518,47,48,48,200,0,0.841343,0,2.87377,10868086725
61.9406,16.1445,13.4518,47,48,48,200,0,0.841343,0,2.87377,10884232015
60.0991,16.6392,13.4518,47,48,48,200,0,0.841343,0,2.87377,10900871857
59.3171,16.8585,13.4518,47,48,48,200,0,0.841343,0,2.87377,10917730999
