elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
43.064,Linux,49.9,38.9,1058.82421875,3920.7109375,1216.1015625,0.00390625,0.0
44.065,Linux,52.9,38.5,1058.82421875,3969.21484375,1216.1015625,0.00390625,0.0
45.068,Linux,50.9,38.7,1058.82421875,4012.5703125,1216.1015625,0.00390625,0.0
46.069,Linux,52.9,39.4,1058.82421875,4042.390625,1216.1015625,0.00390625,0.09375
47.071,Linux,46.9,37.7,1058.82421875,4227.140625,1216.1015625,0.0078125,0.09375
48.073,Linux,48.9,37.4,1058.82421875,4308.0078125,1216.1015625,0.00390625,0.0
49.073,Linux,40.0,35.9,1058.82421875,4384.5234375,1216.1015625,0.00390625,0.0625
50.075,Linux,40.9,36.2,1058.82421875,4501.21875,1216.09765625,0.00390625,0.0
51.076,Linux,42.9,36.0,1058.82421875,4585.16796875,1216.09765625,0.00390625,0.03125
52.077,Linux,38.9,35.8,1058.8203125,4675.25,1216.09765625,0.00390625,0.0625
53.079,Linux,43.9,36.5,1057.92578125,4739.92578125,1216.1015625,0.00390625,0.09375
54.08,Linux,43.9,38.3,1054.46875,4749.0625,1216.1015625,0.0078125,0.03515625
55.082,Linux,45.9,35.2,1016.234375,4821.91796875,1216.1015625,0.00390625,0.140625
56.083,Linux,44.9,26.0,1000.96875,4899.63671875,1249.37109375,0.00390625,0.09375
57.085,Linux,45.9,27.3,1000.96875,4901.24609375,1284.56640625,0.0078125,0.03125
58.086,Linux,49.9,23.9,1000.96875,4891.89453125,1286.1953125,0.00390625,0.0625
59.087,Linux,51.9,17.9,998.5234375,4876.3203125,1295.2890625,0.02734375,2.77392578125
60.088,Linux,93.9,20.0,979.76953125,4848.0390625,1312.58984375,0.26953125,8.703125
61.09,Linux,57.9,11.6,977.9765625,4840.54296875,1316.53515625,0.00390625,72.38671875
62.091,Linux,78.9,15.6,976.24609375,4831.8828125,1318.60546875,0.0078125,29.90673828125
63.092,Linux,73.9,14.6,973.51171875,4825.390625,1321.8671875,0.0,22.203125
64.093,Linux,87.9,15.4,963.49609375,4808.8828125,1332.4609375,0.0,53.05078125
65.095,Linux,88.9,15.5,936.28125,4786.36328125,1366.68359375,0.0,103.06640625
66.096,Linux,94.9,16.2,914.91015625,4762.77734375,1409.3828125,0.0,78.68359375
67.097,Linux,94.9,16.4,897.61328125,4750.43359375,1453.01171875,0.0,66.34765625
68.098,Linux,98.9,17.1,884.62890625,4739.6796875,1513.125,0.0,51.30859375
69.1,Linux,96.9,17.0,866.19140625,4719.74609375,1560.40625,0.0,55.96875
70.101,Linux,99.8,17.4,851.13671875,4705.84375,1609.74609375,0.0,59.01171875
71.103,Linux,97.9,16.9,838.64453125,4690.41015625,1673.5546875,0.0,53.75
72.104,Linux,98.9,17.0,868.47265625,4677.015625,1722.0390625,0.0,54.640625
73.106,Linux,99.9,16.6,915.58984375,4663.8671875,1790.13671875,0.0,49.40625
74.107,Linux,96.8,17.3,925.58203125,4653.87890625,1811.26953125,0.0,52.24609375
75.109,Linux,97.9,17.7,948.5859375,4644.98046875,1843.6640625,0.0,49.05859375
76.11,Linux,97.9,18.4,970.671875,4628.87890625,1885.921875,0.0,46.31640625
77.111,Linux,96.9,17.1,983.21875,4624.0546875,1905.57421875,0.0,51.1015625
78.113,Linux,97.9,17.7,1073.2578125,4615.96484375,2005.04296875,0.0,46.20703125
79.115,Linux,101.8,18.6,1106.140625,4610.36328125,2042.94140625,0.01953125,22.79296875
80.116,Linux,107.9,17.7,1106.140625,4609.421875,2042.94140625,0.0,0.0
81.117,Linux,108.9,18.1,1106.140625,4608.23046875,2043.7421875,0.0,0.0
82.118,Linux,107.9,17.4,1106.140625,4607.984375,2043.7421875,0.0,0.0
83.119,Linux,108.9,17.7,1117.22265625,4606.875,2054.703125,0.0,0.5859375
84.12,Linux,108.8,17.3,1117.22265625,4606.640625,2054.6953125,0.0,0.0
85.122,Linux,107.9,17.3,1117.22265625,4606.83203125,2055.1953125,0.0,0.0
86.123,Linux,108.9,17.2,1117.22265625,4606.76953125,2055.1953125,0.0,0.0
87.124,Linux,108.9,18.6,1117.48046875,4606.3984375,2055.18359375,0.0,1.9140625
88.126,Linux,107.9,17.7,1117.48046875,4606.078125,2055.18359375,0.0,0.0
89.127,Linux,107.9,17.0,1117.48046875,4606.0703125,2055.18359375,0.0,0.0
90.128,Linux,107.9,17.5,1117.48046875,4606.01953125,2055.12109375,0.0,0.0
91.13,Linux,106.8,17.3,1117.875,4604.92578125,2055.89453125,0.0,3.93359375
92.131,Linux,108.9,17.3,1117.875,4604.9375,2056.26953125,0.0,0.0
93.133,Linux,106.8,17.0,1117.875,4604.97265625,2056.265625,0.0,0.0
94.134,Linux,107.8,17.3,1117.875,4605.21875,2056.26171875,0.0,0.0
95.135,Linux,107.9,17.1,1117.875,4605.21875,2056.25390625,0.0,0.0
96.137,Linux,107.9,17.4,1117.875,4605.21875,2056.25,0.0,0.0
97.138,Linux,106.9,17.2,1117.875,4605.2109375,2056.234375,0.0,0.0
98.139,Linux,107.9,21.5,1118.3046875,4607.61328125,2058.203125,0.0078125,2.87109375
99.14,Linux,151.8,33.2,1146.12109375,4600.9296875,2083.82421875,0.015625,40.80126953125
100.141,Linux,96.9,23.5,1147.32421875,4601.06640625,2083.96484375,0.00390625,1.68359375
101.143,Linux,90.9,22.9,1147.53515625,4600.765625,2084.3046875,0.00390625,0.43359375
102.144,Linux,89.9,21.8,1147.54296875,4600.11328125,2084.2890625,0.0078125,0.59765625
103.146,Linux,83.9,21.8,1147.57421875,4597.8515625,2084.26953125,0.00390625,0.21484375
104.147,Linux,85.9,22.1,1147.578125,4601.7265625,2084.26171875,0.00390625,0.20703125
105.148,Linux,82.9,21.3,1147.5859375,4600.72265625,2084.796875,0.00390625,0.17578125
106.149,Linux,85.9,21.3,1147.6640625,4600.35546875,2084.78515625,0.00390625,3.51171875
107.151,Linux,80.9,20.7,1147.6796875,4600.26171875,2084.78515625,0.00390625,0.17578125
108.152,Linux,83.9,21.8,1147.69140625,4600.63671875,2084.78125,0.00390625,0.07421875
109.154,Linux,81.9,22.1,1147.69140625,4598.28515625,2084.76953125,0.00390625,0.0625
110.155,Linux,80.9,22.1,1147.69140625,4597.78515625,2084.7578125,0.00390625,0.0625
111.157,Linux,94.9,23.0,1147.6953125,4597.7890625,2085.47265625,0.00390625,0.6875
112.159,Linux,85.8,23.0,1147.6953125,4597.671875,2085.47265625,0.00390625,0.03125
113.161,Linux,85.8,22.0,1147.80078125,4597.859375,2085.453125,0.00390625,0.19140625
114.162,Linux,80.9,20.4,1147.8046875,4597.68359375,2085.453125,0.00390625,0.0625
115.163,Linux,87.9,22.0,1147.81640625,4597.57421875,2085.4375,0.00390625,0.2109375
116.164,Linux,82.9,21.4,1147.81640625,4597.5234375,2085.4375,0.00390625,0.0
117.166,Linux,77.8,20.4,1149.9921875,4596.51171875,2089.55078125,0.00390625,2.6484375
118.168,Linux,84.8,21.9,1149.99609375,4595.69140625,2089.5703125,0.00390625,1.4609375
119.169,Linux,86.9,21.2,1149.99609375,4595.6875,2089.5703125,0.00390625,0.01953125
120.17,Linux,82.9,21.7,1149.99609375,4595.21484375,2089.56640625,0.00390625,0.171875
121.172,Linux,80.8,22.7,1150.0,4594.87890625,2089.5625,0.00390625,0.5234375
122.174,Linux,83.8,22.3,1150.0625,4594.65625,2089.515625,0.00390625,0.24609375
123.176,Linux,81.9,21.5,1150.09375,4592.68359375,2090.546875,0.00390625,1.38671875
124.177,Linux,80.9,21.1,1150.09375,4592.421875,2090.80078125,0.00390625,0.09375
125.179,Linux,84.8,22.8,1151.515625,4592.41796875,2092.49609375,0.00390625,0.5546875
126.18,Linux,88.9,23.0,1152.328125,4591.546875,2093.61328125,0.00390625,1.72265625
127.182,Linux,93.8,23.1,1152.359375,4591.25390625,2094.11328125,0.00390625,0.71484375
128.184,Linux,81.9,22.7,1152.359375,4591.41015625,2094.11328125,0.00390625,0.1875
129.185,Linux,85.9,22.1,1152.359375,4591.62890625,2094.1015625,0.00390625,1.984375
130.187,Linux,92.8,23.2,1153.671875,4590.23046875,2095.4375,0.0078125,0.48046875
131.188,Linux,81.9,21.6,1153.67578125,4590.203125,2095.42578125,0.00390625,0.26171875
132.189,Linux,80.9,21.8,1153.71484375,4590.046875,2095.36328125,0.00390625,0.21484375
133.19,Linux,78.9,21.0,1153.71484375,4589.58984375,2095.36328125,0.00390625,0.09375
134.192,Linux,85.9,21.6,1153.71484375,4589.47265625,2095.35546875,0.0078125,0.05078125
135.193,Linux,90.9,22.9,1153.82421875,4588.98828125,2096.70703125,0.00390625,5.625
136.195,Linux,87.8,22.6,1153.83984375,4588.6328125,2096.6875,0.00390625,0.17578125
137.196,Linux,97.9,24.7,1154.57421875,4589.00390625,2097.68359375,0.00390625,1.51171875
138.198,Linux,92.9,24.4,1155.234375,4586.63671875,2101.24609375,0.00390625,0.39453125
139.199,Linux,93.9,23.2,1155.23828125,4586.3203125,2101.2421875,0.00390625,0.453125
140.201,Linux,89.8,23.8,1155.7578125,4586.05078125,2102.09375,0.00390625,0.83984375
141.203,Linux,90.8,23.0,1155.7578125,4585.84375,2102.09375,0.00390625,0.25
142.205,Linux,85.9,22.0,1155.76171875,4586.42578125,2102.09375,0.00390625,0.01953125
143.206,Linux,89.9,23.3,1155.80078125,4586.359375,2102.078125,0.00390625,0.22265625
144.207,Linux,82.9,21.7,1155.93359375,4585.83203125,2102.05078125,0.00390625,0.44140625
145.208,Linux,79.9,22.3,1156.0234375,4586.55859375,2102.03125,0.00390625,0.45703125
146.21,Linux,84.9,22.0,1156.0546875,4586.453125,2102.02734375,0.00390625,0.3125
147.212,Linux,87.8,23.5,1156.0859375,4582.66015625,2102.15234375,0.00390625,0.28515625
148.213,Linux,80.9,22.1,1156.08984375,4582.40625,2102.15234375,0.00390625,0.09765625
149.215,Linux,94.9,22.0,1156.7578125,4579.26953125,2104.47265625,0.0078125,5.75390625
150.216,Linux,87.9,20.6,1156.7578125,4579.58203125,2104.47265625,0.00390625,0.10546875
151.217,Linux,84.9,20.5,1156.7578125,4579.4375,2104.47265625,0.00390625,0.125
152.219,Linux,82.8,20.4,1156.7578125,4579.41796875,2104.47265625,0.00390625,0.203125
153.222,Linux,87.8,19.8,1156.7578125,4579.375,2104.46875,0.00390625,0.0
154.224,Linux,82.8,19.0,1156.7578125,4579.19140625,2104.46875,0.00390625,0.1796875
155.226,Linux,85.9,19.6,1156.76171875,4579.1796875,2104.46875,0.00390625,0.0
156.227,Linux,84.9,21.1,1156.76171875,4579.36328125,2104.46875,0.00390625,0.03125
157.228,Linux,89.9,23.8,1156.80859375,4579.5078125,2104.58203125,0.00390625,0.4140625
158.23,Linux,90.8,23.1,1156.80859375,4574.671875,2104.58203125,0.00390625,0.328125
159.232,Linux,92.8,23.5,1156.80859375,4578.2421875,2104.58203125,0.00390625,1.4140625
160.233,Linux,99.9,25.4,1156.8515625,4577.87890625,2104.78515625,0.0078125,0.796875
161.235,Linux,94.9,23.6,1158.3515625,4578.01171875,2105.97265625,0.00390625,2.38671875
162.237,Linux,101.8,25.5,1158.421875,4578.29296875,2106.1875,0.00390625,1.41015625
163.239,Linux,101.8,25.7,1158.44921875,4577.94140625,2106.56640625,0.00390625,0.6171875
164.24,Linux,102.8,25.2,1158.4609375,4576.828125,2107.1328125,0.00390625,1.33203125
165.242,Linux,111.8,26.9,1158.5390625,4577.03515625,2107.44921875,0.00390625,1.3515625
166.243,Linux,102.8,26.6,1158.73828125,4576.3359375,2107.546875,0.0078125,0.6484375
167.244,Linux,111.9,27.1,1158.796875,4575.890625,2107.82421875,0.00390625,0.890625
168.246,Linux,115.8,28.4,1159.07421875,4576.80859375,2108.33984375,0.00390625,3.69921875
169.247,Linux,108.9,25.7,1159.265625,4576.4453125,2109.19921875,0.00390625,0.60546875
170.248,Linux,103.9,25.1,1159.3125,4576.31640625,2109.1875,0.00390625,0.22265625
171.25,Linux,115.8,28.3,1159.7734375,4575.515625,2109.125,0.0078125,0.90625
172.252,Linux,111.8,27.1,1159.98046875,4575.84375,2109.36328125,0.00390625,0.421875
173.253,Linux,110.8,26.7,1160.1171875,4576.0859375,2109.6796875,0.00390625,0.578125
174.255,Linux,106.8,26.0,1160.1171875,4575.625,2109.66796875,0.00390625,0.19921875
175.257,Linux,113.8,27.1,1160.1171875,4576.078125,2109.609375,0.00390625,0.0625
176.259,Linux,109.8,26.5,1160.4375,4575.90625,2110.1015625,0.00390625,0.47265625
177.26,Linux,108.8,26.1,1160.4375,4575.74609375,2110.09765625,0.00390625,0.40234375
178.262,Linux,111.8,27.0,1160.4375,4576.24609375,2110.2265625,0.00390625,0.19921875
179.264,Linux,110.8,26.2,1160.44140625,4576.23828125,2110.203125,0.00390625,0.0625
180.266,Linux,104.8,25.8,1160.44140625,4576.14453125,2110.203125,0.00390625,0.03125
181.267,Linux,109.9,26.8,1160.44140625,4575.7578125,2110.203125,0.00390625,0.39453125
182.269,Linux,105.8,25.7,1160.9921875,4576.1484375,2110.69140625,0.00390625,0.80859375
183.27,Linux,108.9,26.7,1161.015625,4575.83984375,2110.66796875,0.00390625,0.15625
184.271,Linux,110.8,26.7,1161.015625,4575.83203125,2110.5859375,0.00390625,0.0
185.273,Linux,111.8,25.9,1161.01953125,4575.78515625,2110.5859375,0.00390625,0.109375
186.275,Linux,113.8,28.6,1161.15625,4576.07421875,2110.609375,0.00390625,0.4375
187.276,Linux,106.8,25.9,1161.15625,4575.98046875,2110.609375,0.00390625,0.125
188.277,Linux,107.9,26.4,1161.15625,4575.76953125,2110.60546875,0.00390625,0.0
189.278,Linux,105.9,26.4,1161.16015625,4576.07421875,2111.05859375,0.00390625,0.27734375
190.28,Linux,107.8,25.1,1161.16015625,4576.2109375,2111.38671875,0.00390625,0.234375
191.282,Linux,110.8,26.8,1161.1640625,4575.93359375,2111.38671875,0.0078125,0.13671875
192.283,Linux,105.8,26.1,1161.18359375,4575.73046875,2111.3828125,0.00390625,0.28125
193.285,Linux,112.8,28.0,1161.18359375,4575.6875,2111.359375,0.00390625,0.296875
194.286,Linux,105.8,25.7,1161.22265625,4576.5078125,2111.35546875,0.00390625,0.11328125
195.288,Linux,107.8,26.2,1161.22265625,4576.32421875,2111.35546875,0.00390625,0.0625
196.29,Linux,112.8,26.9,1161.2578125,4576.2890625,2111.34375,0.00390625,0.07421875
197.292,Linux,106.8,26.8,1161.26171875,4576.078125,2111.34375,0.0078125,0.171875
198.293,Linux,110.8,28.3,1161.265625,4576.046875,2111.33203125,0.00390625,0.24609375
199.295,Linux,103.8,24.4,1161.265625,4575.59765625,2111.33203125,0.00390625,0.265625
200.297,Linux,104.8,25.5,1161.27734375,4575.1328125,2111.3203125,0.00390625,0.296875
201.299,Linux,105.8,26.7,1161.27734375,4575.02734375,2111.3203125,0.00390625,0.09375
202.3,Linux,104.9,26.2,1161.27734375,4575.23046875,2111.3203125,0.00390625,0.1953125
203.302,Linux,102.8,25.9,1161.28125,4575.34375,2111.7890625,0.00390625,0.3828125
204.303,Linux,105.8,26.5,1161.28125,4575.16796875,2111.7578125,0.00390625,0.44921875
205.305,Linux,106.8,27.8,1161.28125,4575.28515625,2111.7578125,0.00390625,0.171875
206.306,Linux,108.8,27.6,1161.28125,4576.15625,2111.7578125,0.00390625,0.140625
207.308,Linux,111.8,28.0,1161.28125,4575.8828125,2111.7578125,0.00390625,0.046875
208.309,Linux,118.8,27.4,1166.27734375,4573.62890625,2119.51953125,0.00390625,9.80859375
209.311,Linux,111.8,27.1,1166.28125,4573.01953125,2119.51953125,0.00390625,0.10546875
210.313,Linux,109.9,27.7,1166.28125,4572.75,2119.51171875,0.00390625,0.3359375
211.314,Linux,108.8,27.3,1166.28125,4572.11328125,2119.84375,0.00390625,0.36328125
212.316,Linux,110.8,27.1,1166.28125,4572.07421875,2119.84375,0.00390625,0.25
213.317,Linux,104.9,25.4,1166.28125,4571.71875,2119.84375,0.00390625,0.234375
214.319,Linux,105.8,26.2,1166.29296875,4571.98046875,2119.83984375,0.00390625,0.43359375
215.321,Linux,111.8,26.8,1166.32421875,4572.49609375,2119.828125,0.00390625,0.421875
216.322,Linux,102.8,24.2,1166.33203125,4572.1484375,2119.8203125,0.0078125,0.31640625
217.324,Linux,100.8,22.3,1166.3359375,4571.98828125,2119.81640625,0.00390625,0.15625
218.326,Linux,94.8,21.1,1166.3359375,4572.3515625,2119.81640625,0.00390625,0.125
219.328,Linux,96.8,22.7,1166.3359375,4572.05078125,2119.81640625,0.00390625,0.296875
220.329,Linux,96.8,21.2,1166.3359375,4571.78125,2119.81640625,0.00390625,0.2578125
221.331,Linux,97.8,21.7,1166.33984375,4572.1875,2119.81640625,0.00390625,0.109375
222.332,Linux,100.9,22.2,1166.33984375,4572.18359375,2119.81640625,0.0078125,0.03125
223.334,Linux,99.8,21.8,1166.33984375,4572.0234375,2119.8125,0.00390625,0.1875
224.336,Linux,96.8,21.5,1166.33984375,4571.86328125,2119.8125,0.00390625,0.15625
225.338,Linux,92.8,21.0,1166.33984375,4571.84375,2119.80859375,0.00390625,0.203125
226.34,Linux,98.8,21.3,1166.33984375,4571.83984375,2119.80859375,0.00390625,0.125
227.341,Linux,100.8,23.0,1166.34375,4571.8359375,2119.80859375,0.00390625,0.0
228.343,Linux,103.8,22.3,1166.34375,4571.83203125,2119.80859375,0.00390625,0.0
229.344,Linux,99.9,22.1,1166.34375,4572.4453125,2119.80859375,0.0078125,0.03125
230.346,Linux,98.9,21.3,1166.34375,4572.44140625,2119.80859375,0.00390625,0.3125
231.347,Linux,103.8,22.1,1166.34375,4572.0625,2119.80859375,0.00390625,0.234375
232.349,Linux,102.8,22.1,1166.40625,4571.88671875,2119.80859375,0.00390625,0.171875
233.351,Linux,103.8,21.4,1166.40625,4572.76953125,2119.80859375,0.00390625,0.28125
234.353,Linux,103.8,22.2,1166.41015625,4572.640625,2119.80859375,0.00390625,0.171875
235.355,Linux,101.8,22.3,1166.41015625,4572.49609375,2119.80859375,0.00390625,0.125
236.357,Linux,101.8,21.8,1166.41015625,4572.21484375,2119.80859375,0.00390625,0.34375
237.358,Linux,99.9,21.8,1166.41015625,4572.48828125,2119.80859375,0.00390625,0.0625
238.36,Linux,98.8,21.0,1166.41015625,4572.34375,2119.80859375,0.00390625,0.140625
239.362,Linux,104.8,22.2,1166.41015625,4572.09375,2119.80859375,0.00390625,0.203125
240.363,Linux,104.8,22.1,1166.4140625,4571.96484375,2119.80859375,0.0078125,0.125
241.365,Linux,105.8,22.0,1166.4140625,4571.8046875,2119.80859375,0.00390625,0.09375
242.367,Linux,102.8,22.1,1166.4140625,4572.19140625,2120.15625,0.00390625,0.421875
243.369,Linux,98.8,21.3,1166.4140625,4571.91015625,2120.15625,0.00390625,0.125
244.371,Linux,90.8,20.2,1166.4140625,4571.73828125,2120.15625,0.00390625,0.140625
245.373,Linux,102.8,22.2,1166.4140625,4571.5625,2120.15625,0.00390625,0.25
246.374,Linux,95.8,21.3,1166.41796875,4572.0390625,2120.1953125,0.00390625,0.234375
247.376,Linux,99.8,21.8,1166.41796875,4572.0078125,2120.1953125,0.00390625,0.15625
248.378,Linux,99.8,21.6,1166.41796875,4571.74609375,2120.1953125,0.00390625,0.125
249.38,Linux,98.8,22.2,1166.41796875,4571.67578125,2120.19140625,0.00390625,0.171875
250.382,Linux,99.8,21.2,1166.41796875,4571.54296875,2120.19140625,0.00390625,0.234375
251.384,Linux,93.8,21.8,1166.41796875,4571.44921875,2120.19140625,0.00390625,0.15625
252.386,Linux,88.8,20.3,1166.421875,4571.41015625,2120.19140625,0.0078125,0.0
253.387,Linux,98.9,22.8,1166.421875,4571.23046875,2122.140625,0.00390625,0.0625
254.388,Linux,97.9,22.1,1166.421875,4571.01171875,2122.140625,0.00390625,0.0625
255.389,Linux,95.9,21.6,1166.421875,4571.203125,2122.53515625,0.00390625,0.0625
256.39,Linux,94.9,20.9,1166.421875,4570.9609375,2122.53515625,0.00390625,0.1328125
257.391,Linux,97.9,22.1,1166.421875,4570.765625,2122.53515625,0.00390625,0.125
258.393,Linux,101.9,21.8,1166.42578125,4570.671875,2122.53515625,0.00390625,0.3125
259.394,Linux,100.8,22.5,1166.42578125,4570.5078125,2122.53515625,0.00390625,0.125
260.396,Linux,99.9,20.9,1166.42578125,4570.39453125,2122.53515625,0.0078125,0.109375
261.397,Linux,103.8,22.6,1166.42578125,4570.375,2122.53515625,0.00390625,0.171875
262.399,Linux,98.9,22.5,1166.4296875,4570.86328125,2122.53125,0.00390625,0.140625
263.4,Linux,101.9,24.8,1166.4296875,4570.62109375,2122.53125,0.0078125,0.22265625
264.402,Linux,105.8,26.0,1166.43359375,4570.4609375,2122.53125,0.00390625,0.265625
265.403,Linux,102.9,27.2,1166.43359375,4569.62890625,2122.97265625,0.00390625,2.49609375
266.404,Linux,108.9,27.3,1166.4375,4569.3125,2122.96875,0.00390625,0.484375
267.406,Linux,106.9,28.0,1166.4375,4569.6171875,2123.21875,0.00390625,0.29296875
268.407,Linux,101.9,26.0,1166.4375,4569.53515625,2123.75,0.00390625,0.390625
269.408,Linux,110.8,28.7,1166.4375,4569.05859375,2123.75,0.00390625,0.53515625
270.41,Linux,105.9,26.8,1166.44140625,4569.109375,2123.75,0.00390625,0.1171875
271.411,Linux,109.9,27.7,1166.44140625,4569.71875,2123.75,0.00390625,0.3671875
272.412,Linux,115.9,27.9,1166.44140625,4569.81640625,2123.75,0.00390625,0.88671875
273.413,Linux,112.9,28.1,1166.4453125,4568.98828125,2123.75,0.00390625,1.11328125
274.414,Linux,109.9,26.0,1166.4453125,4568.859375,2123.75,0.00390625,0.0625
275.415,Linux,106.9,25.6,1166.4453125,4568.78125,2123.75,0.00390625,0.140625
276.416,Linux,109.8,26.8,1166.44921875,4568.50390625,2123.74609375,0.00390625,0.26171875
277.418,Linux,118.8,26.4,1166.4921875,4569.0,2124.4765625,0.00390625,4.796875
278.419,Linux,107.9,24.9,1166.4921875,4568.49609375,2124.4765625,0.00390625,0.1875
279.42,Linux,103.9,26.6,1166.4921875,4568.36328125,2124.4765625,0.00390625,0.234375
280.422,Linux,108.8,26.5,1166.4921875,4568.19140625,2124.4765625,0.00390625,0.0
281.423,Linux,112.8,27.2,1166.4921875,4567.73828125,2124.578125,0.00390625,0.12109375
282.426,Linux,110.8,26.9,1166.49609375,4568.0234375,2124.578125,0.00390625,0.28515625
283.427,Linux,110.8,26.6,1166.49609375,4568.20703125,2124.97265625,0.0078125,0.140625
284.428,Linux,116.8,26.8,1166.49609375,4568.09375,2124.97265625,0.00390625,0.109375
285.43,Linux,109.8,26.9,1166.49609375,4567.8125,2124.97265625,0.00390625,0.33984375
286.431,Linux,111.9,27.2,1166.49609375,4565.8046875,2124.97265625,0.00390625,0.3203125
287.432,Linux,107.9,26.9,1166.49609375,4565.4453125,2124.96484375,0.00390625,0.140625
288.433,Linux,111.9,27.1,1166.5,4565.3671875,2124.96484375,0.00390625,0.078125
289.434,Linux,107.8,27.7,1166.5,4565.12890625,2124.96484375,0.00390625,0.25
290.437,Linux,109.8,28.8,1166.6640625,4564.17578125,2125.0703125,0.00390625,0.3125
291.439,Linux,111.8,27.8,1166.6640625,4564.33203125,2125.0703125,0.00390625,0.28125
292.44,Linux,105.8,27.9,1166.6640625,4563.9921875,2125.06640625,0.0078125,0.46484375
293.442,Linux,113.8,28.7,1166.6640625,4563.76953125,2125.06640625,0.00390625,0.1640625
294.444,Linux,102.8,26.9,1166.72265625,4564.39453125,2125.06640625,0.00390625,0.3203125
295.446,Linux,109.8,27.2,1166.72265625,4564.30078125,2125.06640625,0.00390625,0.19921875
