os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948644,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
59.9317,16.6857,17.8117,43,53,53,200,0,0.831127,0,2.94357,6072998413
57.3686,17.4311,17.8117,43,53,53,200,0,0.831127,0,2.94357,6090430108
62.6291,15.967,17.8117,43,53,53,200,0,0.831127,0,2.94357,6106397927
59.4138,16.8311,17.8117,43,53,53,200,0,0.831127,0,2.94357,6123229090
59.2721,16.8713,17.8117,43,53,53,200,0,0.831127,0,2.94357,6140101233
60.5776,16.5078,17.8117,43,53,53,200,0,0.831127,0,2.94357,6156609404
59.8542,16.7073,17.8117,43,53,53,200,0,0.831127,0,2.94357,6173317046
59.8091,16.7199,17.8117,43,53,53,200,0,0.831127,0,2.94357,6190037749
60.6465,16.489,17.8117,43,53,53,200,0,0.831127,0,2.94357,6206526680
57.7653,17.3114,17.8117,43,53,53,200,0,0.831127,0,2.94357,6223839015
37.6224,26.5799,17.8117,43,53,53,200,0,0.831127,0,2.94357,6250420090
166.386,6.01011,17.8117,43,53,53,200,0,0.831127,0,2.94357,6256430176
57.8358,17.2903,17.8117,43,53,53,200,0,0.831127,0,2.94357,6273721370
60.0067,16.6648,17.8117,43,53,53,200,0,0.831127,0,2.94357,6290386692
58.897,16.9788,17.8117,43,53,53,200,0,0.831127,0,2.94357,6307365826
58.4523,17.108,17.8117,43,53,53,200,0,0.831127,0,2.94357,6324474450
62.0794,16.1084,17.8117,43,53,53,200,0,0.831127,0,2.94357,6340583499
58.065,17.2221,17.8117,43,53,53,200,0,0.831127,0,2.94357,6357806144
59.9896,16.6696,17.8117,43,53,53,200,0,0.831127,0,2.94357,6374476596
60.8819,16.4252,17.8117,43,53,53,200,0,0.831127,0,2.94357,6390902047
60.376,16.5629,17.8117,43,53,53,200,0,0.831127,0,2.94357,6407471408
57.657,17.3439,10.8586,45,52,52,200,0,0.825268,0,2.94621,6424810033
62.1102,16.1004,10.8586,45,52,52,200,0,0.825268,0,2.94621,6440910533
57.7951,17.3025,10.8586,45,52,52,200,0,0.825268,0,2.94621,6458214048
60.7717,16.455,10.8586,45,52,52,200,0,0.825268,0,2.94621,6474669219
59.1814,16.8972,10.8586,45,52,52,200,0,0.825268,0,2.94621,6491567462
62.401,16.0254,10.8586,45,52,52,200,0,0.825268,0,2.94621,6507593111
56.6399,17.6554,10.8586,45,52,52,200,0,0.825268,0,2.94621,6525248877
63.3642,15.7818,10.8586,45,52,52,200,0,0.825268,0,2.94621,6541031345
59.1802,16.8976,10.8586,45,52,52,200,0,0.825268,0,2.94621,6557929368
58.2062,17.1803,10.8586,45,52,52,200,0,0.825268,0,2.94621,6575110833
61.8541,16.1671,10.8586,45,52,52,200,0,0.825268,0,2.94621,6591277993
59.7407,16.739,10.8586,45,52,52,200,0,0.825268,0,2.94621,6608017675
59.1648,16.902,10.8586,45,52,52,200,0,0.825268,0,2.94621,6624920308
56.3271,17.7534,10.8586,45,52,52,200,0,0.825268,0,2.94621,6642674995
63.7016,15.6982,10.8586,45,52,52,200,0,0.825268,0,2.94621,6658373002
59.4501,16.8208,10.8586,45,52,52,200,0,0.825268,0,2.94621,6675194465
54.8214,18.241,10.8586,45,52,52,200,0,0.825268,0,2.94621,6693436324
64.4313,15.5204,10.8586,45,52,52,200,0,0.825268,0,2.94621,6708957731
60.0262,16.6594,10.8586,45,52,52,200,0,0.825268,0,2.94621,6725617613
60.471,16.5368,10.8586,45,52,52,200,0,0.825268,0,2.94621,6742154575
57.7244,17.3237,10.8586,45,52,52,200,0,0.825268,0,2.94621,6759478259
60.8051,16.446,10.8586,45,52,52,200,0,0.825268,0,2.94621,6775925380
59.3996,16.8351,10.8586,45,52,52,200,0,0.825268,0,2.94621,6792761383
61.9357,16.1458,10.8586,45,52,52,200,0,0.825268,0,2.94621,6808906753
59.7485,16.7368,10.8586,45,52,52,200,0,0.825268,0,2.94621,6825643825
57.9926,17.2436,10.8586,45,52,52,200,0,0.825268,0,2.94621,6842888650
57.2572,17.465,10.8586,45,52,52,200,0,0.825268,0,2.94621,6860354125
57.4957,17.3926,10.8586,45,52,52,200,0,0.825268,0,2.94621,6877747240
64.4673,15.5117,10.8586,45,52,52,200,0,0.825268,0,2.94621,6893259498
60.6736,16.4816,10.8586,45,52,52,200,0,0.825268,0,2.94621,6909750749
59.2589,16.8751,9.13706,40,51,51,200,0,0.825268,0,2.94143,6926617272
60.1957,16.6125,9.13706,40,51,51,200,0,0.825268,0,2.94143,6943230333
57.8463,17.2872,9.13706,40,51,51,200,0,0.825268,0,2.94143,6960518098
60.6518,16.4876,9.13706,40,51,51,200,0,0.825268,0,2.94143,6977006129
60.945,16.4083,9.13706,40,51,51,200,0,0.825268,0,2.94143,6993414840
59.8165,16.7178,9.13706,40,51,51,200,0,0.825268,0,2.94143,7010133123
59.2394,16.8806,9.13706,40,51,51,200,0,0.825268,0,2.94143,7027014336
59.9732,16.6741,9.13706,40,51,51,200,0,0.825268,0,2.94143,7043689098
59.1045,16.9192,9.13706,40,51,51,200,0,0.825268,0,2.94143,7060608791
60.1258,16.6318,9.13706,40,51,51,200,0,0.825268,0,2.94143,7077241073
59.677,16.7569,9.13706,40,51,51,200,0,0.825268,0,2.94143,7093998495
60.0123,16.6633,9.13706,40,51,51,200,0,0.825268,0,2.94143,7110662487
61.1,16.3666,9.13706,40,51,51,200,0,0.825268,0,2.94143,7127029348
59.5809,16.7839,9.13706,40,51,51,200,0,0.825268,0,2.94143,7143813300
57.5408,17.379,9.13706,40,51,51,200,0,0.825268,0,2.94143,7161193255
61.1007,16.3664,9.13706,40,51,51,200,0,0.825268,0,2.94143,7177560616
59.8135,16.7186,9.13706,40,51,51,200,0,0.825268,0,2.94143,7194279958
58.7559,17.0196,9.13706,40,51,51,200,0,0.825268,0,2.94143,7211300172
59.3866,16.8388,9.13706,40,51,51,200,0,0.825268,0,2.94143,7228139685
61.2368,16.33,9.13706,40,51,51,200,0,0.825268,0,2.94143,7244469845
56.8307,17.5961,9.13706,40,51,51,200,0,0.825268,0,2.94143,7262066701
60.4073,16.5543,9.13706,40,51,51,200,0,0.825268,0,2.94143,7278621353
50.5232,19.7929,9.13706,40,51,51,200,0,0.825268,0,2.94143,7298414848
78.4281,12.7505,9.13706,40,51,51,200,0,0.825268,0,2.94143,7311165493
59.876,16.7012,9.13706,40,51,51,200,0,0.825268,0,2.94143,7327867796
59.411,16.8319,9.13706,40,51,51,200,0,0.825268,0,2.94143,7344700088
60.1205,16.6333,9.13706,40,51,51,200,0,0.825268,0,2.94143,7361333860
58.2018,17.1816,9.13706,40,51,51,200,0,0.825268,0,2.94143,7378515974
60.8603,16.4311,9.13706,40,51,51,200,0,0.825268,0,2.94143,7394947625
59.4577,16.8187,9.13706,40,51,51,200,0,0.825268,0,2.94143,7411774068
59.7502,16.7363,12.4682,38,50,50,200,0,0.825268,0,2.94548,7428503920
59.4156,16.8306,12.4682,38,50,50,200,0,0.825268,0,2.94548,7445335173
58.7722,17.0149,12.4682,38,50,50,200,0,0.825268,0,2.94548,7462351317
57.4463,17.4076,12.4682,38,50,50,200,0,0.825268,0,2.94548,7479760422
62.4257,16.019,12.4682,38,50,50,200,0,0.825268,0,2.94548,7495780071
60.2268,16.6039,12.4682,38,50,50,200,0,0.825268,0,2.94548,7512383703
62.0431,16.1178,12.4682,38,50,50,200,0,0.825268,0,2.94548,7528501473
58.3671,17.1329,12.4682,38,50,50,200,0,0.825268,0,2.94548,7545635357
60.7973,16.4481,12.4682,38,50,50,200,0,0.825268,0,2.94548,7562084058
55.4616,18.0305,12.4682,38,50,50,200,0,0.825268,0,2.94548,7580116416
61.1305,16.3585,12.4682,38,50,50,200,0,0.825268,0,2.94548,7596475516
60.4617,16.5394,12.4682,38,50,50,200,0,0.825268,0,2.94548,7613014938
59.2187,16.8866,12.4682,38,50,50,200,0,0.825268,0,2.94548,7629902151
60.2714,16.5916,12.4682,38,50,50,200,0,0.825268,0,2.94548,7646494902
59.0331,16.9397,12.4682,38,50,50,200,0,0.825268,0,2.94548,7663435316
67.7475,14.7607,12.4682,38,50,50,200,0,0.825268,0,2.94548,7678195339
52.7718,18.9495,12.4682,38,50,50,200,0,0.825268,0,2.94548,7697146871
27.0778,36.9306,12.4682,38,50,50,200,0,0.825268,0,2.94548,7734078281
130.339,7.67227,12.4682,38,50,50,200,0,0.825268,0,2.94548,7741750964
54.8678,18.2256,12.4682,38,50,50,200,0,0.825268,0,2.94548,7759977013
40.3678,24.7722,12.4682,38,50,50,200,0,0.825268,0,2.94548,7784749620
86.8971,11.5079,12.4682,38,50,50,200,0,0.825268,0,2.94548,7796260900
97.0368,10.3054,12.4682,38,50,50,200,0,0.825268,0,2.94548,7806564714
52.0574,19.2096,12.4682,38,50,50,200,0,0.825268,0,2.94548,7825776677
67.9468,14.7174,12.4682,38,50,50,200,0,0.825268,0,2.94548,7840493671
58.9872,16.9528,12.4682,38,50,50,200,0,0.825268,0,2.94548,7857446924
59.8332,16.7131,12.4682,38,50,50,200,0,0.825268,0,2.94548,7874160836
59.9895,16.6696,12.4682,38,50,50,200,0,0.825268,0,2.94548,7890830908
59.8335,16.713,12.4682,38,50,50,200,0,0.825268,0,2.94548,7907544291
59.4449,16.8223,12.4682,38,50,50,200,0,0.825268,0,2.94548,7924375163
60.2483,16.598,14.7132,54,50,50,200,0,0.860424,0,2.96712,7940965655
58.3951,17.1247,14.7132,54,50,50,200,0,0.860424,0,2.96712,7958091189
60.388,16.5596,14.7132,54,50,50,200,0,0.860424,0,2.96712,7974651991
60.0215,16.6607,14.7132,54,50,50,200,0,0.860424,0,2.96712,7991312823
59.522,16.8005,14.7132,54,50,50,200,0,0.860424,0,2.96712,8008113545
60.6612,16.485,14.7132,54,50,50,200,0,0.860424,0,2.96712,8024599166
60.2063,16.6096,14.7132,54,50,50,200,0,0.860424,0,2.96712,8041209558
59.1684,16.9009,14.7132,54,50,50,200,0,0.860424,0,2.96712,8058110821
60.5067,16.5271,14.7132,54,50,50,200,0,0.860424,0,2.96712,8074638213
57.9978,17.242,14.7132,54,50,50,200,0,0.860424,0,2.96712,8091881147
58.7863,17.0108,14.7132,54,50,50,200,0,0.860424,0,2.96712,8108892541
60.612,16.4984,14.7132,54,50,50,200,0,0.860424,0,2.96712,8125391582
59.3852,16.8392,14.7132,54,50,50,200,0,0.860424,0,2.96712,8142231215
60.9518,16.4064,14.7132,54,50,50,200,0,0.860424,0,2.96712,8158638186
59.5675,16.7877,14.7132,54,50,50,200,0,0.860424,0,2.96712,8175426458
58.0119,17.2378,14.7132,54,50,50,200,0,0.860424,0,2.96712,8192664763
60.264,16.5937,14.7132,54,50,50,200,0,0.860424,0,2.96712,8209259444
60.7899,16.4501,14.7132,54,50,50,200,0,0.860424,0,2.96712,8225709665
59.9646,16.6765,14.7132,54,50,50,200,0,0.860424,0,2.96712,8242386878
60.1295,16.6308,14.7132,54,50,50,200,0,0.860424,0,2.96712,8259018109
58.6642,17.0462,14.7132,54,50,50,200,0,0.860424,0,2.96712,8276065443
59.4469,16.8217,14.7132,54,50,50,200,0,0.860424,0,2.96712,8292887146
58.6634,17.0464,14.7132,54,50,50,200,0,0.860424,0,2.96712,8309934529
62.1474,16.0908,14.7132,54,50,50,200,0,0.860424,0,2.96712,8326025589
58.5669,17.0745,14.7132,54,50,50,200,0,0.860424,0,2.96712,8343100713
60.2454,16.5988,14.7132,54,50,50,200,0,0.860424,0,2.96712,8359700284
60.2458,16.5987,14.7132,54,50,50,200,0,0.860424,0,2.96712,8376299086
58.2361,17.1715,14.7132,54,50,50,200,0,0.860424,0,2.96712,8393471540
60.3752,16.5631,14.7132,54,50,50,200,0,0.860424,0,2.96712,8410035172
59.567,16.7878,14.7132,54,50,50,200,0,0.860424,0,2.96712,8426829565
58.7957,17.008,12.4365,51,49,49,200,0,0.860424,0,2.96711,8443832768
60.6531,16.4872,12.4365,51,49,49,200,0,0.860424,0,2.96711,8460320149
61.3585,16.2977,12.4365,51,49,49,200,0,0.860424,0,2.96711,8476618120
58.9507,16.9633,12.4365,51,49,49,200,0,0.860424,0,2.96711,8493582093
58.423,17.1166,12.4365,51,49,49,200,0,0.860424,0,2.96711,8510699217
60.4223,16.5502,12.4365,51,49,49,200,0,0.860424,0,2.96711,8527249789
61.7099,16.2049,12.4365,51,49,49,200,0,0.860424,0,2.96711,8543455199
58.9673,16.9586,12.4365,51,49,49,200,0,0.860424,0,2.96711,8560414452
59.7842,16.7268,12.4365,51,49,49,200,0,0.860424,0,2.96711,8577141694
57.1443,17.4995,12.4365,51,49,49,200,0,0.860424,0,2.96711,8594642910
56.9868,17.5479,12.4365,51,49,49,200,0,0.860424,0,2.96711,8612192896
63.3688,15.7806,12.4365,51,49,49,200,0,0.860424,0,2.96711,8627973214
60.2709,16.5918,12.4365,51,49,49,200,0,0.860424,0,2.96711,8644565245
60.2751,16.5906,12.4365,51,49,49,200,0,0.860424,0,2.96711,8661156257
59.7782,16.7285,12.4365,51,49,49,200,0,0.860424,0,2.96711,8677885109
60.0983,16.6394,12.4365,51,49,49,200,0,0.860424,0,2.96711,8694525391
60.1625,16.6217,12.4365,51,49,49,200,0,0.860424,0,2.96711,8711147483
57.2309,17.4731,12.4365,51,49,49,200,0,0.860424,0,2.96711,8728624399
62.9071,15.8965,12.4365,51,49,49,200,0,0.860424,0,2.96711,8744518617
59.8304,16.7139,12.4365,51,49,49,200,0,0.860424,0,2.96711,8761236190
59.8591,16.7059,12.4365,51,49,49,200,0,0.860424,0,2.96711,8777943732
59.0505,16.9346,12.4365,51,49,49,200,0,0.860424,0,2.96711,8794879195
60.6193,16.4964,12.4365,51,49,49,200,0,0.860424,0,2.96711,8811377946
61.173,16.3471,12.4365,51,49,49,200,0,0.860424,0,2.96711,8827725727
56.4257,17.7224,12.4365,51,49,49,200,0,0.860424,0,2.96711,8845446854
60.4098,16.5536,12.4365,51,49,49,200,0,0.860424,0,2.96711,8862001175
60.2476,16.5982,12.4365,51,49,49,200,0,0.860424,0,2.96711,8878599827
59.4613,16.8177,12.4365,51,49,49,200,0,0.860424,0,2.96711,8895417559
63.2448,15.8116,12.4365,51,49,49,200,0,0.860424,0,2.96711,8911231218
57.4009,17.4213,12.4365,51,49,49,200,0,0.860424,0,2.96711,8928659843
57.77,17.31,11.4213,53,48,48,200,0,0.838085,0,2.96711,8945962808
59.3819,16.8401,11.4213,53,48,48,200,0,0.838085,0,2.96711,8962803741
60.2093,16.6087,11.4213,53,48,48,200,0,0.838085,0,2.96711,8979412912
58.8888,16.9812,11.4213,53,48,48,200,0,0.838085,0,2.96711,8996394936
60.1627,16.6216,11.4213,53,48,48,200,0,0.838085,0,2.96711,9013016828
58.9423,16.9657,11.4213,53,48,48,200,0,0.838085,0,2.96711,9029983371
58.7201,17.03,11.4213,53,48,48,200,0,0.838085,0,2.96711,9047014805
62.311,16.0485,11.4213,53,48,48,200,0,0.838085,0,2.96711,9063064304
60.2561,16.5958,11.4213,53,48,48,200,0,0.838085,0,2.96711,9079660026
59.3134,16.8596,11.4213,53,48,48,200,0,0.838085,0,2.96711,9096519949
59.418,16.8299,11.4213,53,48,48,200,0,0.838085,0,2.96711,9113350641
60.4323,16.5474,11.4213,53,48,48,200,0,0.838085,0,2.96711,9129898623
58.272,17.1609,11.4213,53,48,48,200,0,0.838085,0,2.96711,9147060367
62.1594,16.0877,11.4213,53,48,48,200,0,0.838085,0,2.96711,9163148516
62.1135,16.0996,11.4213,53,48,48,200,0,0.838085,0,2.96711,9179248156
56.4924,17.7015,11.4213,53,48,48,200,0,0.838085,0,2.96711,9196950903
60.9451,16.4082,11.4213,53,48,48,200,0,0.838085,0,2.96711,9213359223
60.252,16.597,11.4213,53,48,48,200,0,0.838085,0,2.96711,9229956485
58.1273,17.2036,11.4213,53,48,48,200,0,0.838085,0,2.96711,9247161539
60.1099,16.6362,11.4213,53,48,48,200,0,0.838085,0,2.96711,9263798161
60.3329,16.5747,11.4213,53,48,48,200,0,0.838085,0,2.96711,9280373393
59.781,16.7277,11.4213,53,48,48,200,0,0.838085,0,2.96711,9297101625
17.5412,57.0087,11.4213,53,48,48,200,0,0.838085,0,2.96711,9354110402
225.399,4.43657,11.4213,53,48,48,200,0,0.838085,0,2.96711,9358547811
49.0766,20.3763,11.4213,53,48,48,200,0,0.838085,0,2.96711,9378924849
54.1957,18.4517,11.4213,53,48,48,200,0,0.838085,0,2.96711,9397387659
88.123,11.3478,11.4213,53,48,48,200,0,0.838085,0,2.96711,9408731888
56.8404,17.5931,11.4213,53,48,48,200,0,0.838085,0,2.96711,9426323624
59.5971,16.7793,11.4213,53,48,48,200,0,0.838085,0,2.96711,9443111216
59.0667,16.93,12.7182,48,48,48,200,0,0.853718,0,2.96754,9460037399
61.1796,16.3453,12.7182,48,48,48,200,0,0.853718,0,2.96754,9476380940
60.3193,16.5784,12.7182,48,48,48,200,0,0.853718,0,2.96754,9492959502
60.3983,16.5568,12.7182,48,48,48,200,0,0.853718,0,2.96754,9509517203
58.557,17.0774,12.7182,48,48,48,200,0,0.853718,0,2.96754,9526595577
60.4616,16.5394,12.7182,48,48,48,200,0,0.853718,0,2.96754,9543137628
57.8848,17.2757,12.7182,48,48,48,200,0,0.853718,0,2.96754,9560414533
61.6282,16.2264,12.7182,48,48,48,200,0,0.853718,0,2.96754,9576641823
59.7419,16.7387,12.7182,48,48,48,200,0,0.853718,0,2.96754,9593381196
60.0513,16.6524,12.7182,48,48,48,200,0,0.853718,0,2.96754,9610033648
59.5358,16.7966,12.7182,48,48,48,200,0,0.853718,0,2.96754,9626832080
60.1943,16.6129,12.7182,48,48,48,200,0,0.853718,0,2.96754,9643447612
57.5646,17.3718,12.7182,48,48,48,200,0,0.853718,0,2.96754,9660818177
62.2684,16.0595,12.7182,48,48,48,200,0,0.853718,0,2.96754,9676878386
59.1944,16.8935,12.7182,48,48,48,200,0,0.853718,0,2.96754,9693772329
58.3605,17.1349,12.7182,48,48,48,200,0,0.853718,0,2.96754,9710908353
58.9309,16.969,12.7182,48,48,48,200,0,0.853718,0,2.96754,9727877237
59.676,16.7572,12.7182,48,48,48,200,0,0.853718,0,2.96754,9744635599
59.2295,16.8835,12.7182,48,48,48,200,0,0.853718,0,2.96754,9761519072
61.6313,16.2255,12.7182,48,48,48,200,0,0.853718,0,2.96754,9777745172
59.2701,16.8719,12.7182,48,48,48,200,0,0.853718,0,2.96754,9794617455
60.2508,16.5973,12.7182,48,48,48,200,0,0.853718,0,2.96754,9811215357
60.6283,16.494,12.7182,48,48,48,200,0,0.853718,0,2.96754,9827709758
59.4602,16.818,12.7182,48,48,48,200,0,0.853718,0,2.96754,9844528801
58.835,16.9967,12.7182,48,48,48,200,0,0.853718,0,2.96754,9861525834
61.7412,16.1966,12.7182,48,48,48,200,0,0.853718,0,2.96754,9877723274
58.8457,16.9936,12.7182,48,48,48,200,0,0.853718,0,2.96754,9894718318
60.0799,16.6445,12.7182,48,48,48,200,0,0.853718,0,2.96754,9911363090
58.6891,17.039,12.7182,48,48,48,200,0,0.853718,0,2.96754,9928402693
60.5239,16.5224,12.7182,48,48,48,200,0,0.853718,0,2.96754,9944931705
58.5213,17.0878,10.4326,46,48,48,200,0,0.853718,0,2.96753,9962013889
61.22,16.3345,10.4326,46,48,48,200,0,0.853718,0,2.96753,9978349119
59.5504,16.7925,10.4326,46,48,48,200,0,0.853718,0,2.96753,9995142292
59.9382,16.6838,10.4326,46,48,48,200,0,0.853718,0,2.96753,10011826804
59.1927,16.894,10.4326,46,48,48,200,0,0.853718,0,2.96753,10028721857
59.497,16.8076,10.4326,46,48,48,200,0,0.853718,0,2.96753,10045529729
58.7363,17.0252,10.4326,46,48,48,200,0,0.853718,0,2.96753,10062555603
60.8148,16.4434,10.4326,46,48,48,200,0,0.853718,0,2.96753,10078999314
57.5538,17.375,10.4326,46,48,48,200,0,0.853718,0,2.96753,10096375369
63.0276,15.8661,10.4326,46,48,48,200,0,0.853718,0,2.96753,10112241778
58.6176,17.0597,10.4326,46,48,48,200,0,0.853718,0,2.96753,10129302651
58.2324,17.1726,10.4326,46,48,48,200,0,0.853718,0,2.96753,10146474976
61.2486,16.3269,10.4326,46,48,48,200,0,0.853718,0,2.96753,10162802756
58.2658,17.1627,10.4326,46,48,48,200,0,0.853718,0,2.96753,10179965880
62.2328,16.0687,10.4326,46,48,48,200,0,0.853718,0,2.96753,10196034810
57.9109,17.2679,10.4326,46,48,48,200,0,0.853718,0,2.96753,10213303674
59.7124,16.747,10.4326,46,48,48,200,0,0.853718,0,2.96753,10230051297
60.3654,16.5658,10.4326,46,48,48,200,0,0.853718,0,2.96753,10246618098
59.1053,16.919,10.4326,46,48,48,200,0,0.853718,0,2.96753,10263536882
61.4551,16.2721,10.4326,46,48,48,200,0,0.853718,0,2.96753,10279821152
59.7336,16.741,10.4326,46,48,48,200,0,0.853718,0,2.96753,10296562824
58.6665,17.0455,10.4326,46,48,48,200,0,0.853718,0,2.96753,10313609258
59.5264,16.7993,10.4326,46,48,48,200,0,0.853718,0,2.96753,10330409241
67.6802,14.7754,10.4326,46,48,48,200,0,0.853718,0,2.96753,10345184344
53.0351,18.8555,10.4326,46,48,48,200,0,0.853718,0,2.96753,10364040306
61.216,16.3356,10.4326,46,48,48,200,0,0.853718,0,2.96753,10380377316
58.8191,17.0013,10.4326,46,48,48,200,0,0.853718,0,2.96753,10397378760
1.33347,749.923,10.4326,46,48,48,200,0,0.853718,0,2.96753,11147305621
128.415,7.78723,13.5737,1,49,49,200,0,0.866291,0,2.9651,11155089684
74.1104,13.4934,13.5737,1,49,49,200,0,0.866291,0,2.9651,11168583483
60.508,16.5267,13.5737,1,49,49,200,0,0.866291,0,2.9651,11185110884
59.2434,16.8795,13.5737,1,49,49,200,0,0.866291,0,2.9651,11201990617
55.63,17.9759,13.5737,1,49,49,200,0,0.866291,0,2.9651,11219967535
60.9283,16.4127,13.5737,1,49,49,200,0,0.866291,0,2.9651,11236380866
57.5664,17.3712,13.5737,1,49,49,200,0,0.866291,0,2.9651,11253752691
61.1256,16.3598,13.5737,1,49,49,200,0,0.866291,0,2.9651,11270113031
60.498,16.5295,13.5737,1,49,49,200,0,0.866291,0,2.9651,11286643173
58.7082,17.0334,13.5737,1,49,49,200,0,0.866291,0,2.9651,11303677056
59.2338,16.8823,13.5737,1,49,49,200,0,0.866291,0,2.9651,11320559779
61.2872,16.3166,13.5737,1,49,49,200,0,0.866291,0,2.9651,11336877150
57.3271,17.4438,13.5737,1,49,49,200,0,0.866291,0,2.9651,11354321445
59.5136,16.8029,13.5737,1,49,49,200,0,0.866291,0,2.9651,11371124988
61.4202,16.2813,13.5737,1,49,49,200,0,0.866291,0,2.9651,11387406918
61.142,16.3554,13.5737,1,49,49,200,0,0.866291,0,2.9651,11403763019
59.446,16.822,13.5737,1,49,49,200,0,0.866291,0,2.9651,11420585332
59.7973,16.7232,13.5737,1,49,49,200,0,0.866291,0,2.9651,11437309164
57.0659,17.5236,13.5737,1,49,49,200,0,0.866291,0,2.9651,11454833460
59.0577,16.9326,13.5737,1,49,49,200,0,0.866291,0,2.9651,11471766713
57.4089,17.4189,13.5737,1,49,49,200,0,0.866291,0,2.9651,11489186068
60.2914,16.5861,13.5737,1,49,49,200,0,0.866291,0,2.9651,11505772910
65.0106,15.3821,13.5737,1,49,49,200,0,0.866291,0,2.9651,11521155256
58.2907,17.1554,13.5737,1,49,49,200,0,0.866291,0,2.9651,11538311350
