os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948644,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
58.0988,17.2121,22.67,48,58,58,200,0,0.8298,0,2.80158,6572337232
59.3327,16.8541,22.67,48,58,58,200,0,0.8298,0,2.80158,6589191494
59.4981,16.8073,22.67,48,58,58,200,0,0.8298,0,2.80158,6605999947
60.3828,16.561,22.67,48,58,58,200,0,0.8298,0,2.80158,6622568129
31.3494,31.8986,9.82368,40,57,57,200,0,0.8298,0,2.80158,6654461396
140.675,7.1086,9.82368,40,57,57,200,0,0.8298,0,2.80158,6661570667
65.7125,15.2178,9.82368,40,57,57,200,0,0.8298,0,2.80158,6676788863
60.7633,16.4573,9.82368,40,57,57,200,0,0.8298,0,2.80158,6693247284
59.792,16.7246,9.82368,40,57,57,200,0,0.8298,0,2.80158,6709972146
62.7859,15.9271,9.82368,40,57,57,200,0,0.8298,0,2.80158,6725899715
59.4751,16.8138,9.82368,40,57,57,200,0,0.8298,0,2.80158,6742714018
59.3735,16.8425,9.82368,40,57,57,200,0,0.8298,0,2.80158,6759556971
59.4967,16.8077,9.82368,40,57,57,200,0,0.8298,0,2.80158,6776365333
61.3951,16.2879,9.82368,40,57,57,200,0,0.8298,0,2.80158,6792653854
58.076,17.2188,9.82368,40,57,57,200,0,0.8298,0,2.80158,6809872858
59.9392,16.6836,9.82368,40,57,57,200,0,0.8298,0,2.80158,6826557120
58.4162,17.1186,9.82368,40,57,57,200,0,0.8298,0,2.80158,6843676934
62.0155,16.125,9.82368,40,57,57,200,0,0.8298,0,2.80158,6859801894
60.2616,16.5943,9.82368,40,57,57,200,0,0.8298,0,2.80158,6876396735
59.3842,16.8395,9.82368,40,57,57,200,0,0.8298,0,2.80158,6893236438
58.4445,17.1103,9.82368,40,57,57,200,0,0.8298,0,2.80158,6910347442
60.2023,16.6107,9.82368,40,57,57,200,0,0.8298,0,2.80158,6926958884
59.8857,16.6985,9.82368,40,57,57,200,0,0.8298,0,2.80158,6943658166
45.7628,21.8518,9.82368,40,57,57,200,0,0.8298,0,2.80158,6965511841
86.5249,11.5574,9.82368,40,57,57,200,0,0.8298,0,2.80158,6977069100
60.7995,16.4475,9.82368,40,57,57,200,0,0.8298,0,2.80158,6993518042
57.3592,17.434,9.82368,40,57,57,200,0,0.8298,0,2.80158,7010952497
62.4257,16.019,9.82368,40,57,57,200,0,0.8298,0,2.80158,7026971866
58.8676,16.9873,9.82368,40,57,57,200,0,0.8298,0,2.80158,7043959950
60.4351,16.5467,9.82368,40,57,57,200,0,0.8298,0,2.80158,7060507151
59.1252,16.9133,9.82368,40,57,57,200,0,0.8298,0,2.80158,7077421074
60.4364,16.5463,9.82368,40,57,57,200,0,0.8298,0,2.80158,7093967926
57.429,17.4128,9.82368,40,57,57,200,0,0.8298,0,2.80158,7111381831
62.022,16.1233,9.82368,40,57,57,200,0,0.8298,0,2.80158,7127511351
59.3288,16.8552,10.1266,44,57,57,200,0,0.815639,0,2.79531,7144361483
60.3784,16.5622,10.1266,44,57,57,200,0,0.815639,0,2.79531,7160940475
59.1569,16.9042,10.1266,44,57,57,200,0,0.815639,0,2.79531,7177829258
59.7244,16.7436,10.1266,44,57,57,200,0,0.815639,0,2.79531,7194573010
58.7198,17.03,10.1266,44,57,57,200,0,0.815639,0,2.79531,7211603514
61.548,16.2475,10.1266,44,57,57,200,0,0.815639,0,2.79531,7227852014
58.8622,16.9888,10.1266,44,57,57,200,0,0.815639,0,2.79531,7244841628
60.0712,16.6469,10.1266,44,57,57,200,0,0.815639,0,2.79531,7261489000
60.0494,16.653,10.1266,44,57,57,200,0,0.815639,0,2.79531,7278142772
59.8182,16.7173,10.1266,44,57,57,200,0,0.815639,0,2.79531,7294860524
55.2153,18.1109,10.1266,44,57,57,200,0,0.815639,0,2.79531,7312972092
64.4998,15.5039,10.1266,44,57,57,200,0,0.815639,0,2.79531,7328476509
57.83,17.2921,10.1266,44,57,57,200,0,0.815639,0,2.79531,7345769354
61.5153,16.2561,10.1266,44,57,57,200,0,0.815639,0,2.79531,7362026984
23.3045,42.9103,10.1266,44,57,57,200,0,0.815639,0,2.79531,7404937819
93.2459,10.7243,10.1266,44,57,57,200,0,0.815639,0,2.79531,7415665256
87.8888,11.378,10.1266,44,57,57,200,0,0.815639,0,2.79531,7427041375
58.2534,17.1664,10.1266,44,57,57,200,0,0.815639,0,2.79531,7444208969
38.0616,26.2732,10.1266,44,57,57,200,0,0.815639,0,2.79531,7470482383
145.024,6.89541,10.1266,44,57,57,200,0,0.815639,0,2.79531,7477380312
52.0797,19.2014,10.1266,44,57,57,200,0,0.815639,0,2.79531,7496582915
63.1609,15.8326,10.1266,44,57,57,200,0,0.815639,0,2.79531,7512414754
65.1854,15.3409,10.1266,44,57,57,200,0,0.815639,0,2.79531,7527756650
65.35,15.3022,10.1266,44,57,57,200,0,0.815639,0,2.79531,7543058846
54.7732,18.2571,10.1266,44,57,57,200,0,0.815639,0,2.79531,7561317395
62.9471,15.8864,10.1266,44,57,57,200,0,0.815639,0,2.79531,7577203624
58.2189,17.1766,10.1266,44,57,57,200,0,0.815639,0,2.79531,7594380828
59.1642,16.9021,10.1266,44,57,57,200,0,0.815639,0,2.79531,7611283211
58.9902,16.952,10.1266,44,57,57,200,0,0.815639,0,2.79531,7628247854
60.1518,16.6246,13.2653,57,56,56,200,0,0.85519,0,2.80848,7644862536
58.9936,16.951,13.2653,57,56,56,200,0,0.85519,0,2.80848,7661813659
57.7886,17.3045,13.2653,57,56,56,200,0,0.85519,0,2.80848,7679121934
60.0613,16.6497,13.2653,57,56,56,200,0,0.85519,0,2.80848,7695770336
59.919,16.6892,13.2653,57,56,56,200,0,0.85519,0,2.80848,7712460328
59.049,16.9351,13.2653,57,56,56,200,0,0.85519,0,2.80848,7729399212
61.7126,16.2041,13.2653,57,56,56,200,0,0.85519,0,2.80848,7745602172
59.8207,16.7166,13.2653,57,56,56,200,0,0.85519,0,2.80848,7762319594
60.38,16.5618,13.2653,57,56,56,200,0,0.85519,0,2.80848,7778882105
59.775,16.7294,13.2653,57,56,56,200,0,0.85519,0,2.80848,7795615188
61.7855,16.185,13.2653,57,56,56,200,0,0.85519,0,2.80848,7811798608
56.8368,17.5942,13.2653,57,56,56,200,0,0.85519,0,2.80848,7829395084
59.7831,16.7271,13.2653,57,56,56,200,0,0.85519,0,2.80848,7846122906
60.2628,16.594,13.2653,57,56,56,200,0,0.85519,0,2.80848,7862719498
58.6163,17.0601,13.2653,57,56,56,200,0,0.85519,0,2.80848,7879780471
61.386,16.2904,13.2653,57,56,56,200,0,0.85519,0,2.80848,7896072392
58.4747,17.1014,13.2653,57,56,56,200,0,0.85519,0,2.80848,7913173356
58.5771,17.0715,13.2653,57,56,56,200,0,0.85519,0,2.80848,7930245989
61.4823,16.2649,13.2653,57,56,56,200,0,0.85519,0,2.80848,7946511680
59.9993,16.6669,13.2653,57,56,56,200,0,0.85519,0,2.80848,7963178912
57.5557,17.3745,13.2653,57,56,56,200,0,0.85519,0,2.80848,7980553967
61.6899,16.2101,13.2653,57,56,56,200,0,0.85519,0,2.80848,7996764917
58.7574,17.0191,13.2653,57,56,56,200,0,0.85519,0,2.80848,8013784040
58.531,17.085,13.2653,57,56,56,200,0,0.85519,0,2.80848,8030870094
60.2756,16.5905,13.2653,57,56,56,200,0,0.85519,0,2.80848,8047460876
59.3785,16.8411,13.2653,57,56,56,200,0,0.85519,0,2.80848,8064302549
60.136,16.629,13.2653,57,56,56,200,0,0.85519,0,2.80848,8080932201
60.137,16.6287,13.2653,57,56,56,200,0,0.85519,0,2.80848,8097561692
59.2941,16.8651,13.2653,57,56,56,200,0,0.85519,0,2.80848,8114428715
60.9539,16.4059,13.2653,57,56,56,200,0,0.85519,0,2.80848,8130837446
64.271,15.5591,12.1519,54,55,55,200,0,0.85519,0,2.80841,8146393784
55.5059,18.0161,12.1519,54,55,55,200,0,0.85519,0,2.80841,8164410251
60.4179,16.5514,12.1519,54,55,55,200,0,0.85519,0,2.80841,8180962393
58.9943,16.9508,12.1519,54,55,55,200,0,0.85519,0,2.80841,8197913716
59.4498,16.8209,12.1519,54,55,55,200,0,0.85519,0,2.80841,8214734589
59.2748,16.8706,12.1519,54,55,55,200,0,0.85519,0,2.80841,8231606102
60.1837,16.6158,12.1519,54,55,55,200,0,0.85519,0,2.80841,8248222504
59.8114,16.7192,12.1519,54,55,55,200,0,0.85519,0,2.80841,8264942216
63.053,15.8597,12.1519,54,55,55,200,0,0.85519,0,2.80841,8280802624
57.1827,17.4878,12.1519,54,55,55,200,0,0.85519,0,2.80841,8298290640
59.0747,16.9277,12.1519,54,55,55,200,0,0.85519,0,2.80841,8315219183
58.7109,17.0326,12.1519,54,55,55,200,0,0.85519,0,2.80841,8332252297
55.4455,18.0357,12.1519,54,55,55,200,0,0.85519,0,2.80841,8350288845
67.8258,14.7437,12.1519,54,55,55,200,0,0.85519,0,2.80841,8365032088
59.5465,16.7936,12.1519,54,55,55,200,0,0.85519,0,2.80841,8381826691
59.7927,16.7245,12.1519,54,55,55,200,0,0.85519,0,2.80841,8398551753
60.2121,16.608,12.1519,54,55,55,200,0,0.85519,0,2.80841,8415160275
59.9347,16.6848,12.1519,54,55,55,200,0,0.85519,0,2.80841,8431845507
57.3912,17.4243,12.1519,54,55,55,200,0,0.85519,0,2.80841,8449270572
62.3776,16.0314,12.1519,54,55,55,200,0,0.85519,0,2.80841,8465302692
59.3992,16.8352,12.1519,54,55,55,200,0,0.85519,0,2.80841,8482138784
60.7971,16.4482,12.1519,54,55,55,200,0,0.85519,0,2.80841,8498587405
57.6412,17.3487,12.1519,54,55,55,200,0,0.85519,0,2.80841,8515936600
60.2323,16.6024,12.1519,54,55,55,200,0,0.85519,0,2.80841,8532539842
58.5478,17.0801,12.1519,54,55,55,200,0,0.85519,0,2.80841,8549620176
59.3583,16.8468,12.1519,54,55,55,200,0,0.85519,0,2.80841,8566467919
62.3199,16.0462,12.1519,54,55,55,200,0,0.85519,0,2.80841,8582514968
59.7741,16.7297,12.1519,54,55,55,200,0,0.85519,0,2.80841,8599245250
60.3675,16.5652,12.1519,54,55,55,200,0,0.85519,0,2.80841,8615810872
59.6738,16.7578,12.1519,54,55,55,200,0,0.85519,0,2.80841,8632574304
59.6686,16.7592,13.1646,53,54,54,200,0,0.849331,0,2.8084,8649329017
58.5893,17.068,13.1646,53,54,54,200,0,0.849331,0,2.8084,8666397731
60.8561,16.4322,13.1646,53,54,54,200,0,0.849331,0,2.8084,8682830522
62.1314,16.0949,13.1646,53,54,54,200,0,0.849331,0,2.8084,8698926421
58.0524,17.2258,13.1646,53,54,54,200,0,0.849331,0,2.8084,8716152236
60.0479,16.6534,13.1646,53,54,54,200,0,0.849331,0,2.8084,8732806068
60.9092,16.4179,13.1646,53,54,54,200,0,0.849331,0,2.8084,8749223969
56.7004,17.6366,13.1646,53,54,54,200,0,0.849331,0,2.8084,8766861515
58.1794,17.1882,13.1646,53,54,54,200,0,0.849331,0,2.8084,8784050799
66.1065,15.1271,13.1646,53,54,54,200,0,0.849331,0,2.8084,8799178244
56.9955,17.5452,13.1646,53,54,54,200,0,0.849331,0,2.8084,8816724040
60.4349,16.5467,13.1646,53,54,54,200,0,0.849331,0,2.8084,8833271262
59.0269,16.9414,13.1646,53,54,54,200,0,0.849331,0,2.8084,8850213255
58.8479,16.993,13.1646,53,54,54,200,0,0.849331,0,2.8084,8867206848
60.0871,16.6425,13.1646,53,54,54,200,0,0.849331,0,2.8084,8883849970
59.9448,16.682,13.1646,53,54,54,200,0,0.849331,0,2.8084,8900532412
60.4166,16.5517,13.1646,53,54,54,200,0,0.849331,0,2.8084,8917084754
58.9117,16.9745,13.1646,53,54,54,200,0,0.849331,0,2.8084,8934059827
60.135,16.6292,13.1646,53,54,54,200,0,0.849331,0,2.8084,8950689589
58.4868,17.0979,13.1646,53,54,54,200,0,0.849331,0,2.8084,8967787803
60.7108,16.4715,13.1646,53,54,54,200,0,0.849331,0,2.8084,8984259944
59.683,16.7552,13.1646,53,54,54,200,0,0.849331,0,2.8084,9001015617
60.7585,16.4586,13.1646,53,54,54,200,0,0.849331,0,2.8084,9017474698
59.1981,16.8924,13.1646,53,54,54,200,0,0.849331,0,2.8084,9034367741
58.8522,16.9917,13.1646,53,54,54,200,0,0.849331,0,2.8084,9051359964
59.632,16.7695,13.1646,53,54,54,200,0,0.849331,0,2.8084,9068130027
61.0058,16.3919,13.1646,53,54,54,200,0,0.849331,0,2.8084,9084522517
59.298,16.864,13.1646,53,54,54,200,0,0.849331,0,2.8084,9101387070
59.7685,16.7312,13.1646,53,54,54,200,0,0.849331,0,2.8084,9118118723
63.3576,15.7834,13.1646,53,54,54,200,0,0.849331,0,2.8084,9133906181
57.3763,17.4288,10.4061,52,53,53,200,0,0.849331,0,2.8084,9151332296
59.0624,16.9312,10.4061,52,53,53,200,0,0.849331,0,2.8084,9168263569
62.5902,15.9769,10.4061,52,53,53,200,0,0.849331,0,2.8084,9184241348
58.4463,17.1097,10.4061,52,53,53,200,0,0.849331,0,2.8084,9201351602
58.9093,16.9752,10.4061,52,53,53,200,0,0.849331,0,2.8084,9218327456
60.3031,16.5829,10.4061,52,53,53,200,0,0.849331,0,2.8084,9234910967
60.1455,16.6264,10.4061,52,53,53,200,0,0.849331,0,2.8084,9251537869
58.158,17.1945,10.4061,52,53,53,200,0,0.849331,0,2.8084,9268733293
60.4507,16.5424,10.4061,52,53,53,200,0,0.849331,0,2.8084,9285276305
60.1093,16.6364,10.4061,52,53,53,200,0,0.849331,0,2.8084,9301913267
60.1266,16.6316,10.4061,52,53,53,200,0,0.849331,0,2.8084,9318545419
59.3785,16.8411,10.4061,52,53,53,200,0,0.849331,0,2.8084,9335387352
61.2002,16.3398,10.4061,52,53,53,200,0,0.849331,0,2.8084,9351727412
57.0839,17.5181,10.4061,52,53,53,200,0,0.849331,0,2.8084,9369246018
61.3103,16.3105,10.4061,52,53,53,200,0,0.849331,0,2.8084,9385556778
62.8205,15.9184,10.4061,52,53,53,200,0,0.849331,0,2.8084,9401475727
59.8689,16.7032,10.4061,52,53,53,200,0,0.849331,0,2.8084,9418178999
59.2762,16.8702,10.4061,52,53,53,200,0,0.849331,0,2.8084,9435050442
57.449,17.4067,10.4061,52,53,53,200,0,0.849331,0,2.8084,9452457787
58.3659,17.1333,10.4061,52,53,53,200,0,0.849331,0,2.8084,9469591601
60.7362,16.4646,10.4061,52,53,53,200,0,0.849331,0,2.8084,9486056793
63.0544,15.8593,10.4061,52,53,53,200,0,0.849331,0,2.8084,9501916231
56.8028,17.6048,10.4061,52,53,53,200,0,0.849331,0,2.8084,9519521917
59.2337,16.8823,10.4061,52,53,53,200,0,0.849331,0,2.8084,9536406080
61.3001,16.3132,10.4061,52,53,53,200,0,0.849331,0,2.8084,9552718661
57.9906,17.2442,10.4061,52,53,53,200,0,0.849331,0,2.8084,9569963395
60.5295,16.5209,10.4061,52,53,53,200,0,0.849331,0,2.8084,9586485417
59.7131,16.7467,10.4061,52,53,53,200,0,0.849331,0,2.8084,9603232429
60.2835,16.5883,10.4061,52,53,53,200,0,0.849331,0,2.8084,9619820881
58.9135,16.974,10.4061,52,53,53,200,0,0.849331,0,2.8084,9636800754
60.4268,16.549,11.1675,45,53,53,200,0,0.849331,0,2.8084,9653345616
57.3986,17.422,11.1675,45,53,53,200,0,0.849331,0,2.8084,9670767961
60.2668,16.5929,11.1675,45,53,53,200,0,0.849331,0,2.8084,9687361693
60.881,16.4255,11.1675,45,53,53,200,0,0.849331,0,2.8084,9703787493
59.5776,16.7848,11.1675,45,53,53,200,0,0.849331,0,2.8084,9720572746
59.8324,16.7134,11.1675,45,53,53,200,0,0.849331,0,2.8084,9737286738
59.4614,16.8176,11.1675,45,53,53,200,0,0.849331,0,2.8084,9754104901
63.3788,15.7781,11.1675,45,53,53,200,0,0.849331,0,2.8084,9769883089
55.8374,17.9092,11.1675,45,53,53,200,0,0.849331,0,2.8084,9787793487
64.359,15.5378,11.1675,45,53,53,200,0,0.849331,0,2.8084,9803331314
56.8237,17.5983,11.1675,45,53,53,200,0,0.849331,0,2.8084,9820930220
59.0124,16.9456,11.1675,45,53,53,200,0,0.849331,0,2.8084,9837876403
60.2846,16.588,11.1675,45,53,53,200,0,0.849331,0,2.8084,9854465265
60.2842,16.5881,11.1675,45,53,53,200,0,0.849331,0,2.8084,9871054306
63.1469,15.8361,11.1675,45,53,53,200,0,0.849331,0,2.8084,9886890105
58.5194,17.0883,11.1675,45,53,53,200,0,0.849331,0,2.8084,9903978639
58.3186,17.1472,11.1675,45,53,53,200,0,0.849331,0,2.8084,9921127433
59.5942,16.7802,11.1675,45,53,53,200,0,0.849331,0,2.8084,9937907635
60.093,16.6409,11.1675,45,53,53,200,0,0.849331,0,2.8084,9954548917
60.1457,16.6263,11.1675,45,53,53,200,0,0.849331,0,2.8084,9971176129
58.9008,16.9777,11.1675,45,53,53,200,0,0.849331,0,2.8084,9988154092
58.9265,16.9703,11.1675,45,53,53,200,0,0.849331,0,2.8084,10005125036
61.0076,16.3914,11.1675,45,53,53,200,0,0.849331,0,2.8084,10021516857
60.1844,16.6156,11.1675,45,53,53,200,0,0.849331,0,2.8084,10038133088
58.7105,17.0327,11.1675,45,53,53,200,0,0.849331,0,2.8084,10055166742
59.9262,16.6872,11.1675,45,53,53,200,0,0.849331,0,2.8084,10071854224
58.2854,17.1569,11.1675,45,53,53,200,0,0.849331,0,2.8084,10089011768
60.1131,16.6353,11.1675,45,53,53,200,0,0.849331,0,2.8084,10105647450
60.5233,16.5226,11.1675,45,53,53,200,0,0.849331,0,2.8084,10122172121
58.7388,17.0245,11.1675,45,53,53,200,0,0.849331,0,2.8084,10139201495
60.7645,16.457,11.9289,43,52,52,200,0,0.849331,0,2.8084,10155654266
61.4094,16.2842,11.9289,43,52,52,200,0,0.849331,0,2.8084,10171938477
59.1112,16.9173,11.9289,43,52,52,200,0,0.849331,0,2.8084,10188856290
61.9818,16.1338,11.9289,43,52,52,200,0,0.849331,0,2.8084,10204990119
59.353,16.8483,11.9289,43,52,52,200,0,0.849331,0,2.8084,10221838652
58.5784,17.0711,11.9289,43,52,52,200,0,0.849331,0,2.8084,10238910576
58.3217,17.1463,11.9289,43,52,52,200,0,0.849331,0,2.8084,10256057800
60.7018,16.474,11.9289,43,52,52,200,0,0.849331,0,2.8084,10272532311
58.7965,17.0078,11.9289,43,52,52,200,0,0.849331,0,2.8084,10289540595
60.386,16.5601,11.9289,43,52,52,200,0,0.849331,0,2.8084,10306100856
56.8049,17.6041,11.9289,43,52,52,200,0,0.849331,0,2.8084,10323705892
60.0968,16.6398,11.9289,43,52,52,200,0,0.849331,0,2.8084,10340347044
60.5426,16.5173,11.9289,43,52,52,200,0,0.849331,0,2.8084,10356865036
59.0818,16.9257,11.9289,43,52,52,200,0,0.849331,0,2.8084,10373791539
59.6597,16.7617,11.9289,43,52,52,200,0,0.849331,0,2.8084,10390556231
60.7879,16.4506,11.9289,43,52,52,200,0,0.849331,0,2.8084,10407005462
60.0664,16.6482,11.9289,43,52,52,200,0,0.849331,0,2.8084,10423654564
59.9273,16.6869,11.9289,43,52,52,200,0,0.849331,0,2.8084,10440342296
59.4654,16.8165,11.9289,43,52,52,200,0,0.849331,0,2.8084,10457160219
60.6112,16.4986,11.9289,43,52,52,200,0,0.849331,0,2.8084,10473658560
60.2343,16.6018,11.9289,43,52,52,200,0,0.849331,0,2.8084,10490261222
60.3029,16.583,11.9289,43,52,52,200,0,0.849331,0,2.8084,10506844824
58.5201,17.0881,11.9289,43,52,52,200,0,0.849331,0,2.8084,10523936318
60.0615,16.6496,11.9289,43,52,52,200,0,0.849331,0,2.8084,10540588980
59.3851,16.8392,11.9289,43,52,52,200,0,0.849331,0,2.8084,10557427502
57.0908,17.5159,11.9289,43,52,52,200,0,0.849331,0,2.8084,10574943948
59.126,16.913,11.9289,43,52,52,200,0,0.849331,0,2.8084,10591857791
60.3225,16.5776,11.9289,43,52,52,200,0,0.849331,0,2.8084,10608438453
67.7918,14.751,11.9289,43,52,52,200,0,0.849331,0,2.8084,10623188237
54.8935,18.2171,11.9289,43,52,52,200,0,0.849331,0,2.8084,10641412845
61.6328,16.2251,13.3501,46,52,52,200,0,0.849331,0,2.80839,10657634385
59.4673,16.816,13.3501,46,52,52,200,0,0.849331,0,2.80839,10674448908
57.4993,17.3915,13.3501,46,52,52,200,0,0.849331,0,2.80839,10691841033
59.4993,16.8069,13.3501,46,52,52,200,0,0.849331,0,2.80839,10708651426
61.0557,16.3785,13.3501,46,52,52,200,0,0.849331,0,2.80839,10725030537
57.6546,17.3447,13.3501,46,52,52,200,0,0.849331,0,2.80839,10742374792
61.6029,16.233,13.3501,46,52,52,200,0,0.849331,0,2.80839,10758608662
59.2173,16.887,13.3501,46,52,52,200,0,0.849331,0,2.80839,10775496335
59.8816,16.6996,13.3501,46,52,52,200,0,0.849331,0,2.80839,10792196787
58.0503,17.2264,13.3501,46,52,52,200,0,0.849331,0,2.80839,10809423591
60.0381,16.6561,13.3501,46,52,52,200,0,0.849331,0,2.80839,10826080063
58.0965,17.2128,13.3501,46,52,52,200,0,0.849331,0,2.80839,10843293418
61.7198,16.2023,13.3501,46,52,52,200,0,0.849331,0,2.80839,10859496558
60.5048,16.5276,13.3501,46,52,52,200,0,0.849331,0,2.80839,10876024709
58.5609,17.0762,13.3501,46,52,52,200,0,0.849331,0,2.80839,10893101433
58.9228,16.9714,13.3501,46,52,52,200,0,0.849331,0,2.80839,10910073816
62.3308,16.0434,13.3501,46,52,52,200,0,0.849331,0,2.80839,10926116916
55.9291,17.8798,13.3501,46,52,52,200,0,0.849331,0,2.80839,10943997563
61.6995,16.2076,13.3501,46,52,52,200,0,0.849331,0,2.80839,10960206453
60.8315,16.4389,13.3501,46,52,52,200,0,0.849331,0,2.80839,10976645804
59.6553,16.763,13.3501,46,52,52,200,0,0.849331,0,2.80839,10993409226
60.8323,16.4386,13.3501,46,52,52,200,0,0.849331,0,2.80839,11009847937
58.7693,17.0157,13.3501,46,52,52,200,0,0.849331,0,2.80839,11026864491
