os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948644,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
78.7567,12.6973,40.2062,68,63,63,200,0,0.84454,0,3.26076,8536677979
58.8913,16.9804,40.2062,68,63,63,200,0,0.84454,0,3.26076,8553659373
61.5745,16.2405,40.2062,68,63,63,200,0,0.84454,0,3.26076,8569900323
57.384,17.4265,40.2062,68,63,63,200,0,0.84454,0,3.26076,8587327318
61.1098,16.364,40.2062,68,63,63,200,0,0.84454,0,3.26076,8603691459
60.8956,16.4216,40.2062,68,63,63,200,0,0.84454,0,3.26076,8620113750
57.8917,17.2736,40.2062,68,63,63,200,0,0.84454,0,3.26076,8637388004
60.101,16.6387,40.2062,68,63,63,200,0,0.84454,0,3.26076,8654027536
60.4075,16.5542,40.2062,68,63,63,200,0,0.84454,0,3.26076,8670581998
55.0156,18.1767,40.2062,68,63,63,200,0,0.84454,0,3.26076,8688759096
63.7639,15.6829,40.2062,68,63,63,200,0,0.84454,0,3.26076,8704443154
62.7597,15.9338,40.2062,68,63,63,200,0,0.84454,0,3.26076,8720376953
56.3746,17.7385,40.2062,68,63,63,200,0,0.84454,0,3.26076,8738116500
60.9017,16.4199,40.2062,68,63,63,200,0,0.84454,0,3.26076,8754536751
62.8134,15.9202,40.2062,68,63,63,200,0,0.84454,0,3.26076,8770457279
52.067,19.206,40.2062,68,63,63,200,0,0.84454,0,3.26076,8789665182
66.1544,15.1162,40.2062,68,63,63,200,0,0.84454,0,3.26076,8804781628
63.2881,15.8008,40.2062,68,63,63,200,0,0.84454,0,3.26076,8820582406
56.6045,17.6664,40.2062,68,63,63,200,0,0.84454,0,3.26076,8838249202
61.1718,16.3474,40.2062,68,63,63,200,0,0.84454,0,3.26076,8854597903
57.4771,17.3982,40.2062,68,63,63,200,0,0.84454,0,3.26076,8871996578
62.1811,16.0821,40.2062,68,63,63,200,0,0.84454,0,3.26076,8888079478
60.2534,16.5966,40.2062,68,63,63,200,0,0.84454,0,3.26076,8904675869
54.8876,18.219,40.2062,68,63,63,200,0,0.84454,0,3.26076,8922896238
61.5695,16.2418,40.2062,68,63,63,200,0,0.84454,0,3.26076,8939138788
59.6529,16.7636,40.2062,68,63,63,200,0,0.84454,0,3.26076,8955903391
63.2779,15.8033,40.2062,68,63,63,200,0,0.84454,0,3.26076,8971706629
58.8094,17.0041,40.2062,68,63,63,200,0,0.84454,0,3.26076,8988711313
57.284,17.4569,40.2062,68,63,63,200,0,0.84454,0,3.26076,9006169038
64.8043,15.4311,40.2062,68,63,63,200,0,0.84454,0,3.26076,9021600375
58.9326,16.9685,40.2062,68,63,63,200,0,0.84454,0,3.26076,9038576348
60.9542,16.4058,26,62,62,62,200,0,0.844357,0,3.2725,9054975959
59.0664,16.9301,26,62,62,62,200,0,0.844357,0,3.2725,9071906492
59.6045,16.7773,26,62,62,62,200,0,0.844357,0,3.2725,9088684455
60.2383,16.6007,26,62,62,62,200,0,0.844357,0,3.2725,9105285776
58.3083,17.1502,26,62,62,62,200,0,0.844357,0,3.2725,9122436400
59.2341,16.8822,26,62,62,62,200,0,0.844357,0,3.2725,9139319733
55.0299,18.1719,26,62,62,62,200,0,0.844357,0,3.2725,9157492552
67.8092,14.7473,26,62,62,62,200,0,0.844357,0,3.2725,9172239876
57.774,17.3088,26,62,62,62,200,0,0.844357,0,3.2725,9189549191
58.341,17.1406,26,62,62,62,200,0,0.844357,0,3.2725,9206691515
59.4095,16.8323,26,62,62,62,200,0,0.844357,0,3.2725,9223523537
62.6788,15.9544,26,62,62,62,200,0,0.844357,0,3.2725,9239478316
60.9751,16.4001,26,62,62,62,200,0,0.844357,0,3.2725,9255879087
13.4064,74.5911,26,62,62,62,200,0,0.844357,0,3.2725,9330470709
137.162,7.29065,26,62,62,62,200,0,0.844357,0,3.2725,9337761961
68.9774,14.4975,26,62,62,62,200,0,0.844357,0,3.2725,9352260164
57.6872,17.3349,26,62,62,62,200,0,0.844357,0,3.2725,9369595409
60.1736,16.6186,26,62,62,62,200,0,0.844357,0,3.2725,9386215290
59.4071,16.833,26,62,62,62,200,0,0.844357,0,3.2725,9403049133
60.9346,16.411,26,62,62,62,200,0,0.844357,0,3.2725,9419460654
57.4607,17.4032,26,62,62,62,200,0,0.844357,0,3.2725,9436864489
60.7611,16.4579,26,62,62,62,200,0,0.844357,0,3.2725,9453323180
60.4173,16.5516,26,62,62,62,200,0,0.844357,0,3.2725,9469875462
59.5509,16.7924,26,62,62,62,200,0,0.844357,0,3.2725,9486668454
60.1575,16.623,26,62,62,62,200,0,0.844357,0,3.2725,9503292086
58.4951,17.0954,26,62,62,62,200,0,0.844357,0,3.2725,9520388430
38.1366,26.2215,26,62,62,62,200,0,0.844357,0,3.2725,9546617924
139.466,7.17018,15.051,40,61,61,200,0,0.865471,0,3.27684,9553781084
58.3615,17.1346,15.051,40,61,61,200,0,0.865471,0,3.27684,9570916149
63.7602,15.6838,15.051,40,61,61,200,0,0.865471,0,3.27684,9586600406
56.4179,17.7249,15.051,40,61,61,200,0,0.865471,0,3.27684,9604326243
60.053,16.652,15.051,40,61,61,200,0,0.865471,0,3.27684,9620979385
60.8406,16.4364,15.051,40,61,61,200,0,0.865471,0,3.27684,9637416376
57.9319,17.2617,15.051,40,61,61,200,0,0.865471,0,3.27684,9654678660
63.314,15.7943,15.051,40,61,61,200,0,0.865471,0,3.27684,9670473269
58.1099,17.2088,15.051,40,61,61,200,0,0.865471,0,3.27684,9687683353
59.8655,16.7041,15.051,40,61,61,200,0,0.865471,0,3.27684,9704388145
60.1835,16.6159,15.051,40,61,61,200,0,0.865471,0,3.27684,9721005017
61.6975,16.2081,15.051,40,61,61,200,0,0.865471,0,3.27684,9737212937
56.4101,17.7273,15.051,40,61,61,200,0,0.865471,0,3.27684,9754941364
60.3552,16.5686,15.051,40,61,61,200,0,0.865471,0,3.27684,9771510895
59.8337,16.713,15.051,40,61,61,200,0,0.865471,0,3.27684,9788224918
62.2439,16.0658,15.051,40,61,61,200,0,0.865471,0,3.27684,9804290697
59.7006,16.7503,15.051,40,61,61,200,0,0.865471,0,3.27684,9821041749
58.1438,17.1987,15.051,40,61,61,200,0,0.865471,0,3.27684,9838241394
63.783,15.6782,15.051,40,61,61,200,0,0.865471,0,3.27684,9853919951
56.0648,17.8365,15.051,40,61,61,200,0,0.865471,0,3.27684,9871757009
59.9136,16.6907,15.051,40,61,61,200,0,0.865471,0,3.27684,9888448701
58.7138,17.0318,15.051,40,61,61,200,0,0.865471,0,3.27684,9905481224
60.5393,16.5182,15.051,40,61,61,200,0,0.865471,0,3.27684,9921999916
60.2812,16.5889,15.051,40,61,61,200,0,0.865471,0,3.27684,9938588967
37.108,26.9484,15.051,40,61,61,200,0,0.865471,0,3.27684,9965537944
159.717,6.26108,15.051,40,61,61,200,0,0.865471,0,3.27684,9971799271
58.3279,17.1444,15.051,40,61,61,200,0,0.865471,0,3.27684,9988945375
59.3054,16.8619,15.051,40,61,61,200,0,0.865471,0,3.27684,10005807538
59.1324,16.9112,15.051,40,61,61,200,0,0.865471,0,3.27684,10022719821
61.8433,16.1699,15.051,40,61,61,200,0,0.865471,0,3.27684,10038889571
58.7271,17.0279,15.051,40,61,61,200,0,0.865471,0,3.27684,10055922724
61.1555,16.3518,11.335,39,61,61,200,0,0.865471,0,3.27694,10072271035
57.7499,17.316,11.335,39,61,61,200,0,0.865471,0,3.27694,10089588410
59.8788,16.7004,11.335,39,61,61,200,0,0.865471,0,3.27694,10106289572
41.068,24.3499,11.335,39,61,61,200,0,0.865471,0,3.27694,10130642017
126.644,7.89617,11.335,39,61,61,200,0,0.865471,0,3.27694,10138536931
58.1048,17.2103,11.335,39,61,61,200,0,0.865471,0,3.27694,10155748306
58.1909,17.1848,11.335,39,61,61,200,0,0.865471,0,3.27694,10172933040
59.659,16.7619,11.335,39,61,61,200,0,0.865471,0,3.27694,10189696322
63.9139,15.646,11.335,39,61,61,200,0,0.865471,0,3.27694,10205342410
56.7718,17.6144,11.335,39,61,61,200,0,0.865471,0,3.27694,10222958046
59.2895,16.8664,11.335,39,61,61,200,0,0.865471,0,3.27694,10239825139
59.7699,16.7308,11.335,39,61,61,200,0,0.865471,0,3.27694,10256556651
58.736,17.0253,11.335,39,61,61,200,0,0.865471,0,3.27694,10273582615
62.3006,16.0512,11.335,39,61,61,200,0,0.865471,0,3.27694,10289634044
57.796,17.3022,11.335,39,61,61,200,0,0.865471,0,3.27694,10306937409
60.1863,16.6151,11.335,39,61,61,200,0,0.865471,0,3.27694,10323553561
59.8818,16.6996,11.335,39,61,61,200,0,0.865471,0,3.27694,10340254283
61.3983,16.2871,11.335,39,61,61,200,0,0.865471,0,3.27694,10356541333
57.5012,17.3909,11.335,39,61,61,200,0,0.865471,0,3.27694,10373932059
60.3213,16.5779,11.335,39,61,61,200,0,0.865471,0,3.27694,10390511110
59.6394,16.7674,11.335,39,61,61,200,0,0.865471,0,3.27694,10407279763
61.8169,16.1768,11.335,39,61,61,200,0,0.865471,0,3.27694,10423457383
58.7604,17.0183,11.335,39,61,61,200,0,0.865471,0,3.27694,10440476536
59.888,16.6978,11.335,39,61,61,200,0,0.865471,0,3.27694,10457174978
61.8573,16.1663,11.335,39,61,61,200,0,0.865471,0,3.27694,10473341498
55.4516,18.0337,11.335,39,61,61,200,0,0.865471,0,3.27694,10491376236
63.2497,15.8104,11.335,39,61,61,200,0,0.865471,0,3.27694,10507187104
59.0947,16.922,11.335,39,61,61,200,0,0.865471,0,3.27694,10524109538
21.7519,45.9731,11.335,39,61,61,200,0,0.865471,0,3.27694,10570087376
213.189,4.69068,10.7232,24,60,60,200,0,0.865471,0,3.27737,10574774657
49.891,20.0437,10.7232,24,60,60,200,0,0.865471,0,3.27737,10594819243
72.9971,13.6992,10.7232,24,60,60,200,0,0.865471,0,3.27737,10608518622
38.1821,26.1903,10.7232,24,60,60,200,0,0.865471,0,3.27737,10634712306
43.43,23.0255,10.7232,24,60,60,200,0,0.865471,0,3.27737,10657739515
138.807,7.20423,10.7232,24,60,60,200,0,0.865471,0,3.27737,10664944436
69.894,14.3074,10.7232,24,60,60,200,0,0.865471,0,3.27737,10679251678
55.5841,17.9907,10.7232,24,60,60,200,0,0.865471,0,3.27737,10697242956
58.0497,17.2266,10.7232,24,60,60,200,0,0.865471,0,3.27737,10714470970
58.9312,16.9689,10.7232,24,60,60,200,0,0.865471,0,3.27737,10731440214
60.3932,16.5582,10.7232,24,60,60,200,0,0.865471,0,3.27737,10747999035
62.1461,16.0911,10.7232,24,60,60,200,0,0.865471,0,3.27737,10764090625
58.3372,17.1417,10.7232,24,60,60,200,0,0.865471,0,3.27737,10781233069
58.179,17.1883,10.7232,24,60,60,200,0,0.865471,0,3.27737,10798422113
60.8604,16.431,10.7232,24,60,60,200,0,0.865471,0,3.27737,10814854164
60.0374,16.6563,10.7232,24,60,60,200,0,0.865471,0,3.27737,10831511136
61.5791,16.2393,10.7232,24,60,60,200,0,0.865471,0,3.27737,10847751196
49.2884,20.2888,10.7232,24,60,60,200,0,0.865471,0,3.27737,10868041104
58.1822,17.1874,10.7232,24,60,60,200,0,0.865471,0,3.27737,10885229288
68.6837,14.5595,10.7232,24,60,60,200,0,0.865471,0,3.27737,10899789091
62.33,16.0436,10.7232,24,60,60,200,0,0.865471,0,3.27737,10915833600
58.8303,16.998,10.7232,24,60,60,200,0,0.865471,0,3.27737,10932832514
60.7952,16.4487,10.7232,24,60,60,200,0,0.865471,0,3.27737,10949281855
61.1114,16.3636,10.7232,24,60,60,200,0,0.865471,0,3.27737,10965646066
26.3828,37.9035,10.7232,24,60,60,200,0,0.865471,0,3.27737,11003549949
136.924,7.30334,10.7232,24,60,60,200,0,0.865471,0,3.27737,11010854501
55.13,18.1389,10.7232,24,60,60,200,0,0.865471,0,3.27737,11028995769
58.6567,17.0484,10.7232,24,60,60,200,0,0.865471,0,3.27737,11046042993
60.432,16.5475,10.7232,24,60,60,200,0,0.865471,0,3.27737,11062591415
69.7222,14.3426,10.7232,24,60,60,200,0,0.865471,0,3.27737,11076946477
59.6906,16.7531,18.6869,57,59,59,200,0,0.907955,0,3.28343,11093688829
58.9048,16.9766,18.6869,57,59,59,200,0,0.907955,0,3.28343,11110665712
61.0459,16.3811,18.6869,57,59,59,200,0,0.907955,0,3.28343,11127047733
58.7012,17.0354,18.6869,57,59,59,200,0,0.907955,0,3.28343,11144084267
61.3507,16.2997,18.6869,57,59,59,200,0,0.907955,0,3.28343,11160384427
58.7809,17.0123,18.6869,57,59,59,200,0,0.907955,0,3.28343,11177397941
61.3306,16.3051,18.6869,57,59,59,200,0,0.907955,0,3.28343,11193703621
56.5775,17.6749,18.6869,57,59,59,200,0,0.907955,0,3.28343,11211380617
61.7682,16.1896,18.6869,57,59,59,200,0,0.907955,0,3.28343,11227569797
58.8776,16.9844,18.6869,57,59,59,200,0,0.907955,0,3.28343,11244558341
59.6267,16.771,18.6869,57,59,59,200,0,0.907955,0,3.28343,11261331343
60.4422,16.5447,18.6869,57,59,59,200,0,0.907955,0,3.28343,11277874675
59.1938,16.8937,18.6869,57,59,59,200,0,0.907955,0,3.28343,11294768028
57.9654,17.2517,18.6869,57,59,59,200,0,0.907955,0,3.28343,11312020202
58.846,16.9935,18.6869,57,59,59,200,0,0.907955,0,3.28343,11329014846
64.7401,15.4464,18.6869,57,59,59,200,0,0.907955,0,3.28343,11344461763
59.108,16.9182,18.6869,57,59,59,200,0,0.907955,0,3.28343,11361381126
59.901,16.6942,18.6869,57,59,59,200,0,0.907955,0,3.28343,11378075428
60.046,16.6539,18.6869,57,59,59,200,0,0.907955,0,3.28343,11394730210
59.5786,16.7845,18.6869,57,59,59,200,0,0.907955,0,3.28343,11411515802
57.4418,17.4089,18.6869,57,59,59,200,0,0.907955,0,3.28343,11428925468
64.2034,15.5755,18.6869,57,59,59,200,0,0.907955,0,3.28343,11444501835
56.7117,17.633,18.6869,57,59,59,200,0,0.907955,0,3.28343,11462135361
65.5981,15.2443,18.6869,57,59,59,200,0,0.907955,0,3.28343,11477379837
58.4558,17.1069,18.6869,57,59,59,200,0,0.907955,0,3.28343,11494487611
57.4346,17.4111,18.6869,57,59,59,200,0,0.907955,0,3.28343,11511900056
58.6,17.0648,18.6869,57,59,59,200,0,0.907955,0,3.28343,11528965240
61.4831,16.2646,18.6869,57,59,59,200,0,0.907955,0,3.28343,11545230890
59.6241,16.7717,18.6869,57,59,59,200,0,0.907955,0,3.28343,11562003443
61.5381,16.2501,18.6869,57,59,59,200,0,0.907955,0,3.28343,11578258763
53.5008,18.6913,14.1026,53,58,58,200,0,0.906002,0,3.28367,11596946794
64.3762,15.5337,14.1026,53,58,58,200,0,0.906002,0,3.28367,11612480931
60.1918,16.6136,14.1026,53,58,58,200,0,0.906002,0,3.28367,11629095273
61.3526,16.2992,14.1026,53,58,58,200,0,0.906002,0,3.28367,11645395013
59.1698,16.9005,14.1026,53,58,58,200,0,0.906002,0,3.28367,11662296466
58.9451,16.965,14.1026,53,58,58,200,0,0.906002,0,3.28367,11679262579
59.8689,16.7032,14.1026,53,58,58,200,0,0.906002,0,3.28367,11695966212
59.9911,16.6691,14.1026,53,58,58,200,0,0.906002,0,3.28367,11712636064
58.3397,17.141,14.1026,53,58,58,200,0,0.906002,0,3.28367,11729777428
61.8425,16.1701,14.1026,53,58,58,200,0,0.906002,0,3.28367,11745948468
58.6412,17.0529,14.1026,53,58,58,200,0,0.906002,0,3.28367,11763002031
60.6158,16.4974,14.1026,53,58,58,200,0,0.906002,0,3.28367,11779500703
59.544,16.7943,14.1026,53,58,58,200,0,0.906002,0,3.28367,11796294975
59.7965,16.7234,14.1026,53,58,58,200,0,0.906002,0,3.28367,11813019157
64.396,15.5289,14.1026,53,58,58,200,0,0.906002,0,3.28367,11828548864
59.3932,16.8369,14.1026,53,58,58,200,0,0.906002,0,3.28367,11845385837
53.6527,18.6384,14.1026,53,58,58,200,0,0.906002,0,3.28367,11864025698
62.4652,16.0089,14.1026,53,58,58,200,0,0.906002,0,3.28367,11880035247
59.2516,16.8772,14.1026,53,58,58,200,0,0.906002,0,3.28367,11896913550
57.5618,17.3726,14.1026,53,58,58,200,0,0.906002,0,3.28367,11914286965
60.9406,16.4094,14.1026,53,58,58,200,0,0.906002,0,3.28367,11930697466
59.8935,16.6963,14.1026,53,58,58,200,0,0.906002,0,3.28367,11947393878
66.1533,15.1164,14.1026,53,58,58,200,0,0.906002,0,3.28367,11962510953
59.1007,16.9203,14.1026,53,58,58,200,0,0.906002,0,3.28367,11979431676
56.8361,17.5944,14.1026,53,58,58,200,0,0.906002,0,3.28367,11997027573
58.6508,17.0501,14.1026,53,58,58,200,0,0.906002,0,3.28367,12014078476
60.2068,16.6094,14.1026,53,58,58,200,0,0.906002,0,3.28367,12030689358
58.2421,17.1697,14.1026,53,58,58,200,0,0.906002,0,3.28367,12047859062
62.3267,16.0445,14.1026,53,58,58,200,0,0.906002,0,3.28367,12063904492
58.5891,17.068,14.1026,53,58,58,200,0,0.906002,0,3.28367,12080979655
60.3136,16.58,13.7405,55,58,58,200,0,0.900143,0,3.28367,12097553957
59.5313,16.7979,13.7405,55,58,58,200,0,0.900143,0,3.28367,12114352920
60.4806,16.5342,13.7405,55,58,58,200,0,0.900143,0,3.28367,12130887521
60.0802,16.6444,13.7405,55,58,58,200,0,0.900143,0,3.28367,12147532773
56.9072,17.5725,13.7405,55,58,58,200,0,0.900143,0,3.28367,12165105459
61.6927,16.2094,13.7405,55,58,58,200,0,0.900143,0,3.28367,12181315539
61.2472,16.3273,13.7405,55,58,58,200,0,0.900143,0,3.28367,12197643669
60.8444,16.4354,13.7405,55,58,58,200,0,0.900143,0,3.28367,12214079940
57.7155,17.3264,13.7405,55,58,58,200,0,0.900143,0,3.28367,12231406805
59.4162,16.8304,13.7405,55,58,58,200,0,0.900143,0,3.28367,12248237858
58.6631,17.0465,13.7405,55,58,58,200,0,0.900143,0,3.28367,12265285362
61.2868,16.3167,13.7405,55,58,58,200,0,0.900143,0,3.28367,12281603012
58.8972,16.9787,13.7405,55,58,58,200,0,0.900143,0,3.28367,12298582516
60.471,16.5369,13.7405,55,58,58,200,0,0.900143,0,3.28367,12315119347
58.8466,16.9933,13.7405,55,58,58,200,0,0.900143,0,3.28367,12332113741
61.1136,16.363,13.7405,55,58,58,200,0,0.900143,0,3.28367,12348477561
57.3768,17.4286,13.7405,55,58,58,200,0,0.900143,0,3.28367,12365906487
62.7009,15.9487,13.7405,55,58,58,200,0,0.900143,0,3.28367,12381856235
59.3151,16.8591,13.7405,55,58,58,200,0,0.900143,0,3.28367,12398715878
59.5776,16.7848,13.7405,55,58,58,200,0,0.900143,0,3.28367,12415501481
60.3188,16.5786,13.7405,55,58,58,200,0,0.900143,0,3.28367,12432080803
64.9982,15.385,13.7405,55,58,58,200,0,0.900143,0,3.28367,12447466249
53.2783,18.7694,13.7405,55,58,58,200,0,0.900143,0,3.28367,12466236200
62.5299,15.9923,13.7405,55,58,58,200,0,0.900143,0,3.28367,12482229579
60.1266,16.6316,13.7405,55,58,58,200,0,0.900143,0,3.28367,12498861971
59.5411,16.7951,13.7405,55,58,58,200,0,0.900143,0,3.28367,12515657784
58.6675,17.0452,13.7405,55,58,58,200,0,0.900143,0,3.28367,12532703587
59.6797,16.7561,13.7405,55,58,58,200,0,0.900143,0,3.28367,12549460760
57.7378,17.3197,13.7405,55,58,58,200,0,0.900143,0,3.28367,12566781245
62.1793,16.0825,13.7405,55,58,58,200,0,0.900143,0,3.28367,12582869644
58.31,17.1497,12.4365,49,57,57,200,0,0.900143,0,3.25633,12600014388
58.2712,17.1611,12.4365,49,57,57,200,0,0.900143,0,3.25633,12617176452
62.3439,16.0401,12.4365,49,57,57,200,0,0.900143,0,3.25633,12633217412
58.5283,17.0857,12.4365,49,57,57,200,0,0.900143,0,3.25633,12650303586
58.3953,17.1247,12.4365,49,57,57,200,0,0.900143,0,3.25633,12667429140
62.6294,15.9669,12.4365,49,57,57,200,0,0.900143,0,3.25633,12683396609
58.791,17.0094,12.4365,49,57,57,200,0,0.900143,0,3.25633,12700407142
59.8722,16.7022,12.4365,49,57,57,200,0,0.900143,0,3.25633,12717109644
59.3919,16.8373,12.4365,49,57,57,200,0,0.900143,0,3.25633,12733947947
60.698,16.475,12.4365,49,57,57,200,0,0.900143,0,3.25633,12750423248
60.4827,16.5336,12.4365,49,57,57,200,0,0.900143,0,3.25633,12766957650
59.153,16.9053,12.4365,49,57,57,200,0,0.900143,0,3.25633,12783863483
