os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948644,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
60.4258,16.5492,10.687,39,51,51,200,0,0.814949,0,2.86788,7705676069
59.6016,16.7781,10.687,39,51,51,200,0,0.814949,0,2.86788,7722454652
49.6718,20.1321,10.687,39,51,51,200,0,0.814949,0,2.86788,7742587609
75.9584,13.1651,10.687,39,51,51,200,0,0.814949,0,2.86788,7755753246
57.8872,17.275,10.687,39,51,51,200,0,0.814949,0,2.86788,7773028610
61.6782,16.2132,10.687,39,51,51,200,0,0.814949,0,2.86788,7789242940
58.3579,17.1356,10.687,39,51,51,200,0,0.814949,0,2.86788,7806379334
13.4471,74.3657,10.687,39,51,51,200,0,0.814949,0,2.86788,7880745086
184.496,5.42018,10.687,39,51,51,200,0,0.814949,0,2.86788,7886166459
60.5224,16.5228,10.687,39,51,51,200,0,0.814949,0,2.86788,7902689470
61.3073,16.3113,10.687,39,51,51,200,0,0.814949,0,2.86788,7919001291
59.0564,16.933,10.687,39,51,51,200,0,0.814949,0,2.86788,7935935184
57.2698,17.4612,10.687,39,51,51,200,0,0.814949,0,2.86788,7953396990
60.2619,16.5942,10.687,39,51,51,200,0,0.814949,0,2.86788,7969991741
58.4049,17.1219,10.687,39,51,51,200,0,0.814949,0,2.86788,7987120545
61.9142,16.1514,11.0565,33,51,51,200,0,0.814949,0,2.86769,8003266485
57.9716,17.2498,11.0565,33,51,51,200,0,0.814949,0,2.86769,8020516960
61.1418,16.3554,11.0565,33,51,51,200,0,0.814949,0,2.86769,8036873300
59.6404,16.7672,11.0565,33,51,51,200,0,0.814949,0,2.86769,8053640503
59.3695,16.8437,11.0565,33,51,51,200,0,0.814949,0,2.86769,8070484816
58.216,17.1774,11.0565,33,51,51,200,0,0.814949,0,2.86769,8087662920
61.1542,16.3521,11.0565,33,51,51,200,0,0.814949,0,2.86769,8104015680
58.8221,17.0004,11.0565,33,51,51,200,0,0.814949,0,2.86769,8121017214
40.8934,24.4538,11.0565,33,51,51,200,0,0.814949,0,2.86769,8145471520
114.203,8.75634,11.0565,33,51,51,200,0,0.814949,0,2.86769,8154229037
59.8159,16.718,11.0565,33,51,51,200,0,0.814949,0,2.86769,8170947010
56.5671,17.6781,11.0565,33,51,51,200,0,0.814949,0,2.86769,8188626126
64.2158,15.5725,11.0565,33,51,51,200,0,0.814949,0,2.86769,8204198963
58.7212,17.0296,11.0565,33,51,51,200,0,0.814949,0,2.86769,8221229877
60.4791,16.5346,11.0565,33,51,51,200,0,0.814949,0,2.86769,8237765058
59.1697,16.9005,11.0565,33,51,51,200,0,0.814949,0,2.86769,8254666371
61.095,16.3679,11.0565,33,51,51,200,0,0.814949,0,2.86769,8271035202
58.5594,17.0767,11.0565,33,51,51,200,0,0.814949,0,2.86769,8288112566
58.2123,17.1785,11.0565,33,51,51,200,0,0.814949,0,2.86769,8305291960
57.8506,17.2859,11.0565,33,51,51,200,0,0.814949,0,2.86769,8322578645
63.5128,15.7448,11.0565,33,51,51,200,0,0.814949,0,2.86769,8338324063
58.8983,16.9784,11.0565,33,51,51,200,0,0.814949,0,2.86769,8355303126
61.7319,16.1991,11.0565,33,51,51,200,0,0.814949,0,2.86769,8371502836
58.8895,16.981,11.0565,33,51,51,200,0,0.814949,0,2.86769,8388484590
59.1986,16.8923,11.0565,33,51,51,200,0,0.814949,0,2.86769,8405377103
59.5908,16.7811,11.0565,33,51,51,200,0,0.814949,0,2.86769,8422159305
41.5431,24.0714,11.0565,33,51,51,200,0,0.814949,0,2.86769,8446231149
104.415,9.57719,11.0565,33,51,51,200,0,0.814949,0,2.86769,8455808991
59.8371,16.7121,11.0565,33,51,51,200,0,0.814949,0,2.86769,8472521443
60.2398,16.6003,11.0565,33,51,51,200,0,0.814949,0,2.86769,8489128015
59.1348,16.9105,12.0907,39,50,50,200,0,0.814949,0,2.86657,8506033648
61.7861,16.1849,12.0907,39,50,50,200,0,0.814949,0,2.86657,8522219218
47.8797,20.8857,12.0907,39,50,50,200,0,0.814949,0,2.86657,8543105808
79.5683,12.5678,12.0907,39,50,50,200,0,0.814949,0,2.86657,8555674252
60.4658,16.5383,12.0907,39,50,50,200,0,0.814949,0,2.86657,8572212934
59.7394,16.7394,12.0907,39,50,50,200,0,0.814949,0,2.86657,8588952956
58.4777,17.1005,12.0907,39,50,50,200,0,0.814949,0,2.86657,8606053890
61.045,16.3814,12.0907,39,50,50,200,0,0.814949,0,2.86657,8622436211
59.2437,16.8794,12.0907,39,50,50,200,0,0.814949,0,2.86657,8639316284
59.8931,16.6964,12.0907,39,50,50,200,0,0.814949,0,2.86657,8656013156
60.0397,16.6556,12.0907,39,50,50,200,0,0.814949,0,2.86657,8672669418
58.9417,16.9659,12.0907,39,50,50,200,0,0.814949,0,2.86657,8689636361
58.8004,17.0067,12.0907,39,50,50,200,0,0.814949,0,2.86657,8706643515
61.7048,16.2062,12.0907,39,50,50,200,0,0.814949,0,2.86657,8722850635
59.1063,16.9187,12.0907,39,50,50,200,0,0.814949,0,2.86657,8739770138
60.4087,16.5539,12.0907,39,50,50,200,0,0.814949,0,2.86657,8756324799
59.149,16.9064,12.0907,39,50,50,200,0,0.814949,0,2.86657,8773231352
59.3316,16.8544,12.0907,39,50,50,200,0,0.814949,0,2.86657,8790086645
58.5241,17.087,12.0907,39,50,50,200,0,0.814949,0,2.86657,8807174239
61.1072,16.3647,12.0907,39,50,50,200,0,0.814949,0,2.86657,8823540130
59.5506,16.7924,12.0907,39,50,50,200,0,0.814949,0,2.86657,8840332622
59.558,16.7903,12.0907,39,50,50,200,0,0.814949,0,2.86657,8857123765
59.3646,16.845,12.0907,39,50,50,200,0,0.814949,0,2.86657,8873970238
59.6157,16.7741,12.0907,39,50,50,200,0,0.814949,0,2.86657,8890744740
58.7558,17.0196,12.0907,39,50,50,200,0,0.814949,0,2.86657,8907764504
60.7995,16.4475,12.0907,39,50,50,200,0,0.814949,0,2.86657,8924212795
59.6231,16.772,12.0907,39,50,50,200,0,0.814949,0,2.86657,8940986277
26.7972,37.3173,12.0907,39,50,50,200,0,0.814949,0,2.86657,8978303609
157.267,6.35863,12.0907,39,50,50,200,0,0.814949,0,2.86657,8984663046
46.6052,21.4569,12.0907,39,50,50,200,0,0.814949,0,2.86657,9006128699
79.831,12.5265,10.5911,38,49,49,200,0,0.818855,0,2.86638,9018647753
57.3156,17.4473,10.5911,38,49,49,200,0,0.818855,0,2.86638,9036096488
34.8679,28.6796,10.5911,38,49,49,200,0,0.818855,0,2.86638,9064777992
151.303,6.60924,10.5911,38,49,49,200,0,0.818855,0,2.86638,9071388271
54.5797,18.3218,10.5911,38,49,49,200,0,0.818855,0,2.86638,9089710170
66.9869,14.9283,10.5911,38,49,49,200,0,0.818855,0,2.86638,9104638594
59.9768,16.6731,10.5911,38,49,49,200,0,0.818855,0,2.86638,9121312187
61.1439,16.3549,10.5911,38,49,49,200,0,0.818855,0,2.86638,9137667897
58.8114,17.0035,10.5911,38,49,49,200,0,0.818855,0,2.86638,9154672541
59.6421,16.7667,10.5911,38,49,49,200,0,0.818855,0,2.86638,9171439823
60.3176,16.5789,10.5911,38,49,49,200,0,0.818855,0,2.86638,9188019925
60.0387,16.6559,10.5911,38,49,49,200,0,0.818855,0,2.86638,9204676187
57.6116,17.3576,10.5911,38,49,49,200,0,0.818855,0,2.86638,9222034422
63.2654,15.8064,10.5911,38,49,49,200,0,0.818855,0,2.86638,9237841800
61.4727,16.2674,10.5911,38,49,49,200,0,0.818855,0,2.86638,9254109410
58.0148,17.237,10.5911,38,49,49,200,0,0.818855,0,2.86638,9271347625
59.0214,16.943,10.5911,38,49,49,200,0,0.818855,0,2.86638,9288291278
59.5076,16.8046,10.5911,38,49,49,200,0,0.818855,0,2.86638,9305096461
63.7947,15.6753,10.5911,38,49,49,200,0,0.818855,0,2.86638,9320772048
55.781,17.9272,10.5911,38,49,49,200,0,0.818855,0,2.86638,9338700086
60.2056,16.6097,10.5911,38,49,49,200,0,0.818855,0,2.86638,9355310618
60.2017,16.6108,10.5911,38,49,49,200,0,0.818855,0,2.86638,9371922089
61.2711,16.3209,10.5911,38,49,49,200,0,0.818855,0,2.86638,9388243030
60.5671,16.5106,10.5911,38,49,49,200,0,0.818855,0,2.86638,9404754121
56.826,17.5976,10.5911,38,49,49,200,0,0.818855,0,2.86638,9422353037
58.5742,17.0724,10.5911,38,49,49,200,0,0.818855,0,2.86638,9439426211
60.5206,16.5233,10.5911,38,49,49,200,0,0.818855,0,2.86638,9455950393
64.4126,15.5249,10.5911,38,49,49,200,0,0.818855,0,2.86638,9471475440
56.3455,17.7476,10.5911,38,49,49,200,0,0.818855,0,2.86638,9489223566
59.4772,16.8132,10.5911,38,49,49,200,0,0.818855,0,2.86638,9506037859
60.0323,16.6577,10.5911,38,49,49,200,0,0.818855,0,2.86638,9522702211
62.8535,15.91,13.0864,49,49,49,200,0,0.850105,0,2.87937,9538606810
58.8958,16.9791,13.0864,49,49,49,200,0,0.850105,0,2.87937,9555586303
60.9546,16.4057,13.0864,49,49,49,200,0,0.850105,0,2.87937,9571992224
57.1707,17.4915,13.0864,49,49,49,200,0,0.850105,0,2.87937,9589484910
60.2614,16.5944,13.0864,49,49,49,200,0,0.850105,0,2.87937,9606079881
62.826,15.917,13.0864,49,49,49,200,0,0.850105,0,2.87937,9621997040
59.5425,16.7947,13.0864,49,49,49,200,0,0.850105,0,2.87937,9638792233
57.2012,17.4821,13.0864,49,49,49,200,0,0.850105,0,2.87937,9656275318
62.4858,16.0036,13.0864,49,49,49,200,0,0.850105,0,2.87937,9672279437
56.5133,17.6949,13.0864,49,49,49,200,0,0.850105,0,2.87937,9689975924
63.0673,15.8561,13.0864,49,49,49,200,0,0.850105,0,2.87937,9705832072
51.3844,19.4612,13.0864,49,49,49,200,0,0.850105,0,2.87937,9725295357
66.18,15.1103,13.0864,49,49,49,200,0,0.850105,0,2.87937,9740406072
59.634,16.769,13.0864,49,49,49,200,0,0.850105,0,2.87937,9757174664
63.6214,15.718,13.0864,49,49,49,200,0,0.850105,0,2.87937,9772893422
56.2887,17.7656,13.0864,49,49,49,200,0,0.850105,0,2.87937,9790660509
58.7822,17.012,13.0864,49,49,49,200,0,0.850105,0,2.87937,9807672923
61.2741,16.3201,13.0864,49,49,49,200,0,0.850105,0,2.87937,9823993903
62.9295,15.8908,13.0864,49,49,49,200,0,0.850105,0,2.87937,9839884982
60.2524,16.5968,13.0864,49,49,49,200,0,0.850105,0,2.87937,9856482003
56.3556,17.7445,13.0864,49,49,49,200,0,0.850105,0,2.87937,9874226940
62.3141,16.0477,13.0864,49,49,49,200,0,0.850105,0,2.87937,9890275379
58.6529,17.0494,13.0864,49,49,49,200,0,0.850105,0,2.87937,9907325993
59.522,16.8005,13.0864,49,49,49,200,0,0.850105,0,2.87937,9924127256
59.143,16.9082,13.0864,49,49,49,200,0,0.850105,0,2.87937,9941035899
59.5015,16.8063,13.0864,49,49,49,200,0,0.850105,0,2.87937,9957843141
59.3383,16.8525,13.0864,49,49,49,200,0,0.850105,0,2.87937,9974695764
59.6678,16.7595,13.0864,49,49,49,200,0,0.850105,0,2.87937,9991456817
63.5222,15.7425,13.0864,49,49,49,200,0,0.850105,0,2.87937,10007199085
59.752,16.7358,13.0864,49,49,49,200,0,0.850105,0,2.87937,10023939187
57.2112,17.4791,11.1111,43,48,48,200,0,0.842293,0,2.87937,10041418193
60.352,16.5695,11.1111,43,48,48,200,0,0.842293,0,2.87937,10057986484
61.6562,16.219,11.1111,43,48,48,200,0,0.842293,0,2.87937,10074205684
61.4471,16.2742,11.1111,43,48,48,200,0,0.842293,0,2.87937,10090480035
57.2962,17.4532,11.1111,43,48,48,200,0,0.842293,0,2.87937,10107933820
57.7355,17.3204,11.1111,43,48,48,200,0,0.842293,0,2.87937,10125257025
64.5695,15.4872,11.1111,43,48,48,200,0,0.842293,0,2.87937,10140743162
58.4592,17.1059,11.1111,43,48,48,200,0,0.842293,0,2.87937,10157849616
63.5979,15.7238,11.1111,43,48,48,200,0,0.842293,0,2.87937,10173574344
52.9141,18.8985,11.1111,43,48,48,200,0,0.842293,0,2.87937,10192474035
64.5251,15.4978,11.1111,43,48,48,200,0,0.842293,0,2.87937,10207972452
57.1367,17.5019,11.1111,43,48,48,200,0,0.842293,0,2.87937,10225474798
57.8777,17.2778,11.1111,43,48,48,200,0,0.842293,0,2.87937,10242753453
63.3218,15.7923,11.1111,43,48,48,200,0,0.842293,0,2.87937,10258545841
60.83,16.4393,11.1111,43,48,48,200,0,0.842293,0,2.87937,10274987522
55.3537,18.0656,11.1111,43,48,48,200,0,0.842293,0,2.87937,10293052580
64.3441,15.5414,11.1111,43,48,48,200,0,0.842293,0,2.87937,10308595117
60.0302,16.6583,11.1111,43,48,48,200,0,0.842293,0,2.87937,10325253419
56.6671,17.6469,11.1111,43,48,48,200,0,0.842293,0,2.87937,10342900865
59.8553,16.707,11.1111,43,48,48,200,0,0.842293,0,2.87937,10359608788
8.81626,113.427,11.1111,43,48,48,200,0,0.842293,0,2.87937,10473035788
178.528,5.60136,11.1111,43,48,48,200,0,0.842293,0,2.87937,10478637482
64.2915,15.5542,11.1111,43,48,48,200,0,0.842293,0,2.87937,10494192209
52.9546,18.8841,11.1111,43,48,48,200,0,0.842293,0,2.87937,10513077531
68.0795,14.6887,11.1111,43,48,48,200,0,0.842293,0,2.87937,10527772684
51.2899,19.497,12.5945,31,48,48,200,0,0.845226,0,2.88218,10547264099
72.3165,13.8281,12.5945,31,48,48,200,0,0.845226,0,2.88218,10561092998
56.0532,17.8402,12.5945,31,48,48,200,0,0.845226,0,2.88218,10578937095
58.3158,17.148,12.5945,31,48,48,200,0,0.845226,0,2.88218,10596086639
59.829,16.7143,12.5945,31,48,48,200,0,0.845226,0,2.88218,10612802642
59.9139,16.6906,12.5945,31,48,48,200,0,0.845226,0,2.88218,10629494614
59.0455,16.9361,12.5945,31,48,48,200,0,0.845226,0,2.88218,10646429187
61.5362,16.2506,12.5945,31,48,48,200,0,0.845226,0,2.88218,10662681237
58.0813,17.2172,12.5945,31,48,48,200,0,0.845226,0,2.88218,10679899182
64.4953,15.505,12.5945,31,48,48,200,0,0.845226,0,2.88218,10695407009
60.5896,16.5045,12.5945,31,48,48,200,0,0.845226,0,2.88218,10711910600
60.1191,16.6337,12.5945,31,48,48,200,0,0.845226,0,2.88218,10728544612
55.6263,17.9771,12.5945,31,48,48,200,0,0.845226,0,2.88218,10746523130
60.1543,16.6239,12.5945,31,48,48,200,0,0.845226,0,2.88218,10763147911
62.9683,15.881,12.5945,31,48,48,200,0,0.845226,0,2.88218,10779030110
55.5162,18.0128,12.5945,31,48,48,200,0,0.845226,0,2.88218,10797044008
60.6572,16.4861,12.5945,31,48,48,200,0,0.845226,0,2.88218,10813532719
59.1667,16.9014,12.5945,31,48,48,200,0,0.845226,0,2.88218,10830432912
60.1781,16.6174,12.5945,31,48,48,200,0,0.845226,0,2.88218,10847050754
58.8149,17.0025,12.5945,31,48,48,200,0,0.845226,0,2.88218,10864054107
49.3554,20.2612,12.5945,31,48,48,200,0,0.845226,0,2.88218,10884315975
75.5408,13.2379,12.5945,31,48,48,200,0,0.845226,0,2.88218,10897556772
57.6129,17.3572,12.5945,31,48,48,200,0,0.845226,0,2.88218,10914913417
61.7071,16.2056,12.5945,31,48,48,200,0,0.845226,0,2.88218,10931119817
59.25,16.8776,12.5945,31,48,48,200,0,0.845226,0,2.88218,10947997930
58.9425,16.9657,12.5945,31,48,48,200,0,0.845226,0,2.88218,10964964354
60.0563,16.651,12.5945,31,48,48,200,0,0.845226,0,2.88218,10981615965
