os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948644,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
57.1328,17.5031,11.0553,40,51,51,200,0,0.807381,0,2.9971,7602047420
61.873,16.1621,11.0553,40,51,51,200,0,0.807381,0,2.9971,7618210810
58.7817,17.0121,11.0553,40,51,51,200,0,0.807381,0,2.9971,7635223504
59.7917,16.7247,11.0553,40,51,51,200,0,0.807381,0,2.9971,7651948986
57.9883,17.2449,11.0553,40,51,51,200,0,0.807381,0,2.9971,7669194561
62.0102,16.1264,11.0553,40,51,51,200,0,0.807381,0,2.9971,7685321480
57.346,17.438,11.0553,40,51,51,200,0,0.807381,0,2.9971,7702759906
61.4526,16.2727,11.0553,40,51,51,200,0,0.807381,0,2.9971,7719033186
58.7026,17.035,11.0553,40,51,51,200,0,0.807381,0,2.9971,7736069090
61.0886,16.3697,11.0553,40,51,51,200,0,0.807381,0,2.9971,7752439360
59.0715,16.9286,11.0553,40,51,51,200,0,0.807381,0,2.9971,7769368604
60.6083,16.4994,11.0553,40,51,51,200,0,0.807381,0,2.9971,7785868225
58.7783,17.0131,11.0553,40,51,51,200,0,0.807381,0,2.9971,7802881878
59.8659,16.704,11.0553,40,51,51,200,0,0.807381,0,2.9971,7819587291
54.1589,18.4642,11.0553,40,51,51,200,0,0.807381,0,2.9971,7838051520
67.7219,14.7663,11.0553,40,51,51,200,0,0.807381,0,2.9971,7852818444
59.1248,16.9134,11.0553,40,51,51,200,0,0.807381,0,2.9971,7869732727
60.0111,16.6636,11.0553,40,51,51,200,0,0.807381,0,2.9971,7886397269
58.4108,17.1201,11.0553,40,51,51,200,0,0.807381,0,2.9971,7903517813
62.0193,16.124,11.0553,40,51,51,200,0,0.807381,0,2.9971,7919642543
59.7463,16.7374,11.0553,40,51,51,200,0,0.807381,0,2.9971,7936380335
60.8677,16.4291,11.0553,40,51,51,200,0,0.807381,0,2.9971,7952810256
58.5556,17.0778,11.0553,40,51,51,200,0,0.807381,0,2.9971,7969888550
58.5128,17.0903,11.0553,40,51,51,200,0,0.807381,0,2.9971,7986978914
59.64,16.7673,11.0553,40,51,51,200,0,0.807381,0,2.9971,8003747146
60.8569,16.432,11.0553,40,51,51,200,0,0.807381,0,2.9971,8020179727
61.1849,16.3439,11.0553,40,51,51,200,0,0.807381,0,2.9971,8036524888
61.8186,16.1764,11.0553,40,51,51,200,0,0.807381,0,2.9971,8052705528
60.4537,16.5416,11.4213,33,50,50,200,0,0.807381,0,2.99275,8069243469
55.7796,17.9277,11.4213,33,50,50,200,0,0.807381,0,2.99275,8087172447
56.7269,17.6283,11.4213,33,50,50,200,0,0.807381,0,2.99275,8104801653
62.3661,16.0343,11.4213,33,50,50,200,0,0.807381,0,2.99275,8120836422
59.3537,16.8481,11.4213,33,50,50,200,0,0.807381,0,2.99275,8137685905
63.17,15.8303,11.4213,33,50,50,200,0,0.807381,0,2.99275,8153515674
60.8167,16.4429,11.4213,33,50,50,200,0,0.807381,0,2.99275,8169958825
58.4703,17.1027,11.4213,33,50,50,200,0,0.807381,0,2.99275,8187062519
60.1234,16.6325,11.4213,33,50,50,200,0,0.807381,0,2.99275,8203695630
57.0693,17.5225,11.4213,33,50,50,200,0,0.807381,0,2.99275,8221218756
60.5403,16.5179,11.4213,33,50,50,200,0,0.807381,0,2.99275,8237737838
59.2811,16.8688,11.4213,33,50,50,200,0,0.807381,0,2.99275,8254607570
59.6448,16.7659,11.4213,33,50,50,200,0,0.807381,0,2.99275,8271375183
60.1755,16.6181,11.4213,33,50,50,200,0,0.807381,0,2.99275,8287993235
59.2933,16.8653,11.4213,33,50,50,200,0,0.807381,0,2.99275,8304858918
59.5471,16.7934,11.4213,33,50,50,200,0,0.807381,0,2.99275,8321652900
60.7404,16.4635,11.4213,33,50,50,200,0,0.807381,0,2.99275,8338117701
59.9532,16.6797,11.4213,33,50,50,200,0,0.807381,0,2.99275,8354797493
60.6049,16.5003,11.4213,33,50,50,200,0,0.807381,0,2.99275,8371298055
58.9476,16.9642,11.4213,33,50,50,200,0,0.807381,0,2.99275,8388262968
59.4111,16.8319,11.4213,33,50,50,200,0,0.807381,0,2.99275,8405095881
58.6172,17.0599,11.4213,33,50,50,200,0,0.807381,0,2.99275,8422156484
60.0601,16.65,11.4213,33,50,50,200,0,0.807381,0,2.99275,8438807336
19.2883,51.8449,11.4213,33,50,50,200,0,0.807381,0,2.99275,8490652280
185.949,5.37781,11.4213,33,50,50,200,0,0.807381,0,2.99275,8496030724
58.8152,17.0024,11.4213,33,50,50,200,0,0.807381,0,2.99275,8513033947
58.9315,16.9689,11.4213,33,50,50,200,0,0.807381,0,2.99275,8530003400
61.1362,16.3569,11.4213,33,50,50,200,0,0.807381,0,2.99275,8546361251
59.6209,16.7726,11.4213,33,50,50,200,0,0.807381,0,2.99275,8563139424
57.5511,17.3759,11.9701,34,50,50,200,0,0.807381,0,2.99443,8580511279
61.6528,16.2199,11.9701,34,50,50,200,0,0.807381,0,2.99443,8596731909
59.6046,16.7772,11.9701,34,50,50,200,0,0.807381,0,2.99443,8613509821
57.5789,17.3675,11.9701,34,50,50,200,0,0.807381,0,2.99443,8630878066
61.3988,16.287,11.9701,34,50,50,200,0,0.807381,0,2.99443,8647165467
60.6938,16.4762,11.9701,34,50,50,200,0,0.807381,0,2.99443,8663642328
60.1124,16.6355,11.9701,34,50,50,200,0,0.807381,0,2.99443,8680278450
61.4638,16.2697,11.9701,34,50,50,200,0,0.807381,0,2.99443,8696548470
58.7767,17.0135,11.9701,34,50,50,200,0,0.807381,0,2.99443,8713562484
59.1277,16.9126,11.9701,34,50,50,200,0,0.807381,0,2.99443,8730476187
57.7196,17.3251,11.9701,34,50,50,200,0,0.807381,0,2.99443,8747801512
27.0948,36.9075,11.9701,34,50,50,200,0,0.807381,0,2.99443,8784709731
172.758,5.78844,11.9701,34,50,50,200,0,0.807381,0,2.99443,8790501496
65.5879,15.2467,11.9701,34,50,50,200,0,0.807381,0,2.99443,8805746912
62.4295,16.0181,11.9701,34,50,50,200,0,0.807381,0,2.99443,8821765491
57.4044,17.4203,11.9701,34,50,50,200,0,0.807381,0,2.99443,8839187027
59.3893,16.8381,11.9701,34,50,50,200,0,0.807381,0,2.99443,8856025189
60.1875,16.6147,11.9701,34,50,50,200,0,0.807381,0,2.99443,8872640751
62.4238,16.0195,11.9701,34,50,50,200,0,0.807381,0,2.99443,8888660440
58.841,16.995,11.9701,34,50,50,200,0,0.807381,0,2.99443,8905655934
59.5176,16.8017,11.9701,34,50,50,200,0,0.807381,0,2.99443,8922458876
59.3004,16.8633,11.9701,34,50,50,200,0,0.807381,0,2.99443,8939322519
56.4756,17.7068,11.9701,34,50,50,200,0,0.807381,0,2.99443,8957029596
63.7506,15.6861,11.9701,34,50,50,200,0,0.807381,0,2.99443,8972717114
58.1873,17.1859,11.9701,34,50,50,200,0,0.807381,0,2.99443,8989903228
59.0281,16.9411,11.9701,34,50,50,200,0,0.807381,0,2.99443,9006845751
59.819,16.7171,11.9701,34,50,50,200,0,0.807381,0,2.99443,9023563893
60.0718,16.6467,11.9701,34,50,50,200,0,0.807381,0,2.99443,9040210785
42.6184,23.4641,11.9701,34,50,50,200,0,0.807381,0,2.99443,9063682607
101.67,9.83572,10.9415,36,49,49,200,0,0.79908,0,2.99129,9073512059
60.1629,16.6216,10.9415,36,49,49,200,0,0.79908,0,2.99129,9090134531
59.7737,16.7298,10.9415,36,49,49,200,0,0.79908,0,2.99129,9106864793
61.8832,16.1595,10.9415,36,49,49,200,0,0.79908,0,2.99129,9123024213
59.0758,16.9274,10.9415,36,49,49,200,0,0.79908,0,2.99129,9139952126
59.0719,16.9285,10.9415,36,49,49,200,0,0.79908,0,2.99129,9156882929
60.0449,16.6542,10.9415,36,49,49,200,0,0.79908,0,2.99129,9173537201
60.8297,16.4393,10.9415,36,49,49,200,0,0.79908,0,2.99129,9189976922
59.9055,16.693,10.9415,36,49,49,200,0,0.79908,0,2.99129,9206671175
58.2115,17.1787,10.9415,36,49,49,200,0,0.79908,0,2.99129,9223850229
58.9004,16.9778,10.9415,36,49,49,200,0,0.79908,0,2.99129,9240829102
60.9092,16.4179,10.9415,36,49,49,200,0,0.79908,0,2.99129,9257248843
59.7021,16.7498,10.9415,36,49,49,200,0,0.79908,0,2.99129,9273998716
61.4756,16.2666,10.9415,36,49,49,200,0,0.79908,0,2.99129,9290267326
56.6042,17.6665,10.9415,36,49,49,200,0,0.79908,0,2.99129,9307935142
61.3581,16.2978,10.9415,36,49,49,200,0,0.79908,0,2.99129,9324233323
60.2642,16.5936,10.9415,36,49,49,200,0,0.79908,0,2.99129,9340826984
59.5842,16.783,10.9415,36,49,49,200,0,0.79908,0,2.99129,9357610607
43.5127,22.9818,10.9415,36,49,49,200,0,0.79908,0,2.99129,9380592796
94.3937,10.5939,10.9415,36,49,49,200,0,0.79908,0,2.99129,9391188012
59.7313,16.7416,10.9415,36,49,49,200,0,0.79908,0,2.99129,9407930114
59.7496,16.7365,10.9415,36,49,49,200,0,0.79908,0,2.99129,9424668947
59.7976,16.7231,10.9415,36,49,49,200,0,0.79908,0,2.99129,9441391889
59.0491,16.9351,10.9415,36,49,49,200,0,0.79908,0,2.99129,9458328382
60.1412,16.6275,10.9415,36,49,49,200,0,0.79908,0,2.99129,9474956454
58.9778,16.9555,10.9415,36,49,49,200,0,0.79908,0,2.99129,9491912447
60.5055,16.5274,10.9415,36,49,49,200,0,0.79908,0,2.99129,9508440789
61.1256,16.3598,10.9415,36,49,49,200,0,0.79908,0,2.99129,9524800379
58.7665,17.0165,10.9415,36,49,49,200,0,0.79908,0,2.99129,9541818123
59.9644,16.6766,10.9415,36,49,49,200,0,0.79908,0,2.99129,9558495085
59.9091,16.692,10.9415,36,49,49,200,0,0.79908,0,2.99129,9575194437
58.8764,16.9847,9.90099,38,48,48,200,0,0.79908,0,2.99128,9592173380
60.52,16.5235,9.90099,38,48,48,200,0,0.79908,0,2.99128,9608697352
60.6643,16.4842,9.90099,38,48,48,200,0,0.79908,0,2.99128,9625182263
59.1373,16.9098,9.90099,38,48,48,200,0,0.79908,0,2.99128,9642092986
59.9251,16.6875,9.90099,38,48,48,200,0,0.79908,0,2.99128,9658781738
61.2579,16.3244,9.90099,38,48,48,200,0,0.79908,0,2.99128,9675106619
56.6941,17.6385,9.90099,38,48,48,200,0,0.79908,0,2.99128,9692745445
61.1486,16.3536,9.90099,38,48,48,200,0,0.79908,0,2.99128,9709099966
60.3228,16.5775,9.90099,38,48,48,200,0,0.79908,0,2.99128,9725680197
59.7559,16.7348,9.90099,38,48,48,200,0,0.79908,0,2.99128,9742414260
58.115,17.2073,9.90099,38,48,48,200,0,0.79908,0,2.99128,9759622354
60.1085,16.6366,9.90099,38,48,48,200,0,0.79908,0,2.99128,9776259546
27.0633,36.9505,9.90099,38,48,48,200,0,0.79908,0,2.99128,9813209896
146.712,6.81606,9.90099,38,48,48,200,0,0.79908,0,2.99128,9820032475
57.5913,17.3637,9.90099,38,48,48,200,0,0.79908,0,2.99128,9837396070
68.7472,14.546,9.90099,38,48,48,200,0,0.79908,0,2.99128,9851941473
34.714,28.8068,9.90099,38,48,48,200,0,0.79908,0,2.99128,9880749327
149.921,6.67016,9.90099,38,48,48,200,0,0.79908,0,2.99128,9887421796
62.6334,15.9659,9.90099,38,48,48,200,0,0.79908,0,2.99128,9903387025
63.8601,15.6592,9.90099,38,48,48,200,0,0.79908,0,2.99128,9919046773
57.7121,17.3274,9.90099,38,48,48,200,0,0.79908,0,2.99128,9936397438
62.1834,16.0815,9.90099,38,48,48,200,0,0.79908,0,2.99128,9952456957
60.1129,16.6354,9.90099,38,48,48,200,0,0.79908,0,2.99128,9969093129
58.4724,17.1021,9.90099,38,48,48,200,0,0.79908,0,2.99128,9986196153
61.3505,16.2998,9.90099,38,48,48,200,0,0.79908,0,2.99128,10002496124
59.4389,16.824,9.90099,38,48,48,200,0,0.79908,0,2.99128,10019320466
57.2136,17.4784,9.90099,38,48,48,200,0,0.79908,0,2.99128,10036800352
63.1826,15.8271,9.90099,38,48,48,200,0,0.79908,0,2.99128,10052628060
59.3662,16.8446,9.90099,38,48,48,200,0,0.79908,0,2.99128,10069472663
60.2136,16.6075,9.90099,38,48,48,200,0,0.79908,0,2.99128,10086084405
59.577,16.785,14.2145,53,48,48,200,0,0.827034,0,3.00703,10102866327
57.716,17.3262,14.2145,53,48,48,200,0,0.827034,0,3.00703,10120193092
57.049,17.5288,14.2145,53,48,48,200,0,0.827034,0,3.00703,10137723538
65.3953,15.2916,14.2145,53,48,48,200,0,0.827034,0,3.00703,10153015004
54.6409,18.3013,14.2145,53,48,48,200,0,0.827034,0,3.00703,10171317733
65.0273,15.3782,14.2145,53,48,48,200,0,0.827034,0,3.00703,10186695940
55.9265,17.8806,14.2145,53,48,48,200,0,0.827034,0,3.00703,10204577917
58.6042,17.0636,14.2145,53,48,48,200,0,0.827034,0,3.00703,10221644331
65.354,15.3013,14.2145,53,48,48,200,0,0.827034,0,3.00703,10236945107
60.5657,16.511,14.2145,53,48,48,200,0,0.827034,0,3.00703,10253456978
56.8544,17.5888,14.2145,53,48,48,200,0,0.827034,0,3.00703,10271045654
63.6335,15.715,14.2145,53,48,48,200,0,0.827034,0,3.00703,10286760752
59.9991,16.6669,14.2145,53,48,48,200,0,0.827034,0,3.00703,10303428004
56.8407,17.593,14.2145,53,48,48,200,0,0.827034,0,3.00703,10321021780
56.3982,17.7311,14.2145,53,48,48,200,0,0.827034,0,3.00703,10338753987
64.4926,15.5057,14.2145,53,48,48,200,0,0.827034,0,3.00703,10354260224
56.1493,17.8097,14.2145,53,48,48,200,0,0.827034,0,3.00703,10372072431
69.6368,14.3602,14.2145,53,48,48,200,0,0.827034,0,3.00703,10386432443
54.3347,18.4044,14.2145,53,48,48,200,0,0.827034,0,3.00703,10404840462
59.4959,16.8079,14.2145,53,48,48,200,0,0.827034,0,3.00703,10421649095
55.8655,17.9001,14.2145,53,48,48,200,0,0.827034,0,3.00703,10439548782
61.3576,16.2979,14.2145,53,48,48,200,0,0.827034,0,3.00703,10455848453
53.161,18.8108,14.2145,53,48,48,200,0,0.827034,0,3.00703,10474660224
73.0647,13.6865,14.2145,53,48,48,200,0,0.827034,0,3.00703,10488349833
59.7247,16.7435,14.2145,53,48,48,200,0,0.827034,0,3.00703,10505095485
57.4977,17.392,14.2145,53,48,48,200,0,0.827034,0,3.00703,10522485671
55.1896,18.1193,14.2145,53,48,48,200,0,0.827034,0,3.00703,10540605289
61.2614,16.3235,14.2145,53,48,48,200,0,0.827034,0,3.00703,10556929719
60.0224,16.6604,14.2145,53,48,48,200,0,0.827034,0,3.00703,10573590601
60.8354,16.4378,14.2145,53,48,48,200,0,0.827034,0,3.00703,10590034093
58.6207,17.0588,11.8687,49,48,48,200,0,0.819221,0,3.00591,10607088786
61.2086,16.3376,11.8687,49,48,48,200,0,0.819221,0,3.00591,10623426817
62.2883,16.0544,11.8687,49,48,48,200,0,0.819221,0,3.00591,10639481406
56.7007,17.6365,11.8687,49,48,48,200,0,0.819221,0,3.00591,10657118292
60.9887,16.3965,11.8687,49,48,48,200,0,0.819221,0,3.00591,10673516033
57.9799,17.2474,11.8687,49,48,48,200,0,0.819221,0,3.00591,10690764298
61.2503,16.3265,11.8687,49,48,48,200,0,0.819221,0,3.00591,10707091348
61.4144,16.2828,11.8687,49,48,48,200,0,0.819221,0,3.00591,10723375479
58.9749,16.9564,11.8687,49,48,48,200,0,0.819221,0,3.00591,10740331812
57.8448,17.2876,11.8687,49,48,48,200,0,0.819221,0,3.00591,10757620247
65.8419,15.1879,11.8687,49,48,48,200,0,0.819221,0,3.00591,10772809482
57.1008,17.5129,11.8687,49,48,48,200,0,0.819221,0,3.00591,10790322628
57.6474,17.3468,11.8687,49,48,48,200,0,0.819221,0,3.00591,10807669953
61.8254,16.1746,11.8687,49,48,48,200,0,0.819221,0,3.00591,10823844953
60.7808,16.4526,11.8687,49,48,48,200,0,0.819221,0,3.00591,10840298354
60.0346,16.6571,11.8687,49,48,48,200,0,0.819221,0,3.00591,10856956026
56.8474,17.5909,11.8687,49,48,48,200,0,0.819221,0,3.00591,10874547692
61.5015,16.2598,11.8687,49,48,48,200,0,0.819221,0,3.00591,10890807662
59.1545,16.9049,11.8687,49,48,48,200,0,0.819221,0,3.00591,10907713425
60.5153,16.5248,11.8687,49,48,48,200,0,0.819221,0,3.00591,10924238887
61.7648,16.1905,11.8687,49,48,48,200,0,0.819221,0,3.00591,10940429817
60.0799,16.6445,11.8687,49,48,48,200,0,0.819221,0,3.00591,10957074989
59.3837,16.8396,11.8687,49,48,48,200,0,0.819221,0,3.00591,10973914781
