elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
93.14,Linux,132.8,28.6,853.5390625,4240.9609375,2624.7734375,0.01171875,32.97265625
94.141,Linux,139.8,31.6,861.06640625,4221.75390625,2640.60546875,0.00390625,21.0234375
95.142,Linux,88.9,21.2,861.4609375,4224.12890625,2639.9375,0.00390625,0.19921875
96.144,Linux,91.8,22.3,861.953125,4218.47265625,2640.03125,0.0078125,0.984375
97.146,Linux,91.8,22.7,862.40625,4219.01953125,2641.2890625,0.00390625,0.79296875
98.148,Linux,90.9,22.6,862.41796875,4212.73046875,2643.4765625,0.00390625,2.6484375
99.15,Linux,91.8,23.4,862.453125,4212.73828125,2644.21875,0.00390625,0.44921875
100.152,Linux,90.8,23.4,862.46484375,4212.78515625,2644.6640625,0.00390625,0.73828125
101.154,Linux,91.8,22.9,862.53125,4212.79296875,2644.36328125,0.00390625,0.22265625
102.156,Linux,89.8,22.7,862.53515625,4212.921875,2644.31640625,0.00390625,0.015625
103.157,Linux,85.9,21.9,862.54296875,4212.9140625,2644.3046875,0.00390625,0.015625
104.158,Linux,88.9,22.8,862.546875,4212.90625,2644.30078125,0.00390625,0.125
105.16,Linux,87.9,21.9,862.5703125,4212.4921875,2645.41015625,0.00390625,0.37890625
106.161,Linux,87.9,22.2,862.58984375,4208.2421875,2646.83984375,0.00390625,1.234375
107.163,Linux,87.8,21.8,862.68359375,4207.9765625,2647.45703125,0.00390625,0.703125
108.165,Linux,88.9,22.3,862.79296875,4211.921875,2648.11328125,0.00390625,0.328125
109.167,Linux,96.8,23.3,865.0546875,4210.41015625,2652.04296875,0.00390625,2.49609375
110.168,Linux,90.9,23.4,865.15625,4207.296875,2652.64453125,0.00390625,0.11328125
111.17,Linux,97.8,23.1,871.421875,4206.1640625,2654.79296875,0.00390625,7.84375
112.171,Linux,102.9,24.1,875.16015625,4203.19921875,2656.69921875,0.00390625,5.3671875
113.173,Linux,88.9,22.2,875.22265625,4203.23828125,2656.66796875,0.00390625,0.1875
114.174,Linux,86.9,22.0,875.421875,4203.265625,2656.93359375,0.0078125,0.69140625
115.175,Linux,89.8,21.8,875.42578125,4203.26953125,2656.921875,0.00390625,0.0
116.178,Linux,91.8,22.8,875.484375,4203.1171875,2656.91015625,0.00390625,0.203125
117.179,Linux,89.9,22.7,875.50390625,4202.33203125,2659.4140625,0.00390625,1.5859375
118.18,Linux,86.9,22.8,875.51171875,4202.328125,2659.39453125,0.00390625,0.015625
119.181,Linux,85.9,22.2,875.515625,4202.28125,2659.390625,0.00390625,0.03515625
120.183,Linux,84.8,22.7,875.515625,4202.54296875,2659.390625,0.0078125,0.125
121.185,Linux,87.8,22.7,875.515625,4202.62890625,2660.16015625,0.00390625,0.54296875
122.187,Linux,81.9,21.8,875.51953125,4202.625,2660.125,0.00390625,0.0
123.188,Linux,81.9,20.7,875.57421875,4203.06640625,2660.09765625,0.00390625,0.08203125
124.19,Linux,83.9,22.9,875.58203125,4203.03125,2660.08984375,0.0078125,0.01171875
125.191,Linux,88.9,23.8,875.6640625,4202.12109375,2660.42578125,0.00390625,0.203125
126.192,Linux,86.9,22.9,875.78515625,4201.953125,2661.0625,0.00390625,0.328125
127.193,Linux,91.9,23.2,875.78515625,4201.94140625,2661.42578125,0.00390625,0.0
128.194,Linux,87.9,23.0,875.78515625,4199.85546875,2661.41796875,0.00390625,0.0
129.195,Linux,88.9,22.8,875.7890625,4204.10546875,2661.4765625,0.00390625,0.47265625
130.197,Linux,88.9,22.3,875.7890625,4204.0390625,2661.47265625,0.00390625,0.0625
131.198,Linux,92.9,23.5,875.80078125,4203.94140625,2662.07421875,0.00390625,0.21875
132.199,Linux,89.9,22.6,875.80078125,4204.50390625,2663.1796875,0.00390625,0.21875
133.201,Linux,87.9,23.0,875.80078125,4204.74609375,2663.01953125,0.00390625,0.0
134.203,Linux,91.8,23.8,878.42578125,4199.15234375,2670.9296875,0.00390625,0.38671875
135.204,Linux,92.8,23.1,879.75390625,4201.6796875,2670.72265625,0.00390625,0.078125
136.206,Linux,85.8,22.6,879.75390625,4201.65625,2670.57421875,0.00390625,0.578125
137.207,Linux,93.9,23.7,879.77734375,4197.65234375,2670.49609375,0.00390625,0.0625
138.209,Linux,95.9,23.1,879.77734375,4197.87890625,2670.34765625,0.00390625,0.015625
139.211,Linux,84.8,22.0,879.77734375,4197.875,2670.26953125,0.00390625,0.0
140.213,Linux,91.8,23.0,879.78125,4197.87109375,2670.25,0.00390625,0.0
141.215,Linux,92.8,23.1,879.78125,4197.8203125,2670.25,0.00390625,0.046875
142.217,Linux,92.8,24.7,879.78125,4192.91015625,2671.16015625,0.00390625,3.12109375
143.219,Linux,89.8,22.8,879.78125,4192.90625,2671.16015625,0.00390625,0.0
144.221,Linux,92.8,23.1,879.80859375,4196.90234375,2671.13671875,0.00390625,0.13671875
145.223,Linux,91.8,23.2,879.80859375,4196.171875,2671.7265625,0.00390625,0.25
146.225,Linux,87.8,25.1,879.80859375,4196.16796875,2671.72265625,0.0078125,0.0
147.227,Linux,83.9,22.7,879.80859375,4196.16015625,2671.72265625,0.00390625,0.0
148.228,Linux,92.9,23.5,879.94921875,4196.328125,2672.4765625,0.00390625,0.078125
149.229,Linux,85.9,22.7,879.94921875,4196.3203125,2672.47265625,0.00390625,0.0
150.231,Linux,87.9,23.7,879.95703125,4196.5625,2672.46875,0.00390625,0.0
151.232,Linux,87.9,22.4,879.95703125,4196.68359375,2672.46484375,0.0078125,0.1171875
152.233,Linux,86.9,22.8,879.95703125,4196.65234375,2672.46484375,0.00390625,0.02734375
153.234,Linux,89.9,23.2,879.95703125,4196.6484375,2672.4609375,0.00390625,0.0
154.236,Linux,84.9,23.9,879.96484375,4195.53125,2672.5234375,0.00390625,0.01953125
155.238,Linux,88.8,23.5,879.96484375,4195.52734375,2672.5234375,0.0078125,0.0
156.239,Linux,91.8,23.4,879.96875,4195.9609375,2672.51171875,0.00390625,0.5
157.241,Linux,89.9,23.2,879.96875,4196.171875,2672.51171875,0.00390625,0.01171875
158.243,Linux,85.8,21.9,879.96875,4196.1484375,2672.5078125,0.00390625,0.01953125
159.245,Linux,92.8,23.4,879.96875,4196.18359375,2672.5078125,0.00390625,0.1953125
160.246,Linux,91.9,24.0,880.0546875,4196.1796875,2672.48046875,0.00390625,0.0234375
161.248,Linux,90.8,24.1,880.0546875,4195.26953125,2674.38671875,0.00390625,0.0
162.25,Linux,90.9,23.5,880.05859375,4195.265625,2674.38671875,0.00390625,0.0
163.252,Linux,91.8,22.6,880.05859375,4195.26171875,2674.38671875,0.00390625,0.0
164.254,Linux,90.8,23.8,880.05859375,4195.2578125,2674.38671875,0.00390625,0.0
165.255,Linux,86.9,22.7,880.05859375,4195.25390625,2674.38671875,0.00390625,0.0
166.257,Linux,85.8,22.4,880.05859375,4195.2421875,2674.38671875,0.00390625,0.0
167.259,Linux,88.9,23.3,880.0625,4195.23828125,2674.3828125,0.00390625,0.0
168.26,Linux,89.8,23.7,880.0703125,4195.234375,2674.37890625,0.00390625,0.125
169.262,Linux,89.9,23.6,880.0703125,4195.23046875,2674.37890625,0.00390625,0.0
170.263,Linux,87.9,22.8,880.0703125,4195.2265625,2674.37890625,0.00390625,0.0
171.265,Linux,87.9,23.5,880.0703125,4195.22265625,2674.3671875,0.00390625,0.0
172.266,Linux,93.9,24.4,880.0703125,4195.21875,2674.3671875,0.00390625,0.0625
173.267,Linux,90.9,22.9,880.07421875,4195.0703125,2674.36328125,0.00390625,0.14453125
174.269,Linux,89.8,23.1,880.1171875,4194.99609375,2674.34765625,0.00390625,0.1328125
175.271,Linux,88.9,22.7,880.1171875,4194.9921875,2674.3203125,0.00390625,0.0
176.272,Linux,91.8,22.3,880.12109375,4194.8515625,2674.31640625,0.00390625,0.13671875
177.274,Linux,86.9,22.3,880.125,4194.73046875,2674.30859375,0.00390625,0.12109375
178.276,Linux,90.8,23.6,880.125,4194.66015625,2674.30078125,0.00390625,0.12890625
179.277,Linux,96.8,23.7,880.125,4194.37890625,2675.0859375,0.00390625,0.68359375
180.279,Linux,95.8,24.0,880.1328125,4194.375,2675.07421875,0.00390625,0.00390625
181.281,Linux,89.8,22.6,880.13671875,4190.37109375,2675.0703125,0.00390625,0.0625
182.283,Linux,88.9,23.4,880.13671875,4190.3046875,2675.0703125,0.00390625,0.0
183.285,Linux,87.8,22.5,880.13671875,4190.19140625,2675.046875,0.0078125,0.0
184.287,Linux,84.8,22.0,880.13671875,4189.984375,2675.03515625,0.00390625,0.33203125
185.289,Linux,86.9,22.6,880.13671875,4189.6328125,2675.03515625,0.0078125,0.21875
186.291,Linux,91.8,23.7,880.2109375,4189.7578125,2676.359375,0.00390625,0.26171875
187.292,Linux,85.9,22.3,880.21484375,4189.74609375,2676.359375,0.00390625,0.0625
188.294,Linux,85.8,23.0,880.29296875,4189.64453125,2676.3359375,0.00390625,0.171875
189.296,Linux,80.9,23.0,880.46875,4189.234375,2676.984375,0.00390625,0.6171875
190.298,Linux,90.9,23.4,880.5546875,4191.671875,2676.95703125,0.00390625,0.09765625
191.299,Linux,85.9,22.5,880.71875,4191.4765625,2677.62109375,0.00390625,0.19921875
192.301,Linux,83.8,21.4,880.71875,4191.47265625,2677.62109375,0.00390625,0.0625
193.303,Linux,86.8,22.4,880.94921875,4191.234375,2678.26171875,0.00390625,0.3203125
194.304,Linux,81.9,22.4,881.3359375,4195.37109375,2678.88671875,0.00390625,0.40234375
195.305,Linux,80.9,21.7,881.34375,4193.1171875,2679.63671875,0.00390625,0.015625
196.307,Linux,90.8,23.5,881.34375,4193.14453125,2679.63671875,0.00390625,0.125
197.309,Linux,97.8,23.1,881.83203125,4190.84375,2683.796875,0.0078125,4.42578125
198.311,Linux,82.8,19.9,881.83203125,4190.8359375,2683.79296875,0.00390625,0.0
199.313,Linux,88.8,23.2,882.40234375,4190.5546875,2684.7109375,0.00390625,0.921875
200.315,Linux,86.8,21.9,882.40234375,4190.55078125,2684.7109375,0.00390625,0.0
201.317,Linux,86.8,21.6,882.40234375,4190.0,2685.31640625,0.00390625,0.0
202.319,Linux,85.8,22.4,882.40234375,4189.98828125,2685.31640625,0.00390625,0.0
203.321,Linux,85.8,21.4,882.40234375,4189.984375,2685.31640625,0.00390625,0.0625
204.322,Linux,82.9,21.8,882.40234375,4189.7265625,2685.31640625,0.00390625,0.0
205.324,Linux,87.9,21.7,882.40625,4189.18359375,2685.31640625,0.00390625,0.125
206.325,Linux,89.8,22.7,882.40625,4189.17578125,2685.31640625,0.00390625,0.0
207.327,Linux,88.9,22.1,882.40625,4189.171875,2685.31640625,0.00390625,0.0625
208.329,Linux,78.9,19.8,882.40625,4189.16796875,2685.31640625,0.00390625,0.0
209.33,Linux,89.9,22.7,882.40625,4189.15625,2685.31640625,0.00390625,0.0
210.332,Linux,89.9,22.0,882.41015625,4189.15234375,2685.31640625,0.00390625,0.0
211.334,Linux,82.8,20.1,882.4140625,4188.95703125,2685.31640625,0.00390625,0.0
212.335,Linux,84.9,21.3,882.4140625,4188.8984375,2685.31640625,0.00390625,0.0
213.337,Linux,86.9,22.6,882.4140625,4189.07421875,2685.31640625,0.00390625,0.06640625
214.338,Linux,87.9,22.3,882.4140625,4189.0703125,2685.3125,0.00390625,0.0
215.34,Linux,89.8,22.3,882.4140625,4189.06640625,2685.3125,0.0078125,0.0
216.341,Linux,90.9,23.8,882.4140625,4188.22265625,2685.890625,0.0078125,0.24609375
217.342,Linux,86.9,21.6,882.41796875,4188.21875,2685.890625,0.00390625,0.125
218.344,Linux,88.9,22.1,882.41796875,4188.21484375,2685.890625,0.00390625,0.0
219.345,Linux,86.9,22.3,882.41796875,4188.2109375,2685.88671875,0.00390625,0.0
220.346,Linux,88.9,22.5,882.49609375,4188.15234375,2685.87890625,0.00390625,0.0546875
221.348,Linux,82.9,21.9,882.5,4188.1484375,2686.5625,0.00390625,0.015625
222.349,Linux,79.9,21.5,882.5625,4188.14453125,2686.5625,0.00390625,0.0
223.351,Linux,83.9,21.8,882.56640625,4188.0625,2686.87109375,0.00390625,0.3125
224.352,Linux,83.9,24.6,882.56640625,4187.91796875,2686.87109375,0.00390625,0.140625
225.354,Linux,87.9,26.7,882.5703125,4187.9140625,2686.8671875,0.00390625,0.0
226.356,Linux,90.8,25.8,882.5703125,4187.91015625,2686.8671875,0.00390625,0.0
227.357,Linux,88.9,27.3,882.57421875,4187.78515625,2686.8359375,0.00390625,0.12109375
228.359,Linux,87.9,27.5,882.57421875,4187.78125,2686.75,0.00390625,0.0
229.361,Linux,85.8,27.1,882.71875,4188.1484375,2686.74609375,0.00390625,0.296875
230.362,Linux,85.9,26.2,882.7578125,4188.14453125,2686.703125,0.00390625,0.03125
231.364,Linux,85.9,22.4,882.7578125,4188.33203125,2686.703125,0.00390625,0.0
232.365,Linux,93.8,23.9,886.94921875,4186.2421875,2690.3203125,0.00390625,6.99609375
233.367,Linux,93.9,23.0,887.09375,4185.85546875,2691.01953125,0.00390625,0.375
234.368,Linux,85.9,22.5,887.125,4185.890625,2690.953125,0.00390625,0.0703125
235.369,Linux,86.9,22.3,887.91796875,4185.74609375,2692.0546875,0.0078125,1.12109375
236.371,Linux,87.8,21.1,887.91796875,4184.9921875,2692.66015625,0.00390625,0.0
237.373,Linux,90.9,23.0,887.91796875,4184.98828125,2692.66015625,0.00390625,0.0
238.374,Linux,91.9,23.9,887.921875,4184.984375,2692.6328125,0.00390625,0.0
239.375,Linux,91.9,22.5,887.921875,4182.98046875,2692.59375,0.00390625,0.0
240.377,Linux,91.9,21.8,887.92578125,4183.01171875,2692.546875,0.00390625,0.0
241.378,Linux,90.9,22.7,887.9296875,4181.8046875,2693.24609375,0.0078125,0.125
242.379,Linux,86.9,21.6,887.9296875,4181.8046875,2693.203125,0.00390625,0.0
243.381,Linux,88.9,21.2,887.9375,4181.80078125,2693.140625,0.00390625,0.0234375
244.382,Linux,90.9,21.1,887.9375,4182.1015625,2693.0859375,0.00390625,0.0
245.384,Linux,93.8,23.0,889.30859375,4179.63671875,2697.03125,0.00390625,2.2890625
246.385,Linux,94.9,22.7,889.3125,4179.2421875,2697.6640625,0.01171875,0.578125
247.386,Linux,85.9,21.5,889.31640625,4179.234375,2697.62890625,0.0078125,0.0
248.388,Linux,91.8,22.4,889.328125,4179.23046875,2697.5859375,0.00390625,0.015625
249.39,Linux,86.8,21.6,889.328125,4179.23046875,2697.58203125,0.00390625,0.0
250.391,Linux,86.9,22.0,889.37109375,4179.47265625,2697.49609375,0.00390625,0.0625
251.393,Linux,85.9,21.1,889.3984375,4179.46484375,2697.4140625,0.00390625,0.03125
252.394,Linux,92.9,22.8,889.46484375,4179.2421875,2697.4140625,0.00390625,0.2109375
253.396,Linux,89.8,21.5,889.46875,4178.5234375,2697.9375,0.00390625,0.125
254.398,Linux,87.8,21.8,889.46875,4178.515625,2697.9375,0.00390625,0.0
255.4,Linux,89.8,22.3,889.46875,4178.515625,2697.9375,0.00390625,0.0
256.402,Linux,91.8,22.6,889.46875,4178.5078125,2697.9375,0.00390625,0.0
257.404,Linux,85.9,21.5,889.46875,4178.5,2697.93359375,0.00390625,0.0
258.406,Linux,87.8,22.0,889.46875,4178.49609375,2697.93359375,0.00390625,0.0
259.408,Linux,90.8,22.1,889.46875,4178.63671875,2697.92578125,0.00390625,0.0
260.41,Linux,89.8,21.9,889.47265625,4178.62890625,2697.921875,0.00390625,0.0
261.411,Linux,88.9,22.1,889.47265625,4178.625,2697.921875,0.00390625,0.0
262.413,Linux,86.9,21.7,889.47265625,4178.62109375,2697.921875,0.00390625,0.0
263.414,Linux,87.9,21.1,889.47265625,4178.6171875,2697.921875,0.00390625,0.15625
264.415,Linux,88.8,23.0,889.47265625,4178.45703125,2697.921875,0.00390625,0.0
265.418,Linux,88.8,21.7,889.47265625,4178.07421875,2698.5,0.00390625,0.125
266.42,Linux,89.8,21.7,889.4765625,4178.03515625,2698.5,0.00390625,0.0
267.421,Linux,86.9,20.7,889.51171875,4178.02734375,2698.4296875,0.00390625,0.03125
268.422,Linux,89.9,21.8,889.515625,4177.38671875,2699.015625,0.00390625,0.0
269.423,Linux,90.9,22.5,889.515625,4177.60546875,2699.0,0.00390625,0.0
270.425,Linux,85.9,21.7,889.515625,4177.6015625,2698.96875,0.00390625,0.0
271.426,Linux,88.9,21.2,889.515625,4177.59765625,2698.96875,0.00390625,0.0
272.427,Linux,89.9,22.4,889.51953125,4177.59375,2698.96875,0.00390625,0.0
273.429,Linux,89.8,22.0,889.51953125,4177.58984375,2698.96875,0.00390625,0.0
274.431,Linux,88.8,21.8,889.51953125,4177.51953125,2698.96875,0.00390625,0.0
275.432,Linux,87.9,21.3,889.5703125,4177.50390625,2698.87109375,0.00390625,0.13671875
276.434,Linux,87.9,22.0,889.59375,4177.49609375,2698.828125,0.00390625,0.0
277.435,Linux,88.9,22.5,889.59375,4177.48828125,2698.828125,0.0078125,0.125
278.436,Linux,88.9,21.9,889.59765625,4177.484375,2698.82421875,0.0078125,0.0
279.438,Linux,89.8,21.7,889.59765625,4177.48046875,2698.8203125,0.00390625,0.0
280.439,Linux,88.9,22.0,889.59765625,4173.4765625,2698.8203125,0.00390625,0.0
281.441,Linux,84.9,20.8,889.59765625,4173.47265625,2698.8203125,0.00390625,0.0
282.443,Linux,84.9,20.7,889.59765625,4173.46875,2698.8203125,0.00390625,0.0
283.444,Linux,80.9,20.0,889.59765625,4173.46484375,2698.8203125,0.00390625,0.0
284.446,Linux,81.9,22.7,889.75390625,4177.10546875,2699.5234375,0.01171875,0.421875
285.447,Linux,82.9,33.1,889.75390625,4177.00390625,2703.7890625,0.00390625,0.0
286.448,Linux,86.9,27.9,889.75390625,4171.09765625,2724.61328125,0.00390625,0.0625
287.449,Linux,89.9,22.8,889.77734375,4171.0,2725.1328125,0.0078125,0.09375
288.45,Linux,93.9,24.6,889.79296875,4170.66015625,2725.0859375,0.00390625,0.0078125
289.451,Linux,92.9,24.2,889.8046875,4170.54296875,2725.0546875,0.00390625,0.00390625
290.452,Linux,90.9,23.5,889.80859375,4170.53515625,2725.0546875,0.00390625,0.0
291.453,Linux,91.9,23.8,889.80859375,4171.8203125,2725.0546875,0.00390625,0.125
292.454,Linux,90.9,23.8,889.80859375,4171.828125,2725.05078125,0.00390625,0.0
293.456,Linux,91.8,23.1,889.80859375,4171.25,2725.62109375,0.00390625,0.125
294.458,Linux,89.8,23.2,889.80859375,4171.21484375,2725.6171875,0.00390625,0.0
295.459,Linux,88.9,23.5,889.80859375,4171.2109375,2725.61328125,0.00390625,0.0
296.46,Linux,88.9,22.5,889.81640625,4171.44921875,2725.609375,0.00390625,0.00390625
297.461,Linux,86.9,24.1,889.81640625,4171.4453125,2725.609375,0.00390625,0.0
298.462,Linux,87.9,23.2,889.81640625,4171.44140625,2725.609375,0.00390625,0.0
299.464,Linux,89.9,22.9,889.81640625,4171.4375,2725.59765625,0.00390625,0.0
300.479,Linux,89.6,23.9,889.81640625,4167.4140625,2725.59375,0.00390625,0.0
301.48,Linux,90.8,23.2,889.81640625,4167.41015625,2725.58984375,0.00390625,0.0
302.482,Linux,87.9,23.5,889.9453125,4167.51953125,2725.58984375,0.0078125,0.1845703125
