elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
40.063,Linux,54.9,39.4,1076.015625,4074.58203125,1263.2734375,0.00390625,0.08984375
41.064,Linux,54.9,39.4,1076.015625,4100.26953125,1263.2734375,0.00390625,0.0
42.066,Linux,46.9,37.1,1076.015625,4298.1953125,1279.05078125,0.00390625,0.03125
43.068,Linux,46.9,37.3,1075.98046875,4362.25390625,1279.05078125,0.00390625,0.07421875
44.069,Linux,39.9,35.5,1075.90234375,4423.83984375,1279.05078125,0.00390625,0.0
45.071,Linux,39.9,35.3,1075.90234375,4515.62890625,1279.05078125,0.00390625,0.0
46.072,Linux,38.9,35.3,1075.75390625,4613.6484375,1279.05078125,0.0078125,0.09375
47.073,Linux,43.0,36.4,1063.9296875,4671.51953125,1289.80078125,0.0078125,0.125
48.075,Linux,38.9,35.9,1043.53515625,4728.44921875,1289.80078125,0.00390625,0.171875
49.076,Linux,44.9,36.4,1043.50390625,4742.3046875,1289.796875,0.01171875,0.00390625
50.078,Linux,44.9,35.2,1038.38671875,4796.34765625,1289.796875,0.00390625,0.03125
51.079,Linux,43.9,25.4,1038.38671875,4817.625,1343.6875,0.0078125,0.0625
52.08,Linux,45.0,25.0,1015.05078125,4861.77734375,1417.94921875,0.00390625,0.09375
53.082,Linux,44.9,24.4,1013.3828125,4858.53515625,1419.6171875,0.00390625,0.03125
54.084,Linux,41.9,13.8,1012.66015625,4857.1015625,1421.421875,0.01171875,0.859375
55.085,Linux,81.9,17.1,1007.1015625,4845.83203125,1425.2734375,0.26953125,3.6171875
56.086,Linux,69.9,12.6,1008.30078125,4842.890625,1426.30078125,0.0078125,46.76953125
57.088,Linux,70.9,12.9,1007.03515625,4838.41015625,1427.796875,0.01171875,52.1875
58.089,Linux,72.9,15.6,1007.046875,4836.1015625,1427.796875,0.0,21.80078125
59.091,Linux,92.8,17.2,1008.20703125,4831.421875,1430.2109375,0.0,14.58203125
60.093,Linux,82.9,16.3,992.484375,4814.46484375,1447.6640625,0.0,131.88671875
61.095,Linux,91.9,17.3,979.88671875,4803.7265625,1479.77734375,0.0,68.9375
62.096,Linux,87.9,15.8,938.34765625,4764.5234375,1546.71875,0.0,64.3046875
63.097,Linux,92.9,17.8,892.125,4722.83984375,1611.12109375,0.0,45.9765625
64.099,Linux,96.8,17.0,845.98046875,4681.31640625,1705.40234375,0.0,46.5
65.1,Linux,97.9,16.8,791.8359375,4634.82421875,1779.8984375,0.0,53.58203125
66.102,Linux,100.9,21.2,704.4453125,4580.4921875,1908.12890625,0.0,48.9140625
67.103,Linux,98.9,19.1,709.44921875,4539.9375,1991.12890625,0.0,45.6875
68.104,Linux,101.9,25.0,747.69140625,4495.01171875,2077.65234375,0.0,47.73828125
69.105,Linux,100.9,18.1,789.171875,4451.3671875,2168.58984375,0.0,49.19140625
70.106,Linux,97.9,19.2,798.5625,4395.203125,2198.8125,0.0,49.125
71.108,Linux,97.9,19.0,816.7265625,4359.4453125,2260.8828125,0.0,44.2265625
72.109,Linux,97.9,17.2,774.26953125,4294.75390625,2331.42578125,0.0,45.25390625
73.111,Linux,98.8,17.3,727.53515625,4233.24609375,2389.5625,0.0,46.80859375
74.112,Linux,103.9,17.1,773.19921875,4201.2109375,2508.70703125,0.0,40.0625
75.114,Linux,100.8,17.7,815.44921875,4174.7890625,2582.109375,0.015625,30.8984375
76.115,Linux,106.8,16.9,815.44921875,4171.5390625,2581.19921875,0.0,0.0
77.117,Linux,107.9,17.2,815.44921875,4169.30859375,2580.73046875,0.0,0.0
78.118,Linux,108.9,17.5,815.44921875,4167.359375,2580.6484375,0.0,0.0
79.119,Linux,106.9,17.4,815.44921875,4164.97265625,2580.484375,0.0,0.0
80.12,Linux,107.9,17.2,826.56640625,4162.0546875,2592.37109375,0.0,0.625
81.122,Linux,108.9,17.4,826.56640625,4160.33203125,2592.37109375,0.0,0.0
82.123,Linux,107.9,18.1,826.56640625,4159.47265625,2592.3515625,0.0,0.0
83.124,Linux,107.9,18.3,826.56640625,4158.671875,2592.18359375,0.0,0.0
84.126,Linux,108.9,17.5,826.69140625,4154.66796875,2594.2265625,0.0,2.01171875
85.127,Linux,108.9,17.7,826.69140625,4154.6484375,2594.1953125,0.0,0.0
86.128,Linux,106.9,17.4,826.69140625,4154.6484375,2594.16796875,0.0,0.0
87.129,Linux,108.9,20.7,826.69140625,4154.0078125,2594.66015625,0.0,0.0
88.131,Linux,112.8,18.6,828.1328125,4144.53515625,2604.30859375,0.00390625,4.52734375
89.132,Linux,107.9,18.2,828.1328125,4144.1015625,2604.30859375,0.0,0.0
90.134,Linux,106.9,17.4,828.1328125,4144.09375,2604.2890625,0.0,0.0
91.135,Linux,107.8,17.5,828.1328125,4143.83203125,2604.2578125,0.0,0.0
92.136,Linux,107.9,17.0,828.1328125,4143.83203125,2604.24609375,0.0,0.0
93.138,Linux,107.9,17.3,828.1328125,4143.83203125,2604.24609375,0.0,0.0
94.139,Linux,107.9,20.4,828.52734375,4143.6640625,2603.8359375,0.00390625,0.265625
95.141,Linux,145.8,31.3,874.13671875,4123.08984375,2653.921875,0.00390625,48.10546875
96.142,Linux,89.9,22.2,874.3515625,4119.61328125,2656.91796875,0.00390625,3.0546875
97.143,Linux,85.9,22.5,874.37109375,4120.078125,2656.89453125,0.00390625,0.15625
98.145,Linux,86.9,21.7,874.38671875,4119.953125,2656.890625,0.00390625,0.12109375
99.147,Linux,82.9,23.4,874.421875,4119.9453125,2656.8359375,0.00390625,0.01953125
100.148,Linux,83.9,24.4,874.65625,4117.859375,2657.84765625,0.00390625,0.4453125
101.15,Linux,82.8,24.2,874.6640625,4118.08984375,2658.609375,0.00390625,0.125
102.152,Linux,86.9,23.3,876.1171875,4116.7109375,2663.0390625,0.00390625,2.98828125
103.153,Linux,88.9,20.1,876.125,4102.453125,2670.171875,0.0078125,6.984375
104.155,Linux,81.9,20.1,876.1328125,4102.44921875,2670.1640625,0.00390625,0.0234375
105.156,Linux,82.9,20.6,876.13671875,4102.4453125,2670.16015625,0.00390625,0.0
106.158,Linux,84.8,22.2,877.4140625,4103.09375,2671.39453125,0.00390625,0.078125
107.159,Linux,77.9,22.2,877.47265625,4103.1953125,2671.2265625,0.00390625,0.1796875
108.16,Linux,82.9,22.3,877.53125,4102.9921875,2671.828125,0.00390625,0.328125
109.162,Linux,85.8,21.9,878.953125,4098.4453125,2673.21875,0.00390625,0.1484375
110.164,Linux,88.8,23.0,878.95703125,4098.44140625,2673.1796875,0.00390625,0.0
111.166,Linux,82.8,22.5,879.6328125,4098.1171875,2674.33984375,0.00390625,0.91015625
112.168,Linux,86.9,22.3,880.03125,4097.79296875,2674.87890625,0.00390625,0.6484375
113.169,Linux,91.9,23.4,880.04296875,4097.6171875,2676.25390625,0.00390625,0.453125
114.171,Linux,84.9,22.4,880.203125,4097.41015625,2676.765625,0.00390625,0.21875
115.172,Linux,76.9,20.9,880.2578125,4097.94921875,2677.390625,0.00390625,1.14453125
116.174,Linux,79.9,20.2,880.36328125,4096.98046875,2677.78515625,0.00390625,0.23046875
117.176,Linux,79.9,21.5,880.38671875,4096.4765625,2678.390625,0.00390625,0.1171875
118.177,Linux,81.9,20.8,880.40234375,4096.52734375,2678.3671875,0.0078125,0.13671875
119.179,Linux,84.9,22.9,880.40234375,4096.14453125,2679.078125,0.0078125,0.84765625
120.181,Linux,80.9,21.8,880.5078125,4095.08984375,2679.73828125,0.00390625,1.0546875
121.182,Linux,82.9,22.4,880.58203125,4095.2734375,2680.3125,0.00390625,0.1484375
122.184,Linux,84.9,22.6,880.60546875,4094.484375,2681.0234375,0.00390625,0.13671875
123.185,Linux,77.9,21.3,881.50390625,4094.23828125,2681.484375,0.00390625,0.4140625
124.186,Linux,76.9,21.5,881.5234375,4094.234375,2681.87890625,0.00390625,0.0078125
125.187,Linux,83.9,23.5,881.61328125,4092.40625,2683.765625,0.0078125,0.7421875
126.189,Linux,86.9,22.2,881.80859375,4092.265625,2683.6953125,0.00390625,0.33984375
127.19,Linux,87.9,22.3,881.90625,4092.4765625,2683.625,0.00390625,0.10546875
128.192,Linux,109.8,25.4,881.9296875,4086.46484375,2694.0546875,0.00390625,11.09375
129.194,Linux,88.9,23.0,881.99609375,4086.359375,2693.98828125,0.00390625,0.109375
130.195,Linux,85.9,22.6,882.0078125,4086.28125,2693.9765625,0.00390625,0.00390625
131.197,Linux,81.9,20.3,882.0078125,4085.9140625,2694.4921875,0.00390625,0.30859375
132.198,Linux,72.9,20.1,882.0703125,4085.9765625,2694.48828125,0.00390625,0.05078125
133.2,Linux,88.9,22.3,882.0703125,4085.94921875,2694.48828125,0.00390625,0.015625
134.201,Linux,88.9,21.9,882.07421875,4083.9375,2694.484375,0.00390625,0.12890625
135.202,Linux,86.9,22.0,882.078125,4083.9296875,2694.47265625,0.0078125,0.12890625
136.203,Linux,86.9,22.0,882.078125,4087.9296875,2694.47265625,0.00390625,0.0
137.204,Linux,91.8,22.1,882.078125,4087.5546875,2695.0546875,0.00390625,0.0
138.206,Linux,82.9,21.4,882.078125,4087.203125,2695.046875,0.00390625,0.0
139.207,Linux,82.9,21.3,882.109375,4086.56640625,2695.015625,0.0,0.04296875
140.208,Linux,83.9,21.2,882.109375,4085.5390625,2695.578125,0.00390625,0.0
141.209,Linux,81.9,21.3,882.109375,4085.49609375,2695.578125,0.00390625,0.0625
142.211,Linux,85.8,21.8,882.11328125,4085.24609375,2695.57421875,0.00390625,0.0
143.213,Linux,80.8,21.6,882.1171875,4085.23828125,2695.5625,0.00390625,0.0
144.215,Linux,81.8,21.4,882.1171875,4085.42578125,2695.5625,0.00390625,0.0
145.217,Linux,77.9,20.5,882.12109375,4083.2578125,2695.55859375,0.00390625,0.015625
146.219,Linux,80.9,21.9,882.12109375,4082.60546875,2696.109375,0.00390625,0.125
147.221,Linux,81.8,22.8,882.125,4082.6015625,2696.09765625,0.00390625,0.0
148.222,Linux,80.9,21.1,882.125,4082.59765625,2696.09765625,0.00390625,0.0
149.223,Linux,87.9,22.1,882.1328125,4082.58984375,2696.09375,0.0078125,0.0
150.224,Linux,81.9,22.7,882.1328125,4082.5859375,2696.08984375,0.00390625,0.0
151.225,Linux,82.9,21.7,882.1328125,4082.62109375,2696.08984375,0.0078125,0.0
152.227,Linux,84.8,21.7,882.1328125,4082.046875,2696.63671875,0.00390625,0.91015625
153.229,Linux,76.8,21.0,882.1328125,4081.9609375,2696.6328125,0.00390625,0.0
154.231,Linux,83.8,22.3,882.1328125,4082.07421875,2696.6328125,0.00390625,0.0
155.232,Linux,89.9,22.8,882.13671875,4082.19921875,2698.52734375,0.00390625,0.0
156.234,Linux,86.8,21.7,882.13671875,4082.3125,2698.52734375,0.0078125,0.14453125
157.236,Linux,89.8,23.1,882.140625,4081.41796875,2698.5234375,0.00390625,1.5625
158.237,Linux,89.9,21.2,882.14453125,4081.25,2698.5234375,0.00390625,0.0
159.239,Linux,84.8,22.4,882.14453125,4081.4375,2698.5234375,0.00390625,0.0
160.241,Linux,91.9,24.2,882.1484375,4081.25390625,2698.51953125,0.00390625,0.00390625
161.242,Linux,84.9,23.7,882.15625,4081.23828125,2698.4453125,0.00390625,0.078125
162.243,Linux,88.9,24.5,882.16015625,4081.2578125,2698.4375,0.00390625,0.15625
163.245,Linux,87.8,23.7,882.2109375,4081.33203125,2698.41015625,0.00390625,0.03125
164.247,Linux,84.9,22.0,882.2578125,4081.515625,2698.40625,0.00390625,0.03125
165.249,Linux,87.8,23.7,882.265625,4081.36328125,2698.3984375,0.00390625,0.015625
166.251,Linux,88.8,23.7,882.26953125,4081.33984375,2698.390625,0.00390625,0.0
167.253,Linux,92.8,24.1,882.26953125,4081.3359375,2698.37890625,0.00390625,0.0625
168.254,Linux,87.8,25.6,882.2734375,4081.32421875,2698.375,0.00390625,0.0
169.256,Linux,92.8,25.4,882.29296875,4080.79296875,2699.0703125,0.00390625,0.01171875
170.258,Linux,91.9,23.5,882.3125,4080.83203125,2699.0625,0.00390625,0.0
171.26,Linux,93.8,24.9,882.3125,4080.82421875,2699.05859375,0.00390625,0.0
172.261,Linux,92.9,24.0,882.3203125,4080.8125,2699.05078125,0.00390625,0.1328125
173.263,Linux,91.9,24.3,882.3203125,4080.80078125,2699.04296875,0.00390625,0.03125
174.265,Linux,88.9,22.7,882.3359375,4080.7890625,2699.0234375,0.00390625,0.01171875
175.266,Linux,92.8,23.1,882.6640625,4080.71484375,2699.65625,0.00390625,0.45703125
176.268,Linux,91.9,22.9,882.6640625,4080.33203125,2700.1640625,0.00390625,0.09375
177.27,Linux,87.9,22.1,882.66796875,4080.74609375,2700.16015625,0.00390625,0.05859375
178.271,Linux,90.9,23.0,882.68359375,4080.984375,2700.140625,0.00390625,0.0078125
179.273,Linux,88.8,22.2,882.859375,4081.78515625,2700.6953125,0.00390625,0.3046875
180.274,Linux,89.9,23.3,882.87109375,4081.16796875,2700.69140625,0.0078125,0.0
181.276,Linux,86.8,22.0,882.87109375,4081.1640625,2700.69140625,0.00390625,0.0
182.278,Linux,85.8,21.5,882.8984375,4080.71875,2700.67578125,0.0078125,0.015625
183.279,Linux,85.9,21.9,882.8984375,4079.390625,2702.6015625,0.00390625,2.00390625
184.28,Linux,91.9,21.9,882.984375,4078.6015625,2703.22265625,0.00390625,0.1640625
185.281,Linux,84.9,21.4,884.45703125,4076.890625,2707.171875,0.00390625,2.34765625
186.283,Linux,87.8,22.9,884.78515625,4076.8203125,2706.90625,0.00390625,0.19140625
187.285,Linux,101.8,23.8,884.99609375,4076.359375,2707.7265625,0.00390625,0.33203125
188.286,Linux,97.9,24.0,885.1875,4075.37890625,2708.80078125,0.00390625,0.9453125
189.287,Linux,96.9,24.2,885.21484375,4075.38671875,2708.79296875,0.00390625,0.2109375
190.289,Linux,100.8,25.3,885.31640625,4075.16796875,2710.078125,0.00390625,0.66015625
191.291,Linux,101.8,24.0,885.33203125,4074.6015625,2710.0625,0.00390625,0.0078125
192.293,Linux,105.8,25.2,885.3359375,4075.0703125,2710.81640625,0.00390625,1.1328125
193.295,Linux,97.8,23.5,885.35546875,4074.71875,2710.796875,0.00390625,0.140625
194.296,Linux,99.8,23.3,885.3828125,4074.6328125,2711.38671875,0.00390625,0.390625
195.298,Linux,105.8,24.9,885.390625,4073.19921875,2713.28515625,0.00390625,1.66015625
196.3,Linux,107.8,25.0,885.390625,4072.65234375,2713.8359375,0.00390625,0.57421875
197.301,Linux,105.8,26.6,885.390625,4072.609375,2714.47265625,0.00390625,0.0
198.303,Linux,103.8,26.3,885.39453125,4072.55859375,2714.46875,0.00390625,0.35546875
199.305,Linux,102.8,25.8,885.41015625,4072.55078125,2714.453125,0.00390625,0.01171875
200.307,Linux,106.8,25.4,885.6328125,4072.76953125,2714.44921875,0.00390625,0.16796875
201.308,Linux,105.9,25.1,891.7421875,4071.40625,2716.8828125,0.00390625,7.46875
202.31,Linux,107.8,26.6,895.44140625,4070.1875,2717.22265625,0.00390625,5.21484375
203.312,Linux,98.8,25.0,895.44921875,4069.4453125,2717.21484375,0.00390625,0.0
204.313,Linux,99.9,24.8,895.6015625,4070.01953125,2718.640625,0.01171875,0.796875
205.314,Linux,100.8,24.8,895.625,4069.32421875,2718.625,0.00390625,0.11328125
206.316,Linux,103.8,25.4,895.625,4069.0,2719.3359375,0.00390625,0.03125
207.318,Linux,101.8,25.3,895.62890625,4068.87890625,2719.83203125,0.00390625,0.08203125
208.319,Linux,106.8,25.7,895.66796875,4068.734375,2719.83203125,0.00390625,0.08984375
209.321,Linux,104.8,25.5,895.66796875,4068.90234375,2719.83203125,0.00390625,0.0625
210.323,Linux,103.8,26.3,895.671875,4068.88671875,2719.8203125,0.00390625,0.0
211.325,Linux,101.8,25.1,895.69140625,4066.76953125,2719.80078125,0.0078125,0.11328125
212.327,Linux,103.8,24.6,895.9765625,4066.32421875,2720.33984375,0.00390625,0.62109375
213.328,Linux,110.8,25.4,896.15625,4065.92578125,2720.9453125,0.00390625,0.375
214.33,Linux,108.8,25.9,896.18359375,4066.13671875,2720.93359375,0.0078125,0.140625
215.332,Linux,108.8,25.8,896.515625,4065.890625,2721.5390625,0.00390625,0.2421875
216.334,Linux,115.8,25.4,896.703125,4063.18359375,2725.3984375,0.0078125,3.9765625
217.335,Linux,111.9,24.6,896.7734375,4062.671875,2725.96875,0.00390625,0.09375
218.336,Linux,106.8,24.1,897.3515625,4061.80078125,2727.38671875,0.00390625,0.85546875
219.337,Linux,102.9,25.2,897.3515625,4062.04296875,2727.38671875,0.00390625,0.0
220.339,Linux,102.8,24.4,897.35546875,4062.03515625,2727.37890625,0.00390625,0.0
221.341,Linux,102.9,25.0,897.35546875,4062.03125,2727.37890625,0.00390625,0.0
222.342,Linux,102.8,24.8,897.4140625,4061.859375,2727.37109375,0.00390625,0.16796875
223.343,Linux,106.9,25.5,897.4140625,4061.8515625,2727.37109375,0.00390625,0.0
224.345,Linux,103.9,24.8,897.41796875,4061.84375,2727.3671875,0.00390625,0.0
225.346,Linux,105.9,25.2,897.41796875,4061.83984375,2727.359375,0.00390625,0.0
226.347,Linux,106.8,25.4,897.41796875,4061.8359375,2727.359375,0.00390625,0.0
227.349,Linux,103.8,24.5,897.41796875,4061.828125,2727.359375,0.0078125,0.0
228.351,Linux,106.8,25.5,897.45703125,4061.734375,2727.3203125,0.00390625,0.12109375
229.352,Linux,103.9,25.4,897.4609375,4061.6640625,2727.31640625,0.00390625,0.0625
230.354,Linux,111.8,25.7,897.4609375,4061.66015625,2727.3125,0.0,0.0
231.355,Linux,107.9,24.7,897.4609375,4060.00390625,2728.33984375,0.0078125,0.125
232.356,Linux,108.9,25.7,897.46484375,4060.24609375,2728.3359375,0.00390625,0.0
233.358,Linux,107.8,25.3,897.46484375,4060.234375,2728.3359375,0.00390625,0.0
234.359,Linux,110.8,25.9,897.46875,4060.28125,2728.328125,0.00390625,0.31640625
235.361,Linux,116.8,24.7,897.5078125,4060.15625,2728.3125,0.00390625,0.01953125
236.363,Linux,107.8,24.6,897.5625,4060.14453125,2728.29296875,0.00390625,0.01171875
237.364,Linux,109.9,28.9,898.1328125,4059.796875,2729.9140625,0.00390625,0.47265625
238.365,Linux,104.8,29.6,898.1328125,4059.9375,2729.91015625,0.00390625,0.0
239.367,Linux,100.9,29.5,898.1328125,4059.93359375,2729.890625,0.00390625,0.0
240.368,Linux,97.9,29.2,898.13671875,4059.921875,2729.85546875,0.00390625,0.0
241.37,Linux,98.8,28.0,898.140625,4059.9140625,2729.85546875,0.0078125,0.0
242.371,Linux,101.9,27.7,898.140625,4059.90625,2729.8515625,0.00390625,0.0
243.372,Linux,100.9,24.4,898.140625,4060.48046875,2729.84765625,0.0078125,0.046875
244.373,Linux,104.8,24.5,898.1640625,4060.25390625,2730.09765625,0.00390625,0.1015625
245.375,Linux,102.8,24.1,898.22265625,4060.12109375,2730.08203125,0.0078125,0.06640625
246.376,Linux,105.8,24.8,898.2265625,4060.15625,2730.078125,0.00390625,0.0
247.378,Linux,107.8,25.6,898.2265625,4060.21484375,2730.07421875,0.00390625,0.0
248.38,Linux,101.9,24.8,898.2265625,4060.21484375,2730.0703125,0.00390625,0.0
249.381,Linux,109.9,26.4,902.15625,4060.64453125,2729.515625,0.00390625,3.33203125
250.382,Linux,104.9,24.8,902.19140625,4060.48828125,2729.48046875,0.00390625,0.05859375
251.382,Linux,105.9,24.9,902.25,4060.74609375,2729.421875,0.00390625,0.0625
252.383,Linux,107.9,25.0,902.26171875,4060.515625,2729.41015625,0.0078125,0.0
253.385,Linux,104.8,25.1,902.26953125,4060.50390625,2729.29296875,0.00390625,0.0
254.387,Linux,106.8,25.3,902.26953125,4060.3515625,2729.2890625,0.00390625,0.0
255.388,Linux,104.9,25.8,902.2734375,4060.3515625,2729.2890625,0.00390625,0.0
256.389,Linux,98.9,24.5,902.2734375,4060.1015625,2729.28515625,0.00390625,0.0
257.391,Linux,97.9,25.1,902.27734375,4060.28515625,2729.28125,0.00390625,0.0
258.392,Linux,99.9,24.7,902.27734375,4060.50390625,2729.99609375,0.00390625,0.04296875
259.393,Linux,98.9,24.8,902.28125,4060.4921875,2729.9921875,0.00390625,0.0
260.395,Linux,94.8,23.5,902.28125,4059.37890625,2730.27734375,0.00390625,0.0
261.396,Linux,98.9,24.8,902.28515625,4059.53515625,2730.26953125,0.00390625,0.21875
262.398,Linux,104.8,25.7,902.28515625,4059.16796875,2730.26953125,0.00390625,0.0
263.4,Linux,100.8,24.5,902.28515625,4059.16796875,2730.26953125,0.00390625,0.0
264.401,Linux,101.8,24.4,902.31640625,4058.9140625,2730.23828125,0.00390625,0.0546875
265.403,Linux,98.8,24.3,902.3203125,4059.88671875,2730.234375,0.00390625,0.0
266.405,Linux,103.8,24.9,902.32421875,4059.44921875,2730.23046875,0.00390625,0.015625
267.406,Linux,105.8,25.0,902.33984375,4058.86328125,2730.23046875,0.0078125,0.046875
268.408,Linux,105.8,23.7,902.34765625,4058.86328125,2730.22265625,0.00390625,0.0
269.409,Linux,101.9,24.4,902.34765625,4059.0703125,2730.21484375,0.00390625,0.0
270.41,Linux,101.9,25.4,902.3515625,4059.05078125,2730.203125,0.00390625,0.0
271.411,Linux,97.8,25.8,902.35546875,4059.28125,2730.19921875,0.00390625,0.0
272.413,Linux,98.9,25.7,902.35546875,4059.28125,2730.19921875,0.0078125,0.0
273.414,Linux,101.8,25.0,902.359375,4059.2734375,2730.1953125,0.00390625,0.0
274.415,Linux,104.9,25.7,902.36328125,4059.26953125,2730.19140625,0.00390625,0.0
275.416,Linux,100.9,24.9,902.36328125,4059.26171875,2730.19140625,0.00390625,0.0
276.417,Linux,102.9,25.1,902.36328125,4059.26171875,2730.19140625,0.00390625,0.0
277.419,Linux,103.8,25.9,902.3671875,4059.29296875,2730.1875,0.0078125,0.0
278.42,Linux,100.9,26.1,902.37109375,4059.27734375,2730.18359375,0.00390625,0.07421875
279.421,Linux,107.9,25.4,902.37109375,4058.73046875,2730.71875,0.00390625,0.0
280.422,Linux,101.9,24.9,902.375,4058.7265625,2730.71484375,0.00390625,0.01171875
281.423,Linux,101.9,23.5,902.51953125,4055.1015625,2731.359375,0.00390625,1.22265625
282.425,Linux,110.8,25.9,902.57421875,4054.50390625,2731.9921875,0.00390625,0.046875
283.427,Linux,108.8,25.9,902.64453125,4054.4453125,2731.921875,0.00390625,0.171875
284.428,Linux,111.9,25.8,902.6875,4054.44140625,2731.87890625,0.00390625,0.0625
285.429,Linux,112.8,25.9,902.6953125,4054.4375,2731.87109375,0.00390625,0.015625
286.43,Linux,106.9,24.6,902.69921875,4054.1875,2731.8671875,0.00390625,0.0
287.432,Linux,107.9,25.8,902.69921875,4054.171875,2731.8671875,0.00390625,0.125
288.433,Linux,115.8,25.6,902.75390625,4054.16796875,2731.8125,0.00390625,0.1875
289.435,Linux,109.9,24.7,902.765625,4054.16015625,2731.80078125,0.00390625,0.03125
290.436,Linux,105.9,24.2,902.76953125,4054.2890625,2731.796875,0.00390625,0.0
291.437,Linux,104.9,25.0,902.76953125,4054.28125,2731.796875,0.00390625,0.0
292.439,Linux,105.9,24.7,902.76953125,4054.27734375,2731.796875,0.00390625,0.0
293.441,Linux,114.7,25.9,902.76953125,4054.2734375,2731.796875,0.00390625,0.0
294.443,Linux,108.8,25.2,902.76953125,4054.26171875,2731.78125,0.00390625,0.0
295.445,Linux,112.8,26.4,902.78125,4053.5703125,2732.83203125,0.00390625,0.21875
296.446,Linux,115.9,29.7,903.00390625,4053.2265625,2732.8203125,0.01171875,0.5625
297.448,Linux,125.8,41.3,903.00390625,4049.31640625,2734.01953125,0.00390625,0.0
298.45,Linux,135.7,39.9,903.015625,4041.36328125,2759.25,0.0078125,0.33203125
299.452,Linux,123.7,29.6,903.1328125,4040.41796875,2759.1875,0.00390625,0.1484375
300.462,Linux,123.8,29.3,903.21484375,4039.1875,2759.41015625,0.00390625,0.0546875
