os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948644,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
59.0895,16.9235,9.52381,43,58,58,200,0,0.812675,0,2.86446,7121273533
59.4583,16.8185,9.52381,43,58,58,200,0,0.812675,0,2.86446,7138092236
61.2449,16.3279,9.52381,43,58,58,200,0,0.812675,0,2.86446,7154420117
57.4587,17.4038,9.52381,43,58,58,200,0,0.812675,0,2.86446,7171825112
60.7663,16.4565,9.52381,43,58,58,200,0,0.812675,0,2.86446,7188282373
61.6338,16.2249,9.52381,43,58,58,200,0,0.812675,0,2.86446,7204507513
57.9359,17.2605,9.52381,43,58,58,200,0,0.812675,0,2.86446,7221769078
59.5465,16.7936,9.52381,43,58,58,200,0,0.812675,0,2.86446,7238563270
57.9415,17.2588,9.52381,43,58,58,200,0,0.812675,0,2.86446,7255822685
61.7017,16.207,9.52381,43,58,58,200,0,0.812675,0,2.86446,7272030235
58.1834,17.187,9.52381,43,58,58,200,0,0.812675,0,2.86446,7289219399
63.5259,15.7416,9.52381,43,58,58,200,0,0.812675,0,2.86446,7304960437
59.0004,16.949,9.52381,43,58,58,200,0,0.812675,0,2.86446,7321910260
60.2492,16.5977,9.52381,43,58,58,200,0,0.812675,0,2.86446,7338508542
60.0072,16.6647,9.52381,43,58,58,200,0,0.812675,0,2.86446,7355174014
56.1327,17.8149,9.52381,43,58,58,200,0,0.812675,0,2.86446,7372989661
61.3479,16.3005,9.52381,43,58,58,200,0,0.812675,0,2.86446,7389290862
59.2506,16.8775,9.52381,43,58,58,200,0,0.812675,0,2.86446,7406168955
60.1386,16.6283,9.52381,43,58,58,200,0,0.812675,0,2.86446,7422797646
60.2784,16.5897,9.52381,43,58,58,200,0,0.812675,0,2.86446,7439387938
59.3299,16.8549,9.52381,43,58,58,200,0,0.812675,0,2.86446,7456243401
58.2365,17.1714,9.52381,43,58,58,200,0,0.812675,0,2.86446,7473415215
61.4643,16.2696,9.52381,43,58,58,200,0,0.812675,0,2.86446,7489685065
59.9888,16.6698,9.52381,43,58,58,200,0,0.812675,0,2.86446,7506356257
59.2669,16.8728,9.52381,43,58,58,200,0,0.812675,0,2.86446,7523235660
61.0983,16.3671,8.12183,39,57,57,200,0,0.812675,0,2.86354,7539596921
57.4632,17.4025,8.12183,39,57,57,200,0,0.812675,0,2.86354,7556999736
60.2703,16.5919,8.12183,39,57,57,200,0,0.812675,0,2.86354,7573592698
59.9379,16.6839,8.12183,39,57,57,200,0,0.812675,0,2.86354,7590277170
59.7865,16.7262,8.12183,39,57,57,200,0,0.812675,0,2.86354,7607004092
59.379,16.841,8.12183,39,57,57,200,0,0.812675,0,2.86354,7623845625
59.5898,16.7814,8.12183,39,57,57,200,0,0.812675,0,2.86354,7640627628
61.0709,16.3744,8.12183,39,57,57,200,0,0.812675,0,2.86354,7657002548
58.3909,17.126,8.12183,39,57,57,200,0,0.812675,0,2.86354,7674129052
60.8104,16.4446,8.12183,39,57,57,200,0,0.812675,0,2.86354,7690574204
60.6073,16.4997,8.12183,39,57,57,200,0,0.812675,0,2.86354,7707074405
63.254,15.8093,8.12183,39,57,57,200,0,0.812675,0,2.86354,7722884293
55.1098,18.1456,8.12183,39,57,57,200,0,0.812675,0,2.86354,7741031042
62.6968,15.9498,8.12183,39,57,57,200,0,0.812675,0,2.86354,7756980311
57.1854,17.487,8.12183,39,57,57,200,0,0.812675,0,2.86354,7774467876
52.2976,19.1213,8.12183,39,57,57,200,0,0.812675,0,2.86354,7793590489
69.6808,14.3512,8.12183,39,57,57,200,0,0.812675,0,2.86354,7807942421
59.8195,16.717,8.12183,39,57,57,200,0,0.812675,0,2.86354,7824659733
59.0698,16.9291,8.12183,39,57,57,200,0,0.812675,0,2.86354,7841589346
61.161,16.3503,8.12183,39,57,57,200,0,0.812675,0,2.86354,7857940227
59.8788,16.7004,8.12183,39,57,57,200,0,0.812675,0,2.86354,7874640609
59.0872,16.9242,8.12183,39,57,57,200,0,0.812675,0,2.86354,7891565942
59.5675,16.7877,8.12183,39,57,57,200,0,0.812675,0,2.86354,7908354195
59.4062,16.8333,8.12183,39,57,57,200,0,0.812675,0,2.86354,7925213128
60.5282,16.5212,8.12183,39,57,57,200,0,0.812675,0,2.86354,7941709919
59.1968,16.8928,8.12183,39,57,57,200,0,0.812675,0,2.86354,7958603182
59.0693,16.9293,8.12183,39,57,57,200,0,0.812675,0,2.86354,7975533085
60.7657,16.4566,8.12183,39,57,57,200,0,0.812675,0,2.86354,7991990136
61.8581,16.166,8.12183,39,57,57,200,0,0.812675,0,2.86354,8008156826
59.2025,16.8912,8.12183,39,57,57,200,0,0.812675,0,2.86354,8025054759
57.7996,17.3012,9.92366,39,57,57,200,0,0.812675,0,2.86354,8042350534
60.7146,16.4705,9.92366,39,57,57,200,0,0.812675,0,2.86354,8058821565
58.8288,16.9985,9.92366,39,57,57,200,0,0.812675,0,2.86354,8075820458
61.2422,16.3286,9.92366,39,57,57,200,0,0.812675,0,2.86354,8092149619
59.2916,16.8658,9.92366,39,57,57,200,0,0.812675,0,2.86354,8109016202
59.2624,16.8741,9.92366,39,57,57,200,0,0.812675,0,2.86354,8125890745
59.5745,16.7857,9.92366,39,57,57,200,0,0.812675,0,2.86354,8142677227
60.1602,16.6223,9.92366,39,57,57,200,0,0.812675,0,2.86354,8159299709
60.0833,16.6436,9.92366,39,57,57,200,0,0.812675,0,2.86354,8175943581
58.9365,16.9674,9.92366,39,57,57,200,0,0.812675,0,2.86354,8192912014
61.0427,16.382,9.92366,39,57,57,200,0,0.812675,0,2.86354,8209294525
58.0084,17.2389,9.92366,39,57,57,200,0,0.812675,0,2.86354,8226534170
61.8618,16.1651,9.92366,39,57,57,200,0,0.812675,0,2.86354,8242699739
58.3475,17.1387,9.92366,39,57,57,200,0,0.812675,0,2.86354,8259838924
59.7664,16.7318,9.92366,39,57,57,200,0,0.812675,0,2.86354,8276571426
59.7678,16.7314,9.92366,39,57,57,200,0,0.812675,0,2.86354,8293304218
59.7578,16.7342,9.92366,39,57,57,200,0,0.812675,0,2.86354,8310038740
59.4519,16.8203,9.92366,39,57,57,200,0,0.812675,0,2.86354,8326859793
60.1394,16.628,9.92366,39,57,57,200,0,0.812675,0,2.86354,8343488295
59.775,16.7294,9.92366,39,57,57,200,0,0.812675,0,2.86354,8360218597
58.1263,17.2039,9.92366,39,57,57,200,0,0.812675,0,2.86354,8377422832
62.1428,16.092,9.92366,39,57,57,200,0,0.812675,0,2.86354,8393516111
59.5676,16.7877,9.92366,39,57,57,200,0,0.812675,0,2.86354,8410304104
59.2271,16.8842,9.92366,39,57,57,200,0,0.812675,0,2.86354,8427188637
60.0065,16.6649,9.92366,39,57,57,200,0,0.812675,0,2.86354,8443854199
59.4943,16.8083,9.92366,39,57,57,200,0,0.812675,0,2.86354,8460663111
60.869,16.4287,9.92366,39,57,57,200,0,0.812675,0,2.86354,8477092412
58.4342,17.1133,9.92366,39,57,57,200,0,0.812675,0,2.86354,8494206136
60.0222,16.6605,9.92366,39,57,57,200,0,0.812675,0,2.86354,8510867388
59.7045,16.7492,9.92366,39,57,57,200,0,0.812675,0,2.86354,8527624681
59.9644,16.6766,9.87342,32,56,56,200,0,0.812675,0,2.86522,8544294543
60.1813,16.6165,9.87342,32,56,56,200,0,0.812675,0,2.86522,8560911715
59.7222,16.7442,9.87342,32,56,56,200,0,0.812675,0,2.86522,8577656197
57.7626,17.3122,9.87342,32,56,56,200,0,0.812675,0,2.86522,8594969172
61.3333,16.3043,9.87342,32,56,56,200,0,0.812675,0,2.86522,8611274212
59.4794,16.8125,9.87342,32,56,56,200,0,0.812675,0,2.86522,8628087255
60.2178,16.6064,9.87342,32,56,56,200,0,0.812675,0,2.86522,8644694427
13.3204,75.0731,9.87342,32,56,56,200,0,0.812675,0,2.86522,8719767051
201.004,4.97503,9.87342,32,56,56,200,0,0.812675,0,2.86522,8724743453
60.7759,16.4539,9.87342,32,56,56,200,0,0.812675,0,2.86522,8741197774
58.4112,17.12,9.87342,32,56,56,200,0,0.812675,0,2.86522,8758318508
58.5522,17.0788,9.87342,32,56,56,200,0,0.812675,0,2.86522,8775398411
60.0379,16.6561,9.87342,32,56,56,200,0,0.812675,0,2.86522,8792054733
59.8618,16.7051,9.87342,32,56,56,200,0,0.812675,0,2.86522,8808760276
58.7985,17.0072,9.87342,32,56,56,200,0,0.812675,0,2.86522,8825768119
60.1272,16.6314,9.87342,32,56,56,200,0,0.812675,0,2.86522,8842400441
59.768,16.7314,9.87342,32,56,56,200,0,0.812675,0,2.86522,8859132333
60.6112,16.4986,9.87342,32,56,56,200,0,0.812675,0,2.86522,8875632315
58.9834,16.9539,9.87342,32,56,56,200,0,0.812675,0,2.86522,8892586088
60.5578,16.5132,9.87342,32,56,56,200,0,0.812675,0,2.86522,8909100199
58.0096,17.2385,9.87342,32,56,56,200,0,0.812675,0,2.86522,8926338964
60.8147,16.4434,9.87342,32,56,56,200,0,0.812675,0,2.86522,8942783125
59.7282,16.7425,9.87342,32,56,56,200,0,0.812675,0,2.86522,8959526547
59.596,16.7797,9.87342,32,56,56,200,0,0.812675,0,2.86522,8976306840
42.6295,23.4579,9.87342,32,56,56,200,0,0.812675,0,2.86522,8999765231
101.333,9.86843,9.87342,32,56,56,200,0,0.812675,0,2.86522,9009634264
58.4647,17.1043,9.87342,32,56,56,200,0,0.812675,0,2.86522,9026740178
60.8326,16.4386,9.87342,32,56,56,200,0,0.812675,0,2.86522,9043185689
60.4254,16.5493,10.1235,31,55,55,200,0,0.812675,0,2.86522,9059728600
59.1582,16.9038,10.1235,31,55,55,200,0,0.812675,0,2.86522,9076633093
59.6517,16.764,10.1235,31,55,55,200,0,0.812675,0,2.86522,9093397866
59.8622,16.705,10.1235,31,55,55,200,0,0.812675,0,2.86522,9110103958
58.7632,17.0175,10.1235,31,55,55,200,0,0.812675,0,2.86522,9127121701
60.6001,16.5016,10.1235,31,55,55,200,0,0.812675,0,2.86522,9143624223
59.4757,16.8136,10.1235,31,55,55,200,0,0.812675,0,2.86522,9160438245
60.6581,16.4859,10.1235,31,55,55,200,0,0.812675,0,2.86522,9176924557
58.9075,16.9758,10.1235,31,55,55,200,0,0.812675,0,2.86522,9193901140
60.5829,16.5063,10.1235,31,55,55,200,0,0.812675,0,2.86522,9210407991
58.5255,17.0866,10.1235,31,55,55,200,0,0.812675,0,2.86522,9227494805
60.5855,16.5056,10.1235,31,55,55,200,0,0.812675,0,2.86522,9244001346
59.598,16.7791,10.1235,31,55,55,200,0,0.812675,0,2.86522,9260780879
60.378,16.5623,10.1235,31,55,55,200,0,0.812675,0,2.86522,9277343750
59.8297,16.7141,10.1235,31,55,55,200,0,0.812675,0,2.86522,9294058803
59.2531,16.8767,10.1235,31,55,55,200,0,0.812675,0,2.86522,9310935686
58.6383,17.0537,10.1235,31,55,55,200,0,0.812675,0,2.86522,9327990079
61.1992,16.3401,10.1235,31,55,55,200,0,0.812675,0,2.86522,9344330800
41.8182,23.913,10.1235,31,55,55,200,0,0.812675,0,2.86522,9368244423
103.959,9.61921,10.1235,31,55,55,200,0,0.812675,0,2.86522,9377864065
59.297,16.8643,10.1235,31,55,55,200,0,0.812675,0,2.86522,9394729428
59.6209,16.7727,10.1235,31,55,55,200,0,0.812675,0,2.86522,9411502300
59.3652,16.8449,10.1235,31,55,55,200,0,0.812675,0,2.86522,9428347753
60.8595,16.4313,10.1235,31,55,55,200,0,0.812675,0,2.86522,9444780154
58.8288,16.9985,10.1235,31,55,55,200,0,0.812675,0,2.86522,9461778997
60.0405,16.6554,10.1235,31,55,55,200,0,0.812675,0,2.86522,9478435209
57.9954,17.2428,10.1235,31,55,55,200,0,0.812675,0,2.86522,9495679204
59.7506,16.7362,10.1235,31,55,55,200,0,0.812675,0,2.86522,9512415606
58.4594,17.1059,10.1235,31,55,55,200,0,0.812675,0,2.86522,9529522690
61.3442,16.3015,10.1235,31,55,55,200,0,0.812675,0,2.86522,9545829101
60.6954,16.4757,9.11392,32,55,55,200,0,0.812675,0,2.86521,9562301262
62.9308,15.8905,9.11392,32,55,55,200,0,0.812675,0,2.86521,9578191401
56.9294,17.5656,9.11392,32,55,55,200,0,0.812675,0,2.86521,9595758626
60.9744,16.4003,9.11392,32,55,55,200,0,0.812675,0,2.86521,9612159407
59.5449,16.7941,9.11392,32,55,55,200,0,0.812675,0,2.86521,9628953600
57.4373,17.4103,9.11392,32,55,55,200,0,0.812675,0,2.86521,9646366435
61.4327,16.278,9.11392,32,55,55,200,0,0.812675,0,2.86521,9662647786
50.6337,19.7497,9.11392,32,55,55,200,0,0.812675,0,2.86521,9682394331
71.4519,13.9954,9.11392,32,55,55,200,0,0.812675,0,2.86521,9696392831
58.9054,16.9764,9.11392,32,55,55,200,0,0.812675,0,2.86521,9713369015
59.9607,16.6776,9.11392,32,55,55,200,0,0.812675,0,2.86521,9730047397
58.6973,17.0366,9.11392,32,55,55,200,0,0.812675,0,2.86521,9747084650
60.0784,16.6449,9.11392,32,55,55,200,0,0.812675,0,2.86521,9763730072
60.1076,16.6368,9.11392,32,55,55,200,0,0.812675,0,2.86521,9780368404
58.7931,17.0088,9.11392,32,55,55,200,0,0.812675,0,2.86521,9797379368
59.649,16.7647,9.11392,32,55,55,200,0,0.812675,0,2.86521,9814143150
60.4635,16.5389,9.11392,32,55,55,200,0,0.812675,0,2.86521,9830685612
58.4666,17.1038,9.11392,32,55,55,200,0,0.812675,0,2.86521,9847787246
61.1504,16.3531,9.11392,32,55,55,200,0,0.812675,0,2.86521,9864140946
59.7035,16.7494,9.11392,32,55,55,200,0,0.812675,0,2.86521,9880891919
59.4663,16.8163,9.11392,32,55,55,200,0,0.812675,0,2.86521,9897707901
60.1269,16.6315,9.11392,32,55,55,200,0,0.812675,0,2.86521,9914340353
60.2133,16.6076,9.11392,32,55,55,200,0,0.812675,0,2.86521,9930948185
57.4505,17.4063,9.11392,32,55,55,200,0,0.812675,0,2.86521,9948376470
61.3159,16.309,9.11392,32,55,55,200,0,0.812675,0,2.86521,9964664631
61.351,16.2997,9.11392,32,55,55,200,0,0.812675,0,2.86521,9980964881
58.6993,17.036,9.11392,32,55,55,200,0,0.812675,0,2.86521,9998001365
60.3845,16.5606,9.11392,32,55,55,200,0,0.812675,0,2.86521,10014562696
59.2768,16.87,9.11392,32,55,55,200,0,0.812675,0,2.86521,10031433839
60.3265,16.5765,9.11392,32,55,55,200,0,0.812675,0,2.86521,10048018871
58.6095,17.0621,10.1266,37,55,55,200,0,0.812675,0,2.86521,10065073475
56.0736,17.8337,10.1266,37,55,55,200,0,0.812675,0,2.86521,10082908242
57.0116,17.5403,10.1266,37,55,55,200,0,0.812675,0,2.86521,10100448957
69.9328,14.2994,10.1266,37,55,55,200,0,0.812675,0,2.86521,10114748939
59.6625,16.7609,10.1266,37,55,55,200,0,0.812675,0,2.86521,10131510492
60.3692,16.5648,10.1266,37,55,55,200,0,0.812675,0,2.86521,10148076413
57.6384,17.3495,10.1266,37,55,55,200,0,0.812675,0,2.86521,10165426278
61.0673,16.3754,10.1266,37,55,55,200,0,0.812675,0,2.86521,10181802159
59.4816,16.8119,10.1266,37,55,55,200,0,0.812675,0,2.86521,10198614922
59.3976,16.8357,10.1266,37,55,55,200,0,0.812675,0,2.86521,10215451504
60.155,16.6237,10.1266,37,55,55,200,0,0.812675,0,2.86521,10232075886
59.8611,16.7054,10.1266,37,55,55,200,0,0.812675,0,2.86521,10248781958
58.8367,16.9962,10.1266,37,55,55,200,0,0.812675,0,2.86521,10265778932
60.9104,16.4176,10.1266,37,55,55,200,0,0.812675,0,2.86521,10282197073
59.9806,16.6721,10.1266,37,55,55,200,0,0.812675,0,2.86521,10298869495
58.9111,16.9747,10.1266,37,55,55,200,0,0.812675,0,2.86521,10315844968
59.6061,16.7768,10.1266,37,55,55,200,0,0.812675,0,2.86521,10332622231
64.1232,15.595,10.1266,37,55,55,200,0,0.812675,0,2.86521,10348218048
57.8068,17.299,10.1266,37,55,55,200,0,0.812675,0,2.86521,10365517483
58.6731,17.0436,10.1266,37,55,55,200,0,0.812675,0,2.86521,10382561786
60.4887,16.532,10.1266,37,55,55,200,0,0.812675,0,2.86521,10399094478
62.1652,16.0862,10.1266,37,55,55,200,0,0.812675,0,2.86521,10415180547
59.5935,16.7804,10.1266,37,55,55,200,0,0.812675,0,2.86521,10431962350
56.0263,17.8488,10.1266,37,55,55,200,0,0.812675,0,2.86521,10449811467
60.709,16.472,10.1266,37,55,55,200,0,0.812675,0,2.86521,10466283868
63.1539,15.8343,10.1266,37,55,55,200,0,0.812675,0,2.86521,10482118207
58.2799,17.1586,10.1266,37,55,55,200,0,0.812675,0,2.86521,10499278251
26.6456,37.5297,10.1266,37,55,55,200,0,0.812675,0,2.86521,10536808753
90.7631,11.0177,10.1266,37,55,55,200,0,0.812675,0,2.86521,10547826591
77.1625,12.9597,10.1266,37,55,55,200,0,0.812675,0,2.86521,10560801957
37.0289,27.0059,10.396,39,55,55,200,0,0.816582,0,2.86545,10587794723
157.674,6.34219,10.396,39,55,55,200,0,0.816582,0,2.86545,10594141021
61.1179,16.3618,10.396,39,55,55,200,0,0.816582,0,2.86545,10610500831
55.6349,17.9743,10.396,39,55,55,200,0,0.816582,0,2.86545,10628476229
55.3442,18.0687,10.396,39,55,55,200,0,0.816582,0,2.86545,10646545937
72.8657,13.7239,10.396,39,55,55,200,0,0.816582,0,2.86545,10660269997
64.8294,15.4251,10.396,39,55,55,200,0,0.816582,0,2.86545,10675696223
59.635,16.7687,10.396,39,55,55,200,0,0.816582,0,2.86545,10692465006
59.7689,16.7311,10.396,39,55,55,200,0,0.816582,0,2.86545,10709196818
53.4308,18.7158,10.396,39,55,55,200,0,0.816582,0,2.86545,10727914479
67.6148,14.7897,10.396,39,55,55,200,0,0.816582,0,2.86545,10742703833
47.8023,20.9195,10.396,39,55,55,200,0,0.816582,0,2.86545,10763624483
70.9687,14.0907,10.396,39,55,55,200,0,0.816582,0,2.86545,10777718664
55.4985,18.0185,10.396,39,55,55,200,0,0.816582,0,2.86545,10795738922
65.4522,15.2783,10.396,39,55,55,200,0,0.816582,0,2.86545,10811019938
57.8457,17.2874,10.396,39,55,55,200,0,0.816582,0,2.86545,10828305593
61.6207,16.2283,10.396,39,55,55,200,0,0.816582,0,2.86545,10844535813
56.1006,17.8251,10.396,39,55,55,200,0,0.816582,0,2.86545,10862361040
62.5525,15.9866,10.396,39,55,55,200,0,0.816582,0,2.86545,10878347869
57.5311,17.3819,10.396,39,55,55,200,0,0.816582,0,2.86545,10895731004
62.8089,15.9213,10.396,39,55,55,200,0,0.816582,0,2.86545,10911652993
55.5899,17.9889,10.396,39,55,55,200,0,0.816582,0,2.86545,10929642121
61.1785,16.3456,10.396,39,55,55,200,0,0.816582,0,2.86545,10945988411
