elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
249.526,Windows,154.4,34.3,580.11328125,4373.70703125,2144.7890625,0.0010643005371093,0.0472431182861328,42.17,23.714
250.528,Windows,156.0,34.7,580.25390625,4374.48828125,2144.7890625,0.0010643005371093,0.1011409759521484,49.42,20.235
251.529,Windows,148.2,41.7,578.3046875,4374.54296875,2144.67578125,0.001047134399414,0.0628623962402343,43.53,22.971
252.531,Windows,154.4,32.6,578.65234375,4377.03515625,2144.67578125,0.0010643005371093,0.1365566253662109,29.03,34.447
253.533,Windows,145.0,41.3,578.765625,4378.625,2144.67578125,0.0010299682617187,0.0941066741943359,46.93,21.308
254.534,Windows,170.1,39.3,587.546875,4389.59765625,2144.67578125,0.0010643005371093,6.138997077941895,38.03,26.294
255.53699999999998,Windows,159.0,37.8,598.7421875,4396.8984375,2144.67578125,0.001047134399414,1.4705867767333984,39.19,25.519
256.539,Windows,160.6,41.4,593.9765625,4398.6640625,2144.67578125,0.001047134399414,0.2258758544921875,39.92,25.047
257.541,Windows,160.6,41.1,584.0859375,4391.8828125,2144.67578125,0.0010643005371093,0.0628681182861328,34.27,29.179
258.542,Windows,173.2,38.3,584.33203125,4398.5,2144.67578125,0.0010643005371093,0.0628681182861328,44.67,22.384
259.544,Windows,145.1,38.0,583.33203125,4396.96484375,2144.67578125,0.001047134399414,0.0472373962402343,40.99,24.397
260.546,Windows,146.5,35.7,583.44140625,4398.9375,2144.671875,0.0010643005371093,0.0316181182861328,38.23,26.155
261.548,Windows,134.1,31.9,581.75,4398.53515625,2144.671875,0.001047134399414,0.0628623962402343,37.81,26.448
262.55,Windows,137.3,40.3,582.13671875,4398.9921875,2144.671875,0.001047134399414,0.1598072052001953,39.75,25.157
263.551,Windows,143.6,43.0,581.12109375,4397.99609375,2144.671875,0.0010643005371093,0.1566181182861328,41.35,24.182
264.553,Windows,151.3,37.7,581.5,4399.34765625,2144.671875,0.001047134399414,0.3421592712402344,33.5,29.854
265.554,Windows,142.0,34.8,581.5546875,4398.3125,2144.671875,0.0010643005371093,0.0941181182861328,45.62,21.922
266.555,Windows,157.6,43.0,581.0625,4397.8828125,2144.671875,0.0010643005371093,0.0316181182861328,45.42,22.016
267.557,Windows,154.4,37.5,580.9375,4398.08984375,2144.671875,0.001047134399414,0.1253623962402343,43.94,22.756
268.56,Windows,146.4,34.5,580.9453125,4396.5859375,2144.671875,0.0010643005371093,0.1253681182861328,43.3,23.093
269.562,Windows,148.2,38.2,580.98828125,4397.51953125,2144.671875,0.0010643005371093,0.0941181182861328,41.63,24.022
270.564,Windows,160.6,38.7,581.01953125,4397.9765625,2144.671875,0.0010643005371093,0.0159931182861328,47.66,20.98
271.566,Windows,138.8,39.2,581.03515625,4397.73828125,2144.671875,0.0010643005371093,0.0472431182861328,43.24,23.125
272.568,Windows,152.8,39.2,581.0390625,4399.70703125,2144.671875,0.001047134399414,0.1409873962402343,39.43,25.36
273.569,Windows,151.3,36.5,581.05859375,4399.90234375,2144.671875,0.001047134399414,0.0316123962402343,32.74,30.542
274.571,Windows,160.7,37.7,581.0625,4400.0,2144.671875,0.001047134399414,0.0628623962402343,42.36,23.606
275.572,Windows,132.6,33.4,581.11328125,4400.49609375,2144.671875,0.0010643005371093,0.0316181182861328,38.34,26.081
276.573,Windows,138.9,32.8,581.1171875,4399.78125,2144.671875,0.001047134399414,0.0316123962402343,41.27,24.229
277.575,Windows,146.7,33.8,581.13671875,4399.53125,2144.671875,0.0010643005371093,0.0941181182861328,44.61,22.415
278.577,Windows,173.1,45.3,583.234375,4399.25,2144.6640625,0.0010643005371093,0.4920501708984375,47.5,21.054
279.579,Windows,149.7,34.4,583.47265625,4398.99609375,2144.6640625,0.0010643005371093,0.0896320343017578,50.01,19.997
280.58,Windows,143.6,29.8,583.6328125,4399.94140625,2144.6640625,0.001047134399414,0.0823936462402343,34.99,28.579
281.582,Windows,141.9,40.0,583.6328125,4399.1953125,2144.6640625,0.001047134399414,0.0941123962402343,39.26,25.468
282.583,Windows,149.8,39.2,583.64453125,4399.4765625,2144.6640625,0.0010643005371093,0.0316181182861328,38.6,25.907
283.585,Windows,171.5,38.1,583.6640625,4401.08984375,2144.6640625,0.001047134399414,0.0784873962402343,36.11,27.69
284.587,Windows,141.9,40.3,583.7421875,4400.92578125,2144.6640625,0.0010643005371093,0.0941181182861328,41.22,24.262
285.589,Windows,162.3,37.9,583.75390625,4401.00390625,2144.6640625,0.0010814666748046,0.0941305160522461,50.06,19.977
286.59,Windows,157.6,34.3,583.7734375,4400.98046875,2144.6640625,0.0010643005371093,0.0472431182861328,30.67,32.605
287.592,Windows,152.9,36.2,583.98046875,4401.26171875,2144.6640625,0.0010643005371093,0.0628681182861328,51.85,19.285
288.593,Windows,156.1,35.5,584.0625,4401.2578125,2144.6640625,0.0010299682617187,0.0765285491943359,32.97,30.329
289.594,Windows,157.6,32.2,584.07421875,4402.92578125,2144.6640625,0.0010643005371093,0.0159931182861328,50.14,19.944
290.595,Windows,156.1,41.0,584.09765625,4403.05078125,2144.6640625,0.0010643005371093,0.0628681182861328,43.44,23.018
291.597,Windows,157.6,39.6,584.03125,4402.35546875,2144.6640625,0.001047134399414,0.0628623962402343,35.61,28.079
292.598,Windows,165.4,39.8,584.12109375,4402.72265625,2144.6640625,0.0010643005371093,0.0277118682861328,38.38,26.054
293.6,Windows,163.7,33.7,584.13671875,4402.48828125,2144.6640625,0.001047134399414,0.0472373962402343,42.94,23.287
294.601,Windows,154.5,41.8,584.14453125,4402.7265625,2144.6640625,0.001047134399414,0.0628623962402343,32.39,30.874
295.603,Windows,156.0,35.5,584.16015625,4402.65234375,2144.6640625,0.0010643005371093,0.0941181182861328,49.06,20.385
296.604,Windows,163.8,38.2,584.1328125,4402.5,2144.6640625,0.001047134399414,0.1566123962402343,42.6,23.474
297.606,Windows,166.9,38.8,584.30859375,4401.5625,2144.6640625,0.0010299682617187,0.1187009811401367,37.26,26.835
298.608,Windows,160.6,37.5,584.3125,4402.84375,2144.5390625,0.0010643005371093,0.0316181182861328,36.64,27.291
299.74,Windows,168.3,43.6,585.4921875,4419.86328125,2144.5390625,0.0011844635009765,0.0785398483276367,37.71,26.515
300.743,Windows,185.5,48.3,585.50390625,4435.9921875,2144.5390625,0.0010128021240234,0.0628509521484375,32.72,30.563
301.745,Windows,173.1,37.5,585.53515625,4435.9609375,2144.5390625,0.0010643005371093,0.0784931182861328,45.73,21.866
302.746,Windows,162.2,37.7,585.54296875,4434.7265625,2144.5390625,0.001047134399414,0.0628623962402343,39.2,25.513
303.749,Windows,155.9,31.3,585.57421875,4434.80078125,2144.5390625,0.0010643005371093,0.0941181182861328,33.6,29.76
304.751,Windows,146.5,40.8,585.5859375,4434.8515625,2144.5390625,0.0010643005371093,0.132695198059082,45.23,22.111
305.753,Windows,154.4,33.8,585.59375,4434.90234375,2144.5390625,0.001047134399414,0.0628623962402343,40.01,24.993
306.754,Windows,151.4,34.8,585.6171875,4434.89453125,2144.5390625,0.0010643005371093,0.0628681182861328,35.47,28.194
307.756,Windows,165.3,38.7,585.625,4434.61328125,2144.5390625,0.001047134399414,0.0628623962402343,42.17,23.711
308.757,Windows,145.1,41.4,585.6328125,4442.5390625,2144.5390625,0.0010643005371093,0.0941181182861328,37.28,26.824
309.758,Windows,160.8,45.0,585.640625,4442.4453125,2144.5390625,0.0010643005371093,0.0941181182861328,52.78,18.948
310.76,Windows,184.1,43.1,585.66015625,4442.63671875,2144.5390625,0.001047134399414,0.0472373962402343,38.91,25.7
311.761,Windows,152.9,35.8,585.703125,4442.7265625,2144.5390625,0.0010643005371093,0.0472431182861328,47.89,20.881
312.764,Windows,188.7,41.0,583.41015625,4452.421875,2144.5390625,0.001047134399414,0.1566123962402343,32.62,30.657
313.766,Windows,179.2,45.3,583.90234375,4461.703125,2144.5390625,0.0010299682617187,0.5627899169921875,39.18,25.526
314.768,Windows,176.2,43.4,584.09765625,4461.1484375,2144.5390625,0.001047134399414,0.3441123962402344,30.25,33.057
315.77,Windows,179.3,45.6,584.1796875,4461.94140625,2144.4140625,0.001047134399414,0.1097373962402343,43.39,23.047
316.772,Windows,149.8,36.7,584.26171875,4467.79296875,2144.4140625,0.0010643005371093,0.0316181182861328,35.69,28.021
317.773,Windows,173.2,48.8,584.3125,4470.23046875,2143.7890625,0.0010299682617187,0.0628566741943359,29.92,33.423
318.775,Windows,176.3,46.0,585.4375,4470.01953125,2143.7890625,0.0010643005371093,1.3825569152832031,41.16,24.293
319.776,Windows,145.1,37.2,585.47265625,4481.171875,2143.10546875,0.0010643005371093,0.0159931182861328,47.02,21.267
320.778,Windows,166.9,53.2,585.50390625,4496.7421875,2142.77734375,0.0010128021240234,0.0472259521484375,34.67,28.842
321.779,Windows,166.9,58.3,585.7109375,4507.12890625,2142.42578125,0.0009784698486328,0.1253395080566406,25.41,39.35
322.781,Windows,129.4,34.3,585.7578125,4507.70703125,2142.42578125,0.0010299682617187,0.0316066741943359,33.93,29.474
323.783,Windows,155.9,33.1,586.0703125,4507.9921875,2142.42578125,0.0010643005371093,0.0316181182861328,36.54,27.364
324.785,Windows,146.6,36.0,586.328125,4507.21484375,2142.42578125,0.001047134399414,0.1351280212402343,37.64,26.564
325.786,Windows,137.3,33.1,586.4375,4509.05078125,2142.421875,0.0010643005371093,0.0476808547973632,44.11,22.673
326.787,Windows,148.2,37.9,586.53125,4509.2421875,2142.296875,0.001047134399414,0.0159873962402343,38.51,25.965
327.789,Windows,145.1,35.6,586.5703125,4521.23828125,2142.296875,0.0010643005371093,0.0316181182861328,36.78,27.186
328.79,Windows,163.8,39.0,586.78515625,4521.90625,2142.296875,0.001047134399414,0.1019248962402343,39.77,25.144
329.792,Windows,174.8,43.1,586.0625,4519.4296875,2142.296875,0.0017423629760742,0.0290851593017578,39.97,25.018
330.793,Windows,138.8,32.9,583.86328125,4517.75,2142.296875,0.001047134399414,0.1390342712402343,39.33,25.428
331.795,Windows,146.7,34.4,583.64453125,4516.90625,2142.296875,0.0010643005371093,0.0316181182861328,48.55,20.599
332.797,Windows,162.2,35.2,584.48046875,4516.109375,2142.296875,0.001047134399414,0.2035188674926757,39.36,25.406
333.799,Windows,160.6,43.1,584.62109375,4521.76953125,2142.296875,0.001047134399414,0.0316123962402343,38.84,25.747
334.801,Windows,149.7,39.7,584.671875,4529.91796875,2142.296875,0.0010643005371093,0.0316181182861328,46.12,21.683
335.803,Windows,140.4,34.6,584.796875,4531.828125,2142.296875,0.001047134399414,0.0882530212402343,34.58,28.922
336.805,Windows,143.4,34.3,584.84765625,4533.84375,2142.296875,0.001047134399414,0.0003623962402343,38.92,25.697
337.807,Windows,163.8,37.3,584.86328125,4533.94921875,2142.296875,0.0010643005371093,0.0316181182861328,40.59,24.634
338.808,Windows,152.9,36.9,584.8671875,4533.578125,2142.296875,0.001047134399414,0.0316123962402343,37.59,26.606
339.81,Windows,160.7,34.1,586.34765625,4532.33984375,2142.296875,0.0010643005371093,1.37774658203125,36.85,27.136
340.812,Windows,145.1,32.8,586.3828125,4531.6953125,2142.296875,0.001047134399414,0.0159873962402343,38.06,26.274
341.813,Windows,181.1,38.0,588.984375,4541.6328125,2142.296875,0.001047134399414,0.2359552383422851,41.25,24.24
342.814,Windows,141.9,36.3,588.73828125,4541.14453125,2142.296875,0.0010643005371093,0.0159931182861328,40.12,24.927
343.816,Windows,160.7,33.4,588.76171875,4540.90234375,2142.296875,0.0010643005371093,0.0941181182861328,50.57,19.774
344.818,Windows,162.2,39.7,588.90234375,4541.203125,2142.296875,0.0010643005371093,0.0726337432861328,33.05,30.26
345.82,Windows,166.7,43.6,588.98828125,4506.3359375,2095.19921875,0.001047134399414,0.0159940719604492,35.09,28.495
346.822,Windows,162.2,41.4,591.07421875,4512.73046875,2080.171875,0.001047134399414,0.460794448852539,32.48,30.785
347.824,Windows,185.7,41.9,591.11328125,4512.6875,2080.171875,0.0010643005371093,0.0159931182861328,50.22,19.914
348.825,Windows,160.7,39.8,591.11328125,4513.0,2080.171875,0.001047134399414,0.0316123962402343,37.43,26.715
349.827,Windows,148.3,35.7,591.1171875,4512.6796875,2080.171875,0.001047134399414,0.0628623962402343,35.76,27.962
350.828,Windows,151.4,36.1,591.12109375,4512.48828125,2080.171875,0.0010643005371093,0.0316181182861328,43.21,23.141
351.83,Windows,176.2,51.6,591.12109375,4512.12109375,2080.171875,0.001047134399414,0.0159873962402343,47.06,21.248
352.832,Windows,159.1,36.9,591.1328125,4511.82421875,2080.171875,0.0010643005371093,0.0316181182861328,35.17,28.432
353.834,Windows,157.5,34.6,591.1328125,4511.5703125,2080.171875,0.001047134399414,0.0159873962402343,41.66,24.002
354.835,Windows,151.4,36.6,591.13671875,4511.6953125,2080.171875,0.0010643005371093,0.0159931182861328,37.04,26.999
355.837,Windows,141.9,34.9,591.140625,4511.40234375,2080.171875,0.0010643005371093,0.0784931182861328,44.42,22.51
356.838,Windows,162.3,41.2,591.32421875,4510.3828125,2080.171875,0.0010299682617187,0.1313304901123047,33.4,29.937
357.84,Windows,166.9,35.2,591.328125,4510.234375,2080.171875,0.001047134399414,0.0159873962402343,43.6,22.938
358.842,Windows,137.1,33.7,589.35546875,4510.65625,2080.171875,0.0010643005371093,0.0316181182861328,45.93,21.773
359.844,Windows,143.5,38.0,591.9140625,4511.9296875,2080.171875,0.001047134399414,0.2781076431274414,38.74,25.81
360.846,Windows,173.1,41.5,592.53125,4513.1640625,2080.171875,0.0010643005371093,0.0159931182861328,51.15,19.549
361.848,Windows,145.1,32.7,592.5390625,4513.91015625,2080.171875,0.001047134399414,0.0316123962402343,37.36,26.764
362.849,Windows,154.4,33.8,590.54296875,4512.85546875,2080.171875,0.0010643005371093,0.0316181182861328,40.7,24.568
363.85,Windows,142.0,32.5,590.6015625,4514.3515625,2080.171875,0.0012664794921875,0.1962928771972656,41.04,24.367
364.852,Windows,154.4,38.9,590.63671875,4514.37109375,2080.171875,0.0011100769042968,0.0472612380981445,36.03,27.754
