elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
0.0020000000000000018,Windows,1.6,26.1,36.9375,2860.4765625,954.3046875,0.0,0.0,NaN,NaN
1.0030000000000001,Windows,60.8,37.9,62.5859375,2894.98046875,953.5703125,0.0495004653930664,54.59004592895508,NaN,NaN
2.005,Windows,84.3,77.7,82.50390625,3012.07421875,951.9140625,0.0035619735717773,0.0286388397216796,NaN,NaN
3.0060000000000002,Windows,98.3,45.3,89.34765625,3010.66015625,949.0390625,0.0001306533813476,1.9900588989257808,NaN,NaN
4.007,Windows,98.4,23.4,220.1328125,3143.78515625,949.0390625,0.0016603469848632,31.665841102600098,NaN,NaN
5.008,Windows,78.0,12.8,744.61328125,3694.71484375,949.0390625,0.0,445.3584327697754,NaN,NaN
6.009,Windows,103.0,16.6,790.265625,3716.19140625,949.0390625,0.0,118.3883180618286,NaN,NaN
7.01,Windows,101.5,19.9,831.62109375,3748.17578125,949.0390625,0.0,26.19410419464112,NaN,NaN
8.012,Windows,101.4,23.7,924.765625,3839.61328125,948.91015625,0.0,26.76953125,NaN,NaN
9.025,Windows,72.5,21.3,983.6640625,4112.421875,948.91015625,0.0028419494628906,216.54867839813232,NaN,NaN
10.075,Windows,116.0,41.7,1018.01171875,4032.46484375,948.91015625,0.0005407333374023,5.045463562011719,NaN,0.0
11.076,Windows,120.2,37.1,1047.24609375,4135.24609375,927.328125,0.0,2.0791015625,NaN,0.0
12.077,Windows,106.1,21.0,1114.5625,4214.7578125,927.3203125,9.059906005859376e-05,29.627912521362305,NaN,0.0
13.08,Windows,116.9,24.0,1183.54296875,4308.0546875,927.3203125,0.0026397705078125,46.80227088928223,NaN,0.0
14.082,Windows,221.4,45.6,1203.55078125,4311.26171875,927.31640625,0.0133600234985351,22.321101188659668,NaN,0.0
15.082999999999998,Windows,221.6,36.2,1203.859375,4306.27734375,927.31640625,0.0120697021484375,4.0378265380859375,NaN,0.0
16.084,Windows,226.4,40.6,1231.51953125,4305.53125,927.19140625,0.0138521194458007,24.20035076141357,57.32,17.447
17.087,Windows,229.1,36.8,1235.03515625,4307.390625,927.19140625,0.0139799118041992,0.6644554138183594,55.63,17.977
18.089,Windows,212.1,35.0,1245.7734375,4322.98046875,927.19140625,0.0136222839355468,4.340880393981934,23.13,43.236
19.093,Windows,133.8,32.4,1273.43359375,4372.51171875,927.19140625,0.0059766769409179,0.225900650024414,57.75,17.315
20.146,Windows,115.8,23.3,1273.56640625,4368.51953125,927.19140625,0.0141191482543945,0.036717414855957,1.38,723.304
21.147,Windows,117.1,18.3,1273.69921875,4367.828125,927.19140625,0.0134468078613281,0.0208320617675781,56.4,17.731
22.148,Windows,120.2,20.3,1273.7109375,4338.44921875,927.19140625,0.0134468078613281,0.0364570617675781,57.6,17.36
23.149,Windows,90.5,19.6,1273.76953125,4339.44921875,927.1875,0.0141553878784179,0.0208845138549804,41.99,23.814
24.153,Windows,88.7,19.6,1269.859375,4330.890625,927.1875,0.0394554138183593,2.707089424133301,55.75,17.937
25.154,Windows,117.0,38.8,1269.87890625,4380.91796875,927.18359375,0.0134468078613281,0.0208320617675781,10.52,95.014
26.157,Windows,126.2,44.8,1269.8828125,4396.9921875,927.18359375,0.0136327743530273,0.0364913940429687,43.7,22.882
