elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
132.228,Windows,96.7,50.5,1299.94921875,5319.8359375,1882.7578125,0.0,16.757482528686523
133.23,Windows,96.7,34.0,1246.046875,5163.79296875,2004.06640625,0.0,22.90498733520508
134.232,Windows,96.7,47.6,1282.59765625,5081.828125,2002.56640625,0.0,17.01046848297119
135.233,Windows,95.2,42.9,1314.48828125,4997.05078125,2000.56640625,0.0,19.47995090484619
136.234,Windows,98.3,36.1,1353.28125,4907.4375,2000.56640625,0.0,20.25350856781006
137.235,Windows,96.8,18.0,1404.3046875,4948.328125,2000.56640625,0.0,27.494494438171387
138.237,Windows,92.1,17.9,1450.6953125,4994.2890625,2000.56640625,0.0,24.66030216217041
139.238,Windows,98.3,23.8,1496.0546875,5062.5234375,2000.56640625,0.0,24.526517868041992
140.239,Windows,98.3,21.0,1587.02734375,5158.953125,2000.56640625,0.0006895065307617,32.00503921508789
141.241,Windows,95.2,21.0,1649.9921875,5213.09375,2000.546875,0.0,28.330729484558105
142.241,Windows,101.5,25.7,1683.13671875,5165.234375,2042.296875,0.0014610290527343,7.961809158325195
143.243,Windows,101.4,23.3,1683.13671875,5019.59765625,2192.00390625,0.0,0.0
144.244,Windows,101.5,17.8,1683.13671875,5027.24609375,2192.00390625,0.0,0.0
145.245,Windows,106.1,19.7,1683.13671875,5030.84375,2192.0,0.0,0.0
146.246,Windows,101.5,19.5,1683.13671875,5030.89453125,2190.546875,0.0,0.0
147.247,Windows,99.9,22.4,1729.3203125,5081.69921875,2190.546875,0.0,0.4213523864746094
148.248,Windows,101.4,21.1,1729.3203125,5091.30078125,2190.546875,0.0,0.0
149.25,Windows,101.4,19.8,1729.3203125,5093.8984375,2190.546875,0.0,0.0
150.251,Windows,95.2,20.4,1729.30859375,5098.35546875,2190.421875,0.0,0.0
151.252,Windows,103.0,18.2,1729.30859375,5098.08203125,2190.421875,0.0,0.0
152.253,Windows,103.0,22.0,1732.05859375,5101.9921875,2190.421875,0.0,2.6668014526367188
153.255,Windows,101.4,18.4,1732.05859375,5100.32421875,2190.421875,0.0,0.0
154.256,Windows,103.0,20.1,1732.05859375,5104.74609375,2190.421875,0.0,0.0
155.256,Windows,98.4,19.4,1732.15625,5127.671875,2190.0390625,0.0,0.0
156.258,Windows,102.9,19.3,1732.3359375,5133.1484375,2190.0390625,0.0,0.0
157.26,Windows,106.1,19.6,1736.8671875,5130.6953125,2190.0390625,1.71661376953125e-05,3.808094024658203
158.261,Windows,104.6,18.7,1736.8671875,5130.5390625,2190.0390625,0.0,0.0
159.262,Windows,101.4,20.3,1736.68359375,5129.66796875,2190.0390625,0.0,0.0
160.263,Windows,104.6,18.9,1736.68359375,5128.05859375,2190.0390625,0.0,0.0
161.264,Windows,104.6,18.3,1736.68359375,5137.29296875,2189.9140625,0.0,0.0
162.265,Windows,103.0,18.5,1736.68359375,5138.58203125,2189.9140625,0.0,0.0
163.266,Windows,103.0,18.5,1736.68359375,5138.3515625,2189.9140625,0.0,0.0
164.267,Windows,103.0,26.1,1736.68359375,5145.53125,2189.9140625,0.0,0.0
165.268,Windows,99.9,26.8,1881.828125,5283.4296875,2189.9140625,6.198883056640625e-05,5.7220458984375e-06
166.27,Windows,194.9,53.1,2000.828125,5435.41796875,2187.7890625,0.000619888305664,38.63753509521485
167.274,Windows,189.9,66.0,1963.859375,5350.48828125,2181.6015625,0.0008068084716796,4.215921401977539
168.276,Windows,160.6,63.7,1963.9140625,5265.76171875,2178.03515625,0.0008926391601562,0.0191659927368164
169.277,Windows,121.7,33.2,1965.83203125,5281.58203125,2178.03515625,0.0009956359863281,0.117532730102539
170.279,Windows,156.0,44.5,1972.98828125,5290.4296875,2178.03515625,0.001047134399414,1.3305597305297852
171.28,Windows,123.3,34.5,1978.6640625,5289.1484375,2178.03515625,0.0010643005371093,1.13885498046875
172.282,Windows,137.2,34.9,1978.89453125,5293.08984375,2178.03515625,0.0010643005371093,0.2093524932861328
173.284,Windows,155.9,40.0,1985.76171875,5300.78515625,2178.03515625,0.001047134399414,1.2568445205688477
174.285,Windows,151.4,36.5,1986.7734375,5307.078125,2178.03515625,0.0010643005371093,0.329568862915039
175.287,Windows,152.8,35.3,1989.9921875,5312.60546875,2178.03125,0.0010643005371093,0.5185155868530273
176.289,Windows,162.2,37.9,1990.19140625,5315.6484375,2178.03125,0.0010643005371093,0.0316181182861328
177.294,Windows,150.8,37.5,1985.65234375,5319.0625,2175.125,0.0010643005371093,0.0799579620361328
178.296,Windows,148.2,36.1,1989.23828125,5327.4765625,2174.625,0.001047134399414,0.4249439239501953
179.297,Windows,154.5,34.8,1989.640625,5326.90625,2174.625,0.0010643005371093,0.1605243682861328
180.299,Windows,162.2,37.8,1989.89453125,5325.25390625,2174.625,0.0010643005371093,0.0941181182861328
181.302,Windows,148.0,33.4,1990.0703125,5324.92578125,2174.2265625,0.0010643005371093,0.0159931182861328
182.304,Windows,151.3,30.9,1989.96875,5324.44140625,2174.00390625,0.0010643005371093,0.1956806182861328
183.306,Windows,159.0,39.1,1990.2265625,5323.015625,2174.00390625,0.0010643005371093,0.2132587432861328
184.307,Windows,160.8,40.3,1992.5546875,5328.40234375,2174.00390625,0.0010643005371093,0.8318939208984375
185.309,Windows,140.4,33.7,1991.55859375,5327.30078125,2174.00390625,0.0010643005371093,0.0472431182861328
186.31,Windows,146.7,32.8,1991.515625,5331.875,2174.00390625,0.0010643005371093,0.0472431182861328
187.312,Windows,151.3,35.5,1992.90234375,5329.71484375,2174.00390625,0.0010643005371093,0.645319938659668
188.314,Windows,154.4,37.4,1992.91796875,5329.796875,2174.00390625,0.0010643005371093,0.0472431182861328
189.315,Windows,154.5,41.5,1993.30859375,5329.76171875,2174.00390625,0.001047134399414,0.4232015609741211
190.317,Windows,165.3,37.6,1994.97265625,5331.3359375,2174.00390625,0.0010643005371093,1.4626350402832031
191.318,Windows,140.4,41.3,1995.6796875,5333.31640625,2174.00390625,0.001047134399414,0.2576894760131836
192.32,Windows,149.7,37.5,1995.69140625,5332.24609375,2174.00390625,0.001047134399414,0.0784873962402343
193.322,Windows,142.0,41.2,1995.69140625,5339.875,2174.00390625,0.0010643005371093,0.0784931182861328
194.324,Windows,148.1,61.7,1995.42578125,5371.1015625,2174.00390625,0.0009956359863281,0.031595230102539
195.326,Windows,194.9,62.8,2001.96484375,5400.6015625,2174.00390625,0.0009956359863281,7.485410690307617
196.328,Windows,168.4,50.4,2003.52734375,5407.01171875,2173.87890625,0.0010299682617187,2.422231674194336
197.33,Windows,145.0,36.5,2003.53125,5407.85546875,2173.87890625,0.0010643005371093,0.0628681182861328
198.331,Windows,163.8,34.3,2004.86328125,5408.50390625,2173.87890625,0.0010643005371093,0.6506748199462891
199.333,Windows,140.3,37.4,2003.87109375,5406.66796875,2173.87890625,0.0010643005371093,0.1275653839111328
200.335,Windows,160.7,36.3,2009.34375,5410.23828125,2173.87890625,0.001047134399414,0.8400745391845703
201.337,Windows,151.3,35.5,2009.65625,5413.65234375,2173.87890625,0.0010643005371093,0.1808977127075195
202.339,Windows,158.9,36.5,2009.6640625,5412.76171875,2173.87890625,0.0010643005371093,0.1097431182861328
203.342,Windows,162.1,36.5,2009.6640625,5412.1875,2173.87890625,0.0010643005371093,0.1253681182861328
204.344,Windows,160.6,37.4,2009.703125,5409.31640625,2173.87890625,0.0010643005371093,0.0472431182861328
205.346,Windows,149.7,37.1,2007.703125,5408.40234375,2173.87109375,0.0010643005371093,0.1878681182861328
206.348,Windows,148.1,31.7,2007.71484375,5407.41796875,2173.87109375,0.0010643005371093,0.1566181182861328
207.35,Windows,157.6,35.4,2007.71875,5407.15625,2173.87109375,0.0010643005371093,0.1253681182861328
208.351,Windows,148.2,33.2,2007.7265625,5406.96875,2173.8671875,0.0010643005371093,0.2503681182861328
209.352,Windows,162.3,35.8,2007.7578125,5406.03125,2173.8671875,0.0010643005371093,0.2171649932861328
210.354,Windows,173.2,37.8,1997.8828125,5403.80859375,2173.8671875,0.0010643005371093,0.1937274932861328
211.355,Windows,167.0,35.7,1997.109375,5404.828125,2173.8671875,0.0010643005371093,1.5110816955566406
212.356,Windows,151.3,36.3,1998.33984375,5409.93359375,2173.7421875,0.001047134399414,0.5615463256835938
213.359,Windows,141.8,37.6,1998.34765625,5411.953125,2173.7421875,0.0010643005371093,0.1409931182861328
214.361,Windows,146.6,35.0,1998.34765625,5412.50390625,2173.7421875,0.0010643005371093,0.071629524230957
215.362,Windows,142.0,36.2,1999.359375,5413.5859375,2173.7421875,0.001047134399414,0.2419300079345703
216.365,Windows,176.1,69.1,1999.0234375,5429.34765625,2173.7421875,0.001047134399414,0.2895488739013672
217.367,Windows,166.8,51.9,1999.0078125,5442.09375,2169.35546875,0.0010299682617187,0.0159816741943359
218.369,Windows,163.8,37.5,1992.125,5439.6015625,2169.35546875,0.001047134399414,0.2034873962402343
219.37,Windows,143.5,36.3,1993.171875,5438.171875,2169.35546875,0.0010643005371093,0.4179229736328125
220.373,Windows,148.1,34.7,1993.1796875,5435.44140625,2169.35546875,0.001047134399414,0.0735492706298828
221.375,Windows,140.2,44.8,1995.76171875,5433.54296875,2169.35546875,0.0010643005371093,0.2715969085693359
222.377,Windows,140.3,34.2,1995.84765625,5433.078125,2169.35546875,0.001047134399414,0.2034873962402343
223.38,Windows,155.8,38.6,1990.8828125,5433.22265625,2169.35546875,0.0010814666748046,0.0472488403320312
224.382,Windows,141.9,43.8,1991.0703125,5433.09765625,2169.1484375,0.0012245178222656,0.5775794982910156
225.384,Windows,151.4,44.7,1999.62890625,5441.82421875,2169.1484375,0.0010299682617187,4.198439598083496
226.386,Windows,127.8,40.5,1999.6875,5443.22265625,2169.0234375,0.0010814666748046,0.1115436553955078
227.388,Windows,124.8,42.6,1999.71875,5447.90234375,2168.69140625,0.001047134399414,0.0628623962402343
228.389,Windows,138.8,37.4,1999.734375,5446.74609375,2168.69140625,0.0010643005371093,0.2191181182861328
229.392,Windows,148.1,39.1,2002.21484375,5445.6640625,2168.69140625,0.0010643005371093,0.881281852722168
230.394,Windows,127.8,46.1,2002.25,5448.84375,2168.69140625,0.001047134399414,0.1253623962402343
231.396,Windows,155.9,42.3,2001.37890625,5451.30078125,2168.69140625,0.0010643005371093,0.7341194152832031
232.397,Windows,156.1,41.7,2001.76953125,5452.41796875,2168.69140625,0.0010643005371093,0.3441181182861328
233.4,Windows,158.9,39.5,2002.12109375,5454.02734375,2168.37109375,0.0010128021240234,0.4878358840942383
234.402,Windows,166.9,43.4,1999.30859375,5453.4609375,2165.74609375,0.0011920928955078,0.1136493682861328
235.404,Windows,174.7,42.9,1997.41015625,5453.83203125,2165.74609375,0.0010643005371093,0.1566181182861328
236.405,Windows,149.8,36.7,1997.66015625,5453.17578125,2165.74609375,0.0010643005371093,0.0628681182861328
237.408,Windows,132.4,31.3,1997.41015625,5451.921875,2165.74609375,0.001047134399414,0.1028738021850586
238.41,Windows,138.8,36.0,1997.24609375,5450.76171875,2165.7421875,0.0010643005371093,0.1253681182861328
239.411,Windows,131.0,37.9,1997.19140625,5452.57421875,2165.7421875,0.0010643005371093,0.0628681182861328
240.413,Windows,154.5,39.0,1998.32421875,5452.4453125,2165.7421875,0.001047134399414,0.5645856857299805
241.414,Windows,143.6,34.7,1998.08203125,5453.63671875,2165.7421875,0.0010643005371093,0.1253681182861328
242.415,Windows,151.4,34.0,1998.14453125,5454.3828125,2165.7421875,0.0010643005371093,0.0784931182861328
243.416,Windows,151.4,35.5,1973.13671875,5446.49609375,2164.9921875,0.001047134399414,0.0628623962402343
244.418,Windows,145.0,38.7,1973.3515625,5444.5625,2164.9921875,0.0010814666748046,0.1771249771118164
245.422,Windows,160.3,42.9,1973.53515625,5440.62890625,2164.9921875,0.001047134399414,0.1721391677856445
246.424,Windows,142.0,33.6,1968.78515625,5438.30078125,2164.9921875,0.0010643005371093,0.0912246704101562
247.426,Windows,134.1,30.7,1968.90234375,5439.99609375,2164.9921875,0.0010643005371093,0.1253681182861328
248.428,Windows,127.9,41.8,1968.85546875,5438.94921875,2164.9921875,0.0010643005371093,0.0855159759521484
249.429,Windows,162.2,40.6,1968.88671875,5438.0703125,2164.9921875,0.0010643005371093,0.0316181182861328
250.431,Windows,157.6,36.1,1968.0,5437.43359375,2164.9921875,0.0010643005371093,0.1253681182861328
251.433,Windows,140.4,36.2,1968.6484375,5437.88671875,2164.9921875,0.001047134399414,0.1674480438232422
252.434,Windows,129.5,35.8,1968.65234375,5437.51953125,2164.9921875,0.0010643005371093,0.1474924087524414
253.435,Windows,152.9,35.6,1968.65234375,5437.453125,2164.8671875,0.0010643005371093,0.1253681182861328
254.438,Windows,146.5,37.2,1968.51171875,5436.95703125,2164.8671875,0.0010643005371093,0.1409931182861328
255.441,Windows,129.3,32.0,1968.2265625,5433.3359375,2164.8671875,0.001047134399414,0.1566123962402343
256.443,Windows,157.5,35.6,1968.23828125,5433.6953125,2164.8671875,0.0010643005371093,0.0472431182861328
257.444,Windows,124.9,32.5,1968.24609375,5433.2890625,2164.8671875,0.0010643005371093,0.1409931182861328
258.446,Windows,129.4,38.6,1968.25390625,5433.51953125,2164.8671875,0.0010643005371093,0.0941181182861328
259.447,Windows,132.7,33.1,1967.328125,5432.05078125,2164.8671875,0.001047134399414,0.2034873962402343
260.448,Windows,143.5,35.8,1967.23046875,5433.68359375,2164.8671875,0.0010643005371093,0.1253623962402343
261.451,Windows,152.8,40.5,1967.41015625,5432.16015625,2164.8671875,0.0012187957763671,0.1566238403320312
262.452,Windows,143.6,36.8,1967.52734375,5432.21875,2164.8671875,0.0010643005371093,0.1253681182861328
263.454,Windows,159.1,42.0,1968.53515625,5431.58984375,2164.8671875,0.0010643005371093,0.4335479736328125
264.455,Windows,149.7,39.2,1968.5390625,5433.1328125,2164.8671875,0.0010643005371093,0.0784931182861328
265.457,Windows,165.4,36.4,1968.54296875,5432.6796875,2164.8671875,0.0010643005371093,0.0628681182861328
266.458,Windows,156.0,37.5,1968.546875,5433.24609375,2164.8671875,0.0010643005371093,0.0628681182861328
