elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
263.493,Windows,156.0,34.0,1996.734375,5324.76171875,2266.2421875,0.0010643005371093,0.0316181182861328
264.494,Windows,148.2,33.2,1996.73828125,5324.28515625,2265.87109375,0.0010643005371093,0.0159931182861328
265.496,Windows,160.6,37.7,1996.74609375,5325.18359375,2265.87109375,0.0010643005371093,0.0257587432861328
266.498,Windows,151.3,38.9,1996.75,5324.58203125,2265.8671875,0.0010643005371093,0.0316181182861328
267.499,Windows,154.5,34.0,1996.7578125,5328.76171875,2265.8671875,0.0010643005371093,0.0159931182861328
268.5,Windows,143.6,33.2,1996.72265625,5328.0859375,2265.8671875,0.001047134399414,0.0316123962402343
269.503,Windows,148.0,37.5,1996.7265625,5328.21875,2265.8671875,0.0010643005371093,0.0628681182861328
270.505,Windows,162.1,39.0,1996.7265625,5333.640625,2265.8671875,0.0010643005371093,0.0784931182861328
271.507,Windows,140.4,37.8,1996.734375,5340.171875,2265.36328125,0.001047134399414,0.0316123962402343
272.509,Windows,145.1,37.4,1996.859375,5343.125,2265.36328125,0.0010643005371093,0.0823993682861328
273.511,Windows,165.3,45.5,1997.1171875,5345.54296875,2265.35546875,0.0012855529785156,0.5185356140136719
274.514,Windows,174.5,63.0,1997.12890625,5372.32421875,2264.48046875,0.0010299682617187,0.2034816741943359
275.517,Windows,190.0,63.0,1997.140625,5385.84765625,2264.23046875,0.0010299682617187,0.0774927139282226
276.519,Windows,188.7,61.4,1996.71875,5377.515625,2264.23046875,0.001047134399414,0.4066123962402344
277.521,Windows,185.5,48.1,1997.5390625,5372.2578125,2264.23046875,0.0011396408081054,0.4495868682861328
278.523,Windows,152.9,37.5,1998.04296875,5368.671875,2264.23046875,0.0010643005371093,0.0628681182861328
279.525,Windows,157.5,37.9,1996.04296875,5367.0234375,2264.10546875,0.001047134399414,0.0784873962402343
280.526,Windows,137.3,35.8,1996.05859375,5367.53515625,2264.10546875,0.001047134399414,0.1097373962402343
281.528,Windows,157.5,37.5,1996.0625,5366.8515625,2264.10546875,0.0010643005371093,0.0628681182861328
282.53,Windows,149.8,35.4,1996.0625,5365.82421875,2264.10546875,0.0010643005371093,0.0628681182861328
283.531,Windows,165.4,41.6,1996.10546875,5377.1171875,2263.35546875,0.0010643005371093,0.0316181182861328
284.538,Windows,155.3,40.3,1996.13671875,5376.54296875,2263.35546875,0.0010643005371093,0.2146530151367187
285.539,Windows,154.4,38.5,1996.16796875,5374.09765625,2263.35546875,0.0010643005371093,0.0472431182861328
286.541,Windows,131.1,29.7,1996.26953125,5376.4453125,2263.23046875,0.0010643005371093,0.0159931182861328
287.542,Windows,149.8,34.0,1996.35546875,5377.55078125,2263.23046875,0.001047134399414,0.0433311462402343
288.543,Windows,118.6,32.2,1996.3828125,5376.77734375,2263.23046875,0.0010643005371093,0.0316181182861328
289.545,Windows,152.8,41.1,1996.390625,5376.0625,2263.23046875,0.0010643005371093,0.0159931182861328
290.547,Windows,156.0,32.0,1996.3828125,5375.6015625,2263.23046875,0.0010643005371093,0.0316181182861328
291.548,Windows,152.9,37.3,1996.390625,5374.73046875,2263.23046875,0.0010643005371093,0.0316181182861328
292.55,Windows,145.1,36.0,1996.40234375,5373.98828125,2263.2265625,0.0010643005371093,0.0003681182861328
293.552,Windows,135.6,34.2,1996.40625,5383.671875,2263.21875,0.0010643005371093,0.0316123962402343
294.56,Windows,189.2,61.7,2005.48046875,5420.04296875,2263.11328125,0.0009956359863281,10.202006340026855
295.566,Windows,178.5,54.1,2006.6796875,5429.85546875,2263.03515625,0.0010128021240234,2.0162391662597656
296.569,Windows,165.3,48.6,2006.75390625,5431.890625,2263.03515625,0.0010299682617187,0.0159816741943359
297.571,Windows,168.3,46.0,2006.43359375,5428.31640625,2263.03515625,0.0010643005371093,0.0784931182861328
298.574,Windows,166.8,37.3,2006.44140625,5428.71484375,2263.03515625,0.001047134399414,0.0159873962402343
299.575,Windows,132.6,30.6,2006.4453125,5427.30859375,2263.03515625,0.0010643005371093,0.0472431182861328
300.723,Windows,160.7,48.3,2007.5703125,5439.5703125,2262.91015625,0.0012016296386718,0.0316638946533203
301.725,Windows,149.7,39.4,2007.65625,5444.57421875,2262.78515625,0.001047134399414,0.03863525390625
302.728,Windows,141.7,41.4,2007.67578125,5459.8203125,2262.0703125,0.001047134399414,0.0316123962402343
303.735,Windows,167.5,61.6,2007.83984375,5475.7890625,2261.640625,0.0009956359863281,0.031595230102539
304.739,Windows,165.0,63.0,2007.8515625,5477.953125,2254.40234375,0.0009441375732421,0.0159597396850585
305.741,Windows,159.2,37.2,2005.84375,5473.41796875,2254.40234375,0.0010643005371093,0.0316181182861328
306.742,Windows,157.5,36.2,2004.8203125,5469.796875,2254.40234375,0.001047134399414,0.0784873962402343
307.744,Windows,156.0,36.5,2004.84765625,5468.6796875,2254.40234375,0.0010643005371093,0.0159931182861328
308.745,Windows,145.2,40.8,2004.8515625,5465.87890625,2254.40234375,0.0010643005371093,0.0316181182861328
309.746,Windows,152.9,36.4,2004.8515625,5465.171875,2254.3984375,0.0010643005371093,0.0316181182861328
310.748,Windows,148.3,37.8,2004.859375,5465.1171875,2254.3984375,0.001047134399414,0.0159873962402343
311.749,Windows,176.3,54.8,2004.859375,5488.05859375,2249.68359375,0.0010299682617187,0.0941066741943359
312.75,Windows,145.1,38.5,2004.859375,5490.16796875,2249.6796875,0.0010643005371093,0.0472431182861328
313.752,Windows,149.8,38.1,2004.86328125,5488.984375,2249.67578125,0.0010643005371093,0.0159931182861328
314.753,Windows,140.4,40.8,2004.8671875,5490.21875,2249.67578125,0.0010643005371093,0.0316181182861328
315.755,Windows,151.3,36.4,2004.87109375,5489.25,2249.67578125,0.0010643005371093,0.0316181182861328
316.757,Windows,165.3,43.9,2004.87890625,5504.1796875,2181.8203125,0.001047134399414,0.0159873962402343
317.759,Windows,152.9,34.6,2004.87890625,5507.81640625,2181.8203125,0.0010643005371093,0.0316181182861328
318.76,Windows,141.9,34.0,2004.87890625,5506.015625,2181.8203125,0.0010643005371093,0.0316181182861328
319.762,Windows,151.3,35.9,2004.88671875,5504.890625,2181.8125,0.0010643005371093,0.0316181182861328
320.765,Windows,155.8,43.8,2004.890625,5504.3984375,2181.8125,0.001047134399414,0.0003623962402343
321.766,Windows,159.1,40.5,2004.91796875,5503.7265625,2181.8125,0.0010643005371093,0.0381355285644531
322.768,Windows,154.5,39.0,2004.91796875,5503.3203125,2181.8125,0.0010643005371093,0.0316181182861328
323.769,Windows,148.2,41.5,2004.921875,5507.875,2181.8046875,0.001047134399414,0.0628623962402343
324.771,Windows,149.7,36.3,2004.92578125,5507.79296875,2181.8046875,0.0010643005371093,0.0316181182861328
325.773,Windows,157.6,38.2,2004.921875,5507.53515625,2181.8046875,0.0010643005371093,0.0159931182861328
326.774,Windows,168.4,39.5,2004.9375,5506.49609375,2181.8046875,0.001047134399414,0.0159873962402343
327.776,Windows,159.1,47.8,2004.9140625,5504.65625,2181.04296875,0.0010299682617187,0.0784816741943359
328.779,Windows,182.4,52.8,2005.00390625,5507.6328125,2181.04296875,0.001047134399414,0.1390342712402343
329.781,Windows,160.6,42.6,2005.03125,5511.421875,2181.04296875,0.0010299682617187,0.0003566741943359
330.782,Windows,166.9,38.3,2005.05859375,5510.9375,2181.04296875,0.0010643005371093,0.0941181182861328
331.784,Windows,145.0,39.5,2005.0625,5510.4765625,2181.04296875,0.001047134399414,0.0316123962402343
332.785,Windows,149.8,35.5,2005.07421875,5510.41796875,2181.04296875,0.0010643005371093,0.0159931182861328
333.787,Windows,165.4,39.1,2005.07421875,5512.19921875,2181.04296875,0.0010643005371093,0.0316181182861328
334.79,Windows,174.5,57.1,2005.07421875,5508.984375,2181.0390625,0.001047134399414,0.0159873962402343
335.791,Windows,149.8,34.7,2005.09375,5510.57421875,2181.0390625,0.0010643005371093,0.0159931182861328
336.793,Windows,163.8,38.8,2005.1171875,5512.3671875,2181.0390625,0.001047134399414,0.0316123962402343
337.794,Windows,145.1,34.2,2005.12109375,5512.18359375,2181.0390625,0.0010643005371093,0.0316181182861328
338.796,Windows,137.3,32.8,2005.12890625,5513.26171875,2181.0390625,0.0010299682617187,0.047224998474121
339.797,Windows,137.3,35.5,2005.12890625,5513.57421875,2181.0390625,0.0010643005371093,0.0316181182861328
340.798,Windows,159.2,43.1,2005.12890625,5513.18359375,2181.0390625,0.0010643005371093,0.0472431182861328
341.8,Windows,151.4,41.0,2005.13671875,5514.06640625,2181.0390625,0.0010643005371093,0.0159931182861328
342.801,Windows,123.3,33.6,2005.14453125,5513.98828125,2181.0390625,0.0010643005371093,0.0316181182861328
343.804,Windows,162.1,39.0,2005.14453125,5514.0859375,2181.0390625,0.0010643005371093,0.0628681182861328
344.805,Windows,145.0,40.0,2005.203125,5513.703125,2181.0390625,0.001047134399414,0.0667686462402343
345.808,Windows,162.1,40.8,2006.2578125,5513.53125,2181.0390625,0.0010643005371093,4.080972671508789
346.809,Windows,151.4,38.0,2006.2734375,5516.91796875,2181.0390625,0.0010643005371093,0.0316181182861328
347.811,Windows,151.3,36.6,2006.26953125,5514.62109375,2181.0390625,0.0010643005371093,0.101445198059082
348.813,Windows,132.6,34.1,2006.265625,5513.25,2181.0390625,0.001047134399414,0.0472373962402343
349.814,Windows,143.5,39.7,2006.33203125,5512.8359375,2181.03515625,0.0012664794921875,0.1181678771972656
350.816,Windows,160.7,38.3,2010.43359375,5515.12890625,2181.03515625,0.002089500427246,3.778044700622559
351.817,Windows,140.4,36.0,2007.0078125,5517.53515625,2181.03515625,0.001286506652832,0.1989707946777343
352.818,Windows,10.9,20.4,2007.0078125,5521.95703125,2180.66015625,0.0,0.03125
353.819,Windows,7.8,20.1,2007.00390625,5160.97265625,2178.28515625,0.0,0.0
354.82,Windows,3.1,14.3,2006.98828125,5022.26171875,2164.66015625,0.0,0.03125
355.821,Windows,6.2,27.8,2006.98828125,4890.19921875,2010.03515625,0.0003862380981445,0.046875
356.822,Windows,4.7,17.2,2006.98828125,4434.23046875,2010.03515625,0.0,0.03125
357.823,Windows,90.5,31.2,1765.09375,4099.3671875,1847.55078125,0.0012826919555664,1.8679685592651367
358.824,Windows,96.8,18.4,1792.60546875,4125.74609375,1763.8359375,0.0009965896606445,15.463525772094728
359.826,Windows,101.4,17.3,1285.96484375,3638.94921875,1763.0859375,0.0050106048583984,2.169686317443848
360.827,Windows,101.4,17.8,1290.88671875,3637.7421875,1763.0859375,0.0,1.62255859375
361.828,Windows,101.4,15.8,1337.61328125,3681.6171875,1763.0859375,0.0,1.94970703125
362.83,Windows,104.5,15.0,1121.40625,3471.69140625,1763.0859375,2.193450927734375e-05,32.25221920013428
363.831,Windows,92.1,15.9,979.6953125,3341.26953125,1762.9609375,0.0012788772583007,39.16721439361572
364.832,Windows,81.2,25.3,584.55859375,2935.50390625,1762.578125,0.0124015808105468,6.33553409576416
365.833,Windows,121.7,21.0,584.69921875,2935.0390625,1762.578125,0.0151214599609375,0.0742483139038086
366.835,Windows,132.6,24.6,605.47265625,2962.79296875,1762.578125,0.0158090591430664,8.880800247192383
367.836,Windows,76.5,15.2,605.48046875,2967.2734375,1762.578125,0.0155315399169921,0.0371599197387695
368.836,Windows,84.3,13.8,605.48046875,2963.6171875,1762.578125,0.0155067443847656,0.0215187072753906
369.837,Windows,96.8,20.2,605.40625,2963.31640625,1762.578125,0.0155067443847656,0.0371437072753906
370.838,Windows,103.0,23.3,605.41015625,2962.63671875,1762.578125,0.0155067443847656,0.0215187072753906
371.84,Windows,123.3,20.3,605.53515625,2962.44140625,1762.578125,0.0155792236328125,0.0372076034545898
372.841,Windows,124.8,21.9,605.5390625,2962.515625,1762.578125,0.0155067443847656,0.0215187072753906
373.842,Windows,53.1,9.6,372.23828125,2749.87109375,1762.578125,0.0094013214111328,0.0159883499145507
