elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
24.062,Windows,226.2,42.6,1254.8828125,4987.015625,1831.56640625,0.0164680480957031,4.933503150939941
25.063,Windows,193.5,31.2,1254.83984375,4985.0078125,1831.5390625,0.0130891799926757,0.5187273025512695
26.064,Windows,87.4,16.8,1275.52734375,4999.41796875,1831.53125,0.0104007720947265,0.0813751220703125
27.066,Windows,85.8,21.3,1275.53125,4999.15625,1831.5234375,0.0175666809082031,0.0222053527832031
28.067,Windows,95.2,17.2,1271.53125,4998.66015625,1831.5195302963257,0.0175666809082031,0.0378303527832031
29.068,Windows,93.7,20.2,1271.53515625,4994.98046875,1830.671875,0.0175666809082031,0.0378303527832031
30.069,Windows,56.2,24.1,1271.52734375,5002.87890625,1830.3125,0.0175666809082031,0.0222053527832031
31.07,Windows,67.1,17.3,1271.640625,5006.2578125,1830.29296875,0.0183401107788085,0.0379056930541992
32.072,Windows,95.1,39.1,1271.765625,5047.62109375,1830.140625,0.0432691574096679,2.692716598510742
33.074,Windows,124.8,31.8,1271.765625,5051.8828125,1829.9375,0.0176734924316406,0.0379056930541992
34.083,Windows,117.8,64.6,1271.60546875,5086.25,1829.68359375,0.0175666809082031,0.0222053527832031
35.094,Windows,111.2,61.2,1259.5625,5211.21875,1829.5625,0.0177526473999023,0.0333786010742187
36.096,Windows,118.5,59.7,1259.5625,5274.59765625,1829.53515625,0.01763916015625,0.0378541946411132
37.098,Windows,126.4,65.9,1259.56640625,5333.89453125,1829.07421875,0.0176010131835937,0.037881851196289
38.1,Windows,134.1,66.5,1259.56640625,5389.15625,1829.01171875,0.0175666809082031,0.0378303527832031
39.303,Windows,106.5,61.1,1259.56640625,5373.20703125,1828.98828125,0.0161027908325195,0.0372819900512695
40.305,Windows,99.8,55.0,1259.5703125,5375.890625,1827.8359375,0.0178594589233398,0.0223150253295898
41.306,Windows,126.4,59.9,1259.57421875,5372.96484375,1827.75,0.0175666809082031,0.0378303527832031
42.308,Windows,134.1,51.2,1259.57421875,5433.07421875,1827.35546875,0.0175666809082031,0.0222053527832031
43.311,Windows,126.3,50.1,1259.33984375,5527.3828125,1827.3515625,0.0175666809082031,0.0378303527832031
44.312,Windows,124.8,61.3,1259.33984375,5557.234375,1827.3046875,0.0175666809082031,0.0222053527832031
45.316,Windows,121.5,67.5,1259.3203125,5527.75,1822.3203125,0.0175666809082031,0.0378303527832031
46.318,Windows,124.7,84.8,1259.32421875,5441.3984375,1821.45703125,0.0175666809082031,0.0222053527832031
47.321,Windows,130.9,70.8,1259.328125,5416.0703125,1819.453125,0.0179157257080078,0.0378761291503906
48.323,Windows,109.1,65.1,1259.328125,5203.10546875,1819.3359375,0.0148496627807617,0.0211954116821289
49.325,Windows,145.1,56.1,1259.33203125,5264.75390625,1819.32421875,0.0177040100097656,0.0379114151000976
50.327,Windows,124.8,52.1,1259.33203125,5174.3984375,1915.65234375,0.0175666809082031,0.0378360748291015
51.329,Windows,124.8,51.2,1259.3359375,5104.39453125,1915.64453125,0.0175666809082031,0.0222053527832031
52.33,Windows,126.4,47.4,1259.3359375,5113.5859375,1915.64453125,0.0175666809082031,0.0378303527832031
53.332,Windows,120.1,51.8,1259.33984375,5147.55859375,1915.640625,0.0175666809082031,0.0222053527832031
54.334,Windows,124.7,48.1,1259.33984375,5182.390625,1915.62890625,0.0175666809082031,0.0378303527832031
55.335,Windows,118.6,46.3,1259.34375,5256.53125,1915.625,0.0175666809082031,0.0177192687988281
56.336,Windows,118.6,52.2,1259.34375,5313.65625,1915.62109375,0.0175666809082031,0.0378303527832031
57.337,Windows,126.4,52.3,1259.34765625,5346.95703125,1915.58203125,0.0175666809082031,0.0378303527832031
58.339,Windows,127.9,55.1,1259.34765625,5391.578125,1915.55078125,0.0175666809082031,0.0378303527832031
59.341,Windows,131.0,55.0,1259.3515625,5402.46875,1915.390625,0.0177526473999023,0.0378646850585937
60.343,Windows,126.3,48.6,1259.296875,5405.95703125,1915.37109375,0.0176734924316406,0.0222806930541992
61.344,Windows,129.5,48.1,1259.30078125,5419.3203125,1915.2734375,0.0175666809082031,0.0378303527832031
62.346,Windows,123.2,46.5,1259.30078125,5442.11328125,1915.2265625,0.0175666809082031,0.0222053527832031
63.348,Windows,129.4,54.9,1259.3046875,5474.84375,1915.1953125,0.0175666809082031,0.0378303527832031
64.351,Windows,127.8,61.7,1259.3046875,5483.6640625,1915.1328125,0.0175666809082031,0.0222053527832031
65.352,Windows,118.6,49.5,1259.3125,5492.69921875,1915.05078125,0.0175666809082031,0.0378303527832031
66.354,Windows,131.0,52.3,1259.3125,5540.30859375,1914.953125,0.0175666809082031,0.0222053527832031
67.356,Windows,121.7,52.1,1259.30078125,5562.2109375,1914.84765625,0.0175666809082031,0.0378303527832031
68.357,Windows,131.1,58.3,1259.30078125,5495.69921875,1914.8359375,0.0175666809082031,0.0222053527832031
69.359,Windows,132.5,67.4,1259.30078125,5439.13671875,1912.23828125,0.0176153182983398,0.037841796875
70.361,Windows,127.9,66.4,1259.30078125,5432.65234375,1916.015625,0.0178108215332031,0.0379285812377929
71.363,Windows,127.9,47.9,1259.3046875,5464.75,1915.9765625,0.0175666809082031,0.0222053527832031
72.364,Windows,113.9,60.8,1259.3046875,5480.42578125,1915.7265625,0.0175666809082031,0.0378303527832031
73.365,Windows,127.9,50.5,1259.30859375,5515.56640625,1915.7265625,0.0175666809082031,0.0222053527832031
74.367,Windows,132.6,46.5,1259.30859375,5553.9921875,1915.72265625,0.0175666809082031,0.0378303527832031
75.369,Windows,123.2,49.0,1259.3125,5591.1875,1915.71875,0.0175666809082031,0.0177192687988281
76.372,Windows,123.2,64.0,569.5546875,5436.6953125,1915.1484375,0.0175666809082031,0.0534553527832031
77.374,Windows,129.4,80.9,569.56640625,5315.12109375,1914.44921875,0.0175666809082031,0.0222053527832031
78.376,Windows,127.9,74.6,569.56640625,5296.75,1914.44921875,0.0175666809082031,0.0378303527832031
79.378,Windows,129.4,67.7,569.59765625,5342.1640625,1911.5625,0.0177526473999023,0.0378646850585937
80.38,Windows,127.8,71.3,569.59765625,5334.99609375,1911.5507802963257,0.0176734924316406,0.0222806930541992
81.384,Windows,133.9,75.8,569.60546875,5380.6171875,1911.546875,0.0175666809082031,0.0378303527832031
82.387,Windows,143.4,68.8,569.61328125,5250.42578125,2050.9765625,0.0175666809082031,0.0222053527832031
83.388,Windows,135.7,51.9,569.6171875,5249.96484375,2050.96875,0.0175666809082031,0.0378303527832031
84.39,Windows,121.7,54.6,569.625,5090.6328125,2214.96484375,0.0175666809082031,0.0222053527832031
85.391,Windows,134.2,50.9,569.62890625,4917.30859375,2420.84375,0.0175666809082031,0.0378303527832031
86.392,Windows,128.0,46.7,569.6328125,4919.31640625,2420.83984375,0.0175666809082031,0.0222053527832031
87.394,Windows,120.1,53.2,569.64453125,4945.21875,2420.77734375,0.0177526473999023,0.0378646850585937
88.396,Windows,123.2,50.0,569.64453125,4947.34765625,2420.77734375,0.0176734924316406,0.0379056930541992
89.398,Windows,123.2,51.4,569.65625,4993.9140625,2420.74609375,0.0175666809082031,0.0222053527832031
90.4,Windows,121.7,46.5,569.65625,5005.69921875,2420.3828125,0.0175666809082031,0.0378303527832031
91.401,Windows,126.4,56.6,569.66015625,5009.56640625,2420.296875,0.0175666809082031,0.0222053527832031
92.403,Windows,127.9,51.4,569.69921875,5046.16796875,2420.28515625,0.0175666809082031,0.0378303527832031
93.405,Windows,134.2,55.9,569.703125,5070.94921875,2420.26171875,0.0175666809082031,0.0222053527832031
94.407,Windows,123.2,67.9,569.703125,5163.68359375,2419.984375,0.0175666809082031,0.0378303527832031
95.409,Windows,124.8,53.7,569.70703125,5157.78125,2398.36328125,0.0175666809082031,0.0177192687988281
96.41,Windows,127.9,56.0,569.70703125,5283.0390625,2397.29296875,0.0175666809082031,0.0534553527832031
97.412,Windows,120.1,56.4,569.72265625,5320.890625,2397.28515625,0.0177526473999023,0.0378646850585937
98.415,Windows,129.4,61.6,569.72265625,5319.375,2439.15625,0.0176563262939453,0.0222749710083007
99.416,Windows,123.3,49.2,569.73046875,5192.3203125,2581.47265625,0.0175838470458984,0.0378360748291015
100.418,Windows,127.8,74.9,569.734375,5272.37890625,2581.234375,0.0175666809082031,0.0222053527832031
101.42,Windows,123.2,52.4,569.734375,5320.4375,2581.2265625,0.0175666809082031,0.0378303527832031
102.422,Windows,127.9,49.5,569.7421875,5357.328125,2581.22265625,0.0175666809082031,0.0222053527832031
103.423,Windows,123.3,54.3,569.74609375,5403.0703125,2581.18359375,0.0175666809082031,0.0378303527832031
104.425,Windows,129.5,58.4,569.75,5446.49609375,2581.17578125,0.0175666809082031,0.0222053527832031
105.427,Windows,123.1,56.7,569.75390625,5505.796875,2581.1640615463257,0.0175666809082031,0.0378303527832031
106.43,Windows,129.4,53.8,569.7578125,5523.28125,2581.15234375,0.0177268981933593,0.0222339630126953
107.432,Windows,134.1,61.3,569.76171875,5553.515625,2581.125,0.0176992416381835,0.0379114151000976
108.433,Windows,124.8,50.6,569.765625,5614.1015625,2580.61328125,0.0175666809082031,0.0378303527832031
109.435,Windows,135.6,64.0,481.5859375,5572.15625,2557.02734375,0.0175666809082031,0.0222053527832031
110.441,Windows,129.0,90.3,481.5859375,5505.765625,2535.27734375,0.0175666809082031,0.0378303527832031
111.443,Windows,132.6,83.3,481.58984375,5446.77734375,2534.40234375,0.0175666809082031,0.0222053527832031
112.446,Windows,137.1,60.2,481.59765625,5498.37109375,2534.27734375,0.017618179321289,0.0378303527832031
113.448,Windows,135.7,59.1,481.6015625,5540.57421875,2534.27734375,0.0177526473999023,0.0378646850585937
114.45,Windows,131.0,67.8,481.6015625,5410.42578125,2651.92578125,0.0176734924316406,0.0222806930541992
115.453,Windows,120.0,44.8,481.60546875,5460.7890625,2651.9140625,0.0175666809082031,0.0177192687988281
116.454,Windows,126.4,37.1,481.60546875,5480.4375,2651.9140625,0.0175666809082031,0.0534553527832031
117.456,Windows,120.1,37.8,481.61328125,5487.59375,2651.9140625,0.0175666809082031,0.0378303527832031
118.457,Windows,106.1,26.2,487.4140625,5500.31640625,2650.9765625,0.2841987609863281,0.4482736587524414
119.458,Windows,98.4,23.2,372.09375,5403.921875,2649.59765625,0.0016565322875976,2.0817461013793945
120.46,Windows,93.6,23.3,392.75,5428.9296875,2649.59765625,0.0006170272827148,15.635400772094728
121.461,Windows,103.0,24.7,363.17578125,5413.72265625,2649.4609375,0.0016078948974609,12.623387336730955
122.462,Windows,101.4,18.2,383.4453125,5443.87890625,2649.453125,0.0,1.490234375
123.464,Windows,103.0,20.2,434.3359375,5474.19140625,2649.16796875,0.0,1.76708984375
124.465,Windows,98.3,23.0,448.02734375,5510.1875,2649.11328125,2.193450927734375e-05,6.385341644287109
125.466,Windows,85.9,33.9,467.09765625,5462.58984375,2634.53515625,0.0,104.61352157592772
126.468,Windows,95.2,40.4,499.25390625,5360.08203125,2632.41796875,0.0,23.915603637695312
127.469,Windows,98.3,41.1,531.859375,5063.50390625,2831.2109365463257,0.0,22.088858604431152
128.47,Windows,95.2,21.1,580.45703125,5117.140625,2831.1835927963257,0.0,57.73526477813721
129.471,Windows,90.5,18.7,634.46875,5178.625,2831.1796875,0.0,42.3031005859375
130.472,Windows,95.2,21.1,683.484375,5246.98046875,2831.12890625,0.0,28.0905876159668
131.473,Windows,98.3,21.1,736.87890625,5304.15234375,2831.11328125,0.0,29.24360752105713
132.474,Windows,93.6,24.4,804.37890625,5357.16796875,2831.078125,0.0,30.807307243347168
133.476,Windows,101.4,35.3,829.69921875,5307.16796875,2830.29296875,0.0,26.27894878387451
134.477,Windows,96.7,39.9,876.765625,5280.94921875,2834.5234365463257,0.0,26.99382495880127
135.478,Windows,93.7,24.7,921.0078125,5197.8828125,2953.4140625,0.0,36.69982433319092
136.479,Windows,99.9,25.6,981.06640625,5261.03515625,2952.9140625,0.0,28.566879272460938
137.481,Windows,93.6,37.3,1027.125,5226.26171875,2949.078125,0.0,30.9584321975708
138.482,Windows,98.3,25.4,1085.859375,5264.8203125,2950.40625,0.0,29.7767915725708
139.484,Windows,95.2,20.5,1138.515625,5304.125,2950.3867177963257,0.0,30.02710723876953
140.485,Windows,93.7,26.2,1187.69921875,5358.4609375,2950.3867177963257,0.0,28.12426376342773
141.486,Windows,101.4,33.5,1225.85546875,5372.48046875,2949.4726552963257,0.0,26.49762344360352
142.487,Windows,96.8,28.8,1255.98828125,5365.11328125,2948.9765625,0.0,21.3744535446167
143.489,Windows,92.1,32.9,1296.28515625,5297.33984375,3072.9921875,0.0,24.414756774902344
144.49,Windows,95.2,38.6,1323.42578125,5296.109375,3057.51953125,0.0,20.417455673217773
145.491,Windows,90.5,30.0,1371.86328125,5330.5234375,3055.75,0.0,23.853221893310547
146.493,Windows,98.3,22.8,1420.6640625,5372.99609375,3051.8984375,0.0,24.401265144348145
147.494,Windows,90.5,20.3,1469.4140625,5415.13671875,3051.8984375,0.0,27.13964080810547
148.496,Windows,92.0,23.8,1514.7734375,5447.94140625,3051.6484375,0.0,24.10702610015869
149.498,Windows,96.6,30.8,1565.52734375,5526.9765625,3048.44140625,0.0006895065307617,23.87230110168457
150.499,Windows,92.1,33.7,1602.53125,5533.265625,3043.09765625,0.0,27.79503345489502
151.501,Windows,92.1,40.0,1654.19921875,5473.2421875,3044.5390625,0.0,25.018285751342773
152.502,Windows,101.5,22.6,1677.640625,5488.39453125,3044.53515625,0.0014610290527343,2.011423110961914
153.503,Windows,101.4,21.4,1677.640625,5496.60546875,3044.53125,0.0,0.0
154.505,Windows,101.4,20.0,1677.640625,5509.44921875,3044.51953125,0.0,0.0
155.505,Windows,101.5,28.3,1677.7109375,5522.14453125,3043.6875,0.0,0.0
156.506,Windows,99.9,26.1,1677.7109375,5522.17578125,3043.68359375,0.0,0.0
157.508,Windows,101.4,32.7,1720.77734375,5485.12890625,3035.7578125,0.0,0.4213523864746094
158.509,Windows,99.9,45.2,1720.77734375,5372.828125,3039.66796875,0.0,0.0
159.511,Windows,101.4,19.1,1720.77734375,5379.359375,3039.65625,0.0,0.0
160.512,Windows,99.9,21.7,1720.77734375,5388.5625,3039.65625,0.0,0.0
161.513,Windows,103.0,20.2,1720.77734375,5397.171875,3039.65234375,0.0,0.0
162.514,Windows,101.4,21.4,1723.5625,5402.58984375,3039.6484375,0.0,2.6668014526367188
163.515,Windows,98.3,18.8,1723.5625,5409.18359375,3039.640625,0.0,0.0
164.517,Windows,99.9,22.7,1723.5546875,5452.234375,3039.63671875,0.0,0.0
165.518,Windows,101.4,22.3,1723.5546875,5463.328125,3039.6328125,0.0,0.0
166.519,Windows,99.9,22.5,1723.5546875,5464.4375,3039.62890625,0.0,0.0
167.52,Windows,103.0,24.7,1729.5390625,5479.0390625,3039.3984375,1.71661376953125e-05,3.808094024658203
168.521,Windows,104.6,22.0,1729.5390625,5480.625,3039.3984375,0.0,0.0
169.523,Windows,103.0,22.4,1729.5390625,5483.15625,3039.37109375,0.0,0.0
170.524,Windows,106.1,24.3,1729.5390625,5476.8125,3039.36328125,0.0,0.0
171.525,Windows,101.4,19.3,1729.5390625,5481.515625,3039.35546875,0.0,0.0
172.526,Windows,104.5,23.3,1729.5390625,5488.3359375,3039.34765625,0.0,0.0
173.528,Windows,104.5,20.2,1729.5390625,5489.984375,3039.09375,0.0,0.0
174.529,Windows,104.6,25.3,1729.5390625,5512.59375,3037.84375,0.0,0.0
175.53,Windows,101.4,25.5,1770.3203125,5558.53125,3037.46484375,6.198883056640625e-05,5.7220458984375e-06
176.532,Windows,101.4,41.5,1887.34765625,5641.56640625,3029.4609375,0.0001115798950195,14.819729804992676
177.535,Windows,238.4,87.7,1995.1640625,5595.3203125,3025.53125,0.000558853149414,28.12197589874268
178.537,Windows,179.2,81.9,1994.6484375,5502.7265625,3032.33984375,0.0007896423339843,0.0315198898315429
179.539,Windows,182.4,45.9,1997.71484375,5521.8515625,3032.33984375,0.0009441375732421,0.1541366577148437
180.541,Windows,179.3,47.2,2001.6015625,5523.140625,3032.21484375,0.0010299682617187,0.3304347991943359
181.543,Windows,165.3,45.6,2001.3203125,5549.71484375,3030.546875,0.0010128021240234,0.1254653930664062
182.545,Windows,174.7,52.4,2002.05859375,5539.02734375,3030.515625,0.001047134399414,0.2517566680908203
183.547,Windows,159.1,60.6,2002.09765625,5472.71484375,3026.73046875,0.0009613037109375,0.0628337860107421
184.55,Windows,182.2,66.0,901.6640625,5469.203125,3026.7265625,0.001047134399414,0.1346702575683593
185.554,Windows,185.3,78.2,524.03125,5402.57421875,3012.19921875,0.0009269714355468,0.1175098419189453
186.557,Windows,185.3,80.8,524.671875,5413.6015625,2969.76953125,0.0008411407470703,0.0588874816894531
187.56,Windows,180.7,63.2,524.734375,5403.453125,2914.265625,0.0009269714355468,0.0315723419189453
188.562,Windows,182.4,65.3,524.9375,5394.69140625,2857.47265625,0.0009098052978515,0.0159416198730468
189.565,Windows,191.8,65.5,525.6015625,5384.73828125,2810.30078125,0.0008754730224609,0.05499267578125
190.566,Windows,187.2,64.3,525.7890625,5418.05078125,2750.89453125,0.0009269714355468,0.0159473419189453
191.568,Windows,165.3,60.2,526.140625,5438.68359375,2681.32421875,0.0009441375732421,0.1487655639648437
192.571,Windows,180.7,66.4,526.3359375,5450.7734375,2620.734375,0.0009098052978515,0.0315666198730468
193.575,Windows,185.3,70.2,526.3984375,5397.58984375,2647.76953125,0.0009956359863281,0.031595230102539
194.579,Windows,185.2,70.8,526.63671875,5144.08203125,2897.44921875,0.0009784698486328,0.0268936157226562
195.581,Windows,177.7,61.3,526.67578125,4891.28125,3157.4374990463257,0.0010128021240234,0.0316009521484375
196.583,Windows,168.4,56.7,526.6953125,4429.70703125,3631.9375,0.0010299682617187,0.0472316741943359
197.584,Windows,165.4,38.9,526.703125,4434.0078125,3631.93359375,0.0010643005371093,0.1292743682861328
198.586,Windows,140.4,37.0,526.7578125,4438.828125,3631.9023427963257,0.0010643005371093,0.0316181182861328
199.587,Windows,135.8,36.6,528.28515625,4445.49609375,3631.9023427963257,0.0010643005371093,0.5531024932861328
200.588,Windows,154.5,38.4,528.3359375,4447.77734375,3631.76171875,0.0010643005371093,0.0316181182861328
201.59,Windows,170.0,55.3,528.40625,4479.21484375,3628.42578125,0.001047134399414,0.0316123962402343
202.592,Windows,159.1,44.4,529.3671875,4484.6640625,3626.96875,0.0010643005371093,0.195195198059082
203.594,Windows,146.6,37.8,529.44140625,4489.56640625,3626.63671875,0.001047134399414,0.0003623962402343
204.596,Windows,174.5,52.5,529.55078125,4494.76171875,3626.61328125,0.0010643005371093,0.0472431182861328
205.599,Windows,155.8,40.3,529.58984375,4500.0546875,3626.5625,0.001047134399414,0.0316123962402343
206.601,Windows,160.6,39.1,531.32421875,4507.265625,3626.12890625,0.0010814666748046,0.2062053680419922
207.603,Windows,156.0,40.4,531.42578125,4510.52734375,3626.125,0.0010643005371093,0.0316181182861328
208.605,Windows,159.0,36.3,531.9296875,4512.25390625,3626.109375,0.0010643005371093,0.3929462432861328
209.607,Windows,171.6,42.2,534.07421875,4521.984375,3626.0351552963257,0.001047134399414,2.0631256103515625
210.608,Windows,159.2,36.9,534.15625,4525.72265625,3625.9375,0.0010643005371093,0.0316181182861328
211.61,Windows,156.0,39.3,536.37890625,4529.8203125,3625.9140625,0.001047134399414,2.1566123962402344
212.611,Windows,165.4,40.3,536.41796875,4533.33984375,3625.90625,0.0010643005371093,0.0003681182861328
213.612,Windows,149.8,33.5,536.44921875,4536.3515625,3625.875,0.001047134399414,0.0472373962402343
214.614,Windows,148.3,40.4,536.7109375,4538.6171875,3625.84765625,0.0010643005371093,0.0686311721801757
215.616,Windows,155.8,38.7,536.74609375,4540.33203125,3625.8437490463257,0.0010643005371093,0.0628681182861328
216.618,Windows,155.9,36.0,534.7890625,4543.30078125,3625.8359375,0.0010643005371093,0.0316181182861328
217.62,Windows,155.9,36.1,534.8203125,4545.640625,3625.6640625,0.0010643005371093,0.0159931182861328
218.623,Windows,154.3,45.1,537.8359375,4544.27734375,3625.65234375,0.0010299682617187,2.33279800415039
219.625,Windows,162.2,43.3,537.4609375,4547.453125,3625.6484375,0.0010643005371093,0.1682910919189453
220.628,Windows,163.7,41.3,537.484375,4561.32421875,3625.64453125,0.0010643005371093,0.0316181182861328
221.634,Windows,146.0,33.8,537.51953125,4566.42578125,3625.5859375,0.0010643005371093,0.0316181182861328
222.637,Windows,162.1,41.3,537.58984375,4570.7578125,3625.5468740463257,0.001047134399414,0.0003623962402343
223.639,Windows,165.2,41.1,537.65625,4570.140625,3625.0351552963257,0.0010643005371093,0.0316181182861328
224.641,Windows,160.6,43.0,537.7109375,4600.65625,3625.03125,0.001047134399414,0.0784873962402343
225.643,Windows,138.9,33.1,537.7421875,4607.640625,3625.0117177963257,0.0010643005371093,0.0159931182861328
226.644,Windows,156.1,41.7,537.74609375,4610.43359375,3625.00390625,0.001047134399414,0.0316123962402343
227.645,Windows,157.6,48.5,536.77734375,4619.328125,3624.8515625,0.001047134399414,0.0452842712402343
228.647,Windows,146.7,37.8,536.81640625,4625.8359375,3624.8437490463257,0.001047134399414,0.0374717712402343
229.648,Windows,160.7,37.2,536.828125,4629.34375,3624.828125,0.0010643005371093,0.0784931182861328
230.65,Windows,160.7,37.2,536.87109375,4631.5859375,3624.82421875,0.001047134399414,0.0472373962402343
231.652,Windows,152.8,37.4,536.96875,4636.640625,3624.80078125,0.0010643005371093,0.0003681182861328
232.654,Windows,165.3,43.7,536.97265625,4638.89453125,3624.7851552963257,0.0010643005371093,0.0941181182861328
233.655,Windows,138.8,34.9,537.0,4641.2109375,3624.78125,0.001047134399414,0.0316123962402343
234.659,Windows,157.2,36.5,537.015625,4643.44140625,3624.78125,0.0010643005371093,0.0159931182861328
235.661,Windows,145.0,37.5,537.03515625,4643.05078125,3624.76953125,0.001047134399414,0.1097373962402343
236.663,Windows,152.9,41.9,537.05078125,4640.5859375,3624.5351552963257,0.0010814666748046,0.0941305160522461
237.666,Windows,176.1,48.1,537.08203125,4655.2578125,3624.43359375,0.001047134399414,0.0472373962402343
238.669,Windows,176.1,66.0,537.11328125,4697.390625,3624.3828125,0.0009956359863281,0.047220230102539
239.671,Windows,177.7,54.2,537.17578125,4716.15625,3624.29296875,0.001047134399414,0.0335655212402343
240.673,Windows,154.4,41.2,537.1953125,4722.88671875,3624.03125,0.0010299682617187,0.0159816741943359
241.675,Windows,148.1,41.5,537.1953125,4728.0625,3624.03125,0.0010643005371093,0.0316181182861328
242.677,Windows,131.0,34.4,537.19921875,4728.8828125,3624.0234365463257,0.0010643005371093,0.1253623962402343
243.679,Windows,166.8,41.9,537.90234375,4727.16015625,3624.0078125,0.001047134399414,0.3688669204711914
244.681,Windows,166.8,40.0,538.109375,4733.85546875,3623.9999990463257,0.0010643005371093,0.0726337432861328
245.683,Windows,162.2,48.9,538.15625,4735.0,3623.9765625,0.001047134399414,0.2034873962402343
246.685,Windows,171.5,48.6,538.52734375,4739.97265625,3623.90234375,0.0010299682617187,0.1196117401123046
247.687,Windows,152.8,41.0,538.546875,4741.5234375,3623.7265615463257,0.001047134399414,0.0628623962402343
248.688,Windows,162.3,40.3,538.5625,4749.5,3623.68359375,0.0010643005371093,0.0628681182861328
249.69,Windows,142.0,39.5,538.63671875,4748.75390625,3623.66796875,0.001047134399414,0.0784873962402343
250.691,Windows,159.2,40.2,538.54296875,4750.96875,3623.65234375,0.0010643005371093,0.1566181182861328
251.693,Windows,132.5,34.9,538.57421875,4751.8203125,3623.5859375,0.0010643005371093,0.0628681182861328
252.697,Windows,143.2,40.0,538.609375,4748.50390625,3623.4296875,0.001047134399414,0.1097373962402343
253.699,Windows,149.7,40.2,538.64453125,4765.78125,3623.3984375,0.001047134399414,0.0941123962402343
254.7,Windows,160.7,39.4,538.671875,4766.23828125,3623.3828125,0.0010643005371093,0.1253681182861328
255.701,Windows,152.9,37.4,538.671875,4767.98828125,3623.375,0.001047134399414,0.0784873962402343
256.703,Windows,145.1,34.9,538.68359375,4769.61328125,3623.37109375,0.0010643005371093,0.0628681182861328
257.704,Windows,145.1,40.6,538.6875,4771.0390625,3623.34765625,0.001047134399414,0.0316123962402343
258.705,Windows,138.9,34.5,538.72265625,4772.40625,3623.3359375,0.0010643005371093,0.1167659759521484
259.706,Windows,148.3,34.8,538.7265625,4772.25,3623.3359375,0.0010643005371093,0.0472431182861328
260.708,Windows,143.6,34.4,538.734375,4772.1328125,3623.30078125,0.0010643005371093,0.0472431182861328
261.709,Windows,148.3,38.6,538.86328125,4776.3203125,3623.17578125,0.0010643005371093,0.0628681182861328
262.711,Windows,154.4,34.6,538.89453125,4777.92578125,3623.17578125,0.0010643005371093,0.0628681182861328
263.712,Windows,146.7,34.9,539.07421875,4783.3125,3623.16796875,0.001047134399414,0.1208705902099609
264.713,Windows,140.4,33.0,539.08984375,4786.60546875,3621.8085927963257,0.0010643005371093,0.0784931182861328
265.715,Windows,152.8,42.3,539.09375,4804.84375,3621.78125,0.0009784698486328,0.1482915878295898
266.717,Windows,146.6,36.2,539.125,4806.03125,3621.78125,0.0010643005371093,0.1097431182861328
