08-07-2026 04:30:10,GPU temperature,GPU usage,Memory usage,Core clock,Memory clock,Fan tachometer,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU1 power,CPU2 power,CPU3 power,CPU4 power,CPU5 power,CPU6 power,CPU7 power,CPU8 power,CPU power,RAM usage,Commit charge,frametime,elapsed,fps
2026-07-08 04:30:15,76.0,0.000               ,767.637,200.0,1200.0,0.0,76.625,76.625              ,76.625,76.625,76.625,76.625,76.625,76.625,76.625,28.920              ,18.072              ,11.718              ,92.632              ,37.812              ,17.411              ,31.653              ,24.492              ,32.839              ,3450.000            ,3450.000            ,1971.429            ,3500.000            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,3500.000            ,2.091,2.091,4.564,4.58,2.382,2.424,2.995,2.899,23.837,5647.0,13098.0,0.0,5.0,
2026-07-08 04:30:16,77.0,0.000               ,767.637,200.0,1200.0,0.0,77.25,77.250              ,77.25,77.25,77.25,77.25,77.25,77.25,77.25,33.884              ,40.245              ,27.860              ,81.574              ,38.974              ,30.312              ,87.967              ,15.491              ,44.538              ,3350.000            ,3350.000            ,3350.000            ,3350.000            ,2680.000            ,2680.000            ,2680.000            ,2680.000            ,3350.000            ,2.563,2.563,4.275,4.284,2.481,2.445,3.444,3.444,27.017,5449.0,13141.0,0.0,6.0,
2026-07-08 04:30:17,76.0,0.000               ,767.637,200.0,1200.0,0.0,76.75,76.750              ,76.75,76.75,76.75,76.75,76.75,76.75,76.75,42.766              ,35.819              ,31.174              ,72.839              ,53.302              ,24.511              ,59.004              ,25.259              ,43.084              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,2.45,2.455,3.789,3.751,2.683,2.676,3.189,3.189,24.852,5425.0,13205.0,0.0,7.0,
2026-07-08 04:30:18,77.0,0.000               ,804.816,200.0,1200.0,0.0,77.125,77.125              ,77.125,77.125,77.125,77.125,77.125,77.125,77.125,44.473              ,40.705              ,47.453              ,56.667              ,49.980              ,29.171              ,58.891              ,24.377              ,43.965              ,2333.333            ,2333.333            ,2800.000            ,2800.000            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,3500.000            ,2.809,2.822,3.736,3.736,2.661,2.688,2.036,2.044,24.547,5310.0,13351.0,0.0,8.0,
2026-07-08 04:30:19,77.0,5.000               ,804.957,200.0,1200.0,0.0,77.75,77.750              ,77.75,77.75,77.75,77.75,77.75,77.75,77.75,42.462              ,11.287              ,32.058              ,56.320              ,42.340              ,10.983              ,34.787              ,13.458              ,30.462              ,3225.000            ,3225.000            ,2580.000            ,2580.000            ,2580.000            ,2580.000            ,3225.000            ,3225.000            ,3225.000            ,2.553,2.531,4.044,4.087,2.574,2.548,2.246,2.241,23.747,5239.0,13491.0,0.0,9.0,
2026-07-08 04:30:20,77.0,5.000               ,845.27,200.0,1200.0,0.0,77.875,77.875              ,77.875,77.875,77.875,77.875,77.875,77.875,77.875,33.083              ,34.889              ,44.828              ,70.606              ,52.610              ,37.088              ,46.123              ,34.488              ,44.214              ,3225.000            ,3225.000            ,3225.000            ,3225.000            ,3225.000            ,3225.000            ,2580.000            ,2580.000            ,3225.000            ,2.08,2.08,4.107,4.129,3.008,3.002,2.564,2.568,25.192,5282.0,13635.0,0.0,10.0,
2026-07-08 04:30:21,77.0,0.000               ,848.102,200.0,1200.0,0.0,77.875,77.875              ,77.875,77.875,77.875,77.875,77.875,77.875,77.875,34.566              ,47.855              ,29.100              ,84.272              ,51.189              ,35.301              ,41.462              ,29.196              ,44.118              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2800.000            ,2800.000            ,3500.000            ,2.583,2.583,3.908,3.796,2.768,2.768,2.325,2.321,24.331,5181.0,13700.0,0.0,11.0,
2026-07-08 04:30:22,77.0,0.000               ,848.102,200.0,1200.0,0.0,77.375,77.375              ,77.375,77.375,77.375,77.375,77.375,77.375,77.375,13.426              ,22.563              ,20.111              ,73.023              ,32.059              ,10.247              ,20.724              ,10.458              ,25.326              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,1.736,1.736,4.183,4.23,2.294,2.294,1.642,1.642,22.086,5155.0,13734.0,0.0,12.0,
2026-07-08 04:30:23,85.0,0.000               ,855.031,200.0,1200.0,0.0,85.75,85.750              ,85.75,85.75,85.75,85.75,85.75,85.75,85.75,39.587              ,32.105              ,69.497              ,18.396              ,82.388              ,12.747              ,43.034              ,18.248              ,39.500              ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,3500.000            ,3500.000            ,3500.000            ,2.509,2.474,2.53,2.53,5.211,5.209,2.305,2.31,24.283,5220.0,13809.0,0.0,13.0,
2026-07-08 04:30:24,84.0,19.000              ,878.969,200.0,1200.0,0.0,84.125,84.125              ,84.125,84.125,84.125,84.125,84.125,84.125,84.125,41.181              ,30.477              ,50.839              ,28.025              ,82.456              ,30.030              ,47.084              ,17.570              ,40.958              ,2700.000            ,2700.000            ,2250.000            ,2250.000            ,3475.000            ,3400.000            ,2266.667            ,2266.667            ,3475.000            ,1.928,1.959,2.219,2.219,4.945,4.727,2.218,2.213,24.92,5119.0,13822.0,0.0,14.0,
2026-07-08 04:30:25,82.0,42.000              ,878.969,200.0,1200.0,0.0,82.625,82.625              ,82.625,82.625,82.625,82.625,82.625,82.625,82.625,41.350              ,30.537              ,55.446              ,22.757              ,61.888              ,22.240              ,68.870              ,8.720               ,38.976              ,2150.000            ,2150.000            ,3225.000            ,3225.000            ,3225.000            ,3225.000            ,3225.000            ,3225.000            ,3225.000            ,2.151,2.146,2.573,2.573,3.142,3.182,3.079,3.079,24.277,5020.0,13823.0,0.0,15.0,
2026-07-08 04:30:26,81.0,46.000              ,878.965,200.0,1200.0,0.0,81.125,81.125              ,81.125,81.125,81.125,81.125,81.125,81.125,81.125,42.340              ,20.557              ,58.329              ,27.661              ,67.050              ,20.100              ,56.752              ,14.651              ,38.430              ,2580.000            ,2580.000            ,2580.000            ,2580.000            ,3225.000            ,3225.000            ,2580.000            ,2580.000            ,3225.000            ,2.151,2.151,2.554,2.577,3.625,3.625,2.837,2.837,24.611,5040.0,13822.0,0.0,16.0,
2026-07-08 04:30:27,79.0,46.000              ,906.094,200.0,1200.0,0.0,79.5,79.500              ,79.5,79.5,79.5,79.5,79.5,79.5,79.5,57.611              ,34.769              ,61.488              ,42.064              ,83.618              ,39.247              ,62.520              ,32.608              ,51.741              ,3225.000            ,3225.000            ,2580.000            ,2580.000            ,3225.000            ,3225.000            ,2580.000            ,2580.000            ,3225.000            ,2.243,2.243,2.322,2.298,3.618,3.618,2.459,2.459,25.752,5108.0,13837.0,0.0,17.0,
2026-07-08 04:30:28,78.0,52.000              ,927.668,200.0,1200.0,0.0,78.5,78.500              ,78.5,78.5,78.5,78.5,78.5,78.5,78.5,42.620              ,18.923              ,52.903              ,24.107              ,73.530              ,17.646              ,40.367              ,28.394              ,37.311              ,1712.500            ,1712.500            ,3425.000            ,3425.000            ,3425.000            ,3425.000            ,1712.500            ,1712.500            ,3425.000            ,2.113,2.113,2.432,2.439,4.01,4.01,2.653,2.653,25.257,5131.0,13868.0,0.0,18.0,
2026-07-08 04:30:29,78.0,52.000              ,896.703,200.0,1200.0,0.0,78.0,78.000              ,78.0,78.0,78.0,78.0,78.0,78.0,78.0,45.526              ,20.610              ,47.944              ,36.014              ,59.916              ,22.977              ,46.970              ,15.751              ,36.963              ,2760.000            ,2760.000            ,2300.000            ,2300.000            ,3450.000            ,3450.000            ,2760.000            ,2760.000            ,3450.000            ,2.262,2.262,2.64,2.632,3.72,3.72,2.327,2.327,24.738,5140.0,13872.0,0.0,19.0,
2026-07-08 04:30:30,76.0,45.000              ,896.605,200.0,1200.0,0.0,76.75,76.750              ,76.75,76.75,76.75,76.75,76.75,76.75,76.75,23.815              ,8.942               ,51.611              ,14.649              ,40.854              ,2.963               ,14.492              ,8.837               ,20.770              ,3325.000            ,3325.000            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,1.565,1.565,2.344,2.344,1.825,1.825,1.349,1.349,20.987,5150.0,13869.0,0.0,20.0,
2026-07-08 04:30:31,76.0,48.000              ,896.605,200.0,1200.0,0.0,76.75,76.750              ,76.75,76.75,76.75,76.75,76.75,76.75,76.75,15.237              ,26.154              ,37.237              ,9.083               ,50.776              ,2.431               ,10.777              ,6.638               ,19.792              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,2.112,2.112,1.814,1.814,2.555,2.555,1.198,1.198,21.14,5150.0,13874.0,0.0,21.0,
2026-07-08 04:30:32,76.0,26.000              ,896.734,200.0,1200.0,0.0,76.625,76.625              ,76.625,76.625,76.625,76.625,76.625,76.625,76.625,19.278              ,23.805              ,24.871              ,18.618              ,57.752              ,4.280               ,17.102              ,8.364               ,21.759              ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,3500.000            ,2.002,2.002,1.747,1.747,2.527,2.527,1.316,1.319,21.42,5172.0,13866.0,0.0,22.0,
2026-07-08 04:30:33,75.0,30.000              ,896.734,200.0,1200.0,0.0,75.625,75.625              ,75.625,75.625,75.625,75.625,75.625,75.625,75.625,30.222              ,10.059              ,29.009              ,17.603              ,51.863              ,6.735               ,15.959              ,5.322               ,20.847              ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,3500.000            ,1.598,1.598,1.797,1.797,2.122,2.122,1.238,1.234,21.128,5168.0,13836.0,0.0,23.0,
2026-07-08 04:30:34,74.0,57.000              ,889.563,200.0,1200.0,0.0,74.125,74.125              ,74.125,74.125,74.125,74.125,74.125,74.125,74.125,15.065              ,11.755              ,30.651              ,17.551              ,31.806              ,3.768               ,15.426              ,6.124               ,16.518              ,2250.000            ,2250.000            ,3375.000            ,3375.000            ,2580.000            ,2580.000            ,2580.000            ,2580.000            ,3375.000            ,0.917,0.917,1.316,1.321,1.01,1.01,0.823,0.823,17.272,5166.0,13833.0,0.0,24.0,
2026-07-08 04:30:35,74.0,56.000              ,889.535,200.0,1200.0,0.0,74.0,74.000              ,74.0,74.0,74.0,74.0,74.0,74.0,74.0,38.774              ,35.306              ,54.728              ,33.784              ,42.940              ,22.340              ,36.860              ,29.210              ,36.743              ,2333.333            ,2333.333            ,3500.000            ,3500.000            ,2333.333            ,2333.333            ,2333.333            ,2333.333            ,3500.000            ,2.112,2.115,2.387,2.385,1.81,1.81,1.834,1.817,22.41,5235.0,13911.0,0.0,25.0,
2026-07-08 04:30:36,73.0,61.000              ,889.535,200.0,1200.0,0.0,73.75,73.750              ,73.75,73.75,73.75,73.75,73.75,73.75,73.75,35.628              ,27.892              ,45.673              ,32.463              ,41.465              ,23.872              ,58.418              ,47.786              ,39.150              ,3225.000            ,3225.000            ,2780.000            ,2780.000            ,2316.667            ,2316.667            ,3475.000            ,3475.000            ,3475.000            ,1.73,1.732,2.042,2.039,1.65,1.65,2.801,2.835,23.075,5231.0,13906.0,0.0,26.0,
2026-07-08 04:30:37,74.0,62.000              ,889.535,200.0,1200.0,0.0,74.0,74.000              ,74.0,74.0,74.0,74.0,74.0,74.0,74.0,58.848              ,42.822              ,65.845              ,53.694              ,65.438              ,38.482              ,65.434              ,53.920              ,55.560              ,2333.333            ,2333.333            ,3350.000            ,3350.000            ,2233.333            ,2233.333            ,2233.333            ,2233.333            ,3350.000            ,2.109,2.105,2.575,2.575,2.304,2.304,2.545,2.545,24.01,5279.0,14028.0,0.0,27.0,
2026-07-08 04:30:38,74.0,51.000              ,889.535,200.0,1200.0,0.0,74.875,74.875              ,74.875,74.875,74.875,74.875,74.875,74.875,74.875,70.402              ,44.127              ,76.442              ,53.947              ,72.862              ,51.938              ,74.262              ,50.999              ,61.872              ,3225.000            ,3225.000            ,3225.000            ,3225.000            ,3225.000            ,3225.000            ,3225.000            ,3225.000            ,3225.000            ,2.572,2.572,3.241,3.241,3.058,3.064,3.251,3.251,27.642,5410.0,14219.0,0.0,28.0,
2026-07-08 04:30:39,76.0,52.000              ,868.352,200.0,1200.0,0.0,76.0,76.000              ,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.155              ,49.350              ,73.714              ,64.022              ,78.240              ,57.463              ,70.909              ,72.191              ,67.755              ,2720.000            ,2720.000            ,3450.000            ,3450.000            ,2760.000            ,2760.000            ,1725.000            ,1725.000            ,3450.000            ,2.806,2.806,3.201,3.163,3.223,3.217,3.398,3.398,28.923,5379.0,14303.0,0.0,29.0,
2026-07-08 04:30:40,76.0,60.000              ,868.352,200.0,1200.0,0.0,76.625,76.625              ,76.625,76.625,76.625,76.625,76.625,76.625,76.625,72.774              ,63.980              ,78.621              ,75.506              ,72.323              ,67.962              ,72.820              ,74.473              ,72.307              ,2700.000            ,2700.000            ,3400.000            ,3400.000            ,2720.000            ,2720.000            ,2720.000            ,2720.000            ,3400.000            ,2.634,2.634,3.207,3.234,3.017,3.025,2.95,2.95,26.987,5203.0,14277.0,0.0,30.0,
2026-07-08 04:30:41,76.0,62.000              ,868.363,200.0,1200.0,0.0,76.0,76.000              ,76.0,76.0,76.0,76.0,76.0,76.0,76.0,50.546              ,26.402              ,68.677              ,49.899              ,70.094              ,51.413              ,69.343              ,35.091              ,52.683              ,2620.000            ,2620.000            ,3275.000            ,3275.000            ,2620.000            ,2620.000            ,2580.000            ,2600.000            ,3275.000            ,1.941,1.945,2.76,2.765,2.959,2.956,2.56,2.56,25.234,5242.0,14334.0,18.133,31.0,55.15
2026-07-08 04:30:42,76.0,64.000              ,868.363,200.0,1200.0,0.0,76.0,76.000              ,76.0,76.0,76.0,76.0,76.0,76.0,76.0,64.136              ,38.027              ,60.578              ,53.358              ,52.979              ,49.803              ,55.858              ,46.582              ,52.665              ,2500.000            ,2520.000            ,2520.000            ,2520.000            ,3150.000            ,3150.000            ,2520.000            ,2520.000            ,3150.000            ,2.372,2.368,2.419,2.419,2.625,2.62,2.689,2.694,25.257,5242.0,14346.0,17.531,32.0,57.04
2026-07-08 04:30:43,75.0,65.000              ,868.363,200.0,1200.0,0.0,75.75,75.750              ,75.75,75.75,75.75,75.75,75.75,75.75,75.75,50.978              ,36.276              ,64.654              ,55.100              ,57.289              ,48.726              ,58.311              ,49.192              ,52.566              ,2600.000            ,2600.000            ,2600.000            ,2600.000            ,2620.000            ,2620.000            ,3275.000            ,3275.000            ,3275.000            ,2.12,2.12,2.737,2.737,2.53,2.534,2.828,2.778,24.665,5303.0,14405.0,17.586,33.0,56.86
2026-07-08 04:30:44,75.0,65.000              ,868.363,200.0,1200.0,0.0,75.75,75.750              ,75.75,75.75,75.75,75.75,75.75,75.75,75.75,44.503              ,24.822              ,61.886              ,40.075              ,66.981              ,35.888              ,48.373              ,37.760              ,45.036              ,2600.000            ,2600.000            ,2600.000            ,2600.000            ,3250.000            ,3250.000            ,2600.000            ,2600.000            ,3250.000            ,1.878,1.882,2.792,2.792,2.828,2.825,2.465,2.502,25.164,5413.0,14541.0,24.558,34.0,40.72
2026-07-08 04:30:45,75.0,62.000              ,868.363,200.0,1200.0,0.0,75.5,75.500              ,75.5,75.5,75.5,75.5,75.5,75.5,75.5,64.292              ,47.210              ,72.196              ,61.838              ,71.734              ,59.964              ,75.727              ,62.750              ,64.464              ,2500.000            ,2500.000            ,3150.000            ,3150.000            ,2520.000            ,2520.000            ,2520.000            ,2520.000            ,3150.000            ,2.132,2.127,2.525,2.528,2.47,2.47,2.55,2.55,25.08,5361.0,14579.0,20.254,35.0,49.37
2026-07-08 04:30:46,75.0,63.000              ,868.363,200.0,1200.0,0.0,75.375,75.375              ,75.375,75.375,75.375,75.375,75.375,75.375,75.375,73.745              ,46.308              ,72.231              ,60.689              ,76.711              ,41.671              ,72.895              ,44.648              ,61.112              ,2580.000            ,2580.000            ,3225.000            ,3225.000            ,3225.000            ,3225.000            ,2580.000            ,2580.000            ,3225.000            ,2.301,2.301,2.699,2.696,2.35,2.35,2.259,2.259,24.767,5316.0,14593.0,18.235,36.0,54.84
2026-07-08 04:30:47,75.0,64.000              ,868.363,200.0,1200.0,0.0,75.25,75.250              ,75.25,75.25,75.25,75.25,75.25,75.25,75.25,64.698              ,46.590              ,67.244              ,62.683              ,75.315              ,56.810              ,69.522              ,55.544              ,62.301              ,2620.000            ,2620.000            ,2620.000            ,2620.000            ,3275.000            ,3275.000            ,2620.000            ,2620.000            ,3275.000            ,2.231,2.231,2.566,2.566,2.467,2.467,2.399,2.403,25.023,4995.0,14381.0,22.353,37.0,44.74
2026-07-08 04:30:48,75.0,61.000              ,868.363,200.0,1200.0,0.0,75.375,75.375              ,75.375,75.375,75.375,75.375,75.375,75.375,75.375,41.096              ,19.613              ,65.572              ,46.554              ,53.047              ,47.333              ,50.086              ,51.546              ,46.856              ,2700.000            ,2700.000            ,3300.000            ,3300.000            ,2640.000            ,2700.000            ,3375.000            ,3375.000            ,3375.000            ,1.735,1.707,2.848,2.854,2.742,2.742,2.847,2.848,24.948,5082.0,14473.0,18.005,38.0,55.54
