08-07-2026 04:52:09,GPU temperature,GPU usage,Memory usage,Core clock,Memory clock,Fan tachometer,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU1 power,CPU2 power,CPU3 power,CPU4 power,CPU5 power,CPU6 power,CPU7 power,CPU8 power,CPU power,RAM usage,Commit charge,frametime,elapsed,fps
2026-07-08 04:52:14,56.0,1.000               ,765.863,200.0,1200.0,0.0,56.75,56.750              ,56.75,56.75,56.75,56.75,56.75,56.75,56.75,17.392,14.315,14.291,29.56,37.91,8.44,15.849,62.938,25.087,2140.0,2140.0,2700.0,2700.0,2160.0,2160.0,2160.0,2160.0,2700.0,0.712,0.713,0.89,0.904,1.277,1.277,2.112,2.115,15.012,4049.0,12417.0,,5.0,
2026-07-08 04:52:15,56.0,0.000               ,765.863,200.0,1200.0,0.0,56.75,56.750              ,56.75,56.75,56.75,56.75,56.75,56.75,56.75,7.732,14.226,4.256,64.913,14.66,8.698,8.461,8.138,16.385,2233.333,2233.333,3350.0,3350.0,2233.333,2233.333,2233.333,2233.333,3350.0,0.775,0.775,2.214,2.214,0.87,1.253,0.674,0.672,15.654,4635.0,12960.0,,6.0,
2026-07-08 04:52:16,58.0,0.000               ,765.863,200.0,1200.0,0.0,58.0,58.000              ,58.0,58.0,58.0,58.0,58.0,58.0,58.0,9.907,5.132,2.379,93.105,8.564,22.954,10.66,4.305,19.626,1885.714,1885.714,3300.0,3300.0,2200.0,2200.0,1885.714,1885.714,3300.0,0.585,0.585,3.28,3.273,1.139,0.669,0.931,0.93,15.57,4624.0,12981.0,,7.0,
2026-07-08 04:52:17,58.0,0.000               ,765.863,200.0,1200.0,0.0,58.25,58.250              ,58.25,58.25,58.25,58.25,58.25,58.25,58.25,15.061,12.672,6.461,86.987,16.389,10.556,49.59,8.499,25.777,1828.571,1828.571,2133.333,2133.333,1600.0,1600.0,3200.0,3200.0,3200.0,0.703,0.703,2.771,2.745,0.701,0.704,1.242,1.242,15.425,4665.0,13012.0,,8.0,
2026-07-08 04:52:18,58.0,0.000               ,765.863,200.0,1200.0,0.0,58.625,58.625              ,58.625,58.625,58.625,58.625,58.625,58.625,58.625,8.032,9.955,6.557,94.415,12.818,4.646,25.422,6.316,21.02,1757.143,1757.143,3075.0,3075.0,2050.0,2050.0,2050.0,2050.0,3075.0,0.561,0.561,3.407,3.441,0.493,0.49,0.827,0.827,15.455,4738.0,13096.0,,9.0,
2026-07-08 04:52:20,57.0,0.000               ,765.863,200.0,1200.0,0.0,57.75,57.750              ,57.75,57.75,57.75,57.75,57.75,57.75,57.75,35.296,21.921,26.182,67.683,58.363,20.486,45.996,21.718,37.206,1983.333,1983.333,2975.0,2975.0,1983.333,1983.333,1983.333,1983.333,2975.0,0.962,0.965,2.01,1.989,1.46,1.46,1.156,1.156,15.576,5076.0,13372.0,,11.0,
2026-07-08 04:52:20,56.0,0.000               ,765.863,200.0,1200.0,0.0,56.75,56.750              ,56.75,56.75,56.75,56.75,56.75,56.75,56.75,39.751,31.966,22.401,60.114,42.671,51.0,75.949,15.826,42.46,2060.0,2060.0,2060.0,2060.0,2575.0,2575.0,2060.0,2040.0,2575.0,0.913,0.91,1.026,1.026,1.453,1.465,1.052,1.052,14.644,4975.0,13240.0,,11.0,
2026-07-08 04:52:21,57.0,0.000               ,810.652,200.0,1200.0,0.0,57.0,57.000              ,57.0,57.0,57.0,57.0,57.0,57.0,57.0,28.712,13.792,31.981,37.675,39.626,20.732,34.576,43.783,31.36,2300.0,2300.0,2300.0,2300.0,2875.0,2875.0,2300.0,2300.0,2875.0,0.812,0.812,1.359,1.378,1.26,1.264,1.82,1.821,15.665,5005.0,13410.0,0.0,12.0,
2026-07-08 04:52:22,57.0,1.000               ,800.109,200.0,1200.0,0.0,57.25,57.250              ,57.25,57.25,57.25,57.25,57.25,57.25,57.25,19.607,9.749,17.339,62.092,39.283,19.082,30.015,13.7,26.358,2120.0,2120.0,2650.0,2650.0,2975.0,2975.0,2380.0,2380.0,2975.0,0.762,0.762,2.081,2.062,1.403,1.413,0.933,0.931,15.242,5132.0,13561.0,0.0,13.0,
2026-07-08 04:52:23,56.0,4.000               ,826.305,200.0,1200.0,0.0,56.875,56.875              ,56.875,56.875,56.875,56.875,56.875,56.875,56.875,27.278,17.514,31.17,69.87,38.44,22.351,36.245,22.355,33.153,1960.0,1960.0,1960.0,1960.0,2450.0,2450.0,1960.0,1960.0,2450.0,0.709,0.712,1.855,1.862,0.946,0.898,1.069,1.069,14.928,5228.0,13661.0,0.0,14.0,
2026-07-08 04:52:24,57.0,3.000               ,807.473,200.0,1200.0,0.0,57.125,57.125              ,57.125,57.125,57.125,57.125,57.125,57.125,57.125,15.415,12.741,7.099,77.33,20.231,9.121,28.928,9.284,22.519,2825.0,2825.0,2260.0,2260.0,2260.0,2260.0,2260.0,2260.0,2825.0,0.661,0.658,2.391,2.404,0.778,0.931,0.673,0.673,15.308,5237.0,13707.0,0.0,15.0,
2026-07-08 04:52:25,56.0,0.000               ,808.035,200.0,1200.0,0.0,56.875,56.875              ,56.875,56.875,56.875,56.875,56.875,56.875,56.875,34.529,23.374,37.219,27.16,27.603,46.38,25.46,48.921,33.831,1785.714,1785.714,3125.0,3125.0,2500.0,2500.0,1785.714,1785.714,3125.0,1.41,1.41,1.475,1.465,1.206,1.088,2.206,2.235,15.391,5246.0,13787.0,0.0,16.0,
2026-07-08 04:52:26,56.0,0.000               ,852.336,200.0,1200.0,0.0,56.125,56.125              ,56.125,56.125,56.125,56.125,56.125,56.125,56.125,28.952,47.42,58.772,23.93,55.06,12.158,39.14,40.825,38.282,2180.0,2180.0,2725.0,2725.0,2180.0,2180.0,2725.0,2725.0,2725.0,1.023,1.023,1.061,1.061,1.08,1.08,1.543,1.488,15.412,4961.0,13831.0,18.899,17.0,52.91
2026-07-08 04:52:27,55.0,23.000              ,852.336,200.0,1200.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,34.013,17.568,51.468,13.849,19.826,3.235,41.685,47.787,28.679,2240.0,2240.0,2240.0,2240.0,1866.667,1866.667,2800.0,2800.0,2800.0,0.925,0.927,1.04,1.043,0.467,0.467,2.189,2.184,15.254,4953.0,13811.0,17.402,18.0,57.46
2026-07-08 04:52:28,55.0,45.000              ,852.336,200.0,1200.0,0.0,55.875,55.875              ,55.875,55.875,55.875,55.875,55.875,55.875,55.875,44.834,14.084,53.71,16.31,67.318,2.675,19.032,36.439,31.8,2800.0,2800.0,2240.0,2240.0,1866.667,1866.667,2240.0,2240.0,2800.0,1.139,1.137,0.947,0.929,1.517,1.517,1.159,1.157,15.523,4934.0,13787.0,49.413,19.0,20.24
2026-07-08 04:52:29,55.0,45.000              ,849.613,200.0,1200.0,0.0,55.875,55.875              ,55.875,55.875,55.875,55.875,55.875,55.875,55.875,43.508,31.206,63.702,27.592,49.391,46.352,45.22,37.754,43.091,2040.0,2040.0,2550.0,2550.0,2040.0,2040.0,2550.0,2550.0,2550.0,0.886,0.886,0.85,0.863,1.492,1.499,1.058,1.045,15.192,4940.0,13785.0,36.055,20.0,27.74
2026-07-08 04:52:30,55.0,49.000              ,880.918,200.0,1200.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,44.934,25.581,52.293,26.442,34.728,28.166,60.876,15.111,36.016,1900.0,1900.0,2375.0,2400.0,1920.0,1920.0,1920.0,1920.0,2400.0,0.908,0.908,0.89,0.89,0.913,0.916,1.115,1.115,14.987,4960.0,13834.0,37.471,21.0,26.69
2026-07-08 04:52:31,56.0,55.000              ,878.875,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,54.669,38.586,60.84,39.412,44.741,46.912,54.255,57.959,49.672,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2500.0,2500.0,2500.0,0.745,0.745,0.83,0.831,0.998,0.989,1.142,1.142,15.527,4983.0,13866.0,21.367,22.0,46.8
2026-07-08 04:52:32,55.0,61.000              ,878.77,200.0,1200.0,0.0,55.5,55.500              ,55.5,55.5,55.5,55.5,55.5,55.5,55.5,43.436,15.286,50.751,15.518,36.405,1.921,70.173,9.422,30.364,1820.0,1820.0,2275.0,2275.0,1820.0,1820.0,1820.0,1820.0,2275.0,0.869,0.87,0.911,0.91,0.533,0.525,1.514,1.514,14.854,4981.0,13852.0,23.669,23.0,42.25
2026-07-08 04:52:33,55.0,59.000              ,887.805,200.0,1200.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,35.269,12.977,50.545,18.324,36.221,2.384,18.51,6.662,22.611,2550.0,2550.0,2040.0,2040.0,2040.0,2040.0,1700.0,1700.0,2550.0,1.002,1.0,1.198,1.212,0.702,0.702,0.53,0.53,15.131,4981.0,13883.0,33.098,24.0,30.21
2026-07-08 04:52:34,55.0,58.000              ,899.852,200.0,1200.0,0.0,55.875,55.875              ,55.875,55.875,55.875,55.875,55.875,55.875,55.875,19.709,16.145,53.313,15.484,40.104,1.8,23.185,3.665,21.676,2320.0,2320.0,2925.0,2925.0,2340.0,2340.0,2340.0,2340.0,2925.0,0.855,0.842,1.33,1.318,0.905,0.905,0.641,0.641,14.837,4970.0,13854.0,17.538,25.0,57.02
2026-07-08 04:52:35,56.0,56.000              ,899.965,200.0,1200.0,0.0,56.5,56.500              ,56.5,56.5,56.5,56.5,56.5,56.5,56.5,13.297,15.572,12.437,31.074,27.58,1.086,7.618,32.83,17.687,2460.0,2460.0,2460.0,2460.0,3100.0,3100.0,2066.667,2066.667,3100.0,0.87,0.884,1.443,1.444,0.88,0.88,1.533,1.533,14.989,4986.0,13878.0,727.858,26.0,1.37
2026-07-08 04:52:36,56.0,45.000              ,899.98,200.0,1200.0,0.0,56.125,56.125              ,56.125,56.125,56.125,56.125,56.125,56.125,56.125,27.897,10.659,27.257,29.356,52.074,1.866,18.005,4.687,21.475,2200.0,2200.0,2200.0,2200.0,2750.0,2750.0,2200.0,2200.0,2750.0,0.86,0.86,1.153,1.152,1.138,1.138,0.622,0.622,15.266,4986.0,13878.0,20.524,27.0,48.72
2026-07-08 04:52:37,56.0,47.000              ,892.77,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,29.411,10.651,23.475,22.26,56.845,5.542,15.429,3.789,20.925,2400.0,2400.0,3025.0,3025.0,2420.0,2420.0,2420.0,2420.0,3025.0,0.88,0.88,1.054,1.054,1.326,1.328,0.597,0.597,15.153,4985.0,13874.0,17.652,28.0,56.65
2026-07-08 04:52:38,56.0,57.000              ,892.809,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,22.314,11.572,32.887,23.302,47.061,3.242,18.673,5.158,20.526,2460.0,2460.0,3075.0,3075.0,2460.0,2460.0,2460.0,2460.0,3075.0,0.793,0.793,1.256,1.256,1.083,1.084,0.659,0.659,15.191,4982.0,13868.0,24.789,29.0,40.34
2026-07-08 04:52:39,56.0,59.000              ,892.809,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,27.537,26.86,58.852,30.149,34.141,16.576,29.871,17.189,30.147,2500.0,2500.0,3125.0,3125.0,2500.0,2500.0,2500.0,2500.0,3125.0,0.859,0.87,1.462,1.462,0.778,0.775,0.76,0.76,15.626,4950.0,13847.0,20.308,30.0,49.24
2026-07-08 04:52:40,56.0,60.000              ,892.781,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,67.03,47.384,63.985,58.286,67.578,54.009,69.203,43.246,58.84,1980.0,1980.0,2475.0,2475.0,1980.0,1980.0,1980.0,1980.0,2475.0,0.948,0.937,0.943,0.943,1.008,1.008,0.901,0.901,15.468,4992.0,13904.0,111.941,31.0,8.93
2026-07-08 04:52:41,55.0,59.000              ,892.781,200.0,1200.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,28.111,14.84,44.762,24.602,39.263,7.644,34.779,13.452,25.932,1860.0,1860.0,1860.0,1860.0,2325.0,2325.0,1860.0,1860.0,2325.0,0.659,0.659,0.996,0.996,0.741,0.741,0.718,0.72,14.698,4991.0,13898.0,17.701,32.0,56.49
2026-07-08 04:52:42,56.0,60.000              ,892.781,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,74.404,57.469,79.763,77.355,79.7,64.458,80.041,61.238,71.804,1960.0,1400.0,2450.0,2450.0,1960.0,1960.0,1960.0,1960.0,2450.0,0.874,0.874,1.105,1.105,1.024,1.024,0.983,0.983,15.746,5079.0,14098.0,21.06,33.0,47.48
2026-07-08 04:52:43,56.0,61.000              ,892.781,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,63.432,38.673,61.055,67.257,71.835,45.985,68.57,57.151,59.245,1583.333,1583.333,1583.333,1583.333,1583.333,1583.333,1900.0,1900.0,1900.0,0.73,0.732,0.927,0.927,0.893,0.895,0.906,0.904,14.87,5164.0,14189.0,27.694,34.0,36.11
2026-07-08 04:52:44,56.0,59.000              ,872.219,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,70.17,51.82,72.538,72.536,70.304,59.582,67.423,68.965,66.667,1616.667,1616.667,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,0.798,0.797,0.957,0.944,0.867,0.872,0.961,0.961,15.17,5237.0,14254.0,18.861,35.0,53.02
2026-07-08 04:52:45,56.0,58.000              ,872.219,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,67.74,62.431,71.632,70.328,70.294,62.05,66.704,71.312,67.811,1880.0,1900.0,1900.0,1880.0,1880.0,1880.0,1880.0,1583.333,1900.0,0.79,0.789,0.859,0.873,0.835,0.841,0.849,0.851,15.068,5332.0,14335.0,18.378,36.0,54.41
2026-07-08 04:52:46,56.0,59.000              ,842.641,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,57.902,67.831,68.972,68.024,62.467,57.01,75.164,64.835,65.276,1860.0,1860.0,1550.0,1550.0,1566.667,1566.667,1900.0,1900.0,1900.0,0.762,0.764,0.847,0.848,0.798,0.78,0.97,0.962,15.016,5289.0,14287.0,17.814,37.0,56.14
2026-07-08 04:52:47,56.0,58.000              ,842.641,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,49.809,49.15,76.502,48.172,75.246,34.066,66.894,38.421,54.782,1900.0,1900.0,1583.333,1880.0,1880.0,1566.667,1860.0,1566.667,1900.0,0.803,0.801,1.095,1.099,0.966,0.973,0.898,0.899,14.987,5343.0,14321.0,291.504,38.0,3.43
2026-07-08 04:52:48,56.0,56.000              ,842.641,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,53.754,42.033,59.858,64.371,47.029,51.934,58.783,44.901,52.833,1783.333,2120.0,2120.0,2140.0,1783.333,1783.333,2140.0,2140.0,2140.0,0.856,0.856,1.025,1.026,0.856,0.848,0.927,0.927,15.162,5320.0,14306.0,17.903,39.0,55.86
2026-07-08 04:52:49,56.0,57.000              ,842.641,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,63.766,43.452,66.654,60.321,60.893,55.766,52.245,74.15,59.656,1633.333,1633.333,1980.0,1980.0,1650.0,2000.0,2000.0,2020.0,2020.0,0.799,0.799,0.896,0.893,0.909,0.909,1.003,1.003,14.826,5327.0,14270.0,17.831,40.0,56.08
2026-07-08 04:52:50,56.0,62.000              ,842.641,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,49.616,27.747,57.13,53.611,52.585,43.673,64.215,45.882,49.307,1800.0,1783.333,2140.0,2140.0,2140.0,2140.0,2140.0,2120.0,2140.0,0.742,0.742,0.914,0.911,0.884,0.884,1.064,1.071,15.235,5402.0,14353.0,18.192,41.0,54.97
2026-07-08 04:52:51,56.0,63.000              ,842.641,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,48.668,29.062,57.476,58.174,58.514,43.39,55.866,47.89,49.88,1766.667,1766.667,1766.667,1766.667,2120.0,2120.0,2120.0,2120.0,2120.0,0.707,0.707,0.908,0.908,0.877,0.899,0.965,0.96,15.022,5469.0,14485.0,17.616,42.0,56.77
2026-07-08 04:52:52,56.0,63.000              ,842.641,200.0,1200.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,73.591,61.291,77.389,78.885,64.261,84.491,72.887,69.851,72.831,1550.0,1550.0,1860.0,1860.0,1840.0,1840.0,1840.0,1840.0,1860.0,0.758,0.759,0.891,0.891,0.895,0.892,0.847,0.861,15.297,5380.0,14487.0,18.713,43.0,53.44
