elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
113.158,Linux,91.9,23.7,916.72265625,3814.7421875,2826.5625,0.00390625,0.015625,56.2309,17.7838
114.16,Linux,89.8,22.8,916.33203125,3814.73046875,2827.09375,0.00390625,0.12109375,51.8164,19.2989
115.162,Linux,92.8,22.6,916.48828125,3814.84765625,2827.02734375,0.0078125,0.30078125,59.8326,16.7133
116.163,Linux,91.9,22.6,915.98828125,3815.01171875,2828.04296875,0.00390625,0.36328125,64.4943,15.5052
117.165,Linux,85.9,21.5,916.0,3819.19140625,2828.00390625,0.00390625,0.046875,48.0872,20.7955
118.166,Linux,84.9,21.9,916.0078125,3819.19140625,2827.99609375,0.00390625,0.01171875,69.5165,14.3851
119.168,Linux,88.8,21.8,916.01171875,3823.43359375,2827.94140625,0.00390625,0.00390625,53.4908,18.6948
120.17,Linux,87.8,22.0,915.59375,3824.0,2828.28125,0.00390625,0.0,57.2338,17.4722
121.171,Linux,88.9,21.5,915.5703125,3822.50390625,2829.8125,0.00390625,0.0,62.7985,15.9239
122.172,Linux,84.9,21.5,915.578125,3822.5,2829.76953125,0.00390625,0.14453125,56.3324,17.7518
123.173,Linux,86.9,22.5,915.5859375,3822.49609375,2829.7421875,0.00390625,0.0078125,61.5449,16.2483
124.174,Linux,83.9,20.4,915.5859375,3822.484375,2829.734375,0.00390625,0.0,61.7171,16.203
125.176,Linux,85.9,21.7,915.5859375,3822.484375,2829.72265625,0.00390625,0.125,58.4881,17.0975
126.177,Linux,86.9,22.2,916.07421875,3819.43359375,2830.9375,0.00390625,0.00390625,61.8569,16.1663
127.178,Linux,87.9,22.0,916.12890625,3819.3203125,2830.8125,0.00390625,0.078125,78.6511,12.7144
128.18,Linux,88.9,22.2,915.73828125,3819.2578125,2831.1953125,0.00390625,0.25,47.1877,21.1919
129.182,Linux,88.9,22.4,915.78515625,3819.40625,2831.1875,0.00390625,0.20703125,59.6606,16.7615
130.183,Linux,87.8,22.3,915.8046875,3819.28125,2831.16796875,0.00390625,0.05078125,61.9165,16.1508
131.185,Linux,85.8,22.2,915.171875,3815.63671875,2831.8046875,0.00390625,0.234375,59.65,16.7645
132.187,Linux,87.8,22.1,915.171875,3819.625,2831.8046875,0.00390625,0.0,69.2242,14.4458
133.189,Linux,97.8,23.0,914.765625,3820.0390625,2832.25390625,0.00390625,0.35546875,54.8271,18.2392
134.191,Linux,91.8,22.9,914.8125,3820.3828125,2832.2421875,0.0078125,0.078125,58.1993,17.1823
135.192,Linux,91.9,22.5,914.81640625,3808.91796875,2840.51171875,0.00390625,0.00390625,45.7802,21.8435
136.193,Linux,85.9,22.3,914.81640625,3808.91015625,2840.50390625,0.00390625,0.0,48.6375,20.5603
137.195,Linux,86.8,21.4,914.81640625,3808.90234375,2840.50390625,0.00390625,0.0,53.3623,18.7398
138.197,Linux,83.9,21.8,913.265625,3808.8984375,2842.609375,0.00390625,2.328125,49.6516,20.1403
139.198,Linux,82.9,21.7,912.34375,3809.796875,2844.81640625,0.00390625,1.05859375,53.2202,18.7899
140.199,Linux,86.9,21.7,912.34375,3809.81640625,2844.80078125,0.00390625,0.03125,62.3394,16.0412
141.201,Linux,93.9,22.8,912.34375,3810.03125,2844.7578125,0.00390625,0.0,54.7287,18.2719
142.202,Linux,87.9,22.4,912.3515625,3810.02734375,2844.73828125,0.00390625,0.01953125,59.537,16.7963
143.203,Linux,85.9,22.1,911.984375,3810.26171875,2845.1796875,0.00390625,0.0,57.9567,17.2543
144.205,Linux,84.8,21.5,911.984375,3810.2578125,2845.1796875,0.00390625,0.0,63.093,15.8496
145.206,Linux,84.9,21.3,911.984375,3810.25390625,2845.16796875,0.00390625,0.19140625,71.2422,14.0366
146.208,Linux,83.9,21.3,911.984375,3810.1796875,2845.16796875,0.0078125,0.0,49.302,20.2831
147.21,Linux,84.9,22.5,911.9921875,3810.37890625,2845.1484375,0.00390625,0.06640625,78.5294,12.7341
148.211,Linux,96.8,24.5,907.55859375,3807.66796875,2851.22265625,0.00390625,5.98828125,56.7303,17.6273
149.213,Linux,90.8,23.4,907.57421875,3807.9140625,2851.19140625,0.00390625,0.0,55.9455,17.8745
150.215,Linux,90.9,23.4,911.5078125,3812.0625,2854.265625,0.00390625,5.20703125,50.6034,19.7615
151.216,Linux,90.8,24.7,913.48046875,3803.74609375,2860.91015625,0.00390625,2.20703125,54.3259,18.4074
152.218,Linux,87.9,23.0,913.48046875,3803.74609375,2860.74609375,0.00390625,0.0,67.9038,14.7267
153.219,Linux,90.9,22.8,913.48046875,3804.44921875,2860.1171875,0.0078125,0.0,49.321,20.2753
154.221,Linux,91.8,23.6,913.484375,3804.4453125,2860.04296875,0.00390625,0.0,56.7972,17.6065
155.222,Linux,88.9,22.8,913.48828125,3804.44140625,2859.8359375,0.00390625,0.0,50.0335,19.9866
156.223,Linux,82.9,21.9,914.125,3805.00390625,2859.95703125,0.00390625,0.703125,64.957,15.3948
157.224,Linux,83.9,23.3,916.15234375,3806.48046875,2867.45703125,0.00390625,1.55859375,72.0453,13.8801
158.225,Linux,81.9,21.7,916.1640625,3806.7421875,2867.359375,0.00390625,0.15625,51.0333,19.5951
159.227,Linux,85.9,22.0,916.16796875,3807.0,2867.33203125,0.0078125,0.171875,47.8539,20.8969
160.228,Linux,88.8,22.4,916.16796875,3806.91796875,2868.15234375,0.00390625,0.0,69.4173,14.4056
161.23,Linux,83.9,22.2,916.171875,3805.484375,2868.70703125,0.00390625,0.25,51.8356,19.2917
162.231,Linux,96.9,23.8,916.1875,3805.65625,2868.6875,0.00390625,0.01953125,55.1599,18.1291
163.232,Linux,86.9,22.2,916.27734375,3806.03515625,2868.5078125,0.00390625,0.1953125,68.0272,14.7
164.233,Linux,87.9,23.7,916.6875,3806.39453125,2869.0703125,0.00390625,0.63671875,62.5339,15.9913
165.235,Linux,92.8,23.6,916.70703125,3804.984375,2869.69140625,0.00390625,0.39453125,70.1811,14.2488
166.237,Linux,96.8,24.2,916.71875,3805.44140625,2869.54296875,0.0078125,0.21875,53.7863,18.5921
167.239,Linux,97.9,24.1,918.03125,3803.8125,2873.484375,0.00390625,1.671875,69.7207,14.343
168.24,Linux,91.8,23.4,918.34765625,3803.66796875,2873.94140625,0.00390625,0.5,66.251,15.0941
169.242,Linux,96.8,24.2,920.66796875,3797.328125,2878.671875,0.00390625,2.53515625,70.2212,14.2407
170.243,Linux,101.8,25.5,921.00390625,3791.92578125,2886.57421875,0.0078125,7.91015625,57.457,17.4043
171.246,Linux,89.8,21.6,921.01171875,3792.12890625,2886.44921875,0.00390625,0.0,61.713,16.204
172.247,Linux,89.8,21.1,921.015625,3792.91796875,2886.4453125,0.00390625,0.125,53.397,18.7277
173.249,Linux,88.9,19.6,921.01953125,3792.91796875,2886.44140625,0.00390625,0.0,62.3354,16.0423
174.251,Linux,84.9,20.0,921.02734375,3792.90625,2886.4296875,0.00390625,0.0,71.3034,14.0246
175.252,Linux,94.8,21.4,921.03125,3792.90234375,2886.42578125,0.00390625,0.0,59.3778,16.8413
176.254,Linux,96.8,23.8,921.234375,3792.8203125,2886.83203125,0.00390625,0.41796875,69.9336,14.2993
177.256,Linux,94.8,23.0,921.27734375,3792.81640625,2886.796875,0.0078125,0.0234375,49.0033,20.4068
178.258,Linux,99.8,24.7,921.40625,3792.83203125,2887.1640625,0.00390625,0.109375,61.6736,16.2144
179.259,Linux,97.8,24.5,921.45703125,3792.69140625,2887.10546875,0.00390625,0.0234375,61.3459,16.301
180.261,Linux,98.8,24.5,921.48828125,3792.8125,2887.08203125,0.00390625,0.10546875,52.2115,19.1529
181.262,Linux,101.8,24.6,921.51953125,3792.48046875,2887.0703125,0.00390625,0.0,56.5778,17.6748
182.264,Linux,100.8,24.2,921.55859375,3793.05078125,2887.0546875,0.00390625,0.1484375,61.2875,16.3165
183.266,Linux,103.8,24.2,921.74609375,3793.01953125,2888.5,0.00390625,0.34765625,53.6604,18.6357
184.268,Linux,103.8,24.2,921.78515625,3793.23046875,2888.46484375,0.00390625,0.01953125,64.4224,15.5225
185.269,Linux,97.9,23.8,921.796875,3793.2109375,2888.4453125,0.00390625,0.0078125,56.3958,17.7318
186.27,Linux,101.9,25.0,921.80078125,3793.203125,2888.421875,0.00390625,0.12109375,55.6152,17.9807
187.271,Linux,97.9,23.9,921.81640625,3793.0703125,2888.421875,0.00390625,0.0078125,64.0889,15.6033
188.273,Linux,91.8,23.0,921.8203125,3793.05859375,2888.41796875,0.00390625,0.00390625,61.9667,16.1377
189.275,Linux,99.8,24.7,921.828125,3792.1328125,2889.59765625,0.00390625,0.3984375,47.288,21.147
190.277,Linux,99.8,24.1,921.83984375,3791.8125,2890.19921875,0.00390625,0.515625,45.4458,22.0042
191.279,Linux,108.8,25.6,921.8828125,3790.86328125,2891.375,0.00390625,1.12109375,61.1337,16.3576
192.281,Linux,96.8,23.5,921.90234375,3790.51171875,2891.42578125,0.00390625,0.11328125,61.1479,16.3538
193.282,Linux,102.9,27.8,922.03515625,3789.85546875,2894.58203125,0.00390625,3.140625,57.2517,17.4667
194.283,Linux,110.9,29.8,922.0390625,3789.80859375,2894.234375,0.00390625,0.0,59.7087,16.748
195.284,Linux,103.8,28.9,922.046875,3790.48828125,2894.13671875,0.00390625,0.00390625,57.2759,17.4594
196.286,Linux,104.8,29.5,922.62109375,3789.25390625,2898.76953125,0.0078125,0.765625,61.2125,16.3365
197.287,Linux,105.9,30.2,922.76171875,3789.1953125,2898.5,0.0078125,0.28515625,68.8379,14.5269
198.289,Linux,103.8,29.6,922.76171875,3789.18359375,2898.125,0.00390625,0.0,57.6549,17.3446
199.29,Linux,102.8,28.6,922.76953125,3789.38671875,2898.08984375,0.00390625,0.21875,56.2263,17.7853
200.292,Linux,98.8,24.9,922.77734375,3789.125,2898.0703125,0.00390625,0.0625,62.1561,16.0885
201.294,Linux,103.8,25.6,922.93359375,3789.03125,2898.02734375,0.00390625,0.30859375,62.3239,16.0452
202.295,Linux,105.8,27.0,922.9375,3789.2265625,2898.01171875,0.00390625,0.16015625,63.7209,15.6934
203.297,Linux,102.8,24.9,922.94140625,3789.08984375,2897.99609375,0.00390625,0.0,64.4785,15.509
204.299,Linux,103.8,25.9,923.2734375,3789.14453125,2897.98828125,0.00390625,0.3671875,80.7674,12.3812
205.301,Linux,103.8,26.1,923.2734375,3789.1328125,2897.95703125,0.00390625,0.0,69.655,14.3565
206.302,Linux,105.9,25.4,923.2734375,3789.12890625,2897.95703125,0.00390625,0.0,63.5226,15.7424
207.303,Linux,109.9,26.8,923.28515625,3789.12890625,2897.9453125,0.0078125,0.0,59.3135,16.8596
208.304,Linux,105.9,26.1,923.28515625,3788.8515625,2897.94140625,0.00390625,0.0,62.1514,16.0897
209.306,Linux,102.8,26.0,923.296875,3788.73046875,2897.9296875,0.00390625,0.0,67.8997,14.7276
210.308,Linux,102.8,24.8,923.3515625,3788.7265625,2897.92578125,0.00390625,0.04296875,78.5835,12.7253
211.309,Linux,105.9,25.0,923.3515625,3788.6796875,2898.4375,0.00390625,0.0,53.7029,18.621
212.31,Linux,105.9,26.7,923.35546875,3788.671875,2898.42578125,0.00390625,0.0,71.6661,13.9536
213.312,Linux,104.8,25.7,923.4609375,3788.78515625,2898.40234375,0.00390625,0.234375,56.9544,17.5579
214.314,Linux,105.8,25.4,923.4765625,3788.4375,2898.375,0.00390625,0.015625,52.2356,19.144
215.316,Linux,110.8,26.5,923.75390625,3736.79296875,2911.46875,0.0078125,4.06640625,61.2082,16.3377
216.318,Linux,101.8,23.3,923.7578125,3737.87890625,2911.45703125,0.00390625,0.0,57.9973,17.2422
217.319,Linux,98.9,22.4,923.76171875,3738.1796875,2912.00390625,0.00390625,0.0,78.1939,12.7887
218.32,Linux,105.9,24.3,923.76171875,3738.34765625,2912.0,0.00390625,0.15625,52.2671,19.1325
219.321,Linux,107.9,27.3,923.76171875,3738.90234375,2911.9765625,0.00390625,0.0,73.2263,13.6563
220.322,Linux,114.9,26.4,928.8125,3739.421875,2927.8359375,0.00390625,10.6328125,63.0549,15.8592
221.324,Linux,104.8,26.1,928.82421875,3739.73828125,2927.7890625,0.00390625,0.01171875,57.224,17.4752
222.325,Linux,100.8,26.9,928.828125,3740.07421875,2927.78515625,0.00390625,0.0,71.3759,14.0103
223.327,Linux,104.8,25.9,928.8359375,3740.43359375,2928.453125,0.00390625,0.40625,56.1175,17.8198
224.329,Linux,107.8,26.0,928.83984375,3740.84765625,2928.44140625,0.00390625,0.0,61.8304,16.1733
225.331,Linux,107.8,26.8,928.85546875,3741.0703125,2928.4296875,0.00390625,0.0,59.6528,16.7637
226.333,Linux,104.8,26.8,928.85546875,3725.375,2938.453125,0.00390625,0.0,57.8801,17.2771
227.334,Linux,96.8,24.5,928.85546875,3726.05859375,2938.4453125,0.00390625,0.0,48.3091,20.7
228.336,Linux,107.8,25.7,928.859375,3726.1484375,2938.44140625,0.00390625,0.03125,64.4296,15.5208
229.338,Linux,105.9,25.5,928.86328125,3726.3203125,2938.4375,0.0078125,0.0,65.6253,15.238
230.34,Linux,107.8,25.1,928.86328125,3726.796875,2938.4375,0.00390625,0.0625,56.0208,17.8505
231.341,Linux,104.8,24.6,928.86328125,3726.7890625,2938.4375,0.00390625,0.0,53.3523,18.7433
232.344,Linux,108.8,25.5,928.86328125,3726.7890625,2938.40234375,0.00390625,0.0,62.3465,16.0394
233.345,Linux,108.9,25.9,928.8671875,3727.1953125,2938.3984375,0.00390625,0.0,68.1684,14.6695
234.346,Linux,102.9,25.7,928.8828125,3727.4296875,2938.95703125,0.00390625,0.015625,54.3314,18.4056
235.348,Linux,98.9,24.0,928.8984375,3727.4765625,2938.9140625,0.00390625,0.0,58.3219,17.1462
236.348,Linux,102.9,24.8,928.921875,3728.06640625,2938.90625,0.0078125,0.1015625,50.3162,19.8743
237.35,Linux,107.9,25.1,929.05078125,3728.63671875,2938.8984375,0.00390625,0.265625,60.105,16.6376
238.351,Linux,106.9,26.8,929.0546875,3728.57421875,2938.89453125,0.0078125,0.0,59.0441,16.9365
239.353,Linux,101.8,23.5,929.0546875,3728.55859375,2939.48828125,0.0078125,0.0,42.7191,23.4088
240.354,Linux,106.9,24.5,929.1015625,3728.4921875,2939.48046875,0.00390625,0.05859375,40.878,24.463
241.355,Linux,106.9,26.6,929.1015625,3728.484375,2939.48046875,0.00390625,0.0,57.0533,17.5275
242.357,Linux,107.8,25.9,929.25390625,3728.90234375,2940.08203125,0.00390625,0.375,53.4378,18.7134
243.358,Linux,103.8,24.9,929.25390625,3728.90234375,2940.03125,0.00390625,0.0,55.3663,18.0615
244.36,Linux,104.8,25.0,929.25390625,3729.0859375,2940.0078125,0.00390625,0.0,63.2574,15.8084
245.362,Linux,110.8,25.6,929.25390625,3729.546875,2940.0078125,0.00390625,0.0,70.1438,14.2564
246.363,Linux,109.8,25.4,929.26171875,3729.58984375,2940.0,0.00390625,0.0,62.4666,16.0085
247.365,Linux,104.8,24.6,929.26171875,3729.81640625,2940.3515625,0.00390625,0.0,45.1049,22.1706
248.366,Linux,101.9,24.7,929.26171875,3729.8125,2940.34375,0.00390625,0.0,62.3744,16.0322
249.368,Linux,97.8,25.9,929.26171875,3729.8125,2940.34375,0.00390625,0.0,65.173,15.3438
250.369,Linux,97.9,24.3,929.265625,3729.8046875,2940.33984375,0.00390625,0.03125,64.2551,15.563
251.37,Linux,99.9,23.7,929.265625,3729.76953125,2940.33984375,0.00390625,0.0,61.2877,16.3165
252.371,Linux,105.9,24.6,929.26953125,3729.76171875,2940.33203125,0.00390625,0.0,53.4241,18.7181
253.373,Linux,99.8,25.9,929.26953125,3730.00390625,2940.33203125,0.00390625,0.0,54.0402,18.5047
254.374,Linux,103.9,25.1,929.2734375,3729.99609375,2940.31640625,0.00390625,0.0,60.7499,16.4609
255.375,Linux,102.9,24.5,929.2734375,3730.22265625,2940.3046875,0.00390625,0.0,56.539,17.6869
256.377,Linux,120.8,30.8,929.390625,3730.3359375,2940.9375,0.01171875,0.25,52.3017,19.1198
257.379,Linux,124.8,42.3,929.40625,3735.703125,2939.70703125,0.00390625,0.01171875,53.7171,18.616
258.38,Linux,130.8,40.1,929.5234375,3740.8984375,2966.10546875,0.0078125,0.12890625,62.4955,16.0011
259.382,Linux,125.8,29.3,929.66015625,3747.28125,2966.02734375,0.00390625,0.234375,25.2988,39.5276
260.384,Linux,111.8,27.3,929.6796875,3746.51171875,2965.9921875,0.00390625,0.0703125,54.8769,18.2226
261.386,Linux,125.8,30.5,930.11328125,3710.73046875,2980.0859375,0.015625,0.4140625,54.8364,18.2361
262.388,Linux,111.8,26.3,930.11328125,3711.7265625,2980.01171875,0.00390625,0.125,72.9286,13.712
263.39,Linux,106.8,26.5,930.1171875,3712.16796875,2980.625,0.00390625,0.0,74.1958,13.4779
264.391,Linux,103.8,25.4,930.12109375,3712.3984375,2980.60546875,0.00390625,0.0,57.9573,17.2541
265.393,Linux,97.8,25.1,930.12109375,3712.26171875,2980.578125,0.00390625,0.125,56.493,17.7013
266.395,Linux,102.8,25.6,930.12109375,3712.26171875,2981.0859375,0.00390625,0.0,60.8556,16.4324
267.397,Linux,101.8,25.4,930.125,3712.25390625,2981.078125,0.00390625,0.0,56.5685,17.6777
268.399,Linux,96.8,23.3,930.125,3712.4609375,2981.078125,0.00390625,0.0,68.6464,14.5674
269.4,Linux,101.8,24.8,930.125,3712.671875,2981.078125,0.0078125,0.0,76.1017,13.1403
270.402,Linux,95.9,24.1,930.12890625,3712.671875,2981.07421875,0.00390625,0.0,66.4721,15.0439
271.403,Linux,91.9,22.9,930.1328125,3712.6640625,2981.0703125,0.00390625,0.0,63.6189,15.7186
272.406,Linux,100.8,23.6,930.1328125,3712.87890625,2981.0546875,0.00390625,0.0,58.5981,17.0654
273.407,Linux,85.9,22.3,930.1328125,3712.875,2981.0546875,0.00390625,0.0,65.4434,15.2804
274.409,Linux,84.9,22.3,930.1328125,3712.8671875,2981.05078125,0.00390625,0.0,54.3776,18.3899
275.41,Linux,77.9,20.1,930.13671875,3712.8671875,2981.0390625,0.00390625,0.0,65.8141,15.1943
276.412,Linux,80.8,20.9,930.140625,3713.0,2981.03515625,0.00390625,0.0,64.3492,15.5402
277.414,Linux,84.8,22.8,930.140625,3717.046875,2981.01171875,0.00390625,0.0,54.0715,18.494
278.416,Linux,81.8,21.1,930.140625,3717.03125,2981.01171875,0.00390625,0.0,61.039,16.383
279.417,Linux,80.9,20.7,930.14453125,3717.02734375,2981.0078125,0.00390625,0.0,53.91,18.5494
280.418,Linux,78.9,21.1,930.14453125,3717.0234375,2981.0078125,0.00390625,0.0,61.8884,16.1581
281.42,Linux,74.8,20.5,930.14453125,3717.015625,2981.0078125,0.00390625,0.0,53.0209,18.8605
282.422,Linux,87.9,21.8,930.1484375,3717.0078125,2980.9765625,0.00390625,0.0,54.4645,18.3606
283.423,Linux,92.9,22.6,930.15234375,3716.99609375,2980.97265625,0.00390625,0.0,54.3242,18.408
284.425,Linux,86.9,21.7,930.15234375,3716.98828125,2980.97265625,0.00390625,0.0,62.7079,15.9469
285.426,Linux,79.9,20.6,930.15234375,3716.984375,2980.96875,0.00390625,0.0,65.4366,15.282
286.428,Linux,81.8,21.1,930.15234375,3716.98046875,2981.54296875,0.00390625,0.0,57.0674,17.5231
287.431,Linux,78.8,21.0,930.15234375,3715.2265625,2981.54296875,0.00390625,0.0,49.776,20.09
288.433,Linux,83.8,21.9,930.16015625,3715.21484375,2981.52734375,0.00390625,0.0,60.7624,16.4575
289.434,Linux,78.9,21.9,930.16015625,3715.73828125,2982.15625,0.00390625,0.5390625,79.0478,12.6506
290.436,Linux,75.9,20.1,930.16015625,3715.609375,2982.15625,0.00390625,0.0,72.9722,13.7038
291.437,Linux,79.9,21.5,930.16015625,3719.60546875,2982.15625,0.00390625,0.0,55.3326,18.0725
292.439,Linux,80.8,21.9,930.1640625,3719.58984375,2982.15234375,0.00390625,0.0,68.4014,14.6196
293.441,Linux,83.9,21.9,930.1640625,3719.5859375,2982.15234375,0.0078125,0.0,57.5133,17.3873
294.442,Linux,79.9,21.2,930.16796875,3719.578125,2982.1484375,0.00390625,0.0,70.2767,14.2295
