elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
99.147,Linux,82.9,23.4,874.421875,4119.9453125,2656.8359375,0.00390625,0.01953125,67.6385,14.7845
100.148,Linux,83.9,24.4,874.65625,4117.859375,2657.84765625,0.00390625,0.4453125,53.9435,18.5379
101.15,Linux,82.8,24.2,874.6640625,4118.08984375,2658.609375,0.00390625,0.125,58.1636,17.1929
102.152,Linux,86.9,23.3,876.1171875,4116.7109375,2663.0390625,0.00390625,2.98828125,56.8203,17.5993
103.153,Linux,88.9,20.1,876.125,4102.453125,2670.171875,0.0078125,6.984375,54.554,18.3304
104.155,Linux,81.9,20.1,876.1328125,4102.44921875,2670.1640625,0.00390625,0.0234375,58.7406,17.024
105.156,Linux,82.9,20.6,876.13671875,4102.4453125,2670.16015625,0.00390625,0.0,70.6449,14.1553
106.158,Linux,84.8,22.2,877.4140625,4103.09375,2671.39453125,0.00390625,0.078125,56.5959,17.6691
107.159,Linux,77.9,22.2,877.47265625,4103.1953125,2671.2265625,0.00390625,0.1796875,50.6754,19.7334
108.16,Linux,82.9,22.3,877.53125,4102.9921875,2671.828125,0.00390625,0.328125,62.1889,16.08
109.162,Linux,85.8,21.9,878.953125,4098.4453125,2673.21875,0.00390625,0.1484375,66.0867,15.1316
110.164,Linux,88.8,23.0,878.95703125,4098.44140625,2673.1796875,0.00390625,0.0,72.8372,13.7292
111.166,Linux,82.8,22.5,879.6328125,4098.1171875,2674.33984375,0.00390625,0.91015625,65.0005,15.3845
112.168,Linux,86.9,22.3,880.03125,4097.79296875,2674.87890625,0.00390625,0.6484375,71.5095,13.9841
113.169,Linux,91.9,23.4,880.04296875,4097.6171875,2676.25390625,0.00390625,0.453125,55.0347,18.1704
114.171,Linux,84.9,22.4,880.203125,4097.41015625,2676.765625,0.00390625,0.21875,63.9159,15.6456
115.172,Linux,76.9,20.9,880.2578125,4097.94921875,2677.390625,0.00390625,1.14453125,51.2141,19.5259
116.174,Linux,79.9,20.2,880.36328125,4096.98046875,2677.78515625,0.00390625,0.23046875,51.5196,19.4101
117.176,Linux,79.9,21.5,880.38671875,4096.4765625,2678.390625,0.00390625,0.1171875,54.4541,18.3641
118.177,Linux,81.9,20.8,880.40234375,4096.52734375,2678.3671875,0.0078125,0.13671875,63.4783,15.7534
119.179,Linux,84.9,22.9,880.40234375,4096.14453125,2679.078125,0.0078125,0.84765625,48.9797,20.4166
120.181,Linux,80.9,21.8,880.5078125,4095.08984375,2679.73828125,0.00390625,1.0546875,56.1627,17.8054
121.182,Linux,82.9,22.4,880.58203125,4095.2734375,2680.3125,0.00390625,0.1484375,53.8237,18.5792
122.184,Linux,84.9,22.6,880.60546875,4094.484375,2681.0234375,0.00390625,0.13671875,52.3753,19.093
123.185,Linux,77.9,21.3,881.50390625,4094.23828125,2681.484375,0.00390625,0.4140625,55.2843,18.0883
124.186,Linux,76.9,21.5,881.5234375,4094.234375,2681.87890625,0.00390625,0.0078125,60.153,16.6243
125.187,Linux,83.9,23.5,881.61328125,4092.40625,2683.765625,0.0078125,0.7421875,59.7857,16.7264
126.189,Linux,86.9,22.2,881.80859375,4092.265625,2683.6953125,0.00390625,0.33984375,55.483,18.0235
127.19,Linux,87.9,22.3,881.90625,4092.4765625,2683.625,0.00390625,0.10546875,65.5488,15.2558
128.192,Linux,109.8,25.4,881.9296875,4086.46484375,2694.0546875,0.00390625,11.09375,39.189,25.5173
129.194,Linux,88.9,23.0,881.99609375,4086.359375,2693.98828125,0.00390625,0.109375,51.2159,19.5252
130.195,Linux,85.9,22.6,882.0078125,4086.28125,2693.9765625,0.00390625,0.00390625,61.5225,16.2542
131.197,Linux,81.9,20.3,882.0078125,4085.9140625,2694.4921875,0.00390625,0.30859375,62.2496,16.0644
132.198,Linux,72.9,20.1,882.0703125,4085.9765625,2694.48828125,0.00390625,0.05078125,67.5189,14.8107
133.2,Linux,88.9,22.3,882.0703125,4085.94921875,2694.48828125,0.00390625,0.015625,47.9673,20.8475
134.201,Linux,88.9,21.9,882.07421875,4083.9375,2694.484375,0.00390625,0.12890625,55.9962,17.8583
135.202,Linux,86.9,22.0,882.078125,4083.9296875,2694.47265625,0.0078125,0.12890625,66.4679,15.0448
136.203,Linux,86.9,22.0,882.078125,4087.9296875,2694.47265625,0.00390625,0.0,59.7683,16.7313
137.204,Linux,91.8,22.1,882.078125,4087.5546875,2695.0546875,0.00390625,0.0,70.365,14.2116
138.206,Linux,82.9,21.4,882.078125,4087.203125,2695.046875,0.00390625,0.0,65.9983,15.1519
139.207,Linux,82.9,21.3,882.109375,4086.56640625,2695.015625,0.0,0.04296875,66.7995,14.9702
140.208,Linux,83.9,21.2,882.109375,4085.5390625,2695.578125,0.00390625,0.0,54.2073,18.4477
141.209,Linux,81.9,21.3,882.109375,4085.49609375,2695.578125,0.00390625,0.0625,51.1504,19.5502
142.211,Linux,85.8,21.8,882.11328125,4085.24609375,2695.57421875,0.00390625,0.0,54.5453,18.3334
143.213,Linux,80.8,21.6,882.1171875,4085.23828125,2695.5625,0.00390625,0.0,61.2971,16.314
144.215,Linux,81.8,21.4,882.1171875,4085.42578125,2695.5625,0.00390625,0.0,68.4045,14.6189
145.217,Linux,77.9,20.5,882.12109375,4083.2578125,2695.55859375,0.00390625,0.015625,79.0532,12.6497
146.219,Linux,80.9,21.9,882.12109375,4082.60546875,2696.109375,0.00390625,0.125,59.864,16.7045
147.221,Linux,81.8,22.8,882.125,4082.6015625,2696.09765625,0.00390625,0.0,56.541,17.6863
148.222,Linux,80.9,21.1,882.125,4082.59765625,2696.09765625,0.00390625,0.0,51.0439,19.591
149.223,Linux,87.9,22.1,882.1328125,4082.58984375,2696.09375,0.0078125,0.0,52.8567,18.9191
150.224,Linux,81.9,22.7,882.1328125,4082.5859375,2696.08984375,0.00390625,0.0,64.5795,15.4848
151.225,Linux,82.9,21.7,882.1328125,4082.62109375,2696.08984375,0.0078125,0.0,55.1801,18.1225
152.227,Linux,84.8,21.7,882.1328125,4082.046875,2696.63671875,0.00390625,0.91015625,60.5953,16.5029
153.229,Linux,76.8,21.0,882.1328125,4081.9609375,2696.6328125,0.00390625,0.0,58.1246,17.2044
154.231,Linux,83.8,22.3,882.1328125,4082.07421875,2696.6328125,0.00390625,0.0,50.5414,19.7858
155.232,Linux,89.9,22.8,882.13671875,4082.19921875,2698.52734375,0.00390625,0.0,52.0265,19.221
156.234,Linux,86.8,21.7,882.13671875,4082.3125,2698.52734375,0.0078125,0.14453125,54.5446,18.3336
157.236,Linux,89.8,23.1,882.140625,4081.41796875,2698.5234375,0.00390625,1.5625,68.2624,14.6494
158.237,Linux,89.9,21.2,882.14453125,4081.25,2698.5234375,0.00390625,0.0,56.2104,17.7903
159.239,Linux,84.8,22.4,882.14453125,4081.4375,2698.5234375,0.00390625,0.0,66.7125,14.9897
160.241,Linux,91.9,24.2,882.1484375,4081.25390625,2698.51953125,0.00390625,0.00390625,61.3429,16.3018
161.242,Linux,84.9,23.7,882.15625,4081.23828125,2698.4453125,0.00390625,0.078125,61.9293,16.1474
162.243,Linux,88.9,24.5,882.16015625,4081.2578125,2698.4375,0.00390625,0.15625,53.8831,18.5587
163.245,Linux,87.8,23.7,882.2109375,4081.33203125,2698.41015625,0.00390625,0.03125,56.0762,17.8329
164.247,Linux,84.9,22.0,882.2578125,4081.515625,2698.40625,0.00390625,0.03125,52.5393,19.0334
165.249,Linux,87.8,23.7,882.265625,4081.36328125,2698.3984375,0.00390625,0.015625,61.3543,16.2988
166.251,Linux,88.8,23.7,882.26953125,4081.33984375,2698.390625,0.00390625,0.0,58.6041,17.0636
167.253,Linux,92.8,24.1,882.26953125,4081.3359375,2698.37890625,0.00390625,0.0625,59.4667,16.8161
168.254,Linux,87.8,25.6,882.2734375,4081.32421875,2698.375,0.00390625,0.0,57.9745,17.249
169.256,Linux,92.8,25.4,882.29296875,4080.79296875,2699.0703125,0.00390625,0.01171875,59.9276,16.6868
170.258,Linux,91.9,23.5,882.3125,4080.83203125,2699.0625,0.00390625,0.0,59.5573,16.7906
171.26,Linux,93.8,24.9,882.3125,4080.82421875,2699.05859375,0.00390625,0.0,71.2417,14.0367
172.261,Linux,92.9,24.0,882.3203125,4080.8125,2699.05078125,0.00390625,0.1328125,58.6955,17.0371
173.263,Linux,91.9,24.3,882.3203125,4080.80078125,2699.04296875,0.00390625,0.03125,61.6647,16.2167
174.265,Linux,88.9,22.7,882.3359375,4080.7890625,2699.0234375,0.00390625,0.01171875,72.4732,13.7982
175.266,Linux,92.8,23.1,882.6640625,4080.71484375,2699.65625,0.00390625,0.45703125,53.0381,18.8544
176.268,Linux,91.9,22.9,882.6640625,4080.33203125,2700.1640625,0.00390625,0.09375,65.379,15.2954
177.27,Linux,87.9,22.1,882.66796875,4080.74609375,2700.16015625,0.00390625,0.05859375,56.114,17.8209
178.271,Linux,90.9,23.0,882.68359375,4080.984375,2700.140625,0.00390625,0.0078125,54.1425,18.4698
179.273,Linux,88.8,22.2,882.859375,4081.78515625,2700.6953125,0.00390625,0.3046875,56.826,17.5976
180.274,Linux,89.9,23.3,882.87109375,4081.16796875,2700.69140625,0.0078125,0.0,68.4691,14.6051
181.276,Linux,86.8,22.0,882.87109375,4081.1640625,2700.69140625,0.00390625,0.0,69.3183,14.4262
182.278,Linux,85.8,21.5,882.8984375,4080.71875,2700.67578125,0.0078125,0.015625,53.403,18.7255
183.279,Linux,85.9,21.9,882.8984375,4079.390625,2702.6015625,0.00390625,2.00390625,66.3673,15.0677
184.28,Linux,91.9,21.9,882.984375,4078.6015625,2703.22265625,0.00390625,0.1640625,51.1976,19.5322
185.281,Linux,84.9,21.4,884.45703125,4076.890625,2707.171875,0.00390625,2.34765625,54.8692,18.2251
186.283,Linux,87.8,22.9,884.78515625,4076.8203125,2706.90625,0.00390625,0.19140625,67.5855,14.7961
187.285,Linux,101.8,23.8,884.99609375,4076.359375,2707.7265625,0.00390625,0.33203125,52.6397,18.9971
188.286,Linux,97.9,24.0,885.1875,4075.37890625,2708.80078125,0.00390625,0.9453125,62.761,15.9335
189.287,Linux,96.9,24.2,885.21484375,4075.38671875,2708.79296875,0.00390625,0.2109375,52.7013,18.9749
190.289,Linux,100.8,25.3,885.31640625,4075.16796875,2710.078125,0.00390625,0.66015625,64.1522,15.5879
191.291,Linux,101.8,24.0,885.33203125,4074.6015625,2710.0625,0.00390625,0.0078125,44.873,22.2851
192.293,Linux,105.8,25.2,885.3359375,4075.0703125,2710.81640625,0.00390625,1.1328125,47.4062,21.0943
193.295,Linux,97.8,23.5,885.35546875,4074.71875,2710.796875,0.00390625,0.140625,55.6126,17.9815
194.296,Linux,99.8,23.3,885.3828125,4074.6328125,2711.38671875,0.00390625,0.390625,53.7693,18.598
195.298,Linux,105.8,24.9,885.390625,4073.19921875,2713.28515625,0.00390625,1.66015625,61.9229,16.1491
196.3,Linux,107.8,25.0,885.390625,4072.65234375,2713.8359375,0.00390625,0.57421875,46.6665,21.4286
197.301,Linux,105.8,26.6,885.390625,4072.609375,2714.47265625,0.00390625,0.0,59.8939,16.6962
198.303,Linux,103.8,26.3,885.39453125,4072.55859375,2714.46875,0.00390625,0.35546875,61.8474,16.1688
199.305,Linux,102.8,25.8,885.41015625,4072.55078125,2714.453125,0.00390625,0.01171875,45.8115,21.8286
200.307,Linux,106.8,25.4,885.6328125,4072.76953125,2714.44921875,0.00390625,0.16796875,62.7184,15.9443
201.308,Linux,105.9,25.1,891.7421875,4071.40625,2716.8828125,0.00390625,7.46875,60.7515,16.4605
202.31,Linux,107.8,26.6,895.44140625,4070.1875,2717.22265625,0.00390625,5.21484375,64.4697,15.5112
203.312,Linux,98.8,25.0,895.44921875,4069.4453125,2717.21484375,0.00390625,0.0,54.4228,18.3746
204.313,Linux,99.9,24.8,895.6015625,4070.01953125,2718.640625,0.01171875,0.796875,61.7979,16.1818
205.314,Linux,100.8,24.8,895.625,4069.32421875,2718.625,0.00390625,0.11328125,63.703,15.6978
206.316,Linux,103.8,25.4,895.625,4069.0,2719.3359375,0.00390625,0.03125,52.1662,19.1695
207.318,Linux,101.8,25.3,895.62890625,4068.87890625,2719.83203125,0.00390625,0.08203125,44.2534,22.5971
208.319,Linux,106.8,25.7,895.66796875,4068.734375,2719.83203125,0.00390625,0.08984375,44.7464,22.3482
209.321,Linux,104.8,25.5,895.66796875,4068.90234375,2719.83203125,0.00390625,0.0625,53.8826,18.5589
210.323,Linux,103.8,26.3,895.671875,4068.88671875,2719.8203125,0.00390625,0.0,59.6448,16.7659
211.325,Linux,101.8,25.1,895.69140625,4066.76953125,2719.80078125,0.0078125,0.11328125,54.3702,18.3924
212.327,Linux,103.8,24.6,895.9765625,4066.32421875,2720.33984375,0.00390625,0.62109375,65.4201,15.2858
213.328,Linux,110.8,25.4,896.15625,4065.92578125,2720.9453125,0.00390625,0.375,56.2429,17.78
214.33,Linux,108.8,25.9,896.18359375,4066.13671875,2720.93359375,0.0078125,0.140625,95.2254,10.5014
215.332,Linux,108.8,25.8,896.515625,4065.890625,2721.5390625,0.00390625,0.2421875,50.8269,19.6746
216.334,Linux,115.8,25.4,896.703125,4063.18359375,2725.3984375,0.0078125,3.9765625,55.0814,18.155
217.335,Linux,111.9,24.6,896.7734375,4062.671875,2725.96875,0.00390625,0.09375,58.2148,17.1778
218.336,Linux,106.8,24.1,897.3515625,4061.80078125,2727.38671875,0.00390625,0.85546875,63.4346,15.7643
219.337,Linux,102.9,25.2,897.3515625,4062.04296875,2727.38671875,0.00390625,0.0,58.8291,16.9984
220.339,Linux,102.8,24.4,897.35546875,4062.03515625,2727.37890625,0.00390625,0.0,62.6218,15.9689
221.341,Linux,102.9,25.0,897.35546875,4062.03125,2727.37890625,0.00390625,0.0,69.5263,14.383
222.342,Linux,102.8,24.8,897.4140625,4061.859375,2727.37109375,0.00390625,0.16796875,59.9301,16.6861
223.343,Linux,106.9,25.5,897.4140625,4061.8515625,2727.37109375,0.00390625,0.0,54.944,18.2003
224.345,Linux,103.9,24.8,897.41796875,4061.84375,2727.3671875,0.00390625,0.0,63.749,15.6865
225.346,Linux,105.9,25.2,897.41796875,4061.83984375,2727.359375,0.00390625,0.0,55.9058,17.8872
226.347,Linux,106.8,25.4,897.41796875,4061.8359375,2727.359375,0.00390625,0.0,56.2709,17.7712
227.349,Linux,103.8,24.5,897.41796875,4061.828125,2727.359375,0.0078125,0.0,62.7511,15.936
228.351,Linux,106.8,25.5,897.45703125,4061.734375,2727.3203125,0.00390625,0.12109375,57.9058,17.2694
229.352,Linux,103.9,25.4,897.4609375,4061.6640625,2727.31640625,0.00390625,0.0625,58.3927,17.1254
230.354,Linux,111.8,25.7,897.4609375,4061.66015625,2727.3125,0.0,0.0,73.8884,13.5339
231.355,Linux,107.9,24.7,897.4609375,4060.00390625,2728.33984375,0.0078125,0.125,68.0899,14.6865
232.356,Linux,108.9,25.7,897.46484375,4060.24609375,2728.3359375,0.00390625,0.0,59.9784,16.6727
233.358,Linux,107.8,25.3,897.46484375,4060.234375,2728.3359375,0.00390625,0.0,49.7171,20.1138
234.359,Linux,110.8,25.9,897.46875,4060.28125,2728.328125,0.00390625,0.31640625,72.0059,13.8878
235.361,Linux,116.8,24.7,897.5078125,4060.15625,2728.3125,0.00390625,0.01953125,59.0953,16.9218
236.363,Linux,107.8,24.6,897.5625,4060.14453125,2728.29296875,0.00390625,0.01171875,58.2104,17.1791
237.364,Linux,109.9,28.9,898.1328125,4059.796875,2729.9140625,0.00390625,0.47265625,58.9623,16.96
238.365,Linux,104.8,29.6,898.1328125,4059.9375,2729.91015625,0.00390625,0.0,63.1062,15.8463
239.367,Linux,100.9,29.5,898.1328125,4059.93359375,2729.890625,0.00390625,0.0,51.214,19.5259
240.368,Linux,97.9,29.2,898.13671875,4059.921875,2729.85546875,0.00390625,0.0,59.7374,16.7399
241.37,Linux,98.8,28.0,898.140625,4059.9140625,2729.85546875,0.0078125,0.0,71.1692,14.051
242.371,Linux,101.9,27.7,898.140625,4059.90625,2729.8515625,0.00390625,0.0,65.7831,15.2015
243.372,Linux,100.9,24.4,898.140625,4060.48046875,2729.84765625,0.0078125,0.046875,63.8246,15.6679
244.373,Linux,104.8,24.5,898.1640625,4060.25390625,2730.09765625,0.00390625,0.1015625,61.1469,16.3541
245.375,Linux,102.8,24.1,898.22265625,4060.12109375,2730.08203125,0.0078125,0.06640625,63.3033,15.797
246.376,Linux,105.8,24.8,898.2265625,4060.15625,2730.078125,0.00390625,0.0,52.9948,18.8698
247.378,Linux,107.8,25.6,898.2265625,4060.21484375,2730.07421875,0.00390625,0.0,54.7129,18.2772
248.38,Linux,101.9,24.8,898.2265625,4060.21484375,2730.0703125,0.00390625,0.0,59.231,16.883
