elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
69.097,Linux,86.9,15.3,1995.703125,3393.5234375,1798.85546875,0.00390625,0.0703125,74.7276,13.3819
70.099,Linux,91.9,16.6,1995.703125,3393.5234375,1798.85546875,0.00390625,0.109375,51.1577,19.5474
71.1,Linux,88.9,14.7,1995.703125,3393.47265625,1798.85546875,0.0078125,0.0,81.4183,12.2823
72.102,Linux,88.9,15.1,1995.703125,3393.46875,1798.85546875,0.00390625,0.0,51.8756,19.2769
73.103,Linux,89.9,15.8,1995.703125,3393.59375,1798.8515625,0.00390625,0.08984375,46.3598,21.5704
74.105,Linux,86.9,16.5,1995.70703125,3393.8203125,1798.84765625,0.00390625,0.0,82.4798,12.1242
75.106,Linux,91.9,15.4,1995.70703125,3393.81640625,1798.84765625,0.00390625,0.0,47.2932,21.1447
76.108,Linux,88.9,16.2,1995.70703125,3393.8125,1798.84765625,0.00390625,0.0,50.1144,19.9543
77.109,Linux,86.9,15.2,1995.70703125,3393.80859375,1798.84765625,0.0078125,0.0,50.7369,19.7095
78.111,Linux,95.8,16.3,1995.89453125,3393.90625,1798.84765625,0.00390625,0.6484375,46.411,21.5466
79.113,Linux,90.8,16.5,1995.89453125,3394.02734375,1798.84765625,0.00390625,0.0,39.545,25.2876
80.115,Linux,91.9,16.3,1995.8984375,3393.95703125,1798.84765625,0.00390625,0.0,86.857,11.5132
81.116,Linux,91.9,16.2,1995.90234375,3393.953125,1798.84765625,0.0078125,0.0,55.385,18.0554
82.117,Linux,97.9,16.9,1995.91015625,3393.9453125,1798.84765625,0.0078125,0.0,43.2696,23.1109
83.119,Linux,86.9,15.0,1995.91015625,3394.0,1798.84765625,0.00390625,0.0,72.7797,13.7401
84.121,Linux,88.8,15.7,1995.91015625,3393.99609375,1798.84765625,0.00390625,0.0,81.6417,12.2486
85.122,Linux,87.9,15.0,1995.91015625,3393.9921875,1798.84765625,0.00390625,0.0,51.5573,19.3959
86.123,Linux,89.9,15.1,1996.1484375,3394.34375,1798.84375,0.00390625,0.38671875,106.362,9.40183
87.125,Linux,88.9,14.7,1996.1484375,3394.33203125,1798.84375,0.00390625,0.0,61.4296,16.2788
88.126,Linux,89.9,15.2,1996.1484375,3394.328125,1798.84375,0.00390625,0.0,101.275,9.87411
89.128,Linux,84.9,14.4,1996.1484375,3394.328125,1798.84375,0.00390625,0.0,80.9696,12.3503
90.129,Linux,85.9,14.0,1996.1484375,3394.32421875,1798.84375,0.00390625,0.0,72.1003,13.8696
91.13,Linux,89.9,15.7,1996.1484375,3394.3203125,1798.84375,0.00390625,0.0,77.3703,12.9249
92.131,Linux,85.9,14.6,1996.171875,3394.3125,1798.84375,0.00390625,0.0,48.208,20.7434
93.133,Linux,88.8,15.4,1996.171875,3394.26953125,1798.84375,0.00390625,0.0390625,74.6694,13.3924
94.135,Linux,85.9,15.2,1996.171875,3394.2578125,1798.84375,0.00390625,0.0,46.4513,21.5279
95.136,Linux,88.9,14.9,1996.171875,3394.25390625,1798.84375,0.00390625,0.0,53.7167,18.6162
96.138,Linux,90.9,15.7,1996.171875,3394.25,1798.84375,0.00390625,0.0,49.8336,20.0668
97.139,Linux,86.9,14.9,1996.171875,3394.24609375,1798.84375,0.00390625,0.0,48.0273,20.8215
98.141,Linux,90.9,16.9,1996.171875,3394.24609375,1798.84375,0.00390625,0.0,48.265,20.719
99.142,Linux,93.9,16.9,1996.171875,3394.23828125,1798.83203125,0.0078125,0.0,51.8609,19.2824
100.143,Linux,87.9,15.6,1996.171875,3394.41796875,1798.83203125,0.00390625,0.03125,42.6432,23.4504
101.145,Linux,88.9,15.9,1996.171875,3394.4375,1798.83203125,0.00390625,0.0,50.8808,19.6538
102.146,Linux,86.9,15.9,1996.171875,3394.4296875,1798.83203125,0.00390625,0.0,49.6752,20.1308
103.148,Linux,86.9,15.1,1996.171875,3394.42578125,1798.83203125,0.0078125,0.0,76.2123,13.1212
104.149,Linux,87.9,15.6,1996.171875,3394.421875,1798.83203125,0.00390625,0.0,87.1248,11.4778
105.151,Linux,84.9,14.5,1996.171875,3394.41015625,1798.83203125,0.00390625,0.0,50.3711,19.8527
106.152,Linux,87.9,15.1,1996.171875,3394.34765625,1798.83203125,0.00390625,0.0,40.1187,24.926
107.154,Linux,85.9,14.8,1996.171875,3394.5625,1798.83203125,0.00390625,0.0,81.424,12.2814
108.155,Linux,86.9,14.4,1996.171875,3394.55859375,1798.83203125,0.00390625,0.0,80.2941,12.4542
109.156,Linux,85.9,15.0,1996.171875,3394.61328125,1798.83203125,0.00390625,0.0,40.0513,24.968
110.157,Linux,86.9,14.4,1996.171875,3394.609375,1798.83203125,0.00390625,0.0,78.0463,12.8129
111.158,Linux,85.9,14.8,1996.171875,3394.82421875,1798.83203125,0.00390625,0.0,80.9395,12.3549
112.159,Linux,85.9,14.4,1996.171875,3394.8125,1798.82421875,0.00390625,0.0,76.9654,12.9929
113.16,Linux,86.9,14.9,1996.171875,3394.80859375,1798.82421875,0.0078125,0.0,83.3843,11.9927
114.162,Linux,85.8,15.0,1996.171875,3394.8046875,1798.82421875,0.0078125,0.0,75.3373,13.2736
115.164,Linux,85.9,15.0,1996.17578125,3394.796875,1798.8203125,0.00390625,0.0,51.639,19.3652
116.165,Linux,86.9,14.8,1996.17578125,3394.79296875,1798.8203125,0.00390625,0.0,80.0474,12.4926
117.167,Linux,88.9,15.9,1996.17578125,3395.01953125,1798.8203125,0.00390625,0.87890625,82.7209,12.0888
118.168,Linux,84.9,14.6,1996.17578125,3395.01171875,1798.8203125,0.00390625,0.0,51.9833,19.2369
119.17,Linux,88.9,15.1,1996.1796875,3395.21875,1798.81640625,0.00390625,0.015625,44.0598,22.6964
120.171,Linux,81.9,14.8,1996.1796875,3395.21875,1798.796875,0.00390625,0.0,75.4296,13.2574
121.173,Linux,89.9,16.6,1996.1796875,3395.203125,1798.796875,0.00390625,0.0,49.4135,20.2374
122.174,Linux,82.9,15.1,1996.1796875,3395.09765625,1798.796875,0.00390625,0.0,39.0197,25.6281
123.176,Linux,82.9,14.5,1996.18359375,3395.09375,1798.79296875,0.00390625,0.0,46.8232,21.3569
124.177,Linux,83.9,14.7,1996.18359375,3395.02734375,1798.7890625,0.00390625,0.0,41.8623,23.8878
125.179,Linux,85.8,14.5,1996.18359375,3395.0234375,1798.7890625,0.00390625,0.0,71.2182,14.0414
126.181,Linux,85.8,14.4,1996.18359375,3395.01953125,1798.7890625,0.00390625,0.0,70.5865,14.167
127.183,Linux,85.9,14.9,1996.1875,3395.27734375,1798.78125,0.00390625,0.0,41.1466,24.3034
128.184,Linux,82.9,14.1,1996.1875,3395.27734375,1798.78125,0.00390625,0.0,47.822,20.9109
129.186,Linux,82.9,14.4,1996.1875,3395.46484375,1798.77734375,0.00390625,0.0,72.7609,13.7437
130.187,Linux,82.9,14.8,1996.1875,3395.5078125,1798.77734375,0.00390625,0.0,90.7354,11.0211
131.188,Linux,81.9,14.3,1996.19140625,3395.5078125,1798.7734375,0.00390625,0.0,40.3214,24.8007
132.189,Linux,87.9,15.4,1996.19140625,3395.4296875,1798.7734375,0.00390625,0.0,74.4418,13.4333
133.191,Linux,85.8,14.9,1996.19140625,3395.4296875,1798.7734375,0.00390625,0.0,80.472,12.4267
134.193,Linux,87.9,15.4,1996.19921875,3395.421875,1798.76953125,0.0078125,0.0,74.5248,13.4184
135.194,Linux,87.9,16.1,1996.203125,3395.41796875,1798.765625,0.00390625,0.0,80.7865,12.3783
136.196,Linux,86.8,15.2,1996.203125,3395.46484375,1798.765625,0.00390625,0.0,57.7758,17.3083
137.197,Linux,88.9,15.7,1996.203125,3395.46484375,1798.765625,0.00390625,0.0,91.7514,10.899
138.198,Linux,85.9,15.4,1996.203125,3395.4609375,1798.765625,0.00390625,0.0,83.5401,11.9703
139.199,Linux,83.9,15.7,1996.203125,3395.4453125,1798.765625,0.00390625,0.0,74.3633,13.4475
140.201,Linux,87.9,15.3,1996.2109375,3395.44140625,1798.7578125,0.00390625,0.04296875,74.217,13.474
141.202,Linux,86.9,15.0,1996.2109375,3395.38671875,1798.7578125,0.00390625,0.0,47.2017,21.1857
142.204,Linux,85.9,15.8,1996.2109375,3395.38671875,1798.7578125,0.00390625,0.0,71.3974,14.0061
143.206,Linux,89.8,15.9,1996.2109375,3395.31640625,1798.7578125,0.01171875,0.0,39.5375,25.2924
144.207,Linux,88.9,16.2,1996.296875,3395.39453125,1798.75390625,0.00390625,0.2734375,50.8352,19.6714
145.208,Linux,88.9,16.1,1996.296875,3395.265625,1798.75390625,0.00390625,0.0,49.5709,20.1731
146.21,Linux,88.9,15.4,1996.30859375,3395.26171875,1798.75,0.00390625,0.0,45.7687,21.849
147.211,Linux,87.9,15.3,1996.36328125,3395.33203125,1798.75,0.00390625,0.03515625,45.3752,22.0385
148.213,Linux,90.9,15.5,1996.3671875,3395.34375,1798.74609375,0.00390625,0.0,48.3416,20.6861
149.214,Linux,97.9,17.4,1996.3671875,3395.32421875,1798.74609375,0.00390625,0.109375,47.3239,21.131
150.215,Linux,94.9,16.0,1996.3671875,3395.4140625,1798.74609375,0.00390625,0.109375,48.3465,20.684
151.217,Linux,92.9,17.0,1996.37109375,3395.484375,1798.74609375,0.00390625,0.0,78.2337,12.7822
152.218,Linux,93.9,16.2,1996.37890625,3395.46484375,1798.73828125,0.0078125,0.0,74.0515,13.5041
153.219,Linux,90.9,15.6,1996.37890625,3395.4609375,1798.73828125,0.00390625,0.0,51.843,19.289
154.221,Linux,86.9,15.5,1996.37890625,3395.42578125,1798.73828125,0.0078125,0.03125,77.708,12.8687
155.222,Linux,88.9,17.0,1996.51171875,3402.12109375,1798.22265625,0.00390625,0.4921875,79.942,12.5091
156.223,Linux,85.9,15.1,1996.515625,3402.35546875,1798.21875,0.00390625,0.15625,77.3367,12.9305
157.225,Linux,86.9,15.6,1996.515625,3402.33984375,1798.21875,0.00390625,0.0,81.7167,12.2374
158.226,Linux,85.9,15.2,1996.51953125,3402.3203125,1798.21484375,0.00390625,0.0,76.1917,13.1248
159.227,Linux,85.9,15.1,1996.5234375,3402.31640625,1798.2109375,0.00390625,0.00390625,90.3902,11.0632
160.228,Linux,87.9,15.5,1996.6015625,3402.09375,1798.20703125,0.00390625,0.24609375,78.9925,12.6594
161.23,Linux,86.9,15.6,1996.6015625,3402.1015625,1798.1953125,0.00390625,0.0625,49.3642,20.2576
162.231,Linux,85.9,14.5,1996.6015625,3402.0625,1798.1953125,0.00390625,0.03125,79.1344,12.6367
163.232,Linux,84.9,15.2,1996.6015625,3401.96875,1798.1953125,0.00390625,0.0625,47.9574,20.8518
164.234,Linux,82.9,15.9,1996.60546875,3401.93359375,1798.19140625,0.00390625,0.15625,48.0735,20.8015
165.236,Linux,83.9,15.8,1996.609375,3401.91015625,1798.1640625,0.00390625,0.0,75.7789,13.1963
166.238,Linux,82.9,14.6,1996.609375,3401.8828125,1798.14453125,0.0078125,0.0,48.7055,20.5316
167.239,Linux,85.9,15.7,1996.6171875,3402.07421875,1798.14453125,0.00390625,0.21875,51.5156,19.4116
168.241,Linux,82.9,14.6,1996.62109375,3402.13671875,1798.14453125,0.00390625,0.125,75.7441,13.2024
169.242,Linux,84.9,14.4,1996.625,3402.19921875,1798.125,0.00390625,0.15625,40.6706,24.5878
170.243,Linux,85.9,15.1,1996.62890625,3402.29296875,1798.12109375,0.00390625,0.046875,39.9209,25.0495
171.244,Linux,86.9,15.3,1996.62890625,3402.28515625,1798.12109375,0.00390625,0.0625,46.8281,21.3547
172.246,Linux,84.9,14.1,1996.62890625,3402.21875,1798.1171875,0.00390625,0.0,48.893,20.4528
173.247,Linux,83.9,14.5,1996.6328125,3402.21484375,1798.11328125,0.00390625,0.203125,49.0087,20.4046
174.249,Linux,87.9,15.2,1996.6328125,3401.98828125,1798.11328125,0.0078125,0.34375,49.8177,20.0732
175.25,Linux,84.9,15.1,1996.6328125,3401.90625,1798.11328125,0.00390625,0.0625,50.7912,19.6885
176.252,Linux,83.9,14.5,1996.63671875,3401.90234375,1798.109375,0.00390625,0.0,85.4523,11.7024
177.253,Linux,84.9,15.0,1996.703125,3402.2890625,1798.10546875,0.00390625,0.05078125,77.7568,12.8606
178.255,Linux,85.9,14.9,1996.703125,3402.31640625,1798.10546875,0.00390625,0.0,78.0562,12.8113
179.256,Linux,86.9,15.5,1996.703125,3402.2890625,1798.10546875,0.00390625,0.015625,77.4554,12.9107
180.258,Linux,85.9,14.6,1996.703125,3402.28515625,1798.10546875,0.0078125,0.0,48.1487,20.769
181.259,Linux,88.9,15.4,1996.70703125,3402.28125,1798.1015625,0.00390625,0.0,92.0048,10.869
182.261,Linux,84.9,15.2,1996.7109375,3402.2734375,1798.09375,0.00390625,0.125,83.2418,12.0132
183.262,Linux,89.9,15.4,1996.7109375,3402.265625,1798.09375,0.00390625,0.0,71.8284,13.9221
184.264,Linux,91.9,15.5,1997.9921875,3403.59765625,1798.09375,0.00390625,1.8984375,72.2316,13.8444
185.265,Linux,91.9,17.2,1997.99609375,3403.59375,1798.08984375,0.00390625,0.0,75.5264,13.2404
186.266,Linux,89.9,15.4,1997.99609375,3403.578125,1798.08984375,0.00390625,0.0,91.0322,10.9851
187.267,Linux,87.9,15.2,1997.99609375,3403.578125,1798.08984375,0.00390625,0.0,42.1965,23.6987
188.268,Linux,85.9,14.5,1997.99609375,3403.5703125,1798.08984375,0.00390625,0.125,47.4184,21.0889
189.269,Linux,86.9,14.9,1998.0,3403.5625,1798.0859375,0.0078125,0.0,42.1882,23.7033
190.271,Linux,88.9,15.0,1998.00390625,3403.55078125,1798.08203125,0.00390625,0.0,52.2966,19.1217
191.272,Linux,87.9,15.5,1998.01953125,3403.88671875,1798.08203125,0.00390625,0.08984375,48.8541,20.4691
192.273,Linux,80.9,13.2,1998.01953125,3403.9375,1798.08203125,0.0,0.0,49.3526,20.2624
193.275,Linux,86.8,14.7,1998.01953125,3403.93359375,1798.08203125,0.0078125,0.0,52.2878,19.1249
194.277,Linux,87.9,14.9,1998.0234375,3403.92578125,1798.078125,0.00390625,0.0,52.6294,19.0008
195.278,Linux,84.9,14.1,1998.02734375,3403.91796875,1798.07421875,0.00390625,0.0,51.0124,19.6031
196.28,Linux,88.9,15.1,1998.02734375,3403.9140625,1798.07421875,0.00390625,0.0,49.8871,20.0453
197.281,Linux,86.9,14.9,1998.02734375,3403.9140625,1798.07421875,0.0078125,0.0,46.033,21.7235
198.282,Linux,87.9,15.1,1998.03125,3403.90234375,1798.0703125,0.00390625,0.0,48.8718,20.4617
199.284,Linux,85.9,14.3,1998.03125,3403.88671875,1798.0703125,0.00390625,0.0,74.0243,13.5091
200.285,Linux,87.9,15.6,1998.03125,3403.88671875,1798.0703125,0.00390625,0.125,80.6054,12.4061
201.287,Linux,88.9,14.5,1998.03515625,3403.875,1798.06640625,0.00390625,0.0,49.0691,20.3794
202.289,Linux,91.9,15.5,1998.0390625,3403.875,1798.0625,0.00390625,0.0,79.8329,12.5262
203.29,Linux,87.9,15.2,1998.0390625,3403.8671875,1798.0625,0.00390625,0.0,77.8877,12.839
204.291,Linux,111.9,17.9,1998.44921875,3404.99609375,1798.0625,0.0078125,0.75390625,50.1799,19.9283
205.292,Linux,112.9,16.4,1998.44921875,3406.859375,1798.0625,3.90625,0.0,45.3429,22.0542
206.293,Linux,99.9,17.2,1998.62109375,3406.59765625,1798.0625,0.00390625,0.26953125,90.1559,11.0919
207.295,Linux,99.8,15.6,1998.625,3406.5703125,1798.05859375,0.00390625,0.0,78.3478,12.7636
208.297,Linux,101.8,17.5,1998.6640625,3406.5703125,1798.05859375,0.00390625,0.0,52.9118,18.8994
209.299,Linux,92.9,16.4,1998.6640625,3406.56640625,1798.05859375,0.00390625,0.0,52.1633,19.1706
210.3,Linux,92.8,15.6,1998.6640625,3406.55859375,1798.05859375,0.00390625,0.1953125,74.9414,13.3438
211.301,Linux,95.9,16.5,1998.6640625,3406.48046875,1798.05859375,0.00390625,0.0,94.7389,10.5553
212.302,Linux,90.9,15.6,1998.6640625,3406.47265625,1798.05859375,0.00390625,0.0,74.0171,13.5104
213.304,Linux,88.9,15.6,1998.66796875,3411.87890625,1798.046875,0.00390625,0.125,116.992,8.54756
214.305,Linux,82.9,14.3,1998.66796875,3412.29296875,1798.046875,0.00390625,0.0,83.7424,11.9414
215.307,Linux,86.8,14.6,1998.66796875,3412.3359375,1798.046875,0.00390625,0.0,48.1789,20.756
216.309,Linux,83.9,13.9,1998.66796875,3412.3359375,1798.046875,0.00390625,0.0,68.3534,14.6298
217.31,Linux,84.9,14.8,1998.66796875,3412.328125,1798.046875,0.00390625,0.0,65.8472,15.1867
218.313,Linux,86.8,15.1,1998.66796875,3412.3203125,1798.04296875,0.00390625,0.0,52.3886,19.0881
219.314,Linux,83.9,15.1,1998.66796875,3412.3125,1798.02734375,0.00390625,0.0,49.1744,20.3358
220.316,Linux,82.9,14.2,1998.671875,3412.30078125,1798.0234375,0.00390625,0.0625,75.2601,13.2873
221.317,Linux,86.9,15.5,1998.671875,3412.23046875,1798.0234375,0.00390625,0.0,69.6369,14.3602
222.319,Linux,87.9,16.8,1998.671875,3412.71875,1798.0234375,0.00390625,0.0,52.7898,18.943
223.32,Linux,83.9,14.9,1998.671875,3412.71875,1798.0234375,0.00390625,0.0,51.054,19.5871
224.322,Linux,85.8,15.6,1998.671875,3412.703125,1798.0234375,0.00390625,0.0,49.697,20.1219
225.324,Linux,85.9,15.6,1998.671875,3412.69921875,1798.0234375,0.00390625,0.0,50.7565,19.7019
226.325,Linux,84.9,16.1,1998.67578125,3412.8828125,1798.0078125,0.00390625,0.0,47.9078,20.8734
227.326,Linux,78.9,14.3,1998.67578125,3412.93359375,1798.0078125,0.00390625,0.0,42.1348,23.7334
228.328,Linux,81.9,14.8,1998.67578125,3412.9296875,1798.0078125,0.00390625,0.0,72.9356,13.7107
229.329,Linux,83.9,15.2,1998.67578125,3412.92578125,1798.0078125,0.00390625,0.0,58.3088,17.1501
230.33,Linux,86.9,16.0,2007.2265625,3423.8203125,1798.0078125,0.0078125,3.3359375,57.8531,17.2852
231.332,Linux,83.9,15.6,2007.2265625,3423.87109375,1798.00390625,0.00390625,0.0,52.5029,19.0466
232.334,Linux,84.8,16.1,2007.23046875,3423.86328125,1797.99609375,0.00390625,0.0,58.1,17.2117
233.335,Linux,83.9,14.5,2007.23046875,3423.859375,1797.99609375,0.00390625,0.0,57.8647,17.2817
234.337,Linux,87.9,15.4,2007.23046875,3423.85546875,1797.99609375,0.00390625,0.0,58.6773,17.0424
235.339,Linux,83.9,14.9,2007.23046875,3423.8515625,1797.99609375,0.00390625,0.0,55.9532,17.8721
236.341,Linux,82.8,14.6,2007.23046875,3423.83984375,1797.99609375,0.00390625,0.0,77.3934,12.921
237.342,Linux,87.8,16.4,2007.23046875,3423.8359375,1797.9921875,0.0078125,0.0,63.5994,15.7234
238.344,Linux,81.9,15.0,2007.234375,3423.828125,1797.98828125,0.00390625,0.0,74.9304,13.3457
239.345,Linux,84.9,15.9,2007.234375,3423.4921875,1797.98828125,0.00390625,0.0,48.8194,20.4837
240.346,Linux,84.9,15.1,2007.234375,3423.46484375,1797.98828125,0.00390625,0.0,49.9706,20.0118
241.348,Linux,86.9,16.6,2007.234375,3423.4609375,1797.98828125,0.00390625,0.0,76.9506,12.9953
242.349,Linux,86.9,16.2,2007.234375,3423.453125,1797.98828125,0.00390625,0.0,45.262,22.0936
243.35,Linux,86.9,15.9,2007.234375,3423.9140625,1797.98828125,0.00390625,0.0,51.4103,19.4514
244.352,Linux,85.9,16.4,2007.23828125,3423.90625,1797.984375,0.00390625,0.0,51.9259,19.2582
245.353,Linux,85.9,16.5,2007.23828125,3423.90234375,1797.984375,0.00390625,0.0,41.261,24.236
246.355,Linux,91.9,16.5,2007.23828125,3423.8984375,1797.984375,0.00390625,0.0,49.7678,20.0933
