elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
64.1,Linux,104.8,25.8,1120.45703125,3997.0625,3106.23046875,0.0,18.17578125,0.299721,3336.44
65.102,Linux,107.8,19.4,1147.89453125,4006.15234375,3128.6640625,0.0,8.3671875,NaN,NaN
66.104,Linux,96.8,28.3,1237.26953125,3967.91015625,3302.46875,0.0,48.46875,NaN,NaN
67.105,Linux,107.9,24.1,1200.7109375,3936.31640625,3343.578125,0.015625,0.2421875,NaN,NaN
68.106,Linux,108.9,20.9,1200.7109375,3943.66796875,3343.51953125,0.0,0.0,NaN,NaN
69.108,Linux,107.9,32.6,1200.7109375,3958.5078125,3339.12109375,0.0,0.0,NaN,NaN
70.109,Linux,108.8,27.9,1200.7109375,3962.06640625,3339.04296875,0.0,0.0,NaN,NaN
71.11,Linux,107.9,19.4,1174.48828125,3912.0703125,3376.6484375,0.0,0.07421875,NaN,NaN
72.112,Linux,107.8,18.6,1174.48828125,3910.3359375,3376.64453125,0.0,0.0,NaN,NaN
73.113,Linux,108.9,20.4,1174.48828125,3923.6328125,3376.5703125,0.0,0.0,NaN,NaN
74.114,Linux,108.9,21.7,1174.48828125,3927.140625,3376.56640625,0.0,0.0,NaN,NaN
75.116,Linux,107.8,20.2,1174.625,3927.37890625,3376.4296875,0.0,0.140625,NaN,NaN
76.117,Linux,106.9,18.2,1174.625,3927.94140625,3376.4296875,0.0,0.0,NaN,NaN
77.118,Linux,107.9,19.3,1174.625,3928.078125,3376.4296875,0.0,0.0,NaN,NaN
78.12,Linux,108.8,18.6,1174.625,3928.32421875,3376.4296875,0.0,0.0,0.0724577,13801.1
79.121,Linux,106.9,17.4,1174.70703125,3928.76953125,3376.11328125,0.00390625,0.18359375,NaN,NaN
80.122,Linux,107.9,16.5,1174.70703125,3928.76953125,3376.109375,0.0,0.0,NaN,NaN
81.124,Linux,108.9,16.5,1174.70703125,3928.76953125,3376.09375,0.0,0.0,NaN,NaN
82.125,Linux,107.9,16.6,1174.70703125,3928.76171875,3376.09375,0.0,0.0,NaN,NaN
83.127,Linux,107.9,18.2,1174.70703125,3928.9765625,3375.984375,0.0,0.0,NaN,NaN
84.128,Linux,107.9,16.3,1174.70703125,3928.96875,3375.94140625,0.0,0.0,NaN,NaN
85.128,Linux,107.9,16.9,1174.70703125,3928.96875,3375.93359375,0.0,0.0,14.4591,69.1606
86.131,Linux,150.7,36.4,1119.13671875,3962.8828125,3454.375,0.01171875,37.8515625,52.7193,18.9684
87.132,Linux,139.8,58.1,934.48828125,3887.1953125,3696.0078125,0.0,2.09765625,76.3062,13.1051
88.133,Linux,104.8,54.5,934.58203125,3895.140625,3776.42578125,0.00390625,0.125,56.9429,17.5614
89.135,Linux,95.9,31.3,935.02734375,3891.33984375,3809.40625,0.00390625,0.56640625,60.7368,16.4645
90.137,Linux,91.8,22.8,935.23046875,3890.72265625,3809.2109375,0.00390625,0.3203125,54.1194,18.4777
91.138,Linux,91.8,26.6,935.33203125,3888.51171875,3809.125,0.0078125,0.2421875,54.7102,18.2781
92.14,Linux,90.9,25.2,935.39453125,3889.0859375,3809.046875,0.00390625,0.3984375,78.993,12.6593
93.141,Linux,88.9,24.7,935.484375,3896.05078125,3808.9296875,0.00390625,0.14453125,70.6561,14.1531
94.142,Linux,90.8,25.8,935.4921875,3899.96484375,3808.51953125,0.00390625,0.08203125,49.5866,20.1667
95.144,Linux,90.8,22.4,935.5546875,3898.50390625,3808.48046875,0.00390625,0.125,61.2117,16.3368
96.146,Linux,85.9,21.4,935.60546875,3898.484375,3808.4375,0.00390625,0.125,84.991,11.766
97.147,Linux,92.9,24.8,935.63671875,3871.25390625,3808.390625,0.00390625,0.08984375,53.5727,18.6662
98.148,Linux,87.9,23.6,935.71484375,3871.24609375,3808.140625,0.00390625,0.19921875,52.4888,19.0517
99.15,Linux,80.9,21.0,936.2890625,3871.98046875,3807.828125,0.00390625,0.8125,59.8275,16.7147
100.151,Linux,75.9,18.4,936.30078125,3872.109375,3807.50390625,0.00390625,0.00390625,61.2447,16.328
101.152,Linux,77.9,20.2,936.30859375,3863.875,3807.4140625,0.00390625,0.01171875,90.0815,11.1011
102.153,Linux,83.9,21.8,936.32421875,3863.8671875,3807.3984375,0.00390625,0.00390625,75.9478,13.1669
103.154,Linux,84.9,21.1,936.3359375,3863.85546875,3807.390625,0.00390625,0.0,60.8365,16.4375
104.156,Linux,87.8,24.1,938.484375,3862.83984375,3807.35546875,0.00390625,2.453125,51.1954,19.533
105.158,Linux,91.8,23.8,938.4921875,3861.6796875,3807.3515625,0.00390625,0.00390625,51.0691,19.5813
106.16,Linux,84.9,21.8,938.49609375,3864.52734375,3807.33203125,0.00390625,0.0078125,43.258,23.1171
107.161,Linux,94.9,22.1,938.50390625,3863.29296875,3807.328125,0.00390625,0.0,64.544,15.4933
108.163,Linux,94.8,22.7,938.5078125,3862.42578125,3807.32421875,0.00390625,0.0,57.9832,17.2464
109.165,Linux,89.8,22.3,939.47265625,3862.3203125,3807.2421875,0.00390625,1.140625,54.8089,18.2452
110.167,Linux,89.8,21.6,939.4765625,3861.69140625,3807.234375,0.01171875,0.0,57.2909,17.4548
111.169,Linux,93.8,21.6,939.48046875,3861.92578125,3807.12890625,0.00390625,0.125,66.8649,14.9555
112.17,Linux,87.9,21.7,939.59765625,3862.08984375,3807.01171875,0.00390625,0.1953125,60.7756,16.454
113.171,Linux,89.9,22.0,939.60546875,3861.6484375,3806.98828125,0.00390625,0.0078125,63.8131,15.6708
114.173,Linux,84.9,20.9,939.62109375,3862.2421875,3806.98046875,0.00390625,0.06640625,73.127,13.6748
115.175,Linux,93.8,23.5,939.62890625,3862.3125,3806.9765625,0.00390625,0.00390625,69.5106,14.3863
116.176,Linux,94.9,21.9,939.75,3862.29296875,3806.9609375,0.00390625,0.25390625,74.1865,13.4795
117.177,Linux,85.9,21.7,941.10546875,3864.015625,3806.93359375,0.00390625,0.0390625,60.2161,16.6069
118.179,Linux,88.9,20.8,942.3984375,3864.7265625,3806.92578125,0.00390625,0.0078125,63.8057,15.6726
119.18,Linux,98.9,23.1,943.75,3866.44921875,3806.86328125,0.00390625,0.0625,49.9307,20.0278
120.182,Linux,90.8,21.5,943.76953125,3866.44140625,3806.84375,0.0078125,0.0,64.6809,15.4605
121.184,Linux,89.8,21.0,943.7734375,3866.375,3806.83984375,0.0078125,0.0,84.2581,11.8683
122.186,Linux,90.8,21.7,943.8125,3866.3671875,3806.80078125,0.01171875,0.08203125,62.5497,15.9873
123.187,Linux,92.9,22.3,943.85546875,3866.31640625,3806.76171875,0.00390625,0.03125,64.4179,15.5236
124.19,Linux,95.7,33.0,943.86328125,3870.15625,3806.7265625,0.00390625,0.0625,66.4548,15.0478
125.192,Linux,102.8,35.8,943.8671875,3845.859375,3795.359375,0.00390625,0.0,53.0387,18.8542
126.194,Linux,96.8,23.0,943.8671875,3844.91796875,3795.35546875,0.00390625,0.0,59.419,16.8296
127.195,Linux,98.9,23.9,943.875,3844.4375,3795.3515625,0.00390625,0.0,64.1161,15.5967
128.197,Linux,94.8,23.1,943.875,3843.5859375,3795.34765625,0.00390625,0.0,45.5691,21.9447
129.199,Linux,91.8,22.8,943.8828125,3842.33203125,3795.3359375,0.00390625,0.0,58.8379,16.9958
130.201,Linux,91.8,23.5,943.8828125,3841.59765625,3795.3359375,0.00390625,0.0,50.3212,19.8723
131.202,Linux,89.8,22.9,943.890625,3844.87109375,3795.33203125,0.00390625,0.109375,66.4493,15.0491
132.204,Linux,86.8,21.8,943.91015625,3844.6015625,3795.3125,0.00390625,0.05078125,65.7724,15.2039
133.206,Linux,91.8,21.3,943.953125,3844.5859375,3795.27734375,0.00390625,0.01953125,60.4895,16.5318
134.208,Linux,89.9,23.7,943.953125,3844.7578125,3795.2734375,0.00390625,0.0,60.9099,16.4177
135.209,Linux,90.9,22.8,943.9609375,3844.80859375,3795.26953125,0.00390625,0.0,53.4466,18.7103
136.211,Linux,91.8,21.6,943.96484375,3844.78515625,3795.26171875,0.00390625,0.0,67.2236,14.8757
137.213,Linux,90.8,21.6,943.9765625,3838.8125,3795.25390625,0.00390625,0.015625,65.2081,15.3355
138.215,Linux,89.8,21.6,944.0078125,3839.140625,3795.21484375,0.00390625,0.03125,56.8336,17.5952
139.216,Linux,86.9,20.3,944.01171875,3839.14453125,3795.21484375,0.00390625,0.0,65.6879,15.2235
140.218,Linux,87.9,20.5,944.01953125,3839.12890625,3795.203125,0.00390625,0.0,56.3399,17.7494
141.22,Linux,90.8,21.7,944.0234375,3839.125,3795.1640625,0.0078125,0.0,69.414,14.4063
142.221,Linux,90.9,21.9,944.02734375,3835.109375,3795.16015625,0.00390625,0.0078125,70.0076,14.2842
143.222,Linux,88.9,21.3,944.03125,3835.10546875,3795.16015625,0.00390625,0.0,61.873,16.1621
144.223,Linux,92.9,22.3,944.03515625,3835.09765625,3795.15625,0.00390625,0.0,59.5284,16.7987
145.224,Linux,92.9,22.8,944.10546875,3839.48046875,3795.1484375,0.00390625,0.05078125,52.0904,19.1974
146.226,Linux,94.9,22.9,944.18359375,3835.73828125,3795.08203125,0.00390625,0.046875,68.894,14.5151
147.228,Linux,93.8,22.1,944.32421875,3836.26953125,3795.078125,0.00390625,0.14453125,45.7291,21.8679
148.229,Linux,91.8,22.8,944.328125,3836.2890625,3795.0703125,0.00390625,0.0,60.595,16.503
149.231,Linux,87.8,22.0,944.34375,3836.2734375,3795.05078125,0.00390625,0.00390625,67.9539,14.7159
150.234,Linux,93.8,21.7,944.34375,3836.2734375,3795.05078125,0.00390625,0.0,48.989,20.4127
151.236,Linux,87.8,22.0,944.3515625,3836.50390625,3795.03515625,0.00390625,0.0,59.5802,16.7841
152.238,Linux,90.8,21.5,944.359375,3836.5,3795.03125,0.00390625,0.03125,63.911,15.6468
153.239,Linux,91.9,22.4,944.36328125,3836.453125,3795.02734375,0.00390625,0.00390625,88.2142,11.336
154.241,Linux,89.9,21.8,944.36328125,3836.453125,3795.02734375,0.0078125,0.0,58.3376,17.1416
155.242,Linux,88.9,22.0,944.37109375,3836.453125,3795.0234375,0.00390625,0.00390625,55.1725,18.125
156.243,Linux,87.9,22.0,944.37890625,3836.42578125,3795.015625,0.00390625,0.0,75.9881,13.16
157.245,Linux,85.8,21.5,944.3828125,3836.4140625,3795.015625,0.00390625,0.0,58.9911,16.9517
158.247,Linux,90.9,21.7,944.390625,3836.4140625,3795.01171875,0.00390625,0.00390625,69.0439,14.4835
159.249,Linux,89.8,22.5,944.390625,3836.40234375,3795.01171875,0.00390625,0.0,59.5873,16.7821
160.25,Linux,90.9,22.5,944.39453125,3836.40234375,3795.0078125,0.00390625,0.0,58.9933,16.9511
161.251,Linux,86.9,21.6,944.40625,3836.55859375,3794.99609375,0.00390625,0.0,62.4554,16.0114
162.252,Linux,87.9,22.3,944.40625,3836.61328125,3794.99609375,0.00390625,0.0,64.1867,15.5796
163.253,Linux,88.9,21.9,944.41015625,3836.6015625,3794.99609375,0.00390625,0.0,76.1467,13.1325
164.254,Linux,87.9,21.7,944.41015625,3836.59375,3794.99609375,0.00390625,0.0,59.3794,16.8409
165.257,Linux,91.8,23.3,944.41796875,3836.58984375,3794.9921875,0.00390625,0.0,64.6406,15.4701
166.258,Linux,91.9,21.9,944.4921875,3836.7734375,3794.95703125,0.00390625,0.32421875,48.2,20.7469
167.259,Linux,93.9,22.8,944.5,3836.7578125,3794.953125,0.00390625,0.03125,59.8242,16.7156
168.26,Linux,85.9,21.1,944.69140625,3836.640625,3794.9296875,0.00390625,0.43359375,57.899,17.2715
169.262,Linux,91.8,23.2,944.7265625,3836.8671875,3794.9140625,0.00390625,0.05078125,63.149,15.8356
170.264,Linux,91.8,21.3,944.78515625,3834.6796875,3794.88671875,0.00390625,0.2890625,61.5904,16.2363
171.265,Linux,88.9,21.2,944.96875,3837.3203125,3794.87890625,0.0078125,0.2734375,56.8191,17.5997
172.267,Linux,87.8,22.0,945.0625,3837.46484375,3794.875,0.00390625,0.0859375,66.41,15.058
173.268,Linux,90.9,22.1,945.07421875,3842.2734375,3794.8671875,0.00390625,0.00390625,62.4717,16.0073
174.269,Linux,90.9,23.0,945.09375,3845.32421875,3794.8671875,0.00390625,0.0078125,56.4796,17.7055
175.271,Linux,87.9,21.3,945.09375,3845.3125,3794.8671875,0.00390625,0.0,62.5219,15.9944
176.272,Linux,97.8,21.6,945.12109375,3845.49609375,3794.83203125,0.0078125,2.015625,62.6943,15.9504
177.274,Linux,93.9,19.9,945.1328125,3845.0390625,3794.82421875,0.00390625,0.0,78.776,12.6942
178.275,Linux,88.9,19.7,945.1328125,3845.0390625,3794.82421875,0.00390625,0.0,59.637,16.7681
179.276,Linux,83.9,18.7,945.13671875,3845.03125,3794.82421875,0.00390625,0.0,58.5446,17.081
180.277,Linux,94.9,19.9,945.140625,3845.01171875,3794.82421875,0.00390625,0.0,61.9163,16.1508
181.279,Linux,91.8,19.7,945.14453125,3845.0078125,3794.8125,0.00390625,0.0,47.622,20.9987
182.28,Linux,93.9,20.1,945.14453125,3845.0078125,3794.8125,0.00390625,0.0,69.7992,14.3268
183.282,Linux,88.8,20.0,945.15234375,3844.98828125,3794.80859375,0.00390625,0.0,60.7691,16.4557
184.284,Linux,93.9,19.8,945.15234375,3844.98828125,3794.8046875,0.00390625,0.0,61.7588,16.192
185.286,Linux,93.8,20.2,945.15625,3845.0234375,3794.8046875,0.00390625,0.1875,49.9638,20.0145
186.287,Linux,90.9,19.3,945.1640625,3845.06640625,3794.80078125,0.0078125,0.0,48.6645,20.5489
187.288,Linux,89.9,19.4,945.1640625,3845.00390625,3794.80078125,0.00390625,0.0,60.9642,16.4031
188.29,Linux,91.8,20.1,945.16796875,3845.0078125,3794.796875,0.00390625,0.0,64.5207,15.4989
189.292,Linux,86.9,19.4,945.171875,3845.0,3794.796875,0.0078125,0.0,51.1081,19.5664
190.293,Linux,85.9,18.9,945.17578125,3844.984375,3794.79296875,0.00390625,0.0,51.7578,19.3207
191.294,Linux,91.9,20.0,945.1796875,3844.98046875,3794.79296875,0.00390625,0.125,64.1425,15.5903
192.296,Linux,93.8,19.6,945.18359375,3844.97265625,3794.79296875,0.00390625,0.0,55.1163,18.1435
193.297,Linux,92.9,20.4,945.1875,3844.95703125,3794.7890625,0.00390625,0.0,52.5319,19.036
194.298,Linux,81.9,18.1,945.19140625,3844.94921875,3794.78125,0.00390625,0.0,57.058,17.526
195.3,Linux,90.8,19.3,945.1953125,3844.94921875,3794.78125,0.00390625,0.0,52.4743,19.0569
196.302,Linux,92.9,19.2,945.19921875,3845.13671875,3794.78125,0.00390625,0.015625,57.7957,17.3023
197.303,Linux,87.9,18.5,945.19921875,3845.1328125,3794.78125,0.00390625,0.0,54.1655,18.4619
198.304,Linux,90.9,19.7,945.20703125,3845.1328125,3794.77734375,0.00390625,0.0,54.4439,18.3675
199.306,Linux,93.8,19.4,945.2109375,3845.10546875,3794.7734375,0.00390625,0.0,71.0368,14.0772
200.308,Linux,91.9,20.0,945.2109375,3845.1015625,3794.7734375,0.00390625,0.0,58.4783,17.1004
201.309,Linux,88.9,19.7,945.50390625,3845.1796875,3794.69921875,0.00390625,2.60546875,59.6189,16.7732
202.31,Linux,91.9,20.9,945.51171875,3845.16796875,3794.6953125,0.0078125,0.125,64.0669,15.6087
203.312,Linux,92.8,20.5,945.51171875,3845.1640625,3794.6953125,0.00390625,0.0,64.5952,15.481
204.313,Linux,88.9,19.6,945.51953125,3845.15234375,3794.69140625,0.00390625,0.0,47.3098,21.1373
205.316,Linux,90.8,19.6,945.51953125,3845.1484375,3794.69140625,0.00390625,0.0,62.2797,16.0566
206.317,Linux,92.8,20.8,945.5234375,3845.1328125,3794.6875,0.00390625,0.0,57.6519,17.3455
207.319,Linux,88.9,19.9,945.52734375,3845.06640625,3794.6875,0.00390625,0.0,61.7368,16.1978
208.32,Linux,95.9,20.4,951.609375,3847.55859375,3788.6640625,0.0078125,7.05859375,63.0721,15.8549
209.321,Linux,98.8,21.6,955.20703125,3851.48828125,3785.05859375,0.00390625,3.90234375,73.564,13.5936
210.323,Linux,91.8,21.9,955.21484375,3851.48046875,3785.0546875,0.00390625,0.0,51.214,19.5259
211.324,Linux,95.9,22.2,955.21875,3851.52734375,3784.99609375,0.00390625,0.0,60.5042,16.5278
212.326,Linux,94.9,23.6,955.21875,3851.515625,3784.9921875,0.00390625,0.0,49.688,20.1256
213.327,Linux,94.9,23.9,955.22265625,3851.5078125,3784.9921875,0.00390625,0.0,58.2125,17.1784
214.328,Linux,89.9,22.3,955.23046875,3851.49609375,3784.98828125,0.00390625,0.125,50.5904,19.7666
215.329,Linux,94.9,23.5,955.234375,3851.48828125,3784.984375,0.00390625,0.0,65.3643,15.2989
216.331,Linux,87.8,21.0,955.30859375,3851.63671875,3784.97265625,0.00390625,0.16796875,63.7448,15.6876
217.332,Linux,93.9,22.2,955.32421875,3851.609375,3784.97265625,0.0078125,0.01953125,57.6839,17.3358
218.334,Linux,88.8,21.3,955.328125,3851.6015625,3784.97265625,0.00390625,0.0,68.6833,14.5596
219.336,Linux,86.8,20.9,955.33203125,3851.59375,3784.96875,0.00390625,0.0,55.4793,18.0248
220.338,Linux,91.8,22.0,955.33984375,3851.57421875,3784.96484375,0.00390625,0.0,61.4375,16.2767
221.34,Linux,90.8,21.3,955.33984375,3851.7890625,3784.9609375,0.00390625,0.0,51.8256,19.2955
222.342,Linux,86.9,20.6,955.3671875,3851.78515625,3784.93359375,0.00390625,0.03125,49.7412,20.104
223.343,Linux,88.9,20.7,955.375,3851.7734375,3784.9296875,0.00390625,0.0,61.7521,16.1938
224.344,Linux,89.9,22.2,955.37890625,3851.765625,3784.9296875,0.00390625,0.0,54.9883,18.1857
225.346,Linux,84.9,20.4,955.3828125,3851.76171875,3784.92578125,0.00390625,0.0,48.2566,20.7225
226.347,Linux,86.9,21.0,955.3984375,3851.94140625,3784.92578125,0.00390625,0.046875,52.3299,19.1095
227.349,Linux,85.8,20.6,955.40234375,3851.93359375,3784.921875,0.00390625,0.0,49.9126,20.035
228.351,Linux,89.9,21.4,955.40234375,3852.171875,3784.91796875,0.00390625,0.0,46.5127,21.4995
229.352,Linux,88.9,20.7,955.40625,3852.1640625,3784.91796875,0.00390625,0.0,49.4388,20.227
230.354,Linux,92.8,22.7,955.4140625,3852.1484375,3784.90625,0.00390625,0.0,71.4947,13.9871
231.355,Linux,91.9,21.4,955.41796875,3852.140625,3784.8984375,0.00390625,0.0,48.7617,20.5079
232.357,Linux,88.9,21.7,955.421875,3852.1171875,3784.89453125,0.00390625,0.0,56.0221,17.8501
233.358,Linux,85.9,21.2,955.421875,3852.359375,3784.89453125,0.0078125,0.0,62.3278,16.0442
234.36,Linux,82.8,21.1,955.421875,3852.35546875,3784.88671875,0.00390625,0.0,60.9339,16.4112
235.363,Linux,83.8,20.6,955.42578125,3852.34765625,3784.88671875,0.00390625,0.0,59.3221,16.8571
236.364,Linux,88.9,21.3,955.4375,3852.33203125,3784.87890625,0.00390625,0.0,63.6659,15.707
237.366,Linux,91.8,23.4,955.4375,3853.61328125,3784.87890625,0.00390625,0.0,51.4472,19.4374
238.367,Linux,85.9,22.4,955.44140625,3853.37109375,3784.87890625,0.00390625,0.0,51.2908,19.4967
239.369,Linux,89.8,21.9,955.453125,3853.60546875,3784.86328125,0.00390625,0.0,64.2228,15.5708
240.371,Linux,91.8,22.8,955.54296875,3853.59375,3784.80078125,0.00390625,0.0390625,77.0111,12.9851
241.373,Linux,99.8,23.9,955.546875,3853.33984375,3784.796875,0.00390625,0.0,63.7966,15.6748
242.375,Linux,93.8,22.5,955.55078125,3853.578125,3784.796875,0.00390625,0.0,60.8422,16.436
243.376,Linux,85.9,21.9,955.57421875,3853.69140625,3784.78515625,0.00390625,0.08984375,50.4354,19.8273
244.377,Linux,92.9,22.8,955.58203125,3853.7421875,3784.78125,0.00390625,0.0,56.2578,17.7753
245.379,Linux,92.9,23.2,955.58203125,3853.98046875,3784.78125,0.00390625,0.0,62.7592,15.9339
246.38,Linux,90.9,21.7,955.58984375,3853.96875,3784.77734375,0.00390625,0.0,56.4986,17.6996
247.381,Linux,87.9,22.3,955.58984375,3853.953125,3784.77734375,0.00390625,0.0,61.0535,16.3791
248.382,Linux,89.9,23.6,955.59765625,3853.94140625,3784.7734375,0.00390625,0.0,54.0775,18.492
249.383,Linux,88.9,22.3,955.6015625,3853.9296875,3784.75390625,0.0078125,0.0078125,66.5441,15.0276
