elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
247.388,Linux,89.8,21.9,970.9375,3733.46875,3505.37890625,0.00390625,0.0,62.539,15.99
248.391,Linux,92.8,22.4,970.94140625,3731.4609375,3505.375,0.00390625,0.0,43.1192,23.1915
249.392,Linux,89.8,23.4,970.95703125,3731.64453125,3505.3671875,0.00390625,0.0546875,52.2706,19.1312
250.394,Linux,90.8,22.3,970.9609375,3731.63671875,3505.36328125,0.00390625,0.0,59.5596,16.7899
251.395,Linux,88.9,22.2,970.9609375,3731.6328125,3505.35546875,0.00390625,0.0,58.4576,17.1064
252.397,Linux,81.9,20.4,970.9609375,3731.62109375,3505.35546875,0.00390625,0.0,74.6552,13.3949
253.398,Linux,86.9,21.5,970.9609375,3731.6171875,3505.34765625,0.00390625,0.0,65.8625,15.1832
254.4,Linux,84.9,20.5,970.96875,3731.60546875,3505.33984375,0.00390625,0.0,55.8477,17.9059
255.402,Linux,87.8,21.1,970.96875,3731.48046875,3505.33984375,0.00390625,0.0,57.482,17.3967
256.403,Linux,91.9,23.1,970.96875,3731.59375,3505.3359375,0.00390625,0.0,70.0814,14.2691
257.404,Linux,95.9,23.8,970.96875,3731.8359375,3505.3359375,0.00390625,0.0,63.5362,15.7391
258.406,Linux,85.9,21.0,970.97265625,3731.82421875,3505.33203125,0.00390625,0.12109375,61.0949,16.368
259.408,Linux,84.8,21.7,970.97265625,3731.69140625,3505.33203125,0.0078125,0.0,44.5777,22.4328
260.408,Linux,84.9,22.6,970.9765625,3731.6875,3505.32421875,0.00390625,0.0,93.4455,10.7014
261.41,Linux,88.9,22.6,970.9765625,3731.6796875,3505.32421875,0.00390625,0.0,67.067,14.9105
262.411,Linux,98.9,24.3,970.98046875,3731.6796875,3505.3203125,0.00390625,0.0,67.806,14.748
263.412,Linux,93.9,23.2,970.98046875,3731.90625,3505.3203125,0.00390625,0.0,98.7822,10.1233
264.414,Linux,93.8,23.6,970.98046875,3731.890625,3505.3203125,0.0078125,0.0,72.9427,13.7094
265.416,Linux,89.8,21.9,970.98046875,3731.88671875,3505.3203125,0.0078125,0.0,67.0757,14.9085
266.418,Linux,93.8,23.8,970.98828125,3731.88671875,3505.3125,0.00390625,0.0,52.558,19.0266
267.42,Linux,88.8,22.3,970.98828125,3731.875,3505.3125,0.00390625,0.0,46.1923,21.6486
268.421,Linux,88.8,21.9,971.30859375,3732.75,3505.28515625,0.00390625,0.24609375,59.8096,16.7197
269.424,Linux,83.8,22.0,971.39453125,3732.76171875,3505.2578125,0.00390625,0.13671875,54.3571,18.3969
270.425,Linux,77.9,20.8,971.4140625,3732.75390625,3505.23828125,0.00390625,0.0,60.8097,16.4447
271.426,Linux,88.9,22.5,971.4140625,3732.75,3505.23828125,0.00390625,0.0,52.9363,18.8906
272.428,Linux,89.8,22.1,971.41796875,3732.73828125,3505.21484375,0.00390625,0.0,58.8774,16.9844
273.43,Linux,84.9,22.0,971.41796875,3732.734375,3505.2109375,0.00390625,0.0,62.8146,15.9199
274.431,Linux,91.9,21.8,971.41796875,3732.734375,3505.2109375,0.00390625,0.0,52.1303,19.1827
275.432,Linux,93.9,21.8,971.421875,3732.71484375,3505.20703125,0.00390625,0.0,54.0521,18.5007
276.434,Linux,92.9,22.1,971.421875,3732.71484375,3505.203125,0.00390625,0.12109375,77.2374,12.9471
277.436,Linux,97.8,22.7,971.421875,3732.6484375,3505.203125,0.00390625,0.0,66.4192,15.0559
278.437,Linux,91.9,23.6,971.421875,3729.5078125,3505.203125,0.00390625,0.0,63.9211,15.6443
279.438,Linux,87.9,22.2,971.4296875,3729.49609375,3505.1953125,0.00390625,0.0,68.7787,14.5394
280.44,Linux,86.9,22.5,971.4296875,3729.4921875,3505.1953125,0.00390625,0.0,57.3673,17.4315
281.441,Linux,87.9,22.1,971.4296875,3729.66796875,3505.1953125,0.00390625,0.0,59.2106,16.8889
282.443,Linux,89.8,23.5,971.4296875,3729.72265625,3505.1953125,0.00390625,0.0,60.0415,16.6551
283.445,Linux,85.9,22.1,971.43359375,3729.90625,3505.125,0.00390625,0.0,86.0431,11.6221
284.447,Linux,88.8,21.7,971.43359375,3729.9375,3505.125,0.00390625,0.0,64.5489,15.4921
285.448,Linux,93.9,22.3,971.4375,3729.9296875,3505.12109375,0.00390625,0.0,59.3907,16.8377
286.45,Linux,90.8,21.3,971.4375,3729.92578125,3505.12109375,0.00390625,0.0,82.2682,12.1554
287.452,Linux,90.8,22.1,971.4453125,3729.921875,3505.11328125,0.00390625,0.00390625,64.7096,15.4537
288.454,Linux,92.8,22.3,971.4453125,3729.90234375,3505.11328125,0.00390625,0.0,58.6883,17.0392
289.456,Linux,91.8,21.9,971.4453125,3729.90234375,3505.11328125,0.00390625,0.0,57.226,17.4746
290.458,Linux,92.8,22.6,971.4453125,3729.8984375,3505.109375,0.00390625,0.0,56.388,17.7343
291.46,Linux,89.8,21.4,971.453125,3729.88671875,3505.08984375,0.00390625,0.0,49.276,20.2938
292.461,Linux,96.9,22.3,971.453125,3729.87890625,3505.08984375,0.00390625,0.0,52.3837,19.0899
293.463,Linux,91.9,22.0,971.453125,3729.97265625,3505.06640625,0.00390625,0.12890625,67.3946,14.838
294.465,Linux,86.8,20.8,971.51171875,3730.18359375,3505.0625,0.00390625,0.12890625,54.8932,18.2172
295.467,Linux,93.8,22.4,971.515625,3730.1796875,3505.05859375,0.0078125,0.0,52.763,18.9527
296.469,Linux,94.8,22.4,971.515625,3730.1796875,3505.0546875,0.00390625,0.0,57.624,17.3539
297.47,Linux,93.9,23.5,971.51953125,3730.1640625,3505.05078125,0.0078125,0.0,83.9585,11.9106
298.471,Linux,94.9,22.7,971.51953125,3730.15625,3505.046875,0.00390625,0.0,62.4586,16.0106
299.473,Linux,91.9,22.4,971.51953125,3730.15625,3505.046875,0.00390625,0.0,59.3927,16.8371
300.509,Linux,91.7,22.8,971.5234375,3725.9140625,3504.89453125,0.00390625,0.0,64.4247,15.522
301.511,Linux,93.8,21.2,971.5234375,3729.9140625,3504.89453125,0.00390625,0.0,83.2003,12.0192
302.512,Linux,94.8,22.8,971.5234375,3728.55859375,3504.89453125,0.00390625,0.0,76.0107,13.1561
303.513,Linux,97.9,22.4,971.52734375,3724.55859375,3504.890625,0.00390625,0.0,54.8905,18.2181
304.515,Linux,91.9,21.0,971.53125,3724.54296875,3504.88671875,0.00390625,0.0,58.8354,16.9966
305.517,Linux,90.8,21.8,971.53125,3724.54296875,3504.88671875,0.0078125,0.00048828125,65.0068,15.383
306.518,Linux,91.8,22.2,971.53125,3724.76953125,3504.8828125,0.00390625,0.0,53.2516,18.7788
307.52,Linux,93.8,22.5,971.53125,3724.75390625,3504.8828125,0.00390625,0.0,67.824,14.7441
308.522,Linux,92.9,22.2,971.53515625,3724.75,3504.87890625,0.00390625,0.0,44.6275,22.4077
309.523,Linux,91.9,22.7,971.5390625,3724.78125,3504.875,0.00390625,0.0,61.0537,16.379
310.524,Linux,90.8,22.3,971.5390625,3724.7265625,3504.875,0.00390625,0.0625,55.7767,17.9286
311.526,Linux,94.8,22.9,971.5390625,3724.72265625,3504.875,0.00390625,0.0,63.227,15.816
312.528,Linux,93.8,22.4,971.54296875,3724.71484375,3504.8671875,0.00390625,0.0,56.4093,17.7276
313.53,Linux,90.9,23.5,971.54296875,3724.703125,3504.8359375,0.00390625,0.0,54.8158,18.2429
314.531,Linux,94.8,23.4,971.54296875,3724.69921875,3504.8359375,0.00390625,0.0,57.8147,17.2966
315.533,Linux,91.8,23.9,971.546875,3724.69140625,3504.83203125,0.00390625,0.0,45.1207,22.1628
316.535,Linux,94.8,23.5,971.55078125,3724.6796875,3504.828125,0.00390625,0.0,58.634,17.0549
317.537,Linux,96.9,25.2,971.5546875,3724.671875,3504.828125,0.00390625,0.0,70.3507,14.2145
318.539,Linux,97.8,23.6,971.5546875,3724.6640625,3504.828125,0.00390625,0.0,71.1598,14.0529
319.541,Linux,97.8,22.3,971.5546875,3724.66015625,3504.82421875,0.00390625,0.0,56.8453,17.5916
320.543,Linux,98.9,23.1,971.55859375,3724.6484375,3504.79296875,0.00390625,0.0,65.8782,15.1795
321.544,Linux,93.9,23.0,971.5625,3724.6484375,3504.7890625,0.00390625,0.0,66.9989,14.9256
322.546,Linux,96.8,23.2,971.56640625,3724.64453125,3504.78125,0.00390625,0.0,86.4484,11.5676
323.548,Linux,91.8,22.4,971.56640625,3724.6328125,3504.78125,0.00390625,0.0,58.5443,17.0811
324.55,Linux,93.8,23.6,971.5703125,3724.625,3504.77734375,0.00390625,0.0,64.701,15.4557
325.552,Linux,95.8,23.0,971.5703125,3724.62109375,3504.77734375,0.0078125,0.0,58.4573,17.1065
326.553,Linux,92.8,22.0,971.8828125,3724.5546875,3504.71875,0.00390625,0.4140625,63.9751,15.6311
327.555,Linux,97.8,26.5,971.88671875,3724.60546875,3504.703125,0.00390625,0.109375,58.1704,17.1909
328.557,Linux,88.8,25.8,971.88671875,3724.70703125,3504.703125,0.00390625,0.296875,63.7089,15.6964
329.559,Linux,95.8,23.5,971.90234375,3724.421875,3504.69921875,0.015625,0.12109375,63.8423,15.6636
330.56,Linux,93.8,20.7,971.90625,3724.41015625,3504.6953125,0.00390625,0.0625,77.6342,12.8809
331.562,Linux,98.9,25.4,971.94140625,3726.3203125,3502.6015625,0.0078125,0.05859375,NaN,NaN
332.563,Linux,48.0,20.8,971.94140625,3727.9453125,3500.9375,0.0078125,0.078125,NaN,NaN
333.564,Linux,16.0,14.5,971.94140625,3734.6640625,3496.55078125,0.0,0.0,NaN,NaN
334.566,Linux,15.0,14.3,971.94140625,3756.203125,3478.44921875,0.0,0.125,NaN,NaN
335.567,Linux,15.0,8.7,971.94140625,2974.67578125,3076.8203125,4.33203125,422.7421875,NaN,NaN
336.567,Linux,15.0,15.6,971.3203125,2993.76953125,3067.7890625,0.0,0.0,NaN,NaN
337.569,Linux,14.0,9.6,971.32421875,3036.84375,3033.39453125,0.0,0.25390625,0.159543,6267.89
338.57,Linux,57.9,10.2,971.328125,2367.69140625,2657.92578125,4.21484375,399.52734375,0.767542,1302.86
339.571,Linux,108.9,14.6,971.390625,2364.7109375,2657.91796875,0.02734375,0.1171875,0.728324,1373.01
340.573,Linux,106.9,14.3,971.39453125,2361.76171875,2657.9140625,0.00390625,0.00390625,17.5691,56.918
341.574,Linux,101.9,14.2,971.4296875,2361.91796875,2657.87890625,0.01171875,37.125,60.5519,16.5148
342.575,Linux,54.9,12.1,973.50390625,2358.63671875,2655.80078125,0.0078125,5.640625,58.8304,16.998
343.576,Linux,39.9,9.3,974.03125,2354.94921875,2655.36328125,0.00390625,0.8671875,24.107,41.4818
344.578,Linux,54.9,12.1,974.0703125,2354.6953125,2655.32421875,0.01953125,0.99609375,60.3678,16.5651
345.579,Linux,48.9,11.6,974.07421875,2351.828125,2655.3203125,0.00390625,0.02734375,59.8777,16.7007
346.58,Linux,43.9,10.5,974.0234375,2350.8125,2655.31640625,0.00390625,0.00390625,NaN,NaN
347.582,Linux,64.9,15.2,972.0390625,2371.5390625,2268.91015625,0.0234375,34.8984375,NaN,NaN
