elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
0.001,Windows,0.0,0.0,36.859375,3365.7265625,820.60546875,0.0,0.0,NaN,NaN
1.001,Windows,0.0,28.6,36.859375,3370.30078125,816.88671875,0.0,0.0,NaN,NaN
2.006,Windows,84.0,46.6,70.3203125,3435.46875,815.140625,0.0526790618896484,54.59078884124756,NaN,NaN
3.015,Windows,91.4,84.7,82.296875,3516.25390625,815.140625,0.0008144378662109,0.0371150970458984,NaN,NaN
4.016,Windows,99.9,59.5,109.94921875,3507.6328125,815.140625,0.0007057189941406,2.138111114501953,NaN,NaN
5.017,Windows,101.5,39.9,178.1875,3569.63671875,815.140625,0.0009965896606445,2.6342344284057617,NaN,NaN
6.018,Windows,87.4,27.6,565.8671875,3959.08203125,815.140625,8.869171142578125e-05,356.8158435821533,NaN,NaN
7.02,Windows,96.8,35.9,789.29296875,4162.2890625,815.140625,0.0,235.7730398178101,NaN,NaN
8.021,Windows,95.2,30.3,801.078125,4145.41015625,815.140625,0.0,4.036920547485352,NaN,NaN
9.022,Windows,98.3,30.9,862.2890625,4206.9375,815.140625,0.0,34.91450786590576,NaN,NaN
10.023,Windows,99.9,28.7,941.8984375,4281.37109375,815.140625,0.0,17.88525390625,NaN,NaN
11.024,Windows,73.3,33.0,1004.35546875,4503.3359375,815.140625,0.0030126571655273,212.41892337799072,NaN,NaN
12.026,Windows,120.1,44.6,1024.8828125,4400.9609375,815.140625,0.0003881454467773,3.964315414428711,NaN,0.0
13.028,Windows,113.8,45.5,1035.4765625,4496.09375,815.015625,0.0,2.8271484375,NaN,0.0
14.029,Windows,101.4,37.9,1106.9375,4600.69140625,815.015625,0.0,2.17138671875,NaN,0.0
15.03,Windows,99.9,14.8,1174.05859375,4685.65625,815.015625,9.059906005859376e-05,56.66617107391357,NaN,0.0
16.031,Windows,154.5,37.7,1187.26953125,4691.7421875,815.015625,0.0024137496948242,28.573680877685547,NaN,0.0
17.032,Windows,190.4,34.6,1216.4140625,4721.01171875,815.015625,0.0101346969604492,12.702980041503906,49.63,20.148
18.033,Windows,179.5,29.0,1216.4921875,4719.85546875,815.015625,0.0123844146728515,18.55574989318848,56.14,17.812
19.034,Windows,199.8,31.9,1216.54296875,4704.5625,815.015625,0.0135927200317382,0.825037956237793,19.78,50.548
20.036,Windows,215.3,32.7,1231.45703125,4709.421875,815.015625,0.015350341796875,3.89486026763916,30.25,33.053
21.037,Windows,182.5,38.0,1241.0078125,4681.1328125,840.11328125,0.0150146484375,5.686928749084473,29.52,33.878
22.038,Windows,178.0,29.1,1241.0,4681.45703125,840.11328125,0.0155525207519531,0.5727882385253906,45.79,21.839
23.039,Windows,95.2,18.1,1240.89453125,4682.46875,840.11328125,0.0156927108764648,0.0215530395507812,46.26,21.619
24.041,Windows,115.5,18.4,1240.90625,4682.77734375,840.11328125,0.0155792236328125,0.0372076034545898,58.15,17.198
25.042,Windows,121.7,22.3,1240.91796875,4671.515625,840.11328125,0.0155067443847656,0.0215187072753906,55.91,17.887
26.043,Windows,128.0,25.6,1240.91796875,4668.1328125,840.11328125,0.0155067443847656,0.0371437072753906,56.37,17.74
27.044,Windows,123.3,20.1,1236.9140625,4663.85546875,840.11328125,0.0155067443847656,0.0215187072753906,57.67,17.34
28.045,Windows,65.6,17.1,1236.9140625,4661.41796875,840.11328125,0.0155067443847656,0.0371437072753906,37.67,26.543
29.046,Windows,68.7,19.5,1236.91796875,4658.94921875,840.11328125,0.0155067443847656,0.0215187072753906,45.06,22.194
30.048,Windows,87.3,15.1,1232.90234375,4654.5234375,840.11328125,0.0155067443847656,0.0371437072753906,57.32,17.445
31.05,Windows,43.7,13.0,1232.90625,4654.71484375,840.11328125,0.0155067443847656,0.0371437072753906,35.93,27.83
32.052,Windows,65.5,20.5,1232.90625,4653.94921875,840.11328125,0.0154342651367187,0.0214548110961914,48.89,20.453
33.053,Windows,85.8,20.3,1232.9140625,4653.19140625,840.11328125,0.0155792236328125,0.0372076034545898,56.62,17.663
34.054,Windows,92.1,19.8,1232.9140625,4647.84765625,840.11328125,0.0155067443847656,0.0215187072753906,57.47,17.399
35.055,Windows,115.5,25.3,1248.64453125,4647.9921875,840.11328125,0.0165367126464843,5.800119400024414,29.96,33.376
36.056,Windows,112.4,18.2,1258.60546875,4662.21484375,840.11328125,0.0091485977172851,0.0577831268310546,49.96,20.016
