elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
170.336,Windows,176.1,74.6,1239.3125,4922.12890625,2220.37109375,0.0009441375732421,0.0984220504760742,32.57,30.701
171.338,Windows,157.5,66.0,1239.43359375,4939.2734375,2220.12109375,0.0009784698486328,0.1097145080566406,33.29,30.038
172.34,Windows,157.5,64.8,1239.46484375,4944.515625,2219.9921875,0.0009956359863281,0.187845230102539,30.87,32.394
173.341,Windows,174.7,49.5,1242.5234375,4946.21875,2219.8671875,0.0010299682617187,2.162729263305664,33.18,30.14
174.343,Windows,149.7,34.8,1242.5703125,4950.390625,2219.8671875,0.0010643005371093,0.0784931182861328,43.26,23.117
175.346,Windows,166.8,39.4,1242.6484375,4955.99609375,2219.8671875,0.0010643005371093,0.0902118682861328,45.89,21.792
176.347,Windows,160.7,40.0,1237.69921875,4953.8125,2219.8671875,0.0010643005371093,0.0472431182861328,49.41,20.237
177.349,Windows,159.2,38.3,1237.734375,4954.0546875,2219.859375,0.0010643005371093,0.0941181182861328,38.23,26.155
178.35,Windows,138.9,31.7,1231.96875,4953.765625,2219.6875,0.0010643005371093,0.0316181182861328,40.76,24.534
179.351,Windows,134.2,32.7,1232.05859375,4952.83984375,2219.6875,0.0010643005371093,0.0784931182861328,41.33,24.193
180.354,Windows,144.9,33.9,1232.10546875,4954.8515625,2219.6875,0.001047134399414,0.0472373962402343,40.08,24.953
181.356,Windows,120.1,35.3,1232.125,4957.6796875,2219.5625,0.001047134399414,0.0784873962402343,40.1,24.937
182.357,Windows,123.3,31.2,1232.1328125,4958.875,2219.5625,0.0010643005371093,0.0784931182861328,40.25,24.845
183.359,Windows,143.6,34.9,1232.18359375,4961.6875,2219.5625,0.0010643005371093,0.0941181182861328,41.54,24.071
184.36,Windows,142.0,35.6,1232.2265625,4963.0078125,2219.5625,0.0010643005371093,0.0472431182861328,45.41,22.021
185.361,Windows,162.2,34.5,1233.5234375,4963.203125,2219.5625,0.0010643005371093,0.5843524932861328,39.03,25.622
186.363,Windows,148.2,34.5,1233.3125,4966.03125,2219.5625,0.001047134399414,0.0726280212402343,42.17,23.711
187.364,Windows,152.9,43.8,1233.3203125,4969.27734375,2219.5625,0.0010643005371093,0.0628681182861328,40.71,24.564
188.367,Windows,151.2,35.5,1233.3203125,4970.6015625,2219.5625,0.0010643005371093,0.0316181182861328,46.95,21.297
189.368,Windows,170.1,36.7,1233.328125,4972.625,2219.5625,0.0010643005371093,0.0784931182861328,51.25,19.511
190.369,Windows,142.0,37.0,1233.3828125,4972.69140625,2219.5625,0.0010643005371093,0.1122808456420898,34.99,28.577
191.372,Windows,155.9,52.7,1230.4765625,4972.19140625,2219.5625,0.001047134399414,0.1390342712402343,47.49,21.055
192.374,Windows,134.1,38.6,1234.109375,4978.74609375,2219.43359375,0.0010643005371093,4.404135704040527,42.24,23.676
193.375,Windows,167.0,36.0,1246.15234375,4984.76953125,2219.43359375,0.0010643005371093,2.936717987060547,39.97,25.02
194.376,Windows,151.4,38.4,1246.2578125,4992.4453125,2219.4296875,0.0010643005371093,0.1976337432861328,41.28,24.225
195.378,Windows,137.3,35.6,1247.0859375,4994.41015625,2219.4296875,0.0010643005371093,0.2183189392089843,38.17,26.2
196.38,Windows,154.4,36.6,1247.08984375,4994.46484375,2219.4296875,0.0010643005371093,0.0472431182861328,41.1,24.33
197.381,Windows,142.0,32.8,1247.09375,4994.21875,2219.4296875,0.0010643005371093,0.0316181182861328,45.24,22.102
198.382,Windows,143.6,32.4,1247.078125,4993.9765625,2219.3046875,0.0010643005371093,0.1566181182861328,38.98,25.654
199.383,Windows,143.6,35.6,1247.08203125,4993.703125,2219.3046875,0.0010643005371093,0.0628681182861328,46.92,21.314
200.385,Windows,145.1,37.4,1247.12109375,4993.84765625,2219.3046875,0.0010643005371093,0.0628681182861328,41.57,24.056
201.387,Windows,137.1,33.1,1246.8359375,4998.20703125,2219.3046875,0.0010814666748046,0.5472555160522461,50.82,19.679
202.389,Windows,127.9,29.6,1246.8828125,4997.4453125,2219.3046875,0.0010643005371093,0.0628681182861328,39.89,25.068
203.39,Windows,138.9,35.1,1247.015625,4999.19140625,2219.3046875,0.0010643005371093,0.0472431182861328,43.28,23.106
204.392,Windows,148.2,33.3,1247.1171875,5000.61328125,2219.3046875,0.0010643005371093,0.0472431182861328,51.01,19.605
205.394,Windows,162.2,39.4,1247.1171875,5001.96875,2219.3046875,0.001047134399414,0.1566123962402343,48.47,20.632
206.396,Windows,149.8,40.0,1247.14453125,5003.22265625,2219.3046875,0.0010643005371093,0.0759601593017578,35.76,27.966
207.397,Windows,142.0,35.9,1247.19140625,5003.125,2219.3046875,0.0010643005371093,0.0784931182861328,41.44,24.134
208.399,Windows,146.7,36.7,1247.19140625,5003.6953125,2219.3046875,0.0010643005371093,0.0316181182861328,46.97,21.29
209.4,Windows,137.3,32.2,1247.21875,5004.44140625,2219.3046875,0.0010643005371093,0.1677780151367187,38.99,25.648
210.402,Windows,148.2,33.5,1247.23828125,5004.609375,2219.3046875,0.0010643005371093,0.0472431182861328,52.3,19.122
211.404,Windows,154.3,43.1,1247.28125,5005.98828125,2219.3046875,0.0010643005371093,0.0472431182861328,38.61,25.902
212.407,Windows,165.2,46.4,1248.37109375,5015.89453125,2219.296875,0.001047134399414,1.398176193237305,50.13,19.947
213.409,Windows,162.2,47.1,1248.41015625,5019.86328125,2219.296875,0.0010643005371093,0.0628681182861328,39.37,25.397
214.41,Windows,143.6,37.4,1248.453125,5021.953125,2219.296875,0.0010643005371093,0.0316181182861328,39.64,25.225
215.412,Windows,146.6,36.4,1248.453125,5021.59765625,2219.296875,0.0010643005371093,0.1253681182861328,38.5,25.972
216.413,Windows,131.1,32.2,1246.47265625,5019.2890625,2219.296875,0.0010643005371093,0.0472431182861328,37.35,26.777
217.415,Windows,143.5,32.0,1246.5,5020.3828125,2219.296875,0.0010643005371093,0.0472431182861328,48.11,20.785
218.417,Windows,152.8,37.0,1246.5078125,5020.56640625,2219.296875,0.0010643005371093,0.0628681182861328,38.86,25.734
219.419,Windows,156.0,33.7,1247.8046875,5019.70703125,2219.296875,0.0010643005371093,0.2731857299804687,51.05,19.588
220.42,Windows,152.9,35.0,1247.82421875,5022.81640625,2219.296875,0.0010643005371093,0.0316181182861328,54.91,18.21
221.421,Windows,134.2,30.2,1248.94140625,5023.96875,2219.296875,0.0010643005371093,2.110006332397461,45.25,22.098
222.423,Windows,145.1,35.6,1248.96484375,5028.34375,2219.296875,0.0010643005371093,0.179570198059082,42.96,23.275
223.425,Windows,143.5,32.1,1248.98046875,5029.9765625,2219.296875,0.0010643005371093,0.0628681182861328,48.24,20.731
224.426,Windows,141.9,35.5,1248.9921875,5029.78125,2219.296875,0.001047134399414,0.1253623962402343,50.34,19.866
225.428,Windows,131.0,30.7,1251.08984375,5030.40234375,2219.296875,0.0010643005371093,0.4761734008789062,34.67,28.843
226.429,Windows,151.4,32.2,1251.09765625,5033.51171875,2219.296875,0.0010643005371093,0.0472431182861328,40.04,24.972
227.431,Windows,159.0,34.0,1251.10546875,5035.44140625,2219.296875,0.0010814666748046,0.0784988403320312,41.95,23.839
228.434,Windows,160.5,44.8,1250.1328125,5043.9609375,2219.296875,0.001047134399414,0.1097373962402343,42.87,23.329
229.436,Windows,160.6,46.8,1252.328125,5040.26171875,2219.171875,0.0010643005371093,2.219118118286133,39.03,25.62
230.437,Windows,131.0,33.7,1254.5625,5047.953125,2219.171875,0.001047134399414,4.594015121459961,43.16,23.172
231.441,Windows,160.4,36.5,1250.7265625,5044.953125,2219.171875,0.0010814666748046,0.294285774230957,42.48,23.542
