elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
33.048,Windows,137.3,68.3,1259.609375,5072.1796875,758.4921875,0.0175666809082031,0.0222053527832031,51.58,19.388
34.05,Windows,84.3,58.4,1259.609375,5077.96484375,737.2265625,0.0122966766357421,0.0358562469482421,56.37,17.74
35.051,Windows,87.4,44.3,1259.61328125,5138.41015625,737.2265625,0.017683982849121,0.0177364349365234,3.02,331.109
36.054,Windows,101.3,53.5,1259.61328125,5105.25390625,737.2265625,0.0177421569824218,0.0379228591918945,56.26,17.775
37.056,Windows,113.9,53.6,1259.6171875,5117.859375,737.2265625,0.0175666809082031,0.0378303527832031,56.52,17.692
38.057,Windows,120.2,48.4,1259.62109375,5186.48828125,737.21875,0.0175666809082031,0.0378303527832031,58.05,17.227
39.059,Windows,123.2,61.1,1259.625,5299.6015625,737.203125,0.0175666809082031,0.0378303527832031,54.26,18.43
40.064,Windows,127.5,71.5,1259.625,5442.8984375,737.203125,0.0175666809082031,0.0222053527832031,40.92,24.436
41.075,Windows,140.7,76.7,1259.62109375,5291.11328125,876.390625,0.0178594589233398,0.0379400253295898,52.03,19.219
42.077,Windows,121.6,68.4,1259.625,5294.4765625,876.390625,0.0175666809082031,0.0222053527832031,51.09,19.573
43.08,Windows,112.2,62.3,1259.62890625,5008.61328125,876.0625,0.0152292251586914,0.0368776321411132,54.59,18.319
44.082,Windows,70.2,45.3,1259.62890625,5077.96484375,876.0625,0.0176734924316406,0.0222806930541992,5.88,170.045
45.084,Windows,85.8,44.1,1259.6328125,5111.1796875,876.0625,0.0175666809082031,0.0378303527832031,55.24,18.103
46.086,Windows,92.0,44.6,1259.6328125,5060.11328125,876.0625,0.0175666809082031,0.0222053527832031,56.86,17.588
47.087,Windows,101.4,49.6,1259.63671875,5040.09375,876.0625,0.0175666809082031,0.0378303527832031,57.81,17.298
48.089,Windows,104.5,45.4,1259.63671875,5061.19921875,876.0625,0.0175666809082031,0.0222053527832031,58.12,17.206
49.091,Windows,120.1,46.2,1259.640625,5107.15234375,876.0625,0.0175666809082031,0.0378303527832031,56.02,17.851
50.093,Windows,127.9,54.8,1259.64453125,5111.13671875,876.0625,0.0175666809082031,0.0378303527832031,55.56,17.997
51.094,Windows,129.5,50.7,1259.64453125,5195.5703125,876.0625,0.0175666809082031,0.0222053527832031,56.61,17.666
52.095,Windows,127.9,47.1,1259.64453125,5198.8046875,876.0625,0.0175666809082031,0.0378303527832031,50.9,19.647
53.097,Windows,131.1,57.8,1259.6484375,5237.72265625,876.0625,0.0177526473999023,0.0222396850585937,50.56,19.778
54.098,Windows,113.9,58.1,1259.6484375,5248.67578125,876.0625,0.0173807144165039,0.0377960205078125,39.27,25.466
55.1,Windows,99.8,47.1,1259.65234375,5243.2265625,876.0625,0.0177526473999023,0.0177536010742187,57.4,17.422
56.102,Windows,112.2,46.9,1259.65625,5255.65234375,876.0625,0.0176734924316406,0.0379056930541992,57.08,17.52
57.104,Windows,134.1,47.3,1259.65625,5292.57421875,876.0625,0.0175666809082031,0.0378303527832031,55.48,18.024
58.106,Windows,126.4,48.5,1259.65625,5314.46875,876.0625,0.0175666809082031,0.0378303527832031,55.78,17.929
59.107,Windows,129.5,54.5,1259.60546875,5334.8203125,876.0625,0.0175666809082031,0.0378303527832031,55.09,18.153
60.11,Windows,123.1,46.5,1259.60546875,5366.8203125,876.0625,0.0175666809082031,0.0222053527832031,54.79,18.25
61.111,Windows,134.2,54.1,1259.609375,5371.26171875,876.0625,0.0175666809082031,0.0378303527832031,55.75,17.936
62.113,Windows,120.1,49.0,1259.61328125,5401.17578125,876.0625,0.0175666809082031,0.0222053527832031,55.29,18.088
63.114000000000004,Windows,126.4,48.5,1259.61328125,5438.58203125,876.0625,0.0175666809082031,0.0378303527832031,56.02,17.85
64.115,Windows,134.2,48.9,1259.61328125,5485.1640625,876.0625,0.0175666809082031,0.0222053527832031,56.17,17.802
65.118,Windows,123.2,51.7,1240.5546875,5496.9375,876.0625,0.0177526473999023,0.0378646850585937,55.66,17.965
66.119,Windows,129.5,49.2,1240.54296875,5511.24609375,876.0625,0.0176734924316406,0.0222806930541992,55.53,18.008
67.121,Windows,124.8,50.2,1240.546875,5531.6875,876.0625,0.0175666809082031,0.0378303527832031,56.34,17.75
68.123,Windows,120.1,52.1,1240.55078125,5592.30859375,876.0625,0.0175666809082031,0.0378303527832031,54.56,18.33
69.125,Windows,126.3,56.8,1240.55078125,5604.078125,876.0625,0.0175666809082031,0.0222053527832031,56.59,17.671
70.128,Windows,127.8,58.4,1240.5546875,5634.7890625,876.0625,0.0175666809082031,0.0378303527832031,55.45,18.034
71.13,Windows,127.8,53.9,1177.87890625,5515.80859375,878.203125,0.0175666809082031,0.0222053527832031,56.55,17.685
72.134,Windows,127.6,79.8,1177.87890625,5450.06640625,878.078125,0.0175838470458984,0.0378303527832031,55.48,18.023
73.137,Windows,132.4,77.7,1177.8828125,5279.6015625,987.86328125,0.0177526473999023,0.0222396850585937,54.62,18.308
74.139,Windows,127.9,57.8,1177.890625,5280.78125,987.86328125,0.0176563262939453,0.0379056930541992,55.65,17.971
75.142,Windows,124.7,47.6,1177.89453125,5310.46484375,987.86328125,0.0175666809082031,0.0177192687988281,55.81,17.918
76.144,Windows,127.9,46.3,1177.89453125,5344.5625,987.765625,0.0175666809082031,0.0534553527832031,55.94,17.877
77.146,Windows,121.7,52.2,1177.90234375,5358.2265625,987.765625,0.0175666809082031,0.0378303527832031,56.54,17.688
78.147,Windows,127.9,49.1,1177.90625,5360.9140625,987.765625,0.0175666809082031,0.0222053527832031,56.23,17.785
79.149,Windows,124.8,47.0,1177.91015625,5397.171875,987.765625,0.0175666809082031,0.0378303527832031,55.74,17.942
80.151,Windows,131.0,51.8,1177.9140625,5399.90625,987.765625,0.0175666809082031,0.0222053527832031,53.99,18.522
81.152,Windows,110.8,55.2,1177.91796875,5410.84765625,987.765625,0.0177526473999023,0.0378646850585937,52.83,18.927
82.154,Windows,126.3,48.9,1177.921875,5426.046875,987.765625,0.0176219940185546,0.0222234725952148,56.29,17.765
83.156,Windows,121.7,47.4,1177.92578125,5453.5,987.765625,0.017618179321289,0.0378875732421875,55.19,18.12
84.157,Windows,120.1,46.4,1177.9296875,5465.44921875,987.765625,0.0175666809082031,0.0222053527832031,56.42,17.723
85.16,Windows,137.2,47.7,1177.9296875,5467.390625,987.765625,0.0175666809082031,0.0378303527832031,55.81,17.917
86.162,Windows,131.0,46.6,1177.9375,5473.2578125,987.765625,0.0175666809082031,0.0222053527832031,56.3,17.761
87.163,Windows,124.8,48.4,1177.9453125,5505.9375,987.765625,0.0175666809082031,0.0378303527832031,56.38,17.736
88.164,Windows,117.0,48.9,1177.9453125,5498.95703125,987.765625,0.0175666809082031,0.0378303527832031,56.26,17.775
89.166,Windows,129.5,54.1,1177.94921875,5528.28515625,987.765625,0.0175666809082031,0.0222053527832031,55.9,17.89
90.172,Windows,136.7,79.1,1055.953125,5443.703125,987.4296875,0.0177526473999023,0.0378646850585937,54.14,18.469
91.175,Windows,135.6,77.6,947.67578125,5451.6328125,990.47265625,0.0176734924316406,0.0222806930541992,55.81,17.918
92.178,Windows,132.4,69.2,947.6875,5388.1875,990.47265625,0.0175666809082031,0.0378303527832031,56.95,17.559
93.179,Windows,129.5,61.2,947.6875,5253.21484375,1131.71484375,0.0175666809082031,0.0222053527832031,56.44,17.719
94.181,Windows,129.4,47.2,947.6875,5271.78125,1131.71484375,0.0175666809082031,0.0378303527832031,56.34,17.75
95.183,Windows,123.2,48.2,947.69140625,5321.6328125,1131.71484375,0.0175666809082031,0.0177192687988281,57.16,17.496
96.185,Windows,101.4,45.4,947.6953125,5369.296875,1131.71484375,0.0175666809082031,0.0534553527832031,44.41,22.519
97.186,Windows,107.6,49.1,947.70703125,5259.7578125,1280.83984375,0.0175666809082031,0.0378303527832031,39.04,25.615
98.188,Windows,124.8,50.3,947.7109375,5309.43359375,1280.83984375,0.0177526473999023,0.0222396850585937,56.11,17.823
99.19,Windows,124.8,50.7,947.7109375,5362.91015625,1280.33984375,0.0176734924316406,0.0379056930541992,55.71,17.951
100.191,Windows,126.4,47.1,947.71484375,5405.53125,1280.33984375,0.0175666809082031,0.0222053527832031,54.5,18.347
101.193,Windows,131.1,48.8,947.71484375,5447.56640625,1280.33984375,0.0175666809082031,0.0378303527832031,56.27,17.773
102.196,Windows,129.3,56.9,947.7265625,5521.0078125,1280.33984375,0.0175666809082031,0.0222053527832031,56.74,17.623
103.198,Windows,137.2,62.9,947.7265625,5544.4453125,1280.33984375,0.0175666809082031,0.0378303527832031,56.51,17.695
104.201,Windows,134.0,79.2,947.7265625,5479.18359375,1279.83984375,0.017618179321289,0.0222053527832031,50.14,19.945
105.206,Windows,121.3,69.1,947.7265625,5464.02734375,1280.71484375,0.0176153182983398,0.0378360748291015,57.47,17.4
106.208,Windows,120.1,50.7,947.73046875,5522.33984375,1280.71484375,0.0177040100097656,0.0378589630126953,54.78,18.254
107.21,Windows,109.2,40.5,947.734375,5534.57421875,1280.71484375,0.0176734924316406,0.0222806930541992,56.86,17.588
108.212,Windows,67.0,49.2,947.7421875,5489.328125,1282.28515625,0.0175666809082031,0.0378303527832031,39.42,25.371
109.213,Windows,73.4,50.1,947.7421875,5273.87109375,1383.01953125,0.0175666809082031,0.0222053527832031,56.47,17.708
110.214,Windows,90.5,21.8,952.86328125,5283.08984375,1383.01953125,0.2833642959594726,0.4637403488159179,17.82,56.12
111.215,Windows,104.6,20.9,841.28125,5196.49609375,1381.2734375,0.0009489059448242,2.188770294189453,57.5,17.391
112.217,Windows,85.8,15.9,860.68359375,5216.0390625,1381.2734375,0.0006170272827148,15.594385147094728,NaN,0.0
113.217,Windows,98.3,19.8,830.078125,5212.1875,1381.2734375,0.0016794204711914,12.557193756103516,0.4,2484.479
114.219,Windows,99.9,19.7,850.55078125,5205.44921875,1381.2734375,0.0,1.5185546875,NaN,0.0
115.22,Windows,101.4,18.8,903.67578125,5237.1875,1381.03515625,0.0,1.83154296875,NaN,0.0
116.221,Windows,95.2,19.8,914.13671875,5273.97265625,1380.66015625,2.193450927734375e-05,15.96749496459961,NaN,0.0
117.222,Windows,85.9,20.8,965.47265625,5378.2578125,1380.66015625,0.0,101.78942775726318,0.3,3344.781
118.223,Windows,93.7,17.5,1008.5703125,5369.14453125,1380.66015625,0.0,30.319129943847656,NaN,0.0
119.224,Windows,96.7,24.9,1051.2734375,5409.234375,1380.66015625,0.0,48.11107063293457,NaN,0.0
120.226,Windows,92.0,26.3,764.98046875,5363.56640625,1405.07421875,0.0,47.40565204620361,NaN,0.0
121.227,Windows,95.2,40.3,807.125,5287.640625,1404.94921875,0.0,22.62937068939209,NaN,0.0
122.228,Windows,101.5,47.5,844.3671875,5280.7109375,1404.0703125,0.0,21.985508918762207,NaN,0.0
123.229,Windows,96.8,34.9,886.53515625,5186.56640625,1538.94921875,0.0,24.0280179977417,NaN,0.0
124.23,Windows,95.2,18.6,955.4921875,5276.64453125,1538.94921875,0.0,32.85474681854248,NaN,0.0
125.231,Windows,95.2,18.8,1007.1328125,5326.8046875,1538.94921875,0.0,29.842559814453125,NaN,0.0
126.233,Windows,98.3,20.1,1059.76953125,5369.546875,1538.94921875,0.0,36.05370903015137,NaN,0.0
127.23400000000001,Windows,103.0,26.4,1106.1640625,5163.44140625,1786.94921875,0.0,29.705491065979004,NaN,0.0
128.238,Windows,96.5,29.0,1162.91015625,5231.8828125,1808.0546875,0.0,31.49594688415528,NaN,0.0
129.239,Windows,92.1,21.2,1166.140625,5272.7109375,1808.0546875,0.0,32.46805763244629,NaN,0.0
130.24,Windows,98.3,19.5,1227.890625,5335.6015625,1808.0546875,0.0,31.75794219970703,NaN,0.0
131.242,Windows,103.0,30.9,1238.1015625,5326.35546875,1804.7890625,0.0,24.83210277557373,NaN,0.0
132.243,Windows,99.9,58.7,1280.671875,5176.62109375,1804.2890625,0.0,22.57179069519043,NaN,0.0
133.244,Windows,98.3,21.4,1325.94140625,5100.46484375,1921.078125,0.0,26.60579204559326,NaN,0.0
134.245,Windows,95.2,22.2,1364.16796875,5132.5625,1921.07421875,0.0,23.206523895263672,0.06,16987.377
135.246,Windows,96.8,18.7,1408.72265625,5185.3125,1921.07421875,0.0,27.4099349975586,NaN,0.0
136.248,Windows,95.2,24.2,1454.390625,5251.18359375,1921.07421875,0.0,24.114665985107425,NaN,0.0
137.249,Windows,99.9,21.1,1500.01953125,5284.0859375,1921.07421875,0.0,24.88483238220215,NaN,0.0
138.25,Windows,90.5,22.9,1547.7265625,5323.31640625,1921.07421875,0.0,25.58565330505371,NaN,0.0
139.251,Windows,98.3,25.2,1588.56640625,5329.94921875,1962.37109375,0.0,23.289981842041016,NaN,0.0
140.253,Windows,98.3,22.8,1632.4453125,5408.2421875,1962.37109375,0.0,22.81305980682373,NaN,0.0
141.254,Windows,95.2,31.8,1707.04296875,5480.83203125,1961.625,0.0006895065307617,29.1151065826416,0.13,7556.129
142.257,Windows,88.8,24.0,1745.21484375,5524.4140625,1961.375,0.0,28.80215167999268,NaN,0.0
143.259,Windows,96.7,65.3,1779.91796875,5340.04296875,1953.54296875,4.100799560546875e-05,13.686708450317385,NaN,0.0
144.26,Windows,107.7,27.9,1791.08203125,5193.953125,2088.09765625,0.0014200210571289,0.0865478515625,NaN,0.0
145.261,Windows,103.0,18.8,1791.08203125,5194.3515625,2088.09765625,0.0,0.0,NaN,0.0
146.263,Windows,101.4,18.8,1791.08203125,5199.26171875,2086.64453125,0.0,0.0,NaN,0.0
147.264,Windows,99.9,19.8,1791.08203125,5202.7890625,2086.64453125,0.0,0.0,NaN,0.0
148.268,Windows,102.7,20.0,1828.2109375,5240.6171875,2086.64453125,0.0,0.3334617614746094,NaN,0.0
149.27,Windows,101.4,21.6,1829.74609375,5236.2265625,2086.64453125,0.0,0.087890625,NaN,0.0
150.271,Windows,101.5,18.3,1829.74609375,5236.40625,2086.64453125,0.0,0.0,NaN,0.0
151.271,Windows,99.9,19.9,1829.74609375,5242.42578125,2086.64453125,0.0,0.0,NaN,0.0
152.272,Windows,101.5,20.4,1829.74609375,5248.76953125,2085.93359375,0.0,0.0,NaN,0.0
153.273,Windows,103.0,20.9,1832.49609375,5256.41796875,2085.93359375,0.0,2.6668014526367188,NaN,0.0
154.274,Windows,101.5,19.6,1832.49609375,5257.328125,2085.93359375,0.0,0.0,NaN,0.0
155.276,Windows,101.4,20.2,1832.49609375,5262.0234375,2085.55859375,0.0,0.0,NaN,0.0
156.277,Windows,101.5,17.8,1832.49609375,5266.3671875,2085.55859375,0.0,0.0,NaN,0.0
157.277,Windows,107.7,22.4,1832.49609375,5266.37890625,2085.55859375,0.0,0.0,NaN,0.0
158.278,Windows,99.9,27.7,1838.30078125,5301.69140625,2085.05859375,1.71661376953125e-05,3.808094024658203,0.06,16970.111
159.28,Windows,103.0,25.2,1838.30078125,5308.875,2085.05859375,0.0,0.0,NaN,0.0
160.28,Windows,101.5,22.6,1838.30078125,5312.28125,2085.05859375,0.0,0.0,NaN,0.0
161.281,Windows,104.6,19.5,1838.30078125,5322.44921875,2085.05859375,0.0,0.0,NaN,0.0
162.282,Windows,106.2,19.7,1838.296875,5322.53515625,2085.05859375,0.0,0.0,NaN,0.0
163.284,Windows,103.0,20.5,1838.296875,5327.66015625,2085.05859375,0.0,0.0,NaN,0.0
164.285,Windows,104.6,23.4,1838.296875,5330.53515625,2085.05859375,0.0,0.0,NaN,0.0
165.286,Windows,101.4,18.9,1838.296875,5344.76171875,2083.30859375,0.0,0.0,NaN,0.0
166.287,Windows,109.3,22.4,1876.140625,5377.89453125,2083.30859375,6.198883056640625e-05,5.7220458984375e-06,NaN,0.0
167.289,Windows,109.2,54.2,1978.9375,5516.6875,2083.296875,0.0001115798950195,14.507264137268066,0.11,9388.918
168.292,Windows,252.4,72.3,2069.09765625,5543.7890625,2091.12109375,0.0008010864257812,25.50392246246338,1.91,523.413
169.296,Windows,183.5,77.7,2067.765625,5460.6171875,2088.81640625,0.0008583068847656,0.0347728729248046,27.44,36.449
170.298,Windows,191.8,70.8,2067.80859375,5373.1796875,2114.58984375,0.0009956359863281,0.062845230102539,35.69,28.018
171.3,Windows,171.5,63.3,2067.8359375,5228.65625,2168.171875,0.001047134399414,0.0394248962402343,39.8,25.128
172.302,Windows,134.0,36.4,2066.8046875,5185.40625,2213.890625,0.0010643005371093,0.0472431182861328,43.31,23.092
173.304,Windows,146.6,30.6,2066.8984375,5191.50390625,2213.890625,0.0010643005371093,0.1641292572021484,39.92,25.053
174.306,Windows,137.2,33.5,2069.14453125,5201.32421875,2213.890625,0.0009613037109375,0.2068767547607422,14.46,69.17
175.311,Windows,171.0,69.1,740.87890625,5132.21875,2210.26953125,0.0010128021240234,0.5955486297607422,43.68,22.893
176.313,Windows,174.6,75.5,741.18359375,5014.42578125,2209.796875,0.0009613037109375,0.0305948257446289,37.6,26.598
177.315,Windows,179.4,63.0,741.32421875,4931.88671875,2209.4375,0.0010643005371093,0.0687274932861328,33.69,29.682
178.317,Windows,171.5,63.8,742.12890625,4808.49609375,2209.0625,0.001047134399414,0.0472373962402343,50.33,19.869
179.319,Windows,160.7,59.1,742.1015625,4712.0078125,2209.0625,0.0010299682617187,0.2503566741943359,30.89,32.374
180.32,Windows,160.7,54.1,742.4609375,4656.625,2207.80859375,0.001047134399414,0.1585655212402343,43.53,22.975
181.325,Windows,172.7,57.1,742.52734375,4603.2109375,2207.18359375,0.0010643005371093,0.1409931182861328,43.94,22.76
182.327,Windows,165.3,62.4,742.80859375,4496.26171875,2207.18359375,0.001047134399414,0.1414251327514648,38.99,25.65
183.328,Windows,188.8,61.1,742.91796875,4391.93359375,2206.55859375,0.001047134399414,0.5472373962402344,42.66,23.439
184.33,Windows,168.5,58.8,743.0078125,4275.2734375,2206.03125,0.001047134399414,0.4222373962402344,35.77,27.959
185.332,Windows,157.5,51.3,745.73828125,4221.51953125,2205.40625,0.001047134399414,0.1253623962402343,31.58,31.666
186.333,Windows,132.6,32.4,745.8671875,4223.01171875,2205.40625,0.0010643005371093,0.0941181182861328,38.94,25.68
187.334,Windows,145.2,30.9,743.83203125,4226.8828125,2205.40625,0.0010643005371093,0.0784931182861328,40.21,24.872
188.336,Windows,148.2,47.3,743.765625,4241.86328125,2205.40625,0.0010128021240234,0.1175384521484375,32.58,30.697
189.337,Windows,137.3,34.9,743.8203125,4258.70703125,2205.40234375,0.0010643005371093,0.0472431182861328,39.93,25.046
190.339,Windows,163.8,35.6,743.89453125,4265.0390625,2205.27734375,0.0010643005371093,0.0628681182861328,46.27,21.61
191.34,Windows,148.2,38.7,743.671875,4270.7265625,2205.27734375,0.0010643005371093,0.0159931182861328,47.54,21.033
192.341,Windows,131.1,35.1,744.66796875,4278.0234375,2205.27734375,0.0010643005371093,0.1161479949951171,41.9,23.864
193.343,Windows,132.6,33.0,744.69140625,4278.38671875,2205.27734375,0.0010643005371093,0.1097431182861328,41.19,24.276
194.345,Windows,132.6,29.8,744.8828125,4281.625,2205.15234375,0.0010643005371093,0.0472431182861328,40.13,24.916
195.347,Windows,123.2,33.0,745.046875,4285.26171875,2205.15234375,0.0017251968383789,0.1390342712402343,39.65,25.22
196.349,Windows,160.7,33.7,745.30078125,4289.06640625,2205.15234375,0.0010643005371093,0.1306476593017578,43.78,22.84
197.351,Windows,155.9,39.3,745.37109375,4295.53125,2205.15234375,0.0010643005371093,0.0316181182861328,40.1,24.938
198.353,Windows,151.3,36.2,745.44140625,4314.8203125,2205.15234375,0.0010643005371093,0.0628681182861328,48.11,20.784
199.354,Windows,159.2,33.7,746.34375,4315.68359375,2205.15234375,0.0010643005371093,0.0897302627563476,43.82,22.82
200.356,Windows,155.9,35.6,746.421875,4315.60546875,2205.15234375,0.0010643005371093,0.0628681182861328,49.46,20.218
201.357,Windows,159.2,38.2,746.62890625,4321.69921875,2205.15234375,0.0010814666748046,0.0984516143798828,47.54,21.037
202.359,Windows,138.8,30.4,746.703125,4323.69921875,2205.04296875,0.001047134399414,0.0941123962402343,51.64,19.364
203.361,Windows,118.5,30.1,747.33203125,4322.96484375,2205.04296875,0.0010643005371093,0.1588306427001953,40.77,24.53
204.362,Windows,131.0,27.9,747.37109375,4326.8984375,2205.04296875,0.0010814666748046,0.0159988403320312,56.39,17.733
205.365,Windows,162.1,37.9,747.71484375,4328.82421875,2205.04296875,0.0010643005371093,0.3278522491455078,43.55,22.96
206.367,Windows,156.0,33.5,747.78125,4331.77734375,2205.04296875,0.0010643005371093,0.0472431182861328,42.67,23.435
207.367,Windows,151.4,31.8,747.80078125,4333.25,2205.04296875,0.0010643005371093,0.0472431182861328,47.35,21.12
208.369,Windows,123.2,27.9,747.81640625,4333.05859375,2205.04296875,0.0010643005371093,0.1097431182861328,44.72,22.36
209.371,Windows,131.0,37.4,748.0703125,4331.82421875,2204.91796875,0.001047134399414,0.2308311462402343,39.32,25.433
210.372,Windows,156.1,36.9,748.11328125,4336.15625,2204.91796875,0.0010643005371093,0.0941181182861328,41.66,24.005
211.373,Windows,160.7,34.6,747.1484375,4335.578125,2204.91796875,0.0010814666748046,0.0628738403320312,43.0,23.256
212.375,Windows,156.0,34.2,747.1796875,4337.45703125,2204.91796875,0.001047134399414,0.0941123962402343,45.93,21.771
213.376,Windows,134.2,30.0,747.21875,4339.16796875,2204.91796875,0.0010643005371093,0.1409931182861328,44.63,22.404
214.378,Windows,156.1,42.8,747.23046875,4338.15625,2204.91796875,0.0010643005371093,0.0784931182861328,42.26,23.661
215.379,Windows,151.3,33.4,747.234375,4337.69140625,2204.91796875,0.0010643005371093,0.0457115173339843,49.98,20.009
216.38,Windows,143.6,30.8,747.24609375,4339.5,2204.91796875,0.0010643005371093,0.0941181182861328,48.17,20.761
217.381,Windows,131.1,30.5,747.28125,4340.609375,2204.91796875,0.0010643005371093,0.0784931182861328,40.08,24.951
218.384,Windows,141.9,36.5,747.8359375,4341.31640625,2204.91796875,0.0010643005371093,0.1175556182861328,45.08,22.181
219.385,Windows,162.2,38.2,747.86328125,4345.16796875,2204.91015625,0.0010643005371093,0.0159931182861328,39.31,25.439
220.387,Windows,151.2,33.1,750.546875,4345.8359375,2204.91015625,0.0010643005371093,0.5389251708984375,44.5,22.473
221.388,Windows,149.9,32.8,750.57421875,4347.4921875,2204.91015625,0.0010643005371093,0.0316181182861328,41.03,24.375
222.389,Windows,143.6,34.0,750.59375,4348.7109375,2204.75390625,0.0010643005371093,0.0472431182861328,45.05,22.2
223.391,Windows,141.9,32.8,750.7265625,4350.2734375,2204.75390625,0.001047134399414,0.0843467712402343,39.99,25.009
224.393,Windows,145.1,32.9,750.7578125,4347.44140625,2204.75390625,0.0010643005371093,0.0316181182861328,44.25,22.599
225.394,Windows,151.4,34.6,751.37109375,4351.0234375,2204.75390625,0.0010643005371093,0.5784931182861328,44.34,22.551
226.395,Windows,149.8,35.8,753.0078125,4354.2421875,2204.75390625,0.0010643005371093,2.156881332397461,44.77,22.335
227.396,Windows,134.3,30.9,752.0390625,4353.9296875,2204.75390625,0.0010814666748046,0.016005516052246,39.14,25.551
228.397,Windows,126.4,30.3,752.05859375,4352.52734375,2204.75390625,0.0010643005371093,0.0784931182861328,45.36,22.048
229.398,Windows,123.3,30.5,752.08984375,4353.7890625,2204.75390625,0.001047134399414,0.0472373962402343,40.75,24.537
230.4,Windows,143.6,34.2,752.1015625,4354.44140625,2204.75390625,0.0010643005371093,0.0472431182861328,41.86,23.888
231.401,Windows,159.2,31.8,752.09765625,4356.48828125,2204.75390625,0.0010814666748046,0.0784988403320312,44.0,22.727
232.406,Windows,140.0,30.6,752.1015625,4356.75,2204.75390625,0.0010643005371093,0.1566181182861328,47.17,21.202
