elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
0.0020000000000000018,Windows,0.0,21.8,36.94921875,2981.05859375,900.05078125,0.0,0.0,NaN,NaN
1.0059999999999998,Windows,73.1,41.0,65.6015625,3054.0078125,898.0546875,0.0496129989624023,54.590158462524414,NaN,NaN
2.009,Windows,87.3,77.7,82.41796875,3157.3046875,898.0546875,0.0035610198974609,0.0286388397216796,NaN,NaN
3.01,Windows,99.9,48.0,89.87109375,3195.62890625,898.0546875,0.0002031326293945,1.9900588989257808,NaN,NaN
4.011,Windows,99.9,26.7,225.21484375,3341.27734375,898.0546875,0.0015878677368164,35.16442394256592,NaN,NaN
5.012,Windows,65.6,12.5,745.03125,3857.8125,898.0546875,0.0,441.8598880767822,NaN,NaN
6.013,Windows,96.7,21.0,789.74609375,3887.19921875,898.0546875,0.0,118.3873414993286,NaN,NaN
7.013999999999999,Windows,99.9,21.3,817.1328125,3905.4765625,898.0546875,0.0,22.95484638214112,NaN,NaN
8.015,Windows,101.5,16.5,908.5859375,3994.65625,898.0546875,0.0,26.47216796875,NaN,NaN
9.016,Windows,73.4,15.2,995.0703125,4265.6796875,898.0546875,0.0007095336914062,216.67816734313965,NaN,NaN
10.017,Windows,121.8,27.7,1004.5625,4161.73046875,897.33203125,0.002695083618164,7.290520668029785,NaN,0.0
11.018,Windows,107.7,29.1,1028.21484375,4282.07421875,897.33203125,0.0,2.34619140625,NaN,0.0
12.019,Windows,96.8,21.2,1118.171875,4368.171875,897.33203125,0.0,3.16796875,NaN,0.0
13.02,Windows,103.0,16.3,1177.5078125,4444.375,897.33203125,9.059906005859376e-05,63.0792236328125,NaN,0.0
14.021,Windows,181.1,41.4,1214.171875,4448.8828125,897.33203125,0.0123605728149414,33.386189460754395,NaN,0.0
15.021999999999998,Windows,185.7,37.0,1214.27734375,4449.1796875,897.33203125,0.0123844146728515,4.027545928955078,NaN,0.0
16.023,Windows,192.0,32.9,1217.59765625,4444.79296875,897.33203125,0.013890266418457,15.893991470336914,45.7,21.884
17.025,Windows,209.0,34.0,1241.3359375,4461.1953125,897.33203125,0.0159568786621093,9.09776496887207,24.08,41.533
18.027,Windows,207.3,36.2,1241.3515625,4466.12890625,897.33203125,0.015604019165039,0.2877120971679687,49.75,20.102
19.029,Windows,218.4,49.7,1241.37109375,4440.32421875,897.33203125,0.0155067443847656,0.5493507385253906,46.49,21.508
20.031,Windows,151.3,40.3,1241.15234375,4416.7890625,897.33203125,0.015294075012207,0.4550142288208008,36.08,27.714
21.032,Windows,101.5,20.0,1241.15625,4434.17578125,853.5703125,0.0155067443847656,0.0371437072753906,46.67,21.429
22.033,Windows,109.2,20.6,1241.16015625,4439.39453125,853.5703125,0.0155067443847656,0.0215187072753906,57.52,17.385
23.034,Windows,121.7,21.3,1241.16015625,4439.4921875,853.5703125,0.0156927108764648,0.0371780395507812,51.1,19.569
24.036,Windows,93.6,19.0,1249.4375,4451.3984375,853.5703125,0.0167198181152343,4.471224784851074,29.04,34.432
25.037,Windows,62.4,16.8,1249.4375,4454.04296875,853.5703125,0.0165538787841796,0.0374870300292968,44.88,22.281
26.038,Windows,84.3,18.0,1251.73046875,4456.61328125,853.5703125,0.0116939544677734,0.0431098937988281,57.55,17.375
27.039,Windows,103.0,18.4,1271.55078125,4473.46484375,853.5703125,0.0133285522460937,0.0824832916259765,1.48,675.124
28.04,Windows,121.7,24.1,1271.69140625,4471.875,853.5703125,0.0183477401733398,0.0379056930541992,51.5,19.417
29.041,Windows,118.7,23.2,1271.68359375,4473.671875,853.5703125,0.0175666809082031,0.0222053527832031,56.24,17.782
30.042,Windows,99.9,35.1,1272.32421875,4512.01171875,853.5703125,0.0437564849853515,2.708526611328125,12.26,81.553
31.043999999999997,Windows,120.2,28.0,1272.328125,4517.4375,853.5703125,0.0175666809082031,0.0222053527832031,53.01,18.865
32.045,Windows,120.1,59.7,1272.33203125,4624.54296875,853.5703125,0.0175666809082031,0.0333442687988281,49.55,20.18
33.047,Windows,90.5,54.7,1272.33203125,4725.96875,853.5703125,0.0175666809082031,0.0378303527832031,30.69,32.58
