elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
81.151,Windows,117.0,50.2,574.51171875,5064.08203125,1630.83203125,0.0176353454589843,0.0222682952880859,42.02,23.797
82.153,Windows,115.4,45.5,574.515625,5108.6328125,1630.83203125,0.0175666809082031,0.0378303527832031,57.17,17.491
83.154,Windows,124.8,51.2,574.5234375,5169.91015625,1630.83203125,0.0175666809082031,0.0378303527832031,56.82,17.6
84.157,Windows,116.9,44.7,574.53515625,5224.765625,1630.83203125,0.0175666809082031,0.0222053527832031,57.78,17.307
85.158,Windows,129.5,50.3,574.5390625,5289.109375,1630.83203125,0.0175666809082031,0.0378303527832031,43.74,22.863
86.16,Windows,102.9,46.7,574.5390625,5344.43359375,1630.83203125,0.0175666809082031,0.0222053527832031,55.55,18.002
87.162,Windows,106.1,43.4,574.546875,5392.046875,1630.83203125,0.0175666809082031,0.0378303527832031,57.0,17.544
88.163,Windows,120.2,49.1,574.55078125,5476.8515625,1630.83203125,0.0175666809082031,0.0222053527832031,38.97,25.658
89.165,Windows,132.6,65.8,454.3125,5430.1171875,1629.50390625,0.0175666809082031,0.0378303527832031,43.85,22.803
90.167,Windows,131.0,75.3,454.31640625,5379.2890625,1629.08203125,0.0178041458129882,0.0378646850585937,43.24,23.128
91.169,Windows,127.9,53.7,454.3203125,5377.640625,1632.08203125,0.0176734924316406,0.0222806930541992,55.5,18.019
92.17,Windows,126.4,50.5,454.3203125,5441.03515625,1632.08203125,0.0175666809082031,0.0378303527832031,56.39,17.734
93.173,Windows,99.7,38.7,454.328125,5450.95703125,1632.08203125,0.0175666809082031,0.0177192687988281,38.8,25.776
94.174,Windows,85.8,23.4,454.3359375,5449.12890625,1632.08203125,0.0175666809082031,0.0378303527832031,16.72,59.822
95.176,Windows,90.5,22.4,464.27734375,5450.83984375,1632.08203125,0.2809915542602539,0.4629125595092773,56.82,17.6
96.177,Windows,98.3,20.9,366.81640625,5359.78125,1630.33203125,0.0011711120605468,2.601856231689453,NaN,0.0
97.178,Windows,92.1,19.3,388.6484375,5283.859375,1729.9609375,0.0004816055297851,22.63212776184082,0.43,2341.953
98.179,Windows,104.6,22.8,346.48046875,5248.51953125,1729.8359375,0.0015621185302734,5.672286033630371,NaN,0.0
99.18,Windows,99.9,20.7,374.0859375,5278.24609375,1729.8359375,0.0,1.58935546875,NaN,0.0
100.181,Windows,101.5,18.0,442.83984375,5334.8046875,1729.8359375,0.0,2.31591796875,NaN,0.0
101.182,Windows,90.5,21.0,456.62109375,5404.57421875,1729.8359375,2.193450927734375e-05,99.67116641998292,0.31,3180.684
102.185,Windows,92.0,48.0,493.91015625,5136.3828125,1725.9609375,0.0,26.50260353088379,NaN,0.0
103.186,Windows,90.5,22.3,540.046875,5171.09765625,1725.37109375,0.0,28.790647506713867,NaN,0.0
104.187,Windows,101.5,26.1,586.74609375,5144.76171875,1827.91015625,0.0,58.80985450744629,NaN,0.0
105.188,Windows,99.9,21.2,640.69921875,5211.4921875,1827.91015625,0.0,43.07081317901611,NaN,0.0
106.189,Windows,98.3,21.0,698.81640625,5238.484375,1827.91015625,0.0,30.24147605895996,NaN,0.0
107.19,Windows,101.5,18.8,752.51171875,5285.55078125,1827.91015625,0.0,30.83509826660156,NaN,0.0
108.191,Windows,99.9,23.7,823.16796875,5396.4765625,1827.91015625,0.0,33.58552646636963,NaN,0.0
109.194,Windows,92.0,33.7,843.64453125,5313.29296875,1826.25390625,0.0,26.423015594482425,NaN,0.0
110.195,Windows,95.2,32.7,892.0,5235.8203125,1825.87890625,0.0,35.524168968200684,NaN,0.0
111.196,Windows,93.7,30.3,958.62890625,5207.6953125,1917.984375,0.0,34.89319038391113,NaN,0.0
112.197,Windows,98.3,20.4,1016.92578125,5295.75,1917.984375,0.0,31.404101371765137,NaN,0.0
113.198,Windows,89.0,20.2,1080.96484375,5357.34375,1917.984375,0.0,33.62582969665527,NaN,0.0
114.199,Windows,98.3,31.7,1136.66796875,5410.15234375,1917.98046875,0.0,32.45323657989502,NaN,0.0
115.2,Windows,90.5,41.6,1169.1640625,5337.703125,1915.1875,0.0,25.259264945983887,NaN,0.0
116.201,Windows,96.8,23.4,1231.109375,5396.14453125,1917.1875,0.0,31.246885299682617,0.06,15706.652
117.203,Windows,98.3,20.4,1264.609375,5419.0703125,1917.1875,0.0,24.964821815490723,NaN,0.0
118.204,Windows,96.7,21.5,1311.953125,5456.78125,1917.1875,0.0,28.328368186950684,NaN,0.0
119.205,Windows,96.7,43.4,1342.7734375,5390.46875,1918.203125,0.0,20.638771057128903,NaN,0.0
120.207,Windows,92.1,27.2,1386.9609375,5403.41796875,1920.05078125,0.0,25.27608585357666,NaN,0.0
121.208,Windows,93.6,22.2,1438.796875,5279.26171875,2079.5,0.0,25.79737567901612,NaN,0.0
122.209,Windows,99.9,19.3,1487.078125,5322.84765625,2079.5,0.0,25.662428855896,NaN,0.0
123.21,Windows,103.0,20.8,1534.48828125,5399.7421875,2079.5,0.0,25.13712501525879,NaN,0.0
124.212,Windows,95.2,22.4,1617.67578125,5482.69140625,2078.44140625,0.0006895065307617,33.6378059387207,0.14,7314.561
125.213,Windows,95.2,42.4,1612.33984375,5418.75,2078.19140625,0.0,26.457881927490234,NaN,0.0
126.214,Windows,99.9,37.5,1660.7109375,5391.828125,2079.7265625,0.0014610290527343,14.060341835021973,NaN,0.0
127.215,Windows,99.9,19.8,1660.72265625,5393.1328125,2079.7265625,0.0,0.0,NaN,0.0
128.216,Windows,99.9,18.7,1660.72265625,5396.45703125,2079.7265625,0.0,0.0,NaN,0.0
129.219,Windows,104.4,21.6,1660.72265625,5399.32421875,2079.7265625,0.0,0.0,NaN,0.0
130.22,Windows,99.9,19.3,1660.72265625,5402.40625,2079.7265625,0.0,0.0,NaN,0.0
131.221,Windows,99.9,20.6,1702.76953125,5456.60546875,2079.7265625,0.0,0.4213523864746094,NaN,0.0
132.222,Windows,101.5,17.6,1702.76953125,5456.56640625,2079.7265625,0.0,0.0,NaN,0.0
133.223,Windows,104.6,22.0,1702.76171875,5457.3359375,2079.7265625,0.0,0.0,NaN,0.0
134.224,Windows,103.0,20.8,1702.3828125,5465.37109375,2079.7265625,0.0,0.0,NaN,0.0
135.224,Windows,101.5,18.3,1704.48046875,5463.32421875,2079.7265625,0.0,2.6668014526367188,NaN,0.0
136.226,Windows,99.9,18.1,1704.48046875,5477.83984375,2079.08984375,0.0,0.0,NaN,0.0
137.227,Windows,99.9,25.2,1704.6328125,5489.53125,2079.08984375,0.0,0.0,NaN,0.0
138.227,Windows,99.9,21.0,1704.6328125,5488.12890625,2078.4296875,0.0,0.0,NaN,0.0
139.228,Windows,106.1,20.8,1710.69921875,5491.3125,2078.3046875,1.71661376953125e-05,3.808094024658203,0.07,15252.323
140.229,Windows,101.5,18.5,1710.703125,5492.78515625,2078.3046875,0.0,0.0,NaN,0.0
141.231,Windows,101.4,20.3,1710.703125,5494.88671875,2078.3046875,0.0,0.0,NaN,0.0
142.232,Windows,103.0,18.6,1710.703125,5502.38671875,2078.09375,0.0,0.0,NaN,0.0
143.233,Windows,101.4,20.8,1710.671875,5505.1640625,2078.09375,0.0,0.0,NaN,0.0
144.234,Windows,101.4,19.5,1710.671875,5508.25390625,2078.09375,0.0,0.0,NaN,0.0
145.235,Windows,104.6,19.5,1710.671875,5511.28515625,2078.09375,0.0,0.0,NaN,0.0
146.236,Windows,101.5,18.7,1710.671875,5517.9140625,2078.09375,0.0,0.0,NaN,0.0
147.237,Windows,99.9,27.2,1776.76953125,5658.92578125,2078.09375,6.198883056640625e-05,5.7220458984375e-06,NaN,NaN
148.239,Windows,182.5,63.2,537.70703125,5711.2890625,2068.46484375,0.000441551208496,40.056275367736816,5.1,196.171
149.244,Windows,208.4,92.2,383.23828125,5540.48046875,2068.28125,0.0008859634399414,5.17525577545166,33.63,29.732
150.251,Windows,164.5,88.6,394.125,5398.5234375,2067.90625,0.0007896423339843,0.2821111679077148,9.2,108.671
151.255,Windows,194.4,82.4,401.5390625,5271.2265625,2067.28125,0.0009956359863281,0.093606948852539,23.98,41.7
152.259,Windows,185.3,77.9,407.5,5134.11328125,2066.01953125,0.001047134399414,0.0726280212402343,34.38,29.089
153.262,Windows,185.4,75.2,414.53515625,4973.8828125,2065.12890625,0.0010299682617187,0.1608037948608398,35.45,28.21
154.266,Windows,160.2,42.6,435.90234375,4958.3515625,2065.50390625,0.0010643005371093,0.7162618637084961,37.04,26.997
155.268,Windows,137.3,52.1,463.6640625,4950.56640625,2065.12890625,0.0010643005371093,0.3251914978027344,44.05,22.701
156.272,Windows,177.4,55.3,490.3828125,4932.6484375,2065.00390625,0.0010643005371093,0.8682975769042969,32.15,31.108
157.274,Windows,159.1,44.0,506.5,4899.73828125,2064.50390625,0.0010299682617187,1.3189353942871094,30.78,32.489
158.276,Windows,177.8,56.7,509.625,4832.6328125,2064.50390625,0.001047134399414,0.0159873962402343,38.11,26.243
159.277,Windows,165.4,57.2,516.90234375,4747.01171875,2063.75390625,0.0010643005371093,2.283452033996582,39.14,25.547
160.279,Windows,184.0,51.5,523.14453125,4659.2265625,2063.75390625,0.001047134399414,0.5003623962402344,36.72,27.236
161.282,Windows,176.1,63.3,523.4375,4528.83203125,2063.75390625,0.0010299682617187,0.0321149826049804,37.69,26.532
162.285,Windows,163.5,64.2,523.6171875,4411.6484375,2063.75390625,0.0010643005371093,0.0863056182861328,40.04,24.973
163.287,Windows,165.4,60.0,524.5390625,4232.40625,2196.37890625,0.001047134399414,0.0316123962402343,43.73,22.87
164.289,Windows,155.9,37.2,525.21875,4229.25,2196.25390625,0.001047134399414,0.2191123962402343,29.73,33.636
165.29,Windows,168.5,36.3,540.6953125,4248.96484375,2196.0390625,0.001047134399414,12.384902954101562,40.98,24.404
166.291,Windows,153.0,37.1,540.76171875,4252.2109375,2196.0390625,0.0010643005371093,0.0628681182861328,49.42,20.233
167.293,Windows,146.6,35.8,540.8671875,4252.38671875,2195.7265625,0.0010643005371093,0.0447101593017578,39.11,25.567
168.295,Windows,159.1,40.6,540.93359375,4268.1875,2195.7265625,0.001047134399414,0.0316123962402343,41.74,23.957
169.296,Windows,143.5,42.8,541.30859375,4271.0859375,2195.7265625,0.0010643005371093,0.5081806182861328,41.3,24.214
170.298,Windows,148.2,36.5,541.5,4269.80078125,2195.7265625,0.001047134399414,0.0433311462402343,37.72,26.512
171.3,Windows,135.6,29.9,541.609375,4275.2578125,2195.7265625,0.0010643005371093,0.0784931182861328,46.46,21.523
172.302,Windows,160.6,36.9,541.703125,4275.24609375,2195.64453125,0.0010643005371093,0.0472431182861328,41.15,24.304
173.305,Windows,154.2,35.1,543.27734375,4273.46484375,2195.64453125,0.0010643005371093,0.3309345245361328,34.31,29.145
174.306,Windows,145.1,32.4,533.40234375,4271.79296875,2195.64453125,0.0010643005371093,0.0941181182861328,40.47,24.711
175.308,Windows,165.3,40.9,533.4296875,4274.14453125,2195.64453125,0.0010643005371093,0.0316181182861328,52.42,19.076
176.31,Windows,134.2,36.3,534.796875,4275.12109375,2195.64453125,0.0010643005371093,0.5081806182861328,42.67,23.437
177.311,Windows,138.9,31.3,530.83984375,4276.125,2195.64453125,0.0010643005371093,0.2786550521850586,37.72,26.508
178.313,Windows,154.4,35.2,540.921875,4276.85546875,2195.64453125,0.001047134399414,3.6024932861328125,46.26,21.618
179.315,Windows,134.1,33.3,541.03515625,4282.10546875,2195.64453125,0.001047134399414,0.0316123962402343,38.96,25.668
180.317,Windows,148.2,35.6,541.0703125,4281.69921875,2195.64453125,0.0010643005371093,0.0316181182861328,39.52,25.302
181.318,Windows,167.0,33.3,541.10546875,4281.6640625,2195.40625,0.0010643005371093,0.0316181182861328,35.95,27.817
182.32,Windows,157.5,38.6,541.37109375,4283.02734375,2195.125,0.0010643005371093,0.1898212432861328,41.99,23.813
183.322,Windows,165.2,38.8,541.39453125,4289.83984375,2195.125,0.0010643005371093,0.1409931182861328,48.16,20.766
184.326,Windows,140.2,34.4,541.06640625,4290.15234375,2195.125,0.0010643005371093,0.210428237915039,43.92,22.767
185.327,Windows,126.4,35.8,541.1171875,4287.7734375,2195.08984375,0.001047134399414,0.0316123962402343,38.93,25.69
186.329,Windows,134.1,37.9,542.8203125,4290.5546875,2195.08984375,0.0010643005371093,0.0316181182861328,57.96,17.252
187.331,Windows,138.8,31.0,542.87890625,4291.61328125,2195.08984375,0.0010643005371093,0.080327033996582,56.73,17.626
188.333,Windows,149.7,44.1,542.9296875,4312.51953125,2195.08984375,0.0010643005371093,0.0447101593017578,41.15,24.3
189.334,Windows,146.7,32.7,532.01171875,4311.08984375,2195.08984375,0.0010643005371093,0.0316181182861328,47.33,21.128
190.336,Windows,148.2,32.8,532.08203125,4310.15625,2195.08984375,0.0010643005371093,0.0698909759521484,50.86,19.663
191.338,Windows,135.6,37.3,532.125,4309.88671875,2195.08984375,0.0010643005371093,0.0628681182861328,45.57,21.945
192.339,Windows,142.0,33.8,532.3203125,4309.33203125,2195.08984375,0.0010643005371093,0.1116962432861328,47.02,21.267
193.341,Windows,121.7,30.8,532.34765625,4307.0703125,2195.08984375,0.0010643005371093,0.0609149932861328,42.05,23.781
194.343,Windows,151.2,35.5,532.38671875,4307.2734375,2195.08984375,0.001047134399414,0.0316123962402343,43.47,23.003
195.345,Windows,154.3,34.2,532.4375,4308.44921875,2195.08984375,0.0010643005371093,0.1669940948486328,51.6,19.381
196.347,Windows,137.2,38.6,532.41015625,4309.0390625,2195.08984375,0.0010643005371093,0.0159931182861328,41.68,23.995
197.349,Windows,146.6,36.4,531.4375,4308.83984375,2195.08984375,0.0010643005371093,0.0941181182861328,37.77,26.478
198.351,Windows,177.8,38.0,532.5,4309.75390625,2195.08984375,0.0010643005371093,2.027592658996582,44.67,22.387
199.352,Windows,145.1,35.3,532.5234375,4313.1171875,2195.08984375,0.0010643005371093,0.0447101593017578,39.48,25.332
200.354,Windows,142.0,31.7,532.59765625,4312.84375,2195.08984375,0.0010643005371093,0.0941181182861328,41.66,24.002
201.356,Windows,159.1,39.5,533.171875,4318.15234375,2195.08984375,0.0010643005371093,0.0159931182861328,45.3,22.076
202.357,Windows,165.4,35.6,533.1796875,4317.1171875,2195.08984375,0.0010643005371093,0.0316181182861328,51.25,19.514
203.359,Windows,131.1,34.0,533.26953125,4321.74609375,2195.08984375,0.001047134399414,0.1351280212402343,37.44,26.706
204.359,Windows,173.3,38.4,538.35546875,4326.1171875,2195.08984375,0.0010643005371093,5.373602867126465,47.11,21.227
205.361,Windows,154.5,36.3,538.96484375,4331.7109375,2194.38671875,0.0010643005371093,0.0330829620361328,42.9,23.312
206.363,Windows,131.0,36.7,541.22265625,4336.9140625,2194.38671875,0.0010643005371093,2.094381332397461,46.37,21.565
207.365,Windows,145.0,33.8,551.55859375,4341.734375,2194.38671875,0.0010643005371093,3.524374008178711,44.63,22.407
208.367,Windows,156.0,41.9,551.6015625,4348.45703125,2194.38671875,0.0010814666748046,0.0941305160522461,40.91,24.442
209.368,Windows,152.9,39.6,551.72265625,4348.34765625,2194.38671875,0.0010643005371093,0.0628681182861328,51.19,19.535
210.37,Windows,159.2,34.6,551.75390625,4348.125,2194.33984375,0.0010643005371093,0.0784931182861328,39.03,25.621
211.372,Windows,129.4,34.3,550.78125,4348.5,2194.33984375,0.001047134399414,0.0472373962402343,41.97,23.825
212.373,Windows,135.7,39.0,547.8671875,4349.7890625,2194.21484375,0.0010643005371093,0.6283559799194336,44.89,22.278
213.375,Windows,129.5,32.9,547.953125,4350.63671875,2194.21484375,0.0010643005371093,0.0472431182861328,38.37,26.059
214.376,Windows,145.1,36.3,549.06640625,4353.7890625,2194.21484375,0.0010643005371093,0.2474050521850586,41.57,24.055
215.377,Windows,168.5,34.8,549.3046875,4354.28125,2194.21484375,0.0010643005371093,0.1097431182861328,48.58,20.586
216.379,Windows,160.7,40.5,544.50390625,4355.109375,2194.21484375,0.0010643005371093,0.2034473419189453,51.34,19.477
217.38,Windows,146.7,33.5,547.2421875,4360.6015625,2194.21484375,0.0010643005371093,0.9250049591064452,54.88,18.222
218.382,Windows,142.0,33.6,547.9921875,4360.6328125,2194.21484375,0.0010643005371093,0.2439746856689453,43.92,22.769
219.383,Windows,156.0,37.3,548.5546875,4361.0390625,2194.21484375,0.0010643005371093,0.1819210052490234,43.68,22.895
220.384,Windows,137.3,37.6,548.70703125,4361.3515625,2194.21484375,0.001047134399414,0.0405178070068359,38.38,26.056
221.386,Windows,145.0,35.1,548.78125,4360.44140625,2194.21484375,0.0010643005371093,0.0316181182861328,41.72,23.967
222.389,Windows,149.7,40.3,556.16796875,4367.5703125,2194.21484375,0.0010643005371093,2.2639293670654297,43.75,22.855
223.39,Windows,151.3,45.4,556.20703125,4390.265625,2194.21484375,0.0010299682617187,0.0530910491943359,37.06,26.986
224.393,Windows,163.6,35.4,556.234375,4390.9453125,2194.21484375,0.0010643005371093,0.0316181182861328,48.53,20.606
225.395,Windows,117.0,40.9,556.234375,4396.4140625,2194.21484375,0.0010643005371093,0.0316181182861328,40.61,24.623
226.396,Windows,149.7,36.0,556.97265625,4397.0703125,2194.21484375,0.0010643005371093,0.304570198059082,44.56,22.442
227.398,Windows,152.8,35.4,545.0234375,4395.765625,2194.21484375,0.0010643005371093,0.0316181182861328,49.34,20.267
228.399,Windows,138.9,37.5,545.703125,4395.0859375,2194.21484375,0.0010643005371093,0.1607933044433593,41.41,24.146
229.401,Windows,131.1,33.8,546.0078125,4393.26953125,2194.21484375,0.0010643005371093,0.0863056182861328,47.4,21.095
230.402,Windows,177.9,52.8,545.7265625,4425.1953125,2193.96484375,0.0010643005371093,0.0316181182861328,35.0,28.572
231.403,Windows,170.1,52.2,545.7578125,4464.19140625,2193.96484375,0.0010128021240234,0.0316009521484375,28.05,35.653
232.405,Windows,157.6,41.2,545.84765625,4466.0859375,2193.96484375,0.0010643005371093,0.0374774932861328,43.05,23.227
