elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
51.077,Linux,64.9,17.4,514.03515625,4045.4453125,2962.96875,0.28125,12.56640625,0.584696,1710.29
52.078,Linux,95.9,16.8,537.1484375,4044.6015625,2959.578125,0.00390625,24.0546875,NaN,NaN
53.079,Linux,97.9,16.5,549.12109375,4062.0,2941.20703125,0.00390625,22.796875,0.650882,1536.38
54.081,Linux,98.9,15.8,571.640625,4089.0234375,2911.9921875,0.0,23.05078125,NaN,NaN
55.082,Linux,85.9,16.0,586.3359375,4082.0625,2897.69140625,0.00390625,120.296875,NaN,NaN
56.084,Linux,93.9,16.1,613.4453125,4124.12890625,2889.05859375,0.0,61.6484375,NaN,NaN
57.085,Linux,99.8,17.0,641.50390625,4164.34765625,2886.0390625,0.0,39.4140625,NaN,NaN
58.087,Linux,99.9,17.5,701.93359375,4236.23828125,2884.05078125,0.0,42.79296875,NaN,NaN
59.088,Linux,98.9,16.9,726.8828125,4259.8046875,2882.8984375,0.0,37.40625,NaN,NaN
60.09,Linux,100.9,17.4,787.37109375,4321.203125,2882.703125,0.0,45.76953125,NaN,NaN
61.091,Linux,99.9,17.6,827.51171875,4359.453125,2885.58984375,0.0,53.59765625,0.121247,8247.6
62.092,Linux,100.9,17.1,849.47265625,4331.9765625,2958.73046875,0.0,48.21484375,NaN,NaN
63.093,Linux,97.9,16.4,850.76171875,4313.43359375,2989.15234375,0.00390625,47.61376953125,NaN,NaN
64.095,Linux,97.9,16.3,847.7578125,4296.35546875,3027.171875,0.0,47.10546875,NaN,NaN
65.095,Linux,98.9,16.4,875.3125,4276.51953125,3074.7109375,0.0,46.34375,0.259106,3859.42
66.097,Linux,98.9,16.8,886.73828125,4269.50390625,3095.19921875,0.0,42.3984375,NaN,NaN
67.098,Linux,102.9,16.8,972.875,4255.8828125,3191.69921875,0.00390625,37.34765625,NaN,NaN
68.099,Linux,101.9,17.7,1010.3046875,4250.17578125,3234.74609375,0.015625,20.76171875,NaN,NaN
69.101,Linux,108.9,16.6,1010.3046875,4248.51171875,3234.890625,0.0,0.0,NaN,NaN
70.102,Linux,106.9,16.7,1010.3046875,4248.78515625,3233.7109375,0.0,0.0,NaN,NaN
71.103,Linux,107.9,17.1,1010.3046875,4248.46484375,3232.94921875,0.0,0.0,NaN,NaN
72.104,Linux,107.9,17.3,1021.47265625,4247.578125,3243.37890625,0.0,0.46484375,NaN,NaN
73.106,Linux,107.9,17.5,1021.47265625,4247.72265625,3243.52734375,0.0,0.0,NaN,NaN
74.107,Linux,108.8,17.3,1021.47265625,4249.4765625,3242.26953125,0.0,0.0,NaN,NaN
75.109,Linux,107.9,17.3,1021.47265625,4247.69140625,3241.9140625,0.0,0.0,NaN,NaN
76.11,Linux,107.9,17.5,1021.47265625,4247.8984375,3240.06640625,0.0,0.0,NaN,NaN
77.111,Linux,108.9,17.7,1021.859375,4242.0390625,3247.74609375,0.0,2.9296875,NaN,NaN
78.112,Linux,106.9,17.1,1021.859375,4242.0390625,3246.87890625,0.0,0.0,NaN,NaN
79.114,Linux,107.9,17.3,1021.859375,4242.0390625,3246.50390625,0.0,0.0,0.0716459,13957.5
80.115,Linux,108.9,17.1,1021.859375,4242.0390625,3246.26953125,0.0,0.0,NaN,NaN
81.117,Linux,106.8,17.4,1022.81640625,4241.6484375,3245.2734375,0.00390625,4.75830078125,NaN,NaN
82.118,Linux,107.9,17.3,1022.81640625,4241.6484375,3245.25,0.0,0.0,NaN,NaN
83.119,Linux,107.9,17.3,1022.81640625,4241.6484375,3245.2421875,0.0,0.0,NaN,NaN
84.12,Linux,108.9,17.4,1022.81640625,4241.6484375,3245.23828125,0.0,0.0,NaN,NaN
85.121,Linux,105.8,17.2,1022.81640625,4241.64453125,3245.234375,0.0,0.0,NaN,NaN
86.123,Linux,107.9,17.0,1022.81640625,4241.64453125,3245.22265625,0.0,0.0,0.141626,7060.84
87.124,Linux,107.9,20.6,1023.203125,4241.4921875,3243.9453125,0.00390625,0.24609375,65.9484,15.1634
88.126,Linux,162.7,35.3,1038.48046875,4226.94921875,3287.18359375,0.0078125,56.26953125,57.8403,17.289
89.127,Linux,89.9,21.2,1036.796875,4224.421875,3287.75390625,0.00390625,2.8515625,38.218,26.1657
90.129,Linux,76.9,19.5,1036.01953125,4224.33984375,3288.640625,0.00390625,0.0859375,73.878,13.5358
91.13,Linux,74.9,19.7,1035.4765625,4224.1484375,3288.578125,0.00390625,0.08984375,55.3272,18.0743
92.132,Linux,80.9,20.9,1035.00390625,4224.14453125,3287.9296875,0.01171875,0.03515625,48.4552,20.6376
93.134,Linux,78.9,21.8,1033.15234375,4223.19921875,3287.58984375,0.00390625,0.125,62.8872,15.9015
94.135,Linux,82.9,22.1,1031.2578125,4222.28515625,3288.2265625,0.0078125,0.28515625,60.4263,16.5491
95.136,Linux,78.9,21.1,1031.34375,4221.6953125,3287.79296875,0.00390625,0.203125,62.8197,15.9186
96.138,Linux,80.9,20.7,1030.7421875,4222.05078125,3287.7265625,0.00390625,0.015625,70.0585,14.2738
97.139,Linux,84.9,22.4,1030.74609375,4221.92578125,3287.69140625,0.00390625,0.06640625,58.7167,17.0309
98.141,Linux,84.9,23.0,1030.7109375,4221.4609375,3287.6953125,0.00390625,0.3203125,53.8522,18.5693
99.142,Linux,83.9,21.2,1030.7109375,4221.39453125,3287.66015625,0.00390625,0.09375,64.3628,15.5369
100.144,Linux,88.8,22.3,1030.3984375,4221.61328125,3287.96484375,0.0078125,0.15625,73.0129,13.6962
101.146,Linux,87.9,23.2,1030.40234375,4221.54296875,3287.95703125,0.00390625,0.109375,63.3235,15.7919
102.147,Linux,90.9,22.9,1030.4140625,4221.44921875,3287.93359375,0.00390625,0.125,67.4688,14.8217
103.149,Linux,87.8,24.9,1028.54296875,4225.35546875,3283.83203125,0.00390625,0.0625,61.9902,16.1316
104.151,Linux,86.8,23.0,1028.546875,4225.29296875,3283.82421875,0.00390625,0.09375,66.6758,14.9979
105.152,Linux,89.9,28.9,1028.33203125,4235.11328125,3283.88671875,0.0078125,0.375,59.8053,16.7209
106.154,Linux,84.9,24.0,1027.68359375,4234.8203125,3284.5234375,0.00390625,0.37890625,79.0315,12.6532
107.156,Linux,87.8,23.8,1027.6875,4233.390625,3284.5078125,0.00390625,0.1015625,58.7396,17.0243
108.157,Linux,88.9,25.6,1027.1796875,4232.0078125,3285.04296875,0.00390625,0.4140625,60.2992,16.584
109.159,Linux,87.9,22.4,1027.38671875,4231.34375,3284.859375,0.00390625,0.19140625,63.2362,15.8137
110.16,Linux,89.9,26.3,1027.40234375,4234.0234375,3284.7890625,0.00390625,0.19921875,58.6159,17.0602
111.162,Linux,90.9,25.0,1027.3515625,4232.73046875,3284.93359375,0.00390625,0.1015625,51.3722,19.4658
112.163,Linux,88.9,22.9,1027.35546875,4231.01953125,3284.9296875,0.00390625,0.09765625,59.3285,16.8553
113.165,Linux,84.9,23.1,1027.37890625,4231.02734375,3284.86328125,0.00390625,0.23828125,60.787,16.4509
114.167,Linux,94.8,23.7,1026.82421875,4230.6796875,3285.44140625,0.00390625,0.7265625,66.6518,15.0033
115.169,Linux,88.9,22.9,1026.4140625,4231.41796875,3285.93359375,0.00390625,0.1328125,62.1164,16.0988
116.17,Linux,89.9,23.8,1026.15625,4230.75,3286.17578125,0.00390625,0.26171875,52.4844,19.0533
117.171,Linux,90.9,23.7,1026.15625,4230.5078125,3286.16796875,0.00390625,0.09375,73.9415,13.5242
118.173,Linux,88.9,23.1,1027.28125,4231.22265625,3286.3984375,0.00390625,0.33203125,65.0377,15.3757
119.174,Linux,88.9,25.0,1027.28125,4231.0546875,3286.39453125,0.00390625,0.0,63.6157,15.7194
120.175,Linux,86.9,23.0,1025.97265625,4230.25390625,3287.78125,0.00390625,2.2265625,61.7245,16.201
121.177,Linux,96.8,24.3,1026.45703125,4230.37109375,3290.140625,0.00390625,0.57421875,47.1437,21.2118
122.179,Linux,87.9,22.9,1026.45703125,4230.421875,3290.13671875,0.00390625,0.15625,66.1806,15.1102
123.18,Linux,90.9,23.1,1025.9140625,4229.8125,3290.70703125,0.00390625,0.0,52.3741,19.0934
124.182,Linux,92.8,23.8,1025.9140625,4225.75390625,3290.703125,0.00390625,0.15625,59.9121,16.6911
125.185,Linux,89.7,22.7,1026.25390625,4225.09765625,3290.703125,0.0078125,0.69140625,46.754,21.3886
126.187,Linux,90.8,23.5,1026.25390625,4229.1953125,3290.66015625,0.00390625,0.03125,60.9572,16.4049
127.189,Linux,91.9,23.4,1026.078125,4229.05859375,3290.8359375,0.00390625,0.0625,67.8746,14.7331
128.19,Linux,95.8,24.4,1025.9140625,4228.6484375,3292.7578125,0.00390625,2.375,62.9336,15.8898
129.192,Linux,98.8,24.4,1025.72265625,4227.90234375,3293.0546875,0.00390625,0.296875,60.0376,16.6562
130.194,Linux,94.8,24.0,1026.16796875,4227.88671875,3293.96875,0.00390625,0.71875,67.1083,14.9013
131.196,Linux,94.8,24.9,1026.16796875,4227.72265625,3293.96875,0.00390625,0.0625,46.7438,21.3932
132.197,Linux,104.8,26.0,1026.21484375,4227.94140625,3293.9296875,0.0078125,0.09765625,61.7305,16.1994
133.199,Linux,99.9,24.0,1026.37890625,4227.859375,3293.81640625,0.00390625,0.24609375,58.4122,17.1197
134.2,Linux,95.9,23.9,1026.37890625,4227.80859375,3293.78515625,0.00390625,0.0,56.5384,17.6871
135.202,Linux,102.8,24.7,1026.51953125,4227.9609375,3293.671875,0.00390625,0.3984375,51.9807,19.2379
136.203,Linux,105.9,26.2,1026.234375,4227.6171875,3294.78515625,0.00390625,1.09765625,63.2033,15.822
137.205,Linux,99.9,25.1,1026.2421875,4227.37890625,3294.7421875,0.00390625,0.35546875,60.0813,16.6441
138.206,Linux,99.9,23.6,1026.2421875,4227.0625,3294.7265625,0.00390625,0.0625,61.2112,16.3369
139.208,Linux,102.8,26.9,1025.13671875,4224.9453125,3296.41015625,0.00390625,0.984375,50.7298,19.7123
140.209,Linux,106.8,27.2,1025.14453125,4231.1015625,3296.40234375,0.00390625,0.38671875,98.7471,10.1269
141.21,Linux,101.8,25.2,1025.15625,4232.41796875,3296.03125,0.00390625,0.19921875,80.6833,12.3941
142.212,Linux,104.9,26.2,1025.171875,4231.84765625,3296.02734375,0.00390625,4.21875,65.0891,15.3636
143.213,Linux,96.9,23.7,1025.171875,4231.75,3296.02734375,0.00390625,0.21875,44.8384,22.3023
144.215,Linux,101.8,24.8,1025.17578125,4231.76953125,3296.01953125,0.00390625,0.16015625,65.0048,15.3835
145.216,Linux,105.8,25.7,1025.1796875,4232.5546875,3296.0078125,0.00390625,0.0625,64.5454,15.493
146.219,Linux,100.8,26.2,1025.18359375,4232.65625,3295.99609375,0.00390625,0.125,58.9306,16.9691
147.22,Linux,103.8,26.9,1025.18359375,4232.515625,3295.99609375,0.00390625,0.140625,65.9926,15.1532
148.222,Linux,109.9,27.9,1025.18359375,4232.921875,3295.99609375,0.00390625,0.62890625,58.061,17.2233
149.223,Linux,115.8,27.9,1024.70703125,4236.4453125,3296.65234375,0.00390625,4.234375,57.4549,17.4049
150.225,Linux,107.8,27.1,1024.71875,4236.46875,3296.6484375,0.00390625,0.09375,52.6934,18.9777
151.227,Linux,103.8,25.8,1024.71875,4236.2421875,3296.578125,0.00390625,0.125,53.6072,18.6542
152.228,Linux,107.9,24.6,1024.5,4236.2890625,3297.5703125,0.0078125,1.26953125,53.74,18.6081
153.23,Linux,107.8,25.0,1024.18359375,4236.33203125,3298.02734375,0.00390625,0.48828125,65.0054,15.3833
154.231,Linux,106.8,24.8,1023.83984375,4235.29296875,3298.359375,0.00390625,0.43359375,63.7807,15.6787
155.233,Linux,102.8,25.4,1023.87890625,4235.11328125,3298.3515625,0.0078125,0.171875,57.3757,17.429
156.235,Linux,106.8,25.8,1023.88671875,4235.43359375,3298.33203125,0.0078125,0.19921875,64.1591,15.5862
157.236,Linux,105.9,26.0,1023.984375,4236.1015625,3298.296875,0.00390625,0.46484375,64.7251,15.45
158.237,Linux,111.9,27.9,1023.484375,4234.28125,3298.7734375,0.00390625,0.890625,64.3234,15.5464
159.239,Linux,113.8,28.6,1023.09765625,4166.5625,3306.12109375,0.00390625,1.078125,85.7129,11.6669
160.241,Linux,106.8,26.5,1022.8359375,4172.109375,3307.171875,0.00390625,1.1171875,59.4322,16.8259
161.242,Linux,112.8,27.2,1022.5390625,4172.859375,3307.546875,0.00390625,0.07421875,62.3884,16.0286
162.244,Linux,107.8,26.6,1022.5390625,4172.96484375,3307.546875,0.00390625,0.140625,45.2965,22.0768
163.246,Linux,107.8,26.1,1022.171875,4173.703125,3307.87890625,0.00390625,0.171875,47.6473,20.9875
164.248,Linux,105.8,26.1,1022.171875,4173.60546875,3307.875,0.0078125,0.16796875,74.1202,13.4916
165.25,Linux,104.8,26.7,1022.17578125,4173.81640625,3307.859375,0.00390625,0.0625,57.801,17.3007
166.252,Linux,118.8,28.3,1021.2890625,4180.0859375,3316.82421875,0.00390625,11.421875,59.324,16.8566
167.254,Linux,109.8,26.3,1021.29296875,4180.1640625,3316.8125,0.00390625,0.171875,57.5068,17.3892
168.255,Linux,108.8,25.3,1021.29296875,4180.46484375,3316.80078125,0.00390625,0.1875,48.5666,20.5903
169.258,Linux,110.8,27.0,1021.29296875,4180.546875,3317.30859375,0.00390625,0.38671875,47.6868,20.9702
170.259,Linux,108.9,25.3,1021.29296875,4180.4453125,3317.296875,0.00390625,0.09375,45.6288,21.916
171.26,Linux,112.8,26.7,1021.30078125,4180.66015625,3317.2890625,0.00390625,0.125,59.7855,16.7265
172.262,Linux,107.8,26.7,1021.30078125,4180.54296875,3317.2890625,0.00390625,0.1796875,57.2615,17.4637
173.264,Linux,109.8,26.4,1021.30078125,4180.30859375,3317.2890625,0.00390625,0.046875,52.8794,18.911
174.265,Linux,107.8,25.3,1021.30078125,4180.87890625,3317.2890625,0.00390625,0.33203125,69.7267,14.3417
175.267,Linux,110.8,26.8,1021.3046875,4181.14453125,3317.27734375,0.00390625,0.25,59.5044,16.8055
176.269,Linux,114.8,27.1,1021.30859375,4181.9765625,3317.2734375,0.00390625,0.59765625,59.065,16.9305
177.27,Linux,105.8,26.1,1021.3125,4181.90234375,3317.25,0.00390625,0.09375,73.74,13.5612
178.271,Linux,105.9,25.5,1021.3125,4182.04296875,3317.25,0.00390625,0.0625,68.5306,14.592
179.272,Linux,107.9,26.5,1021.31640625,4181.8671875,3317.2421875,0.00390625,0.21875,62.9385,15.8885
180.274,Linux,106.8,26.5,1021.31640625,4183.2578125,3317.2421875,0.00390625,0.15625,67.5561,14.8025
181.276,Linux,106.8,25.2,1021.359375,4184.171875,3317.2421875,0.00390625,1.47265625,91.7777,10.8959
182.278,Linux,101.8,25.6,1021.359375,4184.30078125,3317.2421875,0.00390625,0.0625,67.1455,14.893
183.28,Linux,101.9,25.1,1021.3671875,4184.08984375,3317.41796875,0.00390625,0.8203125,55.7248,17.9453
184.281,Linux,101.8,24.7,1021.37109375,4184.921875,3317.78125,0.00390625,0.09375,59.4495,16.821
185.282,Linux,96.9,23.2,1021.37109375,4184.91015625,3317.77734375,0.00390625,0.125,66.1205,15.1239
186.283,Linux,91.9,23.5,1021.37109375,4184.90625,3317.7734375,0.0078125,0.0,47.8846,20.8835
187.284,Linux,90.9,23.2,1021.37109375,4184.90234375,3317.76953125,0.0078125,0.0,59.7369,16.7401
188.285,Linux,93.9,23.5,1021.375,4184.69140625,3317.765625,0.00390625,0.41015625,64.2714,15.559
189.286,Linux,93.9,23.6,1021.42578125,4192.96875,3317.7578125,0.00390625,0.5859375,67.9542,14.7158
190.288,Linux,96.8,24.0,1021.42578125,4192.90234375,3317.7578125,0.00390625,0.09375,57.6809,17.3368
191.29,Linux,95.8,23.6,1022.046875,4192.94140625,3318.171875,0.00390625,1.05078125,52.5724,19.0214
192.291,Linux,98.9,24.2,1022.05078125,4197.3125,3318.55078125,0.00390625,0.125,54.0619,18.4973
193.293,Linux,93.9,23.5,1022.05078125,4198.44921875,3318.5390625,0.00390625,0.17578125,43.5775,22.9476
194.295,Linux,83.8,21.9,1022.05078125,4198.390625,3318.91015625,0.00390625,0.1875,64.6999,15.456
195.296,Linux,74.9,19.8,1022.1640625,4198.40234375,3319.015625,0.00390625,0.53125,56.2381,17.7815
196.298,Linux,85.9,21.7,1022.16796875,4198.23828125,3319.0,0.00390625,0.09375,59.772,16.7302
197.299,Linux,78.9,20.7,1022.171875,4198.1796875,3318.9921875,0.00390625,1.1953125,63.6932,15.7003
198.301,Linux,82.9,20.3,1022.17578125,4198.06640625,3318.98828125,0.00390625,0.03125,60.0956,16.6401
199.302,Linux,87.9,22.3,1022.17578125,4198.203125,3318.984375,0.00390625,0.09375,65.4649,15.2754
200.304,Linux,88.8,22.3,1022.1796875,4198.88671875,3319.11328125,0.00390625,0.07421875,48.7144,20.5278
201.306,Linux,81.8,21.7,1022.18359375,4198.8125,3319.10546875,0.00390625,0.0625,79.9965,12.5006
202.308,Linux,88.8,22.8,1022.37109375,4199.13671875,3319.28125,0.00390625,0.58203125,55.1494,18.1326
203.31,Linux,92.8,23.4,1022.37109375,4199.125,3319.28125,0.00390625,0.0625,50.3096,19.8769
204.311,Linux,93.9,24.3,1022.375,4198.75390625,3319.27734375,0.00390625,0.0625,51.232,19.5191
205.313,Linux,104.8,26.4,1025.6484375,4198.8671875,3321.33984375,0.0078125,1.91796875,61.1542,16.3521
206.315,Linux,95.8,24.0,1025.6796875,4198.765625,3321.32421875,0.00390625,0.1796875,55.0878,18.1528
207.316,Linux,93.9,24.8,1025.68359375,4198.76171875,3321.3203125,0.00390625,0.0625,65.7347,15.2127
208.318,Linux,103.9,26.6,1025.68359375,4199.0859375,3321.4453125,0.00390625,0.265625,56.7471,17.622
209.319,Linux,100.9,25.9,1025.69140625,4198.91796875,3321.4375,0.00390625,0.140625,55.5371,18.006
210.321,Linux,95.8,26.1,1025.859375,4195.22265625,3321.79296875,0.00390625,0.52734375,65.5798,15.2486
211.323,Linux,93.8,23.1,1025.9140625,4195.1640625,3321.79296875,0.0078125,0.046875,51.8009,19.3047
212.324,Linux,94.9,24.5,1025.9140625,4196.19921875,3322.65234375,0.00390625,0.203125,56.9192,17.5688
213.326,Linux,98.8,24.1,1025.921875,4196.0078125,3322.64453125,0.00390625,0.29296875,54.9421,18.201
214.327,Linux,90.9,23.6,1025.921875,4196.0,3322.64453125,0.00390625,0.0625,61.5195,16.255
215.328,Linux,95.9,24.2,1025.98828125,4200.01171875,3322.6328125,0.00390625,0.2265625,51.9768,19.2393
216.33,Linux,96.8,24.8,1025.98828125,4199.9921875,3322.625,0.00390625,0.12109375,57.7556,17.3143
217.332,Linux,99.9,25.3,1025.99609375,4200.01953125,3322.6171875,0.00390625,0.109375,55.111,18.1452
218.333,Linux,97.9,23.9,1025.99609375,4200.03125,3322.6171875,0.00390625,0.109375,57.1305,17.5038
219.334,Linux,96.9,24.0,1026.09375,4200.5234375,3322.61328125,0.00390625,0.375,46.8517,21.3439
220.335,Linux,101.8,26.6,1026.15234375,4200.7265625,3322.55078125,0.00390625,0.21484375,65.149,15.3494
221.337,Linux,106.8,32.6,1026.21875,4207.16796875,3322.40234375,0.0078125,0.234375,66.4044,15.0592
222.339,Linux,101.8,26.3,1026.23046875,4208.41796875,3322.3828125,0.00390625,0.15625,45.1661,22.1405
223.341,Linux,100.8,26.3,1026.23046875,4207.96484375,3322.3828125,0.00390625,0.09375,66.0035,15.1507
224.343,Linux,100.8,31.3,1026.24609375,4213.79296875,3322.359375,0.00390625,0.21484375,59.005,16.9477
225.344,Linux,94.9,24.2,1026.25390625,4213.18359375,3322.3515625,0.00390625,0.171875,64.3975,15.5286
226.346,Linux,94.9,24.4,1026.25390625,4212.4453125,3322.34765625,0.00390625,0.19921875,52.6809,18.9822
227.348,Linux,98.8,25.4,1026.25390625,4211.2109375,3322.34765625,0.00390625,0.15625,63.703,15.6979
228.35,Linux,101.8,25.9,1026.25390625,4208.89453125,3322.6484375,0.00390625,0.29296875,62.9086,15.8961
229.351,Linux,101.8,25.1,1026.2578125,4208.88671875,3322.62890625,0.00390625,0.09375,56.2445,17.7795
230.353,Linux,105.8,26.9,1026.2578125,4208.8984375,3322.62890625,0.00390625,0.265625,60.3153,16.5795
231.355,Linux,103.8,25.7,1026.26171875,4208.4765625,3322.6171875,0.00390625,0.109375,57.1522,17.4971
232.357,Linux,104.8,25.7,1026.26171875,4208.453125,3322.6171875,0.00390625,0.140625,60.0581,16.6505
233.359,Linux,102.8,24.4,1026.26171875,4208.37890625,3322.6171875,0.00390625,0.078125,60.065,16.6486
234.361,Linux,99.8,23.9,1026.265625,4208.29296875,3322.6015625,0.00390625,0.0625,56.3576,17.7438
235.363,Linux,104.8,25.2,1026.3203125,4208.76171875,3322.6015625,0.0078125,0.4375,51.6614,19.3568
236.365,Linux,103.8,25.4,1026.3203125,4208.6796875,3322.58984375,0.00390625,0.171875,64.0789,15.6058
237.366,Linux,101.8,26.1,1026.328125,4207.5703125,3322.58984375,0.00390625,0.125,61.7669,16.1899
238.368,Linux,97.8,25.3,1026.33203125,4208.0390625,3322.5859375,0.0078125,0.25,59.5183,16.8016
239.37,Linux,103.8,24.1,1026.4140625,4207.984375,3322.58203125,0.00390625,0.41796875,69.1115,14.4694
240.372,Linux,105.8,25.3,1026.4140625,4207.91796875,3322.58203125,0.00390625,0.0,66.4269,15.0541
241.374,Linux,106.8,25.6,1026.4140625,4208.4140625,3322.8203125,0.00390625,0.21875,69.1846,14.4541
242.375,Linux,102.8,25.9,1026.41796875,4208.703125,3322.81640625,0.0078125,0.1875,54.1403,18.4705
243.377,Linux,100.8,26.3,1026.421875,4208.62109375,3322.80859375,0.00390625,0.296875,53.7632,18.6001
244.38,Linux,100.8,26.6,1026.421875,4208.0703125,3322.80859375,0.00390625,0.046875,64.1648,15.5849
