elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
73.111,Linux,107.9,17.1,1057.88671875,4344.55078125,3004.05078125,0.0,0.0,NaN,NaN
74.112,Linux,106.9,17.4,1057.88671875,4344.40625,3004.04296875,0.0,0.0,NaN,NaN
75.114,Linux,108.9,17.3,1057.88671875,4344.40625,3004.03125,0.0,0.0,NaN,NaN
76.115,Linux,108.9,17.3,1057.94140625,4343.8671875,3003.984375,0.0,1.953125,NaN,NaN
77.116,Linux,107.8,17.4,1057.94140625,4343.76171875,3003.984375,0.0,0.0,NaN,NaN
78.118,Linux,107.8,17.3,1057.94140625,4343.70703125,3003.984375,0.0,0.0,NaN,NaN
79.119,Linux,107.8,17.3,1057.94140625,4343.70703125,3003.9765625,0.0,0.0,0.0723924,13813.6
80.12,Linux,106.9,17.5,1058.0234375,4344.39453125,3003.88671875,0.00390625,1.47314453125,NaN,NaN
81.121,Linux,107.9,17.4,1058.0234375,4343.84375,3003.78515625,0.0,1.5234375,NaN,NaN
82.123,Linux,106.9,17.2,1058.0234375,4343.59765625,3003.78515625,0.0,0.0,NaN,NaN
83.124,Linux,107.8,17.3,1058.0234375,4343.59765625,3003.78125,0.0,0.0,NaN,NaN
84.125,Linux,108.8,17.6,1058.0234375,4343.59765625,3003.78125,0.0,0.0,NaN,NaN
85.127,Linux,106.9,17.2,1058.0234375,4343.59765625,3003.78125,0.0,0.0,NaN,NaN
86.128,Linux,108.9,17.5,1058.0234375,4343.59765625,3003.7578125,0.0,0.0,0.134786,7419.19
87.129,Linux,106.9,18.1,1058.17578125,4344.015625,3003.71875,0.00390625,0.02734375,47.8738,20.8883
88.133,Linux,167.3,36.3,1089.54296875,4332.8359375,3033.3671875,0.0078125,43.91015625,105.732,9.45786
89.134,Linux,94.9,25.1,1089.55078125,4329.609375,3033.3515625,0.00390625,0.02734375,53.8474,18.571
90.136,Linux,90.9,21.0,1089.62890625,4329.69140625,3033.3125,0.00390625,0.140625,66.4583,15.047
91.137,Linux,91.9,22.7,1089.7421875,4329.49609375,3033.2578125,0.00390625,0.25390625,60.9558,16.4053
92.139,Linux,88.8,22.5,1089.8046875,4329.3828125,3033.21484375,0.0078125,0.1953125,58.7131,17.032
93.141,Linux,84.9,22.5,1089.80859375,4329.31640625,3033.2109375,0.00390625,0.06640625,69.7962,14.3274
94.143,Linux,88.8,23.6,1089.81640625,4329.171875,3033.328125,0.00390625,0.14453125,62.7992,15.9238
95.144,Linux,90.9,24.0,1091.2265625,4329.19921875,3034.65625,0.0,0.17578125,56.278,17.7689
96.145,Linux,78.9,22.3,1091.23046875,4328.96484375,3034.65625,0.00390625,0.0546875,51.2596,19.5085
97.147,Linux,74.9,20.9,1091.23828125,4329.21484375,3034.65625,0.00390625,0.0703125,59.945,16.682
98.148,Linux,79.9,22.6,1091.23828125,4329.3984375,3034.65625,0.00390625,0.078125,49.3548,20.2614
99.149,Linux,80.9,21.3,1091.2421875,4329.31640625,3034.65234375,0.00390625,0.0703125,62.8024,15.923
100.151,Linux,85.9,23.3,1091.2421875,4328.97265625,3035.16015625,0.00390625,0.03125,48.539,20.602
101.152,Linux,81.9,22.9,1091.2421875,4328.9375,3035.16015625,0.00390625,0.0,56.3758,17.7381
102.153,Linux,88.9,23.0,1092.58984375,4328.8515625,3037.109375,0.00390625,1.6796875,60.5451,16.5166
103.154,Linux,91.9,24.0,1092.7109375,4328.79296875,3037.09765625,0.00390625,0.29296875,63.3375,15.7884
104.156,Linux,85.9,23.8,1092.81640625,4328.1640625,3037.203125,0.00390625,0.3203125,65.7734,15.2037
105.158,Linux,88.8,23.2,1093.1953125,4327.9140625,3037.37890625,0.0078125,0.7109375,64.6482,15.4683
106.16,Linux,88.8,24.6,1093.1953125,4329.83203125,3037.37890625,0.00390625,0.0625,61.1816,16.3448
107.162,Linux,88.9,23.5,1094.484375,4329.13671875,3038.640625,0.00390625,0.0,66.5809,15.0193
108.163,Linux,92.9,23.6,1094.53515625,4329.11328125,3038.625,0.0078125,0.0625,52.219,19.1501
109.164,Linux,93.9,24.2,1094.60546875,4328.0546875,3039.25390625,0.00390625,0.359375,50.3234,19.8715
110.166,Linux,86.8,22.0,1094.62109375,4327.8125,3039.23828125,0.00390625,0.25390625,52.0218,19.2227
111.167,Linux,90.9,22.9,1094.625,4328.28515625,3039.234375,0.0078125,0.03125,58.4457,17.1099
112.169,Linux,90.9,23.7,1094.625,4328.23828125,3039.234375,0.00390625,0.109375,61.8642,16.1644
113.17,Linux,86.9,23.2,1094.625,4328.00390625,3039.21875,0.00390625,0.1875,61.275,16.3199
114.171,Linux,92.8,23.8,1094.671875,4328.04296875,3039.203125,0.00390625,0.2890625,54.907,18.2126
115.174,Linux,95.8,24.8,1094.69921875,4327.5,3039.94921875,0.00390625,4.62890625,51.4373,19.4411
116.175,Linux,92.9,23.6,1094.7109375,4327.1171875,3039.9375,0.00390625,0.1328125,58.143,17.199
117.177,Linux,88.8,23.1,1094.71875,4326.98046875,3039.9296875,0.00390625,0.125,60.7062,16.4728
118.179,Linux,93.9,23.6,1094.71875,4326.9140625,3039.9296875,0.00390625,0.0625,61.2021,16.3393
119.181,Linux,89.8,23.9,1095.32421875,4326.6640625,3039.78125,0.00390625,1.15234375,67.2626,14.8671
120.183,Linux,88.8,23.2,1095.42578125,4326.55078125,3039.76953125,0.00390625,0.265625,64.9151,15.4047
121.185,Linux,88.8,25.7,1095.44140625,4321.421875,3039.76953125,0.00390625,0.25390625,68.3774,14.6247
122.186,Linux,86.9,24.1,1095.45703125,4321.390625,3039.75390625,0.00390625,0.0625,69.158,14.4596
123.188,Linux,89.9,23.2,1095.5546875,4321.23046875,3039.75390625,0.00390625,0.15234375,54.2404,18.4364
124.19,Linux,88.8,23.8,1095.5546875,4321.74609375,3039.75390625,0.00390625,0.125,67.8953,14.7286
125.191,Linux,79.9,23.0,1095.5546875,4321.92578125,3039.75390625,0.00390625,0.0625,54.1072,18.4818
126.193,Linux,90.8,23.6,1095.625,4321.859375,3039.75,0.00390625,0.1640625,61.5022,16.2596
127.195,Linux,88.8,23.2,1095.625,4321.69140625,3039.75,0.00390625,0.125,54.9067,18.2127
128.197,Linux,94.8,24.7,1095.625,4321.7578125,3040.32421875,0.00390625,0.140625,57.3009,17.4517
129.198,Linux,89.9,23.2,1095.62890625,4321.75390625,3040.3203125,0.00390625,0.03515625,62.6468,15.9625
130.2,Linux,89.9,23.5,1095.62890625,4321.70703125,3040.3203125,0.00390625,0.0625,58.2066,17.1802
131.202,Linux,89.8,22.7,1095.62890625,4321.64453125,3040.3203125,0.00390625,0.125,64.9563,15.395
132.204,Linux,90.8,23.2,1095.62890625,4321.16015625,3040.5859375,0.00390625,0.0625,56.2655,17.7729
133.205,Linux,92.8,23.6,1095.62890625,4321.16015625,3040.5859375,0.00390625,0.03125,51.0805,19.577
134.207,Linux,88.9,22.7,1095.62890625,4323.12109375,3040.5859375,0.00390625,0.0625,61.8029,16.1805
135.209,Linux,93.8,23.1,1095.62890625,4322.7578125,3041.07421875,0.00390625,0.51171875,57.3951,17.4231
136.21,Linux,93.9,24.6,1095.6328125,4322.69140625,3041.0703125,0.00390625,0.0625,49.0935,20.3693
137.212,Linux,95.9,24.1,1095.6328125,4322.66015625,3041.0703125,0.00390625,0.484375,72.0243,13.8842
138.214,Linux,94.8,23.6,1095.6328125,4320.7421875,3041.0703125,0.00390625,0.30078125,58.7954,17.0081
139.215,Linux,87.9,23.3,1095.6328125,4320.7421875,3041.0703125,0.00390625,0.09375,50.8125,19.6802
140.216,Linux,88.9,23.4,1095.828125,4320.87109375,3041.23046875,0.0078125,0.73828125,59.0352,16.939
141.217,Linux,91.8,23.1,1095.828125,4321.27734375,3041.23046875,0.00390625,0.25390625,62.2745,16.0579
142.219,Linux,91.9,23.4,1095.828125,4321.69921875,3041.2265625,0.0078125,0.3125,61.1023,16.366
143.22,Linux,91.9,22.9,1095.83203125,4321.73046875,3041.21875,0.00390625,0.1015625,49.8709,20.0518
144.222,Linux,93.8,22.6,1095.92578125,4321.4609375,3041.21484375,0.00390625,0.3984375,54.4198,18.3757
145.223,Linux,88.9,22.0,1095.96484375,4321.75390625,3041.39453125,0.00390625,0.25390625,60.6743,16.4815
146.225,Linux,89.9,23.7,1095.96484375,4321.69140625,3041.39453125,0.00390625,0.0625,62.6794,15.9542
147.227,Linux,89.9,22.7,1095.96875,4321.68359375,3041.390625,0.00390625,0.0625,59.1758,16.8988
148.228,Linux,86.9,22.4,1095.96875,4321.78515625,3041.390625,0.00390625,0.109375,50.4934,19.8046
149.229,Linux,93.9,23.8,1095.96875,4321.78515625,3041.38671875,0.00390625,0.0,60.595,16.503
150.231,Linux,91.8,23.4,1095.98046875,4321.7734375,3041.375,0.00390625,0.0,61.1421,16.3554
151.233,Linux,88.8,23.6,1095.98046875,4321.765625,3041.375,0.00390625,0.0,61.3576,16.2979
152.235,Linux,90.8,22.5,1096.07421875,4321.6171875,3041.36328125,0.00390625,0.2265625,47.9805,20.8418
153.237,Linux,82.9,21.4,1096.08203125,4322.0,3041.66796875,0.00390625,0.12890625,52.7443,18.9594
154.239,Linux,94.8,23.8,1096.08203125,4323.0546875,3041.66796875,0.00390625,0.03125,61.482,16.2649
155.24,Linux,82.9,22.0,1096.08984375,4323.046875,3041.66015625,0.00390625,0.21875,59.4387,16.8241
156.242,Linux,88.8,23.1,1096.09375,4322.75390625,3041.65625,0.00390625,0.1171875,52.2,19.1571
157.245,Linux,92.8,23.3,1096.09765625,4322.67578125,3041.65234375,0.00390625,0.09375,58.3572,17.1359
158.246,Linux,90.9,23.5,1096.09765625,4321.66015625,3041.65234375,0.00390625,0.0,62.5899,15.977
159.247,Linux,95.9,23.9,1101.44140625,4320.6484375,3044.27734375,0.0078125,3.63671875,46.5849,21.4662
160.249,Linux,90.8,23.2,1101.52734375,4320.37890625,3044.53515625,0.00390625,0.1328125,62.0526,16.1154
161.251,Linux,90.8,22.8,1101.546875,4320.26953125,3044.5234375,0.00390625,0.33984375,54.7925,18.2507
162.253,Linux,96.8,23.8,1101.546875,4320.1171875,3044.51953125,0.00390625,0.0,62.4147,16.0219
163.255,Linux,90.8,24.0,1101.5703125,4320.046875,3044.50390625,0.00390625,0.0625,62.4379,16.0159
164.256,Linux,90.8,23.0,1101.7421875,4320.62109375,3044.625,0.0078125,0.36328125,51.8029,19.3039
165.258,Linux,95.9,24.0,1101.80078125,4319.94921875,3044.57421875,0.00390625,0.44921875,61.1953,16.3411
166.259,Linux,96.9,24.4,1101.875,4320.44921875,3044.91015625,0.00390625,0.17578125,57.7153,17.3264
167.261,Linux,91.8,25.8,1101.8828125,4320.31640625,3044.90234375,0.00390625,0.03125,83.1822,12.0218
168.263,Linux,94.8,24.1,1101.8828125,4320.30859375,3044.90234375,0.00390625,0.0625,68.6985,14.5564
169.264,Linux,91.9,22.4,1101.8828125,4320.203125,3044.69140625,0.00390625,0.1328125,66.1255,15.1228
170.265,Linux,96.9,23.8,1101.89453125,4320.26953125,3044.73828125,0.00390625,0.4609375,57.1763,17.4898
171.267,Linux,94.9,24.8,1102.046875,4319.9453125,3044.7265625,0.00390625,0.36328125,48.2067,20.744
172.268,Linux,93.9,24.1,1102.046875,4319.93359375,3044.7265625,0.00390625,0.0,54.4035,18.3812
173.27,Linux,98.9,25.3,1102.046875,4319.9296875,3044.72265625,0.00390625,0.1875,59.2096,16.8892
174.272,Linux,96.8,25.3,1102.05859375,4320.1484375,3044.91796875,0.00390625,0.0703125,42.6005,23.4739
175.273,Linux,93.9,23.8,1102.09375,4319.07421875,3044.91015625,0.00390625,0.2109375,53.0243,18.8593
176.274,Linux,93.9,23.9,1102.09765625,4318.73828125,3044.90234375,0.00390625,0.171875,60.4688,16.5375
177.276,Linux,91.9,23.3,1102.1953125,4319.10546875,3045.27734375,0.0078125,0.22265625,58.202,17.1815
178.277,Linux,91.9,23.9,1102.1953125,4318.93359375,3045.2734375,0.00390625,0.0,53.5413,18.6772
179.279,Linux,91.8,24.4,1102.19921875,4319.12109375,3045.26953125,0.00390625,0.125,49.3578,20.2602
180.28,Linux,89.9,22.9,1102.203125,4319.0078125,3045.265625,0.00390625,0.09375,59.9281,16.6867
181.281,Linux,95.9,25.1,1102.203125,4318.7734375,3045.2734375,0.00390625,0.93359375,59.1611,16.903
182.283,Linux,95.9,25.3,1102.20703125,4318.76953125,3045.26953125,0.00390625,0.12109375,51.9906,19.2343
183.284,Linux,93.8,24.2,1102.21484375,4318.62890625,3045.765625,0.00390625,0.1953125,56.2082,17.791
184.286,Linux,92.8,23.7,1102.22265625,4314.234375,3045.7578125,0.00390625,0.0,74.5412,13.4154
185.288,Linux,95.8,23.7,1102.23828125,4314.29296875,3045.7578125,0.00390625,0.171875,97.3106,10.2764
186.29,Linux,96.8,25.2,1102.25390625,4316.42578125,3045.75,0.00390625,0.17578125,63.232,15.8148
187.291,Linux,101.9,26.0,1102.45703125,4317.53515625,3046.09765625,0.00390625,0.84375,92.6569,10.7925
188.292,Linux,95.9,24.4,1102.47265625,4317.12890625,3046.09375,0.00390625,0.140625,72.2006,13.8503
189.293,Linux,95.8,24.3,1102.5234375,4317.0078125,3046.0859375,0.00390625,0.12890625,88.0529,11.3568
190.295,Linux,100.8,24.5,1102.76171875,4316.9375,3046.1875,0.0078125,0.56640625,55.9002,17.889
191.296,Linux,95.9,24.4,1102.8984375,4313.21875,3046.4921875,0.00390625,0.41796875,63.0376,15.8635
192.298,Linux,91.9,24.4,1102.90234375,4312.93359375,3046.48828125,0.00390625,0.15625,53.896,18.5543
193.3,Linux,87.8,23.5,1102.93359375,4312.92578125,3046.48828125,0.00390625,0.09375,66.7554,14.9801
194.301,Linux,95.8,24.4,1102.93359375,4312.8125,3046.48828125,0.00390625,0.078125,61.9927,16.1309
195.303,Linux,90.8,25.0,1102.9375,4312.80859375,3046.48046875,0.0078125,0.0,51.9796,19.2383
196.305,Linux,87.8,22.7,1102.94140625,4316.796875,3046.47265625,0.0078125,0.0,49.9703,20.0119
197.307,Linux,99.8,25.5,1103.38671875,4316.51953125,3046.58203125,0.00390625,1.0859375,49.9452,20.0219
198.309,Linux,96.8,25.9,1103.38671875,4316.41796875,3046.5703125,0.00390625,0.03125,56.1735,17.802
199.311,Linux,105.8,27.1,1103.41796875,4316.375,3046.56640625,0.00390625,0.0859375,61.1821,16.3447
200.313,Linux,106.8,26.8,1103.421875,4316.74609375,3047.0546875,0.00390625,0.1875,56.4527,17.7139
201.315,Linux,104.8,26.0,1103.42578125,4316.7109375,3047.046875,0.00390625,0.25,70.9935,14.0858
202.317,Linux,106.8,27.0,1103.46484375,4316.56640625,3047.03515625,0.00390625,0.1015625,74.253,13.4675
203.319,Linux,105.8,26.6,1103.46484375,4316.47265625,3047.03125,0.00390625,0.0625,60.0882,16.6422
204.32,Linux,107.8,27.6,1103.46484375,4316.296875,3047.5390625,0.00390625,0.125,59.6451,16.7658
205.322,Linux,107.8,27.4,1103.46875,4316.1796875,3047.53515625,0.00390625,0.09765625,79.8968,12.5161
206.324,Linux,101.8,25.9,1103.66796875,4316.01953125,3047.5234375,0.00390625,0.828125,42.9902,23.2611
207.326,Linux,104.8,26.5,1104.28515625,4316.546875,3047.96875,0.00390625,1.12109375,62.7674,15.9318
208.328,Linux,109.8,26.4,1104.65625,4316.15625,3049.17578125,0.00390625,3.26953125,60.4599,16.5399
209.329,Linux,116.8,28.6,1106.00390625,4315.703125,3050.54296875,0.00390625,2.51953125,59.7482,16.7369
210.331,Linux,115.8,28.6,1106.3515625,4315.859375,3050.7734375,0.00390625,1.11328125,56.7369,17.6252
211.333,Linux,115.8,30.7,1106.37109375,4315.30859375,3050.75,0.00390625,0.43359375,51.7703,19.3161
212.334,Linux,109.8,28.8,1106.37109375,4315.0546875,3050.75,0.00390625,0.296875,61.2176,16.3352
213.336,Linux,108.8,30.5,1106.37890625,4315.8125,3050.7421875,0.00390625,0.17578125,58.8828,16.9829
214.338,Linux,106.8,27.4,1106.37890625,4315.55078125,3050.7421875,0.00390625,0.21875,48.4783,20.6278
215.34,Linux,106.8,27.1,1106.37890625,4315.50390625,3050.7421875,0.00390625,0.171875,47.7297,20.9513
216.341,Linux,104.8,28.9,1106.37890625,4315.953125,3050.984375,0.00390625,1.16015625,51.3973,19.4563
217.343,Linux,101.8,26.2,1106.3828125,4315.82421875,3050.98046875,0.00390625,0.25,54.1866,18.4548
218.345,Linux,96.8,25.6,1106.3828125,4317.13671875,3051.37890625,0.00390625,0.125,53.1984,18.7975
219.346,Linux,102.9,25.8,1106.38671875,4316.55859375,3051.375,0.00390625,0.34375,73.4958,13.6062
220.348,Linux,108.8,27.1,1111.30078125,4314.9453125,3058.171875,0.00390625,6.05859375,50.9953,19.6097
221.35,Linux,105.8,27.2,1111.3125,4314.38671875,3058.41796875,0.0078125,0.21875,46.8707,21.3353
222.351,Linux,115.8,28.8,1111.796875,4254.16796875,3060.640625,0.015625,11.0859375,62.8656,15.9069
223.353,Linux,97.8,25.1,1111.796875,4259.234375,3060.640625,0.00390625,0.140625,86.7774,11.5237
224.355,Linux,90.9,24.5,1111.796875,4261.2421875,3060.640625,0.00390625,0.0625,68.2075,14.6611
225.357,Linux,89.8,24.1,1111.80078125,4261.8671875,3060.63671875,0.00390625,0.125,70.8872,14.1069
226.359,Linux,90.8,24.7,1111.80078125,4262.64453125,3060.78515625,0.00390625,0.046875,63.0994,15.848
227.361,Linux,91.8,23.5,1111.80078125,4262.61328125,3060.78515625,0.0078125,0.03125,79.6458,12.5556
228.363,Linux,90.8,23.6,1111.80078125,4262.60546875,3060.78515625,0.00390625,0.09375,59.5406,16.7953
229.365,Linux,96.8,24.9,1111.80078125,4262.5078125,3060.78515625,0.00390625,0.046875,51.4727,19.4278
230.366,Linux,92.8,23.9,1111.80078125,4262.45703125,3060.78125,0.00390625,0.18359375,63.6903,15.701
231.368,Linux,89.9,25.0,1111.8046875,4262.3984375,3060.77734375,0.00390625,0.0,71.956,13.8974
232.37,Linux,90.8,22.8,1111.8046875,4266.32421875,3060.77734375,0.00390625,0.12890625,50.8784,19.6547
233.372,Linux,98.8,27.7,1111.8046875,4264.5234375,3060.77734375,0.00390625,0.09375,59.3453,16.8505
234.374,Linux,92.8,27.0,1111.8046875,4264.4921875,3060.77734375,0.00390625,0.0,59.0987,16.9209
235.376,Linux,90.8,26.2,1111.8046875,4264.39453125,3060.77734375,0.00390625,0.69921875,48.0847,20.7966
236.378,Linux,97.8,29.1,1111.83984375,4265.37890625,3060.765625,0.00390625,0.125,55.0891,18.1524
237.38,Linux,100.8,28.4,1111.875,4267.76953125,3061.1015625,0.00390625,0.25390625,72.1139,13.867
238.381,Linux,95.9,25.6,1111.87890625,4267.79296875,3061.09375,0.00390625,0.0,66.1296,15.1218
239.382,Linux,96.8,24.0,1112.66796875,4268.82421875,3061.83203125,0.00390625,1.078125,62.0545,16.1149
240.384,Linux,92.8,24.2,1112.66796875,4268.93359375,3061.8203125,0.00390625,0.03125,61.4371,16.2768
241.386,Linux,89.8,23.2,1112.66796875,4269.125,3061.8203125,0.00390625,0.09375,49.9132,20.0348
242.388,Linux,94.8,23.6,1112.66796875,4269.265625,3061.8125,0.00390625,0.05859375,66.2303,15.0988
243.39,Linux,101.8,25.0,1112.66796875,4269.6875,3061.8125,0.00390625,0.08984375,58.5386,17.0828
244.392,Linux,98.8,23.8,1112.671875,4270.25,3061.9375,0.00390625,0.40625,70.66,14.1523
245.393,Linux,95.9,23.0,1112.671875,4269.75390625,3061.9375,0.00390625,0.03125,74.9041,13.3504
