elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
41.067,Linux,43.9,36.2,283.58203125,2852.6875,3106.9609375,0.00390625,0.0,56.2284,17.7846
42.068,Linux,36.9,34.4,283.7734375,2874.515625,3092.2890625,0.00390625,0.21875,60.2628,16.594
43.07,Linux,42.0,36.2,283.7734375,2954.09765625,3084.8203125,0.00390625,0.0,59.7451,16.7378
44.071,Linux,39.0,35.8,283.77734375,3023.0703125,3082.77734375,0.00390625,0.0,55.6671,17.9639
45.072,Linux,41.0,36.4,283.7890625,3102.61328125,3080.7421875,0.00390625,0.046875,58.2393,17.1705
46.073,Linux,41.9,37.0,283.79296875,3173.328125,3079.1171875,0.0078125,0.0,59.0327,16.9398
47.075,Linux,45.9,37.4,283.8046875,3243.60546875,3076.71484375,0.00390625,0.01171875,56.8923,17.5771
48.076,Linux,48.9,37.0,283.8125,3310.26953125,3052.2734375,0.0078125,0.01953125,59.3699,16.8436
49.077,Linux,46.9,34.7,283.81640625,3411.77734375,3000.625,0.00390625,0.0,59.2788,16.8694
50.079,Linux,50.9,38.7,283.83203125,3482.0625,2998.30078125,0.00390625,0.00390625,61.1555,16.3518
51.08,Linux,44.0,25.8,283.8359375,3568.3671875,2995.796875,0.00390625,0.0,60.9661,16.4026
52.081,Linux,40.9,22.4,283.84765625,3610.2734375,2946.23046875,0.00390625,0.015625,59.0947,16.922
53.083,Linux,46.9,20.3,283.8515625,3610.60546875,2945.44140625,0.00390625,0.0,58.9977,16.9498
54.085,Linux,51.9,16.8,293.48828125,3620.74609375,2937.328125,0.27734375,8.98828125,NaN,NaN
55.086,Linux,91.9,18.0,318.89453125,3649.8359375,2908.30078125,0.0,26.67578125,13.209,75.7062
56.088,Linux,101.9,18.0,336.19140625,3672.01171875,2891.00390625,0.01171875,18.390625,0.647183,1545.16
57.089,Linux,97.9,16.4,353.5859375,3686.29296875,2873.55859375,0.0,18.83984375,NaN,NaN
58.091,Linux,91.9,15.7,368.18359375,3704.54296875,2858.9921875,0.0,96.9765625,NaN,NaN
59.092,Linux,98.9,17.0,397.41796875,3740.1875,2854.51953125,0.0,29.46484375,NaN,NaN
60.093,Linux,100.8,16.9,428.8515625,3779.55078125,2854.30078125,0.0,49.5234375,NaN,NaN
61.095,Linux,100.8,17.2,481.8984375,3839.61328125,2853.96484375,0.0,37.5078125,NaN,NaN
62.096,Linux,100.9,17.4,510.125,3872.09765625,2853.7890625,0.0,46.7734375,NaN,NaN
63.097,Linux,101.9,17.2,576.55078125,3951.1171875,2853.703125,0.0,46.46875,NaN,NaN
64.098,Linux,100.9,17.4,615.03515625,3997.93359375,2853.5859375,0.0,49.23046875,0.12931,7733.36
65.1,Linux,102.8,17.7,666.36328125,4064.296875,2853.5078125,0.0,46.10546875,NaN,NaN
66.102,Linux,100.8,17.0,680.46875,4080.8125,2853.4140625,0.0,44.86328125,NaN,NaN
67.103,Linux,99.9,17.7,707.296875,4113.7265625,2853.3359375,0.0,43.68359375,NaN,NaN
68.104,Linux,101.9,17.4,728.3046875,4137.97265625,2853.12890625,0.0,43.78515625,0.295949,3378.95
69.106,Linux,100.8,17.6,819.1796875,4239.734375,2852.87109375,0.00390625,46.46484375,NaN,NaN
70.108,Linux,104.8,18.6,856.515625,4272.89453125,2852.82421875,0.015625,19.40234375,NaN,NaN
71.109,Linux,108.8,19.9,856.515625,4269.20703125,2852.80859375,0.0,0.0,NaN,NaN
72.111,Linux,107.9,19.5,856.515625,4261.98046875,2852.79296875,0.0,0.0,NaN,NaN
73.112,Linux,107.8,17.5,856.515625,4254.66796875,2852.79296875,0.0,0.0,NaN,NaN
74.114,Linux,108.8,17.6,867.609375,4260.01171875,2852.70703125,0.0,0.2578125,NaN,NaN
75.115,Linux,107.9,17.7,867.609375,4252.74609375,2852.70703125,0.0,0.0,NaN,NaN
76.116,Linux,108.9,17.3,867.609375,4246.28125,2852.69921875,0.0,0.0,NaN,NaN
77.118,Linux,107.9,17.3,867.609375,4239.32421875,2852.6875,0.0,0.0,NaN,NaN
78.119,Linux,107.8,17.6,867.73828125,4235.2265625,2852.51171875,0.0,1.578125,NaN,NaN
79.121,Linux,109.8,18.0,867.73828125,4231.71484375,2852.4296875,0.0,0.0,NaN,NaN
80.122,Linux,107.9,17.3,867.73828125,4228.84765625,2852.4296875,0.0,0.0,NaN,NaN
81.124,Linux,108.9,17.4,867.73828125,4226.12890625,2852.4296875,0.0,0.0,0.0734393,13616.7
82.125,Linux,107.9,17.4,867.73828125,4225.11328125,2852.42578125,0.0,0.0,NaN,NaN
83.126,Linux,108.9,17.5,869.15234375,4227.109375,2851.01171875,0.0,4.1953125,NaN,NaN
84.128,Linux,107.9,17.2,869.15234375,4227.26171875,2851.00390625,0.0,0.0,NaN,NaN
85.129,Linux,106.8,17.2,869.15234375,4226.01171875,2851.00390625,0.0,0.0,NaN,NaN
86.131,Linux,107.9,17.0,869.15234375,4225.76171875,2851.00390625,0.0,0.0,NaN,NaN
87.132,Linux,107.9,17.1,869.15234375,4226.04296875,2850.99609375,0.0,0.0,NaN,NaN
88.133,Linux,107.8,17.0,869.15234375,4225.96875,2850.9921875,0.0,0.0,0.145813,6858.09
89.135,Linux,108.8,22.8,870.09375,4230.6796875,2850.06640625,0.00390625,11.421875,68.5777,14.582
90.138,Linux,157.6,35.0,912.55859375,4280.62890625,2834.65625,0.00390625,37.36328125,83.0991,12.0338
91.139,Linux,103.9,25.4,913.05078125,4279.6484375,2834.421875,0.0078125,1.2421875,40.3351,24.7923
92.14,Linux,99.9,24.8,913.1171875,4280.0234375,2834.3515625,0.00390625,0.08984375,54.2784,18.4235
93.142,Linux,96.9,27.3,913.19921875,4279.94921875,2834.3046875,0.00390625,0.34375,52.2087,19.1539
94.143,Linux,93.9,26.0,913.515625,4280.78515625,2833.859375,0.00390625,0.4296875,51.2134,19.5261
95.145,Linux,90.8,24.8,913.61328125,4280.7421875,2833.7265625,0.00390625,0.2734375,58.3265,17.1449
96.147,Linux,89.9,24.1,913.69921875,4281.22265625,2833.6484375,0.00390625,0.41015625,50.8271,19.6746
97.148,Linux,98.8,25.0,920.0546875,4290.83984375,2827.6171875,0.00390625,7.88671875,59.93,16.6861
98.15,Linux,98.9,25.9,923.62109375,4294.3125,2824.046875,0.00390625,3.921875,62.5284,15.9927
99.151,Linux,99.9,26.3,923.625,4292.25,2824.01953125,0.0078125,0.0,44.8359,22.3035
100.152,Linux,94.9,24.3,923.62890625,4292.20703125,2824.015625,0.01171875,0.0,67.7123,14.7684
101.154,Linux,97.9,25.5,923.6640625,4291.89453125,2823.9765625,0.00390625,0.328125,93.9801,10.6405
102.155,Linux,96.9,24.5,923.7578125,4292.16796875,2823.94921875,0.00390625,0.26953125,46.8679,21.3366
103.156,Linux,99.9,26.3,923.80078125,4292.0859375,2823.91796875,0.00390625,0.18359375,62.5066,15.9983
104.158,Linux,98.8,25.5,923.8046875,4292.08203125,2823.9140625,0.00390625,0.0,53.545,18.6759
105.16,Linux,99.8,24.4,923.84375,4291.96875,2823.90625,0.00390625,0.1171875,70.0671,14.272
106.161,Linux,98.8,25.4,923.87109375,4291.84765625,2823.8984375,0.00390625,0.17578125,70.3468,14.2153
107.163,Linux,99.9,24.3,923.875,4292.03515625,2823.87890625,0.00390625,0.0,42.7186,23.409
108.165,Linux,99.8,27.4,923.8828125,4292.0546875,2823.859375,0.0078125,0.09375,58.4354,17.1129
109.167,Linux,100.8,27.7,923.89453125,4292.046875,2823.8359375,0.00390625,0.0625,65.7453,15.2102
110.168,Linux,99.8,27.3,923.98828125,4292.21875,2823.82421875,0.00390625,0.57421875,61.6176,16.2291
111.17,Linux,103.9,27.3,924.02734375,4291.94140625,2823.81640625,0.00390625,0.22265625,62.0021,16.1285
112.171,Linux,99.9,27.2,924.02734375,4291.93359375,2823.8125,0.00390625,0.0625,59.6234,16.7719
113.173,Linux,99.8,26.1,924.02734375,4292.34375,2823.8125,0.00390625,1.15625,60.5597,16.5126
114.175,Linux,104.8,27.1,924.02734375,4292.3359375,2823.80859375,0.00390625,0.0,58.9429,16.9656
115.176,Linux,102.9,25.8,924.02734375,4292.328125,2823.8046875,0.00390625,0.0,55.247,18.1005
116.177,Linux,97.9,26.8,924.02734375,4298.73828125,2818.26171875,0.00390625,0.0,56.5613,17.6799
117.178,Linux,98.9,26.4,924.03125,4299.50390625,2818.25,0.00390625,0.0625,56.4236,17.7231
118.18,Linux,104.8,26.9,924.09765625,4299.52734375,2818.24609375,0.00390625,0.4296875,59.9449,16.682
119.181,Linux,107.9,29.5,924.12109375,4299.31640625,2818.2265625,0.00390625,0.09375,70.6108,14.1621
120.182,Linux,104.9,28.2,924.125,4299.66796875,2818.21484375,0.00390625,0.94921875,67.4509,14.8256
121.183,Linux,96.9,27.0,924.13671875,4301.109375,2817.90625,0.00390625,0.12890625,53.677,18.63
122.185,Linux,101.8,27.0,926.83203125,4303.16015625,2817.8671875,0.00390625,0.16015625,64.8687,15.4158
123.187,Linux,98.8,26.2,926.83203125,4303.203125,2817.8671875,0.00390625,0.07421875,59.7297,16.7421
124.189,Linux,101.9,26.0,926.875,4302.78515625,2817.86328125,0.00390625,0.22265625,63.3614,15.7825
125.19,Linux,109.8,28.1,928.1640625,4304.2890625,2817.84375,0.00390625,0.0625,73.7802,13.5538
126.192,Linux,102.8,27.1,928.1640625,4302.4375,2817.82421875,0.00390625,0.0390625,71.014,14.0817
127.194,Linux,99.8,27.3,928.18359375,4302.1328125,2817.8125,0.00390625,0.109375,65.8992,15.1747
128.195,Linux,95.9,27.0,928.28125,4302.0390625,2817.7734375,0.00390625,0.46484375,67.4797,14.8193
129.197,Linux,104.8,27.6,928.30859375,4301.5,2817.7578125,0.00390625,0.66015625,60.3356,16.574
130.198,Linux,108.9,28.7,928.3984375,4301.875,2817.7265625,0.01171875,0.13671875,55.4123,18.0465
131.2,Linux,106.8,28.1,928.65234375,4301.796875,2817.703125,0.00390625,1.203125,66.2636,15.0912
132.201,Linux,114.8,29.6,928.69921875,4301.7265625,2817.65625,0.00390625,0.05859375,60.3422,16.5722
133.204,Linux,121.7,31.2,928.88671875,4301.859375,2817.62109375,0.00390625,0.51171875,56.6123,17.664
134.206,Linux,111.8,30.3,928.8984375,4301.85546875,2817.609375,0.00390625,0.1015625,57.0395,17.5317
135.207,Linux,109.8,31.6,928.90234375,4301.80078125,2817.58984375,0.00390625,0.0,58.3241,17.1456
136.208,Linux,104.9,29.2,928.90234375,4301.953125,2817.5859375,0.00390625,0.03125,59.6056,16.7769
137.21,Linux,112.8,30.3,928.90625,4302.01171875,2817.578125,0.00390625,1.12890625,55.924,17.8814
138.211,Linux,115.8,32.7,928.91015625,4302.01171875,2817.5703125,0.00390625,0.0,57.6581,17.3436
139.213,Linux,102.8,28.6,929.578125,4303.0625,2817.54296875,0.00390625,1.2578125,56.631,17.6582
140.215,Linux,104.8,27.7,929.5859375,4303.046875,2817.515625,0.00390625,0.02734375,53.5809,18.6634
141.217,Linux,104.8,27.7,929.58984375,4303.20703125,2817.515625,0.00390625,0.09375,66.5734,15.021
142.218,Linux,97.9,27.8,929.7578125,4303.3515625,2817.5078125,0.00390625,0.0,60.9046,16.4191
143.22,Linux,102.8,28.4,930.390625,4304.16015625,2817.49609375,0.00390625,0.25,64.5518,15.4914
144.222,Linux,96.8,27.3,930.39453125,4304.15625,2817.49609375,0.00390625,0.0,58.8011,17.0065
145.224,Linux,96.8,27.1,930.40625,4304.1484375,2817.484375,0.00390625,0.015625,58.6936,17.0376
146.225,Linux,97.9,27.5,930.5078125,4304.0390625,2817.4296875,0.00390625,0.171875,69.7832,14.3301
147.227,Linux,100.8,28.8,930.55078125,4304.390625,2817.37890625,0.00390625,0.109375,64.5047,15.5027
148.228,Linux,97.8,26.1,930.5625,4304.43359375,2817.359375,0.00390625,0.03125,60.6052,16.5002
149.229,Linux,101.9,27.6,930.56640625,4304.4375,2817.35546875,0.00390625,0.1796875,58.4735,17.1018
150.231,Linux,98.9,27.2,930.578125,4304.3125,2817.33984375,0.00390625,0.015625,63.7413,15.6884
151.232,Linux,101.8,28.0,930.58203125,4304.5234375,2817.3359375,0.00390625,0.078125,64.736,15.4474
152.234,Linux,109.8,28.7,930.58203125,4304.51953125,2817.3359375,0.00390625,0.125,70.2052,14.244
153.237,Linux,112.8,28.8,930.58203125,4304.515625,2817.33203125,0.00390625,0.0,58.1967,17.1831
154.238,Linux,102.8,26.2,930.58203125,4304.51171875,2817.328125,0.00390625,0.0,60.2511,16.5972
155.24,Linux,99.8,25.9,930.58203125,4304.49609375,2817.328125,0.00390625,0.04296875,64.4564,15.5144
156.242,Linux,103.8,26.5,930.609375,4304.42578125,2817.328125,0.00390625,0.02734375,55.8973,17.89
157.243,Linux,106.8,26.9,930.61328125,4304.390625,2817.328125,0.00390625,0.125,48.8945,20.4522
158.245,Linux,100.8,26.1,930.61328125,4304.35546875,2817.328125,0.00390625,0.0625,48.4564,20.6371
159.247,Linux,106.8,27.7,930.61328125,4304.484375,2817.328125,0.00390625,0.36328125,56.5365,17.6877
160.248,Linux,107.9,27.5,930.61328125,4304.48046875,2817.32421875,0.00390625,0.15625,55.65,17.9695
161.249,Linux,103.9,26.2,930.61328125,4304.3828125,2817.32421875,0.0078125,0.0625,84.1102,11.8892
162.25,Linux,107.9,28.3,930.69921875,4305.07421875,2817.31640625,0.0078125,1.78515625,54.0893,18.4879
163.251,Linux,103.9,29.2,931.78125,4306.85546875,2817.14453125,0.00390625,3.6484375,59.1454,16.9075
164.252,Linux,105.9,31.3,931.80859375,4306.69140625,2817.1171875,0.00390625,0.25,78.135,12.7984
165.254,Linux,98.8,31.4,931.93359375,4306.8828125,2817.046875,0.00390625,0.28125,67.6298,14.7864
166.256,Linux,103.8,30.7,932.1484375,4304.609375,2816.9921875,0.00390625,0.5234375,55.4748,18.0262
167.257,Linux,100.8,31.1,932.21875,4304.94921875,2816.984375,0.00390625,0.27734375,66.2993,15.0831
168.259,Linux,100.8,30.4,932.24609375,4304.88671875,2816.95703125,0.00390625,0.10546875,83.4651,11.9811
169.261,Linux,97.8,26.9,932.25390625,4304.8828125,2816.953125,0.00390625,0.0,62.8169,15.9193
170.263,Linux,98.8,25.8,932.25390625,4305.21875,2816.953125,0.00390625,1.140625,46.8089,21.3635
171.264,Linux,95.8,26.4,932.25390625,4309.1875,2816.953125,0.00390625,0.0,65.9789,15.1564
172.266,Linux,92.9,25.1,932.25390625,4307.7265625,2816.953125,0.00390625,0.125,54.3795,18.3893
173.267,Linux,91.8,25.4,932.25390625,4307.91015625,2816.953125,0.00390625,0.00390625,73.6804,13.5721
174.269,Linux,97.9,26.8,932.25390625,4307.515625,2816.953125,0.00390625,0.20703125,55.4678,18.0285
175.27,Linux,94.8,28.0,932.26171875,4307.51171875,2816.94921875,0.00390625,0.0,42.6935,23.4227
176.272,Linux,92.8,26.2,932.26171875,4307.1328125,2816.94921875,0.00390625,0.0,60.458,16.5404
177.274,Linux,98.9,27.2,932.2734375,4303.375,2816.9375,0.00390625,0.04296875,60.3595,16.5674
178.275,Linux,96.9,27.2,932.41015625,4307.2734375,2816.90625,0.00390625,4.703125,55.4488,18.0346
179.276,Linux,104.9,29.2,932.53515625,4307.953125,2816.85546875,0.00390625,0.375,52.2776,19.1286
180.277,Linux,117.8,30.3,932.98046875,4308.47265625,2816.74609375,0.00390625,0.41796875,59.242,16.8799
181.279,Linux,107.8,28.9,933.125,4309.3203125,2816.7265625,0.00390625,0.11328125,52.0893,19.1978
182.28,Linux,113.9,32.7,933.15234375,4308.640625,2816.71484375,0.00390625,0.08203125,51.3723,19.4658
183.281,Linux,112.8,31.8,933.15234375,4308.94140625,2816.71484375,0.00390625,0.0,59.8622,16.705
184.284,Linux,104.8,28.9,933.15234375,4308.515625,2816.71484375,0.00390625,0.0,57.1911,17.4852
185.285,Linux,116.8,31.1,933.2265625,4308.609375,2816.69921875,0.00390625,0.16796875,65.4117,15.2878
186.287,Linux,119.8,31.3,933.3828125,4308.66015625,2816.6875,0.00390625,0.19140625,56.8746,17.5825
187.29,Linux,113.7,32.8,933.40234375,4308.65234375,2816.66015625,0.00390625,0.015625,58.196,17.1833
188.292,Linux,112.7,33.6,933.41796875,4308.64453125,2816.64453125,0.00390625,0.03515625,65.4261,15.2844
189.294,Linux,121.7,34.3,933.41796875,4308.859375,2816.640625,0.00390625,0.0,64.1557,15.5871
190.297,Linux,117.7,33.0,933.41796875,4308.8046875,2816.63671875,0.0078125,0.046875,60.7152,16.4703
191.299,Linux,110.8,31.9,933.41796875,4308.62109375,2816.6328125,0.00390625,0.421875,59.9883,16.6699
192.3,Linux,120.8,33.3,933.41796875,4308.62109375,2816.6328125,0.0078125,0.0,56.5234,17.6918
193.302,Linux,111.8,30.9,933.4296875,4306.6171875,2816.625,0.0078125,0.0,59.9401,16.6833
194.304,Linux,110.8,32.3,933.46875,4306.08203125,2816.62109375,0.00390625,0.12890625,51.8325,19.2929
195.306,Linux,124.7,34.0,933.47265625,4305.9375,2816.6171875,0.00390625,0.0,33.3028,30.0275
196.308,Linux,127.8,33.3,933.72265625,4306.46875,2816.6171875,0.00390625,0.9609375,58.7138,17.0318
197.309,Linux,118.9,33.2,933.75390625,4306.4609375,2816.59375,0.00390625,0.0859375,57.0451,17.53
198.312,Linux,147.7,36.8,937.171875,4311.13671875,2813.6171875,0.01171875,14.75390625,62.186,16.0808
199.313,Linux,117.8,31.3,937.20703125,4310.65625,2813.5859375,0.00390625,0.03125,48.3135,20.6982
200.314,Linux,106.9,29.0,937.2578125,4311.0234375,2813.5703125,0.00390625,0.01953125,55.2913,18.086
201.315,Linux,101.9,29.0,937.2578125,4311.01171875,2813.5703125,0.00390625,0.0,58.0389,17.2298
202.317,Linux,111.9,30.0,937.3828125,4310.8203125,2813.5703125,0.00390625,0.1875,57.83,17.2921
203.318,Linux,98.9,29.1,937.3828125,4311.81640625,2813.5703125,0.00390625,0.0,63.0595,15.858
204.319,Linux,99.9,27.8,937.3828125,4311.81640625,2813.5703125,0.0078125,0.0,71.0771,14.0692
205.32,Linux,97.8,27.9,937.39453125,4311.80859375,2813.5625,0.0,0.0078125,58.613,17.0611
206.322,Linux,101.8,27.2,937.3984375,4311.984375,2813.55859375,0.0078125,0.21484375,59.3784,16.8412
207.324,Linux,92.8,25.6,937.49609375,4311.96875,2813.5546875,0.00390625,0.0859375,72.2515,13.8405
208.326,Linux,89.8,24.4,937.49609375,4311.91796875,2813.5546875,0.00390625,0.046875,63.482,15.7525
209.328,Linux,87.8,23.4,937.49609375,4312.10546875,2813.5546875,0.00390625,0.0,62.5601,15.9846
210.329,Linux,88.9,24.6,937.49609375,4311.71875,2813.5546875,0.00390625,0.0,45.7784,21.8444
211.33,Linux,81.9,23.4,937.5,4311.32421875,2813.5546875,0.00390625,0.16796875,54.8641,18.2269
212.332,Linux,83.9,24.2,937.5,4311.34765625,2813.5546875,0.00390625,0.03125,68.2187,14.6587
213.333,Linux,82.9,22.9,937.5,4315.46875,2813.5546875,0.00390625,0.0,53.1005,18.8322
214.335,Linux,80.8,22.6,937.5,4315.34375,2813.5390625,0.00390625,0.03125,56.4151,17.7257
215.337,Linux,76.8,22.2,937.66796875,4316.23046875,2813.52734375,0.00390625,0.27734375,54.1592,18.4641
216.339,Linux,74.9,22.6,937.66796875,4316.0625,2813.5234375,0.00390625,0.1640625,57.6345,17.3507
217.34,Linux,78.9,21.8,937.66796875,4314.0625,2813.5234375,0.00390625,0.03125,56.3302,17.7525
218.342,Linux,85.8,21.9,937.67578125,4318.06640625,2813.51953125,0.00390625,0.625,49.091,20.3703
219.344,Linux,87.9,24.4,937.67578125,4318.4453125,2813.515625,0.00390625,0.015625,56.5192,17.6931
220.346,Linux,76.9,21.5,937.67578125,4317.9453125,2813.51171875,0.00390625,0.03125,60.2824,16.5886
221.347,Linux,89.9,23.5,937.67578125,4318.02734375,2813.50390625,0.00390625,0.26171875,60.8654,16.4297
222.348,Linux,85.9,23.5,937.67578125,4318.05078125,2813.50390625,0.0078125,0.0625,65.2083,15.3355
223.349,Linux,78.9,21.5,937.67578125,4313.8203125,2813.50390625,0.00390625,0.0,48.4849,20.625
224.35,Linux,81.9,21.6,937.6796875,4314.02734375,2813.50390625,0.00390625,0.03125,54.7065,18.2793
225.351,Linux,85.9,21.6,937.6796875,4314.21875,2813.5,0.0078125,0.08984375,59.0041,16.948
226.353,Linux,91.8,22.5,937.68359375,4313.73828125,2813.49609375,0.00390625,0.1953125,48.5292,20.6062
227.354,Linux,80.9,22.2,937.68359375,4312.1953125,2813.4921875,0.00390625,0.046875,61.9488,16.1424
228.356,Linux,86.9,22.7,937.6875,4312.46875,2813.48828125,0.00390625,0.3984375,62.4863,16.0035
229.358,Linux,80.9,22.5,937.7578125,4312.70703125,2813.47265625,0.00390625,0.25390625,62.0352,16.1199
230.359,Linux,75.9,20.7,937.76953125,4312.66796875,2813.47265625,0.00390625,0.0,62.1551,16.0888
231.361,Linux,86.9,21.9,937.76953125,4312.50390625,2813.47265625,0.00390625,1.3671875,61.112,16.3634
232.362,Linux,86.9,21.7,937.8671875,4312.48828125,2813.47265625,0.00390625,0.04296875,49.666,20.1345
233.364,Linux,83.9,21.4,937.8671875,4312.4453125,2813.47265625,0.00390625,0.0,48.4888,20.6233
234.366,Linux,78.9,21.2,937.8671875,4312.44140625,2813.47265625,0.00390625,0.0625,60.3069,16.5819
235.368,Linux,83.8,21.3,937.8671875,4312.625,2813.47265625,0.00390625,0.0625,63.5507,15.7355
236.37,Linux,83.8,21.4,937.87109375,4312.6796875,2813.46875,0.00390625,0.0,64.3178,15.5478
237.372,Linux,79.9,21.8,937.87109375,4310.67578125,2813.46875,0.00390625,0.0,52.1574,19.1727
238.373,Linux,76.9,21.6,937.87109375,4310.66015625,2813.46875,0.00390625,0.0,58.8174,17.0018
239.375,Linux,81.9,21.8,937.87109375,4310.51953125,2813.46875,0.00390625,0.12890625,54.0497,18.5015
240.376,Linux,75.9,21.1,937.87109375,4310.51953125,2813.46875,0.00390625,0.0,46.5996,21.4594
241.377,Linux,74.9,21.2,937.87109375,4310.51171875,2813.46875,0.00390625,0.125,56.8309,17.5961
242.38,Linux,76.8,20.8,937.875,4310.5078125,2813.46875,0.00390625,0.0,53.5234,18.6834
243.381,Linux,80.9,21.1,937.875,4314.50390625,2813.46875,0.00390625,0.0,56.3736,17.7388
244.382,Linux,82.9,22.8,937.875,4313.3671875,2813.46875,0.00390625,0.0,62.4289,16.0182
245.384,Linux,75.9,21.2,937.875,4313.1640625,2813.46875,0.00390625,0.0,57.9446,17.2579
246.386,Linux,83.9,21.1,937.921875,4313.91015625,2813.4609375,0.00390625,0.0703125,53.7393,18.6084
247.387,Linux,76.9,20.8,937.96484375,4313.75390625,2813.453125,0.00390625,1.0859375,62.8421,15.9129
248.389,Linux,80.8,20.9,937.96875,4313.859375,2813.453125,0.00390625,0.02734375,59.6514,16.7641
