elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
77.138,Windows,109.2,44.5,557.36328125,5418.76171875,1337.1171875,0.0175666809082031,0.0222053527832031,42.95,23.284
78.139,Windows,110.8,45.3,557.3671875,5473.4609375,1337.1171875,0.0175666809082031,0.0378303527832031,56.94,17.562
79.141,Windows,121.7,49.6,557.375,5531.03515625,1337.1171875,0.0175666809082031,0.0378303527832031,49.92,20.034
80.142,Windows,118.5,56.9,557.375,5310.08203125,1601.41015625,0.0175666809082031,0.0222053527832031,55.6,17.985
81.145,Windows,98.2,46.8,557.3828125,5362.9140625,1601.41015625,0.0177526473999023,0.0378646850585937,45.14,22.155
82.147,Windows,63.9,40.3,557.38671875,5438.6640625,1601.41015625,0.0173807144165039,0.0221710205078125,37.24,26.853
83.148,Windows,71.8,47.6,557.3828125,5353.27734375,1601.41015625,0.0174293518066406,0.0377435684204101,37.26,26.837
84.151,Windows,120.1,68.4,557.39453125,5275.6953125,1601.1640625,0.0177040100097656,0.022292137145996,37.56,26.623
85.152,Windows,126.3,54.1,557.40234375,5323.1484375,1601.1640625,0.017618179321289,0.0378303527832031,41.06,24.353
86.154,Windows,131.0,56.9,557.40625,5359.98046875,1601.1640625,0.0175666809082031,0.0222053527832031,47.01,21.274
87.155,Windows,131.1,37.4,557.41015625,5392.08984375,1601.1640625,0.0175666809082031,0.0378303527832031,53.83,18.576
88.157,Windows,127.9,32.7,557.421875,5399.796875,1601.1640625,0.0175666809082031,0.0378303527832031,52.88,18.912
89.158,Windows,113.9,33.0,562.4375,5402.53125,1601.1640625,0.0178852081298828,0.2936582565307617,52.27,19.13
90.161,Windows,102.9,22.2,431.15234375,5279.296875,1600.2890625,0.2709884643554687,1.7835378646850586,17.62,56.744
91.162,Windows,93.6,21.4,466.45703125,5313.1171875,1600.2890625,0.0006170272827148,15.744287490844728,NaN,0.0
92.164,Windows,107.7,27.3,424.3515625,5294.51953125,1600.09375,0.0014877319335937,12.73478889465332,NaN,0.0
93.165,Windows,103.0,19.5,447.2109375,5322.4296875,1600.09375,0.0,1.5302734375,0.43,2348.547
94.165,Windows,104.6,23.3,496.22265625,5362.8359375,1600.09375,0.0,1.83984375,NaN,0.0
95.167,Windows,93.6,22.1,522.59375,5379.80859375,1599.71875,2.193450927734375e-05,6.42133903503418,NaN,0.0
96.168,Windows,74.9,36.8,558.6875,5285.796875,1597.21875,0.0,103.10052108764648,0.3,3294.855
97.169,Windows,96.7,23.1,601.90234375,5188.16796875,1720.44140625,0.0,29.548544883728027,NaN,0.0
98.17,Windows,98.3,18.5,649.1640625,5257.4140625,1720.44140625,0.0,29.653504371643063,NaN,0.0
99.172,Windows,92.1,22.2,693.328125,5309.47265625,1720.44140625,0.0,68.0620470046997,NaN,0.0
100.173,Windows,93.6,33.9,639.64453125,5257.578125,1718.94140625,0.0,29.06480598449707,NaN,0.0
101.174,Windows,96.8,34.9,680.98828125,5248.33203125,1718.99609375,0.0,26.87441062927246,NaN,0.0
102.175,Windows,98.3,22.4,741.39453125,5252.5625,1802.19921875,0.0,31.54088592529297,NaN,0.0
103.177,Windows,101.4,19.7,813.8828125,5310.97265625,1802.19921875,0.0,31.652413368225098,NaN,0.0
104.178,Windows,98.3,23.6,859.94140625,5352.0390625,1802.19921875,0.0,31.41388893127441,NaN,0.0
105.179,Windows,96.8,40.8,875.91015625,5333.26171875,1801.07421875,0.0,35.355329513549805,NaN,0.0
106.181,Windows,98.3,30.2,940.98828125,5380.8125,1800.421875,0.0,32.40293788909912,NaN,0.0
107.182,Windows,92.1,23.3,999.015625,5440.0859375,1800.421875,0.0,31.898292541503903,NaN,0.0
108.183,Windows,87.4,30.4,1048.546875,5446.09375,1800.73828125,0.0,30.593669891357425,NaN,0.0
109.184,Windows,92.1,33.2,1100.95703125,5422.984375,1802.0859375,0.0,28.25164699554444,NaN,0.0
110.186,Windows,96.7,26.8,1145.203125,5489.09375,1802.0859375,0.0,27.87415885925293,NaN,0.0
111.188,Windows,101.4,35.1,1147.39453125,5472.4140625,1801.23828125,0.0,29.859724044799805,NaN,0.0
112.189,Windows,96.7,51.4,1177.671875,5292.86328125,1800.73828125,0.0,17.380687713623047,0.06,16246.308
113.191,Windows,92.1,50.3,1210.5625,5162.43359375,1799.36328125,0.0,18.947704315185547,NaN,0.0
114.192,Windows,92.1,25.4,1252.890625,4979.15625,1978.29296875,0.0,24.59694766998291,NaN,0.0
115.193,Windows,89.0,18.5,1300.2421875,5025.68359375,1978.29296875,0.0,25.426472663879395,NaN,0.0
116.194,Windows,95.2,28.4,1348.609375,5072.5,1978.29296875,0.0,26.11910343170166,NaN,0.0
117.195,Windows,93.7,22.1,1399.54296875,5147.78515625,1978.29296875,0.0,26.36384105682373,NaN,0.0
118.196,Windows,92.1,23.2,1444.30859375,5179.33984375,1978.04296875,0.0,23.818359375,NaN,0.0
119.198,Windows,85.8,23.9,1488.70703125,5099.16015625,2097.75,0.0,24.19950485229492,NaN,0.0
120.199,Windows,85.8,18.4,1581.90234375,5189.109375,2097.75,0.0006895065307617,32.40977191925049,0.13,7851.908
121.201,Windows,96.7,26.0,1651.63671875,5296.24609375,2097.75,0.0,30.30850887298584,NaN,0.0
122.202,Windows,99.9,25.9,1666.015625,5295.4375,2097.171875,0.0014562606811523,0.4932870864868164,NaN,0.0
123.204,Windows,101.4,22.2,1666.015625,5298.50390625,2097.171875,0.0,0.0,NaN,0.0
124.205,Windows,103.0,20.9,1666.015625,5301.97265625,2097.171875,0.0,0.0,NaN,0.0
125.206,Windows,99.9,19.1,1666.015625,5301.359375,2097.171875,0.0,0.0,NaN,0.0
126.207,Windows,99.9,20.9,1708.19140625,5340.015625,2097.171875,0.0,0.4213523864746094,NaN,0.0
127.21000000000001,Windows,105.9,25.7,1708.19140625,5346.65625,2097.171875,0.0,0.0,NaN,0.0
128.211,Windows,99.9,21.5,1708.19140625,5349.015625,2097.171875,0.0,0.0,NaN,0.0
129.212,Windows,103.0,20.9,1708.19140625,5348.25390625,2097.171875,0.0,0.0,NaN,0.0
130.213,Windows,99.9,21.6,1710.94921875,5349.93359375,2097.171875,0.0,2.6668014526367188,NaN,0.0
131.214,Windows,98.3,25.8,1710.94921875,5360.82421875,2097.05078125,0.0,0.0,NaN,0.0
132.215,Windows,99.9,18.9,1710.94921875,5365.94921875,2097.05078125,0.0,0.0,NaN,0.0
133.216,Windows,101.5,21.0,1709.9453125,5365.37109375,2097.05078125,0.0,0.0,NaN,0.0
134.217,Windows,101.5,19.2,1709.9453125,5363.00390625,2097.05078125,0.0,0.0,NaN,0.0
135.218,Windows,99.9,22.4,1715.6796875,5365.78125,2096.71875,1.71661376953125e-05,3.808094024658203,0.07,15203.763
136.219,Windows,99.9,33.3,1715.82421875,5415.12890625,2096.62109375,0.0,0.0,NaN,0.0
137.221,Windows,99.9,27.6,1715.80078125,5432.50390625,2094.73046875,0.0,0.0,NaN,0.0
138.222,Windows,104.6,22.8,1715.80078125,5441.3984375,2093.80859375,0.0,0.0,NaN,0.0
139.223,Windows,101.4,27.9,1715.80078125,5447.30078125,2093.80859375,0.0,0.0,NaN,0.0
140.224,Windows,103.0,22.4,1715.80078125,5446.1796875,2093.80859375,0.0,0.0,NaN,0.0
141.225,Windows,101.5,19.8,1715.8046875,5443.61328125,2093.80859375,0.0,0.0,NaN,0.0
142.226,Windows,101.5,17.4,1715.8046875,5450.01171875,2093.80859375,0.0,0.0,NaN,0.0
143.227,Windows,101.4,33.4,1885.9765625,5621.8671875,2093.80859375,6.198883056640625e-05,2.666830062866211,NaN,0.0
144.23,Windows,243.0,61.4,1391.48046875,5714.55859375,2089.609375,0.0006875991821289,39.13916492462158,0.11,8801.117
145.234,Windows,206.8,78.9,1239.640625,5600.046875,2065.9296875,0.0008583068847656,3.141371726989746,NaN,NaN
146.239,Windows,183.5,88.3,1252.37109375,5467.2421875,2065.8046875,0.0009613037109375,0.0159587860107421,34.71,28.807
147.245,Windows,178.6,86.2,1270.44921875,5323.7109375,2065.6796875,0.0009613037109375,0.0557136535644531,42.62,23.464
148.256,Windows,171.7,71.7,1280.00390625,5249.25390625,2065.0546875,0.0010128021240234,0.3206634521484375,14.1,70.943
149.258,Windows,157.5,50.7,1291.52734375,5224.86328125,2064.6796875,0.0010299682617187,0.0174465179443359,31.95,31.299
150.26,Windows,148.2,44.4,1298.0703125,5195.3046875,2062.3046875,0.001047134399414,0.1566123962402343,34.62,28.887
151.262,Windows,170.0,55.2,1299.95703125,5115.10546875,2061.8046875,0.0010643005371093,0.1109066009521484,33.9,29.497
152.264,Windows,160.6,55.8,1301.21484375,5054.921875,2061.7265625,0.001047134399414,0.3019027709960937,34.85,28.693
153.267,Windows,162.0,66.5,1301.95703125,4958.69140625,2061.2265625,0.001047134399414,0.0316123962402343,42.41,23.58
154.269,Windows,148.1,50.7,1302.02734375,4768.171875,2243.390625,0.001047134399414,0.0159873962402343,35.49,28.176
155.271,Windows,148.2,37.5,1302.4375,4784.22265625,2239.890625,0.0012950897216796,0.0317544937133789,32.97,30.335
156.273,Windows,131.0,32.2,1302.5546875,4785.3203125,2239.890625,0.0010643005371093,0.0159931182861328,39.34,25.418
157.274,Windows,143.6,33.3,1302.64453125,4785.77734375,2239.890625,0.001047134399414,0.0159873962402343,40.08,24.952
158.275,Windows,143.6,36.9,1302.8671875,4788.7734375,2239.890625,0.001047134399414,0.0316123962402343,39.63,25.236
159.278,Windows,141.8,44.8,1302.9375,4792.0390625,2239.66796875,0.0010643005371093,0.0316181182861328,35.48,28.185
160.28,Windows,140.4,36.1,1303.046875,4793.59765625,2239.66796875,0.0010643005371093,0.0511493682861328,41.77,23.942
161.281,Windows,129.5,33.1,1303.1640625,4793.93359375,2239.66796875,0.0010643005371093,0.0511493682861328,43.68,22.896
162.284,Windows,124.6,36.0,1303.23828125,4794.9765625,2239.66796875,0.0010643005371093,0.0316181182861328,42.69,23.423
163.288,Windows,155.7,38.7,1303.3125,4797.5,2239.66796875,0.0010643005371093,0.0413837432861328,39.47,25.333
164.291,Windows,166.7,35.0,1303.34765625,4799.47265625,2239.66796875,0.001047134399414,0.0941123962402343,47.84,20.903
165.292,Windows,167.0,37.8,1303.8125,4804.3828125,2239.359375,0.0010643005371093,0.1331806182861328,36.45,27.435
166.294,Windows,140.4,44.4,1303.83984375,4817.13671875,2239.25,0.001047134399414,0.0628623962402343,38.91,25.7
167.297,Windows,141.8,39.8,1303.8515625,4821.11328125,2239.25,0.0010643005371093,0.0316181182861328,48.89,20.456
168.299,Windows,123.2,35.1,1303.85546875,4825.18359375,2239.25,0.0010643005371093,0.0472431182861328,43.59,22.941
169.301,Windows,129.4,31.6,1303.87890625,4827.64453125,2239.25,0.001047134399414,0.0003623962402343,38.94,25.679
170.303,Windows,148.2,32.7,1303.88671875,4829.5703125,2239.25,0.0010814666748046,0.0316238403320312,43.83,22.815
171.304,Windows,146.6,32.5,1303.890625,4831.1328125,2239.125,0.0010643005371093,0.0316181182861328,45.47,21.993
172.307,Windows,148.0,41.7,1307.08203125,4836.125,2239.125,0.001047134399414,0.5443077087402344,49.28,20.294
173.308,Windows,135.8,42.8,1307.1015625,4857.49609375,2234.53125,0.0010128021240234,0.0316009521484375,27.33,36.594
174.309,Windows,146.7,32.4,1307.1171875,4857.5859375,2234.484375,0.001047134399414,0.0628623962402343,36.66,27.279
175.311,Windows,157.5,33.6,1307.125,4857.1640625,2234.484375,0.0010814666748046,0.0316238403320312,38.71,25.835
176.314,Windows,124.7,38.9,1307.02734375,4860.83203125,2234.484375,0.001047134399414,0.0316123962402343,53.36,18.742
177.316,Windows,131.0,34.1,1307.03125,4858.8203125,2234.484375,0.0010643005371093,0.0316181182861328,40.38,24.763
178.317,Windows,142.0,33.7,1307.06640625,4862.203125,2234.484375,0.0010643005371093,0.0003681182861328,37.36,26.77
179.319,Windows,135.7,40.9,1307.08984375,4866.2578125,2234.484375,0.001047134399414,0.0316123962402343,43.91,22.772
180.323,Windows,132.2,42.9,1307.1015625,4877.33203125,2233.96484375,0.001047134399414,0.0628623962402343,40.87,24.465
181.325,Windows,143.5,34.7,1307.1171875,4878.86328125,2233.96484375,0.0010643005371093,0.0628681182861328,50.13,19.95
182.327,Windows,152.9,35.3,1313.16796875,4887.1875,2233.0625,0.0010643005371093,5.352704048156738,45.53,21.965
183.328,Windows,143.6,33.0,1313.171875,4889.0,2232.62890625,0.0010643005371093,0.0472431182861328,44.39,22.527
184.332,Windows,147.9,41.2,1313.1875,4889.61328125,2232.62890625,0.0010643005371093,0.0542659759521484,51.43,19.445
185.333,Windows,149.8,46.8,1313.28515625,4890.9453125,2232.62890625,0.0010643005371093,0.0316181182861328,40.91,24.441
186.336,Windows,140.3,40.5,1313.3046875,4910.50390625,2231.62890625,0.0010643005371093,0.0433368682861328,37.25,26.847
187.338,Windows,173.0,62.5,1313.3125,4940.05859375,2230.37890625,0.0009956359863281,0.031595230102539,42.85,23.339
188.34,Windows,160.6,55.6,1313.7265625,4943.92578125,2230.37890625,0.0010128021240234,0.0896644592285156,27.91,35.824
189.342,Windows,140.4,48.4,1313.7421875,4955.40234375,2230.37890625,0.0010643005371093,0.0316181182861328,49.59,20.167
190.345,Windows,135.6,44.9,1314.11328125,4954.9921875,2230.37890625,0.001047134399414,0.3616905212402344,48.74,20.518
191.346,Windows,146.6,37.4,1315.09375,4954.97265625,2230.37890625,0.0010643005371093,0.1944408416748047,43.52,22.98
192.349,Windows,129.4,33.3,1315.13671875,4954.1015625,2230.37890625,0.001047134399414,0.1097373962402343,34.03,29.388
193.35,Windows,148.2,34.2,1316.91015625,4955.11328125,2230.37890625,0.0010643005371093,0.7698993682861328,40.47,24.707
194.353,Windows,151.1,39.7,1320.5546875,4956.0234375,2230.37890625,0.0010643005371093,0.676152229309082,43.58,22.948
195.355,Windows,160.7,38.4,1320.8203125,4959.578125,2230.25390625,0.001047134399414,0.1429405212402343,35.03,28.546
196.357,Windows,131.0,34.5,1320.8828125,4961.0078125,2230.25390625,0.001047134399414,0.0628623962402343,39.77,25.142
197.359,Windows,127.8,38.5,1320.93359375,4958.08984375,2230.25390625,0.001047134399414,0.0159873962402343,37.66,26.556
198.361,Windows,137.2,32.4,1320.9765625,4961.45703125,2230.25390625,0.0010643005371093,0.0628681182861328,40.8,24.51
199.363,Windows,149.7,37.6,1321.046875,4963.2109375,2230.25390625,0.0010643005371093,0.0316181182861328,41.47,24.112
200.365,Windows,154.5,41.3,1317.6484375,4962.1875,2230.25390625,0.0010643005371093,2.141256332397461,42.91,23.303
201.367,Windows,143.5,36.9,1329.8828125,4978.16796875,2230.25390625,0.001047134399414,3.5399932861328125,43.38,23.054
202.368,Windows,146.7,38.2,1330.07421875,4981.51953125,2230.25390625,0.001047134399414,0.0472373962402343,33.22,30.1
203.371,Windows,152.7,44.3,1330.43359375,4980.484375,2230.1953125,0.001047134399414,0.0316123962402343,37.19,26.892
204.373,Windows,173.0,53.4,1330.5078125,5014.23046875,2226.13671875,0.0010814666748046,0.047255516052246,39.27,25.463
205.375,Windows,110.7,28.9,1325.6953125,5016.1171875,2226.13671875,0.001047134399414,0.0628623962402343,47.3,21.14
206.377,Windows,140.3,32.8,1321.6484375,5017.14453125,2226.13671875,0.0010643005371093,0.101445198059082,37.18,26.895
207.379,Windows,154.4,42.7,1331.328125,5020.3515625,2226.01171875,0.0010643005371093,2.958513259887696,41.49,24.105
208.382,Windows,129.4,34.2,1331.4140625,5022.86328125,2226.01171875,0.0010643005371093,0.0316181182861328,45.77,21.849
209.384,Windows,141.9,36.9,1331.484375,5026.21875,2226.01171875,0.0010643005371093,0.0159931182861328,42.55,23.502
210.385,Windows,168.5,38.0,1331.55859375,5029.60546875,2226.01171875,0.0010643005371093,0.0451936721801757,40.27,24.831
211.386,Windows,128.0,35.2,1331.640625,5031.38671875,2226.01171875,0.0010643005371093,0.0374774932861328,44.52,22.463
212.387,Windows,162.3,40.3,1330.7109375,5034.0625,2226.01171875,0.0010643005371093,0.0784931182861328,40.45,24.722
213.389,Windows,148.2,36.5,1330.95703125,5038.3359375,2226.01171875,0.001047134399414,0.0316123962402343,44.38,22.535
214.391,Windows,124.8,33.3,1331.140625,5039.74609375,2226.01171875,0.0010643005371093,0.1274518966674804,41.72,23.971
215.393,Windows,154.4,38.8,1334.171875,5040.64453125,2226.01171875,0.0010643005371093,2.092584609985352,42.28,23.652
216.394,Windows,124.9,28.3,1334.30078125,5042.51953125,2226.01171875,0.0010643005371093,0.0896320343017578,48.61,20.572
217.395,Windows,148.2,35.1,1324.171875,5035.5078125,2226.01171875,0.001047134399414,0.1292686462402343,38.48,25.988
218.396,Windows,134.2,34.2,1324.18359375,5042.515625,2226.01171875,0.0010643005371093,0.0784931182861328,36.24,27.592
219.397,Windows,156.1,35.5,1325.3515625,5039.98828125,2226.01171875,0.0010643005371093,2.016256332397461,45.22,22.116
220.399,Windows,151.3,39.6,1325.3828125,5041.015625,2226.01171875,0.0010643005371093,0.0784931182861328,43.91,22.772
221.401,Windows,152.8,42.1,1325.38671875,5041.2578125,2226.01171875,0.0010643005371093,0.0472431182861328,51.79,19.308
222.403,Windows,146.7,34.9,1325.41015625,5041.41015625,2225.66015625,0.0010643005371093,0.0316181182861328,48.38,20.669
223.404,Windows,170.1,51.1,1325.4140625,5067.2734375,2223.78515625,0.001047134399414,0.0472373962402343,44.47,22.487
224.405,Windows,149.8,49.0,1320.42578125,5066.22265625,2218.66015625,0.001047134399414,0.0316123962402343,34.5,28.987
225.407,Windows,151.4,39.5,1319.80078125,5079.32421875,2218.66015625,0.0010299682617187,0.000349998474121,36.25,27.583
226.408,Windows,135.8,32.8,1319.8125,5078.02734375,2218.66015625,0.0010643005371093,0.0316181182861328,33.44,29.903
227.409,Windows,134.2,37.0,1319.9375,5076.9765625,2218.66015625,0.0010643005371093,0.0316181182861328,37.92,26.368
228.411,Windows,129.5,34.5,1328.00390625,5075.30078125,2218.66015625,0.0010643005371093,1.2377185821533203,55.58,17.991
229.413,Windows,109.2,27.0,1327.12109375,5077.74609375,2218.66015625,0.001047134399414,0.1253623962402343,41.15,24.299
230.414,Windows,129.5,33.0,1327.26953125,5074.3203125,2218.66015625,0.0010643005371093,0.1761493682861328,40.47,24.708
231.415,Windows,121.7,29.7,1327.328125,5076.6015625,2218.66015625,0.0010643005371093,0.0316181182861328,46.22,21.636
