elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
153.283,Windows,130.9,37.9,1695.6953125,5119.9765625,2252.47265625,0.0010643005371093,0.0941181182861328,43.09,23.206
154.285,Windows,126.3,34.2,1695.63671875,5129.203125,2249.97265625,0.0010814666748046,0.0316238403320312,41.36,24.176
155.287,Windows,143.5,33.8,1694.765625,5133.421875,2249.97265625,0.0010643005371093,0.0316181182861328,42.52,23.517
156.288,Windows,145.1,33.1,1695.23828125,5133.34375,2249.34765625,0.0010643005371093,0.1743707656860351,49.22,20.317
157.29,Windows,151.4,37.4,1695.2578125,5133.28515625,2249.34765625,0.0010643005371093,0.0159931182861328,46.23,21.63
158.291,Windows,142.0,36.6,1695.26171875,5137.3828125,2248.984375,0.0010643005371093,0.0784931182861328,52.25,19.139
159.292,Windows,121.7,37.0,1687.9296875,5142.59375,2248.984375,0.0010643005371093,0.0159931182861328,34.16,29.275
160.294,Windows,145.1,35.0,1687.9296875,5113.7109375,2248.984375,0.0010643005371093,0.0472431182861328,42.7,23.418
161.295,Windows,149.8,33.7,1687.984375,5115.921875,2248.984375,0.0010643005371093,0.1833820343017578,44.41,22.515
162.297,Windows,151.3,35.6,1688.4375,5115.34375,2248.984375,0.0010643005371093,0.3773212432861328,47.26,21.16
163.298,Windows,131.0,35.6,1688.4609375,5127.0,2248.984375,0.0010643005371093,0.0941181182861328,52.21,19.154
164.301,Windows,148.1,49.6,1688.5625,5166.99609375,2248.984375,0.0010299682617187,0.0882472991943359,30.42,32.876
165.303,Windows,140.3,44.0,1688.48046875,5198.453125,2248.7890625,0.0010643005371093,0.0472431182861328,37.1,26.952
166.304,Windows,154.5,42.0,1688.51953125,5209.046875,2248.296875,0.0010643005371093,0.0472431182861328,42.19,23.702
167.306,Windows,121.7,32.9,1688.4375,5213.1953125,2248.296875,0.0010643005371093,0.0159931182861328,48.43,20.647
168.306,Windows,115.5,33.2,1688.515625,5212.703125,2248.296875,0.0010643005371093,0.0159931182861328,39.29,25.451
