elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
31.072000000000003,Windows,97.8,73.0,1264.5546875,4992.375,783.625,0.0134639739990234,0.0364570617675781,48.64,20.561
32.136,Windows,71.9,46.5,1264.51171875,5081.6875,783.625,0.0145502090454101,0.0212659835815429,54.39,18.386
33.137,Windows,60.9,43.4,1264.515625,5216.73046875,783.625,0.0134468078613281,0.0319709777832031,57.52,17.386
34.138,Windows,62.4,40.8,1264.515625,5261.90234375,783.625,0.0134468078613281,0.0364570617675781,55.74,17.94
35.14,Windows,48.4,42.6,1264.51953125,4956.4609375,818.83984375,0.0135583877563476,0.0364570617675781,53.23,18.786
36.141,Windows,51.5,46.3,1264.51953125,4979.94140625,918.3359375,0.0134468078613281,0.0208320617675781,55.82,17.915
37.142,Windows,46.8,36.5,1264.51953125,5020.6015625,918.3359375,0.0134468078613281,0.0364570617675781,57.38,17.429
38.143,Windows,46.8,37.6,1264.5234375,4918.77734375,918.3359375,0.0134468078613281,0.0364570617675781,57.41,17.42
39.144,Windows,49.9,37.0,1264.53125,4952.17578125,918.3359375,0.0134468078613281,0.0208320617675781,55.61,17.983
40.146,Windows,53.1,36.4,1264.53125,4994.97265625,918.0859375,0.0134468078613281,0.0364570617675781,57.23,17.472
41.147,Windows,53.0,39.2,1264.53515625,5106.265625,918.0859375,0.0134468078613281,0.0208320617675781,56.62,17.661
42.148,Windows,49.9,42.4,1264.5390625,5140.49609375,918.0859375,0.0134468078613281,0.0364570617675781,57.01,17.54
43.149,Windows,48.4,39.1,1264.5390625,5169.80078125,918.0859375,0.0134468078613281,0.0208320617675781,56.35,17.746
44.151,Windows,64.0,46.0,1264.54296875,5171.49609375,918.0859375,0.0134468078613281,0.0364570617675781,56.95,17.559
45.152,Windows,51.5,38.2,1264.546875,5222.96484375,918.0859375,0.0134468078613281,0.0208320617675781,57.92,17.266
46.154,Windows,60.8,37.2,1264.546875,5238.71875,917.9609375,0.0134468078613281,0.0364570617675781,55.76,17.934
47.155,Windows,51.5,38.1,1264.54296875,5263.16796875,917.9609375,0.0134468078613281,0.0208320617675781,54.88,18.221
48.156,Windows,46.8,38.3,1264.546875,5310.265625,917.9609375,0.0134468078613281,0.0364570617675781,56.5,17.699
49.158,Windows,49.9,44.6,1264.55078125,5321.96484375,917.9609375,0.0134468078613281,0.0364570617675781,57.08,17.52
50.159,Windows,68.7,41.3,1264.55078125,5375.8828125,917.9609375,0.0134468078613281,0.0208320617675781,53.06,18.845
51.161,Windows,70.2,41.7,1264.5546875,5407.9140625,917.9609375,0.0134468078613281,0.0364570617675781,56.35,17.745
52.162,Windows,67.1,41.4,1264.5546875,5476.8046875,917.9609375,0.0134468078613281,0.0208320617675781,51.93,19.256
53.164,Windows,64.0,44.1,1264.55859375,5494.0703125,917.9609375,0.0134468078613281,0.0319709777832031,55.43,18.04
54.165,Windows,65.5,43.4,1260.02734375,5522.015625,917.9609375,0.0134468078613281,0.0364570617675781,55.12,18.141
55.168,Windows,67.0,42.2,1260.03125,5545.8203125,917.9609375,0.0134468078613281,0.0364570617675781,57.4,17.423
56.169,Windows,59.3,44.2,1260.03125,5586.453125,917.9609375,0.0134468078613281,0.0364570617675781,55.99,17.86
57.172,Windows,81.0,60.2,965.2578125,5503.78125,917.3984375,0.0134468078613281,0.0208320617675781,55.02,18.176
58.174,Windows,79.5,63.5,965.2109375,5491.55859375,917.3984375,0.0134468078613281,0.0364570617675781,53.65,18.638
59.178,Windows,91.8,66.0,965.21875,5395.90625,998.3984375,0.0136327743530273,0.0208663940429687,52.52,19.04
60.181,Windows,74.8,45.0,965.22265625,5240.85546875,1211.27734375,0.0134849548339843,0.0365095138549804,56.5,17.698
61.182,Windows,65.5,41.1,965.23828125,5266.1328125,1211.27734375,0.0134468078613281,0.0208320617675781,54.6,18.315
62.184,Windows,54.6,35.7,965.2421875,5287.4921875,1211.27734375,0.0134468078613281,0.0364570617675781,55.72,17.946
63.185,Windows,54.6,41.3,965.25,5346.2109375,1211.27734375,0.0134468078613281,0.0208320617675781,55.94,17.877
64.186,Windows,59.3,37.5,965.25390625,5337.35546875,1211.27734375,0.0134468078613281,0.0364570617675781,56.23,17.784
65.188,Windows,60.9,40.3,965.2578125,5345.73046875,1211.2734375,0.0134468078613281,0.0208320617675781,56.13,17.816
66.189,Windows,48.4,40.6,965.2578125,5360.453125,1211.2734365463257,0.0134468078613281,0.0364570617675781,56.56,17.681
67.19,Windows,48.4,37.7,965.26171875,5407.78125,1211.2734365463257,0.0134468078613281,0.0364570617675781,55.72,17.947
68.192,Windows,57.7,43.9,965.265625,5404.23046875,1211.2734365463257,0.0134468078613281,0.0208320617675781,55.51,18.014
69.193,Windows,49.9,35.8,965.2734375,5423.48828125,1211.2734365463257,0.0134468078613281,0.0364570617675781,55.29,18.086
70.194,Windows,57.7,46.7,965.2734375,5430.828125,1211.2734365463257,0.0134468078613281,0.0208320617675781,55.35,18.068
71.195,Windows,49.9,37.2,965.27734375,5453.28125,1211.2734365463257,0.0134468078613281,0.0364570617675781,55.85,17.906
72.197,Windows,51.5,45.2,965.28125,5526.9921875,1211.2734365463257,0.0134468078613281,0.0208320617675781,56.37,17.74
73.199,Windows,65.5,46.0,965.28515625,5543.10546875,1211.2734365463257,0.0134468078613281,0.0319709777832031,52.74,18.961
74.201,Windows,65.5,64.4,561.75390625,5491.5625,1209.6484375,0.0134468078613281,0.0364570617675781,55.77,17.93
75.204,Windows,67.0,67.0,561.76171875,5481.05859375,1209.5234375,0.0134468078613281,0.0364570617675781,55.27,18.092
76.206,Windows,60.8,65.6,561.76171875,5468.75390625,1209.5234375,0.0134468078613281,0.0364570617675781,56.52,17.692
77.209,Windows,53.0,43.1,561.76953125,5340.25390625,1364.41015625,0.0136709213256835,0.020918846130371,55.91,17.885
78.211,Windows,48.3,37.0,561.76953125,5393.640625,1364.41015625,0.0134468078613281,0.0364570617675781,57.19,17.487
79.213,Windows,54.6,37.5,561.78125,5450.28125,1364.41015625,0.0134468078613281,0.0208320617675781,57.77,17.311
80.214,Windows,51.5,42.9,561.78125,5502.86328125,1364.41015625,0.0134468078613281,0.0364570617675781,57.91,17.269
81.216,Windows,48.3,47.6,561.78515625,5391.390625,1522.41015625,0.0132226943969726,0.0207452774047851,57.3,17.453
82.22,Windows,79.4,43.9,561.79296875,5385.7265625,1578.61328125,0.0136709213256835,0.036543846130371,44.76,22.343
83.222,Windows,79.6,41.0,561.80078125,5458.765625,1578.61328125,0.0134468078613281,0.0208320617675781,58.16,17.193
84.224,Windows,76.4,55.8,561.796875,5372.21875,1577.86328125,0.0134468078613281,0.0364570617675781,57.31,17.45
85.226,Windows,70.2,71.1,561.8125,5296.01953125,1577.86328125,0.0134468078613281,0.0208320617675781,56.46,17.713
86.228,Windows,62.4,51.9,561.8125,5295.90625,1577.62109375,0.013498306274414,0.0364570617675781,57.2,17.481
87.229,Windows,59.3,42.5,561.8203125,5343.30078125,1577.62109375,0.0134468078613281,0.0364570617675781,54.91,18.213
88.23,Windows,56.2,39.2,561.82421875,5361.18359375,1577.62109375,0.0134468078613281,0.0208320617675781,56.91,17.571
89.231,Windows,68.7,20.0,561.828125,5360.78125,1577.62109375,0.0134468078613281,0.0364570617675781,50.58,19.771
90.232,Windows,79.6,21.2,567.203125,5360.21875,1576.74609375,0.2789030075073242,0.4466199874877929,18.18,55.012
91.234,Windows,98.3,25.0,459.5703125,5286.88671875,1575.734375,0.0009489059448242,2.3181610107421875,57.52,17.385
92.235,Windows,96.8,22.8,480.7265625,5201.12109375,1664.75390625,0.0007057189941406,20.095900535583496,NaN,0.0
93.237,Windows,106.1,28.5,441.87890625,5189.0703125,1664.62890625,0.0014934539794921,8.058591842651367,0.42,2380.726
94.238,Windows,99.9,18.4,465.03515625,5206.1484375,1664.62890625,0.0,1.5380859375,NaN,0.0
95.239,Windows,101.5,22.4,523.8984375,5264.859375,1664.62890625,0.0,1.84130859375,NaN,0.0
96.24,Windows,93.6,18.8,534.89453125,5297.609375,1664.62890625,2.193450927734375e-05,33.34541988372803,NaN,0.0
97.241,Windows,84.3,27.8,580.9609375,5375.6640625,1659.75390625,0.0,84.24939346313477,0.3,3388.386
98.242,Windows,98.3,37.8,615.15234375,5247.265625,1655.046875,0.0,26.312249183654785,NaN,0.0
99.244,Windows,92.1,16.7,665.19921875,5288.50390625,1655.046875,0.0,29.818909645080566,NaN,0.0
100.245,Windows,93.6,29.7,586.78515625,5263.203125,1654.91015625,0.0,66.73778533935547,NaN,0.0
101.246,Windows,95.2,47.9,636.0390625,5113.85546875,1778.6640625,0.0,24.36682891845703,NaN,0.0
102.248,Windows,95.2,17.5,684.2421875,5144.13671875,1778.6640625,0.0,30.57114791870117,NaN,0.0
103.249,Windows,89.0,19.8,743.70703125,5202.7578125,1778.5390625,0.0,29.626774787902832,NaN,0.0
104.25,Windows,92.1,21.4,807.01953125,5262.22265625,1778.5390625,0.0,31.99717235565185,NaN,0.0
105.251,Windows,98.3,21.2,861.63671875,5342.953125,1778.5390625,0.0,29.931191444396973,NaN,0.0
106.253,Windows,99.9,23.5,907.8984375,5374.2109375,1778.5390625,0.0,39.91687965393066,NaN,0.0
107.255,Windows,96.7,24.0,950.13671875,5406.91796875,1778.453125,0.0,30.418739318847656,NaN,0.0
108.257,Windows,98.3,38.7,1006.34375,5345.21484375,1778.33203125,0.0,28.30934429168701,NaN,0.0
109.258,Windows,96.8,21.4,1061.69921875,5426.8515625,1778.33203125,0.0,30.296857833862305,NaN,0.0
110.259,Windows,98.3,25.4,1106.0546875,5436.9375,1778.59765625,0.0,30.91381931304932,NaN,0.0
111.26,Windows,96.8,34.2,1156.7265625,5249.03125,1929.24609375,0.0,25.23646450042725,NaN,0.0
112.261,Windows,96.8,18.7,1216.94921875,5332.9921875,1929.24609375,0.0,31.246885299682617,NaN,0.0
113.262,Windows,90.5,18.3,1250.19140625,5369.828125,1929.24609375,0.0,23.845187187194824,0.06,16376.718
114.263,Windows,96.8,19.6,1293.265625,5404.66796875,1929.24609375,0.0,27.44604778289795,NaN,0.0
115.265,Windows,95.1,23.7,1344.203125,5451.19140625,1929.24609375,0.0,23.339394569396973,NaN,0.0
116.267,Windows,98.3,24.1,1376.46875,5511.84375,1929.24609375,0.0,24.620824813842773,NaN,0.0
117.268,Windows,95.1,47.3,1416.7421875,5375.7265625,1928.6484375,0.0,20.765841484069824,NaN,0.0
118.27,Windows,95.2,25.4,1464.83203125,5382.87890625,1929.6484375,0.0,25.63523006439209,NaN,0.0
119.272,Windows,90.5,17.3,1513.0,5425.4453125,1929.6484375,0.0,25.61143684387207,NaN,0.0
120.273,Windows,93.6,25.0,1571.65234375,5517.4921875,1929.6484375,0.0006895065307617,26.047595024108887,NaN,0.0
121.275,Windows,88.9,26.2,1546.2109375,5572.390625,1929.5234375,0.0,29.494260787963867,0.13,7573.9
122.276,Windows,95.1,63.0,1318.72265625,5363.46875,1927.58984375,0.0,22.38849449157715,NaN,0.0
123.278,Windows,98.3,43.7,1349.26953125,5195.37890625,1926.70703125,0.0014610290527343,0.766693115234375,NaN,0.0
124.28,Windows,99.9,30.1,1349.26953125,4950.42578125,2091.88671875,0.0,0.0,NaN,0.0
125.281,Windows,99.9,16.0,1349.3671875,4951.390625,2091.88671875,0.0,0.0,NaN,0.0
126.28200000000001,Windows,101.4,17.6,1349.3671875,4956.05859375,2091.58203125,0.0,0.0,NaN,0.0
127.28399999999999,Windows,104.5,20.8,1396.53125,4996.46875,2091.58203125,0.0,0.3705711364746094,NaN,0.0
128.286,Windows,96.7,20.1,1398.27734375,5006.3359375,2091.58203125,0.0,0.05078125,NaN,0.0
129.286,Windows,101.5,21.0,1398.27734375,5006.75390625,2091.58203125,0.0,0.0,NaN,0.0
130.288,Windows,99.9,17.9,1398.27734375,5011.5390625,2091.58203125,0.0,0.0,NaN,0.0
131.289,Windows,98.3,17.7,1398.27734375,5025.453125,2091.015625,0.0,0.0,NaN,0.0
132.29,Windows,106.2,19.6,1401.41796875,5030.88671875,2091.015625,0.0,2.6668014526367188,NaN,0.0
133.291,Windows,101.5,18.5,1401.41796875,5038.09375,2091.015625,0.0,0.0,NaN,0.0
134.292,Windows,103.0,18.7,1401.796875,5038.6953125,2090.3984375,0.0,0.0,NaN,0.0
135.293,Windows,99.9,18.9,1401.796875,5045.25,2090.3984375,0.0,0.0,NaN,0.0
136.294,Windows,104.6,19.6,1416.87109375,5053.375,2089.93359375,1.71661376953125e-05,3.808094024658203,NaN,0.0
137.295,Windows,101.5,19.1,1416.8984375,5065.08984375,2089.93359375,0.0,0.0,0.06,15887.509
138.296,Windows,103.0,19.0,1416.90234375,5072.20703125,2089.93359375,0.0,0.0,NaN,0.0
139.297,Windows,101.5,18.6,1416.90234375,5080.4921875,2089.93359375,0.0,0.0,NaN,0.0
140.298,Windows,106.1,23.0,1416.90234375,5080.7734375,2089.93359375,0.0,0.0,NaN,0.0
141.3,Windows,99.9,17.8,1416.90234375,5097.50390625,2089.93359375,0.0,0.0,NaN,0.0
142.301,Windows,104.6,18.7,1416.90234375,5097.74609375,2089.93359375,0.0,0.0,NaN,0.0
143.302,Windows,101.5,20.7,1416.90234375,5103.5234375,2089.93359375,0.0,0.0,NaN,0.0
144.304,Windows,101.3,31.0,1590.421875,5292.4375,2085.609375,0.0001163482666015,2.6673240661621094,NaN,0.0
145.309,Windows,217.6,57.6,1741.578125,5411.71875,2085.48828125,0.000615119934082,37.56217288970947,0.12,8420.078
146.318,Windows,198.4,66.2,1692.578125,5237.59765625,2234.8515625,0.0010128021240234,0.3122854232788086,1.97,507.289
147.321,Windows,182.3,56.5,1700.7265625,5226.3359375,2220.66796875,0.001047134399414,0.0159873962402343,35.07,28.512
148.322,Windows,156.0,49.0,1713.50390625,5224.05859375,2209.06640625,0.0010643005371093,0.0917463302612304,49.0,20.407
149.324,Windows,151.3,48.4,1730.41015625,5208.890625,2202.05078125,0.0010643005371093,0.0159931182861328,49.87,20.053
150.325,Windows,171.7,56.4,1741.3828125,5121.75,2290.546875,0.0010299682617187,0.0740385055541992,49.35,20.262
151.327,Windows,149.8,36.5,1754.8515625,5143.33984375,2290.546875,0.0010862350463867,0.2323074340820312,42.54,23.505
152.328,Windows,160.7,35.7,1759.8359375,5152.7890625,2290.296875,0.0010595321655273,0.5933589935302734,39.67,25.21
153.33,Windows,154.4,39.7,1762.5,5158.9453125,2290.296875,0.0010814666748046,0.179448127746582,51.78,19.312
154.332,Windows,154.4,36.0,1762.58203125,5160.921875,2290.296875,0.0010643005371093,0.0589618682861328,46.46,21.522
155.334,Windows,154.4,35.3,1763.9609375,5172.16796875,2287.13671875,0.0010643005371093,0.0472431182861328,45.81,21.831
156.336,Windows,140.3,40.0,1764.53515625,5177.91015625,2286.01171875,0.0010643005371093,0.0472431182861328,40.43,24.737
157.337,Windows,165.4,37.2,1764.70703125,5185.4375,2285.88671875,0.0010643005371093,0.1175556182861328,52.52,19.042
158.339,Windows,159.1,36.6,1764.81640625,5182.05078125,2285.51171875,0.0010643005371093,0.0784931182861328,49.05,20.386
159.34,Windows,146.7,33.5,1764.99609375,5189.5625,2285.38671875,0.0010643005371093,0.0726337432861328,51.36,19.469
160.341,Windows,135.8,36.1,1766.38671875,5189.703125,2285.38671875,0.0010643005371093,1.2210712432861328,51.04,19.593
161.343,Windows,145.1,36.1,1768.7421875,5194.20703125,2285.38671875,0.0010643005371093,2.156618118286133,56.45,17.715
162.344,Windows,121.6,30.5,1769.5859375,5198.20703125,2285.0390625,0.0010643005371093,0.247929573059082,54.63,18.305
163.346,Windows,99.8,35.0,1769.62109375,5201.70703125,2285.0390625,0.0010643005371093,0.0628681182861328,49.01,20.403
164.348,Windows,109.2,31.6,1769.46875,5201.76171875,2285.0390625,0.0010814666748046,0.0316238403320312,53.54,18.679
165.349,Windows,117.0,33.1,1768.49609375,5206.28515625,2285.0390625,0.0010643005371093,0.0316181182861328,52.93,18.892
166.351,Windows,113.9,31.6,1768.51171875,5222.390625,2285.0390625,0.0010643005371093,0.0159931182861328,54.08,18.491
167.352,Windows,115.5,34.2,1768.59375,5225.34765625,2285.0390625,0.0010643005371093,0.0316181182861328,55.48,18.025
168.354,Windows,118.6,50.8,1784.890625,5285.67578125,2285.0390625,0.0005970001220703,8.061402320861816,53.61,18.652
169.364,Windows,150.0,51.0,1779.51171875,5309.875,2284.6640625,0.0010643005371093,0.0316181182861328,2.26,442.421
170.369,Windows,166.5,59.7,1779.58203125,5335.25,2284.6640625,0.0010757446289062,0.0159997940063476,47.91,20.872
171.372,Windows,177.6,58.7,1779.62109375,5337.2421875,2284.6640625,0.0010643005371093,0.0316181182861328,36.33,27.527
172.374,Windows,169.9,53.8,1779.703125,5325.53125,2284.6640625,0.0010643005371093,0.1081743240356445,52.65,18.995
173.376,Windows,154.4,47.2,1780.2734375,5340.6640625,2284.5390625,0.0010643005371093,0.1548271179199218,48.94,20.433
174.379,Windows,165.2,57.1,1779.22265625,5356.29296875,2284.5390625,0.0010643005371093,0.0316181182861328,50.92,19.638
175.383,Windows,175.8,51.2,1785.21875,5360.5078125,2284.1640625,0.0010643005371093,4.505289077758789,44.81,22.317
176.385,Windows,146.7,48.9,1785.25,5360.82421875,2284.0390625,0.0010643005371093,0.0159931182861328,46.84,21.348
177.387,Windows,151.3,49.9,1790.58203125,5364.73046875,2283.9140625,0.001047134399414,0.6440887451171875,39.81,25.12
178.389,Windows,165.3,46.3,1789.78125,5367.32421875,2283.7890625,0.0010643005371093,0.1345539093017578,50.92,19.638
179.392,Windows,169.7,64.7,630.390625,5311.60546875,2255.57421875,0.0010299682617187,0.0667629241943359,50.51,19.8
180.395,Windows,179.3,82.2,625.7265625,5151.00390625,2225.859375,0.0009613037109375,0.3089275360107422,29.24,34.202
181.397,Windows,180.8,75.6,625.8046875,5090.2109375,2218.609375,0.0009613037109375,0.0315837860107421,38.57,25.93
182.399,Windows,157.5,60.2,625.85546875,5015.62109375,2218.484375,0.001047134399414,0.0316123962402343,41.69,23.986
183.403,Windows,174.3,60.3,627.25,4934.26171875,2218.484375,0.0010643005371093,0.5218524932861328,47.76,20.94
184.405,Windows,168.5,62.4,627.765625,4835.86328125,2218.109375,0.0010643005371093,0.0003681182861328,51.72,19.334
185.408,Windows,171.4,62.4,627.79296875,4719.87109375,2217.859375,0.0010643005371093,0.0316181182861328,50.09,19.965
186.41,Windows,157.5,59.6,627.88671875,4590.33984375,2217.609375,0.0010128021240234,0.0550384521484375,46.72,21.406
187.411,Windows,181.0,66.2,627.9296875,4489.41015625,2217.609375,0.001047134399414,0.0159873962402343,31.56,31.686
188.415,Windows,163.5,53.6,628.0390625,4391.62890625,2217.359375,0.0010643005371093,0.1097431182861328,46.88,21.33
189.418,Windows,165.1,52.8,628.1484375,4290.9140625,2263.4140625,0.0010643005371093,0.0316181182861328,47.94,20.859
190.419,Windows,143.5,32.6,629.59765625,4296.640625,2263.08203125,0.0010643005371093,0.5843524932861328,49.16,20.342
191.421,Windows,148.2,34.0,629.69140625,4300.8984375,2263.08203125,0.0010643005371093,0.0159931182861328,45.11,22.167
192.423,Windows,156.0,46.2,630.51953125,4304.109375,2263.08203125,0.0010643005371093,0.4491863250732422,49.46,20.22
193.424,Windows,143.6,37.3,630.546875,4316.421875,2263.08203125,0.0010643005371093,0.0784931182861328,41.47,24.111
194.425,Windows,162.3,44.8,630.6015625,4316.29296875,2263.08203125,0.0010643005371093,0.2015399932861328,51.42,19.448
195.427,Windows,145.0,38.0,629.6328125,4319.87109375,2263.08203125,0.0010643005371093,0.2347431182861328,45.77,21.849
196.429,Windows,148.2,37.4,629.7109375,4322.79296875,2263.08203125,0.0010643005371093,0.1566181182861328,54.38,18.388
197.431,Windows,134.2,32.3,629.84765625,4325.078125,2263.08203125,0.0010643005371093,0.0999774932861328,53.17,18.806
198.432,Windows,129.5,34.6,629.8828125,4324.2734375,2262.65625,0.0010814666748046,0.0784988403320312,47.49,21.056
199.434,Windows,121.6,30.8,630.33984375,4323.17578125,2262.65625,0.0010643005371093,0.0316181182861328,58.35,17.137
200.436,Windows,127.9,29.3,630.34375,4322.83203125,2262.65625,0.0010643005371093,0.1097431182861328,56.82,17.598
201.437,Windows,128.0,32.7,630.35546875,4336.2890625,2262.65625,0.001047134399414,0.1566123962402343,56.85,17.59
202.439,Windows,126.3,35.9,630.37109375,4336.21875,2262.65625,0.0010643005371093,0.1097431182861328,30.83,32.438
203.441,Windows,135.7,41.8,633.0234375,4342.03125,2262.53125,0.0010643005371093,0.4608001708984375,56.21,17.791
204.442,Windows,117.0,28.4,633.078125,4341.6328125,2262.53125,0.0010643005371093,0.1097431182861328,51.54,19.404
205.443,Windows,124.9,31.5,633.125,4336.3515625,2262.40625,0.0010643005371093,0.0628681182861328,57.83,17.292
206.445,Windows,132.6,35.9,633.15625,4335.375,2262.40625,0.0010643005371093,0.0784931182861328,55.58,17.993
207.446,Windows,137.3,42.3,633.19140625,4339.19140625,2262.40625,0.0010814666748046,0.031630516052246,55.13,18.138
208.448,Windows,126.4,31.8,633.203125,4338.4921875,2262.28125,0.0010643005371093,0.1878681182861328,57.69,17.334
209.449,Windows,131.1,29.9,633.22265625,4338.03125,2262.28125,0.0010643005371093,0.2034931182861328,57.62,17.355
210.45,Windows,120.2,32.6,633.23046875,4337.73046875,2262.28125,0.0010643005371093,0.0784931182861328,56.75,17.621
211.452,Windows,106.1,36.9,633.2734375,4350.6875,2260.78125,0.0010643005371093,0.0784931182861328,56.55,17.685
212.453,Windows,121.7,38.5,633.28125,4356.84765625,2260.78125,0.0010643005371093,0.0003681182861328,56.17,17.802
213.455,Windows,166.9,52.6,633.3125,4379.6953125,2260.78125,0.0010643005371093,0.0472431182861328,54.17,18.462
214.456,Windows,165.4,42.7,633.3125,4385.23046875,2260.40625,0.0010643005371093,0.1409931182861328,46.17,21.66
215.458,Windows,145.1,38.5,633.3203125,4385.01171875,2260.03125,0.0010643005371093,0.0941181182861328,47.31,21.136
216.46,Windows,140.3,34.2,631.3203125,4388.94921875,2260.03125,0.0010643005371093,0.0472431182861328,54.35,18.4
217.461,Windows,140.4,30.9,631.34375,4388.640625,2260.03125,0.0010643005371093,0.0316181182861328,54.97,18.192
218.463,Windows,134.2,32.2,631.35546875,4388.828125,2260.03125,0.0010643005371093,0.0784931182861328,52.77,18.951
219.465,Windows,126.3,31.7,631.36328125,4395.4609375,2260.03125,0.0010643005371093,0.0628681182861328,56.36,17.742
220.467,Windows,120.1,30.1,631.390625,4395.19921875,2259.90625,0.0010643005371093,0.0628681182861328,56.17,17.804
221.469,Windows,127.8,32.5,631.41015625,4395.2265625,2259.90625,0.0010814666748046,0.1409988403320312,55.37,18.06
222.471,Windows,134.1,39.9,631.41015625,4399.328125,2259.45703125,0.0010643005371093,0.0784931182861328,56.09,17.827
223.473,Windows,118.6,28.8,631.42578125,4399.5234375,2259.45703125,0.0010643005371093,0.2659931182861328,55.79,17.923
224.474,Windows,123.2,29.3,631.42578125,4399.44140625,2259.45703125,0.0010643005371093,0.0628681182861328,55.38,18.056
225.476,Windows,128.0,33.0,631.4296875,4399.3671875,2259.45703125,0.0010643005371093,0.0628681182861328,57.91,17.269
226.477,Windows,112.4,28.7,631.43359375,4401.43359375,2259.45703125,0.0010643005371093,0.0941181182861328,56.66,17.649
227.479,Windows,118.5,29.2,631.43359375,4401.12109375,2259.45703125,0.0010643005371093,0.0472431182861328,57.61,17.359
228.48,Windows,104.5,34.0,631.4375,4404.140625,2259.45703125,0.0010643005371093,0.0472431182861328,56.66,17.648
229.481,Windows,110.8,28.1,632.875,4405.5859375,2259.45703125,0.0010643005371093,2.156881332397461,56.72,17.631
230.483,Windows,113.9,32.8,636.15625,4406.32421875,2259.45703125,0.0010643005371093,0.9529876708984376,54.89,18.219
231.484,Windows,113.9,29.9,636.16796875,4408.4140625,2259.45703125,0.0010643005371093,0.0941181182861328,54.22,18.443
