elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
63.09,Windows,129.5,56.4,1257.4140625,5430.05859375,960.04296875,0.0175666809082031,0.0378303527832031,55.74,17.941
64.091,Windows,124.8,47.7,1257.4140625,5444.85546875,960.04296875,0.0175666809082031,0.0222053527832031,56.54,17.686
65.093,Windows,121.7,43.9,1253.71484375,5434.24609375,960.04296875,0.0175666809082031,0.0378303527832031,56.03,17.848
66.095,Windows,110.7,48.6,1253.71875,5476.62109375,960.04296875,0.0177526473999023,0.0378646850585937,36.4,27.472
67.096,Windows,109.2,46.4,1253.70703125,5496.37109375,960.04296875,0.0176563262939453,0.0222749710083007,43.5,22.986
68.098,Windows,127.9,47.2,1253.71484375,5505.81640625,960.04296875,0.0175838470458984,0.0378360748291015,43.28,23.103
69.1,Windows,131.0,50.3,1253.71484375,5518.1484375,959.91796875,0.0175666809082031,0.0222053527832031,44.88,22.282
70.101,Windows,129.5,50.9,1253.71875,5552.1875,959.91796875,0.0175666809082031,0.0378303527832031,53.29,18.765
71.103,Windows,131.0,49.1,1253.71875,5569.640625,959.91796875,0.0175666809082031,0.0222053527832031,56.04,17.844
72.106,Windows,123.2,48.9,1253.72265625,5573.0,959.91796875,0.0175666809082031,0.0378303527832031,57.14,17.502
73.107,Windows,126.4,46.2,1253.73046875,5593.05859375,959.91796875,0.0175666809082031,0.0222053527832031,56.83,17.597
74.109,Windows,106.1,52.9,1253.734375,5638.11328125,959.91796875,0.0175666809082031,0.0177192687988281,35.03,28.551
75.111,Windows,82.6,69.9,615.6171875,5559.75390625,953.6835927963256,0.0175666809082031,0.0534553527832031,34.86,28.687
76.113,Windows,79.5,67.4,615.62109375,5537.69921875,953.05859375,0.0175666809082031,0.0378303527832031,56.33,17.751
77.115,Windows,110.7,75.6,615.62890625,5555.89453125,953.19140625,0.0175666809082031,0.0378303527832031,39.6,25.252
78.117,Windows,116.9,69.7,615.6328125,5510.3359375,953.0664052963256,0.0175666809082031,0.0222053527832031,44.98,22.231
79.119,Windows,129.5,53.4,615.640625,5269.77734375,1227.8984375,0.0175666809082031,0.0378303527832031,43.47,23.002
80.12,Windows,124.8,51.4,615.640625,5330.37890625,1227.8984375,0.0175666809082031,0.0222053527832031,47.11,21.229
81.122,Windows,124.8,48.1,615.640625,5387.84765625,1227.8984375,0.0175666809082031,0.0378303527832031,57.24,17.471
82.123,Windows,126.4,51.3,615.65234375,5333.390625,1332.8984375,0.0175666809082031,0.0222053527832031,57.0,17.545
83.125,Windows,124.8,48.0,615.65625,5161.5703125,1552.63671875,0.0175666809082031,0.0378303527832031,55.58,17.991
84.126,Windows,134.2,50.3,615.65625,5222.3125,1552.63671875,0.0177221298217773,0.0222282409667968,55.98,17.863
85.128,Windows,109.2,48.2,615.6640625,5308.2578125,1552.63671875,0.0176315307617187,0.0378475189208984,38.72,25.824
86.129,Windows,109.2,45.9,615.6640625,5391.3515625,1552.63671875,0.01763916015625,0.0378999710083007,43.73,22.867
87.131,Windows,120.1,47.7,615.66796875,5459.44921875,1552.63671875,0.017618179321289,0.0222053527832031,52.61,19.009
88.133,Windows,124.8,53.4,615.671875,5507.8984375,1552.63671875,0.0175666809082031,0.0378303527832031,44.78,22.333
89.135,Windows,121.6,54.2,615.67578125,5537.81640625,1552.01171875,0.0175666809082031,0.0222053527832031,57.49,17.394
90.136,Windows,121.7,42.5,615.69140625,5535.57421875,1551.88671875,0.0175666809082031,0.0378303527832031,57.31,17.448
91.137,Windows,121.7,31.0,618.30078125,5539.21484375,1551.88671875,0.0175600051879882,0.0231304168701171,16.02,62.426
92.139,Windows,88.9,22.3,457.01171875,5400.92578125,1551.3984375,0.2766799926757812,0.4602432250976562,56.67,17.647
93.141,Windows,96.7,24.4,522.453125,5463.79296875,1551.2734375,0.0011825561523437,3.84565544128418,NaN,0.0
94.141,Windows,104.6,22.9,494.98828125,5460.41796875,1550.8984375,0.0016078948974609,25.628729820251465,0.43,2302.096
95.142,Windows,101.5,21.6,508.6953125,5466.46875,1550.8984375,0.0,1.68603515625,NaN,0.0
96.144,Windows,99.9,18.7,545.671875,5497.58984375,1550.8984375,0.0,2.1953125,NaN,0.0
97.145,Windows,103.0,21.9,602.98046875,5546.58984375,1550.8984375,0.0,2.03857421875,0.32,3114.77
98.146,Windows,85.8,27.6,618.66796875,5389.78125,1539.3984375,2.193450927734375e-05,107.58875465393066,NaN,0.0
99.148,Windows,90.5,55.3,654.1484375,5111.4296875,1595.8984375,0.0,24.60527229309082,NaN,0.0
100.149,Windows,96.8,20.7,698.48046875,5097.80859375,1676.05078125,0.0,29.32471370697021,NaN,0.0
101.15,Windows,98.3,23.4,750.19140625,5169.8984375,1674.30078125,0.0,69.80961513519287,NaN,0.0
102.151,Windows,85.8,19.0,803.1796875,5204.70703125,1674.17578125,0.0,30.95978736877441,NaN,0.0
103.153,Windows,96.8,18.5,859.140625,5276.0234375,1674.17578125,0.0,31.555974006652832,NaN,0.0
104.154,Windows,92.1,19.6,916.0859375,5339.765625,1674.17578125,0.0,30.174461364746094,NaN,0.0
105.155,Windows,103.0,25.6,979.86328125,5391.82421875,1674.17578125,0.0,32.47752571105957,NaN,0.0
106.156,Windows,96.7,29.2,1036.88671875,5434.171875,1674.17578125,0.0,32.02131938934326,NaN,0.0
107.158,Windows,87.3,24.9,1016.83984375,5419.39453125,1671.17578125,0.0,39.45675182342529,NaN,0.0
108.16,Windows,93.6,47.5,1067.3671875,5243.44140625,1670.9296875,0.0,25.91427326202393,NaN,0.0
109.161,Windows,93.6,22.4,1125.3984375,5126.5234375,1832.36328125,0.0,30.70045280456543,NaN,0.0
110.162,Windows,96.8,19.1,1185.26171875,5184.1015625,1831.49609375,0.0,33.14084243774414,NaN,0.0
111.163,Windows,95.2,22.9,1246.78515625,5261.4765625,1831.49609375,0.0,31.6618881225586,NaN,0.0
112.164,Windows,98.3,20.5,1305.8828125,5321.78125,1831.49609375,0.0,29.342516899108887,NaN,0.0
113.165,Windows,89.0,21.1,1356.8046875,5368.7109375,1831.49609375,0.0,31.56981658935547,0.06,15744.668
114.167,Windows,92.0,24.2,1399.5390625,5395.88671875,1831.49609375,0.0,23.42529392242432,NaN,0.0
115.168,Windows,96.8,24.5,1440.3984375,5467.20703125,1831.49609375,0.0,26.81717109680176,NaN,0.0
116.17,Windows,96.7,25.2,1459.4453125,5490.359375,1830.51171875,0.0,24.14074993133545,NaN,0.0
117.171,Windows,95.2,52.8,1497.56640625,5363.99609375,1826.1484375,0.0,21.843639373779297,NaN,0.0
118.173,Windows,95.1,29.7,1544.0078125,5260.83984375,1965.66015625,0.0,26.21241950988769,NaN,0.0
119.175,Windows,95.1,20.3,1595.03515625,5318.01171875,1965.28515625,0.0,26.13191699981689,NaN,0.0
120.177,Windows,95.1,19.8,1646.63671875,5358.90234375,1965.28515625,0.0,25.005016326904297,0.13,7432.428
121.178,Windows,93.6,36.5,1701.75390625,5362.45703125,1961.78515625,0.0006895065307617,31.68400382995605,NaN,0.0
122.18,Windows,96.7,34.6,1765.21484375,5367.1875,1961.41015625,0.0,28.17326641082764,NaN,0.0
123.181,Windows,95.2,24.5,1798.06640625,5382.22265625,1961.41015625,0.0014610290527343,7.961809158325195,NaN,0.0
124.182,Windows,103.0,19.3,1798.06640625,5377.875,1961.41015625,0.0,0.0,NaN,0.0
125.183,Windows,101.5,22.0,1798.06640625,5381.26171875,1961.41015625,0.0,0.0,NaN,0.0
126.185,Windows,101.4,18.6,1798.06640625,5386.60546875,1961.41015625,0.0,0.0,NaN,0.0
127.185,Windows,99.9,23.1,1842.015625,5435.4765625,1961.41015625,0.0,0.4213523864746094,NaN,0.0
128.187,Windows,101.4,22.5,1841.5703125,5440.35546875,1961.41015625,0.0,0.0,NaN,0.0
129.188,Windows,99.9,25.7,1841.5703125,5448.4921875,1961.41015625,0.0,0.0,NaN,0.0
130.189,Windows,101.5,21.7,1841.33984375,5448.953125,1961.41015625,0.0,0.0,NaN,0.0
131.19,Windows,101.5,23.8,1841.33984375,5461.1640625,1959.53515625,0.0,0.0,NaN,0.0
132.191,Windows,103.0,20.4,1844.3359375,5465.09375,1959.53515625,0.0,2.6668014526367188,NaN,0.0
133.192,Windows,101.4,18.9,1844.3359375,5468.92578125,1959.53515625,0.0,0.0,NaN,0.0
134.193,Windows,101.5,19.4,1843.875,5469.05078125,1959.53515625,0.0,0.0,NaN,0.0
135.195,Windows,101.4,19.6,1843.875,5473.70703125,1959.53515625,0.0,0.0,0.07,15060.169
136.196,Windows,106.1,19.3,1848.375,5472.68359375,1959.53515625,1.71661376953125e-05,3.808094024658203,NaN,0.0
137.197,Windows,103.0,18.4,1848.375,5486.32421875,1959.53515625,0.0,0.0,NaN,0.0
138.198,Windows,106.1,24.6,1848.375,5485.09375,1959.53515625,0.0,0.0,NaN,0.0
139.199,Windows,101.4,20.4,1848.375,5494.23828125,1959.53515625,0.0,0.0,NaN,0.0
140.2,Windows,106.2,19.1,1848.35546875,5490.2578125,1959.53515625,0.0,0.0,NaN,0.0
141.201,Windows,101.5,20.3,1848.35546875,5486.2890625,1959.53515625,0.0,0.0,NaN,0.0
142.202,Windows,103.0,22.4,1848.35546875,5501.54296875,1959.53515625,0.0,0.0,NaN,0.0
143.202,Windows,103.0,18.7,1848.35546875,5498.55078125,1959.53515625,0.0,0.0,NaN,0.0
144.204,Windows,101.4,35.3,1995.84765625,5630.02734375,1959.53515625,0.0001735687255859,14.496039390563965,0.12,8615.781
145.205,Windows,243.3,82.7,2044.78515625,5632.3203125,1947.46484375,0.0005388259887695,33.58469867706299,1.98,504.452
146.209,Windows,205.6,86.6,2047.0625,5458.10546875,1947.21484375,0.0009269714355468,2.799276351928711,37.99,26.324
147.21,Windows,168.5,54.1,2049.80078125,5165.375,2205.046875,0.001047134399414,0.0472373962402343,32.86,30.434
148.212,Windows,146.7,38.2,2051.8984375,5167.1796875,2204.921875,0.001047134399414,0.24176025390625,47.95,20.853
149.214,Windows,144.9,34.6,2056.515625,5185.07421875,2204.921875,0.0010643005371093,0.6335945129394531,39.13,25.558
150.216,Windows,163.8,33.9,2056.671875,5189.38671875,2204.921875,0.0010643005371093,0.1195087432861328,50.67,19.735
151.217,Windows,131.1,32.5,2058.0234375,5200.0390625,2204.71484375,0.0010643005371093,0.6234149932861328,42.46,23.551
152.219,Windows,146.7,37.2,2058.0546875,5212.13671875,2204.71484375,0.0010643005371093,0.1409931182861328,43.24,23.129
153.221,Windows,149.7,31.8,2059.03515625,5213.99609375,2204.71484375,0.0010643005371093,0.5140399932861328,44.82,22.31
154.222,Windows,132.6,31.3,2059.734375,5217.69921875,2204.58984375,0.0010643005371093,0.0643329620361328,47.04,21.26
155.223,Windows,117.1,32.6,2050.546875,5214.45703125,2203.96484375,0.0010643005371093,0.0882587432861328,38.57,25.927
156.225,Windows,135.7,31.3,2046.83203125,5221.57421875,2203.96484375,0.001047134399414,0.2562217712402344,45.76,21.855
157.226,Windows,151.4,32.7,2047.38671875,5221.55078125,2203.96484375,0.0010814666748046,0.2972488403320312,43.18,23.158
158.227,Windows,145.2,35.0,2048.03515625,5219.91796875,2203.96484375,0.0010643005371093,0.2003440856933593,50.06,19.977
159.228,Windows,159.2,38.9,2048.23828125,5219.203125,2203.96484375,0.0010643005371093,0.0784931182861328,41.55,24.069
160.229,Windows,151.4,32.6,2048.32421875,5220.25390625,2203.96484375,0.0010643005371093,0.4691181182861328,51.95,19.251
161.23,Windows,137.4,32.2,2048.36328125,5234.2890625,2203.96484375,0.0010643005371093,0.4695558547973633,42.63,23.457
162.231,Windows,154.5,41.4,2048.38671875,5238.51953125,2203.96484375,0.0010643005371093,0.1253681182861328,42.44,23.564
163.233,Windows,157.5,34.0,2049.22265625,5238.87109375,2203.96484375,0.0010643005371093,0.5296649932861328,44.38,22.535
164.235,Windows,151.2,32.4,2061.19140625,5260.9140625,2203.96484375,0.0010643005371093,7.406351089477539,47.56,21.027
165.237,Windows,162.3,35.9,2060.8671875,5260.18359375,2203.96484375,0.0010643005371093,0.0316181182861328,53.51,18.687
166.238,Windows,123.3,26.8,2062.16015625,5261.96875,2203.96484375,0.0010643005371093,0.5550556182861328,40.12,24.924
167.239,Windows,156.0,37.6,2062.3359375,5265.95703125,2203.84375,0.0010643005371093,0.4993867874145508,44.01,22.723
168.241,Windows,135.7,38.2,2062.41015625,5267.23046875,2203.84375,0.001047134399414,0.2171592712402343,42.38,23.596
169.243,Windows,165.3,43.8,2063.53125,5268.64453125,2203.84375,0.001138687133789,0.2732467651367187,46.64,21.44
170.244,Windows,159.2,39.0,2069.796875,5279.05078125,2203.49609375,0.0010643005371093,5.77720832824707,37.39,26.743
171.246,Windows,157.6,45.9,2070.04296875,5281.59375,2203.49609375,0.0010643005371093,1.2284259796142578,45.38,22.038
172.247,Windows,159.2,35.2,2070.0703125,5280.046875,2203.49609375,0.0010643005371093,0.1156024932861328,54.25,18.434
173.25,Windows,166.6,38.5,2070.13671875,5285.1328125,2203.49609375,0.0010643005371093,0.332524299621582,47.35,21.12
174.252,Windows,154.5,40.2,2070.5703125,5283.80859375,2203.49609375,0.0010643005371093,0.2972431182861328,54.12,18.478
175.253,Windows,141.9,36.6,2072.7109375,5294.39453125,2203.49609375,0.0010643005371093,1.2308883666992188,45.33,22.059
176.255,Windows,151.4,36.0,2072.71484375,5293.15234375,2203.49609375,0.0010643005371093,0.0316181182861328,43.24,23.129
177.257,Windows,152.8,35.5,2074.7109375,5295.921875,2203.49609375,0.001047134399414,2.0296592712402344,41.15,24.3
178.259,Windows,145.1,38.5,2069.78515625,5295.12890625,2203.49609375,0.0010643005371093,0.0316181182861328,38.51,25.965
179.26,Windows,145.1,36.5,2069.8125,5298.3203125,2203.24609375,0.0010643005371093,0.0628681182861328,41.97,23.828
180.262,Windows,148.2,33.4,2069.8359375,5304.0078125,2203.24609375,0.0010643005371093,0.0159931182861328,48.16,20.766
181.263,Windows,159.2,35.8,2069.85546875,5303.640625,2203.24609375,0.0010643005371093,0.0472431182861328,45.58,21.938
182.265,Windows,168.4,37.7,2072.51171875,5304.2578125,2203.140625,0.0010643005371093,2.6606550216674805,43.04,23.232
183.267,Windows,134.2,38.5,2068.71484375,5308.796875,2203.140625,0.001047134399414,1.3025379180908203,41.92,23.853
184.269,Windows,162.2,38.9,2068.72265625,5310.60546875,2203.140625,0.0010643005371093,0.0159931182861328,45.18,22.134
185.271,Windows,171.4,45.6,2068.74609375,5318.6875,2203.140625,0.0010643005371093,0.0784931182861328,46.97,21.291
186.273,Windows,137.2,36.4,2068.8515625,5324.47265625,2203.140625,0.0010643005371093,0.0472431182861328,51.87,19.28
187.275,Windows,138.8,37.2,2068.97265625,5326.35546875,2203.140625,0.0010643005371093,0.0472431182861328,44.58,22.433
188.277,Windows,168.5,36.1,2069.03125,5325.3203125,2203.140625,0.0010643005371093,0.0784931182861328,40.4,24.754
189.278,Windows,156.0,40.3,2069.10546875,5331.12109375,2203.140625,0.001047134399414,0.0472373962402343,31.63,31.616
190.279,Windows,148.3,33.5,2069.1640625,5332.87890625,2203.140625,0.0010814666748046,0.0472488403320312,51.74,19.326
191.281,Windows,162.2,36.0,2069.18359375,5332.3984375,2203.140625,0.0010643005371093,0.0628681182861328,53.58,18.665
192.283,Windows,159.1,38.4,2068.9453125,5331.16796875,2203.140625,0.0010643005371093,0.0316181182861328,52.21,19.154
193.284,Windows,131.1,38.2,2068.921875,5330.81640625,2203.140625,0.0010643005371093,0.0784931182861328,41.67,23.999
194.286,Windows,134.2,32.9,2068.9296875,5331.08984375,2203.140625,0.0010643005371093,0.0316181182861328,45.13,22.156
195.287,Windows,168.5,36.6,2068.7578125,5331.73046875,2203.140625,0.0010643005371093,0.0472431182861328,42.38,23.596
196.289,Windows,140.4,32.6,2068.76171875,5331.7734375,2203.140625,0.001047134399414,0.0316123962402343,40.56,24.652
197.29,Windows,145.1,35.3,2068.765625,5333.23046875,2203.140625,0.0010643005371093,0.0159931182861328,46.58,21.47
198.291,Windows,151.3,38.8,2068.76953125,5332.734375,2203.140625,0.0010643005371093,0.0628681182861328,42.67,23.436
199.293,Windows,159.1,35.9,2073.87109375,5335.41796875,2203.140625,0.001047134399414,5.554349899291992,37.5,26.667
200.294,Windows,138.9,30.3,2073.8828125,5340.2734375,2203.140625,0.0010643005371093,0.0159931182861328,52.93,18.893
201.297,Windows,157.3,41.6,2098.56640625,5371.8984375,2202.890625,0.0014076232910156,13.458991050720217,28.53,35.055
202.299,Windows,132.5,34.4,2098.4609375,5367.30859375,2202.890625,0.0010643005371093,0.1143074035644531,48.17,20.761
203.301,Windows,140.4,36.0,2098.4921875,5366.4140625,2202.890625,0.0010814666748046,0.0316238403320312,45.79,21.837
204.303,Windows,145.1,32.1,2098.515625,5363.55078125,2202.890625,0.0010814666748046,0.3358297348022461,45.17,22.139
205.304,Windows,132.7,33.6,2098.51953125,5365.18359375,2202.890625,0.0010643005371093,0.0472431182861328,47.52,21.044
206.305,Windows,143.5,60.7,606.234375,5278.21875,2173.671875,0.001047134399414,0.0472373962402343,39.79,25.129
207.31,Windows,172.6,77.5,606.4453125,5108.36328125,2173.671875,0.001047134399414,0.0999717712402343,32.95,30.351
208.314,Windows,149.4,70.4,606.47265625,4938.953125,2172.5859375,0.001047134399414,0.0628623962402343,37.16,26.912
209.316,Windows,132.6,57.4,604.63671875,4814.3984375,2172.4609375,0.0011463165283203,0.1429462432861328,40.86,24.474
210.318,Windows,177.8,71.5,606.4765625,4698.98046875,2172.4609375,0.0010643005371093,2.047506332397461,38.36,26.072
211.32,Windows,170.0,59.8,606.74609375,4577.65234375,2171.3359375,0.0010299682617187,0.060896873474121,36.34,27.521
212.322,Windows,166.8,65.2,606.99609375,4466.43359375,2170.7109375,0.001047134399414,1.0591812133789062,37.5,26.667
213.325,Windows,171.3,61.4,607.22265625,4362.8515625,2170.5859375,0.001047134399414,0.0628623962402343,34.95,28.613
214.328,Windows,159.0,57.0,618.46875,4262.21875,2170.0859375,0.0010261535644531,4.855938911437988,22.76,43.944
215.33,Windows,154.4,53.8,618.56640625,4166.6015625,2169.4609375,0.0011100769042968,0.0160112380981445,46.95,21.298
216.331,Windows,106.1,31.2,618.625,4172.7109375,2169.4609375,0.001047134399414,0.0316123962402343,40.64,24.609
217.333,Windows,149.8,34.7,609.73828125,4168.90234375,2169.4609375,0.0010643005371093,0.0472431182861328,42.35,23.611
218.334,Windows,149.8,31.7,602.734375,4174.6328125,2169.4609375,0.0010643005371093,0.0316181182861328,43.45,23.014
219.335,Windows,148.2,39.0,602.86328125,4173.10546875,2169.4609375,0.0010643005371093,0.1702899932861328,52.45,19.065
220.337,Windows,163.8,36.5,603.203125,4172.3125,2169.4375,0.0010643005371093,0.1530675888061523,42.99,23.263
221.339,Windows,134.1,34.1,603.82421875,4171.3984375,2169.4375,0.001077651977539,0.3421592712402344,39.92,25.048
222.341,Windows,137.2,31.9,602.828125,4173.7890625,2169.43359375,0.0010643005371093,0.0472431182861328,42.81,23.36
223.342,Windows,138.9,31.1,602.83984375,4177.26171875,2169.41796875,0.0010643005371093,0.0472431182861328,48.5,20.619
224.344,Windows,146.6,31.4,602.90234375,4179.01953125,2169.41796875,0.0011100769042968,0.0316362380981445,43.59,22.939
225.345,Windows,156.1,32.9,607.953125,4181.94921875,2169.41796875,0.0010643005371093,1.0905523300170898,39.06,25.599
226.347,Windows,135.7,35.1,608.0,4186.17578125,2169.41796875,0.001047134399414,0.0348424911499023,38.9,25.706
227.348,Windows,143.6,34.0,608.05078125,4187.96484375,2169.41796875,0.0010643005371093,0.0784931182861328,43.88,22.792
228.349,Windows,151.4,34.4,608.09375,4189.12890625,2169.41796875,0.0010643005371093,0.0472431182861328,45.2,22.122
229.35,Windows,159.2,35.6,608.1015625,4187.65234375,2169.41796875,0.0010643005371093,0.0570087432861328,43.56,22.957
230.352,Windows,126.4,31.0,608.1171875,4186.99609375,2169.41796875,0.0010643005371093,0.0159931182861328,41.94,23.842
231.353,Windows,146.7,30.5,602.4453125,4182.74609375,2169.41796875,0.0010948181152343,0.2516803741455078,41.53,24.081
232.355,Windows,120.0,27.9,602.453125,4186.16796875,2169.41796875,0.001047134399414,0.0472373962402343,40.25,24.843
