08-07-2026 02:22:07,GPU temperature,GPU usage,Memory usage,Core clock,Memory clock,Fan tachometer,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU1 power,CPU2 power,CPU3 power,CPU4 power,CPU5 power,CPU6 power,CPU7 power,CPU8 power,CPU power,RAM usage,Commit charge,frametime,elapsed,fps
2026-07-08 02:22:07,24.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,25.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,26.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,27.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,28.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,29.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,30.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,31.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,32.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,33.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,34.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,35.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,36.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,37.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,38.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,39.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,40.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,41.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,42.0,MB                  ,0.0,16384.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,43.0,MB                  ,0.0,16384.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,44.0,ms                  ,0.0,50.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 02:22:07,55.0,0.000               ,420.605,200.0,1200.0,0.0,55.375,55.375              ,55.375,55.375,55.375,55.375,55.375,55.375,55.375,49.965,26.627,46.309,28.071,43.182,18.552,34.739,22.056,33.688,2800.0,2800.0,3500.0,3500.0,3500.0,3500.0,2800.0,2800.0,3500.0,2.226,2.226,2.291,2.291,1.946,1.953,1.725,1.725,16.309,3449.0,8627.0,,0.0,
2026-07-08 02:22:08,54.0,1.000               ,408.414,200.0,933.0,0.0,54.0,54.000              ,54.0,54.0,54.0,54.0,54.0,54.0,54.0,14.417,4.65,20.51,10.371,14.084,13.693,9.854,13.387,12.621,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,0.627,0.627,1.11,1.11,0.949,0.941,0.779,0.779,9.871,3451.0,8634.0,,1.0,
2026-07-08 02:22:09,54.0,2.000               ,412.641,200.0,1200.0,0.0,54.5,54.500              ,54.5,54.5,54.5,54.5,54.5,54.5,54.5,63.066,50.811,69.585,60.61,71.325,50.358,63.55,50.063,59.921,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,3500.0,3500.0,2.851,2.851,3.25,3.25,3.179,3.194,2.82,2.82,21.329,3529.0,8762.0,,2.0,
2026-07-08 02:22:10,56.0,1.000               ,405.516,200.0,933.0,0.0,56.125,56.125              ,56.125,56.125,56.125,56.125,56.125,56.125,56.125,68.476,43.616,78.016,66.144,71.438,66.462,71.637,61.109,65.862,3450.0,3450.0,3450.0,3450.0,3450.0,3450.0,3450.0,3450.0,3450.0,3.208,3.208,4.201,4.201,3.905,3.902,3.888,3.925,25.111,3581.0,8789.0,,3.0,
2026-07-08 02:22:11,57.0,1.000               ,410.938,200.0,933.0,0.0,57.75,57.750              ,57.75,57.75,57.75,57.75,57.75,57.75,57.75,18.361,21.112,10.722,86.408,24.66,14.484,31.818,22.367,28.741,1957.143,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,3500.0,3500.0,1.873,1.873,4.016,4.045,1.838,1.838,2.411,2.376,17.72,3675.0,8871.0,,4.0,
2026-07-08 02:22:12,56.0,0.000               ,410.938,200.0,1200.0,0.0,56.875,56.875              ,56.875,56.875,56.875,56.875,56.875,56.875,56.875,7.57,2.82,2.404,37.924,41.995,4.438,9.783,11.666,14.825,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.595,0.595,1.565,1.454,1.636,1.636,1.015,1.015,12.851,3993.0,9211.0,,5.0,
2026-07-08 02:22:13,56.0,0.000               ,410.938,200.0,933.0,0.0,56.625,56.625              ,56.625,56.625,56.625,56.625,56.625,56.625,56.625,8.985,8.041,3.226,45.854,29.643,19.441,16.118,3.33,16.83,2333.333,2333.333,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,3500.0,0.774,0.774,1.85,1.85,1.858,1.858,0.86,0.86,13.601,4252.0,9446.0,,6.0,
2026-07-08 02:22:14,57.0,0.000               ,410.938,200.0,933.0,0.0,57.875,57.875              ,57.875,57.875,57.875,57.875,57.875,57.875,57.875,5.057,13.884,45.767,34.228,28.434,5.342,8.914,4.447,18.259,2333.333,2333.333,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,3500.0,1.012,1.012,3.705,3.705,1.487,1.493,0.742,0.742,14.592,4276.0,9466.0,,7.0,
2026-07-08 02:22:15,58.0,0.000               ,410.938,200.0,933.0,0.0,58.5,58.500              ,58.5,58.5,58.5,58.5,58.5,58.5,58.5,13.267,4.551,4.193,57.681,25.729,4.73,31.045,2.565,17.97,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.923,0.923,2.783,2.818,1.291,1.286,1.515,1.516,14.003,4353.0,9561.0,,8.0,
2026-07-08 02:22:16,59.0,0.000               ,410.938,200.0,933.0,0.0,59.375,59.375              ,59.375,59.375,59.375,59.375,59.375,59.375,59.375,10.061,4.73,4.96,67.926,35.201,7.521,18.621,11.122,20.018,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.797,0.797,3.249,3.22,1.879,1.884,1.389,1.389,14.785,4458.0,9598.0,,9.0,
2026-07-08 02:22:17,59.0,0.000               ,448.117,200.0,1200.0,0.0,59.25,59.250              ,59.25,59.25,59.25,59.25,59.25,59.25,59.25,20.345,15.805,21.963,28.203,39.672,25.448,27.978,11.227,23.83,2250.0,2250.0,3375.0,3375.0,2250.0,2620.0,2620.0,2620.0,3375.0,1.327,1.327,2.013,2.013,2.587,2.583,1.632,1.631,16.124,4470.0,9772.0,0.0,10.0,
2026-07-08 02:22:18,60.0,3.000               ,455.727,200.0,1200.0,0.0,60.75,60.750              ,60.75,60.75,60.75,60.75,60.75,60.75,60.75,47.568,7.823,28.171,22.153,36.373,19.829,61.656,8.326,28.987,3425.0,3425.0,3425.0,3425.0,3425.0,3425.0,2333.333,2333.333,3425.0,2.36,2.36,1.965,1.965,2.111,2.144,3.029,3.029,18.863,4606.0,9916.0,0.0,11.0,
2026-07-08 02:22:19,61.0,4.000               ,498.883,200.0,933.0,0.0,61.875,61.875              ,61.875,61.875,61.875,61.875,61.875,61.875,61.875,32.542,33.611,29.547,36.286,51.85,39.32,74.743,19.897,39.724,3325.0,3325.0,2660.0,2660.0,3325.0,3325.0,2660.0,2660.0,3325.0,2.002,2.002,1.854,1.855,2.794,2.762,3.343,3.343,19.96,4722.0,10072.0,0.0,12.0,
2026-07-08 02:22:20,62.0,1.000               ,498.883,200.0,933.0,0.0,62.0,62.000              ,62.0,62.0,62.0,62.0,62.0,62.0,62.0,38.251,4.296,3.749,51.307,11.875,5.321,8.745,15.403,17.368,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,2.007,2.007,2.316,2.334,0.84,0.84,1.15,1.15,14.053,4809.0,10143.0,0.0,13.0,
2026-07-08 02:22:21,62.0,1.000               ,493.059,200.0,933.0,0.0,62.0,62.000              ,62.0,62.0,62.0,62.0,62.0,62.0,62.0,11.486,7.018,9.045,82.029,19.286,6.931,9.408,3.646,18.606,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,1.114,1.114,3.692,3.715,1.258,1.258,1.042,1.051,14.956,4843.0,10185.0,0.0,14.0,
2026-07-08 02:22:22,63.0,0.000               ,538.242,200.0,933.0,0.0,63.0,63.000              ,63.0,63.0,63.0,63.0,63.0,63.0,63.0,46.26,33.945,59.86,28.889,44.708,33.446,77.285,23.72,43.514,2720.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,2.117,2.117,2.456,2.456,2.333,2.333,4.2,4.124,21.865,4905.0,10274.0,0.0,15.0,
2026-07-08 02:22:23,64.0,21.000              ,536.898,200.0,933.0,0.0,64.0,64.000              ,64.0,64.0,64.0,64.0,64.0,64.0,64.0,34.516,14.504,54.898,23.275,39.897,19.379,76.683,8.988,34.018,3475.0,3475.0,3475.0,3475.0,2316.667,2316.667,1985.714,1985.714,3475.0,1.75,1.75,2.687,2.689,2.595,2.598,4.191,4.261,21.276,4892.0,10272.0,0.0,16.0,
2026-07-08 02:22:24,64.0,43.000              ,568.219,200.0,933.0,0.0,64.625,64.625              ,64.625,64.625,64.625,64.625,64.625,64.625,64.625,43.668,15.122,28.76,21.158,57.597,27.224,56.362,10.485,32.547,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,3500.0,3500.0,3500.0,1.877,1.877,1.643,1.641,3.892,3.87,3.012,3.005,21.108,4921.0,10379.0,45.828,17.0,21.82
2026-07-08 02:22:25,65.0,53.000              ,568.219,200.0,933.0,0.0,65.875,65.875              ,65.875,65.875,65.875,65.875,65.875,65.875,65.875,52.165,17.358,45.997,42.449,50.367,46.826,44.374,26.412,40.743,2333.333,2333.333,3500.0,3500.0,3500.0,3500.0,2333.333,2333.333,3500.0,1.924,1.924,2.414,2.414,4.283,4.346,2.767,2.775,22.832,4924.0,10389.0,18.122,18.0,55.18
2026-07-08 02:22:26,66.0,62.000              ,589.805,200.0,1200.0,0.0,66.75,66.750              ,66.75,66.75,66.75,66.75,66.75,66.75,66.75,36.229,12.061,64.837,20.437,34.258,14.477,70.321,6.715,32.417,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,3500.0,3500.0,1.704,1.704,3.497,3.497,2.048,1.936,3.757,3.758,21.594,4920.0,10396.0,37.248,19.0,26.85
2026-07-08 02:22:27,67.0,53.000              ,588.156,200.0,1200.0,0.0,67.375,67.375              ,67.375,67.375,67.375,67.375,67.375,67.375,67.375,37.768,12.639,47.49,18.575,38.627,19.714,68.699,14.523,32.254,2333.333,2333.333,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,3500.0,1.829,1.829,2.195,2.195,2.593,2.593,4.143,4.19,21.169,4932.0,10396.0,23.62,20.0,42.34
2026-07-08 02:22:28,67.0,45.000              ,588.051,200.0,933.0,0.0,67.375,67.375              ,67.375,67.375,67.375,67.375,67.375,67.375,67.375,22.46,14.227,53.869,15.907,25.125,23.145,28.042,23.53,25.788,1942.857,1942.857,3400.0,3400.0,1942.857,1942.857,3400.0,3400.0,3400.0,1.299,1.299,2.104,2.104,1.952,1.952,2.034,1.958,17.237,4943.0,10411.0,21.567,21.0,46.37
2026-07-08 02:22:29,66.0,44.000              ,586.301,200.0,933.0,0.0,66.875,66.875              ,66.875,66.875,66.875,66.875,66.875,66.875,66.875,12.141,7.975,54.605,9.9,17.104,5.78,34.005,2.618,18.016,2160.0,2160.0,2160.0,2160.0,2160.0,2160.0,3100.0,3100.0,3100.0,0.951,0.951,2.0,2.0,1.06,1.063,1.264,1.264,14.71,4942.0,10411.0,20.425,22.0,48.96
2026-07-08 02:22:30,66.0,44.000              ,586.301,200.0,933.0,0.0,66.75,66.750              ,66.75,66.75,66.75,66.75,66.75,66.75,66.75,17.499,9.53,52.755,7.41,14.544,5.737,38.343,2.852,18.584,2500.0,2500.0,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,1.126,1.126,1.949,1.949,1.097,1.094,1.425,1.425,14.798,4913.0,10380.0,21.87,23.0,45.72
2026-07-08 02:22:31,66.0,45.000              ,586.301,200.0,933.0,0.0,66.75,66.750              ,66.75,66.75,66.75,66.75,66.75,66.75,66.75,40.95,8.409,46.418,11.256,16.635,6.039,31.056,3.554,20.54,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,2333.333,2333.333,3500.0,1.532,1.532,1.747,1.747,1.05,1.05,1.24,1.24,15.119,4921.0,10379.0,17.57,24.0,56.92
2026-07-08 02:22:32,66.0,48.000              ,579.09,200.0,933.0,0.0,66.75,66.750              ,66.75,66.75,66.75,66.75,66.75,66.75,66.75,27.774,11.464,64.016,13.234,20.235,5.77,17.084,4.421,20.5,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,2333.333,2333.333,3500.0,1.382,1.382,2.386,2.386,1.224,1.224,1.044,1.044,15.902,4918.0,10374.0,17.687,25.0,56.54
2026-07-08 02:22:33,66.0,51.000              ,579.09,200.0,933.0,0.0,66.75,66.750              ,66.75,66.75,66.75,66.75,66.75,66.75,66.75,27.414,8.349,59.023,8.002,15.086,3.95,25.192,1.821,18.605,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,1.348,1.348,2.073,2.073,1.1,1.1,1.168,1.168,15.32,4917.0,10374.0,16.942,26.0,59.02
2026-07-08 02:22:34,66.0,50.000              ,578.09,200.0,933.0,0.0,66.75,66.750              ,66.75,66.75,66.75,66.75,66.75,66.75,66.75,31.581,9.314,58.819,8.506,18.086,5.476,26.052,3.352,20.148,3475.0,3475.0,2316.667,2316.667,2316.667,2316.667,2316.667,2316.667,3475.0,1.411,1.411,2.066,2.066,1.14,1.14,1.177,1.177,15.547,4913.0,10369.0,17.002,27.0,58.82
2026-07-08 02:22:35,66.0,51.000              ,578.09,200.0,933.0,0.0,66.875,66.875              ,66.875,66.875,66.875,66.875,66.875,66.875,66.875,32.426,10.408,61.07,10.594,18.117,6.131,18.454,4.561,20.22,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,1.469,1.473,2.25,2.25,1.18,1.18,1.096,1.096,15.774,4914.0,10362.0,17.297,28.0,57.81
2026-07-08 02:22:36,67.0,50.000              ,557.543,200.0,933.0,0.0,67.75,67.750              ,67.75,67.75,67.75,67.75,67.75,67.75,67.75,9.149,9.884,80.505,4.563,9.71,2.925,11.521,3.691,16.493,2540.0,2540.0,3175.0,3175.0,2540.0,2540.0,2540.0,2540.0,3175.0,1.132,1.128,4.177,4.177,0.937,0.937,1.014,1.015,15.772,4919.0,10371.0,694.794,29.0,1.44
2026-07-08 02:22:37,66.0,24.000              ,557.676,200.0,933.0,0.0,66.25,66.250              ,66.25,66.25,66.25,66.25,66.25,66.25,66.25,19.851,14.476,23.772,14.743,23.067,5.753,17.685,7.905,15.907,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,0.799,0.799,0.893,0.893,0.753,0.753,0.712,0.711,11.657,4918.0,10369.0,24.845,30.0,40.25
2026-07-08 02:22:38,65.0,28.000              ,558.715,200.0,933.0,0.0,65.625,65.625              ,65.625,65.625,65.625,65.625,65.625,65.625,65.625,14.768,9.653,43.219,12.071,19.849,4.846,14.688,3.422,15.314,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,0.99,0.993,1.688,1.688,1.073,1.073,0.871,0.871,14.116,4918.0,10370.0,21.495,31.0,46.52
2026-07-08 02:22:39,66.0,56.000              ,558.688,200.0,1200.0,0.0,66.375,66.375              ,66.375,66.375,66.375,66.375,66.375,66.375,66.375,48.803,35.74,62.712,35.504,49.341,33.443,50.368,39.622,44.442,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,2.084,2.082,2.462,2.467,2.077,2.077,2.273,2.273,20.21,4958.0,10418.0,85.462,32.0,11.7
2026-07-08 02:22:40,66.0,60.000              ,558.684,200.0,933.0,0.0,66.75,66.750              ,66.75,66.75,66.75,66.75,66.75,66.75,66.75,33.824,27.015,58.502,37.651,40.765,22.036,37.353,22.758,34.988,1737.5,1737.5,3475.0,3475.0,2316.667,2316.667,3475.0,3475.0,3475.0,1.593,1.593,2.344,2.339,1.69,1.69,1.503,1.503,18.364,4950.0,10400.0,21.969,33.0,45.52
2026-07-08 02:22:41,67.0,61.000              ,558.688,200.0,1067.0,0.0,67.5,67.500              ,67.5,67.5,67.5,67.5,67.5,67.5,67.5,60.681,43.074,68.467,60.005,63.038,39.353,62.776,42.107,54.937,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,2.147,2.147,2.656,2.662,2.349,2.349,2.232,2.232,21.613,5035.0,10605.0,21.162,34.0,47.25
2026-07-08 02:22:42,69.0,51.000              ,558.688,200.0,1067.0,0.0,69.0,69.000              ,69.0,69.0,69.0,69.0,69.0,69.0,69.0,61.228,32.519,62.002,66.727,66.283,48.536,66.492,52.773,57.07,3275.0,3275.0,3275.0,3275.0,3275.0,3275.0,3250.0,3275.0,3275.0,2.346,2.346,3.11,3.105,3.055,3.055,3.08,3.08,24.814,5151.0,10728.0,23.855,35.0,41.92
2026-07-08 02:22:43,70.0,51.000              ,558.688,200.0,1067.0,0.0,70.375,70.375              ,70.375,70.375,70.375,70.375,70.375,70.375,70.375,53.864,34.151,59.275,57.9,49.184,46.27,69.838,48.778,52.408,3250.0,3250.0,3375.0,3425.0,3425.0,3400.0,2700.0,3300.0,3425.0,2.111,2.12,2.977,2.977,2.644,2.644,3.22,3.22,24.454,5247.0,10847.0,22.395,36.0,44.65
2026-07-08 02:22:44,71.0,60.000              ,558.688,200.0,1067.0,0.0,71.0,71.000              ,71.0,71.0,71.0,71.0,71.0,71.0,71.0,49.819,28.701,62.822,51.695,62.746,39.568,66.677,27.437,48.683,3350.0,3350.0,3350.0,3350.0,1914.286,1914.286,3450.0,3450.0,3450.0,2.13,2.121,3.126,3.126,2.947,2.947,2.965,2.965,23.38,5279.0,10860.0,21.024,37.0,47.56
2026-07-08 02:22:45,71.0,63.000              ,528.984,200.0,1200.0,0.0,71.375,71.375              ,71.375,71.375,71.375,71.375,71.375,71.375,71.375,66.221,44.444,63.47,61.955,60.969,42.599,62.129,63.777,58.196,3325.0,3325.0,3350.0,3350.0,2233.333,2660.0,3325.0,3325.0,3350.0,2.628,2.628,2.818,2.824,2.624,2.624,3.312,3.312,25.225,5101.0,10828.0,19.236,38.0,51.99
2026-07-08 02:22:46,72.0,64.000              ,528.984,200.0,1200.0,0.0,72.0,72.000              ,72.0,72.0,72.0,72.0,72.0,72.0,72.0,53.44,28.221,47.767,46.001,57.652,44.347,71.54,27.452,47.052,2600.0,3250.0,3250.0,3250.0,3250.0,3250.0,3250.0,3250.0,3250.0,2.266,2.27,2.689,2.683,3.204,3.204,2.919,2.919,24.239,5143.0,10876.0,28.078,39.0,35.62
2026-07-08 02:22:47,72.0,62.000              ,528.984,200.0,1200.0,0.0,72.5,72.500              ,72.5,72.5,72.5,72.5,72.5,72.5,72.5,45.947,22.009,55.764,47.774,56.577,19.308,65.258,39.989,44.078,3350.0,3350.0,3350.0,3300.0,3250.0,3250.0,3375.0,3425.0,3425.0,1.928,1.924,3.03,3.03,2.429,2.429,3.542,3.542,23.916,5282.0,11025.0,23.619,40.0,42.34
2026-07-08 02:22:48,72.0,58.000              ,528.984,200.0,1200.0,0.0,72.25,72.250              ,72.25,72.25,72.25,72.25,72.25,72.25,72.25,50.75,24.056,44.453,64.797,60.586,34.959,58.052,51.058,48.589,1675.0,1675.0,3350.0,2680.0,3300.0,3300.0,3300.0,3300.0,3350.0,1.891,1.891,2.719,2.719,2.667,2.667,2.788,2.794,23.343,5346.0,11063.0,19.993,41.0,50.02
2026-07-08 02:22:49,72.0,58.000              ,528.98,200.0,1200.0,0.0,72.5,72.500              ,72.5,72.5,72.5,72.5,72.5,72.5,72.5,50.45,24.939,55.325,63.14,61.1,36.191,57.081,57.887,50.764,2200.0,2200.0,3300.0,3300.0,2640.0,2640.0,3300.0,3300.0,3300.0,1.936,1.936,2.795,2.795,2.656,2.656,3.134,3.128,24.002,5381.0,11097.0,18.098,42.0,55.25
2026-07-08 02:22:50,72.0,58.000              ,528.984,200.0,1067.0,0.0,72.5,72.500              ,72.5,72.5,72.5,72.5,72.5,72.5,72.5,50.354,31.144,60.66,50.854,45.605,45.741,65.858,65.969,52.023,2680.0,2680.0,3425.0,3350.0,3300.0,3300.0,3300.0,3425.0,3425.0,1.896,1.896,2.603,2.619,2.364,2.364,3.032,3.032,23.205,5193.0,10913.0,18.007,43.0,55.53
