elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
28.038,Windows,56.2,19.1,1231.9921875,4393.5234375,806.9140625,0.0134468078613281,0.0364570617675781
29.039,Windows,71.8,18.0,1231.9921875,4393.04296875,806.9140625,0.0134468078613281,0.0364570617675781
30.041,Windows,59.3,19.7,1231.98828125,4392.7890625,806.9140625,0.0132322311401367,0.0223855972290039
31.042,Windows,39.0,16.5,1231.98046875,4392.08203125,806.9140625,0.0091886520385742,0.0348081588745117
32.043,Windows,37.5,12.0,1231.91796875,4391.91796875,806.9140625,0.0103797912597656,0.0196170806884765
33.044,Windows,98.3,24.2,1247.2265625,4399.84375,806.9140625,0.0141553878784179,5.791539192199707
34.044,Windows,103.0,20.9,1258.34765625,4415.03125,806.9140625,0.007185935974121,0.0570936203002929
35.047,Windows,65.5,14.2,1268.2578125,4427.37109375,806.9140625,0.0126857757568359,0.0823774337768554
36.048,Windows,34.3,10.3,1268.2578125,4427.5390625,806.9140625,0.0065689086914062,0.033766746520996
37.049,Windows,78.0,18.4,1268.42578125,4427.3515625,806.9140625,0.0141553878784179,0.0208845138549804
38.05,Windows,79.6,14.2,1269.01171875,4427.6171875,806.9140625,0.0134468078613281,0.0730781555175781
39.052,Windows,65.5,37.1,1269.65234375,4471.90625,806.9140625,0.0393877029418945,2.691464424133301
40.054,Windows,46.8,23.1,1269.69921875,4494.05859375,806.9140625,0.0069475173950195,0.033940315246582
41.055,Windows,85.8,66.7,1269.73046875,4645.12109375,806.9140625,0.0123977661132812,0.0203981399536132
42.057,Windows,85.8,52.7,1269.7265625,4741.734375,806.9140625,0.0134563446044921,0.0380973815917968
43.058,Windows,73.4,51.7,1269.73046875,4819.8828125,806.9140625,0.0127744674682617,0.0205717086791992
44.06,Windows,71.7,44.5,1269.734375,4829.99609375,806.9140625,0.0134468078613281,0.0364570617675781
45.062,Windows,73.3,50.0,1257.71484375,4783.921875,806.9140625,0.0136327743530273,0.0208663940429687
46.064,Windows,81.1,47.3,1257.71875,4803.93359375,806.9140625,0.0134849548339843,0.0365095138549804
47.065,Windows,84.2,52.5,1257.703125,4902.015625,806.9140625,0.0134468078613281,0.0364570617675781
48.066,Windows,99.9,48.3,1257.703125,5010.078125,806.9140625,0.0134468078613281,0.0208320617675781
49.069,Windows,120.0,52.2,1257.265625,5061.2734375,806.9140625,0.0134468078613281,0.0364570617675781
50.073,Windows,126.0,53.0,1257.2734375,5064.7734375,806.9140625,0.0135583877563476,0.0208320617675781
51.075,Windows,57.7,51.1,1257.27734375,4887.74609375,806.9140625,0.0134468078613281,0.0364570617675781
52.077,Windows,79.6,48.3,1257.27734375,4925.85546875,806.9140625,0.0134468078613281,0.0208320617675781
53.079,Windows,84.2,42.8,1257.28125,4848.203125,806.9140625,0.0134468078613281,0.0319709777832031
54.081,Windows,101.4,43.9,1257.27734375,4856.34765625,806.9140625,0.0136327743530273,0.0364856719970703
55.082,Windows,99.8,43.3,1257.27734375,4906.86328125,806.9140625,0.0134849548339843,0.0365152359008789
56.084,Windows,118.6,48.0,1257.28125,4955.09375,806.9140625,0.0134468078613281,0.0364570617675781
57.085,Windows,124.8,51.0,1257.28515625,5049.35546875,806.9140625,0.0134468078613281,0.0208320617675781
58.087,Windows,123.2,51.2,1257.28515625,5077.89453125,806.9140625,0.0134468078613281,0.0364570617675781
59.089,Windows,78.0,48.4,1257.2890625,5110.7734375,806.9140625,0.0134468078613281,0.0208320617675781
60.091,Windows,67.1,44.9,1257.2421875,5112.2578125,806.9140625,0.0134468078613281,0.0364570617675781
61.092,Windows,82.7,44.2,1257.2421875,5150.69921875,806.9140625,0.0134468078613281,0.0208320617675781
62.094,Windows,90.5,42.1,1257.24609375,5148.7265625,806.9140625,0.0134468078613281,0.0364570617675781
63.096,Windows,96.7,46.7,1257.25,5132.515625,833.9453125,0.0134468078613281,0.0208320617675781
64.097,Windows,117.0,56.4,1257.25,5147.6640625,833.9453125,0.0134468078613281,0.0364570617675781
65.099,Windows,123.2,51.0,1257.25390625,5195.01171875,833.9453125,0.0134468078613281,0.0208320617675781
66.101,Windows,121.6,52.5,1257.25390625,5202.44140625,833.9453125,0.013528823852539,0.036468505859375
67.104,Windows,67.0,44.0,1257.234375,5244.12890625,833.9453125,0.0135507583618164,0.0364799499511718
68.105,Windows,73.3,41.9,1257.234375,5309.296875,833.9453125,0.0134849548339843,0.0208845138549804
69.106,Windows,84.3,61.7,1257.23828125,5336.703125,833.9453125,0.0134468078613281,0.0364570617675781
70.108,Windows,96.7,47.7,1257.23828125,5251.078125,935.16015625,0.0134468078613281,0.0208320617675781
71.109,Windows,106.0,48.7,1257.2421875,5283.90625,935.16015625,0.0134468078613281,0.0364570617675781
72.111,Windows,120.1,58.1,1257.2421875,5334.5078125,935.16015625,0.0134468078613281,0.0208320617675781
73.112,Windows,120.2,47.3,1257.2421875,5365.34765625,935.16015625,0.0134468078613281,0.0319709777832031
74.114,Windows,85.8,60.0,1257.24609375,5407.2109375,935.16015625,0.0134468078613281,0.0364570617675781
75.116,Windows,74.9,48.4,1257.2578125,5421.6328125,935.16015625,0.0134468078613281,0.0364570617675781
76.118,Windows,88.9,44.3,1257.2578125,5483.7734375,935.16015625,0.0134468078613281,0.0364570617675781
77.12,Windows,81.0,51.7,1257.26171875,5484.70703125,935.16015625,0.0134468078613281,0.0208320617675781
78.122,Windows,70.2,49.1,1257.26171875,5517.00390625,935.16015625,0.0130033493041992,0.0371036529541015
79.124,Windows,65.5,40.6,1257.3359375,5533.43359375,935.16015625,0.0096368789672851,0.0193567276000976
80.126,Windows,34.3,37.5,1257.26953125,5581.9296875,935.16015625,0.0038785934448242,0.0327253341674804
81.127,Windows,73.3,49.5,1257.26953125,5582.66796875,935.16015625,0.0134468078613281,0.0208320617675781
82.128,Windows,81.2,48.5,1257.26953125,5582.80078125,935.16015625,0.0134468078613281,0.0364570617675781
83.129,Windows,87.4,45.8,1257.26953125,5624.5,935.16015625,0.0134468078613281,0.0208320617675781
84.131,Windows,96.7,41.4,1257.2734375,5633.78125,935.16015625,0.0134468078613281,0.0364570617675781
85.133,Windows,101.4,57.3,1257.2734375,5545.65625,935.16015625,0.0134468078613281,0.0364570617675781
86.135,Windows,123.2,74.8,326.53125,5385.76953125,931.3671875,0.0134468078613281,0.0208320617675781
87.136,Windows,134.2,75.7,326.53125,5413.60546875,931.3671875,0.0134468078613281,0.0364570617675781
88.14,Windows,132.3,70.7,326.5390625,5394.90234375,931.2421865463256,0.0136327743530273,0.0208663940429687
89.143,Windows,127.7,78.2,326.546875,5375.87109375,931.2421865463256,0.0134849548339843,0.0365095138549804
90.145,Windows,132.5,75.1,326.55078125,5237.56640625,1004.2421865463256,0.0134468078613281,0.0208320617675781
91.147,Windows,127.9,50.8,326.5625,5227.92578125,1158.84765625,0.0134468078613281,0.0364570617675781
92.15,Windows,127.8,48.9,326.56640625,5266.85546875,1158.84765625,0.0134468078613281,0.0208320617675781
93.151,Windows,124.8,56.8,326.5703125,4982.5859375,1458.625,0.0134468078613281,0.0319709777832031
94.153,Windows,121.7,46.7,326.58203125,5009.27734375,1458.5390625,0.0134468078613281,0.0364570617675781
95.154,Windows,126.4,48.4,326.58203125,5068.84375,1458.5390625,0.0134468078613281,0.0364570617675781
96.155,Windows,124.9,50.8,326.58984375,5133.3984375,1458.5390625,0.0134468078613281,0.0364570617675781
97.156,Windows,120.1,47.1,326.58984375,5187.42578125,1458.5390625,0.0136327743530273,0.0208663940429687
98.158,Windows,121.7,47.4,326.59765625,5243.22265625,1458.5390625,0.0134849548339843,0.0365095138549804
99.16,Windows,117.0,46.7,326.6171875,5300.1953125,1458.5390625,0.0134468078613281,0.0208320617675781
100.162,Windows,117.0,51.5,326.62109375,5154.8203125,1658.015625,0.0134468078613281,0.0364570617675781
101.163,Windows,118.5,45.4,326.62890625,5239.01171875,1658.015625,0.0134468078613281,0.0208320617675781
102.165,Windows,129.5,46.2,326.62890625,5298.16796875,1658.015625,0.013498306274414,0.0364570617675781
103.167,Windows,127.9,46.3,326.62890625,5334.62109375,1658.015625,0.0134468078613281,0.0208320617675781
104.168,Windows,112.4,40.2,326.64453125,5394.7265625,1658.015625,0.0134468078613281,0.0364570617675781
105.169,Windows,121.7,34.3,326.64453125,5400.6171875,1658.015625,0.0134468078613281,0.0364570617675781
106.17,Windows,120.2,29.9,326.65234375,5402.0390625,1658.015625,0.0134468078613281,0.0208320617675781
107.171,Windows,110.8,27.6,277.43359375,5355.67578125,1658.015625,0.2758684158325195,0.4610700607299804
108.173,Windows,98.3,19.7,258.9453125,5349.80859375,1655.015625,0.0012445449829101,2.749576568603516
109.173,Windows,95.2,17.2,288.703125,5369.19921875,1655.015625,0.0015420913696289,22.982714653015137
110.175,Windows,101.4,20.2,263.98828125,5365.58984375,1648.015625,5.245208740234375e-05,5.2083282470703125
111.176,Windows,104.6,20.3,301.3828125,5383.62890625,1646.640625,0.0,1.96435546875
112.177,Windows,98.3,18.6,367.4296875,5448.87109375,1646.640625,0.0,2.345703125
113.178,Windows,84.3,20.2,395.61328125,5474.4765625,1640.265625,2.193450927734375e-05,103.40161609649658
114.18,Windows,98.3,36.5,429.87890625,5278.1484375,1630.140625,0.0,29.58366584777832
115.181,Windows,95.2,21.8,469.5078125,5189.69140625,1710.65234375,0.0,26.60590362548828
116.182,Windows,93.6,19.4,517.83203125,5227.91796875,1710.65234375,0.0,65.54230117797852
117.184,Windows,96.7,19.0,576.82421875,5330.2578125,1710.65234375,0.0,34.91477108001709
118.186,Windows,98.3,18.5,627.8984375,5354.3671875,1710.65234375,0.0,29.396464347839355
119.187,Windows,99.9,21.2,684.609375,5402.0,1710.65234375,0.0,30.50068092346192
120.189,Windows,93.6,48.7,737.31640625,5257.40625,1710.15234375,0.0,28.639225959777832
121.19,Windows,85.8,24.1,793.0625,5216.64453125,1797.63671875,0.0,30.276948928833008
122.191,Windows,98.3,17.9,839.296875,5259.125,1796.28125,0.0,40.65643787384033
123.193,Windows,96.7,22.8,904.625,5323.75,1796.28125,0.0,33.78306198120117
124.194,Windows,96.8,26.2,965.63671875,5398.25,1795.77734375,0.0,32.43704891204834
125.196,Windows,98.3,35.4,1017.1796875,5412.73828125,1789.25,0.0,30.05491352081299
126.197,Windows,96.7,40.3,1068.72265625,5325.359375,1788.96875,0.0,29.58261013031006
127.199,Windows,103.0,19.1,1131.328125,5380.41015625,1788.96875,0.0,29.37319278717041
128.201,Windows,95.1,27.2,1189.57421875,5430.50390625,1788.34375,0.0,30.95225143432617
129.202,Windows,90.5,18.8,1229.93359375,5497.19140625,1786.46875,0.0,23.89103603363037
130.203,Windows,93.7,25.1,1276.50390625,5533.09375,1786.21875,0.0,27.659981727600098
131.205,Windows,92.0,34.3,1314.27734375,5469.83203125,1784.6953125,0.0,22.16498756408692
132.206,Windows,93.6,28.8,1355.828125,5454.60546875,1784.6953125,0.0,23.682512283325195
133.207,Windows,98.3,21.9,1410.484375,5338.55078125,1948.84765625,0.0,28.54154396057129
134.209,Windows,98.3,17.0,1461.5546875,5386.48046875,1948.84765625,0.0,25.630645751953125
135.21,Windows,93.6,18.6,1504.2265625,5416.18359375,1948.84765625,0.0,24.859804153442383
136.211,Windows,95.2,19.8,1594.171875,5544.25390625,1948.84765625,0.0006895065307617,32.60736560821533
137.212,Windows,82.7,32.0,1636.8125,5463.7421875,1948.59765625,0.0,27.488380432128903
138.213,Windows,98.3,38.8,1673.44921875,5358.8671875,1949.59765625,0.0014610290527343,9.61545467376709
139.214,Windows,104.6,22.9,1673.44921875,5352.80078125,1949.59765625,0.0,0.0
140.215,Windows,99.9,21.1,1673.44921875,5239.828125,2065.8203125,0.0,0.0
141.216,Windows,101.4,17.9,1673.44921875,5244.80078125,2065.8203125,0.0,0.0
142.22,Windows,104.3,19.8,1715.22265625,5289.625,2065.8203125,0.0,0.3334617614746094
143.221,Windows,103.0,17.9,1718.51171875,5299.68359375,2065.8203125,0.0,0.087890625
144.222,Windows,99.9,16.8,1718.51171875,5308.078125,2065.8203125,0.0,0.0
145.223,Windows,103.0,17.8,1718.51171875,5309.88671875,2063.11328125,0.0,0.0
146.224,Windows,99.9,16.2,1718.51171875,5310.109375,2063.11328125,0.0,0.0
147.225,Windows,101.4,20.8,1721.2109375,5313.4609375,2063.08203125,0.0,2.6668014526367188
148.226,Windows,101.5,19.5,1721.2109375,5321.16796875,2063.08203125,0.0,0.0
149.228,Windows,104.5,17.7,1721.2109375,5326.09375,2063.08203125,0.0,0.0
150.228,Windows,101.5,19.0,1721.1953125,5346.99609375,2061.58203125,0.0,0.0
151.23,Windows,103.0,19.2,1726.28125,5353.78125,2061.58203125,1.71661376953125e-05,3.808094024658203
152.231,Windows,101.4,16.1,1726.28515625,5356.9375,2061.21875,0.0,0.0
153.232,Windows,113.9,19.9,1726.28515625,5357.984375,2061.21875,0.0,0.0
154.233,Windows,103.0,17.4,1726.28515625,5361.515625,2061.21875,0.0,0.0
155.234,Windows,99.9,21.5,1726.28515625,5362.65625,2061.21875,0.0,0.0
156.235,Windows,101.5,18.1,1726.28515625,5362.2109375,2061.21875,0.0,0.0
157.236,Windows,103.0,20.4,1726.28515625,5362.23046875,2061.21875,0.0,0.0
158.237,Windows,103.0,17.2,1726.28515625,5362.04296875,2060.75,0.0,0.0
159.238,Windows,101.4,27.9,1911.69921875,5574.0390625,2060.4609375,0.0001735687255859,14.502875328063965
160.24,Windows,246.5,73.1,1971.72265625,5631.7265625,2058.2109375,0.0008659362792968,25.88582706451416
161.243,Windows,186.9,78.8,1973.25,5493.0703125,2044.3359375,0.0009784698486328,2.7343521118164062
162.245,Windows,165.2,62.2,1973.79296875,5439.03515625,2042.9609375,0.0010643005371093,0.0472431182861328
163.247,Windows,155.9,53.4,1972.9453125,5343.08984375,2046.47265625,0.0010643005371093,0.0863056182861328
164.249,Windows,143.5,47.0,1973.00390625,5133.44140625,2185.625,0.0010643005371093,0.0609149932861328
165.25,Windows,142.0,30.4,1973.0625,5143.5625,2185.625,0.0010643005371093,0.1136493682861328
166.252,Windows,140.4,27.5,1973.08203125,5155.734375,2184.3515625,0.0010643005371093,0.1566181182861328
167.253,Windows,146.7,35.4,1973.42578125,5155.55078125,2184.3515625,0.0010814666748046,0.2626810073852539
168.255,Windows,141.9,36.8,1976.2109375,5172.76953125,2184.3515625,0.001047134399414,0.0159873962402343
169.256,Windows,132.6,34.0,1977.2890625,5185.46875,2184.2265625,0.0010643005371093,0.3442487716674804
170.257,Windows,117.1,31.1,1970.68359375,5189.84765625,2183.3515625,0.0010643005371093,1.3652019500732422
171.258,Windows,134.3,29.4,1972.125,5183.5,2183.3515625,0.0010643005371093,5.645763397216797
172.259,Windows,138.9,40.0,1972.40234375,5195.12109375,2183.3515625,0.0010643005371093,0.0941181182861328
173.262,Windows,144.9,37.2,1972.62890625,5199.97265625,2183.3515625,0.0010643005371093,0.1097431182861328
174.264,Windows,156.0,32.6,1972.625,5201.3125,2183.3515625,0.0010643005371093,0.1727313995361328
175.265,Windows,152.9,35.4,1973.55078125,5212.453125,2183.2265625,0.0010643005371093,0.4269447326660156
176.266,Windows,152.9,38.4,1972.89453125,5213.1015625,2183.2265625,0.0010643005371093,0.0835628509521484
177.268,Windows,156.0,42.4,1972.91015625,5214.4453125,2183.0078125,0.0010643005371093,0.0784931182861328
178.27,Windows,163.7,41.3,1973.078125,5236.9921875,2181.2578125,0.0010643005371093,0.2830629348754883
179.272,Windows,148.1,36.8,1973.6015625,5247.2890625,2181.2578125,0.0010643005371093,0.4969701766967773
180.274,Windows,165.4,39.8,1973.6796875,5259.47265625,2181.2578125,0.0010299682617187,0.1351222991943359
181.275,Windows,137.3,34.1,1973.4375,5260.734375,2180.16796875,0.0010814666748046,0.0784988403320312
182.277,Windows,145.0,36.4,1973.53125,5261.95703125,2180.16796875,0.0010643005371093,0.1253681182861328
183.278,Windows,148.2,34.8,1973.55078125,5262.41796875,2180.16796875,0.0010643005371093,0.1156024932861328
184.279,Windows,171.7,38.7,1975.71875,5268.87109375,2180.16796875,0.0010643005371093,0.6938066482543945
185.281,Windows,152.9,38.0,1978.8203125,5278.8984375,2180.16796875,0.0010643005371093,0.618708610534668
186.282,Windows,146.6,33.7,1979.60546875,5281.6484375,2180.04296875,0.0010643005371093,1.3964519500732422
187.284,Windows,148.1,35.0,1980.91015625,5285.47265625,2180.04296875,0.0010643005371093,0.6312274932861328
188.285,Windows,146.7,33.6,1980.94140625,5284.8984375,2180.04296875,0.0010643005371093,0.0941181182861328
189.287,Windows,154.4,32.7,1981.046875,5285.55078125,2179.97265625,0.0010643005371093,0.2132587432861328
190.289,Windows,148.2,31.2,1981.0546875,5288.9765625,2179.97265625,0.0010643005371093,0.0745868682861328
191.291,Windows,159.1,40.0,1981.0546875,5290.81640625,2179.97265625,0.0010643005371093,0.1409931182861328
192.292,Windows,156.0,33.9,1981.06640625,5290.9921875,2179.97265625,0.0010643005371093,0.0941181182861328
193.294,Windows,160.6,36.5,1987.390625,5295.59765625,2179.97265625,0.0010814666748046,1.3454456329345703
194.296,Windows,152.9,33.7,1988.671875,5295.96484375,2179.97265625,0.0010643005371093,0.6019306182861328
195.297,Windows,128.0,36.6,1987.7109375,5303.26171875,2179.97265625,0.0010643005371093,0.0628681182861328
196.298,Windows,159.1,36.7,1987.734375,5312.96484375,2179.97265625,0.0010643005371093,0.1834030151367187
197.3,Windows,145.1,32.4,1988.67578125,5314.1484375,2179.97265625,0.0010643005371093,0.2523212432861328
198.301,Windows,152.9,33.3,1989.7734375,5314.73046875,2179.97265625,0.0010643005371093,0.4153738021850586
199.302,Windows,146.8,33.4,1988.796875,5321.51953125,2179.97265625,0.0010643005371093,0.0316181182861328
200.303,Windows,145.1,31.5,1988.85546875,5321.9453125,2179.97265625,0.0010643005371093,0.1409931182861328
201.306,Windows,132.5,31.2,1983.84765625,5320.140625,2179.97265625,0.0010643005371093,0.0628681182861328
202.308,Windows,129.4,35.3,1983.84765625,5321.65625,2179.97265625,0.0010643005371093,0.0941181182861328
203.31,Windows,116.9,29.3,1984.9140625,5318.78515625,2179.97265625,0.0010643005371093,0.5102939605712891
204.311,Windows,124.8,27.0,1985.23828125,5330.1171875,2179.90234375,0.0010814666748046,0.1195144653320312
205.313,Windows,129.5,28.2,1985.40234375,5331.41796875,2179.90234375,0.0010643005371093,0.1722431182861328
206.314,Windows,137.3,32.8,1985.40234375,5330.59765625,2179.90234375,0.0010643005371093,0.1097431182861328
207.315,Windows,137.4,32.4,1985.41015625,5330.48046875,2179.90234375,0.0010643005371093,0.0941181182861328
208.316,Windows,142.0,32.0,1980.40234375,5327.24609375,2179.90234375,0.0010643005371093,0.1097431182861328
209.317,Windows,137.4,31.5,1980.24609375,5337.1015625,2179.90234375,0.0010643005371093,0.2054243087768554
210.318,Windows,145.1,33.3,1980.30078125,5339.25,2179.90234375,0.0010643005371093,0.1253681182861328
211.32,Windows,110.8,29.6,1980.1328125,5338.7421875,2179.90234375,0.0010643005371093,0.1253681182861328
212.321,Windows,109.3,26.8,1980.1328125,5338.50390625,2179.90234375,0.0010643005371093,0.1878681182861328
213.322,Windows,124.8,29.0,1976.38671875,5336.07421875,2177.52734375,0.0010643005371093,0.0941181182861328
214.324,Windows,134.1,32.9,1977.68359375,5345.6796875,2177.52734375,0.0010643005371093,0.3058347702026367
215.325,Windows,134.2,28.1,1977.68359375,5348.375,2177.52734375,0.0010643005371093,0.0941181182861328
216.327,Windows,140.5,34.3,1977.6875,5348.14453125,2177.52734375,0.0010643005371093,0.0941181182861328
217.328,Windows,142.0,38.3,1977.6875,5350.75390625,2177.40234375,0.0010814666748046,0.1409988403320312
218.329,Windows,143.6,28.2,1977.69140625,5352.1328125,2177.40234375,0.0010643005371093,0.1253681182861328
219.33,Windows,149.8,30.8,1952.7421875,5341.92578125,2177.40234375,0.0010814666748046,0.0941305160522461
220.332,Windows,131.1,30.8,1952.98828125,5342.296875,2177.40234375,0.0010643005371093,0.0941181182861328
221.334,Windows,146.5,31.7,1953.24609375,5342.26171875,2177.40234375,0.0010643005371093,0.0941181182861328
222.336,Windows,140.4,31.0,1958.23828125,5342.63671875,2177.40234375,0.0010643005371093,5.45884895324707
223.337,Windows,137.3,29.1,1958.23828125,5349.1328125,2177.40234375,0.0010643005371093,0.1722431182861328
224.339,Windows,141.9,35.9,1958.24609375,5348.9765625,2177.40234375,0.0010643005371093,0.1409931182861328
225.341,Windows,134.1,29.5,1958.25,5348.6953125,2177.2890625,0.0010643005371093,0.1566181182861328
226.342,Windows,149.7,31.7,1958.25390625,5348.13671875,2177.2890625,0.0010643005371093,0.1566181182861328
227.344,Windows,143.5,27.3,1958.2578125,5347.13671875,2177.2890625,0.0010643005371093,0.1409931182861328
228.346,Windows,138.8,34.0,1958.2578125,5346.24609375,2177.2890625,0.0010814666748046,0.1097431182861328
229.347,Windows,127.9,30.2,1958.26171875,5275.9140625,2177.2890625,0.0010643005371093,0.2993326187133789
230.349,Windows,134.2,43.0,1958.26953125,5223.3359375,2215.25,0.0010643005371093,0.1722431182861328
231.35,Windows,142.0,30.8,1958.26953125,5227.40234375,2215.25,0.0010643005371093,0.0784931182861328
232.351,Windows,142.0,29.5,1958.2734375,5228.3046875,2215.25,0.0010643005371093,0.1566181182861328
233.354,Windows,138.7,32.0,1958.28125,5228.47265625,2215.12890625,0.0010643005371093,0.1409931182861328
234.356,Windows,140.4,37.5,1958.28515625,5233.703125,2215.12890625,0.0010643005371093,0.1409931182861328
235.357,Windows,146.6,29.9,1958.2890625,5234.609375,2215.12890625,0.0010643005371093,0.1878681182861328
236.359,Windows,117.0,25.3,1958.29296875,5234.84765625,2215.12890625,0.0010643005371093,0.1409931182861328
237.361,Windows,110.8,24.2,1958.328125,5237.29296875,2215.12890625,0.0010643005371093,0.1722431182861328
238.362,Windows,124.9,26.6,1957.390625,5238.63671875,2215.00390625,0.0010643005371093,0.1097431182861328
239.363,Windows,126.4,26.4,1957.3984375,5239.62890625,2215.00390625,0.0010814666748046,0.0941238403320312
240.364,Windows,140.4,27.2,1957.3984375,5239.74609375,2215.00390625,0.0010643005371093,0.1722431182861328
241.365,Windows,140.5,28.3,1957.40234375,5240.0625,2215.00390625,0.0010643005371093,0.0628681182861328
242.366,Windows,148.3,33.1,1957.07421875,5241.6328125,2215.00390625,0.0010643005371093,0.2503681182861328
243.368,Windows,135.8,30.5,1957.078125,5245.34765625,2215.00390625,0.0010643005371093,0.1167659759521484
244.369,Windows,145.0,29.6,1957.0859375,5246.01171875,2215.00390625,0.0010643005371093,0.1878681182861328
245.371,Windows,132.6,29.2,1957.08984375,5246.68359375,2214.37890625,0.0010643005371093,0.0628681182861328
246.373,Windows,135.7,28.5,1957.08984375,5247.14453125,2214.37890625,0.0010643005371093,0.2212018966674804
247.375,Windows,148.1,32.0,1957.09765625,5247.1015625,2214.37890625,0.0010643005371093,0.0941181182861328
248.377,Windows,131.0,30.4,1957.10546875,5247.5078125,2214.37890625,0.0010643005371093,0.0941181182861328
249.378,Windows,145.1,31.9,1957.109375,5247.3671875,2214.37890625,0.0010643005371093,0.1566181182861328
250.38,Windows,151.4,33.7,1957.109375,5248.015625,2214.25390625,0.0010643005371093,0.1409931182861328
251.382,Windows,141.9,31.9,1957.12109375,5247.8046875,2214.25390625,0.0010814666748046,0.1097488403320312
252.383,Windows,103.0,25.9,1957.12109375,5251.76171875,2214.25390625,0.0010643005371093,0.1097431182861328
253.384,Windows,99.9,32.6,1957.125,5254.2109375,2214.25390625,0.0010643005371093,0.1409931182861328
254.386,Windows,117.0,34.4,1957.12890625,5255.75390625,2214.25390625,0.0010643005371093,0.0941181182861328
255.387,Windows,138.9,32.2,1957.1328125,5256.66015625,2214.25390625,0.0010643005371093,0.1097431182861328
256.388,Windows,132.7,30.6,1957.1328125,5256.703125,2214.25390625,0.0010643005371093,0.0941181182861328
257.389,Windows,154.5,32.8,1957.140625,5256.578125,2214.25390625,0.0010643005371093,0.1722431182861328
258.391,Windows,152.8,32.4,1957.1484375,5256.609375,2214.25390625,0.0010643005371093,0.2615280151367187
259.393,Windows,142.0,30.3,1957.14453125,5256.19140625,2214.25390625,0.0010643005371093,0.1683368682861328
260.394,Windows,135.7,33.3,1957.1484375,5256.40234375,2214.25390625,0.0010643005371093,0.0941181182861328
261.396,Windows,138.9,35.8,1957.15234375,5255.6484375,2214.25390625,0.0010643005371093,0.1097431182861328
262.397,Windows,137.3,30.3,1957.15625,5255.46484375,2214.25390625,0.0010643005371093,0.1097431182861328
263.398,Windows,140.4,29.4,1957.2421875,5256.0234375,2214.25390625,0.0010814666748046,0.1937332153320312
264.4,Windows,140.4,29.8,1957.2421875,5256.3125,2214.25390625,0.0010643005371093,0.1878681182861328
