08-07-2026 03:22:19,GPU temperature,GPU usage,Memory usage,Core clock,Memory clock,Fan tachometer,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU1 power,CPU2 power,CPU3 power,CPU4 power,CPU5 power,CPU6 power,CPU7 power,CPU8 power,CPU power,RAM usage,Commit charge,frametime,elapsed,fps
2026-07-08 03:22:19,29.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,30.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,31.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,32.0,MHz                 ,0.0,5000.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,33.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,34.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,35.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,36.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,37.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,38.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,39.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,40.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,41.0,W                   ,0.0,200.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,42.0,MB                  ,0.0,16384.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,43.0,MB                  ,0.0,16384.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,44.0,ms                  ,0.0,50.0,10.0,,,%.1f                ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2026-07-08 03:22:19,50.0,6.000               ,408.246,200.0,400.0,0.0,50.75,50.750              ,50.75,50.75,50.75,50.75,50.75,50.75,50.75,51.876,37.517,44.539,42.511,48.007,32.533,46.497,33.05,42.066,2700.0,2700.0,2700.0,2700.0,3375.0,3375.0,2700.0,2700.0,3375.0,2.24,2.235,2.261,2.261,2.038,2.038,2.048,2.048,17.132,2793.0,8771.0,,0.0,
2026-07-08 03:22:20,49.0,8.000               ,408.246,200.0,933.0,0.0,49.625,49.625              ,49.625,49.625,49.625,49.625,49.625,49.625,49.625,8.478,4.961,20.175,8.442,9.609,4.028,19.767,9.316,10.597,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,0.572,0.572,1.106,1.106,0.535,0.535,1.202,1.183,9.313,2863.0,8852.0,,1.0,
2026-07-08 03:22:21,51.0,2.000               ,397.957,200.0,1200.0,0.0,51.125,51.125              ,51.125,51.125,51.125,51.125,51.125,51.125,51.125,68.406,54.868,72.746,67.902,75.007,56.753,74.777,60.545,66.376,2333.333,2333.333,2800.0,2800.0,3500.0,3500.0,3500.0,3500.0,3500.0,3.042,3.046,3.719,3.758,3.419,3.411,3.404,3.489,22.884,2939.0,8919.0,,2.0,
2026-07-08 03:22:22,52.0,0.000               ,400.492,200.0,933.0,0.0,52.75,52.750              ,52.75,52.75,52.75,52.75,52.75,52.75,52.75,55.73,48.01,63.902,55.597,62.423,53.282,60.417,70.06,58.678,3475.0,3475.0,3475.0,3475.0,3475.0,3475.0,3450.0,3450.0,3475.0,3.233,3.229,3.501,3.456,3.396,3.407,3.97,3.991,22.836,2964.0,8916.0,,3.0,
2026-07-08 03:22:23,54.0,0.000               ,400.246,200.0,933.0,0.0,54.125,54.125              ,54.125,54.125,54.125,54.125,54.125,54.125,54.125,16.925,12.803,20.698,70.961,22.194,10.667,38.584,15.209,26.005,2333.333,2333.333,2333.333,2333.333,3500.0,3500.0,3500.0,3500.0,3500.0,1.321,1.321,3.864,3.886,1.305,1.302,2.095,2.027,15.758,3067.0,9018.0,,4.0,
2026-07-08 03:22:24,53.0,0.000               ,400.246,200.0,1067.0,0.0,52.875,52.875              ,52.875,52.875,52.875,52.875,52.875,52.875,52.875,4.857,2.665,1.963,52.587,30.448,0.663,5.956,1.323,12.558,2600.0,2600.0,3250.0,3250.0,2600.0,2600.0,2600.0,2600.0,3250.0,0.534,0.534,1.828,1.758,1.19,1.19,0.478,0.482,12.315,3554.0,9569.0,,5.0,
2026-07-08 03:22:25,52.0,0.000               ,400.246,200.0,933.0,0.0,52.875,52.875              ,52.875,52.875,52.875,52.875,52.875,52.875,52.875,11.934,3.57,3.416,44.538,49.307,3.266,9.585,10.1,16.965,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,0.661,0.66,1.967,1.948,1.975,1.975,0.85,0.959,13.128,3667.0,9608.0,,6.0,
2026-07-08 03:22:26,53.0,0.000               ,400.246,200.0,933.0,0.0,53.625,53.625              ,53.625,53.625,53.625,53.625,53.625,53.625,53.625,4.728,6.101,2.992,55.937,51.287,2.65,9.864,7.219,17.597,2333.333,2333.333,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.472,0.472,2.593,2.593,1.947,1.947,0.793,0.676,12.865,3691.0,9628.0,,7.0,
2026-07-08 03:22:27,53.0,0.000               ,400.246,200.0,933.0,0.0,53.75,53.750              ,53.75,53.75,53.75,53.75,53.75,53.75,53.75,12.905,9.07,9.383,67.439,45.074,9.054,17.784,23.701,24.301,2250.0,2250.0,3375.0,3375.0,2250.0,2250.0,2250.0,2250.0,3375.0,0.792,0.792,3.079,3.079,1.763,1.763,1.305,1.305,14.52,3738.0,9662.0,,8.0,
2026-07-08 03:22:28,53.0,0.000               ,400.246,200.0,933.0,0.0,53.25,53.250              ,53.25,53.25,53.25,53.25,53.25,53.25,53.25,27.027,11.077,10.304,38.529,39.144,7.275,12.857,9.486,19.462,2333.333,2333.333,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,3500.0,1.361,1.361,1.693,1.693,1.775,1.775,0.799,0.799,12.883,3911.0,9742.0,,9.0,
2026-07-08 03:22:29,53.0,0.000               ,437.801,200.0,1067.0,0.0,53.75,53.750              ,53.75,53.75,53.75,53.75,53.75,53.75,53.75,41.964,9.512,27.772,36.975,46.751,9.474,40.792,8.44,27.71,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,2.006,2.006,2.419,2.419,1.935,1.935,1.921,1.926,16.508,4092.0,10001.0,0.0,10.0,
2026-07-08 03:22:30,54.0,0.000               ,468.207,200.0,933.0,0.0,54.75,54.750              ,54.75,54.75,54.75,54.75,54.75,54.75,54.75,37.557,16.652,33.15,43.867,61.393,28.485,68.412,14.7,38.027,2333.333,2333.333,2333.333,2333.333,2333.333,2333.333,3500.0,3500.0,3500.0,1.589,1.589,2.146,2.147,3.117,3.117,2.804,2.798,19.067,4055.0,10113.0,0.0,11.0,
2026-07-08 03:22:31,55.0,13.000              ,473.074,200.0,933.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,10.046,6.556,36.695,40.963,45.117,6.238,11.898,6.071,20.448,2333.333,2333.333,3500.0,3500.0,3500.0,3500.0,2333.333,2333.333,3500.0,0.799,0.799,3.503,3.502,2.213,2.219,0.835,0.835,14.864,4148.0,10220.0,0.0,12.0,
2026-07-08 03:22:32,55.0,13.000              ,480.301,200.0,933.0,0.0,55.25,55.250              ,55.25,55.25,55.25,55.25,55.25,55.25,55.25,4.587,15.329,2.175,84.652,14.712,4.338,3.866,4.155,16.727,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,0.976,0.976,3.097,3.113,0.848,0.841,0.569,0.569,12.788,4210.0,10282.0,0.0,13.0,
2026-07-08 03:22:33,55.0,0.000               ,480.301,200.0,933.0,0.0,55.5,55.500              ,55.5,55.5,55.5,55.5,55.5,55.5,55.5,34.152,11.148,47.072,21.342,18.341,29.013,64.054,17.665,30.348,1555.556,1555.556,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,1.784,1.784,1.919,1.865,1.973,1.986,4.143,4.143,15.807,4240.0,10298.0,0.0,14.0,
2026-07-08 03:22:34,55.0,0.000               ,525.387,200.0,933.0,0.0,56.0,56.000              ,56.0,56.0,56.0,56.0,56.0,56.0,56.0,38.904,15.504,71.781,31.999,38.877,18.836,52.589,23.954,36.555,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,3500.0,3500.0,3500.0,1.816,1.816,3.054,3.059,1.987,1.975,3.438,3.438,19.415,4262.0,10370.0,0.0,15.0,
2026-07-08 03:22:35,56.0,23.000              ,525.387,200.0,933.0,0.0,56.375,56.375              ,56.375,56.375,56.375,56.375,56.375,56.375,56.375,29.61,12.199,48.867,38.776,63.616,11.354,58.705,7.019,33.768,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,3500.0,3500.0,3500.0,1.772,1.772,2.446,2.442,3.032,3.032,3.271,3.271,19.015,4256.0,10423.0,0.0,16.0,
2026-07-08 03:22:36,56.0,48.000              ,525.406,200.0,933.0,0.0,56.5,56.500              ,56.5,56.5,56.5,56.5,56.5,56.5,56.5,49.115,10.52,59.261,20.664,57.438,6.549,34.982,15.417,31.743,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,2333.333,2333.333,3500.0,2.625,2.625,2.572,2.572,2.805,2.813,2.346,2.346,18.592,4253.0,10424.0,35.472,17.0,28.19
2026-07-08 03:22:37,56.0,50.000              ,531.598,200.0,933.0,0.0,56.875,56.875              ,56.875,56.875,56.875,56.875,56.875,56.875,56.875,31.073,17.027,59.567,32.24,32.776,36.099,57.628,12.691,34.888,2333.333,2333.333,3500.0,3500.0,2800.0,2800.0,3500.0,3500.0,3500.0,1.745,1.736,2.465,2.465,3.005,2.996,3.45,3.45,19.159,4249.0,10430.0,26.726,18.0,37.42
2026-07-08 03:22:38,57.0,54.000              ,556.121,200.0,1067.0,0.0,57.125,57.125              ,57.125,57.125,57.125,57.125,57.125,57.125,57.125,25.379,15.177,45.184,16.534,42.37,2.877,49.036,40.92,29.685,2333.333,2333.333,2800.0,2800.0,2333.333,2333.333,3500.0,3500.0,3500.0,1.182,1.182,2.088,2.09,1.787,1.787,4.338,4.338,19.399,4257.0,10450.0,45.966,19.0,21.76
2026-07-08 03:22:39,55.0,60.000              ,556.121,200.0,933.0,0.0,55.75,55.750              ,55.75,55.75,55.75,55.75,55.75,55.75,55.75,22.666,9.613,43.816,15.378,23.554,3.506,21.511,5.83,18.234,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,0.902,0.902,1.549,1.547,0.767,0.767,0.81,0.81,13.022,4254.0,10450.0,21.312,20.0,46.92
2026-07-08 03:22:40,54.0,59.000              ,556.016,200.0,933.0,0.0,54.75,54.750              ,54.75,54.75,54.75,54.75,54.75,54.75,54.75,18.63,13.316,42.689,16.177,31.088,3.048,24.708,7.935,19.699,2333.333,2333.333,2800.0,2800.0,2333.333,2333.333,3500.0,3500.0,3500.0,0.942,0.942,1.573,1.577,0.922,0.922,1.086,1.086,13.626,4286.0,10478.0,21.413,21.0,46.7
2026-07-08 03:22:41,54.0,59.000              ,549.43,200.0,933.0,0.0,54.625,54.625              ,54.625,54.625,54.625,54.625,54.625,54.625,54.625,15.24,9.639,51.777,12.049,34.933,0.505,13.806,3.421,17.671,2333.333,2333.333,3500.0,3500.0,2825.0,2825.0,2260.0,2260.0,3500.0,0.96,0.96,1.889,1.885,1.093,1.093,0.81,0.812,14.039,4285.0,10477.0,20.07,22.0,49.83
2026-07-08 03:22:42,54.0,59.000              ,571.004,200.0,933.0,0.0,54.75,54.750              ,54.75,54.75,54.75,54.75,54.75,54.75,54.75,23.157,14.481,60.044,8.324,33.389,2.365,22.486,6.023,21.284,2333.333,2333.333,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,3500.0,1.217,1.217,1.901,1.901,1.155,1.155,0.961,0.959,14.712,4296.0,10514.0,34.283,23.0,29.17
2026-07-08 03:22:43,55.0,55.000              ,571.004,200.0,933.0,0.0,55.0,55.000              ,55.0,55.0,55.0,55.0,55.0,55.0,55.0,20.893,10.03,78.065,7.889,23.902,1.457,13.451,2.312,19.75,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,1.144,1.144,2.437,2.437,1.029,1.029,0.801,0.801,14.415,4303.0,10514.0,17.214,24.0,58.09
2026-07-08 03:22:44,55.0,51.000              ,563.922,200.0,933.0,0.0,55.875,55.875              ,55.875,55.875,55.875,55.875,55.875,55.875,55.875,10.287,19.201,31.797,5.779,13.81,4.247,8.579,52.501,18.275,2333.333,2333.333,3500.0,3500.0,2333.333,2333.333,2333.333,2333.333,3500.0,1.22,1.22,1.242,1.242,0.774,0.774,2.742,2.742,13.907,4291.0,10502.0,682.11,25.0,1.47
2026-07-08 03:22:45,55.0,45.000              ,563.922,200.0,933.0,0.0,55.125,55.125              ,55.125,55.125,55.125,55.125,55.125,55.125,55.125,16.085,9.89,51.151,13.701,17.805,2.041,19.987,3.589,16.781,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,0.892,0.892,1.903,1.903,0.81,0.81,0.783,0.783,13.162,4292.0,10501.0,23.622,26.0,42.33
2026-07-08 03:22:46,54.0,45.000              ,563.961,200.0,933.0,0.0,54.625,54.625              ,54.625,54.625,54.625,54.625,54.625,54.625,54.625,11.7,8.161,50.165,10.665,29.49,0.522,24.186,1.897,17.098,2340.0,2340.0,2340.0,2340.0,2340.0,2340.0,2925.0,2925.0,2925.0,0.863,0.863,1.76,1.76,1.081,1.081,0.921,0.921,13.775,4293.0,10501.0,18.047,27.0,55.41
2026-07-08 03:22:47,54.0,53.000              ,563.934,200.0,1200.0,0.0,54.625,54.625              ,54.625,54.625,54.625,54.625,54.625,54.625,54.625,34.299,22.017,52.015,21.622,48.402,13.783,37.864,22.781,31.598,2316.667,2316.667,3475.0,3475.0,2316.667,2316.667,2316.667,2316.667,3475.0,1.457,1.457,2.091,2.091,1.735,1.735,1.623,1.623,16.609,4327.0,10548.0,102.571,28.0,9.75
2026-07-08 03:22:48,54.0,57.000              ,563.934,200.0,933.0,0.0,54.875,54.875              ,54.875,54.875,54.875,54.875,54.875,54.875,54.875,18.251,12.595,50.628,14.949,21.791,4.409,30.7,20.587,21.739,2333.333,2333.333,2800.0,2800.0,2333.333,2333.333,3500.0,3500.0,3500.0,1.016,1.016,1.871,1.871,0.921,0.921,1.809,1.809,15.131,4331.0,10542.0,22.274,29.0,44.9
2026-07-08 03:22:49,55.0,58.000              ,563.934,200.0,1200.0,0.0,55.625,55.625              ,55.625,55.625,55.625,55.625,55.625,55.625,55.625,53.934,36.183,65.426,51.606,59.299,49.765,64.014,42.622,52.856,1444.444,1444.444,3250.0,3250.0,2600.0,2480.0,2480.0,2480.0,3250.0,1.826,1.828,2.508,2.518,2.429,2.429,2.38,2.38,20.674,4449.0,10789.0,21.388,30.0,46.76
2026-07-08 03:22:50,57.0,54.000              ,563.934,200.0,1200.0,0.0,57.25,57.250              ,57.25,57.25,57.25,57.25,57.25,57.25,57.25,61.545,30.804,62.877,53.978,64.667,49.615,57.973,48.498,53.745,2800.0,2800.0,2800.0,2800.0,3500.0,3500.0,2800.0,2800.0,3500.0,2.372,2.374,3.097,3.087,3.327,3.327,2.988,2.988,24.289,4580.0,10912.0,23.439,31.0,42.66
2026-07-08 03:22:51,58.0,55.000              ,563.934,200.0,933.0,0.0,58.625,58.625              ,58.625,58.625,58.625,58.625,58.625,58.625,58.625,52.832,31.912,64.831,45.887,58.765,39.202,55.112,53.947,50.311,3425.0,3425.0,3425.0,3425.0,3425.0,3425.0,1957.143,1957.143,3425.0,2.081,2.077,2.929,2.909,2.912,2.912,3.132,3.132,23.309,4595.0,10941.0,22.451,32.0,44.54
2026-07-08 03:22:52,59.0,57.000              ,563.934,200.0,1200.0,0.0,59.5,59.500              ,59.5,59.5,59.5,59.5,59.5,59.5,59.5,51.132,28.426,69.988,53.435,64.824,35.351,60.009,32.339,49.438,1737.5,2333.333,3500.0,3500.0,3500.0,3500.0,2800.0,2800.0,3500.0,2.006,2.025,3.335,3.374,2.947,2.947,2.772,2.772,22.657,4629.0,10970.0,21.2,33.0,47.17
2026-07-08 03:22:53,60.0,58.000              ,543.379,200.0,1200.0,0.0,60.5,60.500              ,60.5,60.5,60.5,60.5,60.5,60.5,60.5,56.466,34.409,58.64,54.77,58.757,41.6,46.767,58.666,51.259,2333.333,2333.333,3500.0,3500.0,2800.0,2800.0,2800.0,2800.0,3500.0,2.632,2.613,3.174,3.168,3.108,3.108,3.282,3.282,25.193,4639.0,10979.0,22.637,34.0,44.18
2026-07-08 03:22:54,61.0,64.000              ,543.379,200.0,1067.0,0.0,61.75,61.750              ,61.75,61.75,61.75,61.75,61.75,61.75,61.75,47.508,29.443,64.821,58.419,62.578,39.379,60.22,36.321,49.836,2800.0,2800.0,3500.0,3500.0,2800.0,2800.0,2800.0,2800.0,3500.0,2.384,2.387,3.911,3.904,2.902,2.902,3.173,3.173,25.073,4709.0,11054.0,19.865,35.0,50.34
2026-07-08 03:22:55,62.0,64.000              ,543.379,200.0,1067.0,0.0,62.0,62.000              ,62.0,62.0,62.0,62.0,62.0,62.0,62.0,40.976,22.011,47.004,46.94,52.584,39.921,42.22,44.987,42.08,2800.0,2800.0,3500.0,3500.0,2800.0,2800.0,2800.0,2800.0,3500.0,1.927,1.896,2.947,2.951,3.276,3.284,2.83,2.83,23.509,4849.0,11197.0,24.863,36.0,40.22
2026-07-08 03:22:56,61.0,60.000              ,543.379,200.0,1200.0,0.0,61.625,61.625              ,61.625,61.625,61.625,61.625,61.625,61.625,61.625,43.835,22.759,60.049,36.438,54.017,41.957,47.31,47.087,44.181,2333.333,2333.333,2800.0,2800.0,3500.0,3500.0,2333.333,2333.333,3500.0,1.75,1.776,2.504,2.5,2.744,2.74,2.485,2.485,22.217,4903.0,11208.0,22.259,37.0,44.93
2026-07-08 03:22:57,61.0,60.000              ,543.379,200.0,1200.0,0.0,61.375,61.375              ,61.375,61.375,61.375,61.375,61.375,61.375,61.375,46.862,26.814,60.385,34.253,57.02,42.51,56.694,36.207,45.093,2800.0,2800.0,3500.0,3500.0,2800.0,3500.0,2800.0,2800.0,3500.0,2.065,2.065,2.524,2.524,2.877,2.878,2.391,2.391,22.7,4643.0,10972.0,21.833,38.0,45.8
2026-07-08 03:22:58,62.0,60.000              ,543.379,200.0,1067.0,0.0,62.125,62.125              ,62.125,62.125,62.125,62.125,62.125,62.125,62.125,59.15,27.78,65.73,40.067,66.778,29.578,42.724,37.605,46.177,2800.0,2800.0,3500.0,3500.0,2800.0,2800.0,2333.333,2333.333,3500.0,2.507,2.513,3.16,3.16,2.983,2.979,2.432,2.436,23.482,4763.0,11081.0,17.259,39.0,57.94
2026-07-08 03:22:59,62.0,58.000              ,543.379,200.0,1200.0,0.0,62.25,62.250              ,62.25,62.25,62.25,62.25,62.25,62.25,62.25,56.89,17.261,66.104,51.942,71.432,24.347,54.075,20.164,45.277,2700.0,2700.0,3375.0,3375.0,2720.0,2720.0,2720.0,2720.0,3375.0,1.969,1.963,3.344,3.344,3.244,3.244,2.381,2.377,21.673,4822.0,11145.0,22.823,40.0,43.82
2026-07-08 03:23:00,62.0,57.000              ,543.379,200.0,1200.0,0.0,62.125,62.125              ,62.125,62.125,62.125,62.125,62.125,62.125,62.125,54.854,22.837,66.362,52.315,57.004,31.97,63.92,36.28,48.193,2780.0,2780.0,3475.0,3400.0,2720.0,2740.0,2740.0,2720.0,3475.0,1.97,1.97,3.116,3.116,2.346,2.323,2.677,2.677,21.391,4699.0,11024.0,22.823,41.0,43.82
2026-07-08 03:23:01,62.0,59.000              ,543.379,200.0,1067.0,0.0,62.0,62.000              ,62.0,62.0,62.0,62.0,62.0,62.0,62.0,54.06,22.104,67.008,46.841,70.921,22.668,65.181,18.859,45.955,2620.0,2620.0,3275.0,3275.0,2640.0,2640.0,2640.0,2640.0,3275.0,1.976,1.976,2.905,2.881,2.699,2.728,2.477,2.477,20.919,4749.0,11072.0,18.032,42.0,55.46
2026-07-08 03:23:02,62.0,62.000              ,543.379,200.0,1067.0,0.0,62.0,62.000              ,62.0,62.0,62.0,62.0,62.0,62.0,62.0,51.371,21.107,64.676,45.99,72.182,28.534,69.629,14.757,46.031,2620.0,2620.0,3275.0,3275.0,2620.0,2620.0,2620.0,2620.0,3275.0,1.803,1.803,2.688,2.693,2.551,2.551,2.298,2.302,20.587,4818.0,11135.0,19.949,43.0,50.13
