elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
31.047,Windows,127.9,48.0,1263.2578125,5338.796875,769.625,0.0134468078613281,0.0364570617675781
32.048,Windows,60.8,41.9,1263.2734375,5420.71875,769.625,0.0134468078613281,0.0208320617675781
33.054,Windows,87.0,66.4,1263.2734375,5429.75390625,769.625,0.0134468078613281,0.0364570617675781
34.062,Windows,77.5,48.5,1263.27734375,5223.51171875,769.625,0.0135583877563476,0.0163459777832031
35.064,Windows,81.1,47.0,1263.27734375,5179.55859375,867.4140625,0.0134468078613281,0.0364570617675781
36.065,Windows,64.0,39.5,1263.28125,5107.265625,867.4140625,0.0134468078613281,0.0364570617675781
37.104,Windows,64.7,41.6,1263.28515625,5117.24609375,867.4140625,0.013895034790039,0.036630630493164
38.105,Windows,79.6,40.4,1263.2890625,5177.390625,867.4140625,0.0134468078613281,0.0208320617675781
39.106,Windows,95.2,42.3,1263.31640625,5283.109375,867.4140625,0.0136327743530273,0.0364913940429687
40.108,Windows,98.3,45.2,1263.328125,5328.0703125,867.4140625,0.0132608413696289,0.0207977294921875
41.109,Windows,67.1,43.3,1263.33203125,5360.578125,867.4140625,0.0134468078613281,0.0364570617675781
42.111,Windows,85.8,43.3,1263.3359375,5408.80078125,867.4140625,0.0134468078613281,0.0364570617675781
43.113,Windows,88.9,46.9,1263.3359375,5424.75390625,867.4140625,0.0134468078613281,0.0208320617675781
44.115,Windows,82.6,43.8,1263.33984375,5430.58203125,867.4140625,0.0136327743530273,0.0364913940429687
45.117,Windows,99.9,47.3,1263.33984375,5450.17578125,867.4140625,0.0134849548339843,0.0208845138549804
46.12,Windows,105.9,46.1,1263.34375,5483.12109375,867.4140625,0.0134468078613281,0.0364570617675781
47.123,Windows,119.9,69.9,980.35546875,5334.1171875,866.7890625,0.0134468078613281,0.0208320617675781
48.125,Windows,81.1,64.4,980.3671875,5348.1484375,866.7421875,0.0134468078613281,0.0364570617675781
49.126,Windows,81.1,50.6,980.3671875,5229.8828125,1011.4140625,0.0134468078613281,0.0208320617675781
50.129,Windows,98.2,43.0,980.375,5313.43359375,1011.4140625,0.0134468078613281,0.0364570617675781
51.131,Windows,98.2,51.0,980.375,5341.7890625,1011.4140625,0.0134468078613281,0.0364570617675781
52.132,Windows,106.1,57.1,980.37890625,5373.94140625,1011.4140625,0.0134468078613281,0.0208320617675781
53.134,Windows,124.8,55.1,980.390625,5463.64453125,1011.4140625,0.0134468078613281,0.0364570617675781
54.136,Windows,123.2,51.2,980.39453125,5345.55859375,1157.67578125,0.0134639739990234,0.0163459777832031
55.139,Windows,127.8,51.1,980.39453125,5363.86328125,1157.67578125,0.0136537551879882,0.036543846130371
56.14,Windows,117.0,46.8,980.3984375,5387.07421875,1157.67578125,0.0134468078613281,0.0364570617675781
57.142,Windows,117.0,45.1,980.3984375,5440.265625,1157.67578125,0.0134468078613281,0.0364570617675781
58.144,Windows,115.4,57.3,980.41015625,5464.375,1157.67578125,0.0134468078613281,0.0364570617675781
59.146,Windows,124.7,48.8,980.41015625,5467.4453125,1157.67578125,0.0134468078613281,0.0208320617675781
60.15,Windows,121.4,46.6,980.3828125,5473.51171875,1157.67578125,0.0134468078613281,0.0208320617675781
61.152,Windows,110.8,49.3,980.3828125,5532.1015625,1157.67578125,0.0134468078613281,0.0364570617675781
62.154,Windows,127.8,52.6,980.390625,5540.65625,1157.67578125,0.0136327743530273,0.0364913940429687
63.156,Windows,118.5,49.8,980.40234375,5550.24609375,1157.6171875,0.0134849548339843,0.0208845138549804
64.158,Windows,123.3,48.0,980.41015625,5553.1875,1157.6171875,0.0134468078613281,0.0364570617675781
65.159,Windows,127.9,58.8,980.4140625,5607.39453125,1157.6171875,0.0134468078613281,0.0208320617675781
66.161,Windows,120.1,54.7,980.41796875,5610.078125,1157.6171875,0.0134468078613281,0.0364570617675781
67.162,Windows,92.1,42.6,980.41796875,5630.59375,1157.6171875,0.0134468078613281,0.0208320617675781
68.164,Windows,95.1,46.1,818.69921875,5638.44140625,1157.6171875,0.0134468078613281,0.0364570617675781
69.168,Windows,105.9,81.4,818.703125,5464.4609375,1154.265625,0.0134468078613281,0.0364570617675781
70.169,Windows,128.0,81.6,818.70703125,5300.140625,1154.265625,0.0134468078613281,0.0208320617675781
71.171,Windows,76.4,57.9,818.70703125,5289.23828125,1154.265625,0.0134468078613281,0.0364570617675781
72.173,Windows,79.5,47.7,818.71875,5336.2265625,1154.140625,0.0134468078613281,0.0208320617675781
73.174,Windows,74.9,51.0,818.71875,5358.62890625,1152.515625,0.0134468078613281,0.0364570617675781
74.176,Windows,62.4,57.4,818.7265625,5254.23828125,1210.515625,0.0132226943969726,0.0162591934204101
75.177,Windows,62.4,46.2,818.7265625,5201.91796875,1309.5546875,0.0134468078613281,0.0364570617675781
76.179,Windows,68.6,44.8,818.73046875,4997.7578125,1559.1875,0.0133781433105468,0.0363988876342773
77.182,Windows,59.2,40.2,818.734375,5051.4921875,1559.1875,0.0135154724121093,0.0365152359008789
78.183,Windows,78.0,44.1,818.73828125,5170.69921875,1559.1875,0.0134086608886718,0.0364046096801757
79.184,Windows,73.4,45.5,818.73828125,5277.6875,1558.8125,0.0132608413696289,0.0207977294921875
80.186,Windows,56.1,45.1,818.75,5372.58203125,1558.8125,0.0134468078613281,0.0364570617675781
81.189,Windows,85.7,53.2,818.75,5426.37109375,1558.1953125,0.013498306274414,0.0208320617675781
82.192,Windows,65.4,57.2,392.58984375,5385.3046875,1548.1015625,0.0134468078613281,0.0364570617675781
83.193,Windows,90.5,58.8,392.6015625,5331.44140625,1513.375,0.0134468078613281,0.0208320617675781
84.195,Windows,92.1,43.8,392.60546875,5366.37890625,1511.0,0.0134468078613281,0.0364570617675781
85.196,Windows,84.2,48.4,392.62109375,5321.65625,1493.125,0.0134468078613281,0.0208320617675781
86.198,Windows,117.0,52.0,402.41015625,5158.484375,1621.84765625,0.2780218124389648,0.4621686935424804
87.199,Windows,84.3,22.9,288.2890625,5064.95703125,1621.59765625,0.0010032653808593,2.1887664794921875
88.2,Windows,95.2,22.5,315.08984375,5079.29296875,1621.59765625,0.0007057189941406,16.219635009765625
89.201,Windows,92.1,19.2,273.58203125,5059.0703125,1621.47265625,0.001509666442871,12.213720321655272
90.202,Windows,99.9,18.8,302.70703125,5084.859375,1621.47265625,0.0,1.5576171875
91.203,Windows,98.3,17.1,365.83984375,5124.27734375,1621.47265625,0.0,1.90478515625
92.205,Windows,88.9,18.7,380.6328125,5184.24609375,1621.47265625,2.193450927734375e-05,67.99044418334961
93.206,Windows,93.6,29.2,424.33984375,5206.94921875,1621.47265625,0.0,52.55295372009277
94.208,Windows,98.3,21.9,471.08203125,5160.8515625,1683.359375,0.0,29.42276668548584
95.209,Windows,92.0,20.9,511.046875,5102.6640625,1812.46484375,0.0,47.37236404418945
96.21,Windows,92.1,20.2,558.9609375,5154.3359375,1812.46484375,0.0,49.44744110107422
97.211,Windows,96.8,24.2,617.0546875,5214.58203125,1810.3515625,0.0,28.68333339691162
98.212,Windows,92.1,17.7,663.7578125,5256.57421875,1810.3515625,0.0,29.791305541992188
99.214,Windows,92.1,26.1,736.81640625,5287.0,1810.3515625,0.0,30.82587432861328
100.215,Windows,95.2,48.6,767.32421875,5156.62109375,1807.69140625,0.0,27.692121505737305
101.216,Windows,90.5,18.3,819.140625,5195.88671875,1807.69140625,0.0,32.29241752624512
102.218,Windows,87.3,26.2,871.23828125,5167.8671875,1882.69140625,0.0,38.20098400115967
103.22,Windows,93.6,35.2,927.79296875,5253.6328125,1898.45703125,0.0,27.543880462646484
104.221,Windows,95.2,29.0,984.296875,5311.90234375,1898.45703125,0.0,30.2020206451416
105.222,Windows,92.1,22.2,1049.9453125,5370.55859375,1898.45703125,0.0,31.952682495117188
106.223,Windows,95.2,18.7,1103.75390625,5445.58203125,1898.45703125,0.0,30.71501064300537
107.224,Windows,99.9,39.1,1143.48828125,5357.12109375,1901.984375,0.0,25.373744010925293
108.226,Windows,93.7,23.9,1198.45703125,5398.453125,1901.859375,0.0,30.419054985046387
109.227,Windows,95.2,25.2,1242.24609375,5432.41015625,1901.859375,0.0,23.491990089416504
110.228,Windows,92.1,22.1,1286.109375,5498.83984375,1901.859375,0.0,27.35249710083008
111.23,Windows,98.3,38.6,1318.8828125,5392.23828125,1901.484375,0.0,20.388858795166016
112.231,Windows,96.8,33.7,1360.44140625,5199.78125,2037.96484375,0.0,22.56950759887696
113.232,Windows,93.7,22.8,1417.38671875,5256.0859375,2037.28515625,0.0,27.26505851745605
114.232,Windows,92.1,19.2,1459.89453125,5317.05078125,2037.28515625,0.0,24.541852951049805
115.233,Windows,96.8,22.3,1506.19921875,5356.34765625,2037.28515625,0.0,25.245768547058105
116.235,Windows,101.4,21.1,1589.52734375,5432.96484375,2037.28515625,0.0006895065307617,31.17229080200196
117.236,Windows,90.5,42.9,1646.63671875,5357.22265625,2036.91796875,0.0,26.457881927490234
118.237,Windows,101.4,19.6,1694.47265625,5416.31640625,2036.91796875,0.0014610290527343,14.060341835021973
119.239,Windows,106.0,21.6,1694.4765625,5412.265625,2036.91796875,0.0,0.0
120.242,Windows,101.3,19.1,1694.46484375,5411.546875,2036.91796875,0.0,0.0
121.243,Windows,101.5,18.9,1694.46484375,5418.359375,2036.91796875,0.0,0.0
122.244,Windows,107.7,19.9,1694.46484375,5417.953125,2036.91796875,0.0,0.0
123.245,Windows,99.9,22.8,1736.5,5460.18359375,2036.2890625,0.0,0.4213523864746094
124.246,Windows,99.9,19.1,1736.5,5470.40625,2035.7890625,0.0,0.0
125.248,Windows,99.9,18.0,1735.82421875,5468.57421875,2035.7890625,0.0,0.0
126.248,Windows,104.6,18.4,1735.82421875,5467.71484375,2035.546875,0.0,0.0
127.25,Windows,104.6,21.1,1738.58984375,5471.14453125,2035.53515625,0.0,2.6668014526367188
128.25,Windows,99.9,17.3,1738.58984375,5470.77734375,2035.53515625,0.0,0.0
129.251,Windows,103.0,18.5,1738.58984375,5476.73046875,2035.53515625,0.0,0.0
130.253,Windows,104.5,19.2,1738.58984375,5475.79296875,2035.53515625,0.0,0.0
131.254,Windows,104.5,19.1,1743.9921875,5486.14453125,2035.53515625,1.71661376953125e-05,3.808094024658203
132.256,Windows,103.0,17.3,1743.99609375,5482.71875,2035.53515625,0.0,0.0
133.257,Windows,99.9,17.2,1743.99609375,5486.11328125,2035.53515625,0.0,0.0
134.258,Windows,107.7,19.5,1744.03125,5485.30078125,2035.53515625,0.0,0.0
135.259,Windows,99.9,16.8,1744.03125,5484.66796875,2035.53515625,0.0,0.0
136.26,Windows,101.5,21.6,1744.23828125,5489.79296875,2034.90625,0.0,0.0
137.261,Windows,104.6,19.6,1744.23828125,5498.5078125,2034.90625,0.0,0.0
138.262,Windows,106.1,20.7,1744.23828125,5497.97265625,2034.90625,0.0,0.0
139.264,Windows,104.5,27.0,1839.85546875,5566.38671875,2034.90625,6.198883056640625e-05,5.7220458984375e-06
140.268,Windows,149.4,70.8,1958.43359375,5557.4375,2030.42578125,0.0004301071166992,33.24766731262207
141.276,Windows,232.3,83.7,1991.52734375,5498.14453125,2040.53515625,0.0006523132324218,10.654333114624023
142.278,Windows,162.3,45.7,1991.60546875,5306.3984375,2214.0,0.001047134399414,0.0159873962402343
143.279,Windows,148.2,43.7,1995.078125,5350.50390625,2213.125,0.0009956359863281,0.154153823852539
144.281,Windows,132.7,35.3,1996.07421875,5361.828125,2211.54296875,0.001047134399414,0.1423816680908203
145.283,Windows,151.2,41.2,1996.28125,5363.86328125,2211.41796875,0.001047134399414,0.1077842712402343
146.284,Windows,132.6,33.1,1996.55078125,5367.01953125,2211.41796875,0.0010643005371093,0.1136493682861328
147.286,Windows,138.8,38.2,1996.80859375,5370.8515625,2211.41796875,0.001047134399414,0.2620811462402344
148.288,Windows,157.6,38.9,1996.92578125,5388.2421875,2211.17578125,0.0010814666748046,0.1077957153320312
149.291,Windows,166.6,36.4,1997.26171875,5393.9140625,2211.17578125,0.001047134399414,0.1190452575683593
150.293,Windows,143.5,40.3,1997.2578125,5395.4296875,2211.17578125,0.0010643005371093,0.0159931182861328
151.294,Windows,142.0,38.8,1989.82421875,5396.6015625,2210.30078125,0.0010643005371093,0.0159931182861328
152.295,Windows,135.8,34.4,1986.00390625,5394.1484375,2210.30078125,0.0010643005371093,0.1273212432861328
153.296,Windows,135.7,31.8,1986.25,5393.01953125,2210.30078125,0.0010643005371093,0.0159931182861328
154.299,Windows,149.6,42.1,1986.51953125,5396.34375,2210.30078125,0.0010643005371093,0.0784931182861328
155.301,Windows,151.4,36.7,1986.5390625,5406.140625,2210.17578125,0.0010643005371093,0.0159931182861328
156.302,Windows,156.0,35.1,1986.55078125,5410.9921875,2210.17578125,0.0010643005371093,0.0425472259521484
157.303,Windows,126.4,36.9,1986.2109375,5411.05859375,2210.17578125,0.0010643005371093,0.1058368682861328
158.305,Windows,154.4,41.8,1986.09375,5408.8984375,2210.17578125,0.0010643005371093,0.0531024932861328
159.307,Windows,140.3,33.2,1986.11328125,5405.8828125,2210.17578125,0.001047134399414,0.0159873962402343
160.31,Windows,143.4,36.0,1986.109375,5405.47265625,2210.17578125,0.0010643005371093,0.0159931182861328
161.312,Windows,140.4,33.8,1986.11328125,5405.03125,2210.17578125,0.0010643005371093,0.0316181182861328
162.313,Windows,120.1,28.4,1986.140625,5410.85546875,2210.17578125,0.0010643005371093,0.0159931182861328
163.315,Windows,131.0,39.4,1986.1484375,5411.703125,2210.17578125,0.0010643005371093,0.0316181182861328
164.317,Windows,159.1,37.2,1986.1484375,5408.94921875,2210.17578125,0.0010643005371093,0.0159931182861328
165.318,Windows,152.9,34.8,1986.1640625,5419.86328125,2210.17578125,0.0010643005371093,0.0159931182861328
166.32,Windows,148.2,38.7,1986.16796875,5439.765625,2210.17578125,0.0010643005371093,0.0316181182861328
167.321,Windows,154.4,43.5,1986.171875,5444.97265625,2208.42578125,0.0010643005371093,0.0316181182861328
168.323,Windows,151.3,40.7,1986.15234375,5448.33203125,2208.42578125,0.0010643005371093,0.0159931182861328
169.325,Windows,148.1,35.8,1986.109375,5446.41796875,2208.42578125,0.0010643005371093,0.0472431182861328
170.327,Windows,140.4,31.6,1986.125,5443.46484375,2208.42578125,0.0010643005371093,0.0472431182861328
171.328,Windows,154.5,34.2,1986.12890625,5443.34765625,2208.42578125,0.0010643005371093,0.0159931182861328
172.331,Windows,143.3,41.7,1986.14453125,5449.0,2208.42578125,0.001047134399414,0.0941123962402343
173.335,Windows,130.8,30.8,1986.20703125,5448.50390625,2208.42578125,0.0017557144165039,0.0583877563476562
174.336,Windows,149.7,36.3,1986.59375,5451.03125,2208.42578125,0.0013999938964843,0.3226222991943359
175.339,Windows,154.3,40.4,1986.60546875,5459.54296875,2208.42578125,0.001047134399414,0.0628623962402343
176.341,Windows,160.7,49.4,1986.6171875,5459.51953125,2208.42578125,0.0010643005371093,0.0628681182861328
177.342,Windows,148.2,35.2,1986.62109375,5459.80078125,2208.42578125,0.0012130737304687,0.0316181182861328
178.344,Windows,155.9,35.1,1986.64453125,5460.73046875,2208.42578125,0.0010643005371093,0.0628681182861328
179.346,Windows,165.3,58.2,1986.65625,5473.1875,2208.21484375,0.001047134399414,0.0774984359741211
180.348,Windows,152.8,37.8,1986.671875,5475.58203125,2208.21484375,0.0017385482788085,0.0472431182861328
181.349,Windows,135.7,35.9,1986.8046875,5482.01171875,2207.75390625,0.0010299682617187,0.2091941833496093
182.351,Windows,145.1,32.2,1986.8359375,5481.94921875,2207.6875,0.001047134399414,0.0628623962402343
183.353,Windows,124.8,33.3,1986.8203125,5485.19140625,2207.4609375,0.001047134399414,0.0472373962402343
184.355,Windows,134.1,35.9,1986.84765625,5482.37109375,2207.4609375,0.0010643005371093,0.1097431182861328
185.356,Windows,149.8,33.0,1986.86328125,5484.25,2207.4609375,0.0010643005371093,0.0628681182861328
186.357,Windows,146.6,34.7,1986.87890625,5484.37109375,2207.4609375,0.0010643005371093,0.0472431182861328
187.36,Windows,145.0,35.9,1986.8828125,5485.76953125,2207.4609375,0.001047134399414,0.0472373962402343
188.362,Windows,129.5,34.8,1986.8828125,5487.2421875,2207.4609375,0.0010643005371093,0.0472431182861328
189.363,Windows,132.6,30.5,1986.890625,5486.75,2207.4609375,0.0010643005371093,0.0316181182861328
190.365,Windows,135.6,36.7,1986.92578125,5487.15234375,2207.4609375,0.001047134399414,0.1253623962402343
191.367,Windows,134.1,34.3,1986.94140625,5485.88671875,2207.4609375,0.0010643005371093,0.0784931182861328
192.369,Windows,154.4,46.6,1986.953125,5492.703125,2207.34375,0.0010643005371093,0.0542659759521484
193.371,Windows,143.5,35.4,1986.95703125,5495.0390625,2207.34375,0.0010814666748046,0.0472488403320312
194.373,Windows,151.3,42.2,1986.9609375,5493.18359375,2207.34375,0.001047134399414,0.0941123962402343
195.375,Windows,148.1,38.1,1986.98046875,5491.73828125,2207.34375,0.0010643005371093,0.0316181182861328
196.377,Windows,129.5,30.6,1986.98046875,5490.1953125,2207.34375,0.0010643005371093,0.0628681182861328
197.379,Windows,143.5,34.7,1986.98828125,5488.4609375,2207.34375,0.001047134399414,0.0472373962402343
198.38,Windows,154.5,44.3,1987.0,5490.546875,2207.34375,0.0010643005371093,0.0316181182861328
199.382,Windows,152.8,38.4,1987.046875,5489.671875,2207.34375,0.0010643005371093,0.0784931182861328
200.383,Windows,146.7,32.8,1987.1015625,5489.3828125,2207.34375,0.0010814666748046,0.0941305160522461
201.386,Windows,163.6,36.7,1987.05859375,5488.9453125,2207.34375,0.0010643005371093,0.0472431182861328
202.388,Windows,140.4,35.0,1987.0703125,5488.84765625,2207.34375,0.0017385482788085,0.0701007843017578
203.389,Windows,148.3,36.1,1987.43359375,5493.64453125,2207.34375,0.0014505386352539,0.2478237152099609
204.39,Windows,140.4,38.5,1987.4375,5492.203125,2207.34375,0.0010643005371093,0.0784931182861328
205.392,Windows,160.6,70.9,393.296875,5452.71875,2188.54296875,0.0010128021240234,0.0589447021484375
206.394,Windows,171.5,84.6,393.296875,5304.984375,2160.671875,0.0010843276977539,0.0315666198730468
207.397,Windows,171.4,82.3,393.30078125,5121.21484375,2160.5546875,0.0008926391601562,0.0628042221069336
208.399,Windows,176.2,73.1,393.35546875,4978.015625,2160.5546875,0.0009613037109375,0.0472087860107421
209.403,Windows,163.5,58.8,393.42578125,4868.01171875,2160.1796875,0.0010128021240234,0.0472259521484375
210.406,Windows,165.1,68.5,393.44921875,4721.33203125,2160.1796875,0.0009613037109375,0.1097087860107421
211.409,Windows,160.6,66.0,393.484375,4579.03515625,2160.1796875,0.0009956359863281,0.031595230102539
212.412,Windows,175.9,66.8,393.5,4472.40625,2159.68359375,0.0009613037109375,0.0628337860107421
213.415,Windows,171.4,61.6,393.61328125,4345.44921875,2159.43359375,0.0010299682617187,0.0472316741943359
214.418,Windows,168.2,63.8,393.6328125,4222.58984375,2159.18359375,0.0009956359863281,0.047220230102539
215.42,Windows,156.0,42.8,393.6484375,4088.96875,2283.18359375,0.0010643005371093,0.1097431182861328
216.422,Windows,152.8,38.2,393.671875,4093.30078125,2283.18359375,0.001047134399414,0.0472373962402343
217.423,Windows,148.2,33.2,393.69140625,4093.5859375,2283.18359375,0.0010643005371093,0.0628681182861328
218.425,Windows,159.1,41.9,393.6875,4092.3046875,2283.18359375,0.001047134399414,0.1097373962402343
219.426,Windows,129.6,33.8,393.7109375,4095.84765625,2283.18359375,0.0010643005371093,0.0628681182861328
220.428,Windows,141.9,34.8,393.703125,4098.796875,2283.18359375,0.0010643005371093,0.0316181182861328
221.43,Windows,127.8,36.8,393.71484375,4097.86328125,2283.18359375,0.001047134399414,0.0472373962402343
222.432,Windows,143.6,37.2,393.75390625,4097.71875,2282.99609375,0.0010643005371093,0.0628681182861328
223.433,Windows,152.8,37.6,393.80078125,4098.41015625,2282.99609375,0.0010643005371093,0.0784931182861328
224.435,Windows,152.9,33.8,393.8203125,4097.9609375,2282.99609375,0.001047134399414,0.0628623962402343
225.437,Windows,156.0,35.8,393.93359375,4101.22265625,2282.99609375,0.0010643005371093,0.0472431182861328
226.439,Windows,154.4,33.3,393.953125,4104.36328125,2282.99609375,0.0010643005371093,0.0472431182861328
227.441,Windows,135.7,40.3,393.96484375,4105.18359375,2282.99609375,0.0010643005371093,0.0472431182861328
228.442,Windows,146.7,35.2,394.046875,4105.12109375,2282.99609375,0.0010643005371093,0.0628681182861328
229.443,Windows,145.1,32.0,394.0546875,4105.02734375,2282.99609375,0.0010643005371093,0.0159931182861328
230.445,Windows,140.4,30.3,394.0625,4104.921875,2282.99609375,0.0010643005371093,0.1323909759521484
231.447,Windows,123.2,38.5,394.06640625,4105.51953125,2282.99609375,0.0010643005371093,0.0628681182861328
232.449,Windows,134.0,35.6,394.06640625,4109.41796875,2282.99609375,0.001047134399414,0.0472373962402343
233.453,Windows,146.4,32.9,394.0703125,4109.37109375,2282.99609375,0.0010643005371093,0.0316181182861328
234.454,Windows,126.4,31.1,394.07421875,4112.17578125,2282.99609375,0.0010643005371093,0.0775041580200195
235.455,Windows,154.5,39.5,394.08984375,4112.83984375,2282.99609375,0.001047134399414,0.0316123962402343
236.457,Windows,137.3,33.5,394.109375,4113.42578125,2282.99609375,0.0010643005371093,0.0863056182861328
237.458,Windows,142.0,34.2,394.1171875,4114.01953125,2282.99609375,0.0010643005371093,0.0472431182861328
238.46,Windows,132.6,33.5,394.1171875,4122.6484375,2282.99609375,0.0010643005371093,0.0784931182861328
239.462,Windows,129.4,34.5,394.1640625,4122.41015625,2282.99609375,0.001047134399414,0.0628623962402343
240.464,Windows,134.1,39.8,394.171875,4134.78515625,2282.99609375,0.0010643005371093,0.0472431182861328
241.467,Windows,149.5,49.8,394.17578125,4162.5390625,2282.90234375,0.0010128021240234,0.0784759521484375
242.47,Windows,166.7,53.1,394.17578125,4193.49609375,2282.90234375,0.0010299682617187,0.0159816741943359
243.472,Windows,185.6,49.6,394.1796875,4204.68359375,2282.90234375,0.001047134399414,0.1097373962402343
244.474,Windows,131.0,40.1,394.21875,4204.80078125,2282.90234375,0.001047134399414,0.0941123962402343
245.476,Windows,148.2,34.6,394.23046875,4204.69921875,2282.90234375,0.0010643005371093,0.0472431182861328
246.478,Windows,127.8,33.7,394.1875,4204.5546875,2282.90234375,0.0010643005371093,0.0628623962402343
247.48,Windows,159.0,33.8,394.19140625,4204.46484375,2282.90234375,0.001047134399414,0.0472431182861328
248.482,Windows,138.8,30.6,394.22265625,4204.41015625,2282.77734375,0.0010643005371093,0.0316181182861328
249.483,Windows,134.2,31.9,394.2265625,4205.81640625,2282.77734375,0.0010643005371093,0.0628681182861328
250.485,Windows,148.2,33.1,394.23828125,4205.66015625,2282.77734375,0.0010643005371093,0.0472431182861328
251.486,Windows,129.5,33.0,394.24609375,4205.36328125,2282.77734375,0.0010643005371093,0.0316181182861328
252.489,Windows,138.7,39.8,394.25,4203.59765625,2282.72265625,0.0010643005371093,0.1253681182861328
253.491,Windows,148.2,33.4,394.2578125,4206.41796875,2282.72265625,0.0010643005371093,0.0628681182861328
254.492,Windows,146.7,34.6,394.26171875,4207.35546875,2282.72265625,0.0010643005371093,0.0316181182861328
255.494,Windows,146.5,46.2,394.26953125,4206.5625,2282.72265625,0.001047134399414,0.0628623962402343
256.498,Windows,124.5,33.9,394.27734375,4206.70703125,2282.72265625,0.0010643005371093,0.0472431182861328
257.499,Windows,138.9,31.7,394.2890625,4206.53125,2282.72265625,0.0010643005371093,0.0472431182861328
258.501,Windows,145.0,33.5,394.296875,4206.51171875,2282.72265625,0.001047134399414,0.0784873962402343
259.503,Windows,126.3,31.6,394.3125,4208.71484375,2282.72265625,0.0010643005371093,0.0628681182861328
260.505,Windows,149.7,42.6,394.3359375,4210.86328125,2282.72265625,0.0010814666748046,0.0785055160522461
261.507,Windows,152.9,34.7,394.34375,4211.38671875,2282.72265625,0.0010643005371093,0.0316181182861328
262.508,Windows,143.5,38.3,394.3515625,4212.31640625,2282.72265625,0.0010643005371093,0.1097431182861328
263.511,Windows,127.8,31.2,394.37109375,4212.47265625,2282.72265625,0.0010643005371093,0.0784931182861328
264.512,Windows,138.8,33.0,394.3671875,4213.73046875,2282.72265625,0.0010643005371093,0.0628681182861328
265.513,Windows,145.2,39.4,394.37890625,4215.25390625,2282.72265625,0.001047134399414,0.0472373962402343
266.515,Windows,140.4,33.6,394.38671875,4217.80859375,2282.72265625,0.0010643005371093,0.0542659759521484
