elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
59.154,Windows,134.1,77.7,572.984375,5316.40234375,936.37890625,0.0136327743530273,0.0364913940429687
60.155,Windows,127.9,49.2,572.953125,5325.23046875,936.37890625,0.0134849548339843,0.0208845138549804
61.158,Windows,129.4,55.6,572.96484375,4978.9453125,1342.14453125,0.0134468078613281,0.0364570617675781
62.16,Windows,121.6,47.0,572.96484375,5029.41015625,1342.14453125,0.0134468078613281,0.0208320617675781
63.162,Windows,121.6,48.6,573.015625,5044.37890625,1342.14453125,0.0134468078613281,0.0364570617675781
64.164,Windows,127.9,52.4,573.015625,5062.265625,1341.91015625,0.0134468078613281,0.0208320617675781
65.167,Windows,124.6,50.5,573.015625,5114.08984375,1341.91015625,0.0134468078613281,0.0364570617675781
66.168,Windows,121.7,45.3,573.02734375,5141.44140625,1341.91015625,0.0134468078613281,0.0208320617675781
67.169,Windows,120.2,47.3,573.02734375,5156.0,1341.66796875,0.0134468078613281,0.0364570617675781
68.171,Windows,121.7,47.0,573.02734375,5196.25390625,1341.66796875,0.013564109802246,0.0364799499511718
69.173,Windows,127.9,45.1,573.03515625,5205.53515625,1341.66796875,0.0135536193847656,0.0208959579467773
70.175,Windows,118.5,48.9,573.0390625,5208.4765625,1341.66796875,0.0134468078613281,0.0364570617675781
71.177,Windows,121.7,46.6,573.05859375,5220.3046875,1341.66796875,0.0134468078613281,0.0208320617675781
72.179,Windows,127.9,45.9,573.0625,5266.94921875,1341.66796875,0.0134468078613281,0.0364570617675781
73.18,Windows,127.9,54.1,573.06640625,5266.1328125,1341.54296875,0.0134468078613281,0.0208320617675781
74.182,Windows,127.9,52.5,573.0703125,5069.19921875,1537.81640625,0.0134468078613281,0.0163459777832031
75.184,Windows,95.2,42.7,573.0703125,5081.828125,1537.81640625,0.0134468078613281,0.0520820617675781
76.187,Windows,65.4,43.2,573.078125,5112.671875,1537.51953125,0.0134468078613281,0.0364570617675781
77.189,Windows,81.1,43.7,573.08203125,5114.58984375,1537.51953125,0.0134468078613281,0.0364570617675781
78.19,Windows,81.2,47.0,573.08203125,5157.0859375,1537.51953125,0.0134468078613281,0.0208320617675781
79.192,Windows,93.6,44.4,573.0859375,5281.94140625,1537.51953125,0.0134468078613281,0.0364570617675781
80.194,Windows,107.6,64.2,526.359375,5216.47265625,1535.89453125,0.0134468078613281,0.0208320617675781
81.196,Windows,112.2,44.7,526.36328125,5248.08984375,1535.89453125,0.0134468078613281,0.0364570617675781
82.198,Windows,126.4,51.1,526.3671875,5262.734375,1535.89453125,0.0134468078613281,0.0208320617675781
83.201,Windows,68.5,39.8,526.37109375,5311.0546875,1535.89453125,0.0134468078613281,0.0364570617675781
84.204,Windows,70.1,43.2,526.37109375,5368.16796875,1535.76953125,0.0136327743530273,0.0208663940429687
85.206,Windows,88.9,44.6,526.3828125,5413.15625,1535.64453125,0.0132608413696289,0.0364227294921875
86.209,Windows,99.8,50.8,526.3828125,5468.53125,1535.64453125,0.0136327743530273,0.0208663940429687
87.212,Windows,104.3,47.6,526.3828125,5509.31640625,1535.64453125,0.0134849548339843,0.0365095138549804
88.214,Windows,116.9,51.5,526.38671875,5556.08984375,1535.64453125,0.0134468078613281,0.0364570617675781
89.216,Windows,120.1,61.6,526.390625,5612.8125,1535.64453125,0.0134468078613281,0.0208320617675781
90.218,Windows,124.8,49.9,465.9453125,5663.73046875,1535.64453125,0.0134468078613281,0.0364570617675781
91.22,Windows,126.3,72.5,465.94921875,5494.26953125,1534.96484375,0.0134468078613281,0.0208320617675781
92.223,Windows,104.4,66.6,465.94921875,5434.33984375,1534.96484375,0.013498306274414,0.0364570617675781
93.227,Windows,82.5,66.0,465.95703125,5417.95703125,1534.25,0.0136709213256835,0.020918846130371
94.229,Windows,104.5,56.2,465.9609375,5291.6953125,1627.25,0.0134468078613281,0.0163459777832031
95.231,Windows,113.8,36.2,465.96875,5282.65625,1672.703125,0.0134468078613281,0.0520820617675781
96.232,Windows,118.6,34.7,465.97265625,5312.99609375,1670.01171875,0.0134468078613281,0.0364570617675781
97.233,Windows,110.8,30.3,470.6171875,5325.55859375,1670.01171875,0.0143194198608398,0.3082084655761719
98.235,Windows,99.9,28.4,324.62109375,5220.98828125,1669.63671875,0.2697744369506836,0.7899322509765625
99.236,Windows,95.2,23.8,373.1796875,5232.29296875,1677.63671875,0.0006170272827148,7.872217178344727
100.237,Windows,96.7,33.6,397.5703125,5229.53125,1743.08984375,0.001418113708496,17.2412109375
101.239,Windows,96.8,22.2,340.84375,5160.84375,1742.71484375,5.245208740234375e-05,5.1580352783203125
102.24,Windows,96.8,19.6,371.6328125,5191.62109375,1742.21484375,0.0,1.5322265625
103.241,Windows,98.3,18.3,439.2578125,5241.5234375,1742.21484375,0.0,2.21728515625
104.245,Windows,88.7,18.7,444.3046875,5318.39453125,1742.21484375,2.193450927734375e-05,94.3342514038086
105.252,Windows,96.2,23.1,489.04296875,5316.04296875,1740.6484375,0.0,31.302430152893063
106.253,Windows,93.6,25.1,535.5078125,5403.953125,1739.0234375,0.0,27.74084186553955
107.255,Windows,99.9,20.5,582.50390625,5447.11328125,1739.0234375,0.0,57.44053363800049
108.256,Windows,90.5,18.5,628.88671875,5470.40625,1739.0234375,0.0,41.10506534576416
109.258,Windows,90.4,43.4,655.5,5299.5546875,1717.83984375,0.0,25.97256565093994
110.259,Windows,96.8,26.9,701.41015625,5304.24609375,1738.83984375,0.0,25.137036323547363
111.26,Windows,93.6,19.8,776.609375,5305.99609375,1807.734375,0.0,31.04769992828369
112.261,Windows,93.6,20.3,828.5546875,5348.25390625,1807.734375,0.0,33.07120895385742
113.263,Windows,88.9,18.5,880.953125,5380.91796875,1807.734375,0.0,35.25495433807373
114.264,Windows,99.9,32.2,916.0234375,5341.5,1808.05078125,0.0,33.272321701049805
115.265,Windows,92.1,24.9,973.18359375,5393.9765625,1808.05078125,0.0,30.16850757598877
116.266,Windows,99.9,21.0,1037.1796875,5458.8984375,1808.05078125,0.0,32.74141979217529
117.268,Windows,99.9,40.5,1081.98828125,5384.52734375,1807.296875,0.0,27.250460624694824
118.269,Windows,90.5,21.3,1128.60546875,5462.45703125,1807.296875,0.0,29.30553340911865
119.271,Windows,90.5,21.8,1194.74609375,5522.2109375,1807.296875,0.0,30.57177352905273
120.272,Windows,93.6,34.7,1223.72265625,5442.015625,1806.9140625,0.0,23.74187564849853
121.274,Windows,95.2,32.3,1249.78125,5394.484375,1833.5390625,0.0,19.964756965637207
122.275,Windows,92.1,19.8,1293.7109375,5266.08203125,2006.4921875,0.0,27.043920516967773
123.276,Windows,93.6,19.7,1341.84375,5314.3984375,2006.4921875,0.0,23.28096103668213
124.278,Windows,98.3,19.3,1394.27734375,5350.84375,2005.81640625,0.0,25.21812915802002
125.279,Windows,106.1,29.4,1438.796875,5436.9921875,2004.69140625,0.0,27.78371810913086
126.281,Windows,104.5,38.1,1477.296875,5376.01171875,2000.40234375,0.0,22.03539276123047
127.283,Windows,98.3,18.7,1518.21484375,5411.953125,2000.40234375,0.0,23.51225852966309
128.284,Windows,98.3,24.9,1586.15625,5476.54296875,2000.40234375,0.0006895065307617,28.547728538513184
129.286,Windows,87.4,40.3,1564.8984375,5440.9921875,2001.33203125,0.0,24.02443599700928
130.288,Windows,96.7,23.0,1623.92578125,5471.03125,2006.4609375,0.0006570816040039,21.582274436950684
131.289,Windows,104.6,30.5,1630.12109375,5490.69921875,2006.4609375,0.0008039474487304,0.0015907287597656
132.29,Windows,104.6,21.7,1630.12109375,5486.65625,2005.98828125,0.0,0.0
133.291,Windows,104.6,25.1,1630.12109375,5496.69140625,2005.98828125,0.0,0.0
134.292,Windows,101.5,20.4,1630.39453125,5500.94921875,2005.98828125,0.0,0.0
135.294,Windows,101.4,24.3,1676.66796875,5534.32421875,2005.98828125,0.0,0.4213523864746094
136.295,Windows,104.5,45.8,1675.6953125,5356.7890625,2069.15625,0.0,0.0
137.297,Windows,103.0,21.6,1675.6953125,5277.703125,2161.03515625,0.0,0.0
138.298,Windows,101.4,17.9,1675.6953125,5284.296875,2161.03515625,0.0,0.0
139.3,Windows,101.4,19.3,1675.6953125,5290.3359375,2160.046875,0.0,0.0
140.3,Windows,99.9,18.3,1678.4140625,5302.3515625,2160.046875,0.0,2.6668014526367188
141.302,Windows,103.0,18.4,1678.4140625,5304.41015625,2160.046875,0.0,0.0
142.303,Windows,104.5,22.6,1678.4140625,5310.08203125,2160.046875,0.0,0.0
143.304,Windows,103.0,20.2,1678.4140625,5315.6640625,2160.046875,0.0,0.0
144.305,Windows,107.7,21.4,1684.19140625,5329.19921875,2160.046875,1.71661376953125e-05,3.808094024658203
145.306,Windows,103.0,27.7,1684.1953125,5334.2109375,2159.40234375,0.0,0.0
146.307,Windows,106.2,20.5,1684.1953125,5339.8828125,2159.40234375,0.0,0.0
147.308,Windows,99.9,18.6,1684.1953125,5350.640625,2159.19140625,0.0,0.0
148.309,Windows,106.1,20.6,1684.1953125,5371.30078125,2159.19140625,0.0,0.0
149.311,Windows,104.5,24.4,1684.1953125,5385.01953125,2159.06640625,0.0,0.0
150.312,Windows,104.6,18.2,1684.1640625,5392.4140625,2159.06640625,0.0,0.0
151.313,Windows,103.0,22.2,1684.1640625,5396.3671875,2159.06640625,0.0,0.0
152.315,Windows,103.0,31.1,1833.6953125,5561.93359375,2158.69140625,6.198883056640625e-05,5.7220458984375e-06
153.318,Windows,165.1,66.7,1914.13671875,5564.5625,2133.51171875,0.0004301071166992,38.85968399047852
154.329,Windows,196.3,88.7,1941.49609375,5476.1640625,2131.27734375,0.0007038116455078,7.401579856872559
155.331,Windows,193.4,58.4,1951.1953125,5483.85546875,2133.71875,0.0009784698486328,0.1473655700683593
156.333,Windows,174.6,42.4,1957.21875,5492.54296875,2133.71875,0.001047134399414,0.0316123962402343
157.335,Windows,148.2,36.7,1957.875,5491.2578125,2133.59375,0.0010643005371093,0.0330829620361328
158.336,Windows,138.8,35.8,1960.51171875,5504.109375,2133.59375,0.001047134399414,0.0277061462402343
159.338,Windows,151.3,33.3,1960.57421875,5506.3984375,2133.46875,0.0010643005371093,0.1097431182861328
160.34,Windows,145.1,37.0,1960.98046875,5510.91796875,2133.46875,0.001047134399414,0.08941650390625
161.341,Windows,138.9,36.6,1961.05078125,5519.65234375,2133.46875,0.0010643005371093,0.0628681182861328
162.342,Windows,126.4,38.7,1961.12109375,5519.8125,2133.46875,0.0010643005371093,0.0316181182861328
163.345,Windows,154.3,36.2,1961.109375,5518.375,2133.46875,0.0010643005371093,0.0452899932861328
164.347,Windows,143.4,44.7,1960.80078125,5533.71875,2131.09375,0.0010299682617187,0.0921535491943359
165.349,Windows,151.2,38.3,1957.05859375,5536.03125,2131.09375,0.0010643005371093,0.2015399932861328
166.351,Windows,156.0,34.2,1957.3125,5539.91796875,2131.09375,0.0010643005371093,0.1097431182861328
167.352,Windows,117.1,29.0,1957.6484375,5539.58984375,2131.09375,0.0010643005371093,0.0687274932861328
168.353,Windows,128.0,35.5,1957.390625,5543.93359375,2131.09375,0.0010643005371093,0.3914308547973633
169.354,Windows,156.1,35.1,1957.546875,5549.57421875,2130.96875,0.0010643005371093,0.3597431182861328
170.355,Windows,142.1,33.5,1957.03125,5547.109375,2130.71875,0.0010643005371093,0.0784931182861328
171.356,Windows,107.7,35.8,1957.17578125,5544.76953125,2130.71875,0.0017385482788085,0.1150226593017578
172.358,Windows,156.0,34.9,1958.7265625,5548.5625,2130.59375,0.001047134399414,0.2207794189453125
173.361,Windows,146.5,35.5,1959.2265625,5547.65234375,2130.59375,0.0010643005371093,0.0316181182861328
174.362,Windows,151.3,33.1,1959.265625,5548.12890625,2130.59375,0.0010643005371093,0.0277118682861328
175.364,Windows,151.3,50.3,1957.28125,5564.671875,2130.59375,0.001138687133789,0.0316123962402343
176.366,Windows,154.5,47.9,1957.2890625,5558.515625,2130.59375,0.0010643005371093,0.0784931182861328
177.367,Windows,154.4,41.2,1957.3046875,5561.21875,2130.46875,0.0010643005371093,0.0472431182861328
178.371,Windows,144.8,35.2,1957.28515625,5560.5234375,2129.48046875,0.0010643005371093,0.0159931182861328
179.374,Windows,151.2,34.7,1957.34375,5560.6875,2129.35546875,0.0010643005371093,0.0159931182861328
180.375,Windows,124.8,34.0,1957.34765625,5568.6484375,2129.35546875,0.0010643005371093,0.0316181182861328
181.376,Windows,149.8,32.5,1957.41015625,5570.79296875,2129.35546875,0.001047134399414,0.0921592712402343
182.377,Windows,152.9,37.4,1957.42578125,5575.59765625,2129.20703125,0.0010643005371093,0.0316181182861328
183.379,Windows,106.1,41.7,1957.4296875,5574.375,2129.20703125,0.0010643005371093,0.0159931182861328
184.381,Windows,143.5,33.8,1957.4375,5583.4921875,2128.96875,0.0010643005371093,0.0159931182861328
185.382,Windows,123.2,32.6,1957.39453125,5585.13671875,2128.96875,0.0010643005371093,0.0472431182861328
186.384,Windows,134.2,37.9,1957.484375,5583.62109375,2128.96875,0.0010643005371093,0.0784931182861328
187.386,Windows,143.5,37.4,1957.4921875,5586.20703125,2128.96875,0.0010643005371093,0.0159931182861328
188.39,Windows,115.1,31.5,1957.5234375,5584.7421875,2128.96875,0.001047134399414,0.0159873962402343
189.391,Windows,152.9,39.0,1957.8046875,5588.2265625,2128.96875,0.0017385482788085,0.2386493682861328
190.394,Windows,160.5,49.7,1957.828125,5587.01953125,2128.71875,0.001138687133789,0.1228351593017578
191.397,Windows,188.5,67.2,1957.87890625,5502.82421875,2114.27734375,0.0009613037109375,0.1819744110107422
192.399,Windows,130.9,38.4,1957.97265625,5507.37890625,2114.015625,0.001047134399414,0.1155967712402343
193.402,Windows,143.4,34.7,1958.02734375,5512.3671875,2114.015625,0.0010643005371093,0.6209030151367188
194.404,Windows,141.8,36.5,1958.0703125,5514.1640625,2114.015625,0.0012216567993164,0.2191181182861328
195.406,Windows,151.2,37.9,1958.0234375,5518.578125,2114.015625,0.0010814666748046,0.0784988403320312
196.41,Windows,135.5,34.5,1958.03515625,5522.26953125,2113.390625,0.0010643005371093,0.0628681182861328
197.414,Windows,146.3,36.0,1958.046875,5521.94140625,2112.921875,0.001047134399414,0.0941123962402343
198.415,Windows,152.9,41.1,1958.44140625,5525.546875,2112.921875,0.0010814666748046,0.1307754516601562
199.417,Windows,145.1,33.9,1958.453125,5525.5390625,2112.921875,0.001047134399414,0.0628623962402343
200.419,Windows,148.0,34.6,1958.4921875,5531.98828125,2112.921875,0.0010643005371093,0.0316181182861328
201.423,Windows,171.3,51.7,1958.5,5541.6328125,2112.921875,0.001047134399414,0.0472373962402343
202.425,Windows,151.2,37.8,1958.5234375,5541.296875,2112.921875,0.0010643005371093,0.0472431182861328
203.426,Windows,146.6,42.1,1958.5234375,5543.91796875,2112.921875,0.0010643005371093,0.0159931182861328
204.431,Windows,157.0,40.3,1958.453125,5551.80078125,2112.921875,0.001047134399414,0.0941123962402343
205.44,Windows,147.1,54.5,1958.48046875,5570.828125,2112.90625,0.0010299682617187,0.0159816741943359
206.443,Windows,169.9,69.9,1958.484375,5597.4140625,2112.90625,0.0009784698486328,0.0159645080566406
207.445,Windows,176.3,64.1,1958.43359375,5519.21875,2111.52734375,0.0009784698486328,0.0315895080566406
208.447,Windows,155.9,46.0,1958.4453125,5529.52734375,2111.52734375,0.001047134399414,0.0316123962402343
209.452,Windows,161.6,57.9,1958.4609375,5537.03515625,2111.52734375,0.0010128021240234,0.0159759521484375
210.454,Windows,163.7,45.4,1958.6171875,5540.4296875,2111.52734375,0.001047134399414,0.0726280212402343
211.455,Windows,131.1,37.4,1958.66796875,5547.02734375,2111.52734375,0.001047134399414,0.0941123962402343
212.457,Windows,137.2,38.7,1958.69140625,5551.16015625,2111.52734375,0.001047134399414,0.0472373962402343
213.461,Windows,160.4,48.0,1958.7109375,5555.59765625,2111.52734375,0.0010814666748046,0.031630516052246
214.465,Windows,152.5,41.6,1958.72265625,5557.38671875,2111.28515625,0.0010643005371093,0.0159931182861328
215.466,Windows,148.3,37.4,1958.8671875,5560.71484375,2111.28515625,0.0010643005371093,0.1331806182861328
216.469,Windows,165.2,38.0,1958.83984375,5563.00390625,2111.28515625,0.0010643005371093,0.0472431182861328
217.471,Windows,115.3,31.6,1958.85546875,5563.61328125,2111.28515625,0.001047134399414,0.0316123962402343
218.473,Windows,140.4,33.7,1958.87890625,5566.14453125,2111.2109375,0.0010814666748046,0.0159988403320312
219.475,Windows,148.2,37.4,1958.89453125,5566.5546875,2111.2109375,0.001047134399414,0.0159873962402343
220.477,Windows,145.0,35.1,1958.91796875,5565.59765625,2111.2109375,0.0010643005371093,0.0316181182861328
221.481,Windows,141.7,34.0,1958.9296875,5568.13671875,2111.2109375,0.0010643005371093,0.0159931182861328
222.483,Windows,146.6,42.0,1958.9296875,5575.65625,2111.2109375,0.0010643005371093,0.0316181182861328
223.485,Windows,152.8,38.4,1958.921875,5574.8828125,2111.2109375,0.0010643005371093,0.0159931182861328
224.486,Windows,146.7,38.7,1958.92578125,5585.16015625,2111.2109375,0.0010643005371093,0.0159931182861328
225.487,Windows,154.4,39.1,1958.9375,5589.578125,2111.0859375,0.0010643005371093,0.0628681182861328
226.489,Windows,126.4,40.9,1958.94140625,5593.48828125,2109.9453125,0.001047134399414,0.0316123962402343
227.49,Windows,121.7,34.3,1958.953125,5596.3984375,2109.9453125,0.0010643005371093,0.0784807205200195
228.492,Windows,159.2,38.9,1958.98046875,5597.04296875,2109.9453125,0.0010643005371093,0.031630516052246
229.493,Windows,157.6,36.4,1959.00390625,5597.76953125,2109.9453125,0.0010643005371093,0.0472431182861328
230.495,Windows,159.1,47.6,1959.015625,5601.04296875,2109.7421875,0.0010643005371093,0.0316057205200195
231.497,Windows,126.3,35.3,1959.078125,5601.859375,2109.7421875,0.001047134399414,0.0316181182861328
232.498,Windows,148.2,33.4,1959.09375,5604.68359375,2109.30859375,0.001047134399414,0.0316123962402343
233.501,Windows,144.9,42.5,1959.09765625,5604.328125,2109.30859375,0.0010643005371093,0.0159931182861328
234.503,Windows,148.2,33.8,1959.10546875,5606.67578125,2109.30859375,0.001047134399414,0.0159873962402343
235.504,Windows,151.3,34.9,1959.14453125,5607.87890625,2109.30859375,0.0010643005371093,0.1019306182861328
236.505,Windows,151.4,38.0,1959.15234375,5608.98046875,2109.30859375,0.0010643005371093,0.0472431182861328
237.507,Windows,142.0,36.0,1959.16796875,5611.77734375,2109.30859375,0.0010643005371093,0.0159931182861328
238.508,Windows,154.5,34.6,1959.17578125,5616.97265625,2108.61328125,0.0010643005371093,0.0159931182861328
239.51,Windows,149.8,39.3,1959.15234375,5618.00390625,2108.61328125,0.0010643005371093,0.0316181182861328
240.511,Windows,134.2,38.5,1959.17578125,5622.21484375,2106.9453125,0.001047134399414,0.0784873962402343
241.512,Windows,145.1,36.9,1959.1796875,5618.90234375,2106.9453125,0.0010814666748046,0.0316181182861328
242.516,Windows,138.6,34.0,1959.1875,5618.2890625,2106.9453125,0.0010643005371093,0.0159988403320312
243.518,Windows,141.9,31.9,1959.19921875,5620.25,2106.9453125,0.001047134399414,0.0159873962402343
244.52,Windows,130.9,33.6,1959.20703125,5621.29296875,2106.9453125,0.0010643005371093,0.0628681182861328
245.522,Windows,156.0,38.2,1959.20703125,5622.2421875,2106.9453125,0.0010643005371093,0.0316181182861328
246.523,Windows,148.2,36.6,1959.21484375,5621.91015625,2106.9453125,0.0010814666748046,0.0159931182861328
247.526,Windows,157.4,42.6,1959.21875,5624.48046875,2106.8203125,0.001047134399414,0.0159931182861328
248.527,Windows,137.3,41.1,1959.2265625,5632.2421875,2106.8203125,0.0010643005371093,0.0784931182861328
249.529,Windows,141.9,39.5,1959.234375,5635.1484375,2106.8203125,0.001047134399414,0.0628623962402343
250.53,Windows,146.7,34.4,1959.23046875,5641.41796875,2106.8203125,0.0010643005371093,0.0316181182861328
251.532,Windows,159.2,42.4,1959.2578125,5630.3046875,2106.8203125,0.0010643005371093,0.0159931182861328
252.535,Windows,160.4,66.0,1959.16796875,5561.609375,2101.48046875,0.0009613037109375,0.0159587860107421
253.538,Windows,163.6,36.9,1959.171875,5561.45703125,2101.48046875,0.0010643005371093,0.0316181182861328
254.541,Windows,149.6,54.7,1926.671875,5527.4296875,2099.8359375,0.0010128021240234,0.0316009521484375
255.546,Windows,149.2,63.7,209.34375,5402.94921875,2156.53125,0.0009956359863281,0.015970230102539
256.548,Windows,174.6,79.6,209.375,5157.71875,2254.796875,0.0008926391601562,0.0784358978271484
257.553,Windows,169.5,70.7,209.546875,5005.83984375,2254.796875,0.0009613037109375,0.0315837860107421
258.556,Windows,177.6,69.9,209.5703125,4897.74609375,2254.796875,0.0009956359863281,0.015970230102539
259.559,Windows,163.5,62.8,209.67578125,4793.578125,2254.796875,0.0010128021240234,0.0316009521484375
260.561,Windows,176.2,60.1,210.0078125,4713.5625,2253.796875,0.0010128021240234,0.0159759521484375
261.564,Windows,176.1,62.3,210.125,4596.5625,2253.546875,0.0010299682617187,0.0316066741943359
262.566,Windows,185.4,60.8,210.18359375,4492.51953125,2252.421875,0.0010299682617187,0.0316066741943359
263.569,Windows,174.5,66.3,210.2109375,4389.34375,2252.06640625,0.0010299682617187,0.0316066741943359
264.571,Windows,176.2,62.6,210.3359375,4282.1796875,2249.96484375,0.001047134399414,0.0316123962402343
265.573,Windows,160.6,61.2,210.421875,4162.88671875,2249.71484375,0.0009784698486328,0.0315895080566406
266.575,Windows,191.9,72.0,210.4765625,4074.7890625,2249.55078125,0.0010128021240234,0.0784759521484375
267.576,Windows,148.3,60.8,210.51171875,3992.96875,2249.55078125,0.0010128021240234,0.0316009521484375
