elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
37.09,Windows,131.1,51.0,1262.91796875,5199.0,813.7890625,0.0134468078613281,0.0364570617675781
38.091,Windows,124.9,49.6,1262.921875,5232.57421875,813.7890625,0.0134468078613281,0.0208320617675781
39.092,Windows,121.7,47.4,1262.921875,5168.23828125,813.7890625,0.0134468078613281,0.0364570617675781
40.095,Windows,129.4,52.9,1262.92578125,5085.3203125,916.52734375,0.0136709213256835,0.020918846130371
41.096,Windows,129.5,48.7,1262.92578125,5135.8671875,916.52734375,0.0134468078613281,0.0364570617675781
42.097,Windows,126.4,46.2,1262.93359375,5253.0,916.52734375,0.0134468078613281,0.0208320617675781
43.099,Windows,112.3,46.8,1262.953125,5277.8125,916.52734375,0.0134468078613281,0.0364570617675781
44.101,Windows,102.9,45.3,1262.9609375,5311.23828125,916.52734375,0.0134468078613281,0.0364570617675781
45.103,Windows,104.5,47.3,1262.9609375,5354.08984375,916.52734375,0.0134468078613281,0.0208320617675781
46.104,Windows,124.8,50.1,1262.96484375,5364.87109375,916.52734375,0.0134468078613281,0.0364570617675781
47.105,Windows,129.6,47.4,1262.96484375,5379.44921875,916.5078125,0.0134468078613281,0.0208320617675781
48.107,Windows,123.2,47.5,1262.984375,5408.8828125,916.5078125,0.0134468078613281,0.0364570617675781
49.108,Windows,123.3,48.2,1262.984375,5454.1640625,916.5078125,0.0134468078613281,0.0364570617675781
50.109,Windows,128.0,48.7,1262.98828125,5492.265625,916.5078125,0.0134468078613281,0.0208320617675781
51.111,Windows,123.2,62.8,1229.5859375,5425.19921875,916.27734375,0.0136327743530273,0.0364913940429687
52.113,Windows,118.5,61.5,1229.59375,5381.4609375,918.69140625,0.0134849548339843,0.0208845138549804
53.114,Windows,106.1,46.5,1229.59375,5468.98046875,918.69140625,0.0134468078613281,0.0319709777832031
54.116,Windows,113.9,51.4,1229.59765625,5494.87890625,918.69140625,0.0134468078613281,0.0364570617675781
55.118,Windows,131.0,50.8,1229.59765625,5524.38671875,918.69140625,0.0134468078613281,0.0364570617675781
56.121,Windows,129.2,54.6,1229.6015625,5528.49609375,918.69140625,0.0134468078613281,0.0208320617675781
57.123,Windows,126.4,73.0,833.4765625,5457.1640625,918.34765625,0.0134468078613281,0.0364570617675781
58.125,Windows,127.8,75.6,833.484375,5467.13671875,918.23046875,0.0134468078613281,0.0208320617675781
59.127,Windows,124.8,65.3,833.484375,5308.15234375,1088.23046875,0.0134468078613281,0.0364570617675781
60.129,Windows,131.0,52.3,833.44921875,5354.78125,1106.05078125,0.0136327743530273,0.0364913940429687
61.131,Windows,113.9,49.7,833.44921875,5370.5234375,1106.05078125,0.0134849548339843,0.0208845138549804
62.132,Windows,124.8,45.5,833.45703125,5375.11328125,1106.05078125,0.0134468078613281,0.0364570617675781
63.135,Windows,116.9,47.5,833.4609375,5369.046875,1106.05078125,0.0134468078613281,0.0208320617675781
64.137,Windows,127.9,52.2,833.4765625,5190.00390625,1347.06640625,0.0134468078613281,0.0364570617675781
65.139,Windows,127.9,52.6,833.48046875,5206.1484375,1347.06640625,0.0134468078613281,0.0208320617675781
66.14,Windows,115.4,49.4,833.484375,5210.7578125,1347.06640625,0.0134468078613281,0.0364570617675781
67.142,Windows,85.8,44.3,833.48046875,5219.3984375,1347.06640625,0.0134468078613281,0.0208320617675781
68.145,Windows,99.7,47.3,833.48828125,5264.2578125,1347.06640625,0.0134468078613281,0.0364570617675781
69.146,Windows,115.5,44.2,833.48828125,5261.30859375,1347.06640625,0.0134468078613281,0.0364570617675781
70.149,Windows,124.6,49.7,833.49609375,5402.87890625,1347.06640625,0.013528823852539,0.020843505859375
71.153,Windows,126.2,61.4,461.49609375,5360.1796875,1346.44140625,0.0135889053344726,0.0365324020385742
72.155,Windows,124.8,71.4,461.5,5307.6796875,1346.06640625,0.0134468078613281,0.0208320617675781
73.156,Windows,120.1,73.8,461.5,5219.125,1364.06640625,0.0134468078613281,0.0319709777832031
74.159,Windows,107.6,51.0,461.5078125,5186.37890625,1456.4921875,0.0134468078613281,0.0364570617675781
75.161,Windows,73.3,45.9,461.52734375,5254.48828125,1456.4921875,0.0134468078613281,0.0364570617675781
76.163,Windows,51.5,37.6,461.53125,5321.0703125,1456.4921875,0.0134468078613281,0.0364570617675781
77.165,Windows,76.4,46.5,461.54296875,5367.49609375,1454.6171875,0.0132226943969726,0.0207452774047851
78.167,Windows,85.8,55.8,461.546875,5236.97265625,1654.6875,0.0134468078613281,0.0364570617675781
79.169,Windows,98.2,47.4,461.55078125,5348.921875,1654.6875,0.0134468078613281,0.0208320617675781
80.171,Windows,110.7,55.7,461.55078125,5281.3046875,1651.0625,0.0134468078613281,0.0364570617675781
81.172,Windows,120.1,55.6,461.5546875,5271.12890625,1651.0625,0.013498306274414,0.0208320617675781
82.173,Windows,121.8,49.3,461.5625,5309.98046875,1651.0625,0.0134468078613281,0.0364570617675781
83.175,Windows,103.0,32.8,461.56640625,5309.37109375,1651.0625,0.0134468078613281,0.0208320617675781
84.177,Windows,68.6,24.8,466.15625,5312.73828125,1651.0625,0.0143871307373046,0.0383243560791015
85.178,Windows,101.4,23.3,313.89453125,5177.5234375,1650.5625,0.2716999053955078,0.6342916488647461
86.179,Windows,93.7,19.6,370.35546875,5233.99609375,1650.4375,0.0006170272827148,7.21517276763916
87.18,Windows,96.8,22.2,329.15234375,5214.9765625,1650.4375,0.0015506744384765,22.160632133483887
88.181,Windows,101.5,19.6,346.71875,5230.8984375,1650.4375,0.0,1.58056640625
89.182,Windows,101.5,18.3,383.1796875,5266.71875,1650.4375,0.0,1.96435546875
90.184,Windows,103.0,23.5,449.46875,5311.69140625,1650.4375,0.0,2.28076171875
91.185,Windows,92.1,23.0,460.78515625,5391.95703125,1650.4375,2.193450927734375e-05,105.27747917175292
92.186,Windows,96.7,29.9,504.2265625,5303.20703125,1646.9609375,0.0,31.0817985534668
93.188,Windows,98.2,34.7,548.36328125,5182.484375,1745.87890625,0.0,27.385029792785645
94.189,Windows,93.6,22.6,597.4453125,5264.46875,1745.87890625,0.0,67.97606754302979
95.19,Windows,93.6,20.0,646.1171875,5310.73046875,1745.75390625,0.0,29.87663555145264
96.192,Windows,93.6,19.6,698.83203125,5353.984375,1745.75390625,0.0,30.048439979553223
97.194,Windows,98.2,28.2,763.14453125,5416.5625,1745.75390625,0.0,30.68750286102295
98.197,Windows,95.1,28.5,798.3359375,5434.52734375,1741.75390625,0.0,32.47416687011719
99.198,Windows,95.2,26.5,850.85546875,5423.21875,1742.15234375,0.0,29.256298065185547
100.2,Windows,101.4,26.7,900.6875,5462.76953125,1742.15234375,0.0,38.82253074645996
101.201,Windows,93.6,32.0,950.9375,5479.1953125,1741.23046875,0.0,32.640235900878906
102.202,Windows,96.8,39.3,1005.9375,5388.9765625,1741.61328125,0.0,30.068387031555176
103.203,Windows,90.5,26.4,1070.53515625,5309.53125,1882.72265625,0.0,32.96054935455322
104.205,Windows,96.7,20.5,1124.02734375,5362.40625,1882.72265625,0.0,30.68333625793457
105.206,Windows,95.2,24.0,1180.83203125,5419.2421875,1882.72265625,0.0,30.47692584991455
106.207,Windows,96.8,28.4,1221.71484375,5442.08203125,1880.97265625,0.0,30.241189002990723
107.208,Windows,92.1,44.0,1257.25,5274.08984375,1884.5625,0.0,20.3703842163086
108.209,Windows,99.9,21.4,1301.3515625,5203.73828125,1996.76171875,0.0,27.877948760986328
109.211,Windows,96.7,20.0,1348.15625,5268.08203125,1996.76171875,0.0,24.67382049560547
110.212,Windows,95.2,21.9,1400.4140625,5323.75,1996.265625,0.0,26.029714584350582
111.213,Windows,93.7,17.7,1445.9140625,5359.71875,1996.265625,0.0,26.78394603729248
112.214,Windows,93.6,28.1,1493.23046875,5418.0703125,1996.265625,0.0,24.621399879455566
113.216,Windows,99.9,28.3,1528.71484375,5435.71875,1993.265625,0.0,23.08788776397705
114.217,Windows,90.5,37.2,1607.80859375,5378.8828125,1993.90625,0.0006895065307617,29.254240036010746
115.219,Windows,96.7,25.1,1679.9375,5448.33984375,1993.90625,0.0,30.487159729003903
116.22,Windows,98.3,31.2,1302.44140625,5390.51171875,1994.22265625,0.0014610290527343,8.556178092956543
117.221,Windows,101.4,56.7,1302.44140625,5088.75,1992.3476552963257,0.0,0.0
118.223,Windows,99.8,32.3,1302.44140625,5005.78515625,1996.765625,0.0,0.0
119.225,Windows,103.0,19.0,1302.44140625,5009.80078125,1996.765625,0.0,0.0
120.226,Windows,101.5,19.2,1302.4609375,5015.265625,1996.76171875,0.0,0.0
121.227,Windows,109.3,23.5,1351.078125,5060.1796875,1996.76171875,0.0,0.4213523864746094
122.228,Windows,103.0,19.3,1351.078125,5063.82421875,1996.76171875,0.0,0.0
123.229,Windows,103.0,23.5,1351.078125,5076.33203125,1995.9179677963257,0.0,0.0
124.23,Windows,101.4,20.1,1351.0859375,5079.4765625,1995.9179677963257,0.0,0.0
125.231,Windows,103.0,20.5,1353.890625,5084.58984375,1994.99609375,0.0,2.6668014526367188
126.232,Windows,103.0,22.3,1353.890625,5092.1171875,1994.83984375,0.0,0.0
127.233,Windows,98.3,19.0,1353.984375,5097.51171875,1994.5976552963257,0.0,0.0
128.235,Windows,104.5,23.4,1353.3046875,5114.328125,1994.5976552963257,0.0,0.0
129.236,Windows,107.7,24.2,1363.0390625,5117.25390625,1994.5976552963257,1.71661376953125e-05,3.808094024658203
130.237,Windows,101.4,20.7,1363.04296875,5128.15625,1994.22265625,0.0,0.0
131.238,Windows,101.4,26.6,1363.046875,5133.6875,1994.22265625,0.0,0.0
132.24,Windows,104.5,18.9,1363.046875,5133.234375,1994.22265625,0.0,0.0
133.242,Windows,106.1,19.6,1363.046875,5138.8984375,1994.22265625,0.0,0.0
134.243,Windows,104.6,21.6,1363.515625,5140.4921875,1994.22265625,0.0,0.0
135.244,Windows,103.0,23.5,1363.515625,4837.75,2261.82421875,0.0,0.0
136.245,Windows,103.0,20.8,1363.515625,4844.37890625,2261.32421875,0.0,0.0
137.247,Windows,106.1,23.0,1443.109375,4927.4921875,2260.70703125,6.198883056640625e-05,5.7220458984375e-06
138.25,Windows,144.8,40.2,1660.08203125,5211.4296875,2260.45703125,0.0004816055297851,38.25550556182861
139.256,Windows,184.8,53.0,1645.4453125,5214.31640625,2257.45703125,0.0009441375732421,4.662323951721191
140.259,Windows,146.4,43.3,1658.80859375,5181.5859375,2238.71484375,0.0010643005371093,0.0003681182861328
141.261,Windows,115.5,41.3,1681.62890625,5189.30859375,2223.21484375,0.001047134399414,0.1898155212402343
142.262,Windows,145.1,43.9,1689.3984375,5129.06640625,2217.46484375,0.0010643005371093,0.0335712432861328
143.264,Windows,143.4,42.2,1690.16015625,5047.0234375,2262.06640625,0.001047134399414,0.0877952575683593
144.266,Windows,124.8,42.1,1690.53515625,5054.01171875,2262.06640625,0.0010643005371093,0.1019306182861328
145.267,Windows,132.7,32.3,1690.9375,5062.046875,2257.4921875,0.0010814666748046,0.0784988403320312
146.268,Windows,149.8,34.2,1693.71484375,5062.625,2257.4921875,0.0010643005371093,1.0140399932861328
147.27,Windows,154.4,38.3,1695.80859375,5075.9765625,2257.4921875,0.0010643005371093,0.6501998901367188
148.272,Windows,137.2,36.3,1696.81640625,5079.359375,2256.6171875,0.001047134399414,0.1253623962402343
149.275,Windows,115.4,27.7,1695.14453125,5086.1484375,2255.2421875,0.0010814666748046,0.0159988403320312
150.277,Windows,140.3,36.3,1695.34765625,5086.91796875,2255.2421875,0.0010643005371093,0.1058368682861328
151.278,Windows,156.0,42.8,1695.484375,5113.890625,2252.47265625,0.0010643005371093,0.0316181182861328
152.281,Windows,135.6,32.6,1695.6640625,5117.20703125,2252.47265625,0.001047134399414,0.0941123962402343
153.283,Windows,130.9,37.9,1695.6953125,5119.9765625,2252.47265625,0.0010643005371093,0.0941181182861328
154.285,Windows,126.3,34.2,1695.63671875,5129.203125,2249.97265625,0.0010814666748046,0.0316238403320312
155.287,Windows,143.5,33.8,1694.765625,5133.421875,2249.97265625,0.0010643005371093,0.0316181182861328
156.288,Windows,145.1,33.1,1695.23828125,5133.34375,2249.34765625,0.0010643005371093,0.1743707656860351
157.29,Windows,151.4,37.4,1695.2578125,5133.28515625,2249.34765625,0.0010643005371093,0.0159931182861328
158.291,Windows,142.0,36.6,1695.26171875,5137.3828125,2248.984375,0.0010643005371093,0.0784931182861328
159.292,Windows,121.7,37.0,1687.9296875,5142.59375,2248.984375,0.0010643005371093,0.0159931182861328
160.294,Windows,145.1,35.0,1687.9296875,5113.7109375,2248.984375,0.0010643005371093,0.0472431182861328
161.295,Windows,149.8,33.7,1687.984375,5115.921875,2248.984375,0.0010643005371093,0.1833820343017578
162.297,Windows,151.3,35.6,1688.4375,5115.34375,2248.984375,0.0010643005371093,0.3773212432861328
163.298,Windows,131.0,35.6,1688.4609375,5127.0,2248.984375,0.0010643005371093,0.0941181182861328
164.301,Windows,148.1,49.6,1688.5625,5166.99609375,2248.984375,0.0010299682617187,0.0882472991943359
165.303,Windows,140.3,44.0,1688.48046875,5198.453125,2248.7890625,0.0010643005371093,0.0472431182861328
166.304,Windows,154.5,42.0,1688.51953125,5209.046875,2248.296875,0.0010643005371093,0.0472431182861328
167.306,Windows,121.7,32.9,1688.4375,5213.1953125,2248.296875,0.0010643005371093,0.0159931182861328
168.306,Windows,115.5,33.2,1688.515625,5212.703125,2248.296875,0.0010643005371093,0.0159931182861328
169.308,Windows,135.7,33.1,1688.56640625,5211.23046875,2248.296875,0.0010643005371093,0.1097431182861328
170.31,Windows,148.2,34.3,1691.8671875,5219.6484375,2248.171875,0.0010643005371093,0.7421283721923828
171.312,Windows,131.0,31.1,1690.9453125,5218.13671875,2248.171875,0.0010643005371093,0.0321264266967773
172.313,Windows,138.9,34.1,1690.94921875,5217.46484375,2248.171875,0.001047134399414,0.0628623962402343
173.317,Windows,147.9,38.0,1696.3671875,5233.91796875,2248.171875,0.0010643005371093,2.204789161682129
174.318,Windows,117.0,32.0,1696.3984375,5232.40625,2248.171875,0.0010643005371093,0.0784931182861328
175.319,Windows,123.3,32.1,1696.5,5234.80859375,2248.171875,0.0010643005371093,0.0159931182861328
176.321,Windows,143.6,30.6,1694.72265625,5235.16796875,2248.171875,0.0010643005371093,0.0628681182861328
177.323,Windows,135.6,32.9,1694.8359375,5235.81640625,2248.171875,0.0010643005371093,0.1722431182861328
178.325,Windows,138.8,41.4,1699.95703125,5243.828125,2248.171875,0.0010643005371093,0.7129964828491211
179.327,Windows,134.2,34.5,1702.6796875,5244.34765625,2248.171875,0.0010643005371093,4.0718994140625
180.328,Windows,149.8,37.7,1702.765625,5249.47265625,2248.171875,0.0010643005371093,0.0891895294189453
181.329,Windows,149.8,41.8,1702.7734375,5251.96484375,2248.10546875,0.0010643005371093,0.0316181182861328
182.33,Windows,112.4,32.6,1702.84375,5254.6484375,2248.10546875,0.0010643005371093,0.1814050674438476
183.331,Windows,153.0,36.1,1702.88671875,5256.0703125,2247.9453125,0.0010643005371093,0.0628623962402343
184.332,Windows,142.0,33.6,1702.89453125,5257.1328125,2247.9453125,0.001047134399414,0.0316181182861328
185.334,Windows,131.0,30.1,1702.9453125,5257.83203125,2247.9453125,0.0010643005371093,0.0003681182861328
186.336,Windows,134.2,30.4,1703.0625,5259.3671875,2247.9453125,0.0010643005371093,0.0941181182861328
187.337,Windows,148.3,36.3,1703.0,5260.08203125,2247.9453125,0.0010643005371093,0.0316181182861328
188.339,Windows,143.5,42.1,1698.44921875,5257.6796875,2247.8828125,0.0010643005371093,0.3222818374633789
189.341,Windows,116.9,31.9,1698.66796875,5260.21875,2247.8828125,0.0010643005371093,0.1253681182861328
190.343,Windows,146.6,33.8,1698.671875,5261.50390625,2247.8828125,0.0010643005371093,0.0628681182861328
191.345,Windows,154.3,42.3,1698.6875,5260.95703125,2247.8828125,0.0010643005371093,0.0462541580200195
192.347,Windows,135.7,35.6,1703.81640625,5269.2578125,2247.8828125,0.0010643005371093,2.108209609985352
193.348,Windows,140.4,37.1,1703.83203125,5269.67578125,2247.8828125,0.001047134399414,0.0472373962402343
194.349,Windows,129.5,31.0,1703.890625,5271.671875,2247.8828125,0.0010643005371093,0.0159931182861328
195.35,Windows,140.5,32.5,1703.66015625,5272.73828125,2247.8828125,0.0010643005371093,0.0383539199829101
196.352,Windows,135.8,35.8,1703.66796875,5272.58984375,2247.8828125,0.0010643005371093,0.0316181182861328
197.355,Windows,130.9,32.4,1703.72265625,5268.98828125,2247.8828125,0.0010643005371093,0.0447101593017578
198.359,Windows,146.3,34.2,1703.7421875,5273.23828125,2247.8828125,0.0010643005371093,0.0628747940063476
199.36,Windows,124.8,30.6,1703.60546875,5274.09375,2247.8828125,0.0010643005371093,0.0628681182861328
200.363,Windows,149.6,49.3,1703.66015625,5272.07421875,2247.7578125,0.0010643005371093,0.0784931182861328
201.365,Windows,130.9,36.0,1703.8828125,5282.4921875,2247.6328125,0.0010643005371093,0.0878009796142578
202.367,Windows,123.2,35.8,1698.875,5284.72265625,2247.6328125,0.0010643005371093,0.0316181182861328
203.369,Windows,135.7,31.7,1693.9921875,5282.4921875,2247.6328125,0.001047134399414,0.0159873962402343
204.371,Windows,148.1,41.3,1694.00390625,5284.359375,2247.6328125,0.0010643005371093,0.1253681182861328
205.372,Windows,145.1,32.9,1694.02734375,5283.828125,2247.6328125,0.0010814666748046,0.0316238403320312
206.374,Windows,154.4,33.2,1694.01953125,5283.66796875,2247.6328125,0.0010643005371093,0.0316181182861328
207.376,Windows,149.7,32.8,1694.02734375,5284.22265625,2247.6328125,0.001047134399414,0.0159873962402343
208.378,Windows,129.4,33.7,1694.13671875,5283.10546875,2247.6328125,0.0010643005371093,0.1364984512329101
209.38,Windows,159.1,35.7,1694.1171875,5282.3828125,2247.6328125,0.0010643005371093,0.0349206924438476
210.382,Windows,149.7,33.2,1694.13671875,5281.37890625,2247.6328125,0.0010814666748046,0.0159988403320312
211.385,Windows,135.6,37.0,1694.23046875,5281.671875,2247.6328125,0.001047134399414,0.0589561462402343
212.386,Windows,154.4,36.5,1694.23828125,5281.33203125,2247.6328125,0.0010643005371093,0.0472431182861328
213.388,Windows,154.4,38.8,1694.26953125,5281.98828125,2247.6328125,0.0010643005371093,0.0159931182861328
214.39,Windows,152.9,35.6,1694.40234375,5285.17578125,2247.6328125,0.0010643005371093,0.0789813995361328
215.391,Windows,138.9,34.3,1694.421875,5286.1015625,2247.6328125,0.0010643005371093,0.0316181182861328
216.394,Windows,146.5,34.1,1694.43359375,5284.8515625,2247.6328125,0.001047134399414,0.0159873962402343
217.396,Windows,134.1,35.8,1694.21875,5283.99609375,2247.6328125,0.0010643005371093,0.0159931182861328
218.398,Windows,152.8,37.5,1695.42578125,5284.2265625,2247.6328125,0.0010814666748046,0.3333816528320312
219.4,Windows,156.0,35.8,1695.4296875,5285.94140625,2247.6328125,0.0010643005371093,0.1253681182861328
220.401,Windows,173.2,42.0,1695.43359375,5285.3359375,2247.6328125,0.0010643005371093,0.0316181182861328
221.403,Windows,123.2,30.9,1695.45703125,5284.390625,2247.6328125,0.0010643005371093,0.0452899932861328
222.405,Windows,135.7,29.9,1695.51953125,5283.64453125,2247.6328125,0.0010643005371093,0.0525226593017578
223.406,Windows,140.4,32.6,1695.5546875,5286.1171875,2247.6328125,0.001047134399414,0.0316123962402343
224.407,Windows,140.5,36.5,1695.65234375,5292.89453125,2247.6328125,0.0010643005371093,0.1722431182861328
225.409,Windows,151.4,34.2,1695.66796875,5290.83203125,2247.6328125,0.0010299682617187,0.015974998474121
226.41,Windows,135.8,31.3,1695.68359375,5290.23046875,2247.6328125,0.0010643005371093,0.1878681182861328
227.411,Windows,156.0,35.3,1695.8203125,5295.1640625,2247.6328125,0.0010643005371093,0.0159931182861328
228.413,Windows,134.2,43.9,1697.4296875,5255.234375,2278.0,0.0010643005371093,0.3912639617919922
229.415,Windows,120.0,30.5,1697.4296875,5254.40234375,2278.0,0.0010643005371093,0.0784931182861328
230.417,Windows,131.0,39.2,1697.40234375,5254.0390625,2278.0,0.001047134399414,0.0316123962402343
231.42,Windows,135.5,36.1,1697.69921875,5251.61328125,2277.875,0.0010814666748046,0.1946916580200195
232.423,Windows,166.7,61.1,581.71875,5211.3828125,2246.3671875,0.0010128021240234,1.148636817932129
233.425,Windows,187.0,74.0,581.81640625,5064.7734375,2230.84765625,0.0009956359863281,0.103860855102539
234.429,Windows,177.6,75.5,584.73046875,4974.06640625,2226.09765625,0.0010128021240234,0.4057760238647461
235.431,Windows,182.3,62.3,585.7734375,4887.3515625,2225.59765625,0.001047134399414,0.2352180480957031
236.433,Windows,174.7,54.3,589.36328125,4802.25,2225.09765625,0.001047134399414,0.5528659820556641
237.435,Windows,177.7,75.0,589.5703125,4697.328125,2224.72265625,0.0010299682617187,0.1917629241943359
238.438,Windows,198.0,67.3,589.6328125,4596.9765625,2219.7734375,0.0010299682617187,0.1253566741943359
239.441,Windows,176.0,63.2,589.66796875,4505.828125,2219.2734375,0.001047134399414,0.0316123962402343
240.444,Windows,165.1,57.8,589.72265625,4398.328125,2218.48046875,0.0010814666748046,0.0159988403320312
241.447,Windows,188.6,75.2,595.37109375,4348.484375,2216.28515625,0.001047134399414,1.40960693359375
242.448,Windows,138.9,45.1,595.55859375,4329.75,2227.28515625,0.0010643005371093,0.0316181182861328
243.45,Windows,148.2,36.3,596.17578125,4330.30859375,2227.28515625,0.0010643005371093,0.3748598098754883
244.451,Windows,152.9,35.8,596.82421875,4335.328125,2227.28515625,0.001047134399414,1.3813095092773438
245.454,Windows,140.3,37.8,597.76953125,4338.1171875,2227.28515625,0.0010643005371093,0.9121198654174804
246.455,Windows,154.5,32.6,597.89453125,4342.328125,2227.28515625,0.0010643005371093,0.1234149932861328
247.456,Windows,167.0,36.7,603.84765625,4346.67578125,2226.91796875,0.0010643005371093,1.464458465576172
248.458,Windows,146.7,37.8,602.00390625,4345.92578125,2226.79296875,0.0010643005371093,0.0316181182861328
249.46,Windows,159.1,39.8,602.03125,4344.93359375,2226.79296875,0.0010643005371093,0.0784931182861328
250.462,Windows,151.2,33.3,598.0546875,4343.62109375,2226.79296875,0.001047134399414,0.0403738021850585
251.464,Windows,152.8,33.6,598.0390625,4343.96484375,2226.79296875,0.0010643005371093,0.0823993682861328
252.466,Windows,143.5,35.2,599.7109375,4344.25,2226.79296875,0.0010643005371093,2.160787582397461
253.467,Windows,134.2,34.0,612.66015625,4360.4296875,2226.79296875,0.0010643005371093,3.723592758178711
254.469,Windows,143.5,38.9,610.4453125,4355.94140625,2226.79296875,0.001047134399414,0.0316123962402343
255.486,Windows,127.6,35.0,610.640625,4359.60546875,2226.79296875,0.0010814666748046,0.3875436782836914
256.487,Windows,162.3,36.1,616.99609375,4365.96484375,2226.79296875,0.0010643005371093,0.9732437133789062
257.489,Windows,171.5,39.5,617.21875,4369.09375,2226.79296875,0.0010643005371093,0.0472431182861328
258.491,Windows,165.4,43.4,611.97265625,4368.08984375,2226.79296875,0.0010814666748046,0.4764375686645508
259.494,Windows,141.7,34.1,613.390625,4374.7734375,2226.79296875,0.001047134399414,0.1794300079345703
260.497,Windows,154.3,39.1,613.37890625,4372.3515625,2226.79296875,0.0010643005371093,0.0698909759521484
261.499,Windows,148.1,45.8,614.79296875,4374.6796875,2226.79296875,0.0010643005371093,2.1277151107788086
262.501,Windows,176.2,49.6,615.38671875,4383.87109375,2226.66796875,0.0010643005371093,0.5344638824462891
263.502,Windows,185.6,67.1,614.671875,4425.6875,2226.66796875,0.0010128021240234,0.0896644592285156
264.505,Windows,165.2,54.1,614.8359375,4432.82421875,2226.66796875,0.001047134399414,0.2347373962402343
265.507,Windows,168.5,55.6,614.86328125,4440.62890625,2226.41796875,0.0010643005371093,0.1253681182861328
266.508,Windows,168.5,38.6,621.109375,4445.5859375,2226.41796875,0.0010643005371093,0.7065944671630859
