elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
98.151,Linux,88.9,16.0,464.0703125,3947.7578125,2353.7421875,0.0,99.859375
99.152,Linux,94.8,16.7,487.96484375,3971.21484375,2338.66796875,0.0,85.62890625
100.154,Linux,99.9,18.8,541.99609375,4020.35546875,2337.5546875,0.01171875,62.484375
101.155,Linux,99.8,19.8,569.46484375,4026.65625,2360.52734375,0.0078125,65.23046875
102.157,Linux,99.9,18.4,634.0625,4044.23828125,2372.80078125,0.0,65.7734375
103.158,Linux,100.9,18.0,673.2890625,4081.17578125,2379.421875,0.0,62.0625
104.16,Linux,99.9,17.5,725.16015625,4135.765625,2382.52734375,0.0,62.66796875
105.161,Linux,98.9,16.9,736.78515625,4148.375,2382.39453125,0.00390625,54.71484375
106.163,Linux,99.9,17.4,765.91796875,4174.7421875,2384.84375,0.0,52.375
107.164,Linux,98.9,17.1,785.37890625,4192.64453125,2388.953125,0.0,54.69921875
108.165,Linux,98.9,18.1,873.59765625,4260.30859375,2398.07421875,0.0,58.9296875
109.167,Linux,103.9,17.8,915.64453125,4310.09765625,2402.0078125,0.01953125,29.33984375
110.168,Linux,106.9,17.1,915.64453125,4309.73828125,2401.98046875,0.0,0.0
111.169,Linux,107.9,17.2,915.64453125,4309.73828125,2401.97265625,0.0,0.0
112.17,Linux,107.9,17.1,915.64453125,4309.73828125,2401.96875,0.0,0.0
113.172,Linux,108.9,18.9,926.75,4318.703125,2404.73828125,0.0,0.56640625
114.173,Linux,107.9,17.3,926.75,4319.8984375,2404.60546875,0.0,0.0
115.174,Linux,106.9,17.2,926.75,4319.90234375,2404.6015625,0.0,0.0
116.175,Linux,107.9,21.1,926.75,4384.625,2364.484375,0.0,0.0
117.177,Linux,107.9,17.7,925.6171875,4383.07421875,2367.25390625,0.0,2.7890625
118.178,Linux,107.9,17.8,925.6171875,4383.515625,2366.453125,0.0,0.0
119.179,Linux,107.9,17.5,925.6171875,4383.44921875,2366.4453125,0.0,0.0
120.18,Linux,108.9,17.1,925.6171875,4383.1953125,2366.44140625,0.0,0.0
121.182,Linux,106.8,17.3,925.6171875,4381.94921875,2366.44140625,0.0,0.0
122.183,Linux,108.8,18.8,927.08984375,4386.29296875,2364.96875,0.0,5.21484375
123.185,Linux,106.9,28.3,927.08984375,4386.8203125,2364.8203125,0.0,0.0
124.186,Linux,107.9,17.1,927.08984375,4386.34375,2364.78125,0.0,0.0
125.187,Linux,107.9,17.1,927.08984375,4386.5625,2364.7734375,0.0,0.0
126.189,Linux,107.8,17.2,927.08984375,4386.55859375,2364.76171875,0.0,0.0
127.19,Linux,107.9,17.3,927.08984375,4386.7421875,2364.7578125,0.0,0.0
128.192,Linux,105.8,32.0,927.83203125,4437.30859375,2371.76171875,0.00390625,2.859375
129.193,Linux,157.7,42.0,971.58984375,4464.27734375,2478.8125,0.00390625,55.63671875
130.195,Linux,94.8,26.6,971.80078125,4467.734375,2478.74609375,0.00390625,0.4296875
131.197,Linux,88.9,23.9,972.5546875,4474.40625,2477.76171875,0.00390625,1.15625
132.199,Linux,87.9,23.8,972.5859375,4474.9921875,2477.171875,0.00390625,0.17578125
133.2,Linux,92.9,25.4,973.18359375,4475.65234375,2476.93359375,0.00390625,0.75390625
134.202,Linux,88.8,22.0,973.23046875,4475.6640625,2476.81640625,0.01171875,0.42626953125
135.203,Linux,87.8,21.8,973.2421875,4475.58984375,2476.80859375,0.00390625,0.07421875
136.205,Linux,90.9,22.8,973.26171875,4476.00390625,2476.74609375,0.0078125,0.19921875
137.207,Linux,94.8,24.9,973.40625,4476.19140625,2476.62890625,0.00390625,0.35546875
138.208,Linux,88.9,23.9,973.4296875,4476.0625,2476.5859375,0.00390625,0.09375
139.21,Linux,89.8,23.7,973.6015625,4476.41796875,2476.44140625,0.00390625,0.19921875
140.212,Linux,92.8,23.3,973.69140625,4476.16015625,2476.39453125,0.00390625,0.3515625
141.214,Linux,94.8,23.8,974.09765625,4475.97265625,2476.32421875,0.00390625,0.70703125
142.215,Linux,90.8,23.3,974.12109375,4476.38671875,2476.3125,0.00390625,0.0
143.217,Linux,94.8,24.2,974.125,4476.3125,2476.29296875,0.00390625,0.12890625
144.218,Linux,89.9,23.0,974.19921875,4476.9453125,2476.04296875,0.00390625,0.14453125
145.22,Linux,86.9,23.1,974.2578125,4479.16796875,2475.98046875,0.00390625,0.07421875
146.221,Linux,90.9,23.8,974.2578125,4479.1640625,2475.9765625,0.00390625,0.0
147.222,Linux,91.9,22.8,974.29296875,4479.37109375,2475.94140625,0.00390625,0.05859375
148.222,Linux,88.9,24.3,974.29296875,4479.66796875,2471.74609375,0.00390625,0.0
149.224,Linux,80.9,23.3,976.44140625,4483.6953125,2471.71484375,0.00390625,2.4453125
150.225,Linux,82.9,21.8,976.5234375,4483.625,2471.703125,0.00390625,0.26171875
151.226,Linux,89.9,23.4,976.56640625,4483.61328125,2471.65625,0.00390625,0.02734375
152.228,Linux,88.9,23.1,976.56640625,4483.609375,2471.63671875,0.00390625,0.0
153.23,Linux,91.9,24.6,976.5703125,4487.84375,2471.546875,0.00390625,0.0
154.231,Linux,89.8,23.8,976.57421875,4487.83984375,2471.53515625,0.00390625,0.00390625
155.233,Linux,91.9,23.3,976.59765625,4488.2265625,2471.53125,0.00390625,0.09375
156.235,Linux,100.8,24.4,980.84765625,4492.26171875,2470.91796875,0.00390625,0.8359375
157.236,Linux,97.8,23.2,980.85546875,4492.0703125,2470.8984375,0.00390625,0.20703125
158.238,Linux,94.8,24.6,980.9296875,4492.48828125,2470.8515625,0.00390625,0.03125
159.24,Linux,93.8,23.7,980.9375,4492.6796875,2470.79296875,0.00390625,0.0390625
160.241,Linux,91.9,23.4,980.9375,4493.11328125,2470.77734375,0.0078125,0.0
161.242,Linux,89.9,23.1,981.01953125,4493.15234375,2470.7734375,0.00390625,0.0
162.244,Linux,89.9,22.4,981.046875,4493.25390625,2470.75390625,0.00390625,0.12890625
163.246,Linux,92.8,24.1,981.046875,4493.19921875,2470.671875,0.00390625,0.109375
164.247,Linux,95.9,24.2,981.046875,4493.1953125,2470.65234375,0.00390625,0.0
165.249,Linux,92.9,23.3,981.05078125,4493.18359375,2470.63671875,0.01171875,0.0
166.25,Linux,89.8,25.3,981.13671875,4492.80078125,2470.51953125,0.0078125,0.046875
167.252,Linux,88.9,23.3,981.1484375,4492.93359375,2470.50390625,0.00390625,0.109375
168.254,Linux,86.9,22.2,981.16015625,4493.09375,2470.4921875,0.00390625,0.140625
169.255,Linux,89.9,24.3,981.1640625,4493.0859375,2470.48046875,0.00390625,0.0625
170.256,Linux,90.9,24.4,981.1640625,4493.08203125,2470.47265625,0.00390625,0.0
171.258,Linux,90.9,24.8,981.328125,4493.703125,2470.4453125,0.00390625,0.32421875
172.259,Linux,105.9,28.9,989.515625,4498.984375,2464.22265625,0.0078125,8.93359375
173.261,Linux,93.9,28.3,989.55859375,4499.703125,2464.1171875,0.00390625,0.16015625
174.262,Linux,97.9,27.5,989.5859375,4490.00390625,2464.5859375,0.00390625,0.203125
175.264,Linux,95.8,25.3,989.65625,4492.41796875,2464.55078125,0.00390625,0.41796875
176.266,Linux,100.8,25.5,989.91796875,4494.59375,2464.5,0.00390625,0.859375
177.268,Linux,93.8,25.4,989.92578125,4494.76171875,2464.45703125,0.00390625,0.1171875
178.269,Linux,95.8,24.5,989.9375,4495.08203125,2464.4296875,0.00390625,2.0625
179.271,Linux,97.9,24.6,989.9375,4495.3359375,2464.41015625,0.00390625,0.0625
180.272,Linux,99.9,25.0,989.9375,4494.890625,2465.3203125,0.00390625,0.859375
181.274,Linux,93.9,24.6,989.74609375,4491.765625,2466.16796875,0.00390625,0.8984375
182.275,Linux,93.9,24.7,989.75390625,4496.37109375,2466.1328125,0.00390625,0.609375
183.276,Linux,91.9,23.7,989.7578125,4496.78515625,2466.05078125,0.00390625,0.234375
184.278,Linux,94.8,24.1,989.81640625,4496.8046875,2466.0390625,0.00390625,0.2578125
185.28,Linux,91.9,24.8,989.76953125,4492.7421875,2467.0234375,0.00390625,1.04296875
186.281,Linux,86.9,23.7,989.76953125,4492.69921875,2467.0,0.00390625,0.09375
187.282,Linux,85.9,23.8,989.77734375,4492.8359375,2466.9765625,0.00390625,0.06640625
188.283,Linux,85.8,24.4,989.78125,4495.5234375,2465.58984375,0.00390625,0.1875
189.285,Linux,75.9,23.1,989.8203125,4495.81640625,2465.55859375,0.00390625,0.20703125
190.286,Linux,86.9,24.1,989.83203125,4495.76953125,2465.52734375,0.00390625,0.0390625
191.287,Linux,85.9,22.7,989.95703125,4495.39453125,2465.3984375,0.00390625,0.3515625
192.289,Linux,88.9,23.9,989.95703125,4495.5078125,2465.234375,0.00390625,0.0078125
193.29,Linux,91.9,25.1,989.96484375,4501.51171875,2465.0703125,0.00390625,0.109375
194.292,Linux,88.9,23.4,989.96875,4501.65625,2464.94921875,0.00390625,0.70703125
195.294,Linux,93.8,24.2,989.96875,4505.74609375,2464.875,0.00390625,2.01953125
196.296,Linux,94.8,24.3,989.97265625,4505.828125,2464.82421875,0.00390625,0.109375
197.297,Linux,91.9,24.1,989.97265625,4506.453125,2464.7265625,0.015625,0.203125
198.298,Linux,94.9,23.6,989.9765625,4506.4921875,2464.6796875,0.00390625,0.0
199.3,Linux,88.8,25.4,989.98046875,4550.4453125,2464.5703125,0.00390625,0.0
200.301,Linux,91.9,25.4,989.98828125,4545.41796875,2464.54296875,0.00390625,0.09375
201.303,Linux,88.9,24.2,989.98828125,4521.01171875,2464.53515625,0.00390625,0.0
202.304,Linux,90.8,24.2,989.9921875,4519.4921875,2464.44140625,0.00390625,0.140625
203.306,Linux,88.9,23.6,989.99609375,4520.40234375,2464.1640625,0.00390625,0.046875
204.308,Linux,94.8,23.7,990.0,4520.37890625,2464.125,0.00390625,0.0
205.309,Linux,94.9,24.6,990.00390625,4513.1796875,2464.06640625,0.00390625,0.0
206.31,Linux,89.9,26.0,990.0078125,4514.77734375,2463.8671875,0.00390625,0.03125
207.312,Linux,88.9,24.3,990.0078125,4514.8046875,2463.8359375,0.00390625,0.125
208.314,Linux,96.8,24.4,990.015625,4514.80078125,2463.8203125,0.00390625,0.125
209.315,Linux,87.8,22.4,990.01953125,4514.78515625,2463.8125,0.00390625,0.0703125
210.317,Linux,90.8,23.9,990.01953125,4514.7109375,2463.8046875,0.00390625,0.0
211.319,Linux,87.8,23.4,990.0234375,4514.703125,2463.80078125,0.00390625,0.0
212.325,Linux,93.4,24.6,990.03125,4514.578125,2463.796875,0.00390625,0.0
213.327,Linux,93.8,23.3,990.03125,4518.3828125,2463.75390625,0.00390625,0.25
214.329,Linux,88.9,22.9,990.06640625,4518.3359375,2463.734375,0.00390625,0.0703125
215.33,Linux,95.9,24.6,990.06640625,4518.19140625,2463.734375,0.00390625,0.0625
216.332,Linux,91.8,23.3,990.0703125,4518.125,2463.7265625,0.00390625,0.0625
217.334,Linux,92.8,23.8,990.07421875,4518.1328125,2463.71875,0.00390625,0.2265625
218.335,Linux,91.9,24.0,990.265625,4518.046875,2463.70703125,0.00390625,0.50390625
219.336,Linux,95.9,24.2,990.26953125,4518.03515625,2463.6875,0.00390625,0.0
220.338,Linux,97.9,24.9,990.60546875,4517.96875,2463.6796875,0.00390625,0.86328125
221.34,Linux,92.8,23.8,990.6171875,4519.6015625,2462.3515625,0.00390625,0.0
222.341,Linux,92.9,25.2,990.765625,4519.65625,2462.33984375,0.00390625,0.21875
223.343,Linux,94.8,24.2,990.765625,4519.8984375,2462.3046875,0.00390625,0.125
224.345,Linux,96.8,24.4,990.85546875,4520.0546875,2462.296875,0.00390625,0.0
225.346,Linux,95.9,24.4,990.86328125,4520.0390625,2462.26171875,0.00390625,0.0
226.348,Linux,95.8,24.0,990.86328125,4520.23828125,2462.21875,0.00390625,0.0
227.35,Linux,95.8,24.7,990.8671875,4518.27734375,2462.20703125,0.00390625,0.0
228.351,Linux,97.9,25.0,990.87109375,4518.4609375,2462.10546875,0.0078125,0.125
229.352,Linux,95.9,26.1,990.92578125,4518.73828125,2462.08203125,0.01171875,0.0
230.354,Linux,101.8,26.9,991.078125,4518.93359375,2461.97265625,0.00390625,0.140625
231.355,Linux,103.9,26.0,991.140625,4518.7109375,2461.9296875,0.00390625,0.23828125
232.356,Linux,101.8,27.4,991.2265625,4518.859375,2461.92578125,0.00390625,0.34375
233.358,Linux,100.9,26.3,991.234375,4518.83203125,2461.8828125,0.00390625,0.12890625
234.359,Linux,96.8,25.9,991.23828125,4486.75390625,2465.3125,0.00390625,0.015625
235.361,Linux,90.8,24.6,991.41015625,4488.22265625,2465.3046875,0.00390625,0.125
236.363,Linux,99.8,25.0,996.484375,4500.1328125,2465.2578125,0.00390625,10.80078125
237.364,Linux,96.9,25.1,996.48828125,4500.3671875,2465.21875,0.00390625,0.0
238.365,Linux,97.8,25.8,996.48828125,4500.36328125,2465.19921875,0.00390625,0.125
239.367,Linux,97.9,25.2,996.4921875,4500.53515625,2465.1796875,0.00390625,0.046875
240.368,Linux,98.9,25.4,996.62109375,4500.98046875,2465.16015625,0.00390625,0.34375
241.37,Linux,100.8,25.4,996.62890625,4500.96875,2465.1328125,0.00390625,0.0
242.372,Linux,101.8,25.3,996.63671875,4501.20703125,2465.1171875,0.00390625,0.0
243.373,Linux,99.9,24.9,996.63671875,4501.07421875,2465.02734375,0.00390625,0.125
244.374,Linux,102.9,26.6,996.73046875,4494.86328125,2467.1171875,0.00390625,0.45703125
245.376,Linux,99.9,25.5,996.73046875,4495.078125,2467.1171875,0.00390625,0.109375
246.377,Linux,102.8,26.3,997.37890625,4496.23046875,2467.0,0.00390625,0.5703125
247.378,Linux,100.9,25.4,997.39453125,4496.2734375,2466.9921875,0.0078125,0.0625
248.379,Linux,105.9,26.4,997.453125,4496.08203125,2466.97265625,0.00390625,0.50390625
249.381,Linux,96.9,26.9,997.453125,4496.01953125,2466.84375,0.00390625,0.0
250.383,Linux,111.8,30.1,998.02734375,4470.81640625,2506.68359375,0.015625,13.32421875
251.385,Linux,97.8,25.5,998.06640625,4472.05078125,2506.5546875,0.00390625,0.1640625
252.387,Linux,96.8,24.4,998.0859375,4472.421875,2506.4296875,0.00390625,0.14453125
253.388,Linux,95.9,23.9,998.1015625,4476.44921875,2506.3515625,0.00390625,0.02734375
254.39,Linux,92.8,23.8,998.10546875,4476.36328125,2506.296875,0.00390625,0.0703125
255.391,Linux,92.9,24.1,998.109375,4476.546875,2506.28125,0.00390625,0.0
256.392,Linux,91.9,24.2,998.11328125,4477.3203125,2505.42578125,0.00390625,0.0078125
257.393,Linux,93.9,24.4,998.1171875,4477.7265625,2505.40625,0.00390625,0.125
258.395,Linux,98.9,24.6,998.125,4477.61328125,2505.38671875,0.0078125,0.52734375
259.396,Linux,94.8,25.3,998.13671875,4477.7890625,2505.3515625,0.00390625,0.015625
260.398,Linux,93.8,24.6,998.13671875,4477.83984375,2505.34765625,0.01171875,0.0
261.399,Linux,93.9,24.6,998.140625,4478.08203125,2505.33984375,0.00390625,0.0
262.401,Linux,90.8,24.5,998.15234375,4478.31640625,2505.31640625,0.00390625,0.0078125
263.403,Linux,90.9,25.7,998.15625,4478.5546875,2505.15625,0.00390625,0.0
264.404,Linux,87.9,24.1,998.16015625,4478.7109375,2505.14453125,0.00390625,0.03125
265.405,Linux,92.9,24.1,998.1640625,4478.75,2505.1171875,0.00390625,0.0
266.407,Linux,84.9,23.3,999.0703125,4480.62890625,2504.8984375,0.00390625,0.41796875
267.409,Linux,87.8,23.7,999.07421875,4480.484375,2504.84765625,0.00390625,0.0
268.41,Linux,89.9,24.4,999.078125,4480.4765625,2504.83984375,0.00390625,0.00390625
269.411,Linux,86.9,23.6,999.078125,4480.875,2504.7578125,0.00390625,0.03125
270.412,Linux,90.9,25.3,999.08203125,4480.90625,2504.75,0.00390625,0.00390625
271.414,Linux,75.9,23.1,999.0859375,4480.8828125,2504.734375,0.00390625,0.0
272.415,Linux,79.9,22.9,999.08984375,4481.0703125,2504.70703125,0.00390625,0.00390625
273.417,Linux,83.9,24.7,999.09375,4481.30078125,2504.68359375,0.00390625,0.0
274.419,Linux,93.8,27.0,999.09765625,4448.22265625,2520.421875,0.0078125,0.84375
275.421,Linux,93.8,24.9,999.12109375,4449.640625,2520.41015625,0.00390625,0.109375
276.422,Linux,89.8,26.1,996.85546875,4417.8046875,2553.46875,0.01171875,1.09765625
277.424,Linux,86.8,23.7,996.85546875,4418.33203125,2553.46875,0.00390625,0.0
278.426,Linux,85.8,24.5,996.86328125,4418.9140625,2553.45703125,0.00390625,0.11328125
279.427,Linux,90.9,25.0,996.8671875,4419.4375,2553.44921875,0.00390625,4.2265625
280.429,Linux,87.9,24.4,996.8984375,4411.91015625,2559.36328125,0.00390625,0.05859375
281.43,Linux,85.9,23.6,997.1796875,4412.01953125,2559.1171875,0.00390625,0.34765625
282.431,Linux,94.9,24.6,997.59765625,4377.53125,2588.0,0.0078125,1.6484375
283.433,Linux,86.9,22.6,997.60546875,4377.69140625,2587.98828125,0.00390625,0.0625
284.434,Linux,87.9,24.6,997.609375,4377.91015625,2587.86328125,0.0078125,0.01953125
285.436,Linux,83.9,24.2,997.62890625,4378.015625,2587.859375,0.00390625,0.13671875
286.438,Linux,81.8,22.7,998.4140625,4379.55859375,2587.8359375,0.00390625,1.421875
287.439,Linux,94.8,25.7,998.41796875,4379.75390625,2587.828125,0.00390625,0.0625
288.441,Linux,84.8,24.2,998.4296875,4379.71875,2587.8125,0.00390625,0.00390625
289.443,Linux,87.8,24.0,998.640625,4379.69140625,2587.7890625,0.00390625,0.390625
290.445,Linux,88.8,25.1,998.64453125,4379.7265625,2587.78515625,0.00390625,0.00390625
291.447,Linux,84.9,24.7,998.6484375,4379.7265625,2587.77734375,0.00390625,0.05078125
292.449,Linux,85.8,23.7,998.6484375,4379.57421875,2587.7734375,0.00390625,0.21875
293.451,Linux,91.8,25.0,998.6484375,4379.7890625,2587.76171875,0.00390625,0.0
294.453,Linux,87.8,23.8,998.65234375,4379.74609375,2587.75390625,0.00390625,0.03125
295.455,Linux,82.8,21.8,998.65625,4379.66796875,2587.7421875,0.00390625,0.0703125
296.457,Linux,84.9,23.7,998.65625,4379.65625,2587.7421875,0.00390625,0.0
297.458,Linux,88.9,23.6,998.65625,4379.6484375,2587.7421875,0.00390625,0.0
298.461,Linux,91.8,24.9,998.65625,4379.61328125,2587.7265625,0.00390625,0.03125
299.463,Linux,87.8,22.6,998.66015625,4379.60546875,2587.69140625,0.00390625,0.0
300.523,Linux,91.4,24.2,998.66796875,4381.5078125,2585.921875,0.00390625,0.0
301.525,Linux,87.9,24.0,998.66796875,4381.50390625,2585.91015625,0.00390625,0.125
