elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
37.059,Linux,45.9,39.0,958.21484375,3825.90234375,2276.51171875,0.00390625,2.203125
38.06,Linux,37.9,36.3,920.0546875,3844.1875,2315.73046875,0.0078125,4.0
39.062,Linux,44.9,39.4,832.01171875,3823.84375,2405.24609375,0.00390625,1.30078125
40.063,Linux,41.0,36.9,793.08984375,3873.4609375,2444.78515625,0.00390625,0.1015625
41.064,Linux,42.0,38.8,712.46875,3871.01171875,2527.26171875,0.00390625,0.0
42.065,Linux,40.0,37.7,640.640625,3868.1640625,2600.45703125,0.0078125,0.0
43.066,Linux,44.9,36.2,640.640625,3867.57421875,2600.453125,0.0078125,0.0
44.068,Linux,42.9,32.5,565.51953125,3867.203125,2677.01953125,0.00390625,0.0
45.069,Linux,40.9,27.6,457.84375,3848.171875,2787.51953125,0.00390625,0.015625
46.071,Linux,42.9,25.3,437.95703125,3851.9453125,2820.2421875,0.00390625,0.0
47.073,Linux,46.9,18.8,437.96875,3852.953125,2820.16796875,0.00390625,0.14453125
48.074,Linux,43.9,13.3,443.0390625,3857.125,2815.94921875,0.01171875,4.78125
49.076,Linux,77.9,15.4,465.46484375,3852.4609375,2823.23046875,0.26953125,23.5078125
50.077,Linux,99.9,16.0,473.875,3865.0703125,2814.82421875,0.0078125,11.48046875
51.078,Linux,99.9,15.7,476.8125,3864.078125,2811.88671875,0.0,4.9296875
52.079,Linux,74.9,16.7,483.62890625,3743.5390625,2905.6171875,0.0,95.19140625
53.08,Linux,105.9,17.1,501.9140625,3772.3984375,2903.87890625,0.0,2.57421875
54.082,Linux,97.9,19.9,538.09375,3699.28125,2997.56640625,0.0,51.22265625
55.084,Linux,103.8,18.2,583.09375,3703.82421875,3028.30078125,0.0,26.62109375
56.086,Linux,106.8,19.1,619.9609375,3679.0078125,3090.0625,0.0,7.8125
57.087,Linux,96.9,19.9,674.32421875,3633.09765625,3190.87890625,0.0,52.41015625
58.088,Linux,98.9,19.6,635.453125,3564.5859375,3289.4765625,0.0,59.328125
59.089,Linux,100.8,24.3,661.16015625,3443.77734375,3488.6640625,0.0,53.58203125
60.091,Linux,99.9,18.7,681.28515625,3444.40234375,3523.92578125,0.0,44.078125
61.092,Linux,102.9,16.7,707.66796875,3472.484375,3523.66015625,0.0,26.9296875
62.093,Linux,109.9,17.3,733.75390625,3510.9609375,3523.1640625,0.0,0.53125
63.095,Linux,107.8,21.8,832.4140625,3501.4296875,3631.13671875,0.00390625,5.77734375
64.096,Linux,108.9,19.4,863.8671875,3432.8515625,3697.16015625,0.015625,0.0234375
65.097,Linux,106.9,16.7,863.8671875,3437.67578125,3697.10546875,0.0,0.0
66.098,Linux,107.9,16.7,863.8671875,3437.94921875,3697.0859375,0.0,0.0
67.1,Linux,106.9,16.6,863.8671875,3437.94921875,3697.0859375,0.0,0.0
68.101,Linux,108.9,18.0,874.9765625,3422.51953125,3731.046875,0.0,0.14453125
69.102,Linux,106.9,16.6,874.9765625,3422.8515625,3731.046875,0.0,0.0
70.103,Linux,107.9,16.5,874.9765625,3423.09765625,3731.046875,0.0,0.0
71.104,Linux,107.9,16.7,874.9765625,3423.37109375,3731.03515625,0.0,0.0
72.105,Linux,108.9,16.8,875.109375,3423.5625,3730.91015625,0.0,0.15625
73.107,Linux,107.9,16.4,875.109375,3423.8515625,3730.89453125,0.0,0.0
74.108,Linux,108.9,16.4,875.109375,3423.8515625,3730.89453125,0.0,0.0
75.109,Linux,106.9,16.4,875.109375,3423.8515625,3730.89453125,0.0,0.0
76.111,Linux,109.9,16.7,876.51953125,3434.6484375,3729.46875,0.00390625,1.53515625
77.112,Linux,107.9,16.4,876.51953125,3434.5703125,3729.46875,0.0,0.0
78.113,Linux,107.9,16.6,876.51953125,3434.81640625,3729.328125,0.0,0.0
79.115,Linux,107.9,16.5,876.51953125,3434.80859375,3729.328125,0.0,0.0
80.116,Linux,107.9,16.3,876.51953125,3434.3125,3729.328125,0.0,0.0
81.117,Linux,106.9,16.6,876.51953125,3433.39453125,3729.328125,0.0,0.0
82.118,Linux,108.9,16.4,876.51953125,3432.58984375,3729.328125,0.0,0.0
83.12,Linux,106.9,21.0,877.2109375,3453.171875,3728.74609375,0.00390625,5.96875
84.121,Linux,151.7,36.6,921.65625,3525.44921875,3783.3984375,0.00390625,26.30859375
85.123,Linux,86.8,20.7,921.83203125,3526.5546875,3783.2734375,0.00390625,0.171875
86.125,Linux,85.9,20.2,922.09765625,3526.1875,3783.0625,0.00390625,0.42578125
87.126,Linux,84.9,22.1,922.18359375,3530.11328125,3782.98046875,0.00390625,0.1328125
88.128,Linux,87.8,22.3,922.23046875,3528.4765625,3782.921875,0.00390625,0.05078125
89.13,Linux,102.8,25.3,923.56640625,3513.578125,3782.85546875,0.00390625,3.52734375
90.131,Linux,89.9,20.5,923.5703125,3514.9921875,3782.8515625,0.00390625,0.0
91.133,Linux,92.9,20.2,923.5703125,3515.62109375,3782.84375,0.0078125,0.1875
92.134,Linux,93.8,20.2,923.57421875,3515.9765625,3782.83984375,0.00390625,0.015625
93.136,Linux,89.9,19.8,923.578125,3516.234375,3782.828125,0.00390625,0.03125
94.137,Linux,86.8,19.9,923.58203125,3516.8671875,3782.81640625,0.00390625,0.0625
95.139,Linux,88.8,20.2,923.765625,3517.86328125,3782.7265625,0.00390625,2.55859375
96.14,Linux,84.9,19.5,923.765625,3517.89453125,3782.72265625,0.00390625,0.09375
97.141,Linux,89.9,19.2,923.77734375,3517.890625,3782.7109375,0.00390625,0.015625
98.143,Linux,87.9,20.4,923.78125,3517.88671875,3782.70703125,0.00390625,0.0
99.144,Linux,86.9,19.2,923.78515625,3517.8828125,3782.703125,0.00390625,0.0
100.146,Linux,92.8,20.2,923.7890625,3518.10546875,3782.69921875,0.00390625,0.0
101.147,Linux,88.9,20.1,923.79296875,3518.1015625,3782.68359375,0.00390625,0.03125
102.148,Linux,90.9,19.8,923.796875,3518.09765625,3782.6796875,0.00390625,0.125
103.149,Linux,88.9,19.0,923.80078125,3517.984375,3782.67578125,0.00390625,0.0
104.151,Linux,88.8,20.2,923.8046875,3518.171875,3782.671875,0.0078125,0.0
105.153,Linux,89.9,20.1,923.80859375,3518.21484375,3782.66796875,0.00390625,0.09375
106.155,Linux,87.8,19.7,923.8125,3518.11328125,3782.6640625,0.0078125,0.0
107.156,Linux,81.9,18.8,923.8125,3518.33203125,3782.640625,0.0078125,0.0
108.158,Linux,87.8,19.8,923.81640625,3518.32421875,3782.62890625,0.00390625,0.0
109.16,Linux,88.8,19.5,923.8203125,3518.3203125,3782.59765625,0.00390625,0.0
110.162,Linux,89.8,19.7,923.828125,3518.31640625,3782.58984375,0.00390625,0.0
111.164,Linux,81.8,18.5,923.828125,3518.30078125,3782.578125,0.00390625,0.125
112.166,Linux,85.9,19.2,923.828125,3518.4921875,3782.578125,0.00390625,0.0
113.167,Linux,86.9,19.8,923.828125,3518.5390625,3782.578125,0.00390625,0.0
114.169,Linux,83.9,19.0,923.828125,3518.5390625,3782.5703125,0.00390625,0.0
115.171,Linux,83.9,18.5,923.828125,3518.53125,3782.5703125,0.00390625,0.0
116.172,Linux,86.9,19.1,923.828125,3518.53125,3782.56640625,0.00390625,0.0
117.174,Linux,77.9,18.5,923.828125,3518.5234375,3782.56640625,0.00390625,0.0
118.175,Linux,82.9,18.8,923.828125,3518.51953125,3782.56640625,0.00390625,0.0
119.176,Linux,78.9,17.9,923.828125,3518.51171875,3782.56640625,0.00390625,0.0
120.178,Linux,87.8,19.4,923.828125,3518.5078125,3782.56640625,0.00390625,0.0
121.179,Linux,91.9,20.8,923.828125,3518.5,3782.5546875,0.00390625,0.0
122.181,Linux,84.9,19.4,923.828125,3519.69140625,3781.85546875,0.00390625,0.125
123.183,Linux,82.9,18.6,923.828125,3519.67578125,3781.84765625,0.00390625,0.0
124.184,Linux,84.9,19.0,923.828125,3519.66796875,3781.84765625,0.00390625,0.0
125.185,Linux,85.9,19.8,923.828125,3519.66796875,3781.84765625,0.00390625,0.0
126.187,Linux,85.9,19.6,923.828125,3519.86328125,3781.84375,0.00390625,0.0
127.189,Linux,90.9,21.0,923.828125,3519.890625,3781.84375,0.00390625,0.0
128.19,Linux,86.9,20.3,923.828125,3519.890625,3781.84375,0.00390625,0.0
129.192,Linux,85.9,21.1,923.828125,3516.7265625,3781.8359375,0.00390625,0.0
130.193,Linux,92.9,20.5,928.5390625,3525.93359375,3777.1796875,0.0078125,5.44140625
131.195,Linux,92.9,19.8,930.4921875,3529.2734375,3775.2109375,0.00390625,2.13671875
132.197,Linux,87.8,20.4,930.4921875,3529.32421875,3775.2109375,0.00390625,0.0
133.2,Linux,91.8,20.4,930.4921875,3529.3125,3775.2109375,0.00390625,0.0
134.201,Linux,85.9,19.5,930.4921875,3529.3125,3775.2109375,0.00390625,0.125
135.203,Linux,86.9,19.7,930.4921875,3529.30859375,3775.1953125,0.00390625,0.0
136.204,Linux,90.8,20.9,930.50390625,3529.30078125,3775.18359375,0.0078125,0.0078125
137.206,Linux,92.8,22.7,930.63671875,3530.11328125,3774.96484375,0.00390625,0.5
138.209,Linux,90.8,22.9,930.65625,3534.32421875,3774.9375,0.01171875,0.01953125
139.21,Linux,95.8,23.7,930.65625,3534.546875,3774.9375,0.00390625,1.36328125
140.212,Linux,92.9,23.5,930.65625,3534.48828125,3774.9375,0.00390625,0.0
141.213,Linux,95.8,23.0,930.671875,3524.27734375,3774.93359375,0.00390625,0.015625
142.215,Linux,96.8,23.4,931.19921875,3527.58203125,3774.81640625,0.00390625,0.7578125
143.216,Linux,92.9,22.3,931.19921875,3528.44140625,3774.8125,0.00390625,0.015625
144.218,Linux,93.9,21.8,931.296875,3528.48828125,3774.7578125,0.00390625,0.03515625
145.219,Linux,93.9,22.9,931.3125,3528.484375,3774.7421875,0.00390625,0.15625
146.221,Linux,89.8,22.2,931.390625,3528.70703125,3774.73828125,0.00390625,0.36328125
147.223,Linux,85.8,21.5,931.41796875,3528.578125,3774.73046875,0.00390625,0.0234375
148.224,Linux,87.9,21.8,931.41796875,3528.57421875,3774.7265625,0.00390625,0.125
149.226,Linux,92.8,21.9,931.421875,3528.765625,3774.71875,0.00390625,0.0
150.228,Linux,86.9,21.1,931.42578125,3528.8125,3774.71484375,0.00390625,0.0
151.229,Linux,92.9,21.3,931.4453125,3528.796875,3774.6875,0.00390625,0.01171875
152.231,Linux,92.8,22.6,932.0078125,3529.58203125,3774.66796875,0.00390625,0.765625
153.232,Linux,89.9,22.4,932.01171875,3529.18359375,3774.6640625,0.00390625,0.125
154.233,Linux,91.9,22.1,932.0390625,3529.30078125,3774.63671875,0.00390625,0.03125
155.235,Linux,93.9,21.8,932.1953125,3529.6796875,3774.59375,0.00390625,0.296875
156.236,Linux,94.8,21.4,932.19921875,3529.96875,3774.58984375,0.00390625,0.0234375
157.238,Linux,93.8,19.9,932.203125,3529.97265625,3774.5859375,0.00390625,0.0
158.24,Linux,86.8,19.8,932.203125,3529.96875,3774.5859375,0.00390625,0.125
159.242,Linux,87.8,19.2,932.20703125,3529.953125,3774.58203125,0.00390625,0.125
160.244,Linux,90.8,21.6,932.20703125,3529.953125,3774.54296875,0.00390625,0.0
161.245,Linux,85.9,21.0,932.234375,3529.9453125,3774.515625,0.00390625,0.046875
162.247,Linux,91.8,22.5,932.24609375,3529.9453125,3774.50390625,0.00390625,0.0
163.248,Linux,94.9,22.5,932.3046875,3529.9375,3774.3984375,0.00390625,0.0
164.25,Linux,92.9,22.9,932.3046875,3529.9296875,3774.3984375,0.00390625,0.125
165.251,Linux,95.8,22.7,932.3046875,3529.92578125,3774.3984375,0.00390625,0.0
166.253,Linux,93.8,22.6,932.3046875,3529.91796875,3774.39453125,0.00390625,0.0
167.255,Linux,87.9,22.5,932.30859375,3530.12109375,3774.390625,0.00390625,0.0
168.257,Linux,85.8,21.3,932.30859375,3534.1171875,3774.38671875,0.0078125,0.0
169.259,Linux,93.8,23.1,932.3125,3534.40234375,3774.37890625,0.00390625,0.32421875
170.26,Linux,89.9,22.3,932.3125,3534.61328125,3774.37890625,0.0078125,0.125
171.262,Linux,91.8,21.5,932.3203125,3534.82421875,3774.35546875,0.00390625,0.0
172.264,Linux,90.9,22.5,932.3203125,3534.81640625,3774.33203125,0.00390625,0.0
173.265,Linux,89.9,21.6,932.3203125,3535.0234375,3774.328125,0.00390625,0.0
174.267,Linux,90.8,22.5,932.3203125,3535.01953125,3774.328125,0.00390625,0.125
175.269,Linux,90.8,22.5,932.3359375,3535.015625,3774.3125,0.00390625,0.0078125
176.27,Linux,92.9,21.7,932.3359375,3534.94921875,3774.29296875,0.00390625,0.03125
177.272,Linux,92.8,22.6,932.3359375,3534.9140625,3774.29296875,0.00390625,0.03125
178.274,Linux,85.9,21.1,932.3359375,3534.91015625,3774.29296875,0.00390625,0.0
179.275,Linux,90.9,22.3,932.33984375,3534.90625,3774.2890625,0.00390625,0.125
180.276,Linux,92.9,22.5,932.34375,3535.4609375,3774.03515625,0.00390625,0.0390625
181.277,Linux,89.9,21.3,932.34765625,3535.38671875,3774.03125,0.00390625,0.0625
182.279,Linux,93.8,22.1,932.34765625,3535.37890625,3773.9296875,0.00390625,0.09375
183.28,Linux,94.9,23.3,936.15625,3538.7421875,3770.171875,0.00390625,3.40625
184.281,Linux,94.9,23.1,936.296875,3539.06640625,3770.16796875,0.0078125,0.203125
185.283,Linux,92.9,22.4,936.296875,3543.23046875,3770.16796875,0.00390625,0.11328125
186.285,Linux,95.8,23.7,936.296875,3543.14453125,3770.16796875,0.0078125,0.0
187.286,Linux,111.8,24.0,936.40625,3548.4375,3770.125,0.00390625,2.6171875
188.289,Linux,90.8,20.8,936.40625,3550.24609375,3770.125,0.00390625,0.125
189.291,Linux,90.8,21.0,936.4140625,3551.07421875,3770.109375,0.00390625,0.23046875
190.292,Linux,89.8,20.5,936.4140625,3551.3046875,3770.109375,0.00390625,0.0
191.294,Linux,87.8,20.6,936.4140625,3551.921875,3770.10546875,0.0078125,0.0625
192.296,Linux,89.8,20.9,936.4140625,3551.9296875,3770.10546875,0.00390625,0.171875
193.297,Linux,89.8,21.5,936.41796875,3552.05078125,3770.1015625,0.00390625,0.125
194.299,Linux,93.9,21.3,936.41796875,3552.015625,3770.1015625,0.00390625,0.0
195.301,Linux,89.9,22.1,936.41796875,3552.26171875,3770.1015625,0.00390625,0.0
196.302,Linux,85.8,19.6,936.41796875,3552.25,3770.1015625,0.00390625,0.0
197.304,Linux,93.8,23.2,936.41796875,3552.55078125,3770.1015625,0.00390625,0.234375
198.306,Linux,89.8,23.1,936.41796875,3552.46484375,3770.1015625,0.00390625,0.13671875
199.307,Linux,92.9,22.4,936.421875,3552.4609375,3770.09765625,0.0078125,0.171875
200.309,Linux,93.8,23.3,936.43359375,3552.4921875,3770.0703125,0.00390625,0.22265625
201.31,Linux,93.9,23.3,936.43359375,3552.46875,3770.0703125,0.0078125,0.0
202.312,Linux,91.9,23.3,936.4375,3552.46875,3770.06640625,0.00390625,0.00390625
203.313,Linux,93.8,22.4,937.234375,3553.75,3769.9375,0.00390625,1.19921875
204.315,Linux,92.9,21.8,937.28125,3554.6484375,3769.93359375,0.00390625,2.21875
205.316,Linux,86.9,22.6,937.30859375,3554.41796875,3769.9296875,0.00390625,0.16796875
206.317,Linux,92.9,22.4,937.3203125,3554.6796875,3769.92578125,0.00390625,0.25390625
207.318,Linux,90.9,23.0,937.3203125,3558.828125,3769.92578125,0.00390625,0.09375
208.32,Linux,90.8,23.7,937.33984375,3558.82421875,3769.91015625,0.00390625,0.01953125
209.322,Linux,91.8,22.8,937.33984375,3558.8125,3769.91015625,0.0078125,0.0
210.323,Linux,89.9,22.6,937.33984375,3558.8125,3769.91015625,0.00390625,0.125
211.325,Linux,89.8,23.1,937.34375,3558.80859375,3769.90625,0.00390625,0.0
212.327,Linux,95.8,23.3,937.55078125,3559.24609375,3769.890625,0.00390625,2.3828125
213.328,Linux,88.9,21.9,937.5546875,3559.24609375,3769.88671875,0.00390625,0.140625
214.33,Linux,99.9,24.5,937.6171875,3559.84375,3769.88671875,0.00390625,0.1015625
215.332,Linux,92.8,22.3,937.62109375,3559.78125,3769.88671875,0.00390625,0.125
216.333,Linux,96.9,22.9,937.6328125,3559.97265625,3769.73828125,0.00390625,0.12109375
217.335,Linux,87.9,21.9,937.75390625,3560.0625,3769.69921875,0.00390625,0.34375
218.337,Linux,90.8,22.6,937.76953125,3561.60546875,3769.69140625,0.00390625,0.08203125
219.338,Linux,88.9,22.3,937.7890625,3561.71484375,3769.68359375,0.00390625,0.1484375
220.34,Linux,90.9,22.3,937.88671875,3561.66796875,3769.68359375,0.00390625,0.16796875
221.341,Linux,78.9,19.4,938.15234375,3561.94921875,3769.68359375,0.00390625,0.4375
222.342,Linux,90.9,22.7,938.1875,3561.94140625,3769.65625,0.00390625,0.1328125
223.343,Linux,93.9,23.8,938.30078125,3561.93359375,3769.5703125,0.00390625,0.078125
224.344,Linux,92.9,22.6,938.32421875,3561.93359375,3769.546875,0.00390625,0.078125
225.345,Linux,90.9,22.6,938.32421875,3561.92578125,3769.546875,0.00390625,0.0
226.347,Linux,91.9,23.5,938.41015625,3562.34375,3769.54296875,0.00390625,0.34375
227.349,Linux,92.9,23.6,938.41015625,3562.70703125,3769.5390625,0.00390625,0.0
228.35,Linux,93.9,23.5,938.5234375,3562.421875,3769.52734375,0.00390625,0.27734375
229.351,Linux,89.9,22.2,938.52734375,3562.421875,3769.5234375,0.00390625,0.0
230.353,Linux,95.8,23.0,939.87109375,3564.10546875,3769.5078125,0.0078125,0.1015625
231.354,Linux,92.8,22.8,939.87109375,3563.97265625,3769.5078125,0.00390625,0.140625
232.356,Linux,91.9,22.7,939.87109375,3563.97265625,3769.5078125,0.00390625,0.0
233.357,Linux,91.9,22.4,939.87109375,3563.9609375,3769.5078125,0.0078125,0.125
234.359,Linux,90.9,22.6,939.87109375,3563.95703125,3769.5078125,0.00390625,0.125
235.36,Linux,85.9,21.2,939.875,3563.953125,3769.50390625,0.00390625,0.0
236.362,Linux,90.8,22.7,939.875,3563.9453125,3769.50390625,0.00390625,0.0
237.363,Linux,83.9,22.0,939.875,3563.94140625,3769.50390625,0.00390625,0.125
238.365,Linux,90.8,22.6,939.875,3563.93359375,3769.50390625,0.00390625,0.125
239.367,Linux,96.9,23.5,939.875,3563.734375,3769.50390625,0.00390625,0.20703125
240.369,Linux,87.8,22.3,939.875,3563.7109375,3769.50390625,0.00390625,0.0
241.371,Linux,86.9,22.3,939.87890625,3579.80078125,3757.32421875,0.00390625,0.0
242.373,Linux,91.8,22.3,939.87890625,3580.04296875,3757.32421875,0.00390625,0.0
243.375,Linux,92.8,22.6,939.87890625,3580.04296875,3757.30078125,0.00390625,0.125
244.376,Linux,92.9,23.0,939.87890625,3580.03515625,3757.30078125,0.00390625,0.0
245.378,Linux,91.8,21.9,939.87890625,3580.0234375,3757.30078125,0.00390625,0.0
246.38,Linux,89.8,21.7,939.87890625,3580.0234375,3757.30078125,0.00390625,0.0
247.382,Linux,88.8,21.0,939.87890625,3580.015625,3757.30078125,0.00390625,0.0625
248.384,Linux,89.8,20.9,939.8828125,3579.953125,3757.296875,0.00390625,0.125
249.386,Linux,86.9,20.1,939.8828125,3579.9375,3757.296875,0.00390625,0.125
250.387,Linux,89.8,21.3,939.8828125,3577.9140625,3757.296875,0.0078125,0.00390625
251.389,Linux,92.9,21.7,939.8828125,3578.125,3757.296875,0.00390625,0.078125
252.39,Linux,89.9,21.5,939.8828125,3578.12109375,3757.296875,0.00390625,0.0
253.392,Linux,94.8,22.6,939.8828125,3578.0234375,3757.296875,0.00390625,0.125
254.393,Linux,91.9,21.1,939.890625,3578.01171875,3757.2890625,0.00390625,0.0
255.395,Linux,90.9,20.8,939.97265625,3578.203125,3757.2265625,0.00390625,0.06640625
256.397,Linux,89.8,22.0,939.97265625,3578.25,3757.2265625,0.00390625,0.03125
257.399,Linux,92.8,22.4,939.97265625,3578.20703125,3757.2265625,0.00390625,0.0
258.401,Linux,85.8,20.3,939.98046875,3578.1640625,3757.22265625,0.00390625,0.1640625
259.402,Linux,93.9,21.3,939.98046875,3578.16015625,3757.22265625,0.00390625,0.0
260.404,Linux,90.9,22.5,939.984375,3578.1484375,3757.21875,0.0078125,0.0
261.405,Linux,91.9,22.3,939.984375,3578.1484375,3757.21875,0.00390625,0.0
262.406,Linux,87.9,22.2,939.984375,3578.140625,3757.21875,0.00390625,0.0
263.407,Linux,84.9,20.2,939.984375,3578.1328125,3757.21875,0.00390625,0.125
264.409,Linux,87.9,21.1,939.984375,3578.125,3757.21875,0.00390625,0.0
265.411,Linux,89.8,21.6,940.77734375,3579.0390625,3757.20703125,0.01171875,1.01171875
266.412,Linux,85.9,19.7,940.8125,3579.0546875,3757.203125,0.00390625,0.11328125
267.414,Linux,93.8,22.6,940.8515625,3578.859375,3757.203125,0.00390625,0.08203125
268.416,Linux,89.8,21.3,940.8515625,3579.04296875,3757.1953125,0.00390625,0.09375
269.417,Linux,93.9,21.5,940.8515625,3578.9921875,3757.1953125,0.00390625,0.0
270.42,Linux,90.8,22.1,940.8515625,3579.05078125,3757.1953125,0.00390625,0.0
271.421,Linux,88.8,21.3,940.8515625,3579.23046875,3757.1953125,0.00390625,0.0
272.423,Linux,89.9,21.5,940.85546875,3579.22265625,3757.19140625,0.00390625,0.0
273.424,Linux,87.9,21.0,940.85546875,3579.21875,3757.19140625,0.00390625,0.0
274.425,Linux,89.9,21.1,940.85546875,3579.21484375,3757.19140625,0.00390625,0.0
275.427,Linux,87.8,22.1,940.85546875,3579.421875,3757.19140625,0.0078125,0.0
276.429,Linux,90.8,21.8,940.85546875,3579.4140625,3757.19140625,0.00390625,0.0
277.43,Linux,90.9,22.1,941.04296875,3579.8046875,3757.17578125,0.00390625,0.359375
278.432,Linux,94.9,22.8,941.12890625,3583.5859375,3757.16796875,0.00390625,0.34375
279.433,Linux,90.9,21.7,941.12890625,3583.57421875,3757.16796875,0.00390625,0.0
280.435,Linux,91.8,21.6,941.140625,3583.69921875,3757.16796875,0.00390625,0.10546875
281.437,Linux,90.8,22.5,941.140625,3583.68359375,3757.16796875,0.00390625,0.0
282.439,Linux,91.8,21.9,941.140625,3583.70703125,3757.16796875,0.00390625,0.0
283.44,Linux,92.8,22.5,941.140625,3583.703125,3757.16796875,0.00390625,0.0
284.442,Linux,93.9,22.6,941.14453125,3583.69140625,3757.1640625,0.00390625,0.0
285.443,Linux,90.9,21.5,946.1328125,3589.0859375,3757.12890625,0.00390625,5.5859375
286.444,Linux,91.9,21.2,946.1328125,3589.07421875,3757.12890625,0.00390625,0.0
287.446,Linux,89.9,20.7,946.1328125,3589.06640625,3757.12890625,0.00390625,0.0
288.447,Linux,91.9,21.6,946.1328125,3589.0625,3757.12890625,0.00390625,0.0
289.448,Linux,92.9,21.4,946.2265625,3589.03515625,3757.12890625,0.00390625,0.0
290.45,Linux,92.9,22.4,946.23046875,3589.02734375,3757.12109375,0.00390625,0.0
291.451,Linux,91.9,22.0,946.234375,3589.01171875,3757.1171875,0.00390625,0.0
292.453,Linux,90.8,22.0,946.234375,3589.00390625,3757.109375,0.00390625,0.0
293.454,Linux,91.9,22.9,946.234375,3590.34375,3757.08984375,0.00390625,0.0
294.456,Linux,88.8,21.5,946.234375,3590.17578125,3757.08984375,0.00390625,0.0
295.458,Linux,84.8,20.8,946.23828125,3590.15625,3757.0859375,0.00390625,0.0625
296.46,Linux,90.9,21.1,946.2421875,3590.0390625,3757.08203125,0.01171875,0.03125
297.461,Linux,85.9,20.4,946.2421875,3590.02734375,3757.08203125,0.00390625,0.0
298.462,Linux,88.9,20.7,946.29296875,3589.94921875,3757.078125,0.00390625,0.078125
299.463,Linux,85.9,20.3,946.296875,3589.9453125,3757.07421875,0.00390625,0.0
300.472,Linux,88.3,22.2,946.296875,3589.84375,3757.0703125,0.00390625,0.0
301.473,Linux,86.9,22.1,946.296875,3589.83984375,3757.0703125,0.00390625,0.0
302.475,Linux,92.8,21.3,946.30078125,3590.0234375,3757.06640625,0.00390625,0.0
303.476,Linux,89.9,22.6,946.30078125,3590.06640625,3757.0625,0.00390625,0.0
