elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
25.036,Linux,100.9,15.1,1242.0,2503.12109375,1767.5546875,0.0,65.16796875
26.037,Linux,100.9,28.8,1258.10546875,2634.65234375,1801.16796875,0.0,56.8359375
27.038,Linux,99.9,21.3,1301.5078125,2661.92578125,1796.0390625,0.0,59.59765625
28.04,Linux,101.8,14.1,1322.94921875,2670.98046875,1796.2421875,0.0,55.46875
29.041,Linux,99.9,13.7,1347.87109375,2691.10546875,1796.375,0.0,54.0390625
30.042,Linux,100.9,13.9,1372.86328125,2707.1640625,1796.5546875,0.0,55.65625
31.044,Linux,101.8,14.1,1416.8515625,2748.62890625,1796.76171875,0.27734375,44.48828125
32.045,Linux,100.9,14.5,1505.44140625,2821.828125,1798.20703125,0.0,46.5390625
33.047,Linux,110.9,15.2,1585.265625,2908.1640625,1798.30859375,0.00390625,0.6484375
34.048,Linux,110.9,15.2,1692.37109375,3016.1171875,1798.5625,0.0,1.4765625
35.049,Linux,110.9,15.2,1799.79296875,3129.62109375,1798.890625,0.0,0.0234375
36.05,Linux,108.9,14.8,1894.39453125,3225.53515625,1799.0859375,0.0,0.0
37.052,Linux,109.8,15.5,1965.6953125,3231.53125,1799.328125,0.01953125,0.37890625
38.053,Linux,107.9,14.3,1966.69921875,3233.10546875,1799.30859375,0.0,0.02734375
39.055,Linux,106.9,14.1,1967.140625,3243.34375,1799.30078125,0.0,0.0
40.056,Linux,109.9,15.0,1978.28125,3255.890625,1799.29296875,0.0,0.08984375
41.057,Linux,107.9,14.7,1978.3671875,3265.77734375,1799.27734375,0.0,0.01171875
42.059,Linux,107.9,14.5,1978.3828125,3266.54296875,1799.2734375,0.0,0.00390625
43.06,Linux,106.8,14.5,1978.484375,3267.453125,1799.26953125,0.0,0.0625
44.061,Linux,107.9,14.4,1978.54296875,3267.67578125,1799.265625,0.0,0.01171875
45.062,Linux,107.9,14.2,1978.54296875,3268.078125,1799.24609375,0.0,0.0
46.064,Linux,109.9,15.0,1978.70703125,3268.8984375,1799.0078125,0.00390625,0.34423828125
47.065,Linux,119.8,16.5,1987.78515625,3292.8828125,1798.9375,0.0,12.14453125
48.067,Linux,147.8,22.1,1991.1171875,3385.2109375,1798.8828125,0.00390625,12.67578125
49.068,Linux,95.8,15.2,1994.3359375,3390.71875,1798.87890625,0.00390625,2.02734375
50.07,Linux,87.9,15.1,1994.53125,3391.46484375,1798.87109375,0.00390625,0.3125
51.071,Linux,90.9,16.7,1994.578125,3392.37109375,1798.85546875,0.00390625,0.265625
52.072,Linux,90.9,16.5,1994.79296875,3392.86328125,1798.85546875,0.00390625,1.046875
53.074,Linux,91.8,16.7,1994.83203125,3392.80078125,1798.85546875,0.00390625,0.046875
54.076,Linux,92.9,16.6,1994.83203125,3392.80078125,1798.85546875,0.0078125,0.0
55.077,Linux,90.9,17.1,1994.83203125,3392.85546875,1798.85546875,0.00390625,0.0
56.079,Linux,90.9,15.8,1994.87890625,3392.71875,1798.85546875,0.00390625,0.1171875
57.08,Linux,89.9,15.1,1994.99609375,3392.9296875,1798.85546875,0.00390625,0.34765625
58.081,Linux,87.9,15.2,1995.06640625,3392.8359375,1798.85546875,0.00390625,0.14453125
59.083,Linux,94.8,16.3,1995.06640625,3392.83203125,1798.85546875,0.00390625,0.0
60.084,Linux,88.9,16.0,1995.06640625,3392.828125,1798.85546875,0.00390625,0.0
61.086,Linux,86.9,14.2,1995.0703125,3392.8125,1798.85546875,0.00390625,0.0
62.087,Linux,86.9,15.5,1995.07421875,3392.68359375,1798.85546875,0.00390625,0.0
63.089,Linux,87.8,15.8,1995.57421875,3393.4375,1798.85546875,0.00390625,0.4453125
64.091,Linux,92.9,16.0,1995.5859375,3393.4296875,1798.85546875,0.00390625,0.0
65.092,Linux,91.9,16.1,1995.5859375,3393.42578125,1798.85546875,0.00390625,0.0
66.093,Linux,88.9,16.2,1995.5859375,3393.421875,1798.85546875,0.00390625,0.0
67.095,Linux,84.9,14.6,1995.5859375,3393.38671875,1798.85546875,0.0,0.03125
68.096,Linux,87.9,15.4,1995.69921875,3393.6171875,1798.85546875,0.00390625,0.2734375
69.097,Linux,86.9,15.3,1995.703125,3393.5234375,1798.85546875,0.00390625,0.0703125
70.099,Linux,91.9,16.6,1995.703125,3393.5234375,1798.85546875,0.00390625,0.109375
71.1,Linux,88.9,14.7,1995.703125,3393.47265625,1798.85546875,0.0078125,0.0
72.102,Linux,88.9,15.1,1995.703125,3393.46875,1798.85546875,0.00390625,0.0
73.103,Linux,89.9,15.8,1995.703125,3393.59375,1798.8515625,0.00390625,0.08984375
74.105,Linux,86.9,16.5,1995.70703125,3393.8203125,1798.84765625,0.00390625,0.0
75.106,Linux,91.9,15.4,1995.70703125,3393.81640625,1798.84765625,0.00390625,0.0
76.108,Linux,88.9,16.2,1995.70703125,3393.8125,1798.84765625,0.00390625,0.0
77.109,Linux,86.9,15.2,1995.70703125,3393.80859375,1798.84765625,0.0078125,0.0
78.111,Linux,95.8,16.3,1995.89453125,3393.90625,1798.84765625,0.00390625,0.6484375
79.113,Linux,90.8,16.5,1995.89453125,3394.02734375,1798.84765625,0.00390625,0.0
80.115,Linux,91.9,16.3,1995.8984375,3393.95703125,1798.84765625,0.00390625,0.0
81.116,Linux,91.9,16.2,1995.90234375,3393.953125,1798.84765625,0.0078125,0.0
82.117,Linux,97.9,16.9,1995.91015625,3393.9453125,1798.84765625,0.0078125,0.0
83.119,Linux,86.9,15.0,1995.91015625,3394.0,1798.84765625,0.00390625,0.0
84.121,Linux,88.8,15.7,1995.91015625,3393.99609375,1798.84765625,0.00390625,0.0
85.122,Linux,87.9,15.0,1995.91015625,3393.9921875,1798.84765625,0.00390625,0.0
86.123,Linux,89.9,15.1,1996.1484375,3394.34375,1798.84375,0.00390625,0.38671875
87.125,Linux,88.9,14.7,1996.1484375,3394.33203125,1798.84375,0.00390625,0.0
88.126,Linux,89.9,15.2,1996.1484375,3394.328125,1798.84375,0.00390625,0.0
89.128,Linux,84.9,14.4,1996.1484375,3394.328125,1798.84375,0.00390625,0.0
90.129,Linux,85.9,14.0,1996.1484375,3394.32421875,1798.84375,0.00390625,0.0
91.13,Linux,89.9,15.7,1996.1484375,3394.3203125,1798.84375,0.00390625,0.0
92.131,Linux,85.9,14.6,1996.171875,3394.3125,1798.84375,0.00390625,0.0
93.133,Linux,88.8,15.4,1996.171875,3394.26953125,1798.84375,0.00390625,0.0390625
94.135,Linux,85.9,15.2,1996.171875,3394.2578125,1798.84375,0.00390625,0.0
95.136,Linux,88.9,14.9,1996.171875,3394.25390625,1798.84375,0.00390625,0.0
96.138,Linux,90.9,15.7,1996.171875,3394.25,1798.84375,0.00390625,0.0
97.139,Linux,86.9,14.9,1996.171875,3394.24609375,1798.84375,0.00390625,0.0
98.141,Linux,90.9,16.9,1996.171875,3394.24609375,1798.84375,0.00390625,0.0
99.142,Linux,93.9,16.9,1996.171875,3394.23828125,1798.83203125,0.0078125,0.0
100.143,Linux,87.9,15.6,1996.171875,3394.41796875,1798.83203125,0.00390625,0.03125
101.145,Linux,88.9,15.9,1996.171875,3394.4375,1798.83203125,0.00390625,0.0
102.146,Linux,86.9,15.9,1996.171875,3394.4296875,1798.83203125,0.00390625,0.0
103.148,Linux,86.9,15.1,1996.171875,3394.42578125,1798.83203125,0.0078125,0.0
104.149,Linux,87.9,15.6,1996.171875,3394.421875,1798.83203125,0.00390625,0.0
105.151,Linux,84.9,14.5,1996.171875,3394.41015625,1798.83203125,0.00390625,0.0
106.152,Linux,87.9,15.1,1996.171875,3394.34765625,1798.83203125,0.00390625,0.0
107.154,Linux,85.9,14.8,1996.171875,3394.5625,1798.83203125,0.00390625,0.0
108.155,Linux,86.9,14.4,1996.171875,3394.55859375,1798.83203125,0.00390625,0.0
109.156,Linux,85.9,15.0,1996.171875,3394.61328125,1798.83203125,0.00390625,0.0
110.157,Linux,86.9,14.4,1996.171875,3394.609375,1798.83203125,0.00390625,0.0
111.158,Linux,85.9,14.8,1996.171875,3394.82421875,1798.83203125,0.00390625,0.0
112.159,Linux,85.9,14.4,1996.171875,3394.8125,1798.82421875,0.00390625,0.0
113.16,Linux,86.9,14.9,1996.171875,3394.80859375,1798.82421875,0.0078125,0.0
114.162,Linux,85.8,15.0,1996.171875,3394.8046875,1798.82421875,0.0078125,0.0
115.164,Linux,85.9,15.0,1996.17578125,3394.796875,1798.8203125,0.00390625,0.0
116.165,Linux,86.9,14.8,1996.17578125,3394.79296875,1798.8203125,0.00390625,0.0
117.167,Linux,88.9,15.9,1996.17578125,3395.01953125,1798.8203125,0.00390625,0.87890625
118.168,Linux,84.9,14.6,1996.17578125,3395.01171875,1798.8203125,0.00390625,0.0
119.17,Linux,88.9,15.1,1996.1796875,3395.21875,1798.81640625,0.00390625,0.015625
120.171,Linux,81.9,14.8,1996.1796875,3395.21875,1798.796875,0.00390625,0.0
121.173,Linux,89.9,16.6,1996.1796875,3395.203125,1798.796875,0.00390625,0.0
122.174,Linux,82.9,15.1,1996.1796875,3395.09765625,1798.796875,0.00390625,0.0
123.176,Linux,82.9,14.5,1996.18359375,3395.09375,1798.79296875,0.00390625,0.0
124.177,Linux,83.9,14.7,1996.18359375,3395.02734375,1798.7890625,0.00390625,0.0
125.179,Linux,85.8,14.5,1996.18359375,3395.0234375,1798.7890625,0.00390625,0.0
126.181,Linux,85.8,14.4,1996.18359375,3395.01953125,1798.7890625,0.00390625,0.0
127.183,Linux,85.9,14.9,1996.1875,3395.27734375,1798.78125,0.00390625,0.0
128.184,Linux,82.9,14.1,1996.1875,3395.27734375,1798.78125,0.00390625,0.0
129.186,Linux,82.9,14.4,1996.1875,3395.46484375,1798.77734375,0.00390625,0.0
130.187,Linux,82.9,14.8,1996.1875,3395.5078125,1798.77734375,0.00390625,0.0
131.188,Linux,81.9,14.3,1996.19140625,3395.5078125,1798.7734375,0.00390625,0.0
132.189,Linux,87.9,15.4,1996.19140625,3395.4296875,1798.7734375,0.00390625,0.0
133.191,Linux,85.8,14.9,1996.19140625,3395.4296875,1798.7734375,0.00390625,0.0
134.193,Linux,87.9,15.4,1996.19921875,3395.421875,1798.76953125,0.0078125,0.0
135.194,Linux,87.9,16.1,1996.203125,3395.41796875,1798.765625,0.00390625,0.0
136.196,Linux,86.8,15.2,1996.203125,3395.46484375,1798.765625,0.00390625,0.0
137.197,Linux,88.9,15.7,1996.203125,3395.46484375,1798.765625,0.00390625,0.0
138.198,Linux,85.9,15.4,1996.203125,3395.4609375,1798.765625,0.00390625,0.0
139.199,Linux,83.9,15.7,1996.203125,3395.4453125,1798.765625,0.00390625,0.0
140.201,Linux,87.9,15.3,1996.2109375,3395.44140625,1798.7578125,0.00390625,0.04296875
141.202,Linux,86.9,15.0,1996.2109375,3395.38671875,1798.7578125,0.00390625,0.0
142.204,Linux,85.9,15.8,1996.2109375,3395.38671875,1798.7578125,0.00390625,0.0
143.206,Linux,89.8,15.9,1996.2109375,3395.31640625,1798.7578125,0.01171875,0.0
144.207,Linux,88.9,16.2,1996.296875,3395.39453125,1798.75390625,0.00390625,0.2734375
145.208,Linux,88.9,16.1,1996.296875,3395.265625,1798.75390625,0.00390625,0.0
146.21,Linux,88.9,15.4,1996.30859375,3395.26171875,1798.75,0.00390625,0.0
147.211,Linux,87.9,15.3,1996.36328125,3395.33203125,1798.75,0.00390625,0.03515625
148.213,Linux,90.9,15.5,1996.3671875,3395.34375,1798.74609375,0.00390625,0.0
149.214,Linux,97.9,17.4,1996.3671875,3395.32421875,1798.74609375,0.00390625,0.109375
150.215,Linux,94.9,16.0,1996.3671875,3395.4140625,1798.74609375,0.00390625,0.109375
151.217,Linux,92.9,17.0,1996.37109375,3395.484375,1798.74609375,0.00390625,0.0
152.218,Linux,93.9,16.2,1996.37890625,3395.46484375,1798.73828125,0.0078125,0.0
153.219,Linux,90.9,15.6,1996.37890625,3395.4609375,1798.73828125,0.00390625,0.0
154.221,Linux,86.9,15.5,1996.37890625,3395.42578125,1798.73828125,0.0078125,0.03125
155.222,Linux,88.9,17.0,1996.51171875,3402.12109375,1798.22265625,0.00390625,0.4921875
156.223,Linux,85.9,15.1,1996.515625,3402.35546875,1798.21875,0.00390625,0.15625
157.225,Linux,86.9,15.6,1996.515625,3402.33984375,1798.21875,0.00390625,0.0
158.226,Linux,85.9,15.2,1996.51953125,3402.3203125,1798.21484375,0.00390625,0.0
159.227,Linux,85.9,15.1,1996.5234375,3402.31640625,1798.2109375,0.00390625,0.00390625
160.228,Linux,87.9,15.5,1996.6015625,3402.09375,1798.20703125,0.00390625,0.24609375
161.23,Linux,86.9,15.6,1996.6015625,3402.1015625,1798.1953125,0.00390625,0.0625
162.231,Linux,85.9,14.5,1996.6015625,3402.0625,1798.1953125,0.00390625,0.03125
163.232,Linux,84.9,15.2,1996.6015625,3401.96875,1798.1953125,0.00390625,0.0625
164.234,Linux,82.9,15.9,1996.60546875,3401.93359375,1798.19140625,0.00390625,0.15625
165.236,Linux,83.9,15.8,1996.609375,3401.91015625,1798.1640625,0.00390625,0.0
166.238,Linux,82.9,14.6,1996.609375,3401.8828125,1798.14453125,0.0078125,0.0
167.239,Linux,85.9,15.7,1996.6171875,3402.07421875,1798.14453125,0.00390625,0.21875
168.241,Linux,82.9,14.6,1996.62109375,3402.13671875,1798.14453125,0.00390625,0.125
169.242,Linux,84.9,14.4,1996.625,3402.19921875,1798.125,0.00390625,0.15625
170.243,Linux,85.9,15.1,1996.62890625,3402.29296875,1798.12109375,0.00390625,0.046875
171.244,Linux,86.9,15.3,1996.62890625,3402.28515625,1798.12109375,0.00390625,0.0625
172.246,Linux,84.9,14.1,1996.62890625,3402.21875,1798.1171875,0.00390625,0.0
173.247,Linux,83.9,14.5,1996.6328125,3402.21484375,1798.11328125,0.00390625,0.203125
174.249,Linux,87.9,15.2,1996.6328125,3401.98828125,1798.11328125,0.0078125,0.34375
175.25,Linux,84.9,15.1,1996.6328125,3401.90625,1798.11328125,0.00390625,0.0625
176.252,Linux,83.9,14.5,1996.63671875,3401.90234375,1798.109375,0.00390625,0.0
177.253,Linux,84.9,15.0,1996.703125,3402.2890625,1798.10546875,0.00390625,0.05078125
178.255,Linux,85.9,14.9,1996.703125,3402.31640625,1798.10546875,0.00390625,0.0
179.256,Linux,86.9,15.5,1996.703125,3402.2890625,1798.10546875,0.00390625,0.015625
180.258,Linux,85.9,14.6,1996.703125,3402.28515625,1798.10546875,0.0078125,0.0
181.259,Linux,88.9,15.4,1996.70703125,3402.28125,1798.1015625,0.00390625,0.0
182.261,Linux,84.9,15.2,1996.7109375,3402.2734375,1798.09375,0.00390625,0.125
183.262,Linux,89.9,15.4,1996.7109375,3402.265625,1798.09375,0.00390625,0.0
184.264,Linux,91.9,15.5,1997.9921875,3403.59765625,1798.09375,0.00390625,1.8984375
185.265,Linux,91.9,17.2,1997.99609375,3403.59375,1798.08984375,0.00390625,0.0
186.266,Linux,89.9,15.4,1997.99609375,3403.578125,1798.08984375,0.00390625,0.0
187.267,Linux,87.9,15.2,1997.99609375,3403.578125,1798.08984375,0.00390625,0.0
188.268,Linux,85.9,14.5,1997.99609375,3403.5703125,1798.08984375,0.00390625,0.125
189.269,Linux,86.9,14.9,1998.0,3403.5625,1798.0859375,0.0078125,0.0
190.271,Linux,88.9,15.0,1998.00390625,3403.55078125,1798.08203125,0.00390625,0.0
191.272,Linux,87.9,15.5,1998.01953125,3403.88671875,1798.08203125,0.00390625,0.08984375
192.273,Linux,80.9,13.2,1998.01953125,3403.9375,1798.08203125,0.0,0.0
193.275,Linux,86.8,14.7,1998.01953125,3403.93359375,1798.08203125,0.0078125,0.0
194.277,Linux,87.9,14.9,1998.0234375,3403.92578125,1798.078125,0.00390625,0.0
195.278,Linux,84.9,14.1,1998.02734375,3403.91796875,1798.07421875,0.00390625,0.0
196.28,Linux,88.9,15.1,1998.02734375,3403.9140625,1798.07421875,0.00390625,0.0
197.281,Linux,86.9,14.9,1998.02734375,3403.9140625,1798.07421875,0.0078125,0.0
198.282,Linux,87.9,15.1,1998.03125,3403.90234375,1798.0703125,0.00390625,0.0
199.284,Linux,85.9,14.3,1998.03125,3403.88671875,1798.0703125,0.00390625,0.0
200.285,Linux,87.9,15.6,1998.03125,3403.88671875,1798.0703125,0.00390625,0.125
201.287,Linux,88.9,14.5,1998.03515625,3403.875,1798.06640625,0.00390625,0.0
202.289,Linux,91.9,15.5,1998.0390625,3403.875,1798.0625,0.00390625,0.0
203.29,Linux,87.9,15.2,1998.0390625,3403.8671875,1798.0625,0.00390625,0.0
204.291,Linux,111.9,17.9,1998.44921875,3404.99609375,1798.0625,0.0078125,0.75390625
205.292,Linux,112.9,16.4,1998.44921875,3406.859375,1798.0625,3.90625,0.0
206.293,Linux,99.9,17.2,1998.62109375,3406.59765625,1798.0625,0.00390625,0.26953125
207.295,Linux,99.8,15.6,1998.625,3406.5703125,1798.05859375,0.00390625,0.0
208.297,Linux,101.8,17.5,1998.6640625,3406.5703125,1798.05859375,0.00390625,0.0
209.299,Linux,92.9,16.4,1998.6640625,3406.56640625,1798.05859375,0.00390625,0.0
210.3,Linux,92.8,15.6,1998.6640625,3406.55859375,1798.05859375,0.00390625,0.1953125
211.301,Linux,95.9,16.5,1998.6640625,3406.48046875,1798.05859375,0.00390625,0.0
212.302,Linux,90.9,15.6,1998.6640625,3406.47265625,1798.05859375,0.00390625,0.0
213.304,Linux,88.9,15.6,1998.66796875,3411.87890625,1798.046875,0.00390625,0.125
214.305,Linux,82.9,14.3,1998.66796875,3412.29296875,1798.046875,0.00390625,0.0
215.307,Linux,86.8,14.6,1998.66796875,3412.3359375,1798.046875,0.00390625,0.0
216.309,Linux,83.9,13.9,1998.66796875,3412.3359375,1798.046875,0.00390625,0.0
217.31,Linux,84.9,14.8,1998.66796875,3412.328125,1798.046875,0.00390625,0.0
218.313,Linux,86.8,15.1,1998.66796875,3412.3203125,1798.04296875,0.00390625,0.0
219.314,Linux,83.9,15.1,1998.66796875,3412.3125,1798.02734375,0.00390625,0.0
220.316,Linux,82.9,14.2,1998.671875,3412.30078125,1798.0234375,0.00390625,0.0625
221.317,Linux,86.9,15.5,1998.671875,3412.23046875,1798.0234375,0.00390625,0.0
222.319,Linux,87.9,16.8,1998.671875,3412.71875,1798.0234375,0.00390625,0.0
223.32,Linux,83.9,14.9,1998.671875,3412.71875,1798.0234375,0.00390625,0.0
224.322,Linux,85.8,15.6,1998.671875,3412.703125,1798.0234375,0.00390625,0.0
225.324,Linux,85.9,15.6,1998.671875,3412.69921875,1798.0234375,0.00390625,0.0
226.325,Linux,84.9,16.1,1998.67578125,3412.8828125,1798.0078125,0.00390625,0.0
227.326,Linux,78.9,14.3,1998.67578125,3412.93359375,1798.0078125,0.00390625,0.0
228.328,Linux,81.9,14.8,1998.67578125,3412.9296875,1798.0078125,0.00390625,0.0
229.329,Linux,83.9,15.2,1998.67578125,3412.92578125,1798.0078125,0.00390625,0.0
230.33,Linux,86.9,16.0,2007.2265625,3423.8203125,1798.0078125,0.0078125,3.3359375
231.332,Linux,83.9,15.6,2007.2265625,3423.87109375,1798.00390625,0.00390625,0.0
232.334,Linux,84.8,16.1,2007.23046875,3423.86328125,1797.99609375,0.00390625,0.0
233.335,Linux,83.9,14.5,2007.23046875,3423.859375,1797.99609375,0.00390625,0.0
234.337,Linux,87.9,15.4,2007.23046875,3423.85546875,1797.99609375,0.00390625,0.0
235.339,Linux,83.9,14.9,2007.23046875,3423.8515625,1797.99609375,0.00390625,0.0
236.341,Linux,82.8,14.6,2007.23046875,3423.83984375,1797.99609375,0.00390625,0.0
237.342,Linux,87.8,16.4,2007.23046875,3423.8359375,1797.9921875,0.0078125,0.0
238.344,Linux,81.9,15.0,2007.234375,3423.828125,1797.98828125,0.00390625,0.0
239.345,Linux,84.9,15.9,2007.234375,3423.4921875,1797.98828125,0.00390625,0.0
240.346,Linux,84.9,15.1,2007.234375,3423.46484375,1797.98828125,0.00390625,0.0
241.348,Linux,86.9,16.6,2007.234375,3423.4609375,1797.98828125,0.00390625,0.0
242.349,Linux,86.9,16.2,2007.234375,3423.453125,1797.98828125,0.00390625,0.0
243.35,Linux,86.9,15.9,2007.234375,3423.9140625,1797.98828125,0.00390625,0.0
244.352,Linux,85.9,16.4,2007.23828125,3423.90625,1797.984375,0.00390625,0.0
245.353,Linux,85.9,16.5,2007.23828125,3423.90234375,1797.984375,0.00390625,0.0
246.355,Linux,91.9,16.5,2007.23828125,3423.8984375,1797.984375,0.00390625,0.0
247.356,Linux,83.8,14.7,2007.23828125,3423.88671875,1797.984375,0.00390625,0.0
248.358,Linux,87.9,15.8,2007.23828125,3423.8828125,1797.984375,0.0078125,0.0
249.36,Linux,86.8,15.5,2007.23828125,3424.07421875,1797.984375,0.00390625,0.0
250.361,Linux,87.9,16.6,2007.2421875,3424.125,1797.98046875,0.00390625,0.0
251.363,Linux,87.9,16.3,2007.2421875,3424.11328125,1797.98046875,0.00390625,0.0
252.365,Linux,89.8,16.8,2007.24609375,3424.09765625,1797.98046875,0.00390625,0.00390625
253.366,Linux,83.9,15.1,2007.24609375,3424.08984375,1797.98046875,0.00390625,0.0
254.368,Linux,85.9,15.4,2007.24609375,3424.08984375,1797.98046875,0.00390625,0.0
255.37,Linux,85.9,15.5,2007.25,3424.0859375,1797.9765625,0.00390625,0.0
256.371,Linux,86.9,15.6,2007.25390625,3424.078125,1797.97265625,0.00390625,0.0
257.373,Linux,82.9,15.6,2007.25390625,3424.078125,1797.97265625,0.00390625,0.0
258.374,Linux,84.9,14.1,2007.25390625,3424.07421875,1797.97265625,0.00390625,0.0
259.376,Linux,85.8,15.8,2007.26953125,3424.29296875,1797.97265625,0.00390625,0.01953125
260.377,Linux,84.9,15.9,2007.26953125,3424.26953125,1797.97265625,0.00390625,0.0
261.379,Linux,88.8,16.3,2007.26953125,3424.265625,1797.97265625,0.0078125,0.0
262.38,Linux,85.9,16.3,2007.2734375,3424.26171875,1797.96875,0.00390625,0.0
263.382,Linux,86.9,15.5,2007.2734375,3424.25390625,1797.96875,0.00390625,0.0
264.383,Linux,87.9,15.1,2007.359375,3424.60546875,1797.96875,0.00390625,0.12109375
265.384,Linux,85.9,14.6,2007.359375,3424.5859375,1797.96875,0.00390625,0.01171875
266.386,Linux,86.9,15.7,2007.359375,3424.58203125,1797.96875,0.00390625,0.0
267.387,Linux,85.9,14.9,2007.359375,3424.578125,1797.96875,0.0078125,0.0
268.388,Linux,85.9,15.0,2007.36328125,3424.578125,1797.96484375,0.00390625,0.0
269.39,Linux,83.9,14.4,2007.44921875,3424.63671875,1797.96484375,0.00390625,0.171875
270.391,Linux,89.9,15.2,2007.44921875,3424.63671875,1797.96484375,0.00390625,0.046875
271.392,Linux,87.9,15.1,2008.19921875,3425.71875,1797.96484375,0.00390625,1.609375
272.394,Linux,87.9,16.2,2009.31640625,3426.96875,1797.96484375,0.00390625,0.77734375
273.395,Linux,84.9,15.5,2009.8515625,3427.7421875,1797.96484375,0.00390625,0.69921875
274.396,Linux,86.9,15.1,2009.94140625,3427.58203125,1797.9609375,0.00390625,0.1484375
275.398,Linux,88.9,15.2,2010.20703125,3427.6875,1797.9609375,0.00390625,0.453125
276.399,Linux,84.9,15.2,2010.20703125,3427.68359375,1797.9609375,0.00390625,0.0
277.4,Linux,86.9,16.5,2010.20703125,3427.68359375,1797.9609375,0.00390625,0.03125
278.401,Linux,84.9,14.6,2010.20703125,3427.6328125,1797.9609375,0.00390625,0.0
279.403,Linux,79.9,15.0,2010.20703125,3427.8359375,1797.9609375,0.00390625,0.0625
280.404,Linux,83.9,14.5,2010.2109375,3427.796875,1797.95703125,0.00390625,0.078125
281.406,Linux,84.9,15.1,2010.2109375,3427.74609375,1797.95703125,0.00390625,0.03125
282.407,Linux,84.9,14.8,2010.2109375,3427.9609375,1797.95703125,0.00390625,0.0
283.409,Linux,85.8,14.7,2010.2109375,3427.89453125,1797.95703125,0.00390625,0.0
284.411,Linux,85.9,15.4,2011.52734375,3429.61328125,1797.95703125,0.00390625,0.0
285.412,Linux,86.9,16.0,2011.53125,3429.60546875,1797.94921875,0.00390625,0.125
286.413,Linux,86.9,15.9,2011.5390625,3429.59375,1797.93359375,0.00390625,0.00390625
287.414,Linux,86.9,15.8,2011.5390625,3429.65234375,1797.93359375,0.00390625,0.0
288.415,Linux,86.9,15.3,2011.5390625,3429.6484375,1797.93359375,0.00390625,0.0
289.416,Linux,84.9,15.1,2011.5390625,3429.64453125,1797.93359375,0.00390625,0.0
290.417,Linux,85.9,15.3,2011.69140625,3429.828125,1797.93359375,0.00390625,0.078125
291.418,Linux,91.9,15.6,2011.69140625,3430.02734375,1797.9296875,0.00390625,0.5625
292.42,Linux,90.9,15.6,2011.6953125,3430.02734375,1797.9140625,0.00390625,0.125
293.422,Linux,89.8,15.5,2011.8359375,3430.2265625,1797.9140625,0.0078125,0.05859375
294.423,Linux,91.9,15.2,2012.01171875,3430.39453125,1797.89453125,0.00390625,0.0625
295.424,Linux,93.9,16.0,2012.01171875,3430.390625,1797.89453125,0.00390625,0.0
296.425,Linux,92.9,15.7,2012.01171875,3430.3828125,1797.89453125,0.00390625,0.0
297.427,Linux,90.9,15.4,2012.01171875,3430.37890625,1797.89453125,0.00390625,0.0
