os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948656,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
58.7469,17.0222,19.8492,45,54,54,200,0,0.933743,0,2.65924,6284864289
56.6084,17.6652,19.8492,45,54,54,200,0,0.933743,0,2.65924,6302530185
63.7735,15.6805,19.8492,45,54,54,200,0,0.933743,0,2.65924,6318211560
60.825,16.4406,19.8492,45,54,54,200,0,0.933743,0,2.65924,6334652866
59.5434,16.7945,19.8492,45,54,54,200,0,0.933743,0,2.65924,6351447861
59.176,16.8987,19.8492,45,54,54,200,0,0.933743,0,2.65924,6368347387
61.9574,16.1401,19.8492,45,54,54,200,0,0.933743,0,2.65924,6384487713
57.256,17.4654,19.8492,45,54,54,200,0,0.933743,0,2.65924,6401954179
60.8023,16.4467,19.8492,45,54,54,200,0,0.933743,0,2.65924,6418401994
59.5784,16.7846,19.8492,45,54,54,200,0,0.933743,0,2.65924,6435187320
59.4898,16.8096,19.8492,45,54,54,200,0,0.933743,0,2.65924,6451997756
59.164,16.9022,19.8492,45,54,54,200,0,0.933743,0,2.65924,6468900512
60.9482,16.4074,19.8492,45,54,54,200,0,0.933743,0,2.65924,6485309318
27.5789,36.2596,19.8492,45,54,54,200,0,0.933743,0,2.65924,6521569132
258.188,3.87315,19.8492,45,54,54,200,0,0.933743,0,2.65924,6525443915
57.6762,17.3382,19.8492,45,54,54,200,0,0.933743,0,2.65924,6542782722
59.7258,16.7432,19.8492,45,54,54,200,0,0.933743,0,2.65924,6559526567
58.8815,16.9833,19.8492,45,54,54,200,0,0.933743,0,2.65924,6576511083
60.6869,16.478,19.8492,45,54,54,200,0,0.933743,0,2.65924,6592996189
60.2823,16.5886,10.75,38,53,53,200,0,0.927883,0,2.65842,6609578925
59.2705,16.8718,10.75,38,53,53,200,0,0.927883,0,2.65842,6626451060
60.3754,16.563,10.75,38,53,53,200,0,0.927883,0,2.65842,6643015186
59.1679,16.901,10.75,38,53,53,200,0,0.927883,0,2.65842,6659916942
59.0597,16.932,10.75,38,53,53,200,0,0.927883,0,2.65842,6676849908
61.1981,16.3404,10.75,38,53,53,200,0,0.927883,0,2.65842,6693190563
59.9418,16.6828,10.75,38,53,53,200,0,0.927883,0,2.65842,6709874219
58.8752,16.9851,10.75,38,53,53,200,0,0.927883,0,2.65842,6726860345
60.2625,16.5941,10.75,38,53,53,200,0,0.927883,0,2.65842,6743455311
59.785,16.7266,10.75,38,53,53,200,0,0.927883,0,2.65842,6760182626
59.3012,16.8631,10.75,38,53,53,200,0,0.927883,0,2.65842,6777046612
59.8058,16.7208,10.75,38,53,53,200,0,0.927883,0,2.65842,6793768118
59.5845,16.7829,10.75,38,53,53,200,0,0.927883,0,2.65842,6810551494
57.4525,17.4057,10.75,38,53,53,200,0,0.927883,0,2.65842,6827957960
62.3492,16.0387,10.75,38,53,53,200,0,0.927883,0,2.65842,6843997495
60.8769,16.4266,10.75,38,53,53,200,0,0.927883,0,2.65842,6860424901
60.1472,16.6259,10.75,38,53,53,200,0,0.927883,0,2.65842,6877051836
58.9109,16.9748,10.75,38,53,53,200,0,0.927883,0,2.65842,6894027022
59.1523,16.9055,10.75,38,53,53,200,0,0.927883,0,2.65842,6910933278
61.2356,16.3304,10.75,38,53,53,200,0,0.927883,0,2.65842,6927264494
55.3115,18.0794,10.75,38,53,53,200,0,0.927883,0,2.65842,6945345081
64.38,15.5328,10.75,38,53,53,200,0,0.927883,0,2.65842,6960878385
59.1354,16.9103,10.75,38,53,53,200,0,0.927883,0,2.65842,6977789311
56.7778,17.6125,10.75,38,53,53,200,0,0.927883,0,2.65842,6995403178
60.3058,16.5822,10.75,38,53,53,200,0,0.927883,0,2.65842,7011988004
64.8835,15.4122,10.75,38,53,53,200,0,0.927883,0,2.65842,7027399168
54.5173,18.3428,10.75,38,53,53,200,0,0.927883,0,2.65842,7045744155
64.9989,15.3849,10.75,38,53,53,200,0,0.927883,0,2.65842,7061129360
49.6217,20.1525,10.75,38,53,53,200,0,0.927883,0,2.65842,7081282969
76.2031,13.1228,10.75,38,53,53,200,0,0.927883,0,2.65842,7094418611
57.7049,17.3295,9.13706,37,52,52,200,0,0.927883,0,2.65477,7111737057
62.6647,15.958,9.13706,37,52,52,200,0,0.927883,0,2.65477,7127696062
57.0539,17.5273,9.13706,37,52,52,200,0,0.927883,0,2.65477,7145224139
59.0609,16.9317,9.13706,37,52,52,200,0,0.927883,0,2.65477,7162157965
61.5245,16.2537,9.13706,37,52,52,200,0,0.927883,0,2.65477,7178411810
59.1953,16.8932,9.13706,37,52,52,200,0,0.927883,0,2.65477,7195309716
58.4541,17.1074,9.13706,37,52,52,200,0,0.927883,0,2.65477,7212418992
60.8088,16.445,9.13706,37,52,52,200,0,0.927883,0,2.65477,7228862638
59.4749,16.8138,9.13706,37,52,52,200,0,0.927883,0,2.65477,7245679754
58.7662,17.0166,9.13706,37,52,52,200,0,0.927883,0,2.65477,7262695750
61.3457,16.3011,9.13706,37,52,52,200,0,0.927883,0,2.65477,7279001845
59.7488,16.7367,9.13706,37,52,52,200,0,0.927883,0,2.65477,7295740801
61.1134,16.363,9.13706,37,52,52,200,0,0.927883,0,2.65477,7312104986
58.5747,17.0722,9.13706,37,52,52,200,0,0.927883,0,2.65477,7329177912
62.2719,16.0586,9.13706,37,52,52,200,0,0.927883,0,2.65477,7345238797
54.7383,18.2688,9.13706,37,52,52,200,0,0.927883,0,2.65477,7363507105
61.372,16.2941,9.13706,37,52,52,200,0,0.927883,0,2.65477,7379802330
59.9144,16.6905,9.13706,37,52,52,200,0,0.927883,0,2.65477,7396494106
60.5522,16.5147,9.13706,37,52,52,200,0,0.927883,0,2.65477,7413010821
59.8698,16.7029,9.13706,37,52,52,200,0,0.927883,0,2.65477,7429715757
59.2411,16.8802,9.13706,37,52,52,200,0,0.927883,0,2.65477,7446594353
58.2064,17.1802,9.13706,37,52,52,200,0,0.927883,0,2.65477,7463775169
62.3828,16.0301,9.13706,37,52,52,200,0,0.927883,0,2.65477,7479806124
26.2979,38.0258,9.13706,37,52,52,200,0,0.927883,0,2.65477,7517832670
152.68,6.54963,9.13706,37,52,52,200,0,0.927883,0,2.65477,7524384846
49.5013,20.2015,9.13706,37,52,52,200,0,0.927883,0,2.65477,7544586285
56.2399,17.781,9.13706,37,52,52,200,0,0.927883,0,2.65477,7562368712
69.1643,14.4583,9.13706,37,52,52,200,0,0.927883,0,2.65477,7576826785
72.1402,13.8619,9.13706,37,52,52,200,0,0.927883,0,2.65477,7590689108
64.1998,15.5764,9.13706,37,52,52,200,0,0.927883,0,2.65477,7606271553
61.259,16.3241,11.9107,50,51,51,200,0,0.959133,0,2.65524,7622591139
58.2843,17.1573,11.9107,50,51,51,200,0,0.959133,0,2.65524,7639748965
62.265,16.0604,11.9107,50,51,51,200,0,0.959133,0,2.65524,7655809810
54.6934,18.2837,11.9107,50,51,51,200,0,0.959133,0,2.65524,7674094847
62.6737,15.9557,11.9107,50,51,51,200,0,0.959133,0,2.65524,7690051092
57.8059,17.2993,11.9107,50,51,51,200,0,0.959133,0,2.65524,7707351278
63.332,15.7898,11.9107,50,51,51,200,0,0.959133,0,2.65524,7723142213
58.8065,17.0049,11.9107,50,51,51,200,0,0.959133,0,2.65524,7740147699
61.6444,16.2221,11.9107,50,51,51,200,0,0.959133,0,2.65524,7756370315
58.3727,17.1313,11.9107,50,51,51,200,0,0.959133,0,2.65524,7773502201
59.0798,16.9263,11.9107,50,51,51,200,0,0.959133,0,2.65524,7790428667
57.6899,17.3341,11.9107,50,51,51,200,0,0.959133,0,2.65524,7807764383
61.1484,16.3536,11.9107,50,51,51,200,0,0.959133,0,2.65524,7824118858
57.8991,17.2714,11.9107,50,51,51,200,0,0.959133,0,2.65524,7841391325
60.2304,16.6029,11.9107,50,51,51,200,0,0.959133,0,2.65524,7857994860
62.3804,16.0307,11.9107,50,51,51,200,0,0.959133,0,2.65524,7874025745
59.1095,16.9177,11.9107,50,51,51,200,0,0.959133,0,2.65524,7890943841
60.4244,16.5496,11.9107,50,51,51,200,0,0.959133,0,2.65524,7907494597
56.1654,17.8046,11.9107,50,51,51,200,0,0.959133,0,2.65524,7925300054
60.9228,16.4142,11.9107,50,51,51,200,0,0.959133,0,2.65524,7941714849
59.8475,16.7091,11.9107,50,51,51,200,0,0.959133,0,2.65524,7958424955
58.6357,17.0545,11.9107,50,51,51,200,0,0.959133,0,2.65524,7975480071
58.4504,17.1085,11.9107,50,51,51,200,0,0.959133,0,2.65524,7992589217
62.352,16.038,11.9107,50,51,51,200,0,0.959133,0,2.65524,8008628002
58.2244,17.1749,11.9107,50,51,51,200,0,0.959133,0,2.65524,8025803798
60.1935,16.6131,11.9107,50,51,51,200,0,0.959133,0,2.65524,8042417484
59.5263,16.7993,11.9107,50,51,51,200,0,0.959133,0,2.65524,8059218380
57.3425,17.4391,11.9107,50,51,51,200,0,0.959133,0,2.65524,8076658076
58.8586,16.9899,11.9107,50,51,51,200,0,0.959133,0,2.65524,8093651852
66.6829,14.9963,11.9107,50,51,51,200,0,0.959133,0,2.65524,8108653256
56.0966,17.8264,9.59596,45,51,51,200,0,0.959133,0,2.65524,8126474713
60.0434,16.6546,9.59596,45,51,51,200,0,0.959133,0,2.65524,8143130009
59.8563,16.7067,9.59596,45,51,51,200,0,0.959133,0,2.65524,8159837014
58.4291,17.1147,9.59596,45,51,51,200,0,0.959133,0,2.65524,8176955631
59.5123,16.8033,9.59596,45,51,51,200,0,0.959133,0,2.65524,8193759966
61.7482,16.1948,9.59596,45,51,51,200,0,0.959133,0,2.65524,8209957832
60.5949,16.503,9.59596,45,51,51,200,0,0.959133,0,2.65524,8226463597
60.1134,16.6352,9.59596,45,51,51,200,0,0.959133,0,2.65524,8243096083
59.6895,16.7534,9.59596,45,51,51,200,0,0.959133,0,2.65524,8259853669
60.7468,16.4618,9.59596,45,51,51,200,0,0.959133,0,2.65524,8276314164
56.8955,17.5761,9.59596,45,51,51,200,0,0.959133,0,2.65524,8293894741
60.3662,16.5656,9.59596,45,51,51,200,0,0.959133,0,2.65524,8310463686
60.5339,16.5197,9.59596,45,51,51,200,0,0.959133,0,2.65524,8326985482
60.9215,16.4146,9.59596,45,51,51,200,0,0.959133,0,2.65524,8343401217
56.9655,17.5545,9.59596,45,51,51,200,0,0.959133,0,2.65524,8360957714
60.3338,16.5744,9.59596,45,51,51,200,0,0.959133,0,2.65524,8377531720
60.0236,16.6601,9.59596,45,51,51,200,0,0.959133,0,2.65524,8394192285
57.9162,17.2663,9.59596,45,51,51,200,0,0.959133,0,2.65524,8411460491
59.5569,16.7907,9.59596,45,51,51,200,0,0.959133,0,2.65524,8428251867
57.718,17.3256,9.59596,45,51,51,200,0,0.959133,0,2.65524,8445578284
62.3491,16.0387,9.59596,45,51,51,200,0,0.959133,0,2.65524,8461617639
60.8307,16.4391,9.59596,45,51,51,200,0,0.959133,0,2.65524,8478060634
57.6369,17.35,9.59596,45,51,51,200,0,0.959133,0,2.65524,8495409501
60.166,16.6207,9.59596,45,51,51,200,0,0.959133,0,2.65524,8512031686
60.1103,16.6361,9.59596,45,51,51,200,0,0.959133,0,2.65524,8528668782
59.7616,16.7332,9.59596,45,51,51,200,0,0.959133,0,2.65524,8545403248
59.1811,16.8973,9.59596,45,51,51,200,0,0.959133,0,2.65524,8562301134
60.617,16.497,9.59596,45,51,51,200,0,0.959133,0,2.65524,8578798509
58.1569,17.1949,9.59596,45,51,51,200,0,0.959133,0,2.65524,8595994025
62.8339,15.915,9.59596,45,51,51,200,0,0.959133,0,2.65524,8611912840
55.0528,18.1644,11.7207,50,50,50,200,0,0.955227,0,2.65523,8630074757
65.5069,15.2656,11.7207,50,50,50,200,0,0.955227,0,2.65523,8645341112
61.0032,16.3926,11.7207,50,50,50,200,0,0.955227,0,2.65523,8661733997
58.8167,17.002,11.7207,50,50,50,200,0,0.955227,0,2.65523,8678736833
59.0428,16.9369,11.7207,50,50,50,200,0,0.955227,0,2.65523,8695674419
58.8635,16.9885,11.7207,50,50,50,200,0,0.955227,0,2.65523,8712663785
63.6844,15.7024,11.7207,50,50,50,200,0,0.955227,0,2.65523,8728366820
56.6214,17.6612,11.7207,50,50,50,200,0,0.955227,0,2.65523,8746029187
60.1688,16.6199,11.7207,50,50,50,200,0,0.955227,0,2.65523,8762650172
59.3297,16.855,11.7207,50,50,50,200,0,0.955227,0,2.65523,8779505688
57.6522,17.3454,11.7207,50,50,50,200,0,0.955227,0,2.65523,8796851434
60.7715,16.4551,11.7207,50,50,50,200,0,0.955227,0,2.65523,8813307640
60.4906,16.5315,11.7207,50,50,50,200,0,0.955227,0,2.65523,8829840135
60.4404,16.5452,11.7207,50,50,50,200,0,0.955227,0,2.65523,8846385711
60.2858,16.5877,11.7207,50,50,50,200,0,0.955227,0,2.65523,8862974427
60.081,16.6442,11.7207,50,50,50,200,0,0.955227,0,2.65523,8879619722
63.627,15.7166,11.7207,50,50,50,200,0,0.955227,0,2.65523,8895335697
59.62,16.7729,11.7207,50,50,50,200,0,0.955227,0,2.65523,8912109563
56.1373,17.8135,11.7207,50,50,50,200,0,0.955227,0,2.65523,8929923240
60.1964,16.6123,11.7207,50,50,50,200,0,0.955227,0,2.65523,8946536935
63.3346,15.7892,11.7207,50,50,50,200,0,0.955227,0,2.65523,8962326270
56.8973,17.5755,11.7207,50,50,50,200,0,0.955227,0,2.65523,8979903197
57.5741,17.3689,11.7207,50,50,50,200,0,0.955227,0,2.65523,8997273133
62.3813,16.0304,11.7207,50,50,50,200,0,0.955227,0,2.65523,9013303988
61.1379,16.3565,11.7207,50,50,50,200,0,0.955227,0,2.65523,9029661304
58.22,17.1762,11.7207,50,50,50,200,0,0.955227,0,2.65523,9046838330
59.1273,16.9127,11.7207,50,50,50,200,0,0.955227,0,2.65523,9063751856
59.3381,16.8526,11.7207,50,50,50,200,0,0.955227,0,2.65523,9080606422
61.2219,16.334,11.7207,50,50,50,200,0,0.955227,0,2.65523,9096940377
59.9426,16.6826,11.7207,50,50,50,200,0,0.955227,0,2.65523,9113629543
23.8401,41.9461,10.1781,55,49,49,200,0,0.955227,0,2.6497,9155570632
140.824,7.10105,10.1781,55,49,49,200,0,0.955227,0,2.6497,9162673059
58.3274,17.1446,10.1781,55,49,49,200,0,0.955227,0,2.6497,9179817715
71.286,14.028,10.1781,55,49,49,200,0,0.955227,0,2.6497,9193846188
52.6367,18.9981,10.1781,55,49,49,200,0,0.955227,0,2.6497,9212847766
46.4468,21.53,10.1781,55,49,49,200,0,0.955227,0,2.6497,9234376956
94.4309,10.5898,10.1781,55,49,49,200,0,0.955227,0,2.6497,9244967346
59.146,16.9073,10.1781,55,49,49,200,0,0.955227,0,2.6497,9261875712
60.3386,16.5731,10.1781,55,49,49,200,0,0.955227,0,2.6497,9278449738
60.1964,16.6123,10.1781,55,49,49,200,0,0.955227,0,2.6497,9295062854
60.3923,16.5584,10.1781,55,49,49,200,0,0.955227,0,2.6497,9311622199
61.6356,16.2244,10.1781,55,49,49,200,0,0.955227,0,2.6497,9327846584
57.58,17.3671,10.1781,55,49,49,200,0,0.955227,0,2.6497,9345215091
63.785,15.6777,10.1781,55,49,49,200,0,0.955227,0,2.6497,9360892906
55.1064,18.1467,10.1781,55,49,49,200,0,0.955227,0,2.6497,9379041443
61.3905,16.2892,10.1781,55,49,49,200,0,0.955227,0,2.6497,9395331328
62.055,16.1147,10.1781,55,49,49,200,0,0.955227,0,2.6497,9411445983
57.771,17.3097,10.1781,55,49,49,200,0,0.955227,0,2.6497,9428757160
58.2576,17.1652,10.1781,55,49,49,200,0,0.955227,0,2.6497,9445923166
59.733,16.7412,10.1781,55,49,49,200,0,0.955227,0,2.6497,9462665171
63.0156,15.8691,10.1781,55,49,49,200,0,0.955227,0,2.6497,9478534716
60.3567,16.5682,10.1781,55,49,49,200,0,0.955227,0,2.6497,9495102912
57.6591,17.3433,10.1781,55,49,49,200,0,0.955227,0,2.6497,9512447928
59.8788,16.7004,10.1781,55,49,49,200,0,0.955227,0,2.6497,9529148944
59.7301,16.742,10.1781,55,49,49,200,0,0.955227,0,2.6497,9545892470
59.1982,16.8924,10.1781,55,49,49,200,0,0.955227,0,2.6497,9562784986
58.9981,16.9497,10.1781,55,49,49,200,0,0.955227,0,2.6497,9579735212
61.2239,16.3335,10.1781,55,49,49,200,0,0.955227,0,2.6497,9596068677
58.9838,16.9538,10.1781,55,49,49,200,0,0.955227,0,2.6497,9613023883
60.1766,16.6177,10.1781,55,49,49,200,0,0.955227,0,2.6497,9629648939
59.5023,16.8061,12.8395,39,48,48,200,0,0.975746,0,2.64819,9646449535
59.8306,16.7138,12.8395,39,48,48,200,0,0.975746,0,2.64819,9663164780
59.2224,16.8855,12.8395,39,48,48,200,0,0.975746,0,2.64819,9680050446
59.0259,16.9417,12.8395,39,48,48,200,0,0.975746,0,2.64819,9696992482
60.9646,16.403,12.8395,39,48,48,200,0,0.975746,0,2.64819,9713396518
59.3196,16.8578,12.8395,39,48,48,200,0,0.975746,0,2.64819,9730255333
59.6593,16.7618,12.8395,39,48,48,200,0,0.975746,0,2.64819,9747018089
60.1213,16.633,12.8395,39,48,48,200,0,0.975746,0,2.64819,9763652255
60.6513,16.4877,12.8395,39,48,48,200,0,0.975746,0,2.64819,9780140380
58.0531,17.2256,12.8395,39,48,48,200,0,0.975746,0,2.64819,9797366767
64.723,15.4505,12.8395,39,48,48,200,0,0.975746,0,2.64819,9812817411
59.5507,16.7924,12.8395,39,48,48,200,0,0.975746,0,2.64819,9829610427
60.1394,16.628,12.8395,39,48,48,200,0,0.975746,0,2.64819,9846239473
56.9685,17.5535,12.8395,39,48,48,200,0,0.975746,0,2.64819,9863794019
60.0858,16.6429,12.8395,39,48,48,200,0,0.975746,0,2.64819,9880437725
58.2171,17.1771,12.8395,39,48,48,200,0,0.975746,0,2.64819,9897615411
63.8562,15.6602,12.8395,39,48,48,200,0,0.975746,0,2.64819,9913276066
57.3906,17.4245,12.8395,39,48,48,200,0,0.975746,0,2.64819,9930701592
59.5582,16.7903,12.8395,39,48,48,200,0,0.975746,0,2.64819,9947493048
60.0456,16.654,12.8395,39,48,48,200,0,0.975746,0,2.64819,9964147144
60.1287,16.631,12.8395,39,48,48,200,0,0.975746,0,2.64819,9980779179
58.0293,17.2327,12.8395,39,48,48,200,0,0.975746,0,2.64819,9998012416
61.3135,16.3096,12.8395,39,48,48,200,0,0.975746,0,2.64819,10014322941
59.7321,16.7414,12.8395,39,48,48,200,0,0.975746,0,2.64819,10031065097
60.1116,16.6357,12.8395,39,48,48,200,0,0.975746,0,2.64819,10047701542
59.6938,16.7522,12.8395,39,48,48,200,0,0.975746,0,2.64819,10064455068
61.7426,16.1963,12.8395,39,48,48,200,0,0.975746,0,2.64819,10080651183
56.1363,17.8138,12.8395,39,48,48,200,0,0.975746,0,2.64819,10098466510
62.1082,16.1009,12.8395,39,48,48,200,0,0.975746,0,2.64819,10114568575
58.8145,17.0026,12.8395,39,48,48,200,0,0.975746,0,2.64819,10131577941
59.7614,16.7332,8.88325,40,48,48,200,0,0.975746,0,2.64796,10148305717
59.5615,16.7894,8.88325,40,48,48,200,0,0.975746,0,2.64796,10165095563
63.0383,15.8634,8.88325,40,48,48,200,0,0.975746,0,2.64796,10180959588
55.9285,17.88,8.88325,40,48,48,200,0,0.975746,0,2.64796,10198840285
60.7668,16.4563,8.88325,40,48,48,200,0,0.975746,0,2.64796,10215297490
59.6692,16.7591,8.88325,40,48,48,200,0,0.975746,0,2.64796,10232057246
61.3525,16.2993,8.88325,40,48,48,200,0,0.975746,0,2.64796,10248357571
59.0517,16.9343,8.88325,40,48,48,200,0,0.975746,0,2.64796,10265292587
59.1373,16.9098,8.88325,40,48,48,200,0,0.975746,0,2.64796,10282202733
63.261,15.8075,8.88325,40,48,48,200,0,0.975746,0,2.64796,10298011108
55.2196,18.1095,8.88325,40,48,48,200,0,0.975746,0,2.64796,10316121505
60.8393,16.4368,8.88325,40,48,48,200,0,0.975746,0,2.64796,10332559081
60.0929,16.6409,8.88325,40,48,48,200,0,0.975746,0,2.64796,10349200946
59.038,16.9383,8.88325,40,48,48,200,0,0.975746,0,2.64796,10366139712
59.8235,16.7158,8.88325,40,48,48,200,0,0.975746,0,2.64796,10382856528
62.446,16.0138,8.88325,40,48,48,200,0,0.975746,0,2.64796,10398871023
57.6972,17.3319,8.88325,40,48,48,200,0,0.975746,0,2.64796,10416203459
60.4033,16.5554,8.88325,40,48,48,200,0,0.975746,0,2.64796,10432759685
58.7916,17.0092,8.88325,40,48,48,200,0,0.975746,0,2.64796,10449769991
59.0987,16.9208,8.88325,40,48,48,200,0,0.975746,0,2.64796,10466691297
60.2336,16.602,8.88325,40,48,48,200,0,0.975746,0,2.64796,10483294413
59.6014,16.7781,8.88325,40,48,48,200,0,0.975746,0,2.64796,10500073678
58.3059,17.1509,8.88325,40,48,48,200,0,0.975746,0,2.64796,10517224795
1.39082,718.999,8.88325,40,48,48,200,0,0.975746,0,2.64796,11236227362
114.739,8.7154,12.9143,1,49,49,200,0,0.967934,0,2.64736,11244940220
77.3168,12.9338,12.9143,1,49,49,200,0,0.967934,0,2.64736,11257874362
60.1772,16.6176,12.9143,1,49,49,200,0,0.967934,0,2.64736,11274492918
56.6234,17.6605,12.9143,1,49,49,200,0,0.967934,0,2.64736,11292154984
61.4783,16.2659,12.9143,1,49,49,200,0,0.967934,0,2.64736,11308421310
56.556,17.6816,12.9143,1,49,49,200,0,0.967934,0,2.64736,11326104096
57.3827,17.4269,12.9143,1,49,49,200,0,0.967934,0,2.64736,11343531703
62.7142,15.9454,12.9143,1,49,49,200,0,0.967934,0,2.64736,11359478038
58.8939,16.9797,12.9143,1,49,49,200,0,0.967934,0,2.64736,11376458444
60.7471,16.4617,12.9143,1,49,49,200,0,0.967934,0,2.64736,11392920759
60.0867,16.6426,12.9143,1,49,49,200,0,0.967934,0,2.64736,11409564185
58.5279,17.0859,12.9143,1,49,49,200,0,0.967934,0,2.64736,11426650821
59.041,16.9374,12.9143,1,49,49,200,0,0.967934,0,2.64736,11443589087
61.8173,16.1767,12.9143,1,49,49,200,0,0.967934,0,2.64736,11459767192
58.7271,17.0279,12.9143,1,49,49,200,0,0.967934,0,2.64736,11476795878
59.8539,16.7074,12.9143,1,49,49,200,0,0.967934,0,2.64736,11493503894
59.332,16.8543,12.9143,1,49,49,200,0,0.967934,0,2.64736,11510358870
60.3181,16.5788,12.9143,1,49,49,200,0,0.967934,0,2.64736,11526938595
59.1717,16.9,12.9143,1,49,49,200,0,0.967934,0,2.64736,11543838701
59.7726,16.7301,12.9143,1,49,49,200,0,0.967934,0,2.64736,11560569847
59.6197,16.773,12.9143,1,49,49,200,0,0.967934,0,2.64736,11577343393
61.4103,16.2839,12.9143,1,49,49,200,0,0.967934,0,2.64736,11593628268
57.6873,17.3348,12.9143,1,49,49,200,0,0.967934,0,2.64736,11610964135
65.8537,15.1852,12.9143,1,49,49,200,0,0.967934,0,2.64736,11626149159
55.0175,18.176,12.9143,1,49,49,200,0,0.967934,0,2.64736,11644326346
65.5842,15.2476,12.9143,1,49,49,200,0,0.967934,0,2.64736,11659574890
55.5099,18.0148,12.9143,1,49,49,200,0,0.967934,0,2.64736,11677590477
59.3569,16.8472,12.9143,1,49,49,200,0,0.967934,0,2.64736,11694438833
59.738,16.7398,12.9143,1,49,49,200,0,0.967934,0,2.64736,11711179089
60.647,16.4889,12.9143,1,49,49,200,0,0.967934,0,2.64736,11727668495
