os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948656,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
58.354,17.1368,12.8463,39,59,59,200,0,0.947594,0,2.62695,7356138878
58.4945,17.0956,12.8463,39,59,59,200,0,0.947594,0,2.62695,7373235254
51.3229,19.4845,12.8463,39,59,59,200,0,0.947594,0,2.62695,7392720323
75.7717,13.1975,12.8463,39,59,59,200,0,0.947594,0,2.62695,7405918825
61.4588,16.2711,12.8463,39,59,59,200,0,0.947594,0,2.62695,7422189880
57.9935,17.2433,12.8463,39,59,59,200,0,0.947594,0,2.62695,7439440387
60.073,16.6464,9.34343,37,58,58,200,0,0.939293,0,2.62695,7456081642
61.219,16.3348,9.34343,37,58,58,200,0,0.939293,0,2.62695,7472416008
60.0997,16.639,9.34343,37,58,58,200,0,0.939293,0,2.62695,7489055953
58.5732,17.0727,9.34343,37,58,58,200,0,0.939293,0,2.62695,7506128749
59.0842,16.925,9.34343,37,58,58,200,0,0.939293,0,2.62695,7523054885
61.4846,16.2642,9.34343,37,58,58,200,0,0.939293,0,2.62695,7539319021
60.0792,16.6447,9.34343,37,58,58,200,0,0.939293,0,2.62695,7555964446
59.5485,16.793,9.34343,37,58,58,200,0,0.939293,0,2.62695,7572757822
57.3575,17.4345,9.34343,37,58,58,200,0,0.939293,0,2.62695,7590192818
58.6472,17.0511,9.34343,37,58,58,200,0,0.939293,0,2.62695,7607244995
60.9881,16.3967,9.34343,37,58,58,200,0,0.939293,0,2.62695,7623642300
62.1907,16.0796,9.34343,37,58,58,200,0,0.939293,0,2.62695,7639721795
59.4605,16.8179,9.34343,37,58,58,200,0,0.939293,0,2.62695,7656540651
58.5536,17.0784,9.34343,37,58,58,200,0,0.939293,0,2.62695,7673619577
60.0973,16.6397,9.34343,37,58,58,200,0,0.939293,0,2.62695,7690260273
58.1608,17.1937,9.34343,37,58,58,200,0,0.939293,0,2.62695,7707454029
63.1397,15.8379,9.34343,37,58,58,200,0,0.939293,0,2.62695,7723292654
59.5715,16.7865,9.34343,37,58,58,200,0,0.939293,0,2.62695,7740079710
60.7955,16.4486,9.34343,37,58,58,200,0,0.939293,0,2.62695,7756528815
57.495,17.3928,9.34343,37,58,58,200,0,0.939293,0,2.62695,7773922451
60.467,16.5379,9.34343,37,58,58,200,0,0.939293,0,2.62695,7790460767
29.8593,33.4904,9.34343,37,58,58,200,0,0.939293,0,2.62695,7823951549
179.353,5.5756,9.34343,37,58,58,200,0,0.939293,0,2.62695,7829529024
53.9701,18.5288,9.34343,37,58,58,200,0,0.939293,0,2.62695,7848058201
44.0948,22.6784,9.34343,37,58,58,200,0,0.939293,0,2.62695,7870737853
63.4421,15.7624,9.34343,37,58,58,200,0,0.939293,0,2.62695,7886515038
88.2438,11.3322,9.34343,37,58,58,200,0,0.939293,0,2.62695,7897835408
61.6221,16.2279,9.34343,37,58,58,200,0,0.939293,0,2.62695,7914065313
62.4226,16.0198,9.34343,37,58,58,200,0,0.939293,0,2.62695,7930084309
59.695,16.7518,9.34343,37,58,58,200,0,0.939293,0,2.62695,7946845784
58.5865,17.0688,13.2832,50,57,57,200,0,0.974449,0,2.64667,7963907170
58.499,17.0943,13.2832,50,57,57,200,0,0.974449,0,2.64667,7981006617
59.9057,16.6929,13.2832,50,57,57,200,0,0.974449,0,2.64667,7997698612
62.1902,16.0797,13.2832,50,57,57,200,0,0.974449,0,2.64667,8013777557
56.0287,17.848,13.2832,50,57,57,200,0,0.974449,0,2.64667,8031625994
61.6943,16.209,13.2832,50,57,57,200,0,0.974449,0,2.64667,8047836549
58.5876,17.0684,13.2832,50,57,57,200,0,0.974449,0,2.64667,8064905416
59.3883,16.8383,13.2832,50,57,57,200,0,0.974449,0,2.64667,8081744321
59.9463,16.6816,13.2832,50,57,57,200,0,0.974449,0,2.64667,8098426317
60.0867,16.6426,13.2832,50,57,57,200,0,0.974449,0,2.64667,8115069313
58.6902,17.0386,13.2832,50,57,57,200,0,0.974449,0,2.64667,8132108399
60.7703,16.4554,13.2832,50,57,57,200,0,0.974449,0,2.64667,8148564594
59.9842,16.6711,13.2832,50,57,57,200,0,0.974449,0,2.64667,8165236150
60.1781,16.6173,13.2832,50,57,57,200,0,0.974449,0,2.64667,8181853846
59.8162,16.7179,13.2832,50,57,57,200,0,0.974449,0,2.64667,8198572601
59.226,16.8845,13.2832,50,57,57,200,0,0.974449,0,2.64667,8215457307
58.7852,17.0111,13.2832,50,57,57,200,0,0.974449,0,2.64667,8232468913
62.4213,16.0202,13.2832,50,57,57,200,0,0.974449,0,2.64667,8248489628
59.5736,16.786,13.2832,50,57,57,200,0,0.974449,0,2.64667,8265276454
61.1406,16.3557,13.2832,50,57,57,200,0,0.974449,0,2.64667,8281632520
59.6535,16.7635,13.2832,50,57,57,200,0,0.974449,0,2.64667,8298396715
58.816,17.0022,13.2832,50,57,57,200,0,0.974449,0,2.64667,8315399521
60.9155,16.4162,13.2832,50,57,57,200,0,0.974449,0,2.64667,8331816727
57.8957,17.2724,13.2832,50,57,57,200,0,0.974449,0,2.64667,8349088853
62.8444,15.9123,13.2832,50,57,57,200,0,0.974449,0,2.64667,8365001888
55.7189,17.9472,13.2832,50,57,57,200,0,0.974449,0,2.64667,8382950055
60.5455,16.5165,13.2832,50,57,57,200,0,0.974449,0,2.64667,8399466751
59.8675,16.7035,13.2832,50,57,57,200,0,0.974449,0,2.64667,8416170956
63.8588,15.6596,13.2832,50,57,57,200,0,0.974449,0,2.64667,8431831441
56.2044,17.7922,13.2832,50,57,57,200,0,0.974449,0,2.64667,8449630678
60.7122,16.4711,10.687,52,57,57,200,0,0.974449,0,2.64667,8466095883
57.2535,17.4662,10.687,52,57,57,200,0,0.974449,0,2.64667,8483562860
60.9361,16.4106,10.687,52,57,57,200,0,0.974449,0,2.64667,8499974455
61.0115,16.3904,10.687,52,57,57,200,0,0.974449,0,2.64667,8516365621
60.1245,16.6321,10.687,52,57,57,200,0,0.974449,0,2.64667,8532998196
57.5403,17.3791,10.687,52,57,57,200,0,0.974449,0,2.64667,8550377793
61.1395,16.356,10.687,52,57,57,200,0,0.974449,0,2.64667,8566734668
61.6542,16.2195,10.687,52,57,57,200,0,0.974449,0,2.64667,8582954633
58.0948,17.2132,10.687,52,57,57,200,0,0.974449,0,2.64667,8600168430
60.3656,16.5657,10.687,52,57,57,200,0,0.974449,0,2.64667,8616735015
58.2496,17.1675,10.687,52,57,57,200,0,0.974449,0,2.64667,8633902841
60.1415,16.6275,10.687,52,57,57,200,0,0.974449,0,2.64667,8650530517
62.1092,16.1007,10.687,52,57,57,200,0,0.974449,0,2.64667,8666632032
58.102,17.2111,10.687,52,57,57,200,0,0.974449,0,2.64667,8683843578
60.0046,16.6654,10.687,52,57,57,200,0,0.974449,0,2.64667,8700509944
60.4931,16.5308,10.687,52,57,57,200,0,0.974449,0,2.64667,8717041590
60.2708,16.5918,10.687,52,57,57,200,0,0.974449,0,2.64667,8733633755
52.9218,18.8958,10.687,52,57,57,200,0,0.974449,0,2.64667,8752530503
66.6221,15.01,10.687,52,57,57,200,0,0.974449,0,2.64667,8767541367
61.1094,16.3641,10.687,52,57,57,200,0,0.974449,0,2.64667,8783905843
60.856,16.4322,10.687,52,57,57,200,0,0.974449,0,2.64667,8800339008
58.2015,17.1817,10.687,52,57,57,200,0,0.974449,0,2.64667,8817520704
59.7448,16.7379,10.687,52,57,57,200,0,0.974449,0,2.64667,8834259800
58.9811,16.9546,10.687,52,57,57,200,0,0.974449,0,2.64667,8851214966
59.9954,16.6679,10.687,52,57,57,200,0,0.974449,0,2.64667,8867883102
59.3199,16.8577,10.687,52,57,57,200,0,0.974449,0,2.64667,8884741948
66.647,15.0044,10.687,52,57,57,200,0,0.974449,0,2.64667,8899746512
58.9031,16.977,10.687,52,57,57,200,0,0.974449,0,2.64667,8916723748
55.4202,18.044,10.687,52,57,57,200,0,0.974449,0,2.64667,8934768565
59.11,16.9176,10.687,52,57,57,200,0,0.974449,0,2.64667,8951695891
58.9489,16.9638,10.3797,56,56,56,200,0,0.966637,0,2.64149,8968651617
60.2028,16.6105,10.3797,56,56,56,200,0,0.966637,0,2.64149,8985263262
61.057,16.3781,10.3797,56,56,56,200,0,0.966637,0,2.64149,9001641528
59.5969,16.7794,10.3797,56,56,56,200,0,0.966637,0,2.64149,9018422144
61.2559,16.325,10.3797,56,56,56,200,0,0.966637,0,2.64149,9034747149
59.2532,16.8767,10.3797,56,56,56,200,0,0.966637,0,2.64149,9051624665
58.0255,17.2338,10.3797,56,56,56,200,0,0.966637,0,2.64149,9068858851
59.8546,16.7072,10.3797,56,56,56,200,0,0.966637,0,2.64149,9085566707
61.4617,16.2703,10.3797,56,56,56,200,0,0.966637,0,2.64149,9101837402
59.2163,16.8872,10.3797,56,56,56,200,0,0.966637,0,2.64149,9118726128
59.9445,16.6821,10.3797,56,56,56,200,0,0.966637,0,2.64149,9135408814
58.0056,17.2397,10.3797,56,56,56,200,0,0.966637,0,2.64149,9152649150
59.4076,16.8329,10.3797,56,56,56,200,0,0.966637,0,2.64149,9169482126
60.7343,16.4652,10.3797,56,56,56,200,0,0.966637,0,2.64149,9185948401
62.3571,16.0367,10.3797,56,56,56,200,0,0.966637,0,2.64149,9201986666
59.0386,16.9381,10.3797,56,56,56,200,0,0.966637,0,2.64149,9218924492
58.5286,17.0857,10.3797,56,56,56,200,0,0.966637,0,2.64149,9236010668
59.6462,16.7655,10.3797,56,56,56,200,0,0.966637,0,2.64149,9252777094
57.3652,17.4322,10.3797,56,56,56,200,0,0.966637,0,2.64149,9270209171
62.4888,16.0029,10.3797,56,56,56,200,0,0.966637,0,2.64149,9286213166
60.5212,16.5231,10.3797,56,56,56,200,0,0.966637,0,2.64149,9302736611
58.7905,17.0096,10.3797,56,56,56,200,0,0.966637,0,2.64149,9319746437
59.4401,16.8237,10.3797,56,56,56,200,0,0.966637,0,2.64149,9336571263
60.585,16.5057,10.3797,56,56,56,200,0,0.966637,0,2.64149,9353077369
58.5014,17.0936,10.3797,56,56,56,200,0,0.966637,0,2.64149,9370170945
60.5615,16.5121,10.3797,56,56,56,200,0,0.966637,0,2.64149,9386683940
60.0105,16.6637,10.3797,56,56,56,200,0,0.966637,0,2.64149,9403348646
59.2784,16.8696,10.3797,56,56,56,200,0,0.966637,0,2.64149,9420218342
59.9748,16.6737,10.3797,56,56,56,200,0,0.966637,0,2.64149,9436892538
60.0235,16.6602,10.3797,56,56,56,200,0,0.966637,0,2.64149,9453558083
58.6036,17.0638,9.64467,51,55,55,200,0,0.966637,0,2.64149,9470617469
61.2586,16.3242,9.64467,51,55,55,200,0,0.966637,0,2.64149,9486942345
60.083,16.6436,9.64467,51,55,55,200,0,0.966637,0,2.64149,9503586640
55.1895,18.1194,9.64467,51,55,55,200,0,0.966637,0,2.64149,9521706417
64.4379,15.5188,9.64467,51,55,55,200,0,0.966637,0,2.64149,9537240872
60.7888,16.4504,9.64467,51,55,55,200,0,0.966637,0,2.64149,9553676208
61.1782,16.3457,9.64467,51,55,55,200,0,0.966637,0,2.64149,9570022393
59.1083,16.9181,9.64467,51,55,55,200,0,0.966637,0,2.64149,9586940899
58.2041,17.1809,9.64467,51,55,55,200,0,0.966637,0,2.64149,9604122915
59.0306,16.9404,9.64467,51,55,55,200,0,0.966637,0,2.64149,9621063971
61.8403,16.1707,9.64467,51,55,55,200,0,0.966637,0,2.64149,9637234676
60.9818,16.3983,9.64467,51,55,55,200,0,0.966637,0,2.64149,9653633832
59.8352,16.7126,9.64467,51,55,55,200,0,0.966637,0,2.64149,9670346597
58.7509,17.021,9.64467,51,55,55,200,0,0.966637,0,2.64149,9687367923
60.5464,16.5163,9.64467,51,55,55,200,0,0.966637,0,2.64149,9703884809
60.0809,16.6442,9.64467,51,55,55,200,0,0.966637,0,2.64149,9720530235
57.0283,17.5351,9.64467,51,55,55,200,0,0.966637,0,2.64149,9738066061
59.5199,16.8011,9.64467,51,55,55,200,0,0.966637,0,2.64149,9754867617
59.9504,16.6805,9.64467,51,55,55,200,0,0.966637,0,2.64149,9771548613
58.2942,17.1544,9.64467,51,55,55,200,0,0.966637,0,2.64149,9788703359
61.2401,16.3292,9.64467,51,55,55,200,0,0.966637,0,2.64149,9805033264
59.0137,16.9452,9.64467,51,55,55,200,0,0.966637,0,2.64149,9821978970
59.9394,16.6835,9.64467,51,55,55,200,0,0.966637,0,2.64149,9838662986
59.1447,16.9077,9.64467,51,55,55,200,0,0.966637,0,2.64149,9855571382
60.4087,16.5539,9.64467,51,55,55,200,0,0.966637,0,2.64149,9872125847
59.4753,16.8137,9.64467,51,55,55,200,0,0.966637,0,2.64149,9888940243
59.9521,16.68,9.64467,51,55,55,200,0,0.966637,0,2.64149,9905621029
59.8641,16.7045,9.64467,51,55,55,200,0,0.966637,0,2.64149,9922325945
59.7169,16.7457,9.64467,51,55,55,200,0,0.966637,0,2.64149,9939072531
59.6392,16.7675,9.64467,51,55,55,200,0,0.966637,0,2.64149,9955846566
60.0164,16.6621,8.88325,45,55,55,200,0,0.966637,0,2.63834,9972503392
58.5406,17.0822,8.88325,45,55,55,200,0,0.966637,0,2.63834,9989585728
60.3079,16.5816,8.88325,45,55,55,200,0,0.966637,0,2.63834,10006168044
59.786,16.7263,8.88325,45,55,55,200,0,0.966637,0,2.63834,10022894699
60.6724,16.482,8.88325,45,55,55,200,0,0.966637,0,2.63834,10039377635
59.4053,16.8335,8.88325,45,55,55,200,0,0.966637,0,2.63834,10056211921
59.1002,16.9204,8.88325,45,55,55,200,0,0.966637,0,2.63834,10073132387
59.0864,16.9244,8.88325,45,55,55,200,0,0.966637,0,2.63834,10090057323
61.0261,16.3864,8.88325,45,55,55,200,0,0.966637,0,2.63834,10106445138
60.7077,16.4724,8.88325,45,55,55,200,0,0.966637,0,2.63834,10122917644
59.4284,16.827,8.88325,45,55,55,200,0,0.966637,0,2.63834,10139745230
58.9896,16.9521,8.88325,45,55,55,200,0,0.966637,0,2.63834,10156697975
59.8995,16.6946,8.88325,45,55,55,200,0,0.966637,0,2.63834,10173393181
59.6304,16.77,8.88325,45,55,55,200,0,0.966637,0,2.63834,10190163307
59.565,16.7884,8.88325,45,55,55,200,0,0.966637,0,2.63834,10206952423
62.7934,15.9252,8.88325,45,55,55,200,0,0.966637,0,2.63834,10222878668
55.491,18.0209,8.88325,45,55,55,200,0,0.966637,0,2.63834,10240900195
62.246,16.0653,8.88325,45,55,55,200,0,0.966637,0,2.63834,10256966350
57.8073,17.2989,8.88325,45,55,55,200,0,0.966637,0,2.63834,10274265576
59.0957,16.9217,8.88325,45,55,55,200,0,0.966637,0,2.63834,10291189082
61.0625,16.3767,8.88325,45,55,55,200,0,0.966637,0,2.63834,10307565498
60.3057,16.5822,8.88325,45,55,55,200,0,0.966637,0,2.63834,10324148133
59.6027,16.7778,8.88325,45,55,55,200,0,0.966637,0,2.63834,10340926749
60.0984,16.6394,8.88325,45,55,55,200,0,0.966637,0,2.63834,10357566765
58.2717,17.161,8.88325,45,55,55,200,0,0.966637,0,2.63834,10374728111
58.561,17.0762,8.88325,45,55,55,200,0,0.966637,0,2.63834,10391808097
60.9872,16.3969,8.88325,45,55,55,200,0,0.966637,0,2.63834,10408228522
58.8311,16.9978,8.88325,45,55,55,200,0,0.966637,0,2.63834,10425202688
62.4933,16.0017,8.88325,45,55,55,200,0,0.966637,0,2.63834,10441229133
57.2953,17.4534,8.88325,45,55,55,200,0,0.966637,0,2.63834,10458665500
59.9446,16.6821,10.3535,45,55,55,200,0,0.966637,0,2.63831,10475342076
58.5172,17.089,10.3535,45,55,55,200,0,0.966637,0,2.63831,10492431662
62.2672,16.0598,10.3535,45,55,55,200,0,0.966637,0,2.63831,10508492077
59.2846,16.8678,10.3535,45,55,55,200,0,0.966637,0,2.63831,10525360603
61.0231,16.3872,10.3535,45,55,55,200,0,0.966637,0,2.63831,10541748378
54.5565,18.3296,10.3535,45,55,55,200,0,0.966637,0,2.63831,10560078625
62.5982,15.9749,10.3535,45,55,55,200,0,0.966637,0,2.63831,10576054420
59.6304,16.77,10.3535,45,55,55,200,0,0.966637,0,2.63831,10592824606
59.986,16.6706,10.3535,45,55,55,200,0,0.966637,0,2.63831,10609495972
59.4337,16.8255,10.3535,45,55,55,200,0,0.966637,0,2.63831,10626321838
59.7369,16.7401,10.3535,45,55,55,200,0,0.966637,0,2.63831,10643064644
60.685,16.4785,10.3535,45,55,55,200,0,0.966637,0,2.63831,10659543209
59.5573,16.7905,10.3535,45,55,55,200,0,0.966637,0,2.63831,10676333815
59.0655,16.9304,10.3535,45,55,55,200,0,0.966637,0,2.63831,10693264771
60.6083,16.4994,10.3535,45,55,55,200,0,0.966637,0,2.63831,10709764806
60.2005,16.6112,10.3535,45,55,55,200,0,0.966637,0,2.63831,10726376582
58.9167,16.9731,10.3535,45,55,55,200,0,0.966637,0,2.63831,10743350398
59.0696,16.9292,10.3535,45,55,55,200,0,0.966637,0,2.63831,10760280434
61.4464,16.2743,10.3535,45,55,55,200,0,0.966637,0,2.63831,10776555079
58.5005,17.0939,10.3535,45,55,55,200,0,0.966637,0,2.63831,10793649295
60.9516,16.4065,10.3535,45,55,55,200,0,0.966637,0,2.63831,10810056931
59.7464,16.7374,10.3535,45,55,55,200,0,0.966637,0,2.63831,10826794377
60.5894,16.5045,10.3535,45,55,55,200,0,0.966637,0,2.63831,10843300692
59.6093,16.7759,10.3535,45,55,55,200,0,0.966637,0,2.63831,10860076518
58.9506,16.9634,10.3535,45,55,55,200,0,0.966637,0,2.63831,10877040484
59.3341,16.8537,10.3535,45,55,55,200,0,0.966637,0,2.63831,10893894120
62.0291,16.1215,10.3535,45,55,55,200,0,0.966637,0,2.63831,10910016825
59.5742,16.7858,10.3535,45,55,55,200,0,0.966637,0,2.63831,10926802961
59.4612,16.8177,10.3535,45,55,55,200,0,0.966637,0,2.63831,10943621377
60.6447,16.4895,10.3535,45,55,55,200,0,0.966637,0,2.63831,10960117492
58.7522,17.0206,11.1392,50,55,55,200,0,0.966637,0,2.63585,10977132168
58.6227,17.0582,11.1392,50,55,55,200,0,0.966637,0,2.63585,10994191074
61.2656,16.3224,11.1392,50,55,55,200,0,0.966637,0,2.63585,11010513780
61.3825,16.2913,11.1392,50,55,55,200,0,0.966637,0,2.63585,11026806025
60.8026,16.4467,11.1392,50,55,55,200,0,0.966637,0,2.63585,11043253470
56.5406,17.6864,11.1392,50,55,55,200,0,0.966637,0,2.63585,11060940597
59.4652,16.8166,11.1392,50,55,55,200,0,0.966637,0,2.63585,11077757453
58.8003,17.0067,11.1392,50,55,55,200,0,0.966637,0,2.63585,11094764709
61.0417,16.3822,11.1392,50,55,55,200,0,0.966637,0,2.63585,11111147784
60.3731,16.5637,11.1392,50,55,55,200,0,0.966637,0,2.63585,11127711920
57.5317,17.3817,11.1392,50,55,55,200,0,0.966637,0,2.63585,11145094026
60.3447,16.5715,11.1392,50,55,55,200,0,0.966637,0,2.63585,11161666582
60.6665,16.4836,11.1392,50,55,55,200,0,0.966637,0,2.63585,11178150357
58.8815,16.9833,11.1392,50,55,55,200,0,0.966637,0,2.63585,11195133923
61.4989,16.2604,11.1392,50,55,55,200,0,0.966637,0,2.63585,11211395089
59.7257,16.7432,11.1392,50,55,55,200,0,0.966637,0,2.63585,11228138875
58.4448,17.1102,11.1392,50,55,55,200,0,0.966637,0,2.63585,11245249501
61.438,16.2766,11.1392,50,55,55,200,0,0.966637,0,2.63585,11261526666
59.4351,16.8251,11.1392,50,55,55,200,0,0.966637,0,2.63585,11278352162
59.2784,16.8695,11.1392,50,55,55,200,0,0.966637,0,2.63585,11295222268
60.5555,16.5138,11.1392,50,55,55,200,0,0.966637,0,2.63585,11311736793
59.1019,16.9199,11.1392,50,55,55,200,0,0.966637,0,2.63585,11328657439
60.9863,16.3971,11.1392,50,55,55,200,0,0.966637,0,2.63585,11345054665
59.6484,16.7649,11.1392,50,55,55,200,0,0.966637,0,2.63585,11361820540
