elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
26.035,Linux,97.9,27.3,1293.2421875,2856.67578125,1542.66796875,0.0,57.0703125
27.037,Linux,100.9,14.7,1342.26171875,2890.484375,1543.3984375,0.0,64.29296875
28.039,Linux,102.8,14.1,1384.7734375,2921.02734375,1544.0625,0.0,62.140625
29.041,Linux,99.8,13.5,1402.19140625,2933.5390625,1544.875,0.0,54.77734375
30.042,Linux,100.9,13.9,1426.05078125,2944.109375,1545.73046875,0.0,56.20703125
31.043,Linux,99.9,14.4,1450.484375,2963.765625,1546.265625,0.0,56.578125
32.045,Linux,100.9,14.1,1546.578125,3026.140625,1547.15234375,0.2734375,49.53125
33.046,Linux,103.9,14.3,1593.69140625,3076.8203125,1547.578125,0.0078125,23.33203125
34.047,Linux,111.9,15.3,1705.625,3183.90234375,1548.51953125,0.0,1.66796875
35.049,Linux,108.8,14.6,1809.63671875,3280.5078125,1548.84375,0.0,0.921875
36.05,Linux,109.9,14.8,1911.41796875,3387.06640625,1549.828125,0.0,0.51953125
37.051,Linux,108.9,14.6,2004.96875,3482.46484375,1550.51171875,0.0,0.0
38.052,Linux,107.9,14.3,2033.5703125,3505.5078125,1550.82421875,0.01953125,0.30859375
39.054,Linux,107.9,14.3,2034.25390625,3504.83984375,1550.82421875,0.0,0.0
40.055,Linux,107.9,14.3,2034.3203125,3504.83984375,1550.82421875,0.0,0.0
41.056,Linux,108.9,14.5,2045.4296875,3532.66796875,1551.25,0.0,0.02734375
42.057,Linux,107.9,14.3,2045.46484375,3533.078125,1551.25,0.0,0.0
43.059,Linux,107.9,14.2,2045.46875,3533.078125,1551.24609375,0.0,0.0
44.06,Linux,109.8,14.6,2045.53515625,3555.109375,1551.24609375,0.0,0.0
45.061,Linux,106.9,14.7,2045.5546875,3564.78515625,1551.24609375,0.0,0.0
46.063,Linux,108.9,14.2,2045.5546875,3569.00390625,1551.2421875,0.0,0.0
47.064,Linux,115.8,16.1,2045.6953125,3568.94921875,1551.2421875,0.00390625,0.34375
48.065,Linux,144.8,20.5,2059.98828125,3683.6015625,1553.875,0.0,18.9765625
49.067,Linux,111.8,17.8,2060.56640625,3690.3984375,1553.875,0.00390625,3.12109375
50.069,Linux,84.9,15.5,2060.62109375,3693.08203125,1553.87109375,0.00390625,0.2890625
51.07,Linux,86.9,14.9,2060.6953125,3708.88671875,1553.87109375,0.00390625,0.48046875
52.071,Linux,83.9,15.6,2060.76171875,3709.30859375,1553.859375,0.00390625,0.28515625
53.073,Linux,84.9,14.3,2060.9765625,3714.12109375,1553.859375,0.00390625,0.7421875
54.074,Linux,87.9,15.3,2061.09375,3714.0390625,1553.8515625,0.01171875,0.4375
55.076,Linux,86.8,15.7,2061.18359375,3714.3828125,1553.8515625,0.00390625,0.15234375
56.078,Linux,86.9,15.2,2061.1875,3714.4296875,1553.8515625,0.00390625,0.125
57.079,Linux,90.9,15.1,2061.55859375,3713.515625,1553.8515625,0.0078125,0.41015625
58.081,Linux,88.9,16.2,2061.55859375,3712.625,1553.8515625,0.00390625,0.0
59.082,Linux,87.9,16.3,2061.59375,3711.15234375,1553.84765625,0.00390625,0.14453125
60.084,Linux,85.8,15.0,2061.59375,3708.91796875,1553.84765625,0.0078125,0.0
61.085,Linux,87.9,15.4,2061.6015625,3707.48828125,1553.84765625,0.00390625,0.0390625
62.086,Linux,82.9,15.4,2061.6015625,3707.04296875,1553.8359375,0.0078125,0.0
63.088,Linux,84.9,14.6,2061.60546875,3706.64453125,1553.8359375,0.00390625,0.125
64.089,Linux,86.9,15.0,2061.63671875,3706.10546875,1553.8359375,0.00390625,0.11328125
65.091,Linux,86.9,15.4,2061.63671875,3705.58203125,1553.82421875,0.00390625,0.125
66.092,Linux,88.9,15.8,2061.63671875,3704.91015625,1553.82421875,0.00390625,0.0
67.094,Linux,81.9,15.1,2061.63671875,3704.5859375,1553.82421875,0.00390625,0.09375
68.096,Linux,84.9,15.8,2061.7109375,3704.6875,1553.82421875,0.00390625,0.0703125
69.097,Linux,84.9,15.3,2061.76171875,3704.5,1553.82421875,0.00390625,0.265625
70.099,Linux,90.9,16.1,2061.92578125,3704.4765625,1553.82421875,0.00390625,0.3515625
71.1,Linux,90.9,16.3,2062.06640625,3704.125,1553.82421875,0.0078125,0.203125
72.101,Linux,88.9,15.9,2062.06640625,3704.125,1553.82421875,0.00390625,0.0
73.102,Linux,84.9,14.9,2062.06640625,3704.11328125,1553.82421875,0.00390625,0.0
74.104,Linux,88.9,15.8,2062.1015625,3704.33203125,1553.82421875,0.00390625,0.0234375
75.105,Linux,82.9,15.7,2062.1015625,3704.31640625,1553.82421875,0.00390625,0.0
76.106,Linux,90.9,15.9,2062.1015625,3704.31640625,1553.82421875,0.00390625,0.0
77.107,Linux,87.9,15.9,2062.1015625,3704.25,1553.82421875,0.00390625,0.0
78.109,Linux,87.9,15.3,2062.1015625,3704.25,1553.82421875,0.0078125,0.0
79.11,Linux,89.9,15.2,2062.1015625,3704.2421875,1553.82421875,0.00390625,0.0
80.111,Linux,85.9,16.0,2062.14453125,3704.21484375,1553.82421875,0.00390625,0.0234375
81.112,Linux,88.9,15.8,2063.46484375,3704.2734375,1553.82421875,0.00390625,0.125
82.114,Linux,87.9,16.8,2063.46875,3743.1328125,1553.8203125,0.00390625,0.0
83.115,Linux,91.9,16.4,2063.52734375,3743.09765625,1553.8203125,0.00390625,0.03125
84.117,Linux,86.9,15.3,2063.52734375,3743.09375,1553.8203125,0.00390625,0.0
85.119,Linux,85.9,15.4,2063.52734375,3743.0859375,1553.8203125,0.00390625,0.0
86.12,Linux,83.9,14.9,2063.52734375,3727.68359375,1553.8203125,0.00390625,0.21875
87.121,Linux,85.9,14.8,2063.52734375,3726.9453125,1553.8203125,0.0,0.0
88.123,Linux,87.9,14.9,2063.52734375,3725.375,1553.8203125,0.0078125,0.05859375
89.125,Linux,88.8,15.1,2063.52734375,3724.07421875,1553.8203125,0.00390625,0.03125
90.127,Linux,88.8,14.9,2066.734375,3718.54296875,1553.8203125,0.00390625,0.03125
91.128,Linux,84.9,14.4,2066.73828125,3718.515625,1553.8203125,0.00390625,0.01171875
92.13,Linux,88.9,16.3,2066.99609375,3718.27734375,1553.8203125,0.00390625,0.6484375
93.131,Linux,87.9,15.8,2066.99609375,3717.62109375,1553.8203125,0.00390625,0.0
94.132,Linux,94.9,17.1,2067.09375,3716.921875,1553.8203125,0.0078125,1.97265625
95.134,Linux,84.9,15.2,2067.09765625,3716.40625,1553.8203125,0.00390625,0.0
96.135,Linux,88.9,16.4,2067.09765625,3715.6875,1553.8203125,0.00390625,0.0
97.137,Linux,82.9,14.0,2067.09765625,3715.04296875,1553.8203125,0.01171875,0.0
98.138,Linux,86.9,15.4,2067.09765625,3715.15234375,1553.8203125,0.00390625,0.87890625
99.139,Linux,88.9,15.9,2067.09765625,3714.65625,1553.8203125,0.00390625,0.0
100.14,Linux,93.9,16.8,2069.8203125,3717.08203125,1553.8125,0.00390625,6.11328125
101.141,Linux,87.9,15.6,2069.8203125,3716.96484375,1553.8125,0.00390625,0.0703125
102.143,Linux,86.9,15.4,2069.8203125,3716.95703125,1553.8125,0.00390625,0.00390625
103.145,Linux,86.9,14.8,2069.8203125,3716.94921875,1553.8125,0.00390625,0.125
104.146,Linux,88.9,14.9,2069.8203125,3717.15625,1553.8125,0.00390625,0.5078125
105.148,Linux,84.9,15.8,2069.8203125,3717.0703125,1553.8125,0.00390625,0.0
106.15,Linux,85.8,15.3,2069.8203125,3717.8359375,1553.8125,0.00390625,0.0
107.151,Linux,85.9,16.0,2069.8203125,3717.91015625,1553.8125,0.00390625,0.0
108.152,Linux,87.9,14.9,2069.8203125,3717.91015625,1553.8125,0.0078125,0.0
109.153,Linux,84.9,15.3,2069.8203125,3717.90234375,1553.8125,0.00390625,0.0
110.154,Linux,87.9,15.3,2069.8203125,3717.90234375,1553.8125,0.00390625,0.0
111.155,Linux,87.9,15.4,2069.8203125,3717.89453125,1553.8125,0.00390625,0.0
112.157,Linux,83.9,14.6,2069.8203125,3717.8828125,1553.8125,0.00390625,0.0
113.158,Linux,85.9,15.0,2069.921875,3717.75,1553.8125,0.00390625,0.1328125
114.159,Linux,88.9,15.5,2071.19921875,3717.75,1553.8125,0.00390625,0.0
115.16,Linux,90.9,16.2,2071.2578125,3725.9453125,1553.8125,0.00390625,1.328125
116.162,Linux,90.9,15.6,2071.328125,3729.86328125,1553.8125,0.00390625,1.0546875
117.163,Linux,90.9,16.1,2071.328125,3729.86328125,1553.8125,0.00390625,0.0
118.165,Linux,90.9,15.5,2071.328125,3729.84765625,1553.80859375,0.00390625,0.0
119.166,Linux,87.9,15.9,2071.328125,3729.84765625,1553.80859375,0.00390625,0.0
120.168,Linux,88.8,16.0,2071.328125,3729.609375,1553.80859375,0.00390625,0.97265625
121.169,Linux,86.9,15.1,2071.4921875,3729.78125,1553.80859375,0.00390625,0.30078125
122.171,Linux,92.9,16.1,2071.58984375,3729.765625,1553.80859375,0.00390625,0.26171875
123.172,Linux,90.9,16.2,2071.703125,3729.3359375,1553.7578125,0.00390625,0.3671875
124.174,Linux,91.8,16.1,2071.7890625,3729.421875,1553.7578125,0.00390625,0.328125
125.175,Linux,94.9,16.7,2071.7890625,3729.38671875,1553.75390625,0.00390625,0.0
126.177,Linux,90.9,15.5,2071.79296875,3729.44140625,1553.75390625,0.0078125,0.0
127.178,Linux,95.9,16.9,2071.84765625,3729.36328125,1553.75,0.00390625,0.0703125
128.179,Linux,90.9,16.2,2071.84765625,3729.23828125,1553.75,0.00390625,0.1875
129.181,Linux,90.8,15.0,2071.84765625,3729.23046875,1553.75,0.00390625,0.0
130.183,Linux,99.8,18.4,2073.11328125,3729.78515625,1553.75,0.00390625,0.0
131.184,Linux,90.9,16.2,2073.11328125,3729.94921875,1553.75,0.00390625,0.0
132.186,Linux,90.9,16.2,2073.15625,3729.94140625,1553.75,0.00390625,0.0
133.187,Linux,89.9,15.0,2073.16015625,3729.93359375,1553.75,0.00390625,0.0
134.189,Linux,87.9,15.2,2073.16015625,3729.92578125,1553.75,0.00390625,0.0625
135.191,Linux,88.9,15.8,2073.1640625,3729.92578125,1553.75,0.00390625,0.0
136.192,Linux,90.9,15.0,2073.1640625,3729.91796875,1553.75,0.0078125,0.00390625
137.192,Linux,94.9,16.8,2073.1640625,3730.09765625,1553.75,0.00390625,0.0
138.194,Linux,92.8,16.3,2073.1640625,3729.99609375,1553.75,0.00390625,0.0
139.196,Linux,88.8,15.8,2073.203125,3729.9921875,1553.75,0.0078125,0.171875
140.198,Linux,91.8,15.9,2073.203125,3729.8828125,1553.75,0.00390625,0.125
141.199,Linux,90.9,15.7,2073.203125,3729.87890625,1553.75,0.00390625,0.0
142.2,Linux,93.9,16.5,2073.203125,3730.109375,1553.75,0.00390625,0.0
143.201,Linux,91.9,16.1,2073.203125,3730.10546875,1553.75,0.01171875,0.0
144.202,Linux,88.9,15.8,2073.203125,3730.29296875,1553.75,0.00390625,0.0
145.204,Linux,90.9,16.8,2073.20703125,3730.24609375,1553.75,0.00390625,0.09765625
146.205,Linux,84.9,15.6,2073.20703125,3730.2421875,1553.75,0.00390625,0.0
147.207,Linux,87.9,14.5,2073.20703125,3730.2265625,1553.75,0.0078125,0.0
148.208,Linux,89.9,16.1,2073.3984375,3730.1796875,1553.75,0.00390625,0.33984375
149.209,Linux,88.9,15.6,2073.3984375,3730.17578125,1553.75,0.00390625,0.0
150.21,Linux,87.9,16.1,2073.63671875,3730.2421875,1553.75,0.00390625,0.41796875
151.212,Linux,87.9,15.4,2073.640625,3730.23828125,1553.75,0.0078125,0.125
152.213,Linux,89.9,15.4,2073.640625,3730.23046875,1553.75,0.00390625,0.0
153.215,Linux,89.8,15.5,2073.640625,3730.21875,1553.75,0.00390625,0.0
154.216,Linux,89.9,15.7,2073.6640625,3730.17578125,1553.75,0.00390625,0.1640625
155.218,Linux,84.9,14.4,2073.6640625,3730.171875,1553.75,0.00390625,0.0
156.219,Linux,92.9,16.8,2073.6640625,3730.16796875,1553.75,0.00390625,0.0
157.221,Linux,90.9,16.0,2073.66796875,3730.1640625,1553.75,0.00390625,0.0
158.222,Linux,93.9,16.5,2073.66796875,3730.15625,1553.75,0.0078125,0.0
159.223,Linux,92.9,16.0,2073.66796875,3730.15234375,1553.75,0.00390625,0.0
160.225,Linux,87.9,15.8,2073.66796875,3730.1484375,1553.75,0.00390625,0.125
161.227,Linux,89.9,15.5,2073.66796875,3730.14453125,1553.75,0.0078125,0.0
162.228,Linux,89.9,15.8,2073.66796875,3730.13671875,1553.75,0.00390625,0.0
163.229,Linux,92.9,16.0,2073.671875,3730.37890625,1553.75,0.00390625,0.0
164.231,Linux,94.9,15.6,2073.671875,3730.375,1553.75,0.00390625,0.0
165.232,Linux,93.8,15.8,2073.671875,3730.37109375,1553.75,0.00390625,0.125
166.233,Linux,88.9,15.7,2073.671875,3730.359375,1553.75,0.00390625,0.0
167.234,Linux,92.9,16.1,2074.33984375,3730.9296875,1553.75,0.00390625,0.0
168.236,Linux,87.9,16.1,2074.33984375,3731.08984375,1553.75,0.00390625,0.0
169.237,Linux,94.9,16.6,2074.34375,3731.0859375,1553.75,0.00390625,0.0
170.238,Linux,94.9,16.4,2074.34765625,3731.08203125,1553.75,0.0078125,0.125
171.24,Linux,93.8,16.9,2074.34765625,3731.078125,1553.75,0.00390625,0.0
172.242,Linux,92.9,15.8,2074.34765625,3731.06640625,1553.75,0.00390625,0.0
173.243,Linux,92.8,15.8,2074.34765625,3731.0625,1553.75,0.00390625,0.0
174.245,Linux,89.9,14.8,2074.34765625,3731.05859375,1553.75,0.00390625,0.0
175.247,Linux,94.8,16.2,2074.34765625,3731.0546875,1553.75,0.00390625,0.125
176.249,Linux,93.8,16.0,2074.3515625,3731.0546875,1553.75,0.00390625,0.0
177.25,Linux,93.9,15.5,2074.3515625,3731.05078125,1553.75,0.00390625,0.0
178.251,Linux,92.9,16.0,2074.3515625,3731.04296875,1553.75,0.00390625,0.0
179.253,Linux,90.8,16.0,2074.35546875,3731.03125,1553.75,0.00390625,0.0
180.254,Linux,90.9,16.0,2074.35546875,3731.2734375,1553.75,0.0078125,0.125
181.255,Linux,90.9,16.1,2074.35546875,3731.25390625,1553.75,0.0078125,0.01171875
182.256,Linux,87.9,16.1,2074.359375,3731.1953125,1553.75,0.00390625,0.0
183.257,Linux,89.9,14.7,2074.359375,3731.1875,1553.75,0.00390625,0.0
184.259,Linux,90.9,15.9,2074.359375,3731.19140625,1553.75,0.00390625,0.0
185.26,Linux,92.9,16.6,2074.359375,3731.1796875,1553.7421875,0.00390625,0.125
186.261,Linux,94.9,16.5,2074.375,3731.12109375,1553.7421875,0.00390625,0.0546875
187.263,Linux,93.9,16.2,2074.375,3731.09765625,1553.7421875,0.00390625,0.015625
188.264,Linux,90.9,16.5,2074.37890625,3731.09375,1553.7421875,0.00390625,0.0
189.265,Linux,90.9,16.0,2074.37890625,3731.08984375,1553.7421875,0.0078125,0.0
190.267,Linux,92.9,17.1,2074.37890625,3731.08203125,1553.7421875,0.00390625,0.125
191.268,Linux,92.9,16.2,2074.37890625,3731.08203125,1553.7421875,0.00390625,0.0
192.269,Linux,94.9,17.6,2074.37890625,3731.06640625,1553.7421875,0.00390625,0.0
193.271,Linux,95.9,16.8,2074.37890625,3731.0703125,1553.7421875,0.00390625,0.0
194.272,Linux,97.8,16.6,2074.3828125,3731.0625,1553.7421875,0.00390625,0.0
195.274,Linux,94.9,15.9,2074.3828125,3731.0625,1553.7421875,0.00390625,0.125
196.275,Linux,92.9,16.2,2074.3828125,3731.02734375,1553.7421875,0.0078125,0.03125
197.277,Linux,90.9,15.9,2074.3828125,3694.796875,1554.078125,0.00390625,0.0
198.279,Linux,92.8,16.1,2076.47265625,3699.62109375,1554.078125,0.00390625,2.27734375
199.281,Linux,90.8,16.1,2076.47265625,3699.6171875,1554.078125,0.00390625,0.0
200.282,Linux,89.9,15.5,2076.4765625,3699.8046875,1554.078125,0.0078125,0.0
201.283,Linux,88.9,15.8,2076.4765625,3700.0390625,1554.078125,0.00390625,0.125
202.285,Linux,92.9,15.3,2076.4765625,3700.2578125,1554.078125,0.00390625,0.0
203.286,Linux,91.9,16.4,2076.4765625,3700.25,1554.078125,0.00390625,0.0
204.287,Linux,87.9,14.8,2076.4765625,3700.2421875,1554.078125,0.00390625,0.0
205.289,Linux,87.9,15.1,2076.4765625,3707.234375,1554.078125,0.00390625,0.0
206.29,Linux,85.9,14.1,2076.48046875,3707.4140625,1554.078125,0.00390625,0.125
207.292,Linux,85.9,16.3,2076.48046875,3707.40625,1554.078125,0.00390625,0.0
208.294,Linux,83.9,15.4,2076.48046875,3707.625,1554.078125,0.00390625,0.0
209.295,Linux,83.9,15.8,2076.48046875,3707.6171875,1554.078125,0.00390625,0.0
210.297,Linux,87.9,15.0,2076.48046875,3707.80859375,1554.078125,0.00390625,0.0
211.298,Linux,89.9,16.2,2076.48046875,3707.78515625,1554.078125,0.00390625,0.1875
212.299,Linux,86.9,15.1,2076.484375,3707.7265625,1554.078125,0.00390625,0.0
213.301,Linux,88.9,16.3,2076.484375,3707.71484375,1554.078125,0.00390625,0.0
214.302,Linux,87.9,15.3,2076.484375,3707.96875,1554.078125,0.00390625,0.0
215.304,Linux,89.9,16.1,2076.484375,3708.265625,1554.078125,0.00390625,0.0
216.305,Linux,85.9,14.8,2076.484375,3708.453125,1554.078125,0.00390625,0.125
217.307,Linux,91.8,16.0,2076.484375,3708.49609375,1554.078125,0.00390625,0.0
218.309,Linux,89.9,16.6,2076.48828125,3708.4921875,1554.078125,0.00390625,0.0
219.31,Linux,89.9,15.0,2076.48828125,3708.484375,1554.078125,0.00390625,0.0
220.312,Linux,90.8,15.4,2076.48828125,3708.48828125,1554.078125,0.00390625,0.0
221.313,Linux,91.9,15.6,2076.48828125,3708.67578125,1554.078125,0.0078125,0.125
222.314,Linux,86.9,15.0,2076.48828125,3708.72265625,1554.078125,0.00390625,0.0
223.315,Linux,88.9,15.4,2076.48828125,3708.7109375,1554.078125,0.00390625,0.0
224.316,Linux,86.9,15.4,2076.4921875,3708.703125,1554.078125,0.00390625,0.0
225.318,Linux,89.9,15.6,2076.4921875,3708.703125,1554.078125,0.00390625,0.0
226.32,Linux,87.8,15.7,2076.4921875,3708.6953125,1554.078125,0.00390625,0.0
227.322,Linux,85.8,14.7,2076.4921875,3708.69140625,1554.078125,0.00390625,0.125
228.323,Linux,88.9,15.1,2076.4921875,3708.68359375,1554.078125,0.00390625,0.0
229.324,Linux,89.9,15.4,2076.4921875,3708.6796875,1554.078125,0.00390625,0.0
230.326,Linux,91.9,14.9,2076.49609375,3708.67578125,1554.078125,0.00390625,0.0
231.327,Linux,91.9,15.8,2076.49609375,3708.66796875,1554.078125,0.0078125,0.0
232.329,Linux,90.9,15.6,2076.49609375,3708.6640625,1554.078125,0.00390625,0.125
233.33,Linux,92.9,16.9,2076.49609375,3708.66015625,1554.078125,0.00390625,0.0
234.332,Linux,91.9,16.4,2076.49609375,3708.65625,1554.078125,0.00390625,0.0
235.333,Linux,90.9,16.5,2076.49609375,3708.51953125,1554.078125,0.00390625,0.0
236.335,Linux,90.9,16.0,2076.5,3708.515625,1554.078125,0.00390625,0.0
237.336,Linux,96.8,16.2,2076.5,3708.51171875,1554.078125,0.00390625,0.0
238.338,Linux,97.9,16.6,2076.5,3712.734375,1554.0625,0.00390625,0.0
239.339,Linux,90.9,15.9,2076.6171875,3712.7421875,1554.05859375,0.00390625,0.20703125
240.341,Linux,92.9,15.2,2076.62890625,3712.90625,1554.0546875,0.00390625,0.15234375
241.342,Linux,93.9,16.6,2076.62890625,3713.08984375,1554.0546875,0.00390625,0.1875
242.343,Linux,92.9,16.0,2076.6640625,3713.28515625,1554.0546875,0.00390625,0.24609375
243.344,Linux,92.9,16.1,2076.6875,3713.4765625,1554.0546875,0.00390625,0.11328125
244.346,Linux,97.8,16.6,2076.69921875,3714.08203125,1554.01171875,0.00390625,0.03125
245.348,Linux,91.9,15.6,2076.69921875,3714.265625,1554.01171875,0.00390625,0.125
246.349,Linux,96.9,16.9,2076.69921875,3714.1953125,1554.00390625,0.00390625,0.09375
247.351,Linux,93.9,16.4,2076.69921875,3714.171875,1554.00390625,0.00390625,0.33203125
248.352,Linux,90.8,16.2,2076.703125,3714.0390625,1554.00390625,0.00390625,0.0
249.354,Linux,90.9,15.8,2076.703125,3713.92578125,1554.00390625,0.00390625,0.109375
250.355,Linux,91.9,15.5,2076.703125,3714.10546875,1554.0,0.00390625,0.125
251.357,Linux,92.8,15.9,2076.7578125,3714.07421875,1554.0,0.00390625,0.17578125
252.358,Linux,86.9,15.2,2076.765625,3714.03515625,1554.0,0.00390625,0.15625
253.359,Linux,89.9,16.7,2076.9375,3714.94921875,1553.99609375,0.01171875,0.11328125
254.361,Linux,93.9,16.6,2076.9375,3714.9921875,1553.99609375,0.00390625,0.0
255.362,Linux,86.9,15.1,2076.94140625,3714.98828125,1553.99609375,0.00390625,0.125
256.364,Linux,91.9,16.0,2076.94140625,3714.9765625,1553.99609375,0.00390625,0.0
257.365,Linux,86.9,16.1,2076.94140625,3714.9140625,1553.99609375,0.00390625,0.0
258.367,Linux,86.8,15.9,2076.9453125,3714.96875,1553.99609375,0.0078125,0.0
259.369,Linux,83.9,15.5,2076.9453125,3715.59765625,1553.99609375,0.00390625,0.12109375
260.37,Linux,87.9,16.0,2076.9453125,3715.55078125,1553.99609375,0.00390625,0.046875
261.372,Linux,85.9,15.9,2076.94921875,3715.546875,1553.99609375,0.00390625,0.0
262.373,Linux,85.9,14.6,2076.94921875,3715.40625,1553.99609375,0.0078125,0.0
263.374,Linux,88.9,15.4,2076.98046875,3715.48828125,1553.99609375,0.00390625,0.0390625
264.376,Linux,86.9,14.5,2076.98046875,3715.48828125,1553.99609375,0.00390625,0.0
265.377,Linux,86.8,15.0,2076.98046875,3715.44921875,1553.99609375,0.00390625,0.0703125
266.379,Linux,88.8,15.7,2077.05859375,3715.40625,1553.99609375,0.00390625,0.0
267.381,Linux,87.9,15.3,2077.06640625,3715.64453125,1553.99609375,0.00390625,0.0
268.382,Linux,88.9,16.2,2077.0703125,3715.640625,1553.99609375,0.00390625,0.0
269.383,Linux,84.9,15.0,2077.0703125,3715.62109375,1553.99609375,0.0078125,0.00390625
270.385,Linux,85.9,15.0,2077.0703125,3715.6171875,1553.99609375,0.00390625,0.0
271.386,Linux,83.9,15.1,2077.0703125,3715.61328125,1553.99609375,0.00390625,0.0
272.388,Linux,87.9,15.3,2081.953125,3723.0546875,1553.99609375,0.00390625,5.12109375
273.389,Linux,101.9,16.8,2086.0625,3727.20703125,1553.99609375,0.00390625,5.421875
274.391,Linux,96.8,16.3,2086.0625,3727.2890625,1553.99609375,0.00390625,0.0
275.393,Linux,93.8,16.1,2086.0625,3727.28515625,1553.99609375,0.00390625,0.0
276.394,Linux,92.9,16.3,2086.1171875,3727.4140625,1553.99609375,0.0078125,0.09375
277.395,Linux,94.9,15.9,2086.1171875,3727.4140625,1553.99609375,0.00390625,0.0
278.397,Linux,94.8,17.2,2086.1171875,3727.40625,1553.99609375,0.00390625,0.0
279.398,Linux,92.9,16.6,2086.12109375,3727.40625,1553.99609375,0.00390625,0.0
280.399,Linux,92.9,16.6,2086.12109375,3727.40234375,1553.99609375,0.00390625,0.0
281.4,Linux,89.9,15.8,2086.12109375,3727.39453125,1553.99609375,0.00390625,0.0
282.402,Linux,98.8,17.0,2086.12109375,3727.390625,1553.99609375,0.00390625,0.0625
283.403,Linux,94.9,17.1,2086.125,3727.37890625,1553.99609375,0.00390625,0.0
284.405,Linux,91.9,15.5,2086.125,3727.37890625,1553.99609375,0.0078125,0.0
285.406,Linux,91.9,15.6,2086.12890625,3727.37109375,1553.99609375,0.0078125,0.0
286.407,Linux,93.9,15.5,2086.1328125,3727.3671875,1553.99609375,0.0078125,0.0
287.409,Linux,101.9,18.0,2086.140625,3727.3671875,1553.99609375,0.00390625,0.0
288.41,Linux,99.9,17.9,2086.140625,3731.3515625,1553.99609375,0.00390625,0.00390625
289.411,Linux,98.9,17.2,2086.140625,3731.34765625,1553.99609375,0.00390625,0.0
290.412,Linux,100.9,18.2,2086.140625,3731.87109375,1553.99609375,0.0078125,0.16015625
291.414,Linux,95.8,16.1,2086.14453125,3731.8984375,1553.99609375,0.00390625,0.0
292.415,Linux,97.9,17.7,2086.14453125,3731.89453125,1553.99609375,0.0078125,0.0
293.417,Linux,98.9,16.6,2086.21484375,3732.20703125,1553.99609375,0.00390625,2.2734375
294.419,Linux,96.8,17.5,2086.21484375,3732.234375,1553.99609375,0.00390625,0.0
295.42,Linux,97.9,17.6,2086.21484375,3732.2265625,1553.99609375,0.00390625,0.0
296.421,Linux,99.9,17.5,2086.21484375,3732.2265625,1553.99609375,0.00390625,0.0
297.422,Linux,98.9,17.1,2086.21875,3732.2421875,1553.99609375,0.00390625,0.0
298.424,Linux,103.9,17.8,2086.21875,3732.23828125,1553.99609375,0.00390625,0.0
299.425,Linux,99.8,17.7,2086.21875,3732.2265625,1553.99609375,0.00390625,0.0
300.437,Linux,95.9,17.4,2086.234375,3732.44140625,1553.99609375,0.0078125,0.0
