os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948656,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
58.4464,17.1097,15.8025,15,53,53,200,0,0.850658,0,2.56523,5878253446
60.765,16.4568,15.8025,15,53,53,200,0,0.850658,0,2.56523,5894710772
59.3834,16.8397,15.8025,15,53,53,200,0,0.850658,0,2.56523,5911550957
59.7349,16.7406,15.8025,15,53,53,200,0,0.850658,0,2.56523,5928292033
60.046,16.6539,15.8025,15,53,53,200,0,0.850658,0,2.56523,5944946439
59.9797,16.6723,15.8025,15,53,53,200,0,0.850658,0,2.56523,5961619395
58.4642,17.1045,15.8025,15,53,53,200,0,0.850658,0,2.56523,5978731911
60.8689,16.4288,22.9219,43,53,53,200,0,0.87899,0,2.57291,5995153486
59.6225,16.7722,22.9219,43,53,53,200,0,0.87899,0,2.57291,6011926372
57.6539,17.3449,22.9219,43,53,53,200,0,0.87899,0,2.57291,6029272138
32.1396,31.1143,22.9219,43,53,53,200,0,0.87899,0,2.57291,6060386318
235.325,4.24943,22.9219,43,53,53,200,0,0.87899,0,2.57291,6064639702
59.5708,16.7868,22.9219,43,53,53,200,0,0.87899,0,2.57291,6081425297
62.4249,16.0192,22.9219,43,53,53,200,0,0.87899,0,2.57291,6097445332
58.846,16.9935,22.9219,43,53,53,200,0,0.87899,0,2.57291,6114439188
60.6906,16.477,22.9219,43,53,53,200,0,0.87899,0,2.57291,6130916644
60.1619,16.6218,22.9219,43,53,53,200,0,0.87899,0,2.57291,6147538750
60.5516,16.5148,22.9219,43,53,53,200,0,0.87899,0,2.57291,6164054405
57.3724,17.43,22.9219,43,53,53,200,0,0.87899,0,2.57291,6181484902
60.8993,16.4206,22.9219,43,53,53,200,0,0.87899,0,2.57291,6197906017
59.3266,16.8558,22.9219,43,53,53,200,0,0.87899,0,2.57291,6214762563
59.7805,16.7279,22.9219,43,53,53,200,0,0.87899,0,2.57291,6231490849
59.2118,16.8885,22.9219,43,53,53,200,0,0.87899,0,2.57291,6248380445
61.1647,16.3493,22.9219,43,53,53,200,0,0.87899,0,2.57291,6264729590
57.8372,17.2899,22.9219,43,53,53,200,0,0.87899,0,2.57291,6282019936
61.2483,16.327,22.9219,43,53,53,200,0,0.87899,0,2.57291,6298347502
60.116,16.6345,22.9219,43,53,53,200,0,0.87899,0,2.57291,6314982647
60.343,16.5719,22.9219,43,53,53,200,0,0.87899,0,2.57291,6331554923
58.5412,17.082,22.9219,43,53,53,200,0,0.87899,0,2.57291,6348637539
61.4817,16.265,22.9219,43,53,53,200,0,0.87899,0,2.57291,6364902644
57.1558,17.496,22.9219,43,53,53,200,0,0.87899,0,2.57291,6382399541
60.9719,16.401,22.9219,43,53,53,200,0,0.87899,0,2.57291,6398801546
59.8216,16.7164,22.9219,43,53,53,200,0,0.87899,0,2.57291,6415518402
61.4445,16.2748,22.9219,43,53,53,200,0,0.87899,0,2.57291,6431793337
58.1864,17.1861,22.9219,43,53,53,200,0,0.87899,0,2.57291,6448980384
60.5788,16.5074,22.9219,43,53,53,200,0,0.87899,0,2.57291,6465488569
58.0601,17.2235,22.9219,43,53,53,200,0,0.87899,0,2.57291,6482718905
60.6851,16.4785,20.3518,38,53,53,200,0,0.877037,0,2.57194,6499191551
61.4394,16.2762,20.3518,38,53,53,200,0,0.877037,0,2.57194,6515468176
59.8405,16.7111,20.3518,38,53,53,200,0,0.877037,0,2.57194,6532179562
58.4439,17.1104,20.3518,38,53,53,200,0,0.877037,0,2.57194,6549290808
61.1148,16.3627,20.3518,38,53,53,200,0,0.877037,0,2.57194,6565653593
57.4359,17.4107,20.3518,38,53,53,200,0,0.877037,0,2.57194,6583064870
60.6644,16.4841,20.3518,38,53,53,200,0,0.877037,0,2.57194,6599549945
59.6601,16.7616,20.3518,38,53,53,200,0,0.877037,0,2.57194,6616311661
57.4574,17.4042,20.3518,38,53,53,200,0,0.877037,0,2.57194,6633717427
59.0248,16.942,20.3518,38,53,53,200,0,0.877037,0,2.57194,6650659263
63.5055,15.7467,20.3518,38,53,53,200,0,0.877037,0,2.57194,6666406668
58.6101,17.0619,20.3518,38,53,53,200,0,0.877037,0,2.57194,6683468754
60.7045,16.4732,20.3518,38,53,53,200,0,0.877037,0,2.57194,6699942600
59.7481,16.7369,20.3518,38,53,53,200,0,0.877037,0,2.57194,6716679916
59.7715,16.7304,20.3518,38,53,53,200,0,0.877037,0,2.57194,6733411001
59.607,16.7766,20.3518,38,53,53,200,0,0.877037,0,2.57194,6750187957
60.2632,16.5939,20.3518,38,53,53,200,0,0.877037,0,2.57194,6766782003
58.3295,17.144,20.3518,38,53,53,200,0,0.877037,0,2.57194,6783926709
60.8604,16.4311,20.3518,38,53,53,200,0,0.877037,0,2.57194,6800358614
59.6001,16.7785,20.3518,38,53,53,200,0,0.877037,0,2.57194,6817137530
60.7133,16.4709,20.3518,38,53,53,200,0,0.877037,0,2.57194,6833608756
58.5753,17.072,20.3518,38,53,53,200,0,0.877037,0,2.57194,6850681492
60.1218,16.6329,20.3518,38,53,53,200,0,0.877037,0,2.57194,6867314817
57.7529,17.3152,20.3518,38,53,53,200,0,0.877037,0,2.57194,6884631024
61.7747,16.1879,20.3518,38,53,53,200,0,0.877037,0,2.57194,6900819399
60.5442,16.5168,20.3518,38,53,53,200,0,0.877037,0,2.57194,6917336545
57.4031,17.4206,20.3518,38,53,53,200,0,0.877037,0,2.57194,6934757641
63.2557,15.8089,20.3518,38,53,53,200,0,0.877037,0,2.57194,6950566656
57.0708,17.5221,20.3518,38,53,53,200,0,0.877037,0,2.57194,6968089632
62.4892,16.0028,20.3518,38,53,53,200,0,0.877037,0,2.57194,6984100697
57.3526,17.436,19.5431,32,54,54,200,0,0.877037,0,2.57267,7001529504
60.8056,16.4458,19.5431,32,54,54,200,0,0.877037,0,2.57267,7017976189
59.4938,16.8085,19.5431,32,54,54,200,0,0.877037,0,2.57267,7034785425
59.7471,16.7372,19.5431,32,54,54,200,0,0.877037,0,2.57267,7051523871
59.8945,16.696,19.5431,32,54,54,200,0,0.877037,0,2.57267,7068220947
60.1167,16.6343,19.5431,32,54,54,200,0,0.877037,0,2.57267,7084855662
57.9395,17.2594,19.5431,32,54,54,200,0,0.877037,0,2.57267,7102117089
58.5692,17.0738,19.5431,32,54,54,200,0,0.877037,0,2.57267,7119189055
59.6004,16.7784,19.5431,32,54,54,200,0,0.877037,0,2.57267,7135968310
61.8635,16.1646,19.5431,32,54,54,200,0,0.877037,0,2.57267,7152134126
59.9119,16.6912,19.5431,32,54,54,200,0,0.877037,0,2.57267,7168825561
58.7391,17.0244,19.5431,32,54,54,200,0,0.877037,0,2.57267,7185850507
59.7056,16.7488,19.5431,32,54,54,200,0,0.877037,0,2.57267,7202599643
60.6095,16.4991,19.5431,32,54,54,200,0,0.877037,0,2.57267,7219099159
59.6329,16.7693,19.5431,32,54,54,200,0,0.877037,0,2.57267,7235892595
59.7205,16.7447,19.5431,32,54,54,200,0,0.877037,0,2.57267,7252614390
59.8823,16.6994,19.5431,32,54,54,200,0,0.877037,0,2.57267,7269314386
59.5287,16.7986,19.5431,32,54,54,200,0,0.877037,0,2.57267,7286113722
14.7288,67.8944,19.5431,32,54,54,200,0,0.877037,0,2.57267,7354007896
216.628,4.6162,19.5431,32,54,54,200,0,0.877037,0,2.57267,7358627560
61.4307,16.2785,19.5431,32,54,54,200,0,0.877037,0,2.57267,7374905165
57.8759,17.2783,19.5431,32,54,54,200,0,0.877037,0,2.57267,7392184162
57.8345,17.2907,19.5431,32,54,54,200,0,0.877037,0,2.57267,7409478928
61.8115,16.1782,19.5431,32,54,54,200,0,0.877037,0,2.57267,7425654943
60.0738,16.6462,19.5431,32,54,54,200,0,0.877037,0,2.57267,7442302539
59.0992,16.9207,19.5431,32,54,54,200,0,0.877037,0,2.57267,7459223185
60.3394,16.5729,19.5431,32,54,54,200,0,0.877037,0,2.57267,7475796741
60.6435,16.4898,19.5431,32,54,54,200,0,0.877037,0,2.57267,7492291336
59.116,16.9159,21.75,43,54,54,200,0,0.877037,0,2.5754,7509203542
59.6587,16.762,21.75,43,54,54,200,0,0.877037,0,2.5754,7525966288
59.7726,16.7301,21.75,43,54,54,200,0,0.877037,0,2.5754,7542696664
58.8018,17.0063,21.75,43,54,54,200,0,0.877037,0,2.5754,7559703270
59.5832,16.7833,21.75,43,54,54,200,0,0.877037,0,2.5754,7576486945
47.4318,21.0829,21.75,43,54,54,200,0,0.877037,0,2.5754,7597570815
80.9252,12.3571,21.75,43,54,54,200,0,0.877037,0,2.5754,7609928747
60.0341,16.6572,21.75,43,54,54,200,0,0.877037,0,2.5754,7626585953
59.4402,16.8236,21.75,43,54,54,200,0,0.877037,0,2.5754,7643410078
65.623,15.2386,21.75,43,54,54,200,0,0.877037,0,2.5754,7658648723
54.3861,18.387,21.75,43,54,54,200,0,0.877037,0,2.5754,7677036350
61.0092,16.391,21.75,43,54,54,200,0,0.877037,0,2.5754,7693428405
60.0202,16.6611,21.75,43,54,54,200,0,0.877037,0,2.5754,7710089771
61.1884,16.343,21.75,43,54,54,200,0,0.877037,0,2.5754,7726432837
58.389,17.1265,21.75,43,54,54,200,0,0.877037,0,2.5754,7743559753
60.077,16.6453,21.75,43,54,54,200,0,0.877037,0,2.5754,7760205468
47.0697,21.2451,21.75,43,54,54,200,0,0.877037,0,2.5754,7781451208
83.3966,11.9909,21.75,43,54,54,200,0,0.877037,0,2.5754,7793442850
58.1833,17.1871,21.75,43,54,54,200,0,0.877037,0,2.5754,7810630356
59.7869,16.7261,21.75,43,54,54,200,0,0.877037,0,2.5754,7827356972
59.6784,16.7565,21.75,43,54,54,200,0,0.877037,0,2.5754,7844113967
61.4317,16.2782,21.75,43,54,54,200,0,0.877037,0,2.5754,7860392483
48.5341,20.6041,21.75,43,54,54,200,0,0.877037,0,2.5754,7880997502
75.1924,13.2992,21.75,43,54,54,200,0,0.877037,0,2.5754,7894296885
59.2746,16.8706,21.75,43,54,54,200,0,0.877037,0,2.5754,7911168081
59.2147,16.8877,21.75,43,54,54,200,0,0.877037,0,2.5754,7928056546
60.3451,16.5714,21.75,43,54,54,200,0,0.877037,0,2.5754,7944628832
59.3466,16.8502,21.75,43,54,54,200,0,0.877037,0,2.5754,7961479128
60.572,16.5093,21.75,43,54,54,200,0,0.877037,0,2.5754,7977988653
58.5384,17.0828,21.75,43,54,54,200,0,0.877037,0,2.5754,7995077550
62.4287,16.0183,19.797,45,54,54,200,0,0.877037,0,2.57219,8011090325
58.4214,17.117,19.797,45,54,54,200,0,0.877037,0,2.57219,8028208111
61.0172,16.3888,19.797,45,54,54,200,0,0.877037,0,2.57219,8044597106
58.3822,17.1285,19.797,45,54,54,200,0,0.877037,0,2.57219,8061726692
59.921,16.6886,19.797,45,54,54,200,0,0.877037,0,2.57219,8078415638
58.8302,16.9981,19.797,45,54,54,200,0,0.877037,0,2.57219,8095414084
62.3225,16.0456,19.797,45,54,54,200,0,0.877037,0,2.57219,8111460349
58.8491,16.9926,19.797,45,54,54,200,0,0.877037,0,2.57219,8128453935
59.1371,16.9098,19.797,45,54,54,200,0,0.877037,0,2.57219,8145364171
58.8569,16.9904,19.797,45,54,54,200,0,0.877037,0,2.57219,8162354827
59.553,16.7918,19.797,45,54,54,200,0,0.877037,0,2.57219,8179147243
49.2043,20.3234,19.797,45,54,54,200,0,0.877037,0,2.57219,8199471292
74.137,13.4885,19.797,45,54,54,200,0,0.877037,0,2.57219,8212959685
58.5697,17.0737,19.797,45,54,54,200,0,0.877037,0,2.57219,8230034711
60.3038,16.5827,19.797,45,54,54,200,0,0.877037,0,2.57219,8246617896
59.7104,16.7475,19.797,45,54,54,200,0,0.877037,0,2.57219,8263366002
59.321,16.8574,19.797,45,54,54,200,0,0.877037,0,2.57219,8280223778
60.4293,16.5483,19.797,45,54,54,200,0,0.877037,0,2.57219,8296773044
54.8688,18.2253,19.797,45,54,54,200,0,0.877037,0,2.57219,8314999701
67.1877,14.8837,19.797,45,54,54,200,0,0.877037,0,2.57219,8329884125
47.6637,20.9803,19.797,45,54,54,200,0,0.877037,0,2.57219,8350864265
83.4605,11.9817,19.797,45,54,54,200,0,0.877037,0,2.57219,8362846436
58.1311,17.2025,19.797,45,54,54,200,0,0.877037,0,2.57219,8380049872
60.1099,16.6362,19.797,45,54,54,200,0,0.877037,0,2.57219,8396686518
59.3931,16.837,19.797,45,54,54,200,0,0.877037,0,2.57219,8413524094
61.9812,16.1339,19.797,45,54,54,200,0,0.877037,0,2.57219,8429657709
58.2451,17.1688,19.797,45,54,54,200,0,0.877037,0,2.57219,8446827595
60.0371,16.6564,19.797,45,54,54,200,0,0.877037,0,2.57219,8463484731
58.4263,17.1156,19.797,45,54,54,200,0,0.877037,0,2.57219,8480601027
62.7287,15.9417,19.797,45,54,54,200,0,0.877037,0,2.57219,8496548952
59.705,16.749,11.1959,37,53,53,200,0,0.877037,0,2.57153,8513292298
56.2879,17.7658,11.1959,37,53,53,200,0,0.877037,0,2.57153,8531059014
61.2882,16.3164,11.1959,37,53,53,200,0,0.877037,0,2.57153,8547375850
59.8436,16.7102,11.1959,37,53,53,200,0,0.877037,0,2.57153,8564086765
62.3151,16.0475,11.1959,37,53,53,200,0,0.877037,0,2.57153,8580134191
58.343,17.14,11.1959,37,53,53,200,0,0.877037,0,2.57153,8597275257
56.6843,17.6416,11.1959,37,53,53,200,0,0.877037,0,2.57153,8614918043
58.4687,17.1032,11.1959,37,53,53,200,0,0.877037,0,2.57153,8632022839
61.2439,16.3281,11.1959,37,53,53,200,0,0.877037,0,2.57153,8648350135
64.6504,15.4678,11.1959,37,53,53,200,0,0.877037,0,2.57153,8663818189
55.0738,18.1575,11.1959,37,53,53,200,0,0.877037,0,2.57153,8681977876
60.4793,16.5346,11.1959,37,53,53,200,0,0.877037,0,2.57153,8698512242
60.7643,16.457,11.1959,37,53,53,200,0,0.877037,0,2.57153,8714970148
59.1072,16.9184,11.1959,37,53,53,200,0,0.877037,0,2.57153,8731889923
60.1882,16.6146,11.1959,37,53,53,200,0,0.877037,0,2.57153,8748504899
31.5526,31.6931,11.1959,37,53,53,200,0,0.877037,0,2.57153,8780198169
159.88,6.25468,11.1959,37,53,53,200,0,0.877037,0,2.57153,8786454075
55.0522,18.1646,11.1959,37,53,53,200,0,0.877037,0,2.57153,8804618192
72.1454,13.8609,11.1959,37,53,53,200,0,0.877037,0,2.57153,8818479635
58.1383,17.2004,11.1959,37,53,53,200,0,0.877037,0,2.57153,8835680251
38.5512,25.9395,11.1959,37,53,53,200,0,0.877037,0,2.57153,8861623806
103.179,9.69189,11.1959,37,53,53,200,0,0.877037,0,2.57153,8871315595
70.7806,14.1282,11.1959,37,53,53,200,0,0.877037,0,2.57153,8885442698
55.6115,17.9819,11.1959,37,53,53,200,0,0.877037,0,2.57153,8903425715
64.7703,15.4392,11.1959,37,53,53,200,0,0.877037,0,2.57153,8918864860
54.8356,18.2363,11.1959,37,53,53,200,0,0.877037,0,2.57153,8937102227
62.841,15.9132,11.1959,37,53,53,200,0,0.877037,0,2.57153,8953016382
57.795,17.3025,11.1959,37,53,53,200,0,0.877037,0,2.57153,8970319018
61.9993,16.1292,11.1959,37,53,53,200,0,0.877037,0,2.57153,8986448803
60.7056,16.4729,11.1959,37,53,53,200,0,0.877037,0,2.57153,9002925749
56.8402,17.5932,12.1212,59,53,53,200,0,0.912193,0,2.5808,9020516145
58.994,16.9509,12.1212,59,53,53,200,0,0.912193,0,2.5808,9037467441
60.9608,16.404,12.1212,59,53,53,200,0,0.912193,0,2.5808,9053872267
60.6231,16.4954,12.1212,59,53,53,200,0,0.912193,0,2.5808,9070368132
59.0144,16.945,12.1212,59,53,53,200,0,0.912193,0,2.5808,9087312988
58.8103,17.0038,12.1212,59,53,53,200,0,0.912193,0,2.5808,9104317904
60.6923,16.4766,12.1212,59,53,53,200,0,0.912193,0,2.5808,9120795400
58.9325,16.9686,12.1212,59,53,53,200,0,0.912193,0,2.5808,9137764296
63.5544,15.7346,12.1212,59,53,53,200,0,0.912193,0,2.5808,9153499500
57.0316,17.5341,12.1212,59,53,53,200,0,0.912193,0,2.5808,9171034297
57.7566,17.314,12.1212,59,53,53,200,0,0.912193,0,2.5808,9188348753
61.2505,16.3264,12.1212,59,53,53,200,0,0.912193,0,2.5808,9204675929
62.3142,16.0477,12.1212,59,53,53,200,0,0.912193,0,2.5808,9220724054
58.4033,17.1223,12.1212,59,53,53,200,0,0.912193,0,2.5808,9237846380
59.3528,16.8484,12.1212,59,53,53,200,0,0.912193,0,2.5808,9254695906
59.7992,16.7226,12.1212,59,53,53,200,0,0.912193,0,2.5808,9271419372
60.2519,16.597,12.1212,59,53,53,200,0,0.912193,0,2.5808,9288017207
60.3982,16.5568,12.1212,59,53,53,200,0,0.912193,0,2.5808,9304574063
58.5429,17.0815,12.1212,59,53,53,200,0,0.912193,0,2.5808,9321657029
59.4053,16.8335,12.1212,59,53,53,200,0,0.912193,0,2.5808,9338490795
59.9901,16.6694,12.1212,59,53,53,200,0,0.912193,0,2.5808,9355160830
61.5941,16.2353,12.1212,59,53,53,200,0,0.912193,0,2.5808,9371396576
57.449,17.4068,12.1212,59,53,53,200,0,0.912193,0,2.5808,9388803952
64.2258,15.5701,12.1212,59,53,53,200,0,0.912193,0,2.5808,9404373827
57.1138,17.5089,12.1212,59,53,53,200,0,0.912193,0,2.5808,9421883703
57.0212,17.5373,12.1212,59,53,53,200,0,0.912193,0,2.5808,9439422190
62.2103,16.0745,12.1212,59,53,53,200,0,0.912193,0,2.5808,9455497735
58.6849,17.0401,12.1212,59,53,53,200,0,0.912193,0,2.5808,9472538341
60.8073,16.4454,12.1212,59,53,53,200,0,0.912193,0,2.5808,9488984166
58.7672,17.0163,12.1212,59,53,53,200,0,0.912193,0,2.5808,9506007182
60.2369,16.6011,9.59596,46,52,52,200,0,0.912193,0,2.57954,9522602868
54.0723,18.4938,9.59596,46,52,52,200,0,0.912193,0,2.57954,9541099356
66.4968,15.0383,9.59596,46,52,52,200,0,0.912193,0,2.57954,9556137160
60.247,16.5983,9.59596,46,52,52,200,0,0.912193,0,2.57954,9572736145
61.5723,16.2411,9.59596,46,52,52,200,0,0.912193,0,2.57954,9588977681
59.1675,16.9012,9.59596,46,52,52,200,0,0.912193,0,2.57954,9605880457
60.8928,16.4223,9.59596,46,52,52,200,0,0.912193,0,2.57954,9622302432
57.9856,17.2457,9.59596,46,52,52,200,0,0.912193,0,2.57954,9639549238
56.6071,17.6656,9.59596,46,52,52,200,0,0.912193,0,2.57954,9657216215
62.8794,15.9035,9.59596,46,52,52,200,0,0.912193,0,2.57954,9673119830
65.1819,15.3417,9.59596,46,52,52,200,0,0.912193,0,2.57954,9688461404
54.7002,18.2815,9.59596,46,52,52,200,0,0.912193,0,2.57954,9706743432
59.0658,16.9303,9.59596,46,52,52,200,0,0.912193,0,2.57954,9723675147
59.4663,16.8162,9.59596,46,52,52,200,0,0.912193,0,2.57954,9740491633
66.6142,15.0118,9.59596,46,52,52,200,0,0.912193,0,2.57954,9755503447
57.8899,17.2742,9.59596,46,52,52,200,0,0.912193,0,2.57954,9772778174
56.6296,17.6586,9.59596,46,52,52,200,0,0.912193,0,2.57954,9790438330
61.3653,16.2958,9.59596,46,52,52,200,0,0.912193,0,2.57954,9806734846
56.0098,17.854,9.59596,46,52,52,200,0,0.912193,0,2.57954,9824591212
69.1766,14.4558,9.59596,46,52,52,200,0,0.912193,0,2.57954,9839046186
57.4509,17.4062,9.59596,46,52,52,200,0,0.912193,0,2.57954,9856452723
53.6016,18.6562,9.59596,46,52,52,200,0,0.912193,0,2.57954,9875109990
63.8519,15.6612,9.59596,46,52,52,200,0,0.912193,0,2.57954,9890774905
63.3932,15.7746,9.59596,46,52,52,200,0,0.912193,0,2.57954,9906547910
59.8369,16.7121,9.59596,46,52,52,200,0,0.912193,0,2.57954,9923260105
57.2124,17.4787,9.59596,46,52,52,200,0,0.912193,0,2.57954,9940742332
58.9712,16.9574,9.59596,46,52,52,200,0,0.912193,0,2.57954,9957699268
64.0177,15.6207,9.59596,46,52,52,200,0,0.912193,0,2.57954,9973320103
60.1628,16.6216,9.59596,46,52,52,200,0,0.912193,0,2.57954,9989942178
57.1238,17.5058,9.59596,46,52,52,200,0,0.912193,0,2.57954,10007456915
57.8684,17.2806,9.84848,45,51,51,200,0,0.900475,0,2.57285,10024730581
60.8528,16.4331,9.84848,45,51,51,200,0,0.900475,0,2.57285,10041163976
58.5884,17.0682,9.84848,45,51,51,200,0,0.900475,0,2.57285,10058232833
61.0243,16.3869,9.84848,45,51,51,200,0,0.900475,0,2.57285,10074620888
60.6093,16.4991,9.84848,45,51,51,200,0,0.900475,0,2.57285,10091119394
58.37,17.1321,9.84848,45,51,51,200,0,0.900475,0,2.57285,10108252560
58.7122,17.0322,9.84848,45,51,51,200,0,0.900475,0,2.57285,10125285256
59.1111,16.9173,9.84848,45,51,51,200,0,0.900475,0,2.57285,10142203482
62.4594,16.0104,9.84848,45,51,51,200,0,0.900475,0,2.57285,10158214887
58.6962,17.0369,9.84848,45,51,51,200,0,0.900475,0,2.57285,10175251993
57.3826,17.4269,9.84848,45,51,51,200,0,0.900475,0,2.57285,10192679269
62.2258,16.0705,9.84848,45,51,51,200,0,0.900475,0,2.57285,10208751034
60.606,16.5,9.84848,45,51,51,200,0,0.900475,0,2.57285,10225251060
56.5747,17.6757,9.84848,45,51,51,200,0,0.900475,0,2.57285,10242927586
58.2406,17.1701,9.84848,45,51,51,200,0,0.900475,0,2.57285,10260098153
62.3033,16.0505,9.84848,45,51,51,200,0,0.900475,0,2.57285,10276149078
58.4408,17.1113,9.84848,45,51,51,200,0,0.900475,0,2.57285,10293261414
66.9939,14.9267,9.84848,45,51,51,200,0,0.900475,0,2.57285,10308189038
53.996,18.5199,9.84848,45,51,51,200,0,0.900475,0,2.57285,10326709565
62.9919,15.8751,9.84848,45,51,51,200,0,0.900475,0,2.57285,10342585260
58.4507,17.1084,9.84848,45,51,51,200,0,0.900475,0,2.57285,10359693906
60.0845,16.6432,9.84848,45,51,51,200,0,0.900475,0,2.57285,10376338682
62.5514,15.9868,9.84848,45,51,51,200,0,0.900475,0,2.57285,10392328597
55.7325,17.9428,9.84848,45,51,51,200,0,0.900475,0,2.57285,10410270294
59.0638,16.9309,9.84848,45,51,51,200,0,0.900475,0,2.57285,10427202050
61.9333,16.1464,9.84848,45,51,51,200,0,0.900475,0,2.57285,10443349345
54.8562,18.2295,9.84848,45,51,51,200,0,0.900475,0,2.57285,10461579432
64.5424,15.4937,9.84848,45,51,51,200,0,0.900475,0,2.57285,10477074077
58.9025,16.9772,9.84848,45,51,51,200,0,0.900475,0,2.57285,10494051703
60.0895,16.6419,9.84848,45,51,51,200,0,0.900475,0,2.57285,10510700609
57.3452,17.4383,11.4796,52,50,50,200,0,0.895226,0,2.57309,10528135345
64.0813,15.6052,11.4796,52,50,50,200,0,0.895226,0,2.57309,10543739670
60.5711,16.5095,11.4796,52,50,50,200,0,0.895226,0,2.57309,10560250355
55.05,18.1653,11.4796,52,50,50,200,0,0.895226,0,2.57309,10578419472
61.5574,16.245,11.4796,52,50,50,200,0,0.895226,0,2.57309,10594662828
59.409,16.8325,11.4796,52,50,50,200,0,0.895226,0,2.57309,10611497724
63.9647,15.6336,11.4796,52,50,50,200,0,0.895226,0,2.57309,10627130438
57.0769,17.5202,11.4796,52,50,50,200,0,0.895226,0,2.57309,10644651045
60.1181,16.6339,11.4796,52,50,50,200,0,0.895226,0,2.57309,10661285930
59.9257,16.6873,11.4796,52,50,50,200,0,0.895226,0,2.57309,10677973996
63.2364,15.8137,11.4796,52,50,50,200,0,0.895226,0,2.57309,10693789471
54.2135,18.4456,11.4796,52,50,50,200,0,0.895226,0,2.57309,10712234478
61.8502,16.1681,11.4796,52,50,50,200,0,0.895226,0,2.57309,10728407034
62.1431,16.0919,11.4796,52,50,50,200,0,0.895226,0,2.57309,10744496799
58.6817,17.0411,11.4796,52,50,50,200,0,0.895226,0,2.57309,10761542785
61.6632,16.2171,11.4796,52,50,50,200,0,0.895226,0,2.57309,10777757420
56.4285,17.7216,11.4796,52,50,50,200,0,0.895226,0,2.57309,10795483087
59.3383,16.8525,11.4796,52,50,50,200,0,0.895226,0,2.57309,10812333513
64.469,15.5113,11.4796,52,50,50,200,0,0.895226,0,2.57309,10827848467
59.6826,16.7553,11.4796,52,50,50,200,0,0.895226,0,2.57309,10844604913
60.9692,16.4017,11.4796,52,50,50,200,0,0.895226,0,2.57309,10861010309
55.6132,17.9813,11.4796,52,50,50,200,0,0.895226,0,2.57309,10878988965
60.1139,16.6351,11.4796,52,50,50,200,0,0.895226,0,2.57309,10895624451
54.079,18.4915,11.4796,52,50,50,200,0,0.895226,0,2.57309,10914116549
70.9481,14.0948,11.4796,52,50,50,200,0,0.895226,0,2.57309,10928214872
60.2831,16.5884,11.4796,52,50,50,200,0,0.895226,0,2.57309,10944804207
