os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948656,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
55.3044,18.0817,11.7506,25,50,50,200,0,0.878826,0,2.57586,7633007178
68.3937,14.6212,11.7506,25,50,50,200,0,0.878826,0,2.57586,7647628162
57.4887,17.3947,11.7506,25,50,50,200,0,0.878826,0,2.57586,7665023579
56.7738,17.6137,11.7506,25,50,50,200,0,0.878826,0,2.57586,7682638845
59.7462,16.7375,11.7506,25,50,50,200,0,0.878826,0,2.57586,7699376611
60.2483,16.598,11.7506,25,50,50,200,0,0.878826,0,2.57586,7715975017
59.2643,16.8736,11.7506,25,50,50,200,0,0.878826,0,2.57586,7732850503
61.2577,16.3245,11.7506,25,50,50,200,0,0.878826,0,2.57586,7749175088
48.2546,20.7234,11.7506,25,50,50,200,0,0.878826,0,2.57586,7769898057
81.8401,12.2189,11.7506,25,50,50,200,0,0.878826,0,2.57586,7782117519
59.9799,16.6723,11.7506,25,50,50,200,0,0.878826,0,2.57586,7798790195
58.1864,17.1861,11.7506,25,50,50,200,0,0.878826,0,2.57586,7815979861
59.2314,16.8829,11.7506,25,50,50,200,0,0.878826,0,2.57586,7832862777
61.6557,16.2191,11.7506,25,50,50,200,0,0.878826,0,2.57586,7849081722
58.9892,16.9523,11.7506,25,50,50,200,0,0.878826,0,2.57586,7866038178
59.4066,16.8332,11.7506,25,50,50,200,0,0.878826,0,2.57586,7882872204
59.5947,16.78,11.7506,25,50,50,200,0,0.878826,0,2.57586,7899654570
60.0417,16.6551,11.7506,25,50,50,200,0,0.878826,0,2.57586,7916310225
56.862,17.5864,11.7506,25,50,50,200,0,0.878826,0,2.57586,7933895912
62.7003,15.9489,11.7506,25,50,50,200,0,0.878826,0,2.57586,7949846097
42.1845,23.7054,11.7506,25,50,50,200,0,0.878826,0,2.57586,7973551359
100.647,9.9357,11.7506,25,50,50,200,0,0.878826,0,2.57586,7983487969
59.0156,16.9447,11.7506,25,50,50,200,0,0.878826,0,2.57586,8000433854
59.9448,16.682,11.7506,25,50,50,200,0,0.878826,0,2.57586,8017124760
58.5963,17.0659,9.09091,34,50,50,200,0,0.878826,0,2.57604,8034185066
60.101,16.6387,9.09091,34,50,50,200,0,0.878826,0,2.57604,8050823362
60.5025,16.5282,9.09091,34,50,50,200,0,0.878826,0,2.57604,8067351498
60.0282,16.6588,9.09091,34,50,50,200,0,0.878826,0,2.57604,8084011483
59.5617,16.7893,9.09091,34,50,50,200,0,0.878826,0,2.57604,8100801679
59.8204,16.7167,9.09091,34,50,50,200,0,0.878826,0,2.57604,8117518595
55.2975,18.084,9.09091,34,50,50,200,0,0.878826,0,2.57604,8135602362
66.9577,14.9348,9.09091,34,50,50,200,0,0.878826,0,2.57604,8150537836
59.8479,16.709,9.09091,34,50,50,200,0,0.878826,0,2.57604,8167249222
59.5492,16.7928,9.09091,34,50,50,200,0,0.878826,0,2.57604,8184041887
58.5379,17.0829,9.09091,34,50,50,200,0,0.878826,0,2.57604,8201126664
61.7424,16.1963,9.09091,34,50,50,200,0,0.878826,0,2.57604,8217322489
61.0174,16.3888,9.09091,34,50,50,200,0,0.878826,0,2.57604,8233711824
46.1914,21.649,9.09091,34,50,50,200,0,0.878826,0,2.57604,8255361415
82.0364,12.1897,9.09091,34,50,50,200,0,0.878826,0,2.57604,8267552526
58.9552,16.962,9.09091,34,50,50,200,0,0.878826,0,2.57604,8284514752
60.478,16.5349,9.09091,34,50,50,200,0,0.878826,0,2.57604,8301050348
59.6437,16.7662,9.09091,34,50,50,200,0,0.878826,0,2.57604,8317818313
56.1854,17.7982,9.09091,34,50,50,200,0,0.878826,0,2.57604,8335616320
63.7835,15.678,9.09091,34,50,50,200,0,0.878826,0,2.57604,8351294915
59.0035,16.9481,9.09091,34,50,50,200,0,0.878826,0,2.57604,8368244541
60.1635,16.6214,9.09091,34,50,50,200,0,0.878826,0,2.57604,8384866147
59.165,16.9019,9.09091,34,50,50,200,0,0.878826,0,2.57604,8401768652
60.423,16.55,9.09091,34,50,50,200,0,0.878826,0,2.57604,8418320558
55.9938,17.8591,9.09091,34,50,50,200,0,0.878826,0,2.57604,8436179235
63.6022,15.7227,9.09091,34,50,50,200,0,0.878826,0,2.57604,8451902390
59.2845,16.8678,9.09091,34,50,50,200,0,0.878826,0,2.57604,8468770496
60.312,16.5805,9.09091,34,50,50,200,0,0.878826,0,2.57604,8485351711
60.3246,16.577,9.09091,34,50,50,200,0,0.878826,0,2.57604,8501929267
59.3079,16.8611,9.09091,34,50,50,200,0,0.878826,0,2.57604,8518796733
59.6441,16.7661,8.90585,41,49,49,200,0,0.878826,0,2.57604,8535557848
60.0976,16.6396,8.90585,41,49,49,200,0,0.878826,0,2.57604,8552197724
58.5142,17.0899,8.90585,41,49,49,200,0,0.878826,0,2.57604,8569287950
61.1065,16.3649,8.90585,41,49,49,200,0,0.878826,0,2.57604,8585653746
60.098,16.6395,8.90585,41,49,49,200,0,0.878826,0,2.57604,8602293551
59.2897,16.8663,8.90585,41,49,49,200,0,0.878826,0,2.57604,8619160867
59.9809,16.672,8.90585,41,49,49,200,0,0.878826,0,2.57604,8635833293
59.5029,16.8059,8.90585,41,49,49,200,0,0.878826,0,2.57604,8652640079
26.0305,38.4165,8.90585,41,49,49,200,0,0.878826,0,2.57604,8691057045
89.2096,11.2096,8.90585,41,49,49,200,0,0.878826,0,2.57604,8702267965
84.76,11.798,8.90585,41,49,49,200,0,0.878826,0,2.57604,8714067097
42.91,23.3046,8.90585,41,49,49,200,0,0.878826,0,2.57604,8737373119
76.2007,13.1232,8.90585,41,49,49,200,0,0.878826,0,2.57604,8750496151
75.5107,13.2432,8.90585,41,49,49,200,0,0.878826,0,2.57604,8763739013
52.1589,19.1722,8.90585,41,49,49,200,0,0.878826,0,2.57604,8782912191
65.4165,15.2867,8.90585,41,49,49,200,0,0.878826,0,2.57604,8798198846
64.6888,15.4586,8.90585,41,49,49,200,0,0.878826,0,2.57604,8813659020
59.5968,16.7794,8.90585,41,49,49,200,0,0.878826,0,2.57604,8830438996
60.6834,16.479,8.90585,41,49,49,200,0,0.878826,0,2.57604,8846918202
58.2173,17.177,8.90585,41,49,49,200,0,0.878826,0,2.57604,8864095928
59.6552,16.763,8.90585,41,49,49,200,0,0.878826,0,2.57604,8880859244
62.2853,16.0552,8.90585,41,49,49,200,0,0.878826,0,2.57604,8896914839
57.3161,17.4471,8.90585,41,49,49,200,0,0.878826,0,2.57604,8914362615
61.2083,16.3377,8.90585,41,49,49,200,0,0.878826,0,2.57604,8930702981
57.6843,17.3357,8.90585,41,49,49,200,0,0.878826,0,2.57604,8948037627
59.9076,16.6924,8.90585,41,49,49,200,0,0.878826,0,2.57604,8964730863
60.1618,16.6218,8.90585,41,49,49,200,0,0.878826,0,2.57604,8981353238
59.3062,16.8616,8.90585,41,49,49,200,0,0.878826,0,2.57604,8998214664
60.2448,16.599,8.90585,41,49,49,200,0,0.878826,0,2.57604,9014814760
56.038,17.845,8.90585,41,49,49,200,0,0.878826,0,2.57604,9032670157
60.8088,16.445,12.75,51,48,48,200,0,0.910076,0,2.59522,9049106392
60.9671,16.4023,12.75,51,48,48,200,0,0.910076,0,2.59522,9065509388
60.3081,16.5815,12.75,51,48,48,200,0,0.910076,0,2.59522,9082090843
52.6468,18.9945,12.75,51,48,48,200,0,0.910076,0,2.59522,9101086061
65.7124,15.2178,12.75,51,48,48,200,0,0.910076,0,2.59522,9116304585
60.6889,16.4775,12.75,51,48,48,200,0,0.910076,0,2.59522,9132783041
60.511,16.5259,12.75,51,48,48,200,0,0.910076,0,2.59522,9149308726
59.1471,16.907,12.75,51,48,48,200,0,0.910076,0,2.59522,9166216782
59.2347,16.882,12.75,51,48,48,200,0,0.910076,0,2.59522,9183099428
60.4005,16.5562,12.75,51,48,48,200,0,0.910076,0,2.59522,9199656174
58.0882,17.2152,12.75,51,48,48,200,0,0.910076,0,2.59522,9216872620
60.8872,16.4238,12.75,51,48,48,200,0,0.910076,0,2.59522,9233297366
61.1413,16.3555,12.75,51,48,48,200,0,0.910076,0,2.59522,9249652751
58.6043,17.0636,12.75,51,48,48,200,0,0.910076,0,2.59522,9266717447
59.924,16.6878,12.75,51,48,48,200,0,0.910076,0,2.59522,9283406763
60.3814,16.5614,12.75,51,48,48,200,0,0.910076,0,2.59522,9299968258
58.8622,16.9888,12.75,51,48,48,200,0,0.910076,0,2.59522,9316957704
61.5762,16.24,12.75,51,48,48,200,0,0.910076,0,2.59522,9333198990
60.4634,16.5389,12.75,51,48,48,200,0,0.910076,0,2.59522,9349738415
59.7037,16.7494,12.75,51,48,48,200,0,0.910076,0,2.59522,9366487811
59.355,16.8478,12.75,51,48,48,200,0,0.910076,0,2.59522,9383336037
61.6758,16.2138,12.75,51,48,48,200,0,0.910076,0,2.59522,9399550172
60.1389,16.6282,12.75,51,48,48,200,0,0.910076,0,2.59522,9416178508
58.0751,17.2191,12.75,51,48,48,200,0,0.910076,0,2.59522,9433399754
62.872,15.9053,12.75,51,48,48,200,0,0.910076,0,2.59522,9449304809
53.5711,18.6668,12.75,51,48,48,200,0,0.910076,0,2.59522,9467974287
68.1524,14.673,12.75,51,48,48,200,0,0.910076,0,2.59522,9482646450
57.7659,17.3113,12.75,51,48,48,200,0,0.910076,0,2.59522,9499959437
58.885,16.9823,12.75,51,48,48,200,0,0.910076,0,2.59522,9516941753
56.9678,17.5538,12.75,51,48,48,200,0,0.910076,0,2.59522,9534510269
68.8703,14.52,10.2564,52,47,47,200,0,0.904217,0,2.59521,9549018053
56.7812,17.6115,10.2564,52,47,47,200,0,0.904217,0,2.59521,9566629879
57.3202,17.4459,10.2564,52,47,47,200,0,0.904217,0,2.59521,9584077396
56.9047,17.5732,10.2564,52,47,47,200,0,0.904217,0,2.59521,9601651402
62.1162,16.0989,10.2564,52,47,47,200,0,0.904217,0,2.59521,9617751408
57.3756,17.429,10.2564,52,47,47,200,0,0.904217,0,2.59521,9635179764
62.5717,15.9817,10.2564,52,47,47,200,0,0.904217,0,2.59521,9651163329
59.9246,16.6876,10.2564,52,47,47,200,0,0.904217,0,2.59521,9667853665
59.5429,16.7946,10.2564,52,47,47,200,0,0.904217,0,2.59521,9684647831
59.1172,16.9156,10.2564,52,47,47,200,0,0.904217,0,2.59521,9701563467
60.8131,16.4438,10.2564,52,47,47,200,0,0.904217,0,2.59521,9718008992
58.0231,17.2345,10.2564,52,47,47,200,0,0.904217,0,2.59521,9735243808
64.408,15.526,10.2564,52,47,47,200,0,0.904217,0,2.59521,9750770353
58.2649,17.163,10.2564,52,47,47,200,0,0.904217,0,2.59521,9767933999
58.1317,17.2023,10.2564,52,47,47,200,0,0.904217,0,2.59521,9785138975
59.838,16.7118,10.2564,52,47,47,200,0,0.904217,0,2.59521,9801849701
59.257,16.8756,10.2564,52,47,47,200,0,0.904217,0,2.59521,9818726057
60.1197,16.6335,10.2564,52,47,47,200,0,0.904217,0,2.59521,9835360383
60.9386,16.41,10.2564,52,47,47,200,0,0.904217,0,2.59521,9851771648
59.9235,16.688,10.2564,52,47,47,200,0,0.904217,0,2.59521,9868460274
59.1584,16.9038,10.2564,52,47,47,200,0,0.904217,0,2.59521,9885364420
59.7735,16.7298,10.2564,52,47,47,200,0,0.904217,0,2.59521,9902094935
59.225,16.8848,10.2564,52,47,47,200,0,0.904217,0,2.59521,9918980691
57.6719,17.3395,10.2564,52,47,47,200,0,0.904217,0,2.59521,9936320658
63.2512,15.81,10.2564,52,47,47,200,0,0.904217,0,2.59521,9952130753
58.6692,17.0447,10.2564,52,47,47,200,0,0.904217,0,2.59521,9969176239
59.0941,16.9222,10.2564,52,47,47,200,0,0.904217,0,2.59521,9986098975
59.6406,16.7671,10.2564,52,47,47,200,0,0.904217,0,2.59521,10002866310
61.2642,16.3228,10.2564,52,47,47,200,0,0.904217,0,2.59521,10019189776
56.1386,17.8131,10.2564,52,47,47,200,0,0.904217,0,2.59521,10037008732
63.1727,15.8296,9.66921,55,47,47,200,0,0.904217,0,2.59521,10052833857
59.952,16.68,9.66921,55,47,47,200,0,0.904217,0,2.59521,10069514193
59.5503,16.7925,9.66921,55,47,47,200,0,0.904217,0,2.59521,10086307059
60.0115,16.6635,9.66921,55,47,47,200,0,0.904217,0,2.59521,10102971365
59.3871,16.8387,9.66921,55,47,47,200,0,0.904217,0,2.59521,10119810750
54.0134,18.5139,9.66921,55,47,47,200,0,0.904217,0,2.59521,10138324998
67.6896,14.7733,9.66921,55,47,47,200,0,0.904217,0,2.59521,10153099722
60.7116,16.4713,9.66921,55,47,47,200,0,0.904217,0,2.59521,10169571367
58.8385,16.9957,9.66921,55,47,47,200,0,0.904217,0,2.59521,10186567243
59.4068,16.8331,9.66921,55,47,47,200,0,0.904217,0,2.59521,10203401329
60.9019,16.4198,9.66921,55,47,47,200,0,0.904217,0,2.59521,10219822095
58.7372,17.025,9.66921,55,47,47,200,0,0.904217,0,2.59521,10236847681
59.9526,16.6799,9.66921,55,47,47,200,0,0.904217,0,2.59521,10253527956
60.1495,16.6252,9.66921,55,47,47,200,0,0.904217,0,2.59521,10270153812
59.5699,16.787,9.66921,55,47,47,200,0,0.904217,0,2.59521,10286941278
63.6281,15.7163,9.66921,55,47,47,200,0,0.904217,0,2.59521,10302657903
56.4213,17.7238,9.66921,55,47,47,200,0,0.904217,0,2.59521,10320382569
59.7564,16.7346,9.66921,55,47,47,200,0,0.904217,0,2.59521,10337117895
58.6182,17.0595,9.66921,55,47,47,200,0,0.904217,0,2.59521,10354177661
60.6428,16.49,9.66921,55,47,47,200,0,0.904217,0,2.59521,10370668877
60.6717,16.4821,9.66921,55,47,47,200,0,0.904217,0,2.59521,10387150952
59.3711,16.8432,9.66921,55,47,47,200,0,0.904217,0,2.59521,10403995718
58.762,17.0178,9.66921,55,47,47,200,0,0.904217,0,2.59521,10421014534
61.4081,16.2845,9.66921,55,47,47,200,0,0.904217,0,2.59521,10437298999
58.6246,17.0577,9.66921,55,47,47,200,0,0.904217,0,2.59521,10454357305
59.8232,16.7159,9.66921,55,47,47,200,0,0.904217,0,2.59521,10471073891
59.2169,16.8871,9.66921,55,47,47,200,0,0.904217,0,2.59521,10487961527
60.4681,16.5377,9.66921,55,47,47,200,0,0.904217,0,2.59521,10504500073
60.7178,16.4696,9.66921,55,47,47,200,0,0.904217,0,2.59521,10520969908
58.3988,17.1236,9.66921,55,47,47,200,0,0.904217,0,2.59521,10538099614
60.3362,16.5738,9.64467,52,47,47,200,0,0.904217,0,2.59521,10554668450
59.7089,16.7479,9.64467,52,47,47,200,0,0.904217,0,2.59521,10571416916
59.3478,16.8498,9.64467,52,47,47,200,0,0.904217,0,2.59521,10588267582
59.2964,16.8644,9.64467,52,47,47,200,0,0.904217,0,2.59521,10605132337
59.8287,16.7144,9.64467,52,47,47,200,0,0.904217,0,2.59521,10621847293
60.6365,16.4917,9.64467,52,47,47,200,0,0.904217,0,2.59521,10638339679
57.6888,17.3344,9.64467,52,47,47,200,0,0.904217,0,2.59521,10655674495
60.7533,16.46,9.64467,52,47,47,200,0,0.904217,0,2.59521,10672135441
61.2374,16.3299,9.64467,52,47,47,200,0,0.904217,0,2.59521,10688465516
58.1356,17.2012,9.64467,52,47,47,200,0,0.904217,0,2.59521,10705667242
59.0111,16.946,9.64467,52,47,47,200,0,0.904217,0,2.59521,10722614308
59.5462,16.7937,9.64467,52,47,47,200,0,0.904217,0,2.59521,10739407874
59.4486,16.8212,9.64467,52,47,47,200,0,0.904217,0,2.59521,10756229520
61.0553,16.3786,9.64467,52,47,47,200,0,0.904217,0,2.59521,10772609195
58.7818,17.0121,9.64467,52,47,47,200,0,0.904217,0,2.59521,10789621461
59.6154,16.7742,9.64467,52,47,47,200,0,0.904217,0,2.59521,10806396087
60.3576,16.5679,9.64467,52,47,47,200,0,0.904217,0,2.59521,10822965243
59.5678,16.7876,9.64467,52,47,47,200,0,0.904217,0,2.59521,10839752908
57.3283,17.4434,9.64467,52,47,47,200,0,0.904217,0,2.59521,10857196915
61.7839,16.1854,9.64467,52,47,47,200,0,0.904217,0,2.59521,10873383640
60.2216,16.6053,9.64467,52,47,47,200,0,0.904217,0,2.59521,10889989256
60.7196,16.4691,9.64467,52,47,47,200,0,0.904217,0,2.59521,10906458911
