os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948656,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
56.6693,17.6462,17.4684,33,59,59,200,0,0.889023,0,2.61835,5983947736
60.2857,16.5877,17.4684,33,59,59,200,0,0.889023,0,2.61835,6000535681
59.9454,16.6818,17.4684,33,59,59,200,0,0.889023,0,2.61835,6017218227
58.6609,17.0471,17.4684,33,59,59,200,0,0.889023,0,2.61835,6034265483
61.654,16.2195,17.4684,33,59,59,200,0,0.889023,0,2.61835,6050486418
60.6937,16.4762,17.4684,33,59,59,200,0,0.889023,0,2.61835,6066962654
58.0468,17.2275,17.4684,33,59,59,200,0,0.889023,0,2.61835,6084191230
59.8289,16.7143,17.4684,33,59,59,200,0,0.889023,0,2.61835,6100905996
61.2515,16.3261,17.4684,33,59,59,200,0,0.889023,0,2.61835,6117232841
57.0636,17.5243,17.4684,33,59,59,200,0,0.889023,0,2.61835,6134758258
60.6216,16.4958,17.4684,33,59,59,200,0,0.889023,0,2.61835,6151254573
60.3242,16.5771,17.4684,33,59,59,200,0,0.889023,0,2.61835,6167832359
59.9414,16.683,17.4684,33,59,59,200,0,0.889023,0,2.61835,6184516555
59.8205,16.7167,17.4684,33,59,59,200,0,0.889023,0,2.61835,6201233470
59.0432,16.9368,17.4684,33,59,59,200,0,0.889023,0,2.61835,6218170856
59.3249,16.8563,17.4684,33,59,59,200,0,0.889023,0,2.61835,6235028042
60.1432,16.627,17.4684,33,59,59,200,0,0.889023,0,2.61835,6251655538
60.6586,16.4857,17.4684,33,59,59,200,0,0.889023,0,2.61835,6268141873
58.8598,16.9895,17.4684,33,59,59,200,0,0.889023,0,2.61835,6285132089
60.0465,16.6538,17.4684,33,59,59,200,0,0.889023,0,2.61835,6301786195
59.8647,16.7043,17.4684,33,59,59,200,0,0.889023,0,2.61835,6318490961
58.6071,17.0628,17.4684,33,59,59,200,0,0.889023,0,2.61835,6335554167
61.5188,16.2552,17.4684,33,59,59,200,0,0.889023,0,2.61835,6351810132
59.181,16.8973,17.4684,33,59,59,200,0,0.889023,0,2.61835,6368708058
60.2821,16.5887,17.4684,33,59,59,200,0,0.889023,0,2.61835,6385297744
60.2603,16.5947,17.4684,33,59,59,200,0,0.889023,0,2.61835,6401893359
59.1953,16.8932,17.4684,33,59,59,200,0,0.889023,0,2.61835,6418787265
58.6218,17.0585,17.4684,33,59,59,200,0,0.889023,0,2.61835,6435851701
60.547,16.5161,9.59596,39,58,58,200,0,0.889023,0,2.61834,6452362787
62.2286,16.0698,9.59596,39,58,58,200,0,0.889023,0,2.61834,6468432982
57.7996,17.3012,9.59596,39,58,58,200,0,0.889023,0,2.61834,6485735048
60.1238,16.6323,9.59596,39,58,58,200,0,0.889023,0,2.61834,6502368824
60.9109,16.4174,9.59596,39,58,58,200,0,0.889023,0,2.61834,6518785809
57.7807,17.3068,9.59596,39,58,58,200,0,0.889023,0,2.61834,6536093796
60.5085,16.5266,9.59596,39,58,58,200,0,0.889023,0,2.61834,6552621331
59.985,16.6708,9.59596,39,58,58,200,0,0.889023,0,2.61834,6569292777
59.6487,16.7648,9.59596,39,58,58,200,0,0.889023,0,2.61834,6586058983
59.6331,16.7692,9.59596,39,58,58,200,0,0.889023,0,2.61834,6602829209
58.7944,17.0084,9.59596,39,58,58,200,0,0.889023,0,2.61834,6619837955
59.7929,16.7244,9.59596,39,58,58,200,0,0.889023,0,2.61834,6636562730
61.0471,16.3808,9.59596,39,58,58,200,0,0.889023,0,2.61834,6652944446
58.4278,17.1151,9.59596,39,58,58,200,0,0.889023,0,2.61834,6670060212
60.2828,16.5885,9.59596,39,58,58,200,0,0.889023,0,2.61834,6686649237
60.1331,16.6298,9.59596,39,58,58,200,0,0.889023,0,2.61834,6703279803
61.7219,16.2017,9.59596,39,58,58,200,0,0.889023,0,2.61834,6719481548
56.9807,17.5498,9.59596,39,58,58,200,0,0.889023,0,2.61834,6737032095
59.9168,16.6898,9.59596,39,58,58,200,0,0.889023,0,2.61834,6753723481
59.9833,16.6713,9.59596,39,58,58,200,0,0.889023,0,2.61834,6770395606
60.0682,16.6478,9.59596,39,58,58,200,0,0.889023,0,2.61834,6787043422
59.9415,16.6829,9.59596,39,58,58,200,0,0.889023,0,2.61834,6803727408
58.4676,17.1035,9.59596,39,58,58,200,0,0.889023,0,2.61834,6820830724
56.0511,17.8408,9.59596,39,58,58,200,0,0.889023,0,2.61834,6838671701
66.0163,15.1478,9.59596,39,58,58,200,0,0.889023,0,2.61834,6853820925
59.511,16.8036,9.59596,39,58,58,200,0,0.889023,0,2.61834,6870625211
59.7347,16.7407,9.59596,39,58,58,200,0,0.889023,0,2.61834,6887366756
60.5622,16.5119,9.59596,39,58,58,200,0,0.889023,0,2.61834,6903879652
60.2634,16.5938,9.59596,39,58,58,200,0,0.889023,0,2.61834,6920473198
57.6216,17.3546,9.59596,39,58,58,200,0,0.889023,0,2.61834,6937835224
61.4301,16.2787,9.16031,38,57,57,200,0,0.883774,0,2.61834,6954107859
59.0432,16.9367,9.16031,38,57,57,200,0,0.883774,0,2.61834,6971045895
60.4244,16.5496,9.16031,38,57,57,200,0,0.883774,0,2.61834,6987596281
59.8004,16.7223,9.16031,38,57,57,200,0,0.883774,0,2.61834,7004319097
58.3368,17.1418,9.16031,38,57,57,200,0,0.883774,0,2.61834,7021462393
59.2254,16.8846,9.16031,38,57,57,200,0,0.883774,0,2.61834,7038347339
59.3108,16.8603,9.16031,38,57,57,200,0,0.883774,0,2.61834,7055207735
61.923,16.1491,9.16031,38,57,57,200,0,0.883774,0,2.61834,7071357730
59.3087,16.8609,9.16031,38,57,57,200,0,0.883774,0,2.61834,7088219306
59.9301,16.6861,9.16031,38,57,57,200,0,0.883774,0,2.61834,7104906271
59.5185,16.8015,9.16031,38,57,57,200,0,0.883774,0,2.61834,7121708547
59.6813,16.7557,9.16031,38,57,57,200,0,0.883774,0,2.61834,7138464173
59.2807,16.8689,9.16031,38,57,57,200,0,0.883774,0,2.61834,7155333569
59.329,16.8552,9.16031,38,57,57,200,0,0.883774,0,2.61834,7172190165
60.3174,16.579,9.16031,38,57,57,200,0,0.883774,0,2.61834,7188769210
59.0854,16.9247,9.16031,38,57,57,200,0,0.883774,0,2.61834,7205694286
61.0249,16.3868,9.16031,38,57,57,200,0,0.883774,0,2.61834,7222081762
59.7372,16.74,9.16031,38,57,57,200,0,0.883774,0,2.61834,7238822617
57.7788,17.3074,9.16031,38,57,57,200,0,0.883774,0,2.61834,7256130254
61.3633,16.2964,9.16031,38,57,57,200,0,0.883774,0,2.61834,7272427419
60.1943,16.6129,9.16031,38,57,57,200,0,0.883774,0,2.61834,7289041065
60.0216,16.6607,9.16031,38,57,57,200,0,0.883774,0,2.61834,7305702320
58.6838,17.0405,9.16031,38,57,57,200,0,0.883774,0,2.61834,7322743566
60.5498,16.5153,9.16031,38,57,57,200,0,0.883774,0,2.61834,7339259662
57.5993,17.3613,9.16031,38,57,57,200,0,0.883774,0,2.61834,7356621698
61.9317,16.1468,9.16031,38,57,57,200,0,0.883774,0,2.61834,7372769734
60.2952,16.5851,9.16031,38,57,57,200,0,0.883774,0,2.61834,7389355199
58.7024,17.0351,9.16031,38,57,57,200,0,0.883774,0,2.61834,7406390845
60.4976,16.5296,9.16031,38,57,57,200,0,0.883774,0,2.61834,7422921321
59.0561,16.933,9.16031,38,57,57,200,0,0.883774,0,2.61834,7439860307
59.0996,16.9206,10.6329,33,56,56,200,0,0.883774,0,2.62579,7456776113
60.8951,16.4217,10.6329,33,56,56,200,0,0.883774,0,2.62579,7473198808
59.4499,16.8209,10.6329,33,56,56,200,0,0.883774,0,2.62579,7490020214
59.2129,16.8882,10.6329,33,56,56,200,0,0.883774,0,2.62579,7506909250
58.7148,17.0315,10.6329,33,56,56,200,0,0.883774,0,2.62579,7523941376
61.1811,16.3449,10.6329,33,56,56,200,0,0.883774,0,2.62579,7540287551
60.2237,16.6048,10.6329,33,56,56,200,0,0.883774,0,2.62579,7556891457
59.5485,16.793,10.6329,33,56,56,200,0,0.883774,0,2.62579,7573686023
59.7279,16.7426,10.6329,33,56,56,200,0,0.883774,0,2.62579,7590429129
59.9297,16.6862,10.6329,33,56,56,200,0,0.883774,0,2.62579,7607115964
51.9872,19.2355,10.6329,33,56,56,200,0,0.883774,0,2.62579,7626352362
69.8862,14.309,10.6329,33,56,56,200,0,0.883774,0,2.62579,7640662996
58.0202,17.2354,10.6329,33,56,56,200,0,0.883774,0,2.62579,7657897812
62.3212,16.0459,10.6329,33,56,56,200,0,0.883774,0,2.62579,7673945347
59.6909,16.753,10.6329,33,56,56,200,0,0.883774,0,2.62579,7690698783
63.5802,15.7282,10.6329,33,56,56,200,0,0.883774,0,2.62579,7706427388
56.139,17.8129,10.6329,33,56,56,200,0,0.883774,0,2.62579,7724240705
59.0959,16.9216,10.6329,33,56,56,200,0,0.883774,0,2.62579,7741163921
58.7166,17.0309,10.6329,33,56,56,200,0,0.883774,0,2.62579,7758195157
61.845,16.1695,10.6329,33,56,56,200,0,0.883774,0,2.62579,7774365342
58.6236,17.058,10.6329,33,56,56,200,0,0.883774,0,2.62579,7791423848
59.5573,16.7906,10.6329,33,56,56,200,0,0.883774,0,2.62579,7808215004
59.9306,16.686,10.6329,33,56,56,200,0,0.883774,0,2.62579,7824902509
60.8205,16.4418,10.6329,33,56,56,200,0,0.883774,0,2.62579,7841344135
56.6753,17.6444,10.6329,33,56,56,200,0,0.883774,0,2.62579,7858988712
62.9304,15.8906,10.6329,33,56,56,200,0,0.883774,0,2.62579,7874880016
57.0794,17.5195,10.6329,33,56,56,200,0,0.883774,0,2.62579,7892400173
63.3099,15.7953,10.6329,33,56,56,200,0,0.883774,0,2.62579,7908196458
57.7666,17.311,10.6329,33,56,56,200,0,0.883774,0,2.62579,7925508344
59.8129,16.7188,10.6329,33,56,56,200,0,0.883774,0,2.62579,7942237500
58.5325,17.0845,8.6076,33,56,56,200,0,0.883774,0,2.62578,7959313356
61.7738,16.1881,8.6076,33,56,56,200,0,0.883774,0,2.62578,7975502441
59.7793,16.7282,8.6076,33,56,56,200,0,0.883774,0,2.62578,7992231227
60.2278,16.6036,8.6076,33,56,56,200,0,0.883774,0,2.62578,8008834993
59.2455,16.8789,8.6076,33,56,56,200,0,0.883774,0,2.62578,8025715649
25.2099,39.667,8.6076,33,56,56,200,0,0.883774,0,2.62578,8065382926
152.886,6.54083,8.6076,33,56,56,200,0,0.883774,0,2.62578,8071925232
47.6744,20.9756,8.6076,33,56,56,200,0,0.883774,0,2.62578,8092901722
83.9327,11.9143,8.6076,33,56,56,200,0,0.883774,0,2.62578,8104816413
37.6684,26.5474,8.6076,33,56,56,200,0,0.883774,0,2.62578,8131365488
158.956,6.29104,8.6076,33,56,56,200,0,0.883774,0,2.62578,8137659264
50.6634,19.7381,8.6076,33,56,56,200,0,0.883774,0,2.62578,8157396993
70.8466,14.115,8.6076,33,56,56,200,0,0.883774,0,2.62578,8171511736
51.9144,19.2625,8.6076,33,56,56,200,0,0.883774,0,2.62578,8190774934
69.8679,14.3127,8.6076,33,56,56,200,0,0.883774,0,2.62578,8205088297
58.3144,17.1484,8.6076,33,56,56,200,0,0.883774,0,2.62578,8222237424
62.0811,16.108,8.6076,33,56,56,200,0,0.883774,0,2.62578,8238346479
59.6357,16.7685,8.6076,33,56,56,200,0,0.883774,0,2.62578,8255115395
59.49,16.8095,8.6076,33,56,56,200,0,0.883774,0,2.62578,8271925800
58.3064,17.1508,8.6076,33,56,56,200,0,0.883774,0,2.62578,8289077267
59.9951,16.668,8.6076,33,56,56,200,0,0.883774,0,2.62578,8305745682
60.0955,16.6402,8.6076,33,56,56,200,0,0.883774,0,2.62578,8322386568
59.8638,16.7046,8.6076,33,56,56,200,0,0.883774,0,2.62578,8339092024
58.6997,17.0359,8.6076,33,56,56,200,0,0.883774,0,2.62578,8356128510
57.4426,17.4087,8.6076,33,56,56,200,0,0.883774,0,2.62578,8373537426
61.9051,16.1538,8.6076,33,56,56,200,0,0.883774,0,2.62578,8389693131
61.9852,16.1329,8.6076,33,56,56,200,0,0.883774,0,2.62578,8405825666
58.6821,17.041,8.6076,33,56,56,200,0,0.883774,0,2.62578,8422867233
59.8925,16.6966,8.6076,33,56,56,200,0,0.883774,0,2.62578,8439564488
60.2465,16.5985,8.6076,33,56,56,200,0,0.883774,0,2.62578,8456169344
55.8416,17.9078,12.7182,47,55,55,200,0,0.909164,0,2.64637,8474071661
64.3958,15.529,12.7182,47,55,55,200,0,0.909164,0,2.64637,8489601625
59.958,16.6783,12.7182,47,55,55,200,0,0.909164,0,2.64637,8506280291
58.549,17.0797,12.7182,47,55,55,200,0,0.909164,0,2.64637,8523360607
60.8673,16.4292,12.7182,47,55,55,200,0,0.909164,0,2.64637,8539790843
60.1854,16.6153,12.7182,47,55,55,200,0,0.909164,0,2.64637,8556406518
59.8511,16.7081,12.7182,47,55,55,200,0,0.909164,0,2.64637,8573115394
56.0294,17.8478,12.7182,47,55,55,200,0,0.909164,0,2.64637,8590964061
64.3626,15.537,12.7182,47,55,55,200,0,0.909164,0,2.64637,8606501375
58.9979,16.9497,12.7182,47,55,55,200,0,0.909164,0,2.64637,8623451791
60.626,16.4946,12.7182,47,55,55,200,0,0.909164,0,2.64637,8639947297
60.0885,16.6421,12.7182,47,55,55,200,0,0.909164,0,2.64637,8656590493
57.2323,17.4727,12.7182,47,55,55,200,0,0.909164,0,2.64637,8674064199
58.0346,17.2311,12.7182,47,55,55,200,0,0.909164,0,2.64637,8691297235
61.2201,16.3345,12.7182,47,55,55,200,0,0.909164,0,2.64637,8707633971
60.3533,16.5691,12.7182,47,55,55,200,0,0.909164,0,2.64637,8724202026
60.5009,16.5287,12.7182,47,55,55,200,0,0.909164,0,2.64637,8740731512
59.5493,16.7928,12.7182,47,55,55,200,0,0.909164,0,2.64637,8757525678
58.6804,17.0415,12.7182,47,55,55,200,0,0.909164,0,2.64637,8774567854
59.1184,16.9152,12.7182,47,55,55,200,0,0.909164,0,2.64637,8791485360
63.3512,15.785,12.7182,47,55,55,200,0,0.909164,0,2.64637,8807270025
58.9192,16.9724,12.7182,47,55,55,200,0,0.909164,0,2.64637,8824246301
60.1799,16.6169,12.7182,47,55,55,200,0,0.909164,0,2.64637,8840864146
56.8467,17.5912,12.7182,47,55,55,200,0,0.909164,0,2.64637,8858454863
60.5427,16.5173,12.7182,47,55,55,200,0,0.909164,0,2.64637,8874974928
60.2098,16.6086,12.7182,47,55,55,200,0,0.909164,0,2.64637,8891583154
52.0456,19.2139,12.7182,47,55,55,200,0,0.909164,0,2.64637,8910797732
67.8891,14.7299,12.7182,47,55,55,200,0,0.909164,0,2.64637,8925530686
62.102,16.1025,12.7182,47,55,55,200,0,0.909164,0,2.64637,8941631981
59.4733,16.8143,12.7182,47,55,55,200,0,0.909164,0,2.64637,8958452727
60.0678,16.6478,9.89848,46,54,54,200,0,0.903305,0,2.64637,8975095693
56.5236,17.6917,9.89848,46,54,54,200,0,0.903305,0,2.64637,8992787659
58.5349,17.0838,9.89848,46,54,54,200,0,0.903305,0,2.64637,9009872825
60.188,16.6146,9.89848,46,54,54,200,0,0.903305,0,2.64637,9026487971
59.7142,16.7464,9.89848,46,54,54,200,0,0.903305,0,2.64637,9043234887
59.9052,16.693,9.89848,46,54,54,200,0,0.903305,0,2.64637,9059928452
63.4816,15.7526,9.89848,46,54,54,200,0,0.903305,0,2.64637,9075682277
56.8651,17.5855,9.89848,46,54,54,200,0,0.903305,0,2.64637,9093267974
61.6354,16.2244,9.89848,46,54,54,200,0,0.903305,0,2.64637,9109492819
60.3295,16.5756,9.89848,46,54,54,200,0,0.903305,0,2.64637,9126069325
60.2041,16.6102,9.89848,46,54,54,200,0,0.903305,0,2.64637,9142680260
57.9594,17.2535,9.89848,46,54,54,200,0,0.903305,0,2.64637,9159934757
60.848,16.4344,9.89848,46,54,54,200,0,0.903305,0,2.64637,9176369662
58.1429,17.199,9.89848,46,54,54,200,0,0.903305,0,2.64637,9193569008
60.3327,16.5748,9.89848,46,54,54,200,0,0.903305,0,2.64637,9210144634
60.9394,16.4098,9.89848,46,54,54,200,0,0.903305,0,2.64637,9226554979
59.1886,16.8951,9.89848,46,54,54,200,0,0.903305,0,2.64637,9243450845
60.06,16.65,9.89848,46,54,54,200,0,0.903305,0,2.64637,9260101781
60.8837,16.4248,9.89848,46,54,54,200,0,0.903305,0,2.64637,9276527166
57.6361,17.3502,9.89848,46,54,54,200,0,0.903305,0,2.64637,9293877563
61.4898,16.2629,9.89848,46,54,54,200,0,0.903305,0,2.64637,9310141278
59.1773,16.8984,9.89848,46,54,54,200,0,0.903305,0,2.64637,9327040334
60.8393,16.4367,9.89848,46,54,54,200,0,0.903305,0,2.64637,9343478040
59.7379,16.7398,9.89848,46,54,54,200,0,0.903305,0,2.64637,9360219025
60.3514,16.5696,9.89848,46,54,54,200,0,0.903305,0,2.64637,9376789421
57.9293,17.2624,9.89848,46,54,54,200,0,0.903305,0,2.64637,9394051957
57.6398,17.3491,9.89848,46,54,54,200,0,0.903305,0,2.64637,9411402663
63.7368,15.6895,9.89848,46,54,54,200,0,0.903305,0,2.64637,9427092328
58.2976,17.1534,9.89848,46,54,54,200,0,0.903305,0,2.64637,9444246624
61.6404,16.2231,9.89848,46,54,54,200,0,0.903305,0,2.64637,9460476500
59.6071,16.7765,10.6329,51,54,54,200,0,0.903305,0,2.64637,9477246836
56.6778,17.6436,10.6329,51,54,54,200,0,0.903305,0,2.64637,9494891002
61.5865,16.2373,10.6329,51,54,54,200,0,0.903305,0,2.64637,9511129757
59.8404,16.7111,10.6329,51,54,54,200,0,0.903305,0,2.64637,9527841213
59.8549,16.7071,10.6329,51,54,54,200,0,0.903305,0,2.64637,9544548989
59.0894,16.9235,10.6329,51,54,54,200,0,0.903305,0,2.64637,9561473405
61.0412,16.3824,10.6329,51,54,54,200,0,0.903305,0,2.64637,9577856060
58.7994,17.007,10.6329,51,54,54,200,0,0.903305,0,2.64637,9594863576
61.5306,16.2521,10.6329,51,54,54,200,0,0.903305,0,2.64637,9611116262
59.5297,16.7983,10.6329,51,54,54,200,0,0.903305,0,2.64637,9627915327
59.8198,16.7169,10.6329,51,54,54,200,0,0.903305,0,2.64637,9644632933
60.187,16.6149,10.6329,51,54,54,200,0,0.903305,0,2.64637,9661248539
59.283,16.8683,10.6329,51,54,54,200,0,0.903305,0,2.64637,9678117745
58.9061,16.9762,10.6329,51,54,54,200,0,0.903305,0,2.64637,9695094541
59.9131,16.6908,10.6329,51,54,54,200,0,0.903305,0,2.64637,9711786576
18.171,55.0328,10.6329,51,54,54,200,0,0.903305,0,2.64637,9766818918
188.909,5.29356,10.6329,51,54,54,200,0,0.903305,0,2.64637,9772114973
50.7,19.7239,10.6329,51,54,54,200,0,0.903305,0,2.64637,9791839562
80.1274,12.4801,10.6329,51,54,54,200,0,0.903305,0,2.64637,9804318964
40.4639,24.7134,10.6329,51,54,54,200,0,0.903305,0,2.64637,9829035507
95.434,10.4784,10.6329,51,54,54,200,0,0.903305,0,2.64637,9839514117
63.3061,15.7963,10.6329,51,54,54,200,0,0.903305,0,2.64637,9855310102
59.9214,16.6885,10.6329,51,54,54,200,0,0.903305,0,2.64637,9871999107
60.727,16.4671,10.6329,51,54,54,200,0,0.903305,0,2.64637,9888467103
58.2709,17.1612,10.6329,51,54,54,200,0,0.903305,0,2.64637,9905629799
60.2468,16.5984,10.6329,51,54,54,200,0,0.903305,0,2.64637,9922230715
61.1169,16.3621,10.6329,51,54,54,200,0,0.903305,0,2.64637,9938592540
58.1344,17.2015,10.6329,51,54,54,200,0,0.903305,0,2.64637,9955797676
61.1709,16.3476,10.6329,51,54,54,200,0,0.903305,0,2.64637,9972156802
58.5028,17.0932,12.9032,39,54,54,200,0,0.920891,0,2.64051,9989241958
59.5188,16.8014,12.9032,39,54,54,200,0,0.920891,0,2.64051,10006042793
60.8472,16.4346,12.9032,39,54,54,200,0,0.920891,0,2.64051,10022479499
58.6094,17.0621,12.9032,39,54,54,200,0,0.920891,0,2.64051,10039542085
58.6733,17.0435,12.9032,39,54,54,200,0,0.920891,0,2.64051,10056585841
59.8114,16.7192,12.9032,39,54,54,200,0,0.920891,0,2.64051,10073306547
59.6634,16.7607,12.9032,39,54,54,200,0,0.920891,0,2.64051,10090067013
59.4416,16.8232,12.9032,39,54,54,200,0,0.920891,0,2.64051,10106890888
61.0408,16.3825,12.9032,39,54,54,200,0,0.920891,0,2.64051,10123274214
59.5902,16.7813,12.9032,39,54,54,200,0,0.920891,0,2.64051,10140055890
59.9175,16.6896,12.9032,39,54,54,200,0,0.920891,0,2.64051,10156745925
60.2559,16.5959,12.9032,39,54,54,200,0,0.920891,0,2.64051,10173342511
58.6601,17.0474,12.9032,39,54,54,200,0,0.920891,0,2.64051,10190391017
59.2709,16.8717,12.9032,39,54,54,200,0,0.920891,0,2.64051,10207263213
59.1396,16.9091,12.9032,39,54,54,200,0,0.920891,0,2.64051,10224173579
62.0536,16.1151,12.9032,39,54,54,200,0,0.920891,0,2.64051,10240289724
58.7564,17.0194,12.9032,39,54,54,200,0,0.920891,0,2.64051,10257309780
60.9,16.4204,12.9032,39,54,54,200,0,0.920891,0,2.64051,10273730716
59.693,16.7524,12.9032,39,54,54,200,0,0.920891,0,2.64051,10290483351
62.3318,16.0432,12.9032,39,54,54,200,0,0.920891,0,2.64051,10306527566
55.4564,18.0322,12.9032,39,54,54,200,0,0.920891,0,2.64051,10324559853
60.0666,16.6482,12.9032,39,54,54,200,0,0.920891,0,2.64051,10341209389
61.8422,16.1702,12.9032,39,54,54,200,0,0.920891,0,2.64051,10357379654
59.1503,16.9061,12.9032,39,54,54,200,0,0.920891,0,2.64051,10374286590
59.3028,16.8626,12.9032,39,54,54,200,0,0.920891,0,2.64051,10391150066
61.0473,16.3807,12.9032,39,54,54,200,0,0.920891,0,2.64051,10407531542
59.9454,16.6818,12.9032,39,54,54,200,0,0.920891,0,2.64051,10424214237
59.3463,16.8502,12.9032,39,54,54,200,0,0.920891,0,2.64051,10441065063
58.4894,17.0971,12.9032,39,54,54,200,0,0.920891,0,2.64051,10458162969
61.645,16.2219,12.9032,39,54,54,200,0,0.920891,0,2.64051,10474391825
58.5939,17.0666,10.2041,39,54,54,200,0,0.920891,0,2.64051,10491452371
60.6463,16.489,10.2041,39,54,54,200,0,0.920891,0,2.64051,10507942346
58.5271,17.0861,10.2041,39,54,54,200,0,0.920891,0,2.64051,10525029432
59.2947,16.8649,10.2041,39,54,54,200,0,0.920891,0,2.64051,10541894818
60.3103,16.5809,10.2041,39,54,54,200,0,0.920891,0,2.64051,10558476584
57.4538,17.4053,10.2041,39,54,54,200,0,0.920891,0,2.64051,10575883420
61.4582,16.2712,10.2041,39,54,54,200,0,0.920891,0,2.64051,10592156265
62.9058,15.8968,10.2041,39,54,54,200,0,0.920891,0,2.64051,10608052320
57.09,17.5162,10.2041,39,54,54,200,0,0.920891,0,2.64051,10625572077
58.2326,17.1725,10.2041,39,54,54,200,0,0.920891,0,2.64051,10642742933
60.9751,16.4001,10.2041,39,54,54,200,0,0.920891,0,2.64051,10659144699
58.0196,17.2356,10.2041,39,54,54,200,0,0.920891,0,2.64051,10676380205
64.5816,15.4843,10.2041,39,54,54,200,0,0.920891,0,2.64051,10691864849
58.9765,16.9559,10.2041,39,54,54,200,0,0.920891,0,2.64051,10708823235
59.7305,16.7419,10.2041,39,54,54,200,0,0.920891,0,2.64051,10725565741
61.2319,16.3314,10.2041,39,54,54,200,0,0.920891,0,2.64051,10741896566
54.943,18.2007,10.2041,39,54,54,200,0,0.920891,0,2.64051,10760098354
61.7029,16.2067,10.2041,39,54,54,200,0,0.920891,0,2.64051,10776306239
59.773,16.73,10.2041,39,54,54,200,0,0.920891,0,2.64051,10793036455
58.549,17.0797,10.2041,39,54,54,200,0,0.920891,0,2.64051,10810116471
61.6155,16.2297,10.2041,39,54,54,200,0,0.920891,0,2.64051,10826347466
59.2156,16.8874,10.2041,39,54,54,200,0,0.920891,0,2.64051,10843235072
