os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948656,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
59.9678,16.6756,13,55,58,58,200,0,0.930172,0,2.78362,9744616867
60.0111,16.6636,13,55,58,58,200,0,0.930172,0,2.78362,9761281253
60.2565,16.5957,13,55,58,58,200,0,0.930172,0,2.78362,9777877659
60.1937,16.613,13,55,58,58,200,0,0.930172,0,2.78362,9794491394
59.7467,16.7373,13,55,58,58,200,0,0.930172,0,2.78362,9811229000
58.8783,16.9842,13,55,58,58,200,0,0.930172,0,2.78362,9828216376
60.933,16.4115,13,55,58,58,200,0,0.930172,0,2.78362,9844627042
58.5926,17.067,13,55,58,58,200,0,0.930172,0,2.78362,9861695078
54.7186,18.2753,13,55,58,58,200,0,0.930172,0,2.78362,9879972315
67.9606,14.7144,13,55,58,58,200,0,0.930172,0,2.78362,9894688699
60.8755,16.427,13,55,58,58,200,0,0.930172,0,2.78362,9911138344
57.0291,17.5349,13,55,58,58,200,0,0.930172,0,2.78362,9928652761
59.1012,16.9201,13,55,58,58,200,0,0.930172,0,2.78362,9945572737
61.4324,16.2781,13,55,58,58,200,0,0.930172,0,2.78362,9961853732
61.0317,16.3849,13,55,58,58,200,0,0.930172,0,2.78362,9978238677
57.8798,17.2772,13,55,58,58,200,0,0.930172,0,2.78362,9995516054
59.0163,16.9445,13,55,58,58,200,0,0.930172,0,2.78362,10012461380
59.0514,16.9344,13,55,58,58,200,0,0.930172,0,2.78362,10029401846
65.0338,15.3766,10.9137,53,58,58,200,0,0.918453,0,2.7798,10044775100
56.0126,17.8531,10.9137,53,58,58,200,0,0.918453,0,2.7798,10062627857
61.7907,16.1837,10.9137,53,58,58,200,0,0.918453,0,2.7798,10078812232
55.8803,17.8954,10.9137,53,58,58,200,0,0.918453,0,2.7798,10096708129
63.3248,15.7916,10.9137,53,58,58,200,0,0.918453,0,2.7798,10112500404
57.682,17.3364,10.9137,53,58,58,200,0,0.918453,0,2.7798,10129837000
60.5663,16.5108,10.9137,53,58,58,200,0,0.918453,0,2.7798,10146348956
60.3147,16.5797,10.9137,53,58,58,200,0,0.918453,0,2.7798,10162929121
59.9032,16.6936,10.9137,53,58,58,200,0,0.918453,0,2.7798,10179623387
59.8587,16.706,10.9137,53,58,58,200,0,0.918453,0,2.7798,10196330833
59.9411,16.683,10.9137,53,58,58,200,0,0.918453,0,2.7798,10213014308
58.0237,17.2343,10.9137,53,58,58,200,0,0.918453,0,2.7798,10230249085
61.5801,16.239,10.9137,53,58,58,200,0,0.918453,0,2.7798,10246488860
59.8262,16.7151,10.9137,53,58,58,200,0,0.918453,0,2.7798,10263204526
60.0813,16.6441,10.9137,53,58,58,200,0,0.918453,0,2.7798,10279849361
61.2977,16.3138,10.9137,53,58,58,200,0,0.918453,0,2.7798,10296163777
59.6712,16.7585,10.9137,53,58,58,200,0,0.918453,0,2.7798,10312923353
59.8591,16.7059,10.9137,53,58,58,200,0,0.918453,0,2.7798,10329629878
57.1583,17.4953,10.9137,53,58,58,200,0,0.918453,0,2.7798,10347125825
60.5223,16.5228,10.9137,53,58,58,200,0,0.918453,0,2.7798,10363649320
60.2996,16.5839,10.9137,53,58,58,200,0,0.918453,0,2.7798,10380233856
60.6134,16.498,10.9137,53,58,58,200,0,0.918453,0,2.7798,10396732612
59.3099,16.8606,10.9137,53,58,58,200,0,0.918453,0,2.7798,10413593737
57.4005,17.4214,10.9137,53,58,58,200,0,0.918453,0,2.7798,10431016474
59.724,16.7437,10.9137,53,58,58,200,0,0.918453,0,2.7798,10447760320
60.8891,16.4233,10.9137,53,58,58,200,0,0.918453,0,2.7798,10464184095
60.4029,16.5555,10.9137,53,58,58,200,0,0.918453,0,2.7798,10480740121
60.445,16.544,10.9137,53,58,58,200,0,0.918453,0,2.7798,10497284676
59.1904,16.8946,10.9137,53,58,58,200,0,0.918453,0,2.7798,10514179932
61.4473,16.2741,10.9137,53,58,58,200,0,0.918453,0,2.7798,10530460377
57.7241,17.3238,11.4213,55,58,58,200,0,0.918453,0,2.77956,10547778854
60.3766,16.5627,11.4213,55,58,58,200,0,0.918453,0,2.77956,10564342389
59.0908,16.9231,11.4213,55,58,58,200,0,0.918453,0,2.77956,10581265605
61.2919,16.3154,11.4213,55,58,58,200,0,0.918453,0,2.77956,10597582121
58.2369,17.1713,11.4213,55,58,58,200,0,0.918453,0,2.77956,10614754227
60.4846,16.5331,11.4213,55,58,58,200,0,0.918453,0,2.77956,10631287942
56.8659,17.5852,11.4213,55,58,58,200,0,0.918453,0,2.77956,10648873439
62.5909,15.9768,11.4213,55,58,58,200,0,0.918453,0,2.77956,10664851504
59.1208,16.9145,11.4213,55,58,58,200,0,0.918453,0,2.77956,10681766670
60.3774,16.5625,11.4213,55,58,58,200,0,0.918453,0,2.77956,10698329766
61.1628,16.3498,11.4213,55,58,58,200,0,0.918453,0,2.77956,10714680191
58.6875,17.0394,11.4213,55,58,58,200,0,0.918453,0,2.77956,10731719957
60.5217,16.523,11.4213,55,58,58,200,0,0.918453,0,2.77956,10748243703
58.562,17.0759,11.4213,55,58,58,200,0,0.918453,0,2.77956,10765319949
60.7149,16.4704,11.4213,55,58,58,200,0,0.918453,0,2.77956,10781791324
59.914,16.6906,11.4213,55,58,58,200,0,0.918453,0,2.77956,10798482490
58.839,16.9955,11.4213,55,58,58,200,0,0.918453,0,2.77956,10815478686
57.7631,17.3121,11.4213,55,58,58,200,0,0.918453,0,2.77956,10832791602
62.1147,16.0992,11.4213,55,58,58,200,0,0.918453,0,2.77956,10848891687
58.1266,17.2038,11.4213,55,58,58,200,0,0.918453,0,2.77956,10866095884
60.4806,16.5342,11.4213,55,58,58,200,0,0.918453,0,2.77956,10882630729
60.9031,16.4195,11.4213,55,58,58,200,0,0.918453,0,2.77956,10899050825
58.9456,16.9648,11.4213,55,58,58,200,0,0.918453,0,2.77956,10916016351
