elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
78.111,Linux,107.9,16.9,1076.4375,4549.9921875,2841.1640625,0.0,0.0,0.0720898,13871.6
79.112,Linux,107.9,17.6,1076.46875,4547.40234375,2842.390625,0.00390625,4.94580078125,NaN,NaN
80.114,Linux,107.9,17.2,1075.16015625,4547.125,2842.41015625,0.0,0.0,NaN,NaN
81.115,Linux,108.9,17.3,1074.1796875,4546.55078125,2842.13671875,0.0,0.0,NaN,NaN
82.116,Linux,107.8,17.6,1071.61328125,4546.515625,2841.21484375,0.0,0.0,NaN,NaN
83.117,Linux,107.9,17.3,1070.58203125,4546.2734375,2841.58984375,0.0,0.0,NaN,NaN
84.119,Linux,107.9,17.1,1070.58203125,4546.328125,2841.58203125,0.0,0.0,NaN,NaN
85.12,Linux,106.9,17.3,1070.0546875,4546.328125,2842.1796875,0.0,0.0,0.140218,7131.76
86.121,Linux,119.9,25.3,1082.96484375,4541.84375,2871.86328125,0.0078125,24.890625,63.7942,15.6754
87.123,Linux,152.7,34.6,1085.7734375,4534.3515625,2883.1953125,0.00390625,30.16796875,75.3018,13.2799
88.124,Linux,85.9,21.7,1085.203125,4533.734375,2883.80078125,0.00390625,0.8828125,69.2794,14.4343
89.125,Linux,80.9,20.3,1085.203125,4533.66796875,2883.76953125,0.00390625,0.6640625,61.7085,16.2052
90.126,Linux,87.9,22.6,1084.91015625,4533.62109375,2884.05859375,0.0078125,1.20703125,68.3101,14.6391
91.127,Linux,88.9,25.4,1083.3671875,4531.6484375,2886.140625,0.00390625,5.10546875,51.8261,19.2953
92.128,Linux,87.9,23.4,1082.59375,4530.671875,2886.5703125,0.00390625,1.2421875,61.6351,16.2245
93.13,Linux,87.9,24.0,1082.6015625,4530.75390625,2886.984375,0.00390625,0.15625,59.974,16.6739
94.132,Linux,87.8,23.6,1082.609375,4528.65234375,2886.84765625,0.00390625,0.15625,63.5099,15.7456
95.133,Linux,88.9,24.5,1082.62109375,4528.33203125,2886.80859375,0.00390625,0.0859375,59.1637,16.9023
96.135,Linux,86.9,22.8,1082.62890625,4530.421875,2887.00390625,0.00390625,0.04296875,62.9795,15.8782
97.136,Linux,89.9,26.3,1058.90234375,4527.61328125,2922.92578125,0.0078125,0.16015625,55.8595,17.9021
98.138,Linux,89.8,24.1,1058.953125,4527.5625,2923.06640625,0.0078125,0.2265625,56.3181,17.7563
99.139,Linux,88.9,23.6,1058.9609375,4527.65234375,2923.4296875,0.00390625,0.19921875,52.9068,18.9012
100.14,Linux,87.9,23.0,1058.96875,4531.11328125,2925.0625,0.00390625,1.4140625,50.2296,19.9086
101.142,Linux,95.8,27.7,1059.03515625,4502.26171875,2925.0078125,0.00390625,0.875,52.8993,18.9038
102.144,Linux,89.9,23.1,1059.1875,4502.12890625,2924.90625,0.00390625,0.6484375,62.1688,16.0852
103.146,Linux,86.8,22.4,1059.30078125,4501.36328125,2924.7265625,0.00390625,0.37109375,78.3324,12.7661
104.147,Linux,89.8,24.3,1059.3125,4501.26953125,2924.61328125,0.00390625,0.109375,51.0709,19.5806
105.149,Linux,90.9,24.1,1060.12109375,4493.359375,2924.5859375,0.00390625,1.390625,70.675,14.1493
106.151,Linux,88.9,23.0,1060.1484375,4493.32421875,2924.55859375,0.00390625,0.046875,52.6279,19.0013
107.152,Linux,93.9,23.5,1060.15234375,4493.33203125,2924.5546875,0.00390625,0.1171875,70.7505,14.1342
108.153,Linux,92.9,23.2,1062.33984375,4493.22265625,2924.453125,0.00390625,2.34375,56.0285,17.848
109.155,Linux,93.9,24.8,1062.34765625,4493.2109375,2924.43359375,0.00390625,0.03125,33.41,29.9312
110.156,Linux,92.8,23.2,1062.35546875,4493.15234375,2924.41796875,0.00390625,0.09375,56.6907,17.6396
111.158,Linux,87.9,23.1,1062.35546875,4494.9609375,2924.41015625,0.00390625,0.0,60.3612,16.5669
112.159,Linux,83.9,22.2,1062.35546875,4494.8984375,2924.41015625,0.00390625,0.046875,66.6407,15.0059
113.161,Linux,87.9,22.7,1062.35546875,4494.8515625,2924.41015625,0.00390625,0.0,53.0564,18.8479
114.162,Linux,87.9,22.3,1062.359375,4494.8359375,2924.41015625,0.00390625,0.0,53.6887,18.6259
115.164,Linux,87.8,22.6,1062.3671875,4494.83203125,2924.3828125,0.00390625,0.0,57.3686,17.4311
116.166,Linux,83.9,22.3,1062.3671875,4494.8203125,2924.37890625,0.00390625,0.0,56.8449,17.5917
117.167,Linux,88.9,21.9,1062.37890625,4495.00390625,2924.328125,0.00390625,0.0546875,88.8477,11.2552
118.168,Linux,93.8,24.0,1062.39453125,4491.0,2924.3125,0.00390625,0.0,61.4731,16.2673
119.17,Linux,87.9,21.7,1062.39453125,4490.96484375,2924.30859375,0.00390625,0.15625,56.9453,17.5607
120.172,Linux,86.9,22.8,1062.3984375,4490.953125,2924.30859375,0.00390625,0.0,98.514,10.1508
121.173,Linux,86.9,24.8,1062.40234375,4491.140625,2924.3046875,0.00390625,0.00390625,60.8232,16.4411
122.175,Linux,83.9,22.6,1062.40625,4491.1640625,2924.23046875,0.00390625,0.0,58.4129,17.1195
123.176,Linux,85.9,22.7,1062.40625,4491.3515625,2924.23046875,0.00390625,0.0,58.5952,17.0662
124.177,Linux,91.9,23.0,1062.49609375,4490.640625,2924.1484375,0.00390625,2.16015625,64.948,15.3969
125.178,Linux,85.9,24.3,1062.49609375,4490.55859375,2924.1484375,0.00390625,0.7734375,61.7135,16.2039
126.179,Linux,83.9,22.7,1062.55078125,4490.37109375,2924.12890625,0.00390625,0.12109375,50.9039,19.6449
127.18100000000001,Linux,87.8,23.9,1062.55078125,4490.3359375,2924.1171875,0.0078125,0.0,56.3974,17.7313
128.184,Linux,84.8,23.6,1062.55078125,4490.32421875,2924.1171875,0.00390625,0.0,60.4887,16.532
129.186,Linux,84.8,21.6,1062.55078125,4490.3203125,2924.078125,0.00390625,0.0,59.6555,16.7629
130.188,Linux,89.8,23.9,1062.5546875,4490.2578125,2924.07421875,0.0078125,0.5390625,64.1521,15.588
131.189,Linux,86.9,25.4,1062.5546875,4490.42578125,2924.07421875,0.00390625,0.046875,55.4204,18.0439
132.191,Linux,86.9,23.5,1062.56640625,4490.37890625,2924.04296875,0.00390625,0.234375,70.8718,14.11
133.192,Linux,86.9,22.8,1062.56640625,4490.19921875,2924.04296875,0.00390625,0.12109375,59.6836,16.755
134.193,Linux,87.9,21.8,1062.5703125,4490.1484375,2924.0390625,0.00390625,0.0,77.8408,12.8467
135.195,Linux,76.9,20.8,1062.62890625,4490.3359375,2924.03515625,0.00390625,0.18359375,62.563,15.9839
136.197,Linux,91.8,23.7,1063.96875,4491.8125,2924.0078125,0.00390625,0.375,82.1342,12.1752
137.198,Linux,88.8,23.0,1064.02734375,4491.5546875,2924.0078125,0.00390625,0.22265625,47.7903,20.9248
138.2,Linux,87.9,22.4,1065.32421875,4488.29296875,2923.99609375,0.00390625,0.7890625,65.0414,15.3748
139.201,Linux,85.9,23.2,1065.32421875,4488.28515625,2923.96484375,0.00390625,0.0625,56.7092,17.6338
140.203,Linux,89.8,23.9,1065.32421875,4488.28125,2923.9609375,0.00390625,0.0,62.2493,16.0644
141.204,Linux,83.9,22.7,1065.32421875,4492.27734375,2923.9609375,0.00390625,0.0,57.2025,17.4817
142.205,Linux,84.9,23.2,1065.32421875,4490.640625,2923.9609375,0.00390625,0.0,57.4997,17.3914
143.206,Linux,85.9,22.5,1065.32421875,4490.640625,2923.9609375,0.00390625,0.0,64.8226,15.4267
144.207,Linux,83.9,21.9,1065.37109375,4490.85546875,2923.953125,0.00390625,0.0234375,59.7833,16.7271
145.208,Linux,84.9,23.1,1065.37109375,4491.06640625,2923.9453125,0.00390625,0.0,64.4491,15.5161
146.21,Linux,86.9,22.4,1066.65234375,4491.02734375,2923.9453125,0.00390625,7.45703125,67.6407,14.784
147.211,Linux,92.9,23.8,1066.65625,4490.90234375,2923.9375,0.00390625,0.12109375,57.8403,17.289
148.213,Linux,92.8,26.0,1066.76953125,4490.69921875,2923.9140625,0.00390625,1.58984375,72.4976,13.7936
149.215,Linux,85.8,24.5,1066.92578125,4490.765625,2923.91015625,0.00390625,0.34375,52.4083,19.081
150.216,Linux,84.9,24.2,1066.9453125,4490.76171875,2923.8671875,0.00390625,0.31640625,69.6605,14.3553
151.218,Linux,84.9,23.0,1067.0625,4490.6953125,2923.84375,0.00390625,0.15234375,50.1995,19.9205
152.219,Linux,91.9,23.9,1067.43359375,4490.94921875,2923.84375,0.00390625,0.41015625,53.583,18.6626
153.221,Linux,88.9,24.2,1067.4375,4490.93359375,2923.83984375,0.00390625,0.0,69.9263,14.3008
154.222,Linux,95.9,25.4,1067.4375,4490.9296875,2923.83984375,0.00390625,0.125,52.6386,18.9975
155.223,Linux,88.9,23.4,1067.4453125,4490.63671875,2923.83203125,0.00390625,0.34375,69.9697,14.2919
156.225,Linux,89.9,23.6,1067.50390625,4490.3828125,2923.82421875,0.00390625,0.3125,66.9174,14.9438
157.226,Linux,89.8,23.9,1067.54296875,4490.234375,2923.8046875,0.00390625,0.12890625,65.3759,15.2961
158.228,Linux,92.8,23.9,1067.578125,4491.37890625,2923.78515625,0.0078125,1.0625,67.5996,14.793
159.229,Linux,89.9,23.1,1067.578125,4491.52734375,2923.78125,0.00390625,0.0625,60.9134,16.4168
160.23,Linux,88.9,23.3,1067.578125,4491.5234375,2923.78125,0.00390625,0.0,66.5523,15.0258
161.232,Linux,89.9,24.5,1067.58203125,4491.51953125,2923.76953125,0.00390625,0.125,76.8288,13.0159
162.233,Linux,91.8,24.2,1067.5859375,4491.50390625,2923.76171875,0.0078125,0.046875,71.1406,14.0567
163.235,Linux,85.9,24.3,1067.58984375,4491.44921875,2923.7578125,0.00390625,0.00390625,51.3279,19.4826
164.237,Linux,88.9,23.6,1067.58984375,4491.3828125,2923.7578125,0.00390625,0.1875,48.7806,20.4999
165.238,Linux,91.9,26.3,1067.94921875,4491.12109375,2923.6875,0.00390625,0.66796875,59.8781,16.7006
166.239,Linux,90.9,28.4,1067.94921875,4491.30078125,2923.58984375,0.00390625,0.109375,60.1424,16.6272
167.241,Linux,86.9,25.6,1067.94921875,4492.37109375,2923.4140625,0.00390625,0.15625,50.9143,19.6408
168.242,Linux,87.9,26.2,1067.94921875,4490.37109375,2923.296875,0.00390625,0.53515625,55.941,17.876
169.244,Linux,87.9,25.7,1067.96484375,4490.4609375,2923.2890625,0.00390625,0.13671875,53.4305,18.7159
170.245,Linux,89.9,23.8,1067.96875,4492.453125,2923.28515625,0.00390625,0.0,57.3756,17.429
171.247,Linux,83.9,22.3,1067.96875,4492.44921875,2923.28125,0.00390625,0.0,57.7875,17.3048
172.249,Linux,86.8,23.7,1067.96875,4492.4453125,2923.28125,0.0078125,0.0,64.441,15.5181
173.251,Linux,82.9,23.4,1067.96875,4492.44140625,2923.28125,0.00390625,0.125,63.1233,15.842
174.253,Linux,86.8,22.6,1067.97265625,4492.66015625,2923.27734375,0.00390625,0.41015625,74.7232,13.3827
175.254,Linux,86.9,22.9,1067.9765625,4492.63671875,2923.26953125,0.00390625,0.73828125,51.0254,19.5981
176.255,Linux,83.9,22.6,1067.9765625,4492.6328125,2923.26953125,0.00390625,0.0,62.6001,15.9744
177.256,Linux,88.9,22.9,1067.9765625,4492.53515625,2923.26953125,0.00390625,0.09765625,60.3441,16.5716
178.257,Linux,85.9,21.8,1067.98046875,4492.34765625,2923.265625,0.00390625,0.2578125,47.8298,20.9075
179.259,Linux,87.9,22.9,1067.98046875,4492.265625,2923.265625,0.00390625,0.0,52.6757,18.9841
180.26,Linux,88.9,23.3,1067.984375,4492.05859375,2923.2578125,0.00390625,1.29296875,65.1384,15.3519
181.261,Linux,91.9,23.3,1067.98828125,4491.81640625,2923.25390625,0.00390625,0.25,80.4962,12.423
182.263,Linux,92.8,22.5,1068.01171875,4491.76953125,2923.25,0.00390625,0.06640625,64.1488,15.5888
183.265,Linux,89.8,22.6,1068.0859375,4491.90234375,2923.2421875,0.00390625,0.16796875,51.1313,19.5575
184.267,Linux,86.8,21.4,1068.0859375,4491.7734375,2923.2421875,0.00390625,0.0,53.3722,18.7363
185.268,Linux,87.9,22.6,1068.76171875,4492.140625,2923.23046875,0.00390625,1.23046875,45.651,21.9053
186.269,Linux,88.9,22.9,1068.765625,4492.17578125,2923.22265625,0.00390625,0.0625,65.248,15.3261
187.27,Linux,90.9,22.5,1068.80078125,4492.35546875,2923.21875,0.00390625,0.08984375,51.6359,19.3664
188.272,Linux,89.9,23.3,1068.80078125,4492.3203125,2923.21875,0.00390625,0.0,60.8192,16.4422
189.274,Linux,92.8,23.2,1068.80078125,4492.55859375,2923.21875,0.0078125,0.0,47.5992,21.0088
190.275,Linux,93.8,23.8,1068.8046875,4492.52734375,2923.20703125,0.00390625,0.03515625,57.2356,17.4717
191.277,Linux,89.8,23.1,1068.94140625,4493.47265625,2923.1796875,0.00390625,0.90234375,62.6725,15.956
192.279,Linux,94.8,24.2,1070.1640625,4493.984375,2923.1640625,0.00390625,1.765625,53.4901,18.695
193.281,Linux,89.8,24.4,1070.16796875,4493.91796875,2923.16015625,0.0078125,0.125,59.2446,16.8792
194.282,Linux,100.9,24.5,1071.96875,4495.12890625,2923.1328125,0.00390625,2.84765625,49.9056,20.0378
195.283,Linux,89.9,22.3,1072.03515625,4495.52734375,2923.06640625,0.00390625,2.5859375,51.9899,19.2345
196.285,Linux,92.8,22.8,1072.05078125,4495.39453125,2923.05078125,0.00390625,0.03125,66.3892,15.0627
197.287,Linux,91.8,23.8,1072.12109375,4495.390625,2923.04296875,0.00390625,0.32421875,68.3346,14.6339
198.288,Linux,87.9,22.2,1072.125,4495.2734375,2923.0390625,0.00390625,0.1875,65.7178,15.2166
199.29,Linux,93.9,23.0,1072.19921875,4495.55078125,2923.02734375,0.00390625,0.33203125,59.3677,16.8442
200.291,Linux,88.9,23.7,1072.19921875,4495.54296875,2923.0234375,0.00390625,0.0,50.7213,19.7156
201.294,Linux,86.8,22.8,1072.19921875,4495.53515625,2923.0234375,0.00390625,0.0,66.4974,15.0382
202.296,Linux,92.8,23.0,1072.2265625,4495.53515625,2922.99609375,0.00390625,0.0234375,62.4838,16.0041
203.297,Linux,93.9,24.1,1072.23046875,4495.52734375,2922.9921875,0.00390625,0.0,70.9791,14.0887
204.298,Linux,91.9,24.0,1072.23046875,4495.71484375,2922.9921875,0.00390625,0.0,53.8888,18.5567
205.3,Linux,85.9,23.8,1072.234375,4495.7421875,2922.98828125,0.00390625,0.0,58.3303,17.1438
206.302,Linux,91.8,22.3,1072.234375,4495.73046875,2922.984375,0.00390625,0.125,65.0818,15.3653
207.303,Linux,91.9,22.7,1072.2421875,4495.73046875,2922.9765625,0.00390625,0.0,71.1695,14.051
208.305,Linux,86.9,24.3,1072.2421875,4495.69140625,2922.9765625,0.00390625,0.15625,53.3255,18.7528
209.307,Linux,86.8,23.6,1072.2421875,4495.6875,2922.9765625,0.00390625,0.0,64.67,15.4631
210.308,Linux,90.9,23.5,1072.3046875,4492.484375,2922.953125,0.0078125,8.0703125,61.9107,16.1523
211.31,Linux,87.9,21.1,1072.3125,4492.42578125,2922.94140625,0.00390625,0.0625,66.8887,14.9502
212.312,Linux,82.8,20.0,1072.3125,4492.90234375,2922.84765625,0.00390625,0.0,64.2171,15.5722
213.314,Linux,78.9,19.8,1072.3125,4492.80078125,2922.84765625,0.00390625,0.09375,53.4106,18.7229
214.315,Linux,79.9,19.0,1072.3125,4492.80078125,2922.8359375,0.00390625,0.15625,63.3867,15.7762
215.316,Linux,81.9,20.8,1072.3203125,4492.9453125,2922.8203125,0.00390625,0.40625,53.9183,18.5466
216.318,Linux,87.9,23.1,1072.3203125,4492.84765625,2922.8203125,0.00390625,0.171875,84.7,11.8064
217.319,Linux,82.9,21.5,1072.32421875,4490.8359375,2922.8046875,0.00390625,0.125,60.1201,16.6334
218.32,Linux,90.9,23.1,1072.32421875,4492.68359375,2922.8046875,0.00390625,0.140625,64.3172,15.5479
219.321,Linux,86.9,24.1,1072.32421875,4492.68359375,2922.8046875,0.0078125,0.0,61.2183,16.335
220.322,Linux,88.9,23.2,1072.328125,4493.22265625,2922.796875,0.00390625,0.25,70.1135,14.2626
221.324,Linux,89.9,22.7,1072.328125,4493.21875,2922.796875,0.00390625,0.0625,64.6103,15.4774
222.325,Linux,82.9,21.9,1072.328125,4493.21484375,2922.796875,0.00390625,0.0,50.6949,19.7259
223.327,Linux,88.9,24.3,1072.3359375,4493.11328125,2922.78125,0.00390625,0.09765625,67.8863,14.7305
224.328,Linux,86.9,23.3,1072.33984375,4493.1015625,2922.77734375,0.00390625,0.0,78.129,12.7993
225.33,Linux,90.8,22.3,1072.33984375,4493.1953125,2922.77734375,0.0078125,0.67578125,68.2839,14.6447
226.331,Linux,93.8,24.4,1072.33984375,4493.16796875,2922.7734375,0.00390625,0.0,59.2568,16.8757
227.333,Linux,88.9,24.3,1072.33984375,4493.16015625,2922.7734375,0.00390625,0.12890625,53.5027,18.6906
228.334,Linux,89.9,22.6,1072.34375,4492.9296875,2922.76953125,0.00390625,0.09375,66.5392,15.0287
229.336,Linux,90.8,23.7,1072.41015625,4492.80078125,2922.76171875,0.00390625,0.28515625,55.8937,17.8911
230.337,Linux,93.9,23.9,1072.4140625,4492.66796875,2922.7578125,0.00390625,0.02734375,65.1403,15.3515
231.338,Linux,94.9,24.0,1072.4140625,4492.64453125,2922.75390625,0.00390625,0.5390625,65.4799,15.2719
232.34,Linux,91.9,22.9,1072.41796875,4492.63671875,2922.75,0.00390625,0.125,52.2822,19.127
233.341,Linux,94.9,24.7,1072.41796875,4492.625,2922.74609375,0.00390625,0.0,59.3915,16.8374
234.342,Linux,94.9,24.7,1072.46875,4492.51953125,2922.7421875,0.00390625,0.1015625,57.2061,17.4806
235.343,Linux,90.9,22.5,1072.47265625,4492.76171875,2922.73828125,0.00390625,0.0,72.5679,13.7802
236.345,Linux,90.8,23.9,1072.4765625,4492.74609375,2922.734375,0.00390625,0.0,55.2889,18.0868
237.347,Linux,90.9,23.9,1072.4765625,4490.734375,2922.734375,0.00390625,0.0,52.3877,19.0884
238.349,Linux,92.8,23.5,1072.4765625,4490.5390625,2922.734375,0.00390625,0.2734375,62.2814,16.0561
239.351,Linux,91.9,23.8,1072.4765625,4490.453125,2922.734375,0.00390625,0.0,61.3613,16.2969
240.353,Linux,87.8,23.1,1072.58984375,4490.63671875,2922.72265625,0.00390625,0.6015625,53.1043,18.8309
241.355,Linux,89.8,23.4,1072.59375,4490.83203125,2922.7109375,0.00390625,0.0,49.546,20.1833
242.357,Linux,90.8,23.8,1072.59375,4490.81640625,2922.65625,0.00390625,0.0,67.4502,14.8258
243.358,Linux,85.9,22.4,1072.59375,4490.8125,2922.65234375,0.00390625,0.0,60.9758,16.4
244.359,Linux,93.9,24.1,1072.6015625,4490.80859375,2922.64453125,0.00390625,0.125,68.3408,14.6325
245.361,Linux,85.9,23.9,1072.60546875,4490.80078125,2922.640625,0.00390625,0.0,61.7103,16.2048
