elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
83.122,Linux,107.9,17.7,860.46875,4205.3671875,2791.36328125,0.0,0.0,NaN,NaN
84.123,Linux,107.9,17.6,860.46875,4205.44921875,2791.359375,0.0,0.0,NaN,NaN
85.125,Linux,108.8,22.4,860.46875,4205.0,2791.3515625,0.0,0.0,0.141575,7063.38
86.126,Linux,138.8,32.2,908.16015625,4300.609375,2770.99609375,0.00390625,49.44921875,103.817,9.63236
87.128,Linux,92.9,25.8,908.26171875,4304.5078125,2770.91015625,0.00390625,2.83203125,73.9855,13.5162
88.13,Linux,87.8,22.0,908.3515625,4304.69921875,2770.875,0.00390625,0.05859375,69.8957,14.307
89.131,Linux,84.8,21.7,908.41796875,4304.97265625,2770.82421875,0.00390625,0.17578125,65.0292,15.3777
90.133,Linux,85.9,24.8,908.4453125,4305.48046875,2770.7421875,0.0078125,0.2109375,56.6138,17.6635
91.134,Linux,90.8,22.8,908.6328125,4309.3203125,2770.69140625,0.00390625,0.26171875,51.1416,19.5536
92.137,Linux,82.8,21.8,908.671875,4307.671875,2770.6484375,0.00390625,2.21484375,56.6846,17.6415
93.138,Linux,88.9,22.3,908.71484375,4307.49609375,2770.62109375,0.00390625,0.15625,62.8436,15.9125
94.14,Linux,89.9,22.3,908.76953125,4311.4765625,2770.59765625,0.00390625,0.359375,56.2625,17.7738
95.141,Linux,85.9,22.9,909.01171875,4310.84765625,2770.55078125,0.00390625,0.44140625,51.128,19.5587
96.143,Linux,79.8,21.7,909.0390625,4309.95703125,2770.515625,0.00390625,0.109375,53.1865,18.8018
97.144,Linux,69.9,19.4,909.04296875,4309.16015625,2770.51171875,0.00390625,0.0,60.8152,16.4433
98.146,Linux,81.9,21.8,909.05078125,4308.8828125,2770.50390625,0.00390625,0.109375,59.5236,16.8001
99.147,Linux,84.9,23.2,909.53125,4308.27734375,2770.45703125,0.00390625,1.13671875,61.9148,16.1512
100.149,Linux,78.9,21.7,909.5703125,4308.1875,2770.42578125,0.00390625,0.0234375,57.5018,17.3908
101.15,Linux,84.9,22.4,909.60546875,4308.18359375,2770.3984375,0.00390625,0.015625,62.19,16.0798
102.151,Linux,69.9,19.7,909.609375,4304.16015625,2770.39453125,0.00390625,0.140625,70.7958,14.1251
103.153,Linux,83.9,23.0,909.69921875,4304.40234375,2770.38671875,0.00390625,0.0,56.8869,17.5787
104.155,Linux,78.9,21.5,909.69921875,4304.77734375,2769.87890625,0.00390625,0.109375,49.3718,20.2545
105.156,Linux,82.9,22.1,909.78515625,4305.65234375,2769.7890625,0.00390625,0.18359375,57.7523,17.3153
106.158,Linux,85.8,23.3,911.1484375,4310.58203125,2769.75390625,0.00390625,0.078125,76.2081,13.122
107.16,Linux,87.8,23.1,911.1953125,4310.7265625,2769.734375,0.00390625,2.28125,70.0432,14.2769
108.163,Linux,84.8,22.4,911.28125,4310.6171875,2769.63671875,0.00390625,0.43359375,73.3196,13.6389
109.165,Linux,83.8,22.7,911.3515625,4311.18359375,2769.62109375,0.00390625,0.15234375,65.6387,15.2349
110.167,Linux,84.9,23.1,911.3984375,4311.1796875,2769.58984375,0.0078125,0.01171875,58.3638,17.1339
111.168,Linux,86.8,23.9,911.60546875,4311.47265625,2769.4296875,0.00390625,0.91796875,66.4383,15.0516
112.171,Linux,84.8,22.8,911.73046875,4311.66015625,2769.328125,0.00390625,0.0625,55.3507,18.0666
113.172,Linux,79.9,22.3,911.73046875,4314.71875,2769.328125,0.00390625,0.0,63.5965,15.7241
114.174,Linux,81.9,24.9,911.73046875,4314.0625,2769.31640625,0.00390625,0.0,58.1262,17.2039
115.176,Linux,83.8,22.4,911.7734375,4310.98828125,2769.2734375,0.00390625,4.9453125,56.8143,17.6012
116.178,Linux,80.9,20.3,911.7734375,4310.9609375,2769.2734375,0.0078125,3.08203125,60.3637,16.5663
117.179,Linux,88.9,20.6,911.78125,4310.95703125,2769.2578125,0.00390625,0.0,57.425,17.414
118.181,Linux,86.8,20.3,911.78125,4310.953125,2769.2578125,0.00390625,0.0,61.5048,16.2589
119.183,Linux,83.9,19.4,911.78125,4311.16796875,2769.2578125,0.00390625,0.125,64.8721,15.4149
120.184,Linux,79.9,19.7,911.78125,4311.1640625,2769.2578125,0.00390625,0.0,64.8541,15.4192
121.185,Linux,77.9,19.3,911.78125,4311.7265625,2769.25390625,0.00390625,0.0,60.7388,16.464
122.187,Linux,74.9,18.3,911.78125,4311.88671875,2769.25,0.0078125,0.0,41.4608,24.1192
123.189,Linux,88.8,22.6,911.78125,4311.8828125,2769.25,0.00390625,0.0,49.782,20.0876
124.191,Linux,88.8,23.4,911.7890625,4312.09375,2769.2421875,0.0078125,0.0390625,65.0728,15.3674
125.193,Linux,88.8,23.9,911.7890625,4311.953125,2769.2421875,0.00390625,0.0,57.5925,17.3634
126.195,Linux,90.9,23.9,913.0703125,4313.671875,2769.23046875,0.00390625,0.01953125,50.4291,19.8298
127.196,Linux,92.8,25.1,913.07421875,4313.48046875,2769.21875,0.00390625,0.12109375,59.8418,16.7107
128.198,Linux,88.8,23.9,913.19140625,4317.83984375,2768.9453125,0.00390625,0.203125,53.1551,18.8129
129.2,Linux,93.8,22.6,916.640625,4322.73828125,2768.9140625,0.00390625,3.8359375,60.3518,16.5695
130.203,Linux,93.8,23.6,916.640625,4322.55078125,2768.8984375,0.00390625,0.0,59.879,16.7004
131.204,Linux,89.9,22.7,916.75,4322.6953125,2768.89453125,0.00390625,0.04296875,53.5901,18.6602
132.206,Linux,83.9,22.1,916.75,4322.73828125,2768.89453125,0.00390625,0.0,56.5421,17.6859
133.207,Linux,79.9,24.2,916.75,4322.4609375,2768.89453125,0.00390625,0.12890625,64.5003,15.5038
134.208,Linux,86.9,25.3,916.75,4321.984375,2768.8828125,0.00390625,0.0,67.8846,14.7309
135.21,Linux,83.9,21.2,916.75390625,4321.71875,2768.80859375,0.00390625,0.00390625,61.0367,16.3836
136.211,Linux,80.9,19.7,916.75390625,4321.38671875,2768.80859375,0.00390625,0.0,55.5195,18.0117
137.213,Linux,85.8,20.4,916.75390625,4321.78125,2768.80078125,0.00390625,0.0,67.9915,14.7077
138.215,Linux,90.9,23.2,917.2890625,4321.8828125,2768.7578125,0.00390625,0.80859375,59.5149,16.8025
139.216,Linux,81.9,21.2,917.30078125,4321.84375,2768.74609375,0.00390625,0.01953125,60.2621,16.5942
140.217,Linux,85.9,21.5,917.55078125,4319.984375,2768.7265625,0.0078125,0.4375,63.5133,15.7447
141.219,Linux,83.9,21.7,917.55078125,4319.8203125,2768.7265625,0.00390625,0.0,52.1991,19.1574
142.221,Linux,82.9,21.1,917.55078125,4319.8203125,2768.72265625,0.00390625,0.0,55.7445,17.939
143.222,Linux,82.9,21.4,917.55078125,4320.6640625,2768.72265625,0.00390625,0.37109375,50.4138,19.8358
144.224,Linux,81.9,21.4,917.5546875,4320.5546875,2768.71875,0.00390625,0.109375,70.523,14.1798
145.225,Linux,85.9,22.0,917.5546875,4320.11328125,2768.71875,0.00390625,0.9765625,64.9932,15.3862
146.227,Linux,84.9,22.4,917.5546875,4320.1484375,2768.71875,0.00390625,0.0,55.9837,17.8623
147.228,Linux,84.9,21.7,917.5546875,4319.8671875,2768.71875,0.00390625,0.28125,56.4891,17.7025
148.229,Linux,79.9,22.3,917.5546875,4359.1640625,2768.69921875,0.00390625,0.0,66.9949,14.9265
149.232,Linux,77.8,20.8,917.64453125,4359.15234375,2768.68359375,0.00390625,0.19140625,53.2348,18.7847
150.233,Linux,68.9,19.3,918.84375,4360.11328125,2768.53125,0.00390625,0.34765625,58.1032,17.2108
151.236,Linux,75.8,20.6,918.84375,4359.8515625,2768.52734375,0.00390625,0.0,62.2099,16.0746
152.237,Linux,77.9,21.2,918.9609375,4335.23828125,2768.4765625,0.0078125,1.015625,70.731,14.1381
153.239,Linux,74.9,20.5,919.02734375,4335.28515625,2768.40625,0.0078125,0.0625,63.2248,15.8166
154.241,Linux,74.9,20.6,919.1015625,4335.21484375,2768.3515625,0.00390625,0.06640625,59.7391,16.7394
155.243,Linux,115.7,29.5,919.05859375,4342.609375,2781.95703125,0.00390625,12.29296875,67.2244,14.8756
156.245,Linux,90.8,23.5,919.1875,4340.65234375,2781.89453125,0.00390625,0.3203125,50.219,19.9128
157.247,Linux,91.8,23.5,919.19921875,4340.40625,2781.8828125,0.00390625,0.0625,68.0962,14.6851
158.248,Linux,90.9,24.2,919.19921875,4340.3359375,2781.8828125,0.00390625,0.203125,61.6719,16.2148
159.249,Linux,90.9,22.7,919.21484375,4340.19921875,2781.86328125,0.00390625,0.01171875,71.633,13.9601
160.251,Linux,91.9,22.9,919.21484375,4338.31640625,2781.86328125,0.00390625,0.0,56.2566,17.7757
161.253,Linux,87.8,21.9,919.21875,4337.4609375,2781.859375,0.00390625,0.0,56.1075,17.8229
162.254,Linux,90.9,23.2,919.22265625,4337.41796875,2781.8203125,0.00390625,0.0625,55.7807,17.9273
163.256,Linux,88.8,23.0,919.22265625,4336.9453125,2781.8203125,0.00390625,0.03125,70.3902,14.2065
164.257,Linux,90.8,22.3,919.26953125,4338.37109375,2781.80859375,0.00390625,0.25,61.2882,16.3164
165.259,Linux,95.8,26.1,919.515625,4338.03515625,2781.79296875,0.00390625,0.421875,52.9937,18.8702
166.26,Linux,87.9,25.4,919.52734375,4337.88671875,2781.78125,0.00390625,0.13671875,49.2058,20.3228
167.262,Linux,86.9,24.7,919.52734375,4337.84375,2781.78125,0.00390625,0.15625,61.6119,16.2306
168.263,Linux,90.9,26.5,919.58984375,4338.0625,2781.7734375,0.00390625,0.34375,49.7116,20.116
169.265,Linux,86.8,25.1,919.67578125,4337.67578125,2777.75,0.00390625,0.27734375,53.1143,18.8273
170.266,Linux,88.8,22.7,919.69140625,4337.19140625,2777.7421875,0.00390625,0.0390625,46.3068,21.5951
171.268,Linux,91.8,23.3,919.69140625,4337.1328125,2777.7421875,0.0078125,0.0,43.8233,22.8189
172.27,Linux,86.9,21.5,919.69140625,4337.125,2777.7421875,0.00390625,0.0,62.0337,16.1203
173.272,Linux,90.9,23.0,919.69140625,4337.11328125,2777.73828125,0.00390625,0.296875,64.9293,15.4014
174.273,Linux,93.8,23.4,919.83984375,4336.9453125,2777.73046875,0.00390625,0.41796875,72.372,13.8175
175.275,Linux,85.8,22.0,919.83984375,4337.0234375,2777.73046875,0.00390625,2.109375,63.0687,15.8557
176.277,Linux,93.8,23.0,919.86328125,4337.2265625,2777.7265625,0.00390625,0.30859375,49.9387,20.0246
177.279,Linux,91.8,22.5,919.86328125,4337.2265625,2777.7265625,0.00390625,0.0,64.3542,15.539
178.28,Linux,90.9,23.0,919.91015625,4337.21484375,2777.71875,0.00390625,0.1015625,66.5234,15.0323
179.281,Linux,90.9,23.1,919.91015625,4337.1015625,2777.71484375,0.00390625,0.0,62.364,16.0349
180.282,Linux,96.9,25.7,919.9140625,4336.54296875,2777.7109375,0.00390625,0.2890625,61.4772,16.2662
181.284,Linux,92.8,22.9,919.9140625,4337.2578125,2777.7109375,0.00390625,0.52734375,67.702,14.7706
182.286,Linux,88.9,22.4,919.921875,4337.109375,2777.70703125,0.00390625,0.140625,49.3271,20.2728
183.287,Linux,93.9,24.2,919.921875,4337.05859375,2777.70703125,0.00390625,0.109375,51.6449,19.363
184.288,Linux,89.9,22.6,919.921875,4337.0546875,2777.703125,0.00390625,0.0,58.1339,17.2017
185.289,Linux,88.9,22.4,919.92578125,4337.02734375,2777.69921875,0.0078125,2.1953125,64.3413,15.5421
186.291,Linux,88.8,23.1,919.93359375,4336.97265625,2777.69140625,0.00390625,0.125,54.7666,18.2593
187.292,Linux,87.9,23.0,919.9375,4336.96875,2777.6875,0.00390625,0.0,50.9433,19.6297
188.294,Linux,87.8,23.3,919.9375,4336.94921875,2777.6875,0.00390625,0.078125,54.2379,18.4373
189.297,Linux,88.8,23.4,919.9375,4336.8203125,2777.67578125,0.00390625,0.1875,52.5251,19.0385
190.299,Linux,86.8,21.9,919.94140625,4337.05859375,2777.671875,0.00390625,0.03125,54.2267,18.4411
191.3,Linux,88.8,23.8,919.94140625,4337.21484375,2777.671875,0.00390625,0.0,54.1392,18.4709
192.302,Linux,91.9,22.4,919.9453125,4337.265625,2777.6640625,0.00390625,0.0,58.416,17.1186
193.304,Linux,83.9,21.5,919.94921875,4337.34765625,2777.66015625,0.00390625,0.203125,54.3452,18.4009
194.305,Linux,95.8,24.1,919.95703125,4336.67578125,2777.65234375,0.00390625,1.4140625,80.4351,12.4324
195.307,Linux,95.8,23.8,919.9609375,4339.43359375,2777.6484375,0.00390625,0.03125,72.9876,13.701
196.309,Linux,90.8,23.3,919.9609375,4339.58984375,2777.6484375,0.0078125,2.08984375,70.1675,14.2516
197.31,Linux,84.9,23.0,919.9609375,4339.953125,2777.64453125,0.00390625,0.0,60.1462,16.6261
198.312,Linux,92.9,24.2,921.51171875,4342.15234375,2777.5859375,0.00390625,2.203125,66.0188,15.1472
199.313,Linux,94.9,24.1,921.51171875,4342.140625,2777.5859375,0.00390625,0.0,58.7736,17.0144
200.314,Linux,95.9,24.4,921.515625,4341.57421875,2777.58203125,0.00390625,1.04296875,67.4287,14.8305
201.315,Linux,88.9,23.9,921.5625,4341.703125,2777.55078125,0.00390625,0.0703125,80.5198,12.4193
202.317,Linux,99.8,24.4,921.5625,4341.703125,2777.55078125,0.0078125,0.0,60.4216,16.5504
203.319,Linux,89.9,23.4,921.56640625,4341.9140625,2777.546875,0.00390625,0.28125,60.6345,16.4923
204.32,Linux,89.9,23.9,921.5703125,4342.00390625,2777.5390625,0.00390625,3.48828125,74.0136,13.511
205.321,Linux,93.9,23.6,921.578125,4341.875,2777.53125,0.00390625,0.25,59.7513,16.736
206.323,Linux,93.8,23.8,921.578125,4341.8515625,2777.53125,0.00390625,0.078125,54.6014,18.3146
207.325,Linux,93.9,24.1,921.58203125,4341.81640625,2777.52734375,0.00390625,0.0625,52.3392,19.1062
208.326,Linux,93.9,23.6,921.58203125,4341.734375,2777.5234375,0.00390625,0.27734375,43.2893,23.1004
209.328,Linux,94.9,23.8,921.58203125,4341.73046875,2777.51953125,0.00390625,0.0,49.355,20.2614
210.328,Linux,78.9,21.7,921.58203125,4341.7265625,2777.51953125,0.00390625,0.0,54.8632,18.2271
211.33,Linux,79.9,21.7,921.58984375,4341.5078125,2777.51171875,0.00390625,1.328125,61.5372,16.2503
212.331,Linux,89.9,23.0,921.66015625,4341.62890625,2777.47265625,0.00390625,0.171875,69.258,14.4388
213.333,Linux,91.9,22.8,922.0625,4341.78515625,2777.4453125,0.00390625,0.65625,56.973,17.5522
214.334,Linux,85.9,23.4,922.0625,4342.93359375,2777.4453125,0.00390625,0.0,58.4602,17.1057
215.335,Linux,85.9,22.6,922.0703125,4342.8203125,2777.4375,0.00390625,0.0,61.7919,16.1833
216.337,Linux,80.9,21.7,922.0703125,4342.8203125,2777.4140625,0.0078125,0.0,59.8124,16.719
217.339,Linux,89.8,22.4,922.07421875,4342.80859375,2777.41015625,0.00390625,0.0,76.5235,13.0679
218.341,Linux,91.8,24.3,922.07421875,4343.1640625,2777.40625,0.00390625,0.671875,59.5884,16.7818
219.342,Linux,82.9,22.8,922.0859375,4343.26953125,2777.39453125,0.00390625,0.0,54.6032,18.314
220.343,Linux,79.9,20.8,922.6640625,4343.83984375,2777.37109375,0.00390625,0.78515625,60.7667,16.4564
221.345,Linux,80.9,21.3,922.6640625,4348.06640625,2777.37109375,0.00390625,0.0,81.4545,12.2768
222.346,Linux,83.9,22.2,922.6640625,4346.3046875,2777.37109375,0.00390625,0.0,52.6268,19.0017
223.347,Linux,91.9,23.0,923.50390625,4347.42578125,2777.34375,0.00390625,1.15625,70.8209,14.1201
224.349,Linux,93.9,23.8,923.50390625,4347.40625,2777.34375,0.00390625,0.0,57.5526,17.3754
225.35,Linux,99.9,24.8,923.50390625,4359.7578125,2777.34375,0.00390625,2.1796875,66.9201,14.9432
226.351,Linux,88.9,23.0,923.50390625,4359.6484375,2777.34375,0.00390625,0.4609375,55.5537,18.0006
227.352,Linux,98.9,25.6,923.59765625,4342.265625,2793.62109375,0.00390625,0.77734375,60.1192,16.6336
228.354,Linux,97.8,24.8,923.625,4341.8046875,2793.59375,0.00390625,0.28125,54.655,18.2966
229.355,Linux,102.8,23.7,933.31640625,4352.83203125,2784.0703125,0.00390625,11.56640625,57.9991,17.2417
230.357,Linux,99.8,24.3,933.37890625,4353.0,2784.0,0.00390625,0.15234375,64.5903,15.4822
231.359,Linux,96.8,24.8,933.39453125,4352.94140625,2783.984375,0.00390625,0.2109375,53.576,18.6651
232.36,Linux,90.8,23.7,933.41015625,4353.1640625,2783.97265625,0.0078125,0.296875,67.6199,14.7886
233.362,Linux,91.9,23.4,933.41015625,4353.39453125,2783.97265625,0.00390625,0.0234375,51.9472,19.2503
234.363,Linux,91.9,23.7,933.41015625,4353.3671875,2783.97265625,0.01171875,0.0,43.4449,23.0176
235.364,Linux,99.9,24.9,933.4140625,4353.3515625,2783.96875,0.00390625,0.23046875,44.2971,22.5749
236.366,Linux,91.8,23.9,933.41796875,4353.359375,2783.96484375,0.00390625,0.0,57.4387,17.4099
237.368,Linux,91.8,24.5,933.41796875,4353.359375,2783.9609375,0.00390625,0.125,64.824,15.4264
238.37,Linux,93.8,24.0,933.41796875,4353.23828125,2783.9609375,0.00390625,0.12109375,54.4112,18.3786
239.372,Linux,93.8,23.7,933.52734375,4353.32421875,2783.9296875,0.00390625,0.37890625,71.1307,14.0586
240.373,Linux,93.9,24.7,933.671875,4353.29296875,2783.92578125,0.00390625,0.25,61.7282,16.2001
241.375,Linux,100.8,27.2,933.80859375,4353.36328125,2783.921875,0.00390625,0.64453125,63.7519,15.6858
242.376,Linux,94.8,25.8,933.84765625,4353.17578125,2783.91015625,0.00390625,0.16796875,50.0589,19.9765
243.378,Linux,94.8,24.2,933.8671875,4353.08203125,2783.90234375,0.00390625,0.04296875,66.0883,15.1313
244.38,Linux,96.8,24.7,933.89453125,4352.96484375,2783.875,0.00390625,0.1875,53.8136,18.5827
245.382,Linux,92.8,25.3,933.89453125,4353.1328125,2783.875,0.00390625,0.25,60.0508,16.6526
246.383,Linux,94.8,24.1,933.89453125,4353.3203125,2783.875,0.00390625,0.0,52.8681,18.915
247.385,Linux,97.8,24.0,937.8046875,4356.61328125,2779.96484375,0.00390625,3.2265625,54.9771,18.1894
248.387,Linux,98.8,24.9,937.82421875,4356.7578125,2779.9609375,0.0078125,0.21484375,44.7422,22.3503
