elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
174.267,Linux,101.9,28.4,921.76171875,4336.48828125,2987.50390625,0.00390625,0.0625,58.9409,16.9661
175.268,Linux,99.9,26.8,921.78515625,4336.375,2987.48828125,0.00390625,0.0390625,81.4027,12.2846
176.269,Linux,104.9,27.9,921.796875,4336.37109375,2988.09375,0.00390625,0.0,55.4405,18.0373
177.27,Linux,117.9,33.0,922.05859375,4335.8125,2988.8515625,0.00390625,1.015625,59.9392,16.6836
178.272,Linux,109.8,31.5,922.25390625,4335.671875,2989.38671875,0.00390625,0.3515625,69.2631,14.4377
179.273,Linux,108.8,32.1,922.47265625,4335.390625,2989.90625,0.00390625,0.30078125,54.7232,18.2738
180.275,Linux,103.8,32.2,922.5703125,4335.5234375,2990.125,0.00390625,0.0703125,56.311,17.7585
181.276,Linux,104.9,33.2,922.6328125,4335.57421875,2990.45703125,0.00390625,0.0703125,57.9982,17.2419
182.277,Linux,108.9,34.3,922.63671875,4335.49609375,2990.4453125,0.0078125,0.01953125,61.9387,16.145
183.278,Linux,103.9,31.8,922.63671875,4335.48828125,2990.4453125,0.00390625,0.0,58.2082,17.1797
184.279,Linux,110.9,30.3,922.640625,4335.484375,2990.8125,0.00390625,0.0,59.133,16.911
185.281,Linux,100.8,27.3,923.1875,4334.6796875,2992.15234375,0.0078125,0.76953125,64.5766,15.4855
186.283,Linux,97.8,26.8,923.24609375,4334.61328125,2992.140625,0.00390625,0.07421875,62.3598,16.036
187.285,Linux,98.9,26.2,923.3671875,4334.40625,2992.13671875,0.00390625,0.28125,63.6826,15.7029
188.286,Linux,99.8,26.8,923.53125,4334.30859375,2992.53515625,0.00390625,0.4140625,70.5613,14.1721
189.288,Linux,103.8,28.1,923.53515625,4334.29296875,2993.14453125,0.00390625,0.00390625,53.0569,18.8477
190.29,Linux,103.8,28.1,923.5390625,4334.2890625,2993.11328125,0.00390625,0.0,57.2778,17.4588
191.292,Linux,107.8,28.3,923.5390625,4334.28515625,2993.109375,0.00390625,0.0,62.1007,16.1029
192.293,Linux,109.9,29.4,923.578125,4334.26953125,2993.08984375,0.00390625,0.00390625,56.9747,17.5516
193.294,Linux,107.9,29.9,923.578125,4334.26171875,2993.08984375,0.00390625,0.0,70.1068,14.2639
194.296,Linux,105.8,28.8,923.58203125,4334.25,2993.07421875,0.00390625,0.0,58.2884,17.1561
195.298,Linux,107.8,28.7,923.58984375,4334.4921875,2993.0078125,0.00390625,0.0078125,62.046,16.1171
196.299,Linux,104.9,27.6,923.59765625,4334.4921875,2992.984375,0.00390625,0.0,63.1375,15.8384
197.3,Linux,116.8,30.3,924.8984375,4334.2734375,2996.47265625,0.00390625,2.06640625,68.5223,14.5938
198.303,Linux,126.7,33.5,925.2578125,4333.79296875,2997.83203125,0.00390625,0.80078125,65.1516,15.3488
199.304,Linux,119.8,33.0,925.26953125,4333.6953125,2997.8203125,0.00390625,0.0390625,56.445,17.7164
200.305,Linux,117.9,32.1,925.27734375,4333.59375,2997.61328125,0.0078125,0.0,57.0468,17.5295
201.306,Linux,120.9,33.4,925.27734375,4333.578125,2997.98828125,0.0078125,0.0,55.6845,17.9583
202.307,Linux,107.9,27.7,925.2890625,4333.578125,2997.984375,0.00390625,0.0,61.3705,16.2945
203.309,Linux,111.9,29.0,925.2890625,4333.5703125,2997.984375,0.00390625,0.0,51.8786,19.2758
204.31,Linux,108.8,30.4,925.29296875,4333.5546875,2997.98046875,0.00390625,0.0,53.2054,18.7951
205.312,Linux,118.8,31.2,925.296875,4333.55078125,2997.9765625,0.00390625,0.0,53.0094,18.8646
206.314,Linux,120.9,30.9,925.296875,4333.26171875,2998.40625,0.00390625,0.0390625,55.4475,18.0351
207.315,Linux,113.8,29.4,925.296875,4333.17578125,2998.40625,0.00390625,0.0,59.5505,16.7925
208.317,Linux,117.8,30.4,926.62890625,4333.16796875,2999.859375,0.00390625,0.015625,69.6951,14.3482
209.319,Linux,115.8,29.4,926.63671875,4333.1640625,2999.84375,0.00390625,0.0,59.3619,16.8458
210.32,Linux,109.8,29.0,926.640625,4333.15625,2999.83203125,0.00390625,0.0,53.3049,18.76
211.322,Linux,111.8,29.4,926.640625,4333.1484375,2999.83203125,0.00390625,0.0625,58.981,16.9546
212.324,Linux,115.8,30.2,926.640625,4333.08203125,2999.83203125,0.00390625,0.0,80.6964,12.3921
213.325,Linux,103.8,27.8,926.64453125,4333.0703125,2999.828125,0.00390625,0.0,70.6109,14.1621
214.327,Linux,110.8,29.5,926.64453125,4333.0625,3000.203125,0.00390625,0.015625,66.7613,14.9787
215.329,Linux,116.8,31.7,926.64453125,4333.015625,3000.203125,0.0078125,0.02734375,54.2498,18.4333
216.33,Linux,111.8,29.6,926.64453125,4333.01171875,3000.203125,0.00390625,0.0,61.0054,16.392
217.332,Linux,114.8,32.2,926.7109375,4332.5703125,3000.64453125,0.00390625,0.38671875,99.0522,10.0957
218.334,Linux,118.8,31.1,929.109375,4332.4296875,3000.6328125,0.00390625,2.26171875,50.6716,19.7349
219.335,Linux,127.9,34.1,929.51171875,4332.44140625,3001.09375,0.00390625,0.3359375,87.4815,11.431
220.336,Linux,143.9,35.3,929.9609375,4331.91796875,3005.546875,0.00390625,4.21875,63.1293,15.8405
221.338,Linux,136.7,34.4,929.96875,4331.2734375,3005.5390625,0.0078125,0.01171875,61.4545,16.2722
222.34,Linux,133.8,34.0,929.97265625,4331.2734375,3005.53515625,0.00390625,0.0,58.3887,17.1266
223.342,Linux,122.8,32.2,929.9765625,4331.265625,3006.03125,0.00390625,0.125,61.2029,16.3391
224.344,Linux,128.7,31.6,929.98046875,4331.15625,3006.0078125,0.00390625,0.11328125,56.4062,17.7286
225.345,Linux,131.8,34.2,929.984375,4331.1328125,3005.984375,0.00390625,0.203125,58.2355,17.1716
226.347,Linux,124.8,32.2,929.984375,4331.1171875,3006.5703125,0.00390625,0.0,79.8509,12.5233
227.348,Linux,119.8,32.4,929.984375,4331.11328125,3006.5703125,0.00390625,0.0,58.3379,17.1415
228.35,Linux,117.8,31.7,929.984375,4331.10546875,3006.5703125,0.00390625,0.0,60.8646,16.4299
229.352,Linux,113.8,30.0,930.04296875,4330.53125,3007.0,0.00390625,0.3671875,48.4116,20.6562
230.354,Linux,111.8,29.1,930.06640625,4330.41015625,3007.39453125,0.0078125,0.0625,63.1619,15.8323
231.356,Linux,130.8,33.9,931.88671875,4282.19921875,3020.37109375,0.015625,13.953125,62.4051,16.0243
232.358,Linux,106.8,28.2,931.9140625,4282.86328125,3021.26953125,0.0078125,0.0390625,58.363,17.1341
233.36,Linux,103.8,28.2,931.94140625,4283.10546875,3021.21484375,0.00390625,0.01953125,63.5944,15.7246
234.361,Linux,108.9,28.0,931.9453125,4283.50390625,3021.203125,0.00390625,0.0625,60.2168,16.6067
235.362,Linux,102.9,27.7,931.94921875,4283.49609375,3021.19921875,0.00390625,0.0,55.2668,18.094
236.363,Linux,101.9,27.0,932.07421875,4283.69140625,3021.17578125,0.00390625,0.01953125,55.9139,17.8846
237.364,Linux,103.9,27.7,932.16015625,4284.48046875,3021.41015625,0.00390625,0.2109375,85.4792,11.6987
238.365,Linux,97.9,26.2,932.1640625,4284.4921875,3021.40234375,0.00390625,0.0,74.3376,13.4521
239.366,Linux,104.9,26.7,932.2734375,4284.61328125,3022.21484375,0.00390625,0.26953125,49.0268,20.397
240.367,Linux,99.9,26.1,932.30859375,4284.7421875,3022.203125,0.00390625,0.38671875,52.3671,19.0959
241.369,Linux,94.9,24.7,932.3125,4284.765625,3022.1953125,0.00390625,0.0,51.2167,19.5249
242.37,Linux,97.8,25.2,932.31640625,4284.7578125,3022.18359375,0.00390625,0.0,58.0424,17.2288
243.372,Linux,92.9,24.4,932.31640625,4284.75,3022.50390625,0.00390625,0.0,55.842,17.9077
244.374,Linux,95.9,24.0,932.31640625,4284.73828125,3022.50390625,0.00390625,0.0,56.6599,17.6492
245.375,Linux,85.9,24.3,932.31640625,4284.734375,3022.50390625,0.00390625,0.0,47.3561,21.1166
246.377,Linux,79.8,23.4,932.3203125,4284.72265625,3022.5,0.00390625,0.0,71.9101,13.9062
247.379,Linux,85.8,22.5,932.32421875,4284.9140625,3022.48046875,0.00390625,0.0,72.8882,13.7197
248.381,Linux,82.8,22.7,932.32421875,4284.9609375,3022.48046875,0.00390625,0.0,49.5152,20.1958
