elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
63.099000000000004,Linux,44.9,38.1,1072.7109375,4503.02734375,1926.5,0.0078125,0.00390625,92.5081,10.8099
64.101,Linux,52.9,40.8,1046.20703125,4529.78125,1988.91015625,0.01171875,0.0,59.0673,16.9298
65.103,Linux,46.9,29.6,975.625,4524.12109375,2059.26171875,0.0078125,0.04296875,60.6347,16.4922
66.105,Linux,47.9,26.5,899.88671875,4517.8203125,2134.921875,0.0078125,0.078125,55.8202,17.9146
67.106,Linux,51.9,28.1,895.90234375,4514.2421875,2138.89453125,0.0078125,0.0859375,59.1,16.9205
68.107,Linux,48.9,16.2,895.79296875,4510.06640625,2139.0,0.00390625,0.0,63.0196,15.8681
69.108,Linux,70.9,17.9,895.578125,4508.00390625,2140.30078125,0.2890625,2.3359375,63.7578,15.6844
70.109,Linux,97.9,17.3,894.1796875,4507.4375,2138.57421875,0.015625,24.33984375,0.613061,1631.16
71.111,Linux,102.9,17.7,892.51953125,4504.0390625,2140.234375,0.0078125,13.55908203125,NaN,NaN
72.112,Linux,93.9,16.3,866.72265625,4477.33984375,2166.046875,0.0,89.8515625,0.709456,1409.53
73.113,Linux,98.9,17.1,856.80078125,4467.109375,2188.453125,0.0,48.8046875,NaN,NaN
74.115,Linux,94.9,17.4,834.31640625,4443.78125,2239.9921875,0.0,84.9765625,NaN,NaN
75.116,Linux,98.9,17.0,821.92578125,4436.515625,2270.83203125,0.0,54.56640625,NaN,NaN
76.118,Linux,99.8,17.4,805.265625,4419.23046875,2341.18359375,0.0,55.3515625,NaN,NaN
77.119,Linux,99.8,17.1,815.0234375,4413.28125,2371.31640625,0.0,54.2578125,NaN,NaN
78.121,Linux,99.8,17.4,859.84765625,4402.88671875,2431.16796875,0.0,56.046875,NaN,NaN
79.122,Linux,100.9,17.1,908.78125,4390.6328125,2499.4140625,0.0,49.01953125,NaN,NaN
80.124,Linux,100.9,17.4,937.515625,4376.1015625,2539.8671875,0.0,51.890625,NaN,NaN
81.125,Linux,100.9,17.2,971.453125,4343.99609375,2609.84375,0.00390625,49.76953125,0.110796,9025.62
82.126,Linux,100.9,18.0,989.15234375,4300.24609375,2672.04296875,0.0,44.35546875,NaN,NaN
83.128,Linux,98.9,17.2,1011.81640625,4265.078125,2736.98828125,0.0,42.65234375,NaN,NaN
84.128,Linux,100.9,17.6,1030.94140625,4224.12890625,2802.33203125,0.0,46.83984375,NaN,NaN
85.129,Linux,100.9,17.2,1030.16015625,4154.328125,2880.12890625,0.00390625,44.46484375,0.249623,4006.04
86.13,Linux,100.9,17.9,989.984375,4125.6640625,3003.30078125,0.0,39.68359375,NaN,NaN
87.131,Linux,106.9,18.1,982.3125,4117.25,3022.37890625,0.015625,7.0625,NaN,NaN
88.133,Linux,108.8,17.2,982.3125,4111.55078125,3022.328125,0.0,0.0,NaN,NaN
89.134,Linux,108.9,17.4,982.3125,4106.859375,3022.32421875,0.0,0.0,NaN,NaN
90.135,Linux,107.9,17.0,982.3125,4104.60546875,3022.3203125,0.0,0.0,NaN,NaN
91.137,Linux,108.9,17.6,982.58984375,4106.7265625,3033.06640625,0.0,0.23828125,NaN,NaN
92.138,Linux,108.9,17.6,982.58984375,4106.4140625,3033.05859375,0.0,0.0,NaN,NaN
93.139,Linux,106.9,17.2,982.02734375,4105.7578125,3033.62109375,0.0,0.0,NaN,NaN
94.141,Linux,108.9,17.4,982.02734375,4106.08984375,3033.6015625,0.0,0.0,NaN,NaN
95.142,Linux,108.9,17.3,980.6875,4105.6328125,3034.94140625,0.0,1.5859375,NaN,NaN
96.144,Linux,107.8,17.1,980.6875,4105.6328125,3034.921875,0.0,0.0,NaN,NaN
97.145,Linux,107.9,17.3,980.6875,4105.6328125,3034.91796875,0.0,0.0,NaN,NaN
98.146,Linux,108.9,17.4,979.9296875,4105.25,3035.671875,0.0,0.0,NaN,NaN
99.148,Linux,107.9,17.6,977.33984375,4105.38671875,3038.25,0.0,2.8046875,0.0721245,13864.9
100.149,Linux,108.8,17.4,977.33984375,4104.76171875,3038.21875,0.0,0.0,NaN,NaN
101.151,Linux,106.9,17.2,977.33984375,4104.43359375,3038.2109375,0.0,0.0,NaN,NaN
102.152,Linux,107.9,17.4,977.33984375,4104.4453125,3038.2109375,0.0,0.0,NaN,NaN
103.153,Linux,108.9,17.4,977.33984375,4104.46484375,3038.203125,0.0,0.0,NaN,NaN
104.155,Linux,107.9,17.5,977.33984375,4104.46484375,3038.19921875,0.0,0.0,NaN,NaN
105.156,Linux,107.9,17.3,977.33984375,4104.46484375,3038.1953125,0.0,0.0,NaN,NaN
106.158,Linux,113.8,24.0,962.45703125,4090.1953125,3063.0625,0.00390625,15.1875,3.33495,299.854
107.159,Linux,147.8,33.8,944.32421875,4075.26171875,3091.7421875,0.0078125,26.30078125,52.0273,19.2207
108.161,Linux,87.8,21.7,944.39453125,4074.01953125,3091.6328125,0.00390625,0.0859375,50.7493,19.7047
109.163,Linux,87.8,22.0,944.40234375,4073.7109375,3091.625,0.00390625,0.0,69.6744,14.3525
110.164,Linux,91.8,23.9,943.65234375,4072.828125,3092.421875,0.00390625,0.34765625,69.6351,14.3606
111.166,Linux,82.9,22.5,943.26171875,4071.82421875,3092.83984375,0.00390625,0.3359375,55.6788,17.9601
112.168,Linux,87.9,22.5,943.08203125,4070.15625,3093.37109375,0.0078125,0.58203125,56.0095,17.8541
113.169,Linux,77.9,21.8,943.13671875,4070.5390625,3093.33203125,0.00390625,0.2578125,71.4381,13.9981
114.172,Linux,85.8,22.1,942.53515625,4069.34765625,3093.921875,0.00390625,0.04296875,57.4143,17.4173
115.173,Linux,88.8,22.2,942.53515625,4069.30859375,3093.88671875,0.0078125,0.0390625,62.5626,15.984
116.175,Linux,82.8,22.6,942.58984375,4069.44140625,3093.8515625,0.00390625,0.18359375,52.6301,19.0006
117.176,Linux,86.9,21.8,942.6015625,4069.421875,3093.83203125,0.00390625,0.078125,74.4569,13.4306
118.178,Linux,91.9,23.4,938.3515625,4068.37109375,3098.08984375,0.00390625,3.7578125,52.2527,19.1378
119.18,Linux,84.8,23.1,938.375,4068.37109375,3098.06640625,0.00390625,0.02734375,61.0871,16.3701
120.181,Linux,89.9,23.1,938.375,4068.328125,3098.0625,0.00390625,0.03125,53.1338,18.8204
121.183,Linux,89.8,22.9,938.390625,4068.2578125,3098.046875,0.00390625,0.09375,62.7073,15.9471
122.185,Linux,88.8,23.7,938.01171875,4068.2578125,3098.45703125,0.00390625,0.1328125,68.5677,14.5841
123.186,Linux,86.9,24.2,938.0390625,4068.33203125,3098.44921875,0.00390625,0.3125,51.8559,19.2842
124.188,Linux,90.9,23.7,932.32421875,4065.30859375,3104.1640625,0.00390625,5.015625,54.0146,18.5135
125.189,Linux,89.9,23.0,932.37109375,4064.64453125,3104.15625,0.00390625,0.0390625,60.9811,16.3985
126.19,Linux,94.9,25.7,932.3828125,4064.48046875,3105.45703125,0.00390625,0.12890625,48.9033,20.4485
127.19200000000001,Linux,89.8,23.9,932.15625,4064.3125,3105.890625,0.00390625,0.328125,57.1996,17.4826
128.194,Linux,92.8,24.5,932.16796875,4064.29296875,3105.8828125,0.00390625,0.02734375,73.1217,13.6758
129.196,Linux,85.9,23.7,932.234375,4064.1796875,3105.87890625,0.00390625,0.2890625,78.723,12.7028
130.197,Linux,84.8,23.7,931.5234375,4062.625,3106.58984375,0.00390625,0.0,51.922,19.2597
131.199,Linux,85.8,23.0,931.5234375,4062.86328125,3106.58984375,0.00390625,0.0,67.9738,14.7115
132.201,Linux,87.9,22.8,931.5234375,4064.2578125,3106.58203125,0.00390625,0.0,57.1395,17.501
133.202,Linux,85.9,24.0,931.5234375,4063.9921875,3106.58203125,0.00390625,0.0390625,65.6201,15.2392
134.204,Linux,84.9,22.7,931.52734375,4063.55859375,3106.578125,0.00390625,0.0,57.0409,17.5313
135.205,Linux,86.9,22.5,931.52734375,4063.26953125,3106.578125,0.00390625,0.0,56.3264,17.7537
136.207,Linux,79.8,21.3,931.52734375,4063.27734375,3106.57421875,0.00390625,0.0,64.9545,15.3954
137.21,Linux,86.8,23.1,931.52734375,4063.27734375,3106.57421875,0.00390625,0.0,58.9434,16.9654
138.212,Linux,86.9,23.2,931.52734375,4063.2265625,3106.57421875,0.00390625,0.1875,52.0315,19.2191
139.213,Linux,86.9,22.5,931.0703125,4063.14453125,3107.02734375,0.00390625,0.140625,53.8168,18.5816
140.214,Linux,86.9,22.8,931.07421875,4065.76171875,3107.0234375,0.00390625,0.125,71.5121,13.9837
141.216,Linux,86.9,22.2,930.46875,4064.7109375,3107.69140625,0.00390625,0.2734375,90.7189,11.0231
142.217,Linux,88.9,22.8,930.53515625,4064.33203125,3107.68359375,0.0078125,0.15234375,63.7624,15.6832
143.219,Linux,94.8,24.4,930.59765625,4064.51953125,3107.6640625,0.00390625,0.19921875,63.0033,15.8722
144.221,Linux,87.9,23.9,930.640625,4064.40625,3107.6484375,0.00390625,0.02734375,64.8854,15.4118
145.222,Linux,95.8,23.8,929.9375,4066.09765625,3108.46484375,0.00390625,0.9375,71.9152,13.9053
146.225,Linux,99.8,25.9,933.8671875,4058.24609375,3109.8125,0.00390625,8.125,55.8886,17.8927
147.227,Linux,92.8,23.9,933.8671875,4058.36328125,3109.80859375,0.0078125,0.0,54.2277,18.4408
148.228,Linux,91.9,24.0,933.87109375,4058.3359375,3109.80078125,0.0078125,0.0,48.7749,20.5024
149.23,Linux,88.8,24.7,933.875,4058.56640625,3109.796875,0.00390625,0.0,58.5051,17.0925
150.232,Linux,88.9,25.4,933.875,4058.5859375,3109.78515625,0.00390625,0.16796875,72.3987,13.8124
151.233,Linux,86.9,23.3,933.8828125,4056.5703125,3109.78125,0.00390625,0.0,57.6688,17.3404
152.236,Linux,90.8,24.6,933.875,4057.3671875,3110.30078125,0.00390625,0.0,61.4476,16.274
153.237,Linux,81.8,21.3,933.875,4053.15234375,3110.30078125,0.00390625,0.0,59.2263,16.8844
154.239,Linux,83.9,22.3,934.10546875,4056.90234375,3110.24609375,0.00390625,0.4765625,50.8184,19.6779
155.24,Linux,87.9,23.0,934.10546875,4057.359375,3110.51171875,0.00390625,0.0,65.9297,15.1677
156.242,Linux,90.9,24.7,934.10546875,4057.39453125,3110.5078125,0.00390625,0.0625,51.3305,19.4816
157.243,Linux,98.9,24.7,935.6484375,4059.9609375,3114.671875,0.00390625,1.00390625,49.5253,20.1917
158.244,Linux,87.9,22.0,936.1953125,4058.53515625,3114.953125,0.00390625,0.64453125,62.6843,15.953
159.245,Linux,79.9,24.4,934.9296875,4078.234375,3154.5078125,0.00390625,0.0078125,53.1843,18.8025
160.246,Linux,88.9,22.5,934.9296875,4078.04296875,3154.609375,0.00390625,0.06640625,61.9889,16.1319
161.248,Linux,83.8,23.2,934.9296875,4077.984375,3154.609375,0.00390625,0.0,63.3073,15.796
162.25,Linux,89.9,23.0,934.9296875,4078.22265625,3154.60546875,0.00390625,0.0,82.5404,12.1153
163.251,Linux,87.9,22.8,934.9296875,4053.3984375,3155.140625,0.00390625,0.0,58.7001,17.0357
164.253,Linux,84.9,23.4,936.2109375,4053.81640625,3155.1328125,0.00390625,0.0390625,49.2112,20.3206
165.254,Linux,83.9,22.2,937.58984375,4056.21484375,3155.125,0.00390625,0.125,58.5511,17.0791
166.256,Linux,88.8,22.8,937.7578125,4057.1953125,3155.109375,0.00390625,0.203125,58.5954,17.0662
167.258,Linux,82.8,22.3,937.76171875,4049.296875,3155.09375,0.00390625,0.125,59.3861,16.839
168.259,Linux,83.9,22.4,937.78515625,4048.2578125,3155.0703125,0.00390625,0.0234375,57.7339,17.3209
169.261,Linux,85.9,22.0,937.78515625,4046.9453125,3155.0703125,0.00390625,0.34765625,51.3275,19.4827
170.262,Linux,86.9,22.8,937.79296875,4047.05859375,3155.05859375,0.00390625,0.0,50.1854,19.9261
171.263,Linux,86.9,24.0,937.79296875,4045.62890625,3155.0546875,0.00390625,0.0,72.531,13.7872
172.264,Linux,84.9,22.4,937.828125,4046.37109375,3155.01953125,0.00390625,0.09375,59.5051,16.8053
173.265,Linux,87.9,23.1,937.91015625,4046.30078125,3155.015625,0.0078125,0.09765625,47.0266,21.2646
174.267,Linux,95.9,23.8,937.91015625,4045.734375,3155.01171875,0.00390625,0.8515625,58.4736,17.1017
175.268,Linux,88.9,22.8,937.91015625,4045.40234375,3155.01171875,0.00390625,0.56640625,73.0898,13.6818
176.27,Linux,92.9,23.8,937.9609375,4045.55859375,3154.9609375,0.00390625,0.19140625,57.2276,17.4741
177.271,Linux,90.9,22.9,938.0234375,4045.48046875,3154.8984375,0.00390625,0.0625,53.0795,18.8397
178.272,Linux,92.8,23.2,938.0234375,4045.41796875,3154.8984375,0.00390625,0.046875,58.6548,17.0489
179.274,Linux,94.8,24.0,938.02734375,4045.6484375,3154.89453125,0.0078125,0.0625,61.2679,16.3218
180.276,Linux,88.9,23.8,938.02734375,4045.5859375,3154.8828125,0.0078125,0.109375,62.5056,15.9986
181.278,Linux,91.8,23.4,938.03125,4045.77734375,3154.87890625,0.00390625,0.125,53.9459,18.5371
182.279,Linux,86.9,23.2,938.03515625,4045.59765625,3154.87109375,0.00390625,0.0,55.5861,17.9901
183.281,Linux,91.8,23.9,938.05859375,4045.5859375,3154.84375,0.00390625,0.08984375,68.6962,14.5568
184.283,Linux,95.9,25.6,938.05859375,4045.49609375,3154.84375,0.00390625,0.0,66.696,14.9934
185.284,Linux,94.9,26.2,938.16796875,4045.74609375,3154.74609375,0.00390625,0.12109375,55.9541,17.8718
186.285,Linux,90.9,23.7,938.19921875,4045.734375,3154.71484375,0.00390625,0.015625,60.0418,16.6551
187.286,Linux,89.9,24.2,938.19921875,4045.734375,3154.703125,0.00390625,0.015625,73.8513,13.5407
188.288,Linux,90.9,23.7,938.203125,4043.70703125,3154.69921875,0.00390625,0.0,59.2486,16.878
189.289,Linux,98.9,23.5,938.203125,4045.70703125,3154.69921875,0.00390625,0.0,66.6328,15.0076
190.29,Linux,93.9,25.3,938.20703125,4049.6953125,3154.6875,0.00390625,0.0,54.4404,18.3687
191.292,Linux,90.8,26.0,938.20703125,4049.76953125,3154.6875,0.00390625,0.0,67.092,14.9049
192.294,Linux,90.9,23.9,938.2421875,4049.3515625,3154.67578125,0.00390625,0.12109375,58.7846,17.0112
193.296,Linux,90.8,22.9,938.2421875,4049.2265625,3154.67578125,0.00390625,0.0,60.2737,16.591
194.297,Linux,92.9,23.2,938.25390625,4047.22265625,3154.65234375,0.00390625,0.125,60.3414,16.5724
195.299,Linux,93.8,24.6,938.25390625,4047.453125,3154.65234375,0.00390625,0.03125,70.7192,14.1404
196.3,Linux,91.9,25.4,938.25390625,4047.421875,3154.6484375,0.00390625,0.0,62.5432,15.9889
197.302,Linux,96.8,24.5,938.37109375,4047.7890625,3154.6484375,0.00390625,0.11328125,54.293,18.4186
198.304,Linux,91.9,23.9,938.375,4047.78515625,3154.64453125,0.00390625,0.0,62.8162,15.9194
199.306,Linux,84.8,23.0,938.375,4047.7734375,3154.640625,0.00390625,0.125,67.2591,14.8679
200.308,Linux,92.8,24.2,938.37890625,4045.95703125,3154.6328125,0.00390625,0.0,69.3542,14.4187
201.31,Linux,93.9,24.2,938.3828125,4045.953125,3154.62890625,0.00390625,0.0,44.7851,22.3289
202.311,Linux,88.9,24.2,938.38671875,4045.70703125,3154.61328125,0.00390625,0.0390625,60.4518,16.5421
203.313,Linux,88.9,25.1,938.38671875,4045.65234375,3154.61328125,0.00390625,0.0,110.678,9.03521
204.314,Linux,90.9,23.1,938.38671875,4045.6484375,3154.61328125,0.0078125,0.0,59.8436,16.7102
205.315,Linux,91.9,22.9,938.453125,4045.64453125,3154.5625,0.00390625,0.02734375,53.3282,18.7518
206.317,Linux,86.9,23.1,938.4609375,4045.83203125,3154.5546875,0.00390625,0.0,63.2707,15.8051
207.318,Linux,86.9,22.9,938.4609375,4045.69140625,3154.5546875,0.00390625,0.0,70.9854,14.0874
208.32,Linux,90.8,24.5,938.46875,4045.68359375,3154.54296875,0.00390625,0.0,51.688,19.3468
209.322,Linux,83.8,23.3,938.49609375,4043.74609375,3154.5078125,0.00390625,0.01171875,46.3523,21.5739
210.324,Linux,84.9,23.0,938.49609375,4043.984375,3154.50390625,0.0078125,0.0,63.578,15.7287
211.326,Linux,90.9,23.4,938.5,4043.9765625,3154.5,0.00390625,0.0,54.3398,18.4027
212.327,Linux,88.9,24.0,938.58984375,4044.16796875,3154.43359375,0.00390625,0.03515625,64.9354,15.3999
213.328,Linux,87.9,22.8,938.58984375,4044.203125,3154.43359375,0.00390625,0.0,69.185,14.454
214.329,Linux,85.9,23.9,938.58984375,4044.203125,3154.43359375,0.00390625,0.0,67.2169,14.8772
215.33,Linux,86.9,23.9,938.59375,4040.1953125,3154.4296875,0.00390625,0.0,49.9255,20.0298
216.331,Linux,82.9,23.3,938.59375,4040.19140625,3154.4296875,0.00390625,0.0,71.9408,13.9003
217.333,Linux,80.9,22.2,938.59375,4040.1875,3154.4296875,0.00390625,0.0,57.6823,17.3364
218.335,Linux,80.9,25.4,938.90625,4040.25,3154.38671875,0.00390625,0.54296875,54.4539,18.3641
219.336,Linux,81.9,25.9,938.90625,4040.203125,3154.3203125,0.00390625,0.109375,70.7878,14.1267
220.338,Linux,85.9,25.5,938.90625,4040.15625,3154.2890625,0.00390625,0.03125,59.6656,16.7601
221.34,Linux,78.9,23.1,938.921875,4040.15625,3154.28515625,0.00390625,0.18359375,53.1994,18.7972
222.341,Linux,81.9,22.1,938.92578125,4040.02734375,3154.28125,0.00390625,0.0,59.9017,16.694
223.343,Linux,85.9,21.9,938.92578125,4040.0234375,3154.28125,0.00390625,0.01953125,56.6307,17.6583
224.345,Linux,89.8,21.8,938.9296875,4039.81640625,3154.27734375,0.00390625,0.44140625,61.3786,16.2923
225.346,Linux,70.9,18.1,938.93359375,4039.80859375,3154.2734375,0.00390625,0.0,60.8377,16.4372
226.348,Linux,85.9,22.5,939.1953125,4039.76171875,3154.23046875,0.00390625,0.609375,65.1571,15.3475
227.349,Linux,79.9,21.2,939.71875,4040.50390625,3154.23046875,0.00390625,0.73828125,52.8282,18.9293
228.35,Linux,80.9,21.4,940.14453125,4040.73828125,3154.23046875,0.00390625,0.69140625,65.4318,15.2831
229.352,Linux,80.9,22.0,940.6953125,4041.5078125,3154.21484375,0.00390625,0.7265625,77.0001,12.987
230.354,Linux,85.8,22.8,940.7890625,4041.77734375,3154.19921875,0.00390625,0.2109375,66.6185,15.0108
231.357,Linux,84.8,22.0,941.171875,4041.8125,3154.1953125,0.00390625,0.375,56.5781,17.6747
232.359,Linux,80.8,21.4,941.171875,4042.15234375,3154.1953125,0.00390625,0.09375,70.5766,14.169
233.36,Linux,82.8,21.9,941.171875,4042.1484375,3154.1953125,0.00390625,0.0,60.5965,16.5026
234.362,Linux,82.9,21.7,941.171875,4042.13671875,3154.1953125,0.0078125,0.0,62.1102,16.1004
235.364,Linux,86.8,22.3,941.171875,4041.9921875,3154.19140625,0.00390625,0.140625,54.2301,18.4399
236.365,Linux,84.9,22.5,941.171875,4041.98828125,3154.19140625,0.00390625,0.0,63.4525,15.7598
237.367,Linux,85.8,21.9,941.17578125,4041.98046875,3154.17578125,0.00390625,0.0,67.5776,14.7978
238.369,Linux,79.9,21.7,941.17578125,4041.9765625,3154.17578125,0.00390625,0.0625,52.4641,19.0606
239.371,Linux,89.8,22.3,941.17578125,4041.96875,3154.17578125,0.00390625,0.0,54.409,18.3793
240.373,Linux,84.9,22.2,941.17578125,4041.9609375,3154.17578125,0.00390625,0.0,47.6335,20.9936
241.374,Linux,84.8,22.2,941.17578125,4041.95703125,3154.17578125,0.00390625,0.0,56.4703,17.7084
242.377,Linux,82.8,22.1,941.17578125,4041.953125,3154.17578125,0.0078125,0.0,66.1526,15.1166
243.379,Linux,83.8,21.5,941.1796875,4041.9453125,3154.171875,0.00390625,0.0,61.5255,16.2534
244.38,Linux,87.9,23.5,941.1796875,4041.94140625,3154.171875,0.00390625,0.0,62.8458,15.912
245.382,Linux,81.9,23.5,941.18359375,4045.9296875,3154.16796875,0.00390625,0.0,47.8709,20.8895
246.384,Linux,81.8,22.8,941.2421875,4046.171875,3154.109375,0.00390625,0.0625,65.1733,15.3437
247.385,Linux,85.9,23.3,941.2421875,4050.16796875,3154.109375,0.00390625,0.125,58.0976,17.2124
248.387,Linux,90.8,25.0,941.2421875,4050.1640625,3154.109375,0.00390625,0.0,63.3105,15.7952
