elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
60.092,Linux,102.9,16.7,707.66796875,3472.484375,3523.66015625,0.0,26.9296875,NaN,NaN
61.093,Linux,109.9,17.3,733.75390625,3510.9609375,3523.1640625,0.0,0.53125,0.327197,3056.26
62.095,Linux,107.8,21.8,832.4140625,3501.4296875,3631.13671875,0.00390625,5.77734375,NaN,NaN
63.096000000000004,Linux,108.9,19.4,863.8671875,3432.8515625,3697.16015625,0.015625,0.0234375,NaN,NaN
64.097,Linux,106.9,16.7,863.8671875,3437.67578125,3697.10546875,0.0,0.0,NaN,NaN
65.098,Linux,107.9,16.7,863.8671875,3437.94921875,3697.0859375,0.0,0.0,NaN,NaN
66.1,Linux,106.9,16.6,863.8671875,3437.94921875,3697.0859375,0.0,0.0,NaN,NaN
67.101,Linux,108.9,18.0,874.9765625,3422.51953125,3731.046875,0.0,0.14453125,NaN,NaN
68.102,Linux,106.9,16.6,874.9765625,3422.8515625,3731.046875,0.0,0.0,NaN,NaN
69.103,Linux,107.9,16.5,874.9765625,3423.09765625,3731.046875,0.0,0.0,NaN,NaN
70.104,Linux,107.9,16.7,874.9765625,3423.37109375,3731.03515625,0.0,0.0,NaN,NaN
71.105,Linux,108.9,16.8,875.109375,3423.5625,3730.91015625,0.0,0.15625,NaN,NaN
72.107,Linux,107.9,16.4,875.109375,3423.8515625,3730.89453125,0.0,0.0,NaN,NaN
73.108,Linux,108.9,16.4,875.109375,3423.8515625,3730.89453125,0.0,0.0,NaN,NaN
74.109,Linux,106.9,16.4,875.109375,3423.8515625,3730.89453125,0.0,0.0,NaN,NaN
75.111,Linux,109.9,16.7,876.51953125,3434.6484375,3729.46875,0.00390625,1.53515625,0.0742425,13469.4
76.112,Linux,107.9,16.4,876.51953125,3434.5703125,3729.46875,0.0,0.0,NaN,NaN
77.113,Linux,107.9,16.6,876.51953125,3434.81640625,3729.328125,0.0,0.0,NaN,NaN
78.115,Linux,107.9,16.5,876.51953125,3434.80859375,3729.328125,0.0,0.0,NaN,NaN
79.116,Linux,107.9,16.3,876.51953125,3434.3125,3729.328125,0.0,0.0,NaN,NaN
80.117,Linux,106.9,16.6,876.51953125,3433.39453125,3729.328125,0.0,0.0,NaN,NaN
81.118,Linux,108.9,16.4,876.51953125,3432.58984375,3729.328125,0.0,0.0,NaN,NaN
82.12,Linux,106.9,21.0,877.2109375,3453.171875,3728.74609375,0.00390625,5.96875,4.20835,237.623
83.121,Linux,151.7,36.6,921.65625,3525.44921875,3783.3984375,0.00390625,26.30859375,66.4202,15.0557
84.123,Linux,86.8,20.7,921.83203125,3526.5546875,3783.2734375,0.00390625,0.171875,55.7159,17.9482
85.125,Linux,85.9,20.2,922.09765625,3526.1875,3783.0625,0.00390625,0.42578125,80.6617,12.3975
86.126,Linux,84.9,22.1,922.18359375,3530.11328125,3782.98046875,0.00390625,0.1328125,72.7146,13.7524
87.128,Linux,87.8,22.3,922.23046875,3528.4765625,3782.921875,0.00390625,0.05078125,53.9913,18.5215
88.13,Linux,102.8,25.3,923.56640625,3513.578125,3782.85546875,0.00390625,3.52734375,56.4208,17.7239
89.131,Linux,89.9,20.5,923.5703125,3514.9921875,3782.8515625,0.00390625,0.0,50.5508,19.7821
90.133,Linux,92.9,20.2,923.5703125,3515.62109375,3782.84375,0.0078125,0.1875,53.2324,18.7856
91.134,Linux,93.8,20.2,923.57421875,3515.9765625,3782.83984375,0.00390625,0.015625,65.468,15.2746
92.136,Linux,89.9,19.8,923.578125,3516.234375,3782.828125,0.00390625,0.03125,58.9321,16.9687
93.137,Linux,86.8,19.9,923.58203125,3516.8671875,3782.81640625,0.00390625,0.0625,62.5818,15.9791
94.139,Linux,88.8,20.2,923.765625,3517.86328125,3782.7265625,0.00390625,2.55859375,49.6014,20.1607
95.14,Linux,84.9,19.5,923.765625,3517.89453125,3782.72265625,0.00390625,0.09375,50.1532,19.9389
96.141,Linux,89.9,19.2,923.77734375,3517.890625,3782.7109375,0.00390625,0.015625,53.8998,18.5529
97.143,Linux,87.9,20.4,923.78125,3517.88671875,3782.70703125,0.00390625,0.0,54.588,18.319
98.144,Linux,86.9,19.2,923.78515625,3517.8828125,3782.703125,0.00390625,0.0,59.0451,16.9362
99.146,Linux,92.8,20.2,923.7890625,3518.10546875,3782.69921875,0.00390625,0.0,58.7406,17.024
100.147,Linux,88.9,20.1,923.79296875,3518.1015625,3782.68359375,0.00390625,0.03125,68.2061,14.6615
101.148,Linux,90.9,19.8,923.796875,3518.09765625,3782.6796875,0.00390625,0.125,60.0829,16.6437
102.149,Linux,88.9,19.0,923.80078125,3517.984375,3782.67578125,0.00390625,0.0,57.4671,17.4012
103.151,Linux,88.8,20.2,923.8046875,3518.171875,3782.671875,0.0078125,0.0,60.5915,16.504
104.153,Linux,89.9,20.1,923.80859375,3518.21484375,3782.66796875,0.00390625,0.09375,55.1373,18.1365
105.155,Linux,87.8,19.7,923.8125,3518.11328125,3782.6640625,0.0078125,0.0,53.8934,18.5552
106.156,Linux,81.9,18.8,923.8125,3518.33203125,3782.640625,0.0078125,0.0,69.1669,14.4578
107.158,Linux,87.8,19.8,923.81640625,3518.32421875,3782.62890625,0.00390625,0.0,57.587,17.365
108.16,Linux,88.8,19.5,923.8203125,3518.3203125,3782.59765625,0.00390625,0.0,51.5635,19.3935
109.162,Linux,89.8,19.7,923.828125,3518.31640625,3782.58984375,0.00390625,0.0,59.1579,16.9039
110.164,Linux,81.8,18.5,923.828125,3518.30078125,3782.578125,0.00390625,0.125,66.4359,15.0521
111.166,Linux,85.9,19.2,923.828125,3518.4921875,3782.578125,0.00390625,0.0,67.4885,14.8173
112.167,Linux,86.9,19.8,923.828125,3518.5390625,3782.578125,0.00390625,0.0,57.9396,17.2594
113.169,Linux,83.9,19.0,923.828125,3518.5390625,3782.5703125,0.00390625,0.0,75.0098,13.3316
114.171,Linux,83.9,18.5,923.828125,3518.53125,3782.5703125,0.00390625,0.0,63.2018,15.8223
115.172,Linux,86.9,19.1,923.828125,3518.53125,3782.56640625,0.00390625,0.0,58.9956,16.9504
116.174,Linux,77.9,18.5,923.828125,3518.5234375,3782.56640625,0.00390625,0.0,55.2406,18.1026
117.175,Linux,82.9,18.8,923.828125,3518.51953125,3782.56640625,0.00390625,0.0,60.4377,16.546
118.176,Linux,78.9,17.9,923.828125,3518.51171875,3782.56640625,0.00390625,0.0,57.7274,17.3228
119.178,Linux,87.8,19.4,923.828125,3518.5078125,3782.56640625,0.00390625,0.0,50.2717,19.8919
120.179,Linux,91.9,20.8,923.828125,3518.5,3782.5546875,0.00390625,0.0,64.2925,15.5539
121.181,Linux,84.9,19.4,923.828125,3519.69140625,3781.85546875,0.00390625,0.125,62.3829,16.03
122.183,Linux,82.9,18.6,923.828125,3519.67578125,3781.84765625,0.00390625,0.0,60.222,16.6052
123.184,Linux,84.9,19.0,923.828125,3519.66796875,3781.84765625,0.00390625,0.0,56.8698,17.584
124.185,Linux,85.9,19.8,923.828125,3519.66796875,3781.84765625,0.00390625,0.0,59.0144,16.945
125.187,Linux,85.9,19.6,923.828125,3519.86328125,3781.84375,0.00390625,0.0,50.1147,19.9542
126.189,Linux,90.9,21.0,923.828125,3519.890625,3781.84375,0.00390625,0.0,55.3133,18.0788
127.19,Linux,86.9,20.3,923.828125,3519.890625,3781.84375,0.00390625,0.0,50.6025,19.7619
128.192,Linux,85.9,21.1,923.828125,3516.7265625,3781.8359375,0.00390625,0.0,59.283,16.8682
129.193,Linux,92.9,20.5,928.5390625,3525.93359375,3777.1796875,0.0078125,5.44140625,63.2986,15.7981
130.195,Linux,92.9,19.8,930.4921875,3529.2734375,3775.2109375,0.00390625,2.13671875,58.6166,17.06
131.197,Linux,87.8,20.4,930.4921875,3529.32421875,3775.2109375,0.00390625,0.0,58.7265,17.0281
132.2,Linux,91.8,20.4,930.4921875,3529.3125,3775.2109375,0.00390625,0.0,56.388,17.7343
133.201,Linux,85.9,19.5,930.4921875,3529.3125,3775.2109375,0.00390625,0.125,67.7151,14.7677
134.203,Linux,86.9,19.7,930.4921875,3529.30859375,3775.1953125,0.00390625,0.0,73.3312,13.6368
135.204,Linux,90.8,20.9,930.50390625,3529.30078125,3775.18359375,0.0078125,0.0078125,51.1889,19.5355
136.206,Linux,92.8,22.7,930.63671875,3530.11328125,3774.96484375,0.00390625,0.5,51.8162,19.299
137.209,Linux,90.8,22.9,930.65625,3534.32421875,3774.9375,0.01171875,0.01953125,70.1288,14.2595
138.21,Linux,95.8,23.7,930.65625,3534.546875,3774.9375,0.00390625,1.36328125,68.6997,14.5561
139.212,Linux,92.9,23.5,930.65625,3534.48828125,3774.9375,0.00390625,0.0,48.8427,20.4739
140.213,Linux,95.8,23.0,930.671875,3524.27734375,3774.93359375,0.00390625,0.015625,45.9527,21.7615
141.215,Linux,96.8,23.4,931.19921875,3527.58203125,3774.81640625,0.00390625,0.7578125,54.3447,18.4011
142.216,Linux,92.9,22.3,931.19921875,3528.44140625,3774.8125,0.00390625,0.015625,68.0093,14.7039
143.218,Linux,93.9,21.8,931.296875,3528.48828125,3774.7578125,0.00390625,0.03515625,51.4478,19.4372
144.219,Linux,93.9,22.9,931.3125,3528.484375,3774.7421875,0.00390625,0.15625,63.3842,15.7768
145.221,Linux,89.8,22.2,931.390625,3528.70703125,3774.73828125,0.00390625,0.36328125,63.5193,15.7432
146.223,Linux,85.8,21.5,931.41796875,3528.578125,3774.73046875,0.00390625,0.0234375,62.3789,16.0311
147.224,Linux,87.9,21.8,931.41796875,3528.57421875,3774.7265625,0.00390625,0.125,52.7508,18.9571
148.226,Linux,92.8,21.9,931.421875,3528.765625,3774.71875,0.00390625,0.0,66.4336,15.0526
149.228,Linux,86.9,21.1,931.42578125,3528.8125,3774.71484375,0.00390625,0.0,67.5051,14.8137
150.229,Linux,92.9,21.3,931.4453125,3528.796875,3774.6875,0.00390625,0.01171875,75.853,13.1834
151.231,Linux,92.8,22.6,932.0078125,3529.58203125,3774.66796875,0.00390625,0.765625,58.5764,17.0717
152.232,Linux,89.9,22.4,932.01171875,3529.18359375,3774.6640625,0.00390625,0.125,58.9125,16.9743
153.233,Linux,91.9,22.1,932.0390625,3529.30078125,3774.63671875,0.00390625,0.03125,57.7936,17.303
154.235,Linux,93.9,21.8,932.1953125,3529.6796875,3774.59375,0.00390625,0.296875,60.5604,16.5124
155.236,Linux,94.8,21.4,932.19921875,3529.96875,3774.58984375,0.00390625,0.0234375,61.6979,16.208
156.238,Linux,93.8,19.9,932.203125,3529.97265625,3774.5859375,0.00390625,0.0,58.8714,16.9862
157.24,Linux,86.8,19.8,932.203125,3529.96875,3774.5859375,0.00390625,0.125,64.8528,15.4195
158.242,Linux,87.8,19.2,932.20703125,3529.953125,3774.58203125,0.00390625,0.125,58.6159,17.0602
159.244,Linux,90.8,21.6,932.20703125,3529.953125,3774.54296875,0.00390625,0.0,64.8483,15.4206
160.245,Linux,85.9,21.0,932.234375,3529.9453125,3774.515625,0.00390625,0.046875,60.1611,16.622
161.247,Linux,91.8,22.5,932.24609375,3529.9453125,3774.50390625,0.00390625,0.0,66.337,15.0745
162.248,Linux,94.9,22.5,932.3046875,3529.9375,3774.3984375,0.00390625,0.0,79.1285,12.6377
163.25,Linux,92.9,22.9,932.3046875,3529.9296875,3774.3984375,0.00390625,0.125,51.9991,19.2311
164.251,Linux,95.8,22.7,932.3046875,3529.92578125,3774.3984375,0.00390625,0.0,58.9998,16.9492
165.253,Linux,93.8,22.6,932.3046875,3529.91796875,3774.39453125,0.00390625,0.0,71.6853,13.9499
166.255,Linux,87.9,22.5,932.30859375,3530.12109375,3774.390625,0.00390625,0.0,61.3644,16.2961
167.257,Linux,85.8,21.3,932.30859375,3534.1171875,3774.38671875,0.0078125,0.0,61.1106,16.3638
168.259,Linux,93.8,23.1,932.3125,3534.40234375,3774.37890625,0.00390625,0.32421875,45.1763,22.1355
169.26,Linux,89.9,22.3,932.3125,3534.61328125,3774.37890625,0.0078125,0.125,61.9059,16.1535
170.262,Linux,91.8,21.5,932.3203125,3534.82421875,3774.35546875,0.00390625,0.0,56.1492,17.8097
171.264,Linux,90.9,22.5,932.3203125,3534.81640625,3774.33203125,0.00390625,0.0,60.924,16.4139
172.265,Linux,89.9,21.6,932.3203125,3535.0234375,3774.328125,0.00390625,0.0,53.7433,18.607
173.267,Linux,90.8,22.5,932.3203125,3535.01953125,3774.328125,0.00390625,0.125,66.7809,14.9743
174.269,Linux,90.8,22.5,932.3359375,3535.015625,3774.3125,0.00390625,0.0078125,70.9996,14.0846
175.27,Linux,92.9,21.7,932.3359375,3534.94921875,3774.29296875,0.00390625,0.03125,55.5346,18.0068
176.272,Linux,92.8,22.6,932.3359375,3534.9140625,3774.29296875,0.00390625,0.03125,76.9722,12.9917
177.274,Linux,85.9,21.1,932.3359375,3534.91015625,3774.29296875,0.00390625,0.0,63.7874,15.6771
178.275,Linux,90.9,22.3,932.33984375,3534.90625,3774.2890625,0.00390625,0.125,67.7195,14.7668
179.276,Linux,92.9,22.5,932.34375,3535.4609375,3774.03515625,0.00390625,0.0390625,73.5213,13.6015
180.277,Linux,89.9,21.3,932.34765625,3535.38671875,3774.03125,0.00390625,0.0625,61.4513,16.273
181.279,Linux,93.8,22.1,932.34765625,3535.37890625,3773.9296875,0.00390625,0.09375,57.3494,17.437
182.28,Linux,94.9,23.3,936.15625,3538.7421875,3770.171875,0.00390625,3.40625,59.8833,16.6992
183.281,Linux,94.9,23.1,936.296875,3539.06640625,3770.16796875,0.0078125,0.203125,88.0903,11.352
184.283,Linux,92.9,22.4,936.296875,3543.23046875,3770.16796875,0.00390625,0.11328125,61.2815,16.3181
185.285,Linux,95.8,23.7,936.296875,3543.14453125,3770.16796875,0.0078125,0.0,62.1659,16.086
186.286,Linux,111.8,24.0,936.40625,3548.4375,3770.125,0.00390625,2.6171875,50.3919,19.8445
187.289,Linux,90.8,20.8,936.40625,3550.24609375,3770.125,0.00390625,0.125,60.5282,16.5212
188.291,Linux,90.8,21.0,936.4140625,3551.07421875,3770.109375,0.00390625,0.23046875,62.5811,15.9793
189.292,Linux,89.8,20.5,936.4140625,3551.3046875,3770.109375,0.00390625,0.0,61.8502,16.1681
190.294,Linux,87.8,20.6,936.4140625,3551.921875,3770.10546875,0.0078125,0.0625,65.3487,15.3025
191.296,Linux,89.8,20.9,936.4140625,3551.9296875,3770.10546875,0.00390625,0.171875,52.8922,18.9064
192.297,Linux,89.8,21.5,936.41796875,3552.05078125,3770.1015625,0.00390625,0.125,58.9104,16.9749
193.299,Linux,93.9,21.3,936.41796875,3552.015625,3770.1015625,0.00390625,0.0,65.4829,15.2712
194.301,Linux,89.9,22.1,936.41796875,3552.26171875,3770.1015625,0.00390625,0.0,53.7397,18.6082
195.302,Linux,85.8,19.6,936.41796875,3552.25,3770.1015625,0.00390625,0.0,59.8396,16.7113
196.304,Linux,93.8,23.2,936.41796875,3552.55078125,3770.1015625,0.00390625,0.234375,58.9149,16.9736
197.306,Linux,89.8,23.1,936.41796875,3552.46484375,3770.1015625,0.00390625,0.13671875,58.5857,17.069
198.307,Linux,92.9,22.4,936.421875,3552.4609375,3770.09765625,0.0078125,0.171875,61.7704,16.189
199.309,Linux,93.8,23.3,936.43359375,3552.4921875,3770.0703125,0.00390625,0.22265625,62.4128,16.0224
200.31,Linux,93.9,23.3,936.43359375,3552.46875,3770.0703125,0.0078125,0.0,66.8327,14.9627
201.312,Linux,91.9,23.3,936.4375,3552.46875,3770.06640625,0.00390625,0.00390625,61.6938,16.2091
202.313,Linux,93.8,22.4,937.234375,3553.75,3769.9375,0.00390625,1.19921875,55.6925,17.9557
203.315,Linux,92.9,21.8,937.28125,3554.6484375,3769.93359375,0.00390625,2.21875,61.1055,16.3651
204.316,Linux,86.9,22.6,937.30859375,3554.41796875,3769.9296875,0.00390625,0.16796875,67.742,14.7619
205.317,Linux,92.9,22.4,937.3203125,3554.6796875,3769.92578125,0.00390625,0.25390625,63.519,15.7433
206.318,Linux,90.9,23.0,937.3203125,3558.828125,3769.92578125,0.00390625,0.09375,58.4009,17.123
207.32,Linux,90.8,23.7,937.33984375,3558.82421875,3769.91015625,0.00390625,0.01953125,52.4017,19.0833
208.322,Linux,91.8,22.8,937.33984375,3558.8125,3769.91015625,0.0078125,0.0,63.0686,15.8558
209.323,Linux,89.9,22.6,937.33984375,3558.8125,3769.91015625,0.00390625,0.125,60.3902,16.559
210.325,Linux,89.8,23.1,937.34375,3558.80859375,3769.90625,0.00390625,0.0,76.4615,13.0785
211.327,Linux,95.8,23.3,937.55078125,3559.24609375,3769.890625,0.00390625,2.3828125,52.1466,19.1767
212.328,Linux,88.9,21.9,937.5546875,3559.24609375,3769.88671875,0.00390625,0.140625,59.3635,16.8454
213.33,Linux,99.9,24.5,937.6171875,3559.84375,3769.88671875,0.00390625,0.1015625,66.6529,15.0031
214.332,Linux,92.8,22.3,937.62109375,3559.78125,3769.88671875,0.00390625,0.125,58.705,17.0343
215.333,Linux,96.9,22.9,937.6328125,3559.97265625,3769.73828125,0.00390625,0.12109375,52.3936,19.0863
216.335,Linux,87.9,21.9,937.75390625,3560.0625,3769.69921875,0.00390625,0.34375,60.0454,16.6541
217.337,Linux,90.8,22.6,937.76953125,3561.60546875,3769.69140625,0.00390625,0.08203125,53.0563,18.8479
218.338,Linux,88.9,22.3,937.7890625,3561.71484375,3769.68359375,0.00390625,0.1484375,57.6529,17.3452
219.34,Linux,90.9,22.3,937.88671875,3561.66796875,3769.68359375,0.00390625,0.16796875,40.5545,24.6582
220.341,Linux,78.9,19.4,938.15234375,3561.94921875,3769.68359375,0.00390625,0.4375,61.186,16.3436
221.342,Linux,90.9,22.7,938.1875,3561.94140625,3769.65625,0.00390625,0.1328125,53.4435,18.7113
222.343,Linux,93.9,23.8,938.30078125,3561.93359375,3769.5703125,0.00390625,0.078125,82.287,12.1526
223.344,Linux,92.9,22.6,938.32421875,3561.93359375,3769.546875,0.00390625,0.078125,57.9827,17.2465
224.345,Linux,90.9,22.6,938.32421875,3561.92578125,3769.546875,0.00390625,0.0,50.5101,19.798
225.347,Linux,91.9,23.5,938.41015625,3562.34375,3769.54296875,0.00390625,0.34375,71.8396,13.9199
226.349,Linux,92.9,23.6,938.41015625,3562.70703125,3769.5390625,0.00390625,0.0,76.8426,13.0136
227.35,Linux,93.9,23.5,938.5234375,3562.421875,3769.52734375,0.00390625,0.27734375,132.63,7.53978
228.351,Linux,89.9,22.2,938.52734375,3562.421875,3769.5234375,0.00390625,0.0,49.4651,20.2163
229.353,Linux,95.8,23.0,939.87109375,3564.10546875,3769.5078125,0.0078125,0.1015625,65.2353,15.3291
230.354,Linux,92.8,22.8,939.87109375,3563.97265625,3769.5078125,0.00390625,0.140625,67.9365,14.7196
231.356,Linux,91.9,22.7,939.87109375,3563.97265625,3769.5078125,0.00390625,0.0,74.9966,13.3339
232.357,Linux,91.9,22.4,939.87109375,3563.9609375,3769.5078125,0.0078125,0.125,62.5514,15.9869
233.359,Linux,90.9,22.6,939.87109375,3563.95703125,3769.5078125,0.00390625,0.125,54.1142,18.4794
234.36,Linux,85.9,21.2,939.875,3563.953125,3769.50390625,0.00390625,0.0,63.0099,15.8705
235.362,Linux,90.8,22.7,939.875,3563.9453125,3769.50390625,0.00390625,0.0,47.3599,21.1149
236.363,Linux,83.9,22.0,939.875,3563.94140625,3769.50390625,0.00390625,0.125,63.006,15.8715
237.365,Linux,90.8,22.6,939.875,3563.93359375,3769.50390625,0.00390625,0.125,66.7459,14.9822
238.367,Linux,96.9,23.5,939.875,3563.734375,3769.50390625,0.00390625,0.20703125,54.6409,18.3013
239.369,Linux,87.8,22.3,939.875,3563.7109375,3769.50390625,0.00390625,0.0,49.6219,20.1524
240.371,Linux,86.9,22.3,939.87890625,3579.80078125,3757.32421875,0.00390625,0.0,63.6438,15.7124
241.373,Linux,91.8,22.3,939.87890625,3580.04296875,3757.32421875,0.00390625,0.0,62.8527,15.9102
242.375,Linux,92.8,22.6,939.87890625,3580.04296875,3757.30078125,0.00390625,0.125,91.115,10.9751
243.376,Linux,92.9,23.0,939.87890625,3580.03515625,3757.30078125,0.00390625,0.0,68.8024,14.5344
244.378,Linux,91.8,21.9,939.87890625,3580.0234375,3757.30078125,0.00390625,0.0,72.7021,13.7548
245.38,Linux,89.8,21.7,939.87890625,3580.0234375,3757.30078125,0.00390625,0.0,61.9214,16.1495
246.382,Linux,88.8,21.0,939.87890625,3580.015625,3757.30078125,0.00390625,0.0625,75.4012,13.2624
247.384,Linux,89.8,20.9,939.8828125,3579.953125,3757.296875,0.00390625,0.125,58.1834,17.187
248.386,Linux,86.9,20.1,939.8828125,3579.9375,3757.296875,0.00390625,0.125,69.7929,14.3281
249.387,Linux,89.8,21.3,939.8828125,3577.9140625,3757.296875,0.0078125,0.00390625,64.3749,15.534
250.389,Linux,92.9,21.7,939.8828125,3578.125,3757.296875,0.00390625,0.078125,74.2652,13.4653
