elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
34.052,Linux,52.9,39.0,1100.88671875,3783.484375,2045.765625,0.00390625,0.0,60.8029,16.4466
35.053,Linux,57.9,39.7,1100.88671875,3839.3515625,2045.765625,0.00390625,0.03125,59.9892,16.6697
36.057,Linux,55.8,40.3,1100.88671875,3866.72265625,2045.765625,0.0078125,0.06640625,64.1465,15.5893
37.058,Linux,49.9,37.3,1100.88671875,4045.47265625,2045.765625,0.00390625,0.0,56.5487,17.6839
38.06,Linux,46.9,37.1,1100.88671875,4096.27734375,2045.765625,0.00390625,0.0,59.9425,16.6826
39.061,Linux,41.9,35.3,1100.88671875,4158.8203125,2045.765625,0.00390625,0.0390625,61.9441,16.1436
40.063,Linux,44.9,36.8,1100.88671875,4249.10546875,2045.765625,0.00390625,0.0625,59.9106,16.6915
41.064,Linux,46.0,38.7,1100.88671875,4254.90234375,2125.65625,0.00390625,0.0859375,62.0833,16.1074
42.065,Linux,42.9,37.2,1081.859375,4329.8125,2185.62109375,0.00390625,0.03125,59.4348,16.8251
43.067,Linux,43.9,37.5,1033.2734375,4327.25390625,2234.4140625,0.0078125,0.00390625,57.0946,17.5148
44.069,Linux,43.9,36.6,1033.2734375,4332.3671875,2234.41015625,0.00390625,0.0,58.1988,17.1825
45.071,Linux,44.9,31.5,934.8515625,4307.94140625,2333.70703125,0.00390625,0.15625,59.1683,16.9009
46.072,Linux,46.9,27.3,863.48046875,4311.63671875,2406.7265625,0.00390625,0.0,59.8655,16.7041
47.074,Linux,47.9,25.1,859.83984375,4330.33984375,2410.34375,0.00390625,0.16015625,59.2315,16.8829
48.076,Linux,44.9,15.6,859.859375,4330.65234375,2410.32421875,0.00390625,0.015625,58.3775,17.1299
49.078,Linux,60.9,15.2,862.08203125,4331.87890625,2408.41796875,0.27734375,2.2890625,62.9442,15.8871
50.079,Linux,94.9,16.1,847.5390625,4319.359375,2420.17578125,0.00390625,22.13671875,0.625108,1599.72
51.08,Linux,100.9,16.0,850.2578125,4326.41015625,2413.71875,0.0078125,14.6484375,NaN,NaN
52.081,Linux,95.9,16.3,818.5703125,4283.44921875,2445.5,0.0,40.03125,0.688742,1451.92
53.082,Linux,89.9,16.6,751.2109375,4201.109375,2513.43359375,0.0,56.22265625,NaN,NaN
54.084,Linux,102.9,17.2,743.296875,4184.6171875,2551.2734375,0.0,49.45703125,NaN,NaN
55.084,Linux,106.9,18.2,745.296875,4183.14453125,2583.69921875,0.0,15.33203125,NaN,NaN
56.086,Linux,104.9,18.7,749.30078125,4155.25390625,2643.60546875,0.0,24.91015625,NaN,NaN
57.087,Linux,101.9,19.7,775.89453125,4100.60546875,2739.453125,0.0,41.51953125,NaN,NaN
58.089,Linux,96.8,19.6,832.32421875,4022.82421875,2868.9375,0.0,60.09375,NaN,NaN
59.09,Linux,99.9,18.4,867.36328125,3990.0625,2938.30859375,0.0,59.8515625,NaN,NaN
60.091,Linux,99.8,20.1,896.1640625,3917.5546875,3042.6328125,0.0,49.28515625,0.131593,7599.21
61.093,Linux,102.9,17.2,924.03515625,3908.25390625,3076.7265625,0.0,26.44921875,NaN,NaN
62.094,Linux,106.9,20.6,950.40625,3835.4453125,3176.125,0.0,9.77734375,NaN,NaN
63.096000000000004,Linux,102.9,18.7,995.96875,3876.3828125,3239.015625,0.0,26.99609375,0.318571,3139.02
64.097,Linux,98.9,19.5,935.87109375,3836.85546875,3347.38671875,0.015625,33.42578125,NaN,NaN
65.098,Linux,106.8,17.2,935.87109375,3838.234375,3347.38671875,0.0,0.0,NaN,NaN
66.1,Linux,107.8,16.3,935.87109375,3838.453125,3347.37109375,0.0,0.0,NaN,NaN
67.101,Linux,107.9,16.6,935.87109375,3838.453125,3347.37109375,0.0,0.0,NaN,NaN
68.103,Linux,108.8,17.0,925.9375,3833.33203125,3368.3515625,0.0,0.1015625,NaN,NaN
69.104,Linux,107.9,17.1,913.33984375,3816.02734375,3380.921875,0.0,0.0,NaN,NaN
70.105,Linux,107.9,16.6,913.33984375,3816.02734375,3380.921875,0.0,0.0,NaN,NaN
71.107,Linux,107.9,16.2,913.33984375,3816.02734375,3380.921875,0.0,0.0,NaN,NaN
72.108,Linux,107.9,16.5,913.578125,3822.53515625,3380.69140625,0.0,0.16796875,NaN,NaN
73.109,Linux,107.9,16.3,913.578125,3822.53515625,3380.68359375,0.0,0.0,NaN,NaN
74.111,Linux,108.8,16.2,913.578125,3822.7734375,3380.6796875,0.0,0.0,NaN,NaN
75.112,Linux,106.9,16.5,913.578125,3822.7734375,3380.6796875,0.0,0.0,NaN,NaN
76.114,Linux,107.8,16.4,913.625,3825.7265625,3380.6328125,0.00390625,0.0859375,0.0742602,13466.2
77.115,Linux,108.9,16.6,913.76953125,3826.35546875,3380.48828125,0.0,0.13671875,NaN,NaN
78.116,Linux,106.8,16.5,913.76953125,3826.57421875,3380.48828125,0.0,0.0,NaN,NaN
79.118,Linux,106.9,16.7,913.76953125,3826.5625,3380.48046875,0.0,0.0,NaN,NaN
80.119,Linux,108.9,16.5,913.76953125,3826.5625,3380.4765625,0.0,0.0,NaN,NaN
81.12,Linux,106.9,16.6,913.76953125,3826.5625,3380.46875,0.0,0.0,NaN,NaN
82.122,Linux,107.9,16.4,913.76953125,3826.5625,3380.46875,0.0,0.0,NaN,NaN
83.124,Linux,143.7,28.8,917.078125,3854.65234375,3407.91796875,0.0078125,30.02734375,23.4846,42.5812
84.126,Linux,116.8,33.9,911.66015625,3781.671875,3529.03125,0.00390625,8.2890625,46.1479,21.6695
85.127,Linux,93.8,21.4,912.171875,3788.03125,3528.5234375,0.00390625,0.42578125,53.748,18.6054
86.129,Linux,93.8,24.8,912.5390625,3789.6796875,3528.328125,0.00390625,0.515625,69.4216,14.4047
87.131,Linux,93.8,27.2,912.6875,3789.82421875,3528.15625,0.00390625,0.26171875,53.0136,18.8631
88.133,Linux,87.9,26.2,912.6953125,3789.8203125,3528.1015625,0.00390625,0.01171875,50.7899,19.689
89.134,Linux,89.8,25.3,912.70703125,3790.16015625,3528.07421875,0.0078125,0.3046875,53.1924,18.7997
90.135,Linux,92.9,24.8,912.73828125,3790.734375,3527.9765625,0.00390625,0.22265625,63.9346,15.641
91.136,Linux,92.9,22.0,912.7578125,3790.60546875,3527.93359375,0.00390625,0.0078125,55.5553,18.0001
92.137,Linux,92.9,22.3,912.80859375,3790.72265625,3527.8984375,0.00390625,0.125,63.7179,15.6942
93.139,Linux,86.8,21.2,912.81640625,3790.7109375,3527.890625,0.00390625,0.04296875,82.5826,12.1091
94.141,Linux,86.9,20.8,912.8515625,3790.921875,3527.796875,0.00390625,0.16796875,59.4716,16.8147
95.142,Linux,85.9,21.2,912.87109375,3790.9296875,3527.73046875,0.00390625,0.3203125,66.409,15.0582
96.144,Linux,84.9,20.9,913.05859375,3791.578125,3527.62109375,0.00390625,0.4765625,71.3456,14.0163
97.146,Linux,85.8,20.5,913.28515625,3791.96875,3527.51953125,0.0078125,0.33203125,65.1386,15.3519
98.148,Linux,88.8,22.1,913.3125,3793.37890625,3527.4921875,0.00390625,0.0234375,46.4382,21.534
99.149,Linux,91.9,23.3,913.35546875,3793.37109375,3527.46484375,0.00390625,0.0390625,62.4502,16.0128
100.15,Linux,91.9,22.5,913.73046875,3793.70703125,3527.44140625,0.00390625,0.6171875,66.9855,14.9286
101.152,Linux,89.8,21.8,913.7421875,3794.16796875,3527.4296875,0.00390625,0.12890625,61.7754,16.1877
102.154,Linux,93.8,22.9,913.74609375,3794.1640625,3527.40625,0.00390625,0.015625,58.9174,16.9729
103.156,Linux,92.8,22.3,913.7578125,3794.16015625,3527.39453125,0.00390625,0.01953125,75.9305,13.1699
104.157,Linux,92.9,22.1,913.76953125,3794.5,3527.37890625,0.00390625,0.18359375,70.173,14.2505
105.159,Linux,95.8,23.5,913.79296875,3794.69140625,3527.37109375,0.00390625,0.0390625,45.1951,22.1263
106.161,Linux,93.8,22.4,913.92578125,3794.56640625,3527.296875,0.00390625,0.1640625,57.559,17.3735
107.163,Linux,92.8,22.3,919.08984375,3800.16015625,3527.21875,0.0078125,5.59375,52.4016,19.0834
108.164,Linux,89.9,21.5,919.09375,3804.0625,3527.21484375,0.00390625,0.0,71.6089,13.9647
109.166,Linux,91.9,21.5,919.09375,3804.05078125,3527.20703125,0.00390625,0.0,59.575,16.7856
110.167,Linux,81.9,20.7,919.1875,3803.80078125,3527.14453125,0.00390625,0.30078125,58.3288,17.1442
111.169,Linux,79.9,21.1,919.19140625,3803.75,3527.14453125,0.00390625,0.046875,74.4156,13.438
112.17,Linux,89.9,22.3,919.55859375,3804.91796875,3527.078125,0.00390625,0.42578125,56.7896,17.6088
113.172,Linux,89.8,22.1,920.10546875,3805.48828125,3527.06640625,0.00390625,0.78515625,66.6297,15.0083
114.174,Linux,93.8,22.1,920.109375,3805.484375,3527.0625,0.00390625,0.0,62.5255,15.9935
115.175,Linux,90.9,22.3,920.109375,3805.48046875,3527.0625,0.00390625,0.0,50.3386,19.8655
116.177,Linux,91.8,21.6,920.109375,3805.46875,3527.0625,0.00390625,0.0,70.9932,14.0859
117.179,Linux,88.9,21.3,920.109375,3805.46484375,3527.05859375,0.00390625,0.0625,63.656,15.7094
118.18,Linux,91.9,22.7,920.109375,3805.4609375,3527.05859375,0.00390625,0.0,65.2347,15.3293
119.182,Linux,92.9,22.6,920.11328125,3805.45703125,3527.046875,0.00390625,0.0,63.7145,15.695
120.184,Linux,90.9,23.2,920.11328125,3805.44921875,3527.046875,0.0078125,0.0,46.2411,21.6258
121.185,Linux,92.9,22.5,920.11328125,3805.4453125,3527.046875,0.00390625,0.0,56.2726,17.7706
122.187,Linux,76.9,20.5,920.15625,3805.44140625,3527.03515625,0.00390625,0.26953125,57.7006,17.3309
123.189,Linux,72.8,18.5,920.16796875,3805.4375,3527.02734375,0.00390625,0.00390625,62.5872,15.9777
124.191,Linux,94.8,22.3,920.3125,3805.3984375,3527.01953125,0.00390625,0.28125,55.2037,18.1147
125.192,Linux,94.8,23.9,920.32421875,3805.39453125,3527.01171875,0.00390625,0.0390625,60.807,16.4455
126.194,Linux,87.8,22.8,920.34765625,3805.33984375,3527.0,0.00390625,0.01171875,57.132,17.5033
127.195,Linux,92.9,22.4,920.34765625,3805.21875,3526.99609375,0.00390625,0.0,55.6468,17.9705
128.196,Linux,89.9,21.6,920.3984375,3805.140625,3526.9765625,0.00390625,0.08984375,64.3681,15.5357
129.197,Linux,93.9,23.0,920.4765625,3805.30859375,3526.94921875,0.0078125,0.08203125,61.802,16.1807
130.199,Linux,85.9,21.0,920.4765625,3805.30859375,3526.94921875,0.00390625,0.0,50.2335,19.907
131.2,Linux,87.9,20.8,920.51171875,3805.29296875,3526.9140625,0.00390625,0.015625,59.0104,16.9462
132.202,Linux,93.9,21.9,920.51171875,3805.5234375,3526.91015625,0.00390625,0.0,58.0866,17.2157
133.203,Linux,87.9,20.6,920.51171875,3805.46484375,3526.91015625,0.00390625,0.0,61.0041,16.3923
134.205,Linux,86.9,20.2,920.515625,3805.55078125,3526.90625,0.00390625,0.15625,59.8322,16.7134
135.207,Linux,95.8,21.5,920.63671875,3806.13671875,3526.89453125,0.00390625,0.515625,51.6407,19.3646
136.208,Linux,91.8,22.0,920.63671875,3806.125,3526.89453125,0.00390625,0.0,56.8428,17.5924
137.21,Linux,93.9,22.3,920.640625,3806.1171875,3526.88671875,0.00390625,0.0,72.5318,13.7871
138.21,Linux,91.9,21.4,920.69140625,3810.11328125,3526.88671875,0.0078125,0.0,69.6278,14.3621
139.211,Linux,94.9,22.5,920.69140625,3810.109375,3526.87890625,0.00390625,0.0,45.7059,21.879
140.213,Linux,93.8,22.4,920.76953125,3810.6875,3526.8515625,0.00390625,0.1796875,60.1819,16.6163
141.215,Linux,96.8,23.2,922.1640625,3813.109375,3526.80859375,0.00390625,0.3046875,86.2719,11.5913
142.217,Linux,86.9,21.2,922.19140625,3813.1015625,3526.80859375,0.0078125,0.0,58.7209,17.0297
143.218,Linux,89.8,22.0,922.1953125,3813.05859375,3526.8046875,0.00390625,0.0,62.7706,15.931
144.22,Linux,87.8,21.6,922.2109375,3813.0546875,3526.80078125,0.00390625,0.0,54.5462,18.3331
145.222,Linux,88.8,22.6,922.2109375,3813.05078125,3526.80078125,0.00390625,0.0,58.5908,17.0675
146.224,Linux,91.8,22.4,922.2109375,3813.046875,3526.80078125,0.00390625,0.0,67.2179,14.877
147.225,Linux,93.8,23.6,922.2109375,3813.0390625,3526.79296875,0.00390625,0.0,54.5228,18.341
148.227,Linux,95.9,23.9,922.2109375,3813.0390625,3526.79296875,0.00390625,0.0,49.8212,20.0718
149.229,Linux,90.8,22.6,922.296875,3813.19921875,3526.76953125,0.00390625,0.09765625,55.3494,18.067
150.231,Linux,82.8,21.8,922.30078125,3813.1953125,3526.765625,0.00390625,0.0,59.541,16.7951
151.232,Linux,87.8,22.0,922.3046875,3813.19140625,3526.76171875,0.00390625,0.0,50.8239,19.6758
152.234,Linux,90.9,22.2,922.3046875,3813.1875,3526.76171875,0.00390625,0.0,61.3376,16.3032
153.235,Linux,89.9,22.8,922.3046875,3813.1796875,3526.76171875,0.00390625,0.0,62.6583,15.9596
154.237,Linux,89.8,22.6,922.87890625,3813.98828125,3526.671875,0.00390625,0.828125,60.7546,16.4597
155.239,Linux,91.9,22.7,922.89453125,3813.85546875,3526.65625,0.00390625,0.1328125,68.6068,14.5758
156.24,Linux,92.9,22.2,923.02734375,3814.265625,3526.58984375,0.00390625,0.12890625,52.063,19.2075
157.241,Linux,91.9,22.3,924.5625,3816.5234375,3526.53515625,0.00390625,0.4140625,66.8263,14.9642
158.242,Linux,89.9,21.9,924.5625,3816.5,3526.53515625,0.00390625,0.0,68.5745,14.5827
159.244,Linux,88.9,21.4,924.625,3816.4921875,3526.48046875,0.00390625,0.02734375,66.7812,14.9743
160.245,Linux,93.8,22.5,924.625,3816.4921875,3526.48046875,0.0078125,0.0,61.0406,16.3825
161.248,Linux,89.8,23.3,924.62890625,3816.47265625,3526.4765625,0.00390625,0.0,47.7415,20.9461
162.25,Linux,88.8,21.0,924.6328125,3816.4375,3526.47265625,0.00390625,0.03125,56.815,17.601
163.252,Linux,92.9,22.1,924.67578125,3816.3046875,3526.46875,0.00390625,0.1875,59.9528,16.6798
164.253,Linux,93.9,23.7,924.67578125,3816.50390625,3526.46875,0.00390625,0.0,49.047,20.3886
165.254,Linux,93.9,22.9,924.73828125,3816.45703125,3526.46484375,0.00390625,0.26171875,62.9526,15.885
166.255,Linux,87.9,21.4,924.7421875,3816.5078125,3526.45703125,0.00390625,0.0078125,58.3945,17.1249
167.256,Linux,97.9,24.3,928.25,3826.79296875,3524.23046875,0.00390625,2.4296875,47.4477,21.0758
168.257,Linux,93.9,24.1,928.42578125,3826.8984375,3524.22265625,0.0078125,0.171875,49.5619,20.1768
169.258,Linux,89.9,22.8,928.4296875,3827.49609375,3524.21875,0.00390625,0.12109375,56.5538,17.6823
170.259,Linux,91.9,23.1,928.4296875,3827.4921875,3524.21875,0.00390625,0.0,46.5434,21.4853
171.261,Linux,90.8,21.2,928.43359375,3827.69921875,3524.1875,0.00390625,0.03125,74.4841,13.4257
172.263,Linux,87.9,21.5,928.43359375,3827.8671875,3524.1875,0.00390625,0.0625,55.4609,18.0307
173.264,Linux,95.8,22.9,928.4375,3827.859375,3524.18359375,0.00390625,0.09375,57.9764,17.2484
174.266,Linux,91.9,23.3,928.46484375,3827.82421875,3524.15625,0.00390625,0.25390625,63.0252,15.8667
175.268,Linux,91.8,22.4,928.55078125,3827.9375,3524.078125,0.00390625,0.1015625,61.6949,16.2088
176.269,Linux,87.9,21.9,928.59375,3827.93359375,3524.03515625,0.00390625,0.03125,92.3214,10.8317
177.27,Linux,86.9,21.1,928.59375,3827.9296875,3524.03515625,0.00390625,0.0,65.4437,15.2803
178.272,Linux,92.8,22.7,928.59375,3827.92578125,3524.03515625,0.00390625,0.0,55.1277,18.1397
179.274,Linux,89.9,21.6,928.60546875,3827.9140625,3524.02734375,0.00390625,0.0625,74.5467,13.4144
180.275,Linux,81.9,20.4,928.60546875,3827.90234375,3524.0234375,0.00390625,0.0,61.1331,16.3578
181.277,Linux,74.9,19.4,928.60546875,3827.8984375,3524.0234375,0.00390625,0.0,62.168,16.0854
182.278,Linux,79.9,19.7,928.60546875,3827.89453125,3524.0234375,0.00390625,0.0,64.2159,15.5725
183.28,Linux,95.8,23.2,928.609375,3827.88671875,3524.01953125,0.00390625,0.125,61.3049,16.3119
184.281,Linux,84.9,20.1,928.609375,3827.8828125,3524.01953125,0.00390625,0.0,56.5904,17.6708
185.283,Linux,94.8,22.6,928.62890625,3827.875,3524.0,0.00390625,0.01953125,49.7305,20.1084
186.285,Linux,95.8,22.9,928.64453125,3827.87109375,3523.98046875,0.00390625,0.03125,51.5868,19.3848
187.287,Linux,99.8,23.0,928.71484375,3827.7734375,3523.90625,0.00390625,1.1171875,57.7787,17.3074
188.288,Linux,93.9,22.4,928.73828125,3827.765625,3523.8828125,0.00390625,0.0,66.9984,14.9257
189.289,Linux,84.9,20.8,928.73828125,3827.76171875,3523.8828125,0.00390625,0.0,56.7116,17.6331
190.29,Linux,88.9,21.7,928.74609375,3827.75,3523.8828125,0.0078125,0.0078125,51.8657,19.2806
191.292,Linux,89.9,24.2,928.75,3827.7421875,3523.87109375,0.00390625,0.03125,48.3899,20.6655
192.293,Linux,90.9,22.2,928.75390625,3827.94140625,3523.8671875,0.0078125,0.125,61.0852,16.3706
193.294,Linux,93.9,23.2,928.75390625,3831.9375,3523.8671875,0.00390625,0.0,63.863,15.6585
194.295,Linux,93.9,22.7,928.75390625,3831.80859375,3523.8671875,0.00390625,0.125,60.8209,16.4417
195.296,Linux,89.9,20.4,928.75390625,3831.796875,3523.85546875,0.00390625,0.125,43.1816,23.158
196.298,Linux,91.9,21.7,928.7578125,3831.7890625,3523.8515625,0.00390625,0.0,72.0595,13.8774
197.299,Linux,89.9,20.8,928.76171875,3831.78515625,3523.84765625,0.00390625,0.0,70.6775,14.1488
198.3,Linux,92.9,22.2,928.76171875,3831.77734375,3523.84765625,0.00390625,0.0,63.5217,15.7426
199.302,Linux,89.9,21.3,928.76171875,3831.76171875,3523.84375,0.0078125,0.0,52.674,18.9847
200.303,Linux,88.9,21.7,928.765625,3831.75390625,3523.83984375,0.00390625,0.0,64.3197,15.5473
201.305,Linux,83.8,21.5,928.765625,3831.75,3523.83984375,0.00390625,0.0,66.5099,15.0353
202.307,Linux,89.8,22.9,928.765625,3831.62109375,3523.83984375,0.00390625,0.0,53.1277,18.8226
203.309,Linux,83.9,21.8,928.76953125,3831.5546875,3523.8359375,0.00390625,0.0625,63.6111,15.7205
204.31,Linux,91.9,22.2,928.7734375,3831.765625,3523.828125,0.00390625,0.0,59.7512,16.7361
205.311,Linux,86.9,21.1,928.828125,3831.7578125,3523.828125,0.00390625,0.05078125,58.9439,16.9653
206.313,Linux,91.9,21.7,928.87890625,3831.94921875,3523.7890625,0.00390625,0.015625,71.0522,14.0742
207.314,Linux,91.9,22.6,928.88671875,3831.9375,3523.7890625,0.00390625,0.125,75.2982,13.2805
208.315,Linux,97.9,25.1,928.890625,3788.64453125,3559.47265625,0.00390625,0.0,60.9895,16.3963
209.317,Linux,90.9,23.0,928.890625,3791.07421875,3559.4609375,0.00390625,0.0,60.3945,16.5578
210.318,Linux,88.9,23.1,928.89453125,3791.7109375,3559.4140625,0.00390625,0.0,52.3581,19.0992
211.32,Linux,95.8,23.3,928.89453125,3791.76171875,3559.4140625,0.00390625,0.0,60.6832,16.479
212.322,Linux,90.8,21.5,928.89453125,3791.97265625,3559.4140625,0.00390625,0.0,46.4454,21.5307
213.324,Linux,88.9,21.8,928.8984375,3792.20703125,3559.3828125,0.00390625,0.0,68.1216,14.6796
214.325,Linux,87.9,20.9,928.8984375,3792.203125,3559.3828125,0.00390625,0.0,46.5383,21.4877
215.326,Linux,86.9,20.9,928.8984375,3792.19921875,3559.375,0.00390625,0.0,59.7572,16.7344
216.328,Linux,87.9,22.2,928.90234375,3792.19140625,3559.37109375,0.00390625,0.0,68.0598,14.693
217.329,Linux,90.9,20.9,928.90625,3792.18359375,3559.3671875,0.00390625,0.0,55.8769,17.8965
218.33,Linux,86.9,22.5,928.90625,3792.1796875,3559.359375,0.00390625,0.0,66.6085,15.0131
219.332,Linux,92.9,22.5,928.90625,3792.17578125,3559.359375,0.00390625,0.125,61.4765,16.2664
220.333,Linux,92.9,22.6,928.90625,3792.1484375,3559.359375,0.00390625,0.0,80.4859,12.4245
221.335,Linux,88.8,22.9,928.91015625,3792.125,3559.34375,0.0078125,0.0,65.8212,15.1927
222.336,Linux,91.9,22.6,928.9140625,3792.12109375,3559.3359375,0.0,0.0,59.4021,16.8344
223.337,Linux,90.9,23.1,928.94921875,3792.1171875,3559.30078125,0.00390625,0.03125,61.0347,16.3841
224.339,Linux,86.9,21.6,928.94921875,3792.11328125,3559.30078125,0.0078125,0.0,62.2363,16.0678
225.341,Linux,89.8,22.0,928.953125,3792.10546875,3559.296875,0.00390625,0.0,71.0807,14.0685
226.342,Linux,91.8,23.1,928.953125,3792.1015625,3559.29296875,0.00390625,0.0,59.1747,16.8991
227.344,Linux,92.9,22.7,928.953125,3792.08984375,3559.2890625,0.00390625,0.0,57.3859,17.4259
228.345,Linux,91.9,23.4,928.95703125,3792.328125,3559.28515625,0.00390625,0.0,55.6041,17.9843
229.347,Linux,87.8,21.6,928.96484375,3792.32421875,3559.27734375,0.00390625,0.01953125,70.3196,14.2208
230.349,Linux,80.8,20.4,928.96484375,3792.31640625,3559.27734375,0.0078125,0.0,58.4947,17.0956
231.352,Linux,85.7,21.3,928.96484375,3792.3125,3559.27734375,0.00390625,0.125,68.9835,14.4962
232.354,Linux,90.8,21.8,928.96484375,3792.3046875,3559.27734375,0.00390625,0.0,61.179,16.3455
233.355,Linux,93.9,22.4,928.96875,3792.51171875,3559.26953125,0.00390625,0.0,61.7957,16.1823
234.357,Linux,88.8,22.2,928.97265625,3792.5078125,3559.265625,0.00390625,0.0,64.627,15.4734
235.359,Linux,88.8,22.3,928.97265625,3792.5,3559.265625,0.00390625,0.0,73.0748,13.6846
236.361,Linux,88.8,21.7,928.97265625,3792.49609375,3559.26171875,0.00390625,0.0,60.639,16.491
237.363,Linux,90.8,23.2,928.9765625,3792.4921875,3559.2578125,0.00390625,0.0,63.4295,15.7655
238.364,Linux,93.9,22.6,928.9765625,3792.484375,3559.2578125,0.00390625,0.0,64.4479,15.5164
239.366,Linux,91.9,22.5,928.9765625,3792.48046875,3559.2578125,0.00390625,0.0,69.0869,14.4745
240.367,Linux,93.8,21.7,928.98046875,3792.46875,3559.25390625,0.00390625,0.00390625,56.2052,17.7919
241.369,Linux,94.8,22.5,928.98046875,3792.45703125,3559.25390625,0.00390625,0.0,59.6097,16.7758
242.371,Linux,96.8,22.4,928.984375,3792.44921875,3559.25,0.00390625,0.125,64.1119,15.5977
243.373,Linux,96.8,22.9,928.984375,3792.4453125,3559.25,0.00390625,0.0,65.8076,15.1958
244.374,Linux,95.8,22.5,928.984375,3792.44140625,3559.25,0.00390625,0.0,54.9137,18.2104
245.376,Linux,96.9,25.0,928.98828125,3754.7734375,3590.625,0.00390625,0.00390625,52.1633,19.1706
246.377,Linux,97.9,22.1,928.99609375,3756.421875,3590.6171875,0.00390625,0.0,58.9571,16.9615
247.378,Linux,94.9,23.3,928.99609375,3757.15625,3590.6171875,0.00390625,0.0,61.2677,16.3218
248.379,Linux,96.9,23.4,928.99609375,3757.20703125,3590.6171875,0.00390625,0.0,64.4544,15.5149
249.381,Linux,95.9,24.0,928.99609375,3757.39453125,3590.6171875,0.00390625,0.0,61.3463,16.3009
