elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
77.122,Linux,53.9,46.8,775.26953125,3300.00390625,1940.3125,0.00390625,0.07421875,57.9964,17.2424
78.124,Linux,50.9,40.4,740.89453125,3304.12109375,1975.78125,0.00390625,0.0,63.869,15.657
79.127,Linux,50.9,40.7,656.203125,3264.59375,2062.484375,0.00390625,0.0078125,57.2361,17.4715
80.128,Linux,55.9,44.3,576.9453125,3217.171875,2141.30859375,0.00390625,0.0,51.3626,19.4694
81.129,Linux,48.9,41.9,509.92578125,3191.5390625,2208.1953125,0.00390625,0.0,50.208,19.9171
82.13,Linux,50.0,44.3,406.953125,3199.6875,2416.47265625,0.00390625,0.0,61.383,16.2912
83.131,Linux,41.9,38.8,361.0546875,3194.61328125,2466.66796875,0.00390625,0.16796875,59.9127,16.691
84.133,Linux,42.9,36.8,361.08984375,3282.7109375,2466.6328125,0.00390625,0.046875,59.6854,16.7545
85.135,Linux,38.9,35.9,361.09765625,3386.421875,2466.6171875,0.00390625,0.01171875,61.8863,16.1587
86.136,Linux,43.9,37.0,361.16796875,3466.5859375,2466.546875,0.00390625,0.171875,60.1212,16.6331
87.138,Linux,44.9,37.4,360.3515625,3597.1953125,2466.40234375,0.00390625,0.28125,57.8843,17.2758
88.139,Linux,41.0,37.0,360.4296875,3759.953125,2464.953125,0.0078125,0.25390625,57.4136,17.4175
89.14,Linux,51.0,39.2,360.59765625,3836.69140625,2464.78515625,0.00390625,0.171875,57.6983,17.3315
90.142,Linux,46.9,30.4,360.8359375,3837.55859375,2464.53515625,0.00390625,0.265625,55.6504,17.9693
91.143,Linux,49.0,15.1,369.58203125,3844.94140625,2455.71484375,0.0078125,9.44921875,60.2987,16.5841
92.144,Linux,73.9,18.0,383.28125,3898.40625,2439.83984375,0.28125,13.92578125,63.7756,15.68
93.145,Linux,89.9,15.0,406.46484375,3926.78125,2411.51953125,0.00390625,32.96875,NaN,NaN
94.146,Linux,89.9,15.7,420.2890625,3941.74609375,2397.68359375,0.00390625,30.2890625,13.7086,72.9472
95.147,Linux,99.9,16.2,428.87890625,3950.1015625,2388.69140625,0.0,10.93359375,0.637933,1567.56
96.149,Linux,85.8,15.8,446.0390625,3935.203125,2371.796875,0.015625,145.5625,NaN,NaN
97.151,Linux,88.9,16.0,464.0703125,3947.7578125,2353.7421875,0.0,99.859375,NaN,NaN
98.152,Linux,94.8,16.7,487.96484375,3971.21484375,2338.66796875,0.0,85.62890625,NaN,NaN
99.154,Linux,99.9,18.8,541.99609375,4020.35546875,2337.5546875,0.01171875,62.484375,NaN,NaN
100.155,Linux,99.8,19.8,569.46484375,4026.65625,2360.52734375,0.0078125,65.23046875,NaN,NaN
101.157,Linux,99.9,18.4,634.0625,4044.23828125,2372.80078125,0.0,65.7734375,NaN,NaN
102.158,Linux,100.9,18.0,673.2890625,4081.17578125,2379.421875,0.0,62.0625,NaN,NaN
103.16,Linux,99.9,17.5,725.16015625,4135.765625,2382.52734375,0.0,62.66796875,0.125269,7982.83
104.161,Linux,98.9,16.9,736.78515625,4148.375,2382.39453125,0.00390625,54.71484375,NaN,NaN
105.163,Linux,99.9,17.4,765.91796875,4174.7421875,2384.84375,0.0,52.375,NaN,NaN
106.164,Linux,98.9,17.1,785.37890625,4192.64453125,2388.953125,0.0,54.69921875,NaN,NaN
107.165,Linux,98.9,18.1,873.59765625,4260.30859375,2398.07421875,0.0,58.9296875,0.294447,3396.2
108.167,Linux,103.9,17.8,915.64453125,4310.09765625,2402.0078125,0.01953125,29.33984375,NaN,NaN
109.168,Linux,106.9,17.1,915.64453125,4309.73828125,2401.98046875,0.0,0.0,NaN,NaN
110.169,Linux,107.9,17.2,915.64453125,4309.73828125,2401.97265625,0.0,0.0,NaN,NaN
111.17,Linux,107.9,17.1,915.64453125,4309.73828125,2401.96875,0.0,0.0,NaN,NaN
112.172,Linux,108.9,18.9,926.75,4318.703125,2404.73828125,0.0,0.56640625,NaN,NaN
113.173,Linux,107.9,17.3,926.75,4319.8984375,2404.60546875,0.0,0.0,NaN,NaN
114.174,Linux,106.9,17.2,926.75,4319.90234375,2404.6015625,0.0,0.0,NaN,NaN
115.175,Linux,107.9,21.1,926.75,4384.625,2364.484375,0.0,0.0,NaN,NaN
116.177,Linux,107.9,17.7,925.6171875,4383.07421875,2367.25390625,0.0,2.7890625,NaN,NaN
117.178,Linux,107.9,17.8,925.6171875,4383.515625,2366.453125,0.0,0.0,NaN,NaN
118.179,Linux,107.9,17.5,925.6171875,4383.44921875,2366.4453125,0.0,0.0,NaN,NaN
119.18,Linux,108.9,17.1,925.6171875,4383.1953125,2366.44140625,0.0,0.0,NaN,NaN
120.182,Linux,106.8,17.3,925.6171875,4381.94921875,2366.44140625,0.0,0.0,0.0737206,13564.7
121.183,Linux,108.8,18.8,927.08984375,4386.29296875,2364.96875,0.0,5.21484375,NaN,NaN
122.185,Linux,106.9,28.3,927.08984375,4386.8203125,2364.8203125,0.0,0.0,NaN,NaN
123.186,Linux,107.9,17.1,927.08984375,4386.34375,2364.78125,0.0,0.0,NaN,NaN
124.187,Linux,107.9,17.1,927.08984375,4386.5625,2364.7734375,0.0,0.0,NaN,NaN
125.189,Linux,107.8,17.2,927.08984375,4386.55859375,2364.76171875,0.0,0.0,NaN,NaN
126.19,Linux,107.9,17.3,927.08984375,4386.7421875,2364.7578125,0.0,0.0,NaN,NaN
127.19200000000001,Linux,105.8,32.0,927.83203125,4437.30859375,2371.76171875,0.00390625,2.859375,0.143309,6977.91
128.193,Linux,157.7,42.0,971.58984375,4464.27734375,2478.8125,0.00390625,55.63671875,53.9517,18.5351
129.195,Linux,94.8,26.6,971.80078125,4467.734375,2478.74609375,0.00390625,0.4296875,47.0452,21.2562
130.197,Linux,88.9,23.9,972.5546875,4474.40625,2477.76171875,0.00390625,1.15625,55.2045,18.1145
131.199,Linux,87.9,23.8,972.5859375,4474.9921875,2477.171875,0.00390625,0.17578125,48.5426,20.6005
132.2,Linux,92.9,25.4,973.18359375,4475.65234375,2476.93359375,0.00390625,0.75390625,55.5579,17.9992
133.202,Linux,88.8,22.0,973.23046875,4475.6640625,2476.81640625,0.01171875,0.42626953125,50.5564,19.7799
134.203,Linux,87.8,21.8,973.2421875,4475.58984375,2476.80859375,0.00390625,0.07421875,69.6634,14.3547
135.205,Linux,90.9,22.8,973.26171875,4476.00390625,2476.74609375,0.0078125,0.19921875,46.3863,21.5581
136.207,Linux,94.8,24.9,973.40625,4476.19140625,2476.62890625,0.00390625,0.35546875,67.9821,14.7097
137.208,Linux,88.9,23.9,973.4296875,4476.0625,2476.5859375,0.00390625,0.09375,46.6968,21.4147
138.21,Linux,89.8,23.7,973.6015625,4476.41796875,2476.44140625,0.00390625,0.19921875,55.8641,17.9006
139.212,Linux,92.8,23.3,973.69140625,4476.16015625,2476.39453125,0.00390625,0.3515625,73.5493,13.5963
140.214,Linux,94.8,23.8,974.09765625,4475.97265625,2476.32421875,0.00390625,0.70703125,52.1792,19.1647
141.215,Linux,90.8,23.3,974.12109375,4476.38671875,2476.3125,0.00390625,0.0,48.9578,20.4257
142.217,Linux,94.8,24.2,974.125,4476.3125,2476.29296875,0.00390625,0.12890625,61.7194,16.2024
143.218,Linux,89.9,23.0,974.19921875,4476.9453125,2476.04296875,0.00390625,0.14453125,55.2878,18.0872
144.22,Linux,86.9,23.1,974.2578125,4479.16796875,2475.98046875,0.00390625,0.07421875,79.1647,12.6319
145.221,Linux,90.9,23.8,974.2578125,4479.1640625,2475.9765625,0.00390625,0.0,58.2496,17.1675
146.222,Linux,91.9,22.8,974.29296875,4479.37109375,2475.94140625,0.00390625,0.05859375,49.5066,20.1993
147.222,Linux,88.9,24.3,974.29296875,4479.66796875,2471.74609375,0.00390625,0.0,72.4199,13.8084
148.224,Linux,80.9,23.3,976.44140625,4483.6953125,2471.71484375,0.00390625,2.4453125,63.921,15.6443
149.225,Linux,82.9,21.8,976.5234375,4483.625,2471.703125,0.00390625,0.26171875,55.2114,18.1122
150.226,Linux,89.9,23.4,976.56640625,4483.61328125,2471.65625,0.00390625,0.02734375,53.2753,18.7704
151.228,Linux,88.9,23.1,976.56640625,4483.609375,2471.63671875,0.00390625,0.0,83.9339,11.9141
152.23,Linux,91.9,24.6,976.5703125,4487.84375,2471.546875,0.00390625,0.0,61.0871,16.3701
153.231,Linux,89.8,23.8,976.57421875,4487.83984375,2471.53515625,0.00390625,0.00390625,50.1251,19.9501
154.233,Linux,91.9,23.3,976.59765625,4488.2265625,2471.53125,0.00390625,0.09375,57.0277,17.5353
155.235,Linux,100.8,24.4,980.84765625,4492.26171875,2470.91796875,0.00390625,0.8359375,53.922,18.5453
156.236,Linux,97.8,23.2,980.85546875,4492.0703125,2470.8984375,0.00390625,0.20703125,64.4746,15.51
157.238,Linux,94.8,24.6,980.9296875,4492.48828125,2470.8515625,0.00390625,0.03125,101.006,9.90044
158.24,Linux,93.8,23.7,980.9375,4492.6796875,2470.79296875,0.00390625,0.0390625,69.6391,14.3597
159.241,Linux,91.9,23.4,980.9375,4493.11328125,2470.77734375,0.0078125,0.0,65.6406,15.2345
160.242,Linux,89.9,23.1,981.01953125,4493.15234375,2470.7734375,0.00390625,0.0,62.9249,15.892
161.244,Linux,89.9,22.4,981.046875,4493.25390625,2470.75390625,0.00390625,0.12890625,69.0865,14.4746
162.246,Linux,92.8,24.1,981.046875,4493.19921875,2470.671875,0.00390625,0.109375,64.4939,15.5053
163.247,Linux,95.9,24.2,981.046875,4493.1953125,2470.65234375,0.00390625,0.0,68.3072,14.6397
164.249,Linux,92.9,23.3,981.05078125,4493.18359375,2470.63671875,0.01171875,0.0,90.778,11.0159
165.25,Linux,89.8,25.3,981.13671875,4492.80078125,2470.51953125,0.0078125,0.046875,65.183,15.3414
166.252,Linux,88.9,23.3,981.1484375,4492.93359375,2470.50390625,0.00390625,0.109375,61.4483,16.2738
167.254,Linux,86.9,22.2,981.16015625,4493.09375,2470.4921875,0.00390625,0.140625,54.8146,18.2433
168.255,Linux,89.9,24.3,981.1640625,4493.0859375,2470.48046875,0.00390625,0.0625,64.2507,15.564
169.256,Linux,90.9,24.4,981.1640625,4493.08203125,2470.47265625,0.00390625,0.0,50.8755,19.6558
170.258,Linux,90.9,24.8,981.328125,4493.703125,2470.4453125,0.00390625,0.32421875,68.5877,14.5799
171.259,Linux,105.9,28.9,989.515625,4498.984375,2464.22265625,0.0078125,8.93359375,54.3275,18.4069
172.261,Linux,93.9,28.3,989.55859375,4499.703125,2464.1171875,0.00390625,0.16015625,57.4452,17.4079
173.262,Linux,97.9,27.5,989.5859375,4490.00390625,2464.5859375,0.00390625,0.203125,62.0166,16.1247
174.264,Linux,95.8,25.3,989.65625,4492.41796875,2464.55078125,0.00390625,0.41796875,58.0707,17.2204
175.266,Linux,100.8,25.5,989.91796875,4494.59375,2464.5,0.00390625,0.859375,60.8039,16.4463
176.268,Linux,93.8,25.4,989.92578125,4494.76171875,2464.45703125,0.00390625,0.1171875,54.3008,18.4159
177.269,Linux,95.8,24.5,989.9375,4495.08203125,2464.4296875,0.00390625,2.0625,55.5788,17.9925
178.271,Linux,97.9,24.6,989.9375,4495.3359375,2464.41015625,0.00390625,0.0625,66.5767,15.0203
179.272,Linux,99.9,25.0,989.9375,4494.890625,2465.3203125,0.00390625,0.859375,57.852,17.2855
180.274,Linux,93.9,24.6,989.74609375,4491.765625,2466.16796875,0.00390625,0.8984375,60.189,16.6143
181.275,Linux,93.9,24.7,989.75390625,4496.37109375,2466.1328125,0.00390625,0.609375,77.0398,12.9803
182.276,Linux,91.9,23.7,989.7578125,4496.78515625,2466.05078125,0.00390625,0.234375,73.2911,13.6442
183.278,Linux,94.8,24.1,989.81640625,4496.8046875,2466.0390625,0.00390625,0.2578125,58.8123,17.0032
184.28,Linux,91.9,24.8,989.76953125,4492.7421875,2467.0234375,0.00390625,1.04296875,62.8317,15.9155
185.281,Linux,86.9,23.7,989.76953125,4492.69921875,2467.0,0.00390625,0.09375,63.0507,15.8603
186.282,Linux,85.9,23.8,989.77734375,4492.8359375,2466.9765625,0.00390625,0.06640625,61.1045,16.3654
187.283,Linux,85.8,24.4,989.78125,4495.5234375,2465.58984375,0.00390625,0.1875,60.7423,16.463
188.285,Linux,75.9,23.1,989.8203125,4495.81640625,2465.55859375,0.00390625,0.20703125,72.397,13.8127
189.286,Linux,86.9,24.1,989.83203125,4495.76953125,2465.52734375,0.00390625,0.0390625,59.6436,16.7663
190.287,Linux,85.9,22.7,989.95703125,4495.39453125,2465.3984375,0.00390625,0.3515625,56.1124,17.8214
191.289,Linux,88.9,23.9,989.95703125,4495.5078125,2465.234375,0.00390625,0.0078125,65.5543,15.2545
192.29,Linux,91.9,25.1,989.96484375,4501.51171875,2465.0703125,0.00390625,0.109375,61.7358,16.1981
193.292,Linux,88.9,23.4,989.96875,4501.65625,2464.94921875,0.00390625,0.70703125,50.8719,19.6572
194.294,Linux,93.8,24.2,989.96875,4505.74609375,2464.875,0.00390625,2.01953125,53.1533,18.8135
195.296,Linux,94.8,24.3,989.97265625,4505.828125,2464.82421875,0.00390625,0.109375,56.1664,17.8042
196.297,Linux,91.9,24.1,989.97265625,4506.453125,2464.7265625,0.015625,0.203125,59.9669,16.6759
197.298,Linux,94.9,23.6,989.9765625,4506.4921875,2464.6796875,0.00390625,0.0,57.5297,17.3823
198.3,Linux,88.8,25.4,989.98046875,4550.4453125,2464.5703125,0.00390625,0.0,57.3226,17.4451
199.301,Linux,91.9,25.4,989.98828125,4545.41796875,2464.54296875,0.00390625,0.09375,56.5268,17.6907
200.303,Linux,88.9,24.2,989.98828125,4521.01171875,2464.53515625,0.00390625,0.0,57.9715,17.2498
201.304,Linux,90.8,24.2,989.9921875,4519.4921875,2464.44140625,0.00390625,0.140625,55.491,18.0209
202.306,Linux,88.9,23.6,989.99609375,4520.40234375,2464.1640625,0.00390625,0.046875,42.0204,23.798
203.308,Linux,94.8,23.7,990.0,4520.37890625,2464.125,0.00390625,0.0,73.205,13.6603
204.309,Linux,94.9,24.6,990.00390625,4513.1796875,2464.06640625,0.00390625,0.0,61.5658,16.2428
205.31,Linux,89.9,26.0,990.0078125,4514.77734375,2463.8671875,0.00390625,0.03125,61.6539,16.2196
206.312,Linux,88.9,24.3,990.0078125,4514.8046875,2463.8359375,0.00390625,0.125,59.737,16.74
207.314,Linux,96.8,24.4,990.015625,4514.80078125,2463.8203125,0.00390625,0.125,69.7114,14.3449
208.315,Linux,87.8,22.4,990.01953125,4514.78515625,2463.8125,0.00390625,0.0703125,56.5415,17.6861
209.317,Linux,90.8,23.9,990.01953125,4514.7109375,2463.8046875,0.00390625,0.0,63.7422,15.6882
210.319,Linux,87.8,23.4,990.0234375,4514.703125,2463.80078125,0.00390625,0.0,57.1728,17.4908
211.325,Linux,93.4,24.6,990.03125,4514.578125,2463.796875,0.00390625,0.0,52.8529,18.9204
212.327,Linux,93.8,23.3,990.03125,4518.3828125,2463.75390625,0.00390625,0.25,60.62,16.4962
213.329,Linux,88.9,22.9,990.06640625,4518.3359375,2463.734375,0.00390625,0.0703125,54.6957,18.283
214.33,Linux,95.9,24.6,990.06640625,4518.19140625,2463.734375,0.00390625,0.0625,48.1671,20.7611
215.332,Linux,91.8,23.3,990.0703125,4518.125,2463.7265625,0.00390625,0.0625,60.5173,16.5242
216.334,Linux,92.8,23.8,990.07421875,4518.1328125,2463.71875,0.00390625,0.2265625,64.07,15.6079
217.335,Linux,91.9,24.0,990.265625,4518.046875,2463.70703125,0.00390625,0.50390625,71.03,14.0786
218.336,Linux,95.9,24.2,990.26953125,4518.03515625,2463.6875,0.00390625,0.0,73.1943,13.6623
219.338,Linux,97.9,24.9,990.60546875,4517.96875,2463.6796875,0.00390625,0.86328125,47.7824,20.9282
220.34,Linux,92.8,23.8,990.6171875,4519.6015625,2462.3515625,0.00390625,0.0,51.8686,19.2795
221.341,Linux,92.9,25.2,990.765625,4519.65625,2462.33984375,0.00390625,0.21875,59.8643,16.7044
222.343,Linux,94.8,24.2,990.765625,4519.8984375,2462.3046875,0.00390625,0.125,56.1794,17.8001
223.345,Linux,96.8,24.4,990.85546875,4520.0546875,2462.296875,0.00390625,0.0,53.7629,18.6002
224.346,Linux,95.9,24.4,990.86328125,4520.0390625,2462.26171875,0.00390625,0.0,50.3076,19.8777
225.348,Linux,95.8,24.0,990.86328125,4520.23828125,2462.21875,0.00390625,0.0,53.8813,18.5593
226.35,Linux,95.8,24.7,990.8671875,4518.27734375,2462.20703125,0.00390625,0.0,81.2206,12.3122
227.351,Linux,97.9,25.0,990.87109375,4518.4609375,2462.10546875,0.0078125,0.125,75.6938,13.2111
228.352,Linux,95.9,26.1,990.92578125,4518.73828125,2462.08203125,0.01171875,0.0,57.8211,17.2947
229.354,Linux,101.8,26.9,991.078125,4518.93359375,2461.97265625,0.00390625,0.140625,49.566,20.1751
230.355,Linux,103.9,26.0,991.140625,4518.7109375,2461.9296875,0.00390625,0.23828125,59.0365,16.9387
231.356,Linux,101.8,27.4,991.2265625,4518.859375,2461.92578125,0.00390625,0.34375,54.6075,18.3125
232.358,Linux,100.9,26.3,991.234375,4518.83203125,2461.8828125,0.00390625,0.12890625,50.3741,19.8515
233.359,Linux,96.8,25.9,991.23828125,4486.75390625,2465.3125,0.00390625,0.015625,65.71,15.2184
234.361,Linux,90.8,24.6,991.41015625,4488.22265625,2465.3046875,0.00390625,0.125,61.6399,16.2233
235.363,Linux,99.8,25.0,996.484375,4500.1328125,2465.2578125,0.00390625,10.80078125,51.9202,19.2603
236.364,Linux,96.9,25.1,996.48828125,4500.3671875,2465.21875,0.00390625,0.0,57.461,17.4031
237.365,Linux,97.8,25.8,996.48828125,4500.36328125,2465.19921875,0.00390625,0.125,42.0155,23.8008
238.367,Linux,97.9,25.2,996.4921875,4500.53515625,2465.1796875,0.00390625,0.046875,61.6274,16.2265
239.368,Linux,98.9,25.4,996.62109375,4500.98046875,2465.16015625,0.00390625,0.34375,72.4224,13.8079
240.37,Linux,100.8,25.4,996.62890625,4500.96875,2465.1328125,0.00390625,0.0,62.0635,16.1125
241.372,Linux,101.8,25.3,996.63671875,4501.20703125,2465.1171875,0.00390625,0.0,59.8572,16.7064
242.373,Linux,99.9,24.9,996.63671875,4501.07421875,2465.02734375,0.00390625,0.125,59.7893,16.7254
243.374,Linux,102.9,26.6,996.73046875,4494.86328125,2467.1171875,0.00390625,0.45703125,70.976,14.0893
244.376,Linux,99.9,25.5,996.73046875,4495.078125,2467.1171875,0.00390625,0.109375,67.874,14.7332
245.377,Linux,102.8,26.3,997.37890625,4496.23046875,2467.0,0.00390625,0.5703125,70.7289,14.1385
246.378,Linux,100.9,25.4,997.39453125,4496.2734375,2466.9921875,0.0078125,0.0625,53.2585,18.7763
247.379,Linux,105.9,26.4,997.453125,4496.08203125,2466.97265625,0.00390625,0.50390625,71.6433,13.958
248.381,Linux,96.9,26.9,997.453125,4496.01953125,2466.84375,0.00390625,0.0,55.1316,18.1384
