os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948644,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
60.662,16.4848,9.11392,37,54,54,200,0,0.828579,0,2.75363,7201830971
56.7729,17.614,9.11392,37,54,54,200,0,0.828579,0,2.75363,7219444337
63.3599,15.7828,9.11392,37,54,54,200,0,0.828579,0,2.75363,7235228365
60.3188,16.5786,9.11392,37,54,54,200,0,0.828579,0,2.75363,7251808007
59.4757,16.8136,9.11392,37,54,54,200,0,0.828579,0,2.75363,7268622440
59.7042,16.7492,9.11392,37,54,54,200,0,0.828579,0,2.75363,7285371732
58.9071,16.9759,9.11392,37,54,54,200,0,0.828579,0,2.75363,7302348915
59.7354,16.7405,9.11392,37,54,54,200,0,0.828579,0,2.75363,7319089958
59.2328,16.8825,9.11392,37,54,54,200,0,0.828579,0,2.75363,7335973701
61.3587,16.2976,9.11392,37,54,54,200,0,0.828579,0,2.75363,7352271961
58.5439,17.0812,9.11392,37,54,54,200,0,0.828579,0,2.75363,7369354255
58.8799,16.9837,9.11392,37,54,54,200,0,0.828579,0,2.75363,7386338648
59.5297,16.7984,9.11392,37,54,54,200,0,0.828579,0,2.75363,7403138071
61.1769,16.3461,9.11392,37,54,54,200,0,0.828579,0,2.75363,7419484562
60.1873,16.6148,9.11392,37,54,54,200,0,0.828579,0,2.75363,7436100593
58.7996,17.0069,9.11392,37,54,54,200,0,0.828579,0,2.75363,7453108667
59.7414,16.7388,9.11392,37,54,54,200,0,0.828579,0,2.75363,7469847539
59.7816,16.7276,9.11392,37,54,54,200,0,0.828579,0,2.75363,7486575732
60.7196,16.4691,9.11392,37,54,54,200,0,0.828579,0,2.75363,7503050873
59.4163,16.8304,10.9415,42,54,54,200,0,0.826382,0,2.74549,7519876606
59.7385,16.7396,10.9415,42,54,54,200,0,0.826382,0,2.74549,7536617148
60.3587,16.5676,10.9415,42,54,54,200,0,0.826382,0,2.74549,7553186099
59.1844,16.8963,10.9415,42,54,54,200,0,0.826382,0,2.74549,7570082822
57.7307,17.3218,10.9415,42,54,54,200,0,0.826382,0,2.74549,7587408587
61.3167,16.3088,10.9415,42,54,54,200,0,0.826382,0,2.74549,7603716448
58.2087,17.1796,10.9415,42,54,54,200,0,0.826382,0,2.74549,7620896772
60.3701,16.5645,10.9415,42,54,54,200,0,0.826382,0,2.74549,7637462554
61.2268,16.3327,10.9415,42,54,54,200,0,0.826382,0,2.74549,7653795844
60.0612,16.6497,10.9415,42,54,54,200,0,0.826382,0,2.74549,7670446476
57.5658,17.3714,10.9415,42,54,54,200,0,0.826382,0,2.74549,7687819261
61.6199,16.2285,10.9415,42,54,54,200,0,0.826382,0,2.74549,7704048181
59.9251,16.6875,10.9415,42,54,54,200,0,0.826382,0,2.74549,7720736053
58.8787,16.9841,10.9415,42,54,54,200,0,0.826382,0,2.74549,7737720957
60.2145,16.6073,10.9415,42,54,54,200,0,0.826382,0,2.74549,7754328909
51.8221,19.2968,10.9415,42,54,54,200,0,0.826382,0,2.74549,7773626252
67.8492,14.7386,10.9415,42,54,54,200,0,0.826382,0,2.74549,7788365246
62.4881,16.0031,10.9415,42,54,54,200,0,0.826382,0,2.74549,7804369525
62.0522,16.1155,10.9415,42,54,54,200,0,0.826382,0,2.74549,7820484995
54.9137,18.2104,10.9415,42,54,54,200,0,0.826382,0,2.74549,7838696363
18.4755,54.1258,10.9415,42,54,54,200,0,0.826382,0,2.74549,7892822107
194.518,5.14092,10.9415,42,54,54,200,0,0.826382,0,2.74549,7897964649
56.4229,17.7233,10.9415,42,54,54,200,0,0.826382,0,2.74549,7915688006
71.6225,13.9621,10.9415,42,54,54,200,0,0.826382,0,2.74549,7929650796
55.0248,18.1736,10.9415,42,54,54,200,0,0.826382,0,2.74549,7947826095
55.9786,17.864,10.9415,42,54,54,200,0,0.826382,0,2.74549,7965690132
58.6712,17.0441,10.9415,42,54,54,200,0,0.826382,0,2.74549,7982735596
59.971,16.6747,10.9415,42,54,54,200,0,0.826382,0,2.74549,7999411458
62.9033,15.8974,10.9415,42,54,54,200,0,0.826382,0,2.74549,8015316686
57.949,17.2565,12.0603,34,53,53,200,0,0.826382,0,2.74838,8032566721
58.4814,17.0994,12.0603,34,53,53,200,0,0.826382,0,2.74838,8049667695
61.5405,16.2495,12.0603,34,53,53,200,0,0.826382,0,2.74838,8065916995
58.7635,17.0174,12.0603,34,53,53,200,0,0.826382,0,2.74838,8082938269
59.5384,16.7959,12.0603,34,53,53,200,0,0.826382,0,2.74838,8099733461
61.8424,16.1701,12.0603,34,53,53,200,0,0.826382,0,2.74838,8115903411
41.1979,24.2731,12.0603,34,53,53,200,0,0.826382,0,2.74838,8140177296
111.655,8.95619,12.0603,34,53,53,200,0,0.826382,0,2.74838,8149134215
57.937,17.2601,12.0603,34,53,53,200,0,0.826382,0,2.74838,8166398259
59.589,16.7816,12.0603,34,53,53,200,0,0.826382,0,2.74838,8183183222
59.1627,16.9025,12.0603,34,53,53,200,0,0.826382,0,2.74838,8200083355
60.9596,16.4043,12.0603,34,53,53,200,0,0.826382,0,2.74838,8216488866
59.8674,16.7036,12.0603,34,53,53,200,0,0.826382,0,2.74838,8233195888
59.9879,16.67,12.0603,34,53,53,200,0,0.826382,0,2.74838,8249864820
60.4799,16.5344,12.0603,34,53,53,200,0,0.826382,0,2.74838,8266399081
59.0233,16.9425,12.0603,34,53,53,200,0,0.826382,0,2.74838,8283342665
57.9407,17.259,12.0603,34,53,53,200,0,0.826382,0,2.74838,8300602479
60.8748,16.4272,12.0603,34,53,53,200,0,0.826382,0,2.74838,8317030280
60.1599,16.6224,12.0603,34,53,53,200,0,0.826382,0,2.74838,8333653242
59.6031,16.7776,12.0603,34,53,53,200,0,0.826382,0,2.74838,8350431505
60.3649,16.5659,12.0603,34,53,53,200,0,0.826382,0,2.74838,8366998636
58.8115,17.0035,12.0603,34,53,53,200,0,0.826382,0,2.74838,8384002380
58.8486,16.9927,12.0603,34,53,53,200,0,0.826382,0,2.74838,8400995773
60.5222,16.5229,12.0603,34,53,53,200,0,0.826382,0,2.74838,8417519385
48.6608,20.5504,12.0603,34,53,53,200,0,0.826382,0,2.74838,8438070153
77.338,12.9303,12.0603,34,53,53,200,0,0.826382,0,2.74838,8451001539
60.7181,16.4696,12.0603,34,53,53,200,0,0.826382,0,2.74838,8467471640
58.8424,16.9946,12.0603,34,53,53,200,0,0.826382,0,2.74838,8484467244
59.2654,16.8733,12.0603,34,53,53,200,0,0.826382,0,2.74838,8501340887
47.1463,21.2106,12.0603,34,53,53,200,0,0.826382,0,2.74838,8522555668
86.5047,11.5601,11.1675,43,52,52,200,0,0.826382,0,2.73895,8534112978
59.4649,16.8167,11.1675,43,52,52,200,0,0.826382,0,2.73895,8550930351
61.3606,16.2971,11.1675,43,52,52,200,0,0.826382,0,2.73895,8567228181
58.6437,17.0521,11.1675,43,52,52,200,0,0.826382,0,2.73895,8584280605
60.5777,16.5077,11.1675,43,52,52,200,0,0.826382,0,2.73895,8600789916
57.8045,17.2997,11.1675,43,52,52,200,0,0.826382,0,2.73895,8618089771
61.5682,16.2422,11.1675,43,52,52,200,0,0.826382,0,2.73895,8634333201
61.0402,16.3826,11.1675,43,52,52,200,0,0.826382,0,2.73895,8650715972
57.8169,17.296,11.1675,43,52,52,200,0,0.826382,0,2.73895,8668013087
59.3331,16.854,11.1675,43,52,52,200,0,0.826382,0,2.73895,8684868090
61.0278,16.386,11.1675,43,52,52,200,0,0.826382,0,2.73895,8701255141
59.2732,16.871,11.1675,43,52,52,200,0,0.826382,0,2.73895,8718125534
60.5387,16.5184,11.1675,43,52,52,200,0,0.826382,0,2.73895,8734644685
57.1166,17.508,11.1675,43,52,52,200,0,0.826382,0,2.73895,8752154321
61.4157,16.2825,11.1675,43,52,52,200,0,0.826382,0,2.73895,8768437061
59.3698,16.8436,11.1675,43,52,52,200,0,0.826382,0,2.73895,8785281744
62.1235,16.097,11.1675,43,52,52,200,0,0.826382,0,2.73895,8801378653
56.319,17.756,11.1675,43,52,52,200,0,0.826382,0,2.73895,8819135350
59.0048,16.9478,11.1675,43,52,52,200,0,0.826382,0,2.73895,8836084523
62.457,16.011,11.1675,43,52,52,200,0,0.826382,0,2.73895,8852096412
59.1708,16.9002,11.1675,43,52,52,200,0,0.826382,0,2.73895,8868997525
61.1568,16.3514,11.1675,43,52,52,200,0,0.826382,0,2.73895,8885349016
58.2267,17.1743,11.1675,43,52,52,200,0,0.826382,0,2.73895,8902524520
58.7565,17.0194,11.1675,43,52,52,200,0,0.826382,0,2.73895,8919544484
28.4044,35.2058,11.1675,43,52,52,200,0,0.826382,0,2.73895,8954751306
29.1451,34.3111,11.1675,43,52,52,200,0,0.826382,0,2.73895,8989063254
80.4275,12.4336,11.1675,43,52,52,200,0,0.826382,0,2.73895,9001497768
36.4223,27.4557,11.1675,43,52,52,200,0,0.826382,0,2.73895,9028962127
120.216,8.31836,13.198,47,51,51,200,0,0.857876,0,2.75429,9037273503
78.2712,12.7761,13.198,47,51,51,200,0,0.857876,0,2.75429,9050049818
55.7705,17.9306,13.198,47,51,51,200,0,0.857876,0,2.75429,9067981605
61.3071,16.3113,13.198,47,51,51,200,0,0.857876,0,2.75429,9084293606
62.0328,16.1205,13.198,47,51,51,200,0,0.857876,0,2.75429,9100414396
60.3204,16.5782,13.198,47,51,51,200,0,0.857876,0,2.75429,9116993077
55.7866,17.9254,13.198,47,51,51,200,0,0.857876,0,2.75429,9134919785
59.321,16.8574,13.198,47,51,51,200,0,0.857876,0,2.75429,9151777947
65.5386,15.2582,13.198,47,51,51,200,0,0.857876,0,2.75429,9167036193
54.8695,18.2251,13.198,47,51,51,200,0,0.857876,0,2.75429,9185262522
60.5041,16.5278,13.198,47,51,51,200,0,0.857876,0,2.75429,9201790864
58.5169,17.0891,13.198,47,51,51,200,0,0.857876,0,2.75429,9218880867
59.3289,16.8552,13.198,47,51,51,200,0,0.857876,0,2.75429,9235736450
60.7853,16.4514,13.198,47,51,51,200,0,0.857876,0,2.75429,9252188811
58.8325,16.9974,13.198,47,51,51,200,0,0.857876,0,2.75429,9269186885
60.4813,16.534,13.198,47,51,51,200,0,0.857876,0,2.75429,9285721736
60.4541,16.5415,13.198,47,51,51,200,0,0.857876,0,2.75429,9302263558
59.5618,16.7893,13.198,47,51,51,200,0,0.857876,0,2.75429,9319053550
58.562,17.0759,13.198,47,51,51,200,0,0.857876,0,2.75429,9336129894
60.8518,16.4334,13.198,47,51,51,200,0,0.857876,0,2.75429,9352564105
60.4024,16.5556,13.198,47,51,51,200,0,0.857876,0,2.75429,9369120507
58.4426,17.1108,13.198,47,51,51,200,0,0.857876,0,2.75429,9386232231
60.313,16.5802,13.198,47,51,51,200,0,0.857876,0,2.75429,9402812712
60.6447,16.4895,13.198,47,51,51,200,0,0.857876,0,2.75429,9419302594
58.5678,17.0742,13.198,47,51,51,200,0,0.857876,0,2.75429,9436377537
60.7881,16.4506,13.198,47,51,51,200,0,0.857876,0,2.75429,9452828948
60.9433,16.4087,13.198,47,51,51,200,0,0.857876,0,2.75429,9469238519
59.6509,16.7642,13.198,47,51,51,200,0,0.857876,0,2.75429,9486003312
60.2809,16.589,13.198,47,51,51,200,0,0.857876,0,2.75429,9502592553
58.7851,17.0111,13.198,47,51,51,200,0,0.857876,0,2.75429,9519604317
58.3874,17.127,13.198,47,51,51,200,0,0.857876,0,2.75429,9536737721
63.4097,15.7704,10.6061,55,51,51,200,0,0.867641,0,2.75274,9552503759
58.4162,17.1185,10.6061,55,51,51,200,0,0.867641,0,2.75274,9569623333
58.1628,17.1931,10.6061,55,51,51,200,0,0.867641,0,2.75274,9586816857
60.086,16.6428,10.6061,55,51,51,200,0,0.867641,0,2.75274,9603460409
60.3663,16.5655,10.6061,55,51,51,200,0,0.867641,0,2.75274,9620026861
57.9389,17.2596,10.6061,55,51,51,200,0,0.867641,0,2.75274,9637286596
62.033,16.1205,10.6061,55,51,51,200,0,0.867641,0,2.75274,9653408175
59.3804,16.8406,10.6061,55,51,51,200,0,0.867641,0,2.75274,9670249218
59.5986,16.7789,10.6061,55,51,51,200,0,0.867641,0,2.75274,9687028720
60.052,16.6522,10.6061,55,51,51,200,0,0.867641,0,2.75274,9703681522
55.2844,18.0883,10.6061,55,51,51,200,0,0.867641,0,2.75274,9721772001
63.3801,15.7778,10.6061,55,51,51,200,0,0.867641,0,2.75274,9737549179
60.5782,16.5076,10.6061,55,51,51,200,0,0.867641,0,2.75274,9754058070
60.4664,16.5381,10.6061,55,51,51,200,0,0.867641,0,2.75274,9770596772
59.881,16.6998,10.6061,55,51,51,200,0,0.867641,0,2.75274,9787297194
59.7818,16.7275,10.6061,55,51,51,200,0,0.867641,0,2.75274,9804025866
58.6863,17.0398,10.6061,55,51,51,200,0,0.867641,0,2.75274,9821066170
59.2445,16.8792,10.6061,55,51,51,200,0,0.867641,0,2.75274,9837946783
61.1845,16.344,10.6061,55,51,51,200,0,0.867641,0,2.75274,9854291703
58.0085,17.2389,10.6061,55,51,51,200,0,0.867641,0,2.75274,9871531178
60.7717,16.455,10.6061,55,51,51,200,0,0.867641,0,2.75274,9887987149
59.6917,16.7528,10.6061,55,51,51,200,0,0.867641,0,2.75274,9904740501
60.4902,16.5316,10.6061,55,51,51,200,0,0.867641,0,2.75274,9921273153
58.3128,17.1489,10.6061,55,51,51,200,0,0.867641,0,2.75274,9938422157
61.9359,16.1457,10.6061,55,51,51,200,0,0.867641,0,2.75274,9954568847
58.936,16.9676,10.6061,55,51,51,200,0,0.867641,0,2.75274,9971536690
59.0614,16.9315,10.6061,55,51,51,200,0,0.867641,0,2.75274,9988469403
58.9483,16.964,10.6061,55,51,51,200,0,0.867641,0,2.75274,10005433936
60.1462,16.6262,10.6061,55,51,51,200,0,0.867641,0,2.75274,10022060588
63.6368,15.7142,10.6061,55,51,51,200,0,0.867641,0,2.75274,10037779046
53.7696,18.5979,9.76864,51,50,50,200,0,0.846767,0,2.7527,10056374027
63.1528,15.8346,9.76864,51,50,50,200,0,0.846767,0,2.7527,10072209355
61.0668,16.3755,9.76864,51,50,50,200,0,0.846767,0,2.7527,10088585546
58.6365,17.0542,9.76864,51,50,50,200,0,0.846767,0,2.7527,10105640389
58.5571,17.0773,9.76864,51,50,50,200,0,0.846767,0,2.7527,10122718883
59.4391,16.8239,9.76864,51,50,50,200,0,0.846767,0,2.7527,10139543366
61.8955,16.1562,9.76864,51,50,50,200,0,0.846767,0,2.7527,10155700366
56.9765,17.5511,9.76864,51,50,50,200,0,0.846767,0,2.7527,10173252812
62.6431,15.9634,9.76864,51,50,50,200,0,0.846767,0,2.7527,10189217191
57.7244,17.3237,9.76864,51,50,50,200,0,0.846767,0,2.7527,10206541655
60.1203,16.6333,9.76864,51,50,50,200,0,0.846767,0,2.7527,10223175667
60.118,16.634,9.76864,51,50,50,200,0,0.846767,0,2.7527,10239809839
60.2125,16.6079,9.76864,51,50,50,200,0,0.846767,0,2.7527,10256418911
58.6446,17.0519,9.76864,51,50,50,200,0,0.846767,0,2.7527,10273471005
61.1732,16.347,9.76864,51,50,50,200,0,0.846767,0,2.7527,10289819065
58.6247,17.0576,9.76864,51,50,50,200,0,0.846767,0,2.7527,10306877509
61.5073,16.2582,9.76864,51,50,50,200,0,0.846767,0,2.7527,10323136449
19.4093,51.5218,9.76864,51,50,50,200,0,0.846767,0,2.7527,10374658972
162.024,6.17192,9.76864,51,50,50,200,0,0.846767,0,2.7527,10380832319
64.0115,15.6222,9.76864,51,50,50,200,0,0.846767,0,2.7527,10396454356
42.4005,23.5847,9.76864,51,50,50,200,0,0.846767,0,2.7527,10420040258
92.6356,10.795,9.76864,51,50,50,200,0,0.846767,0,2.7527,10430836115
44.3241,22.5611,9.76864,51,50,50,200,0,0.846767,0,2.7527,10453397552
84.8035,11.792,9.76864,51,50,50,200,0,0.846767,0,2.7527,10465191213
61.3168,16.3087,9.76864,51,50,50,200,0,0.846767,0,2.7527,10481499854
60.402,16.5557,9.76864,51,50,50,200,0,0.846767,0,2.7527,10498056715
60.9161,16.416,9.76864,51,50,50,200,0,0.846767,0,2.7527,10514473506
61.2112,16.3369,9.76864,51,50,50,200,0,0.846767,0,2.7527,10530811197
58.1473,17.1977,9.76864,51,50,50,200,0,0.846767,0,2.7527,10548015771
60.5033,16.528,14.5,51,50,50,200,0,0.8624,0,2.75232,10564539962
60.1774,16.6175,14.5,51,50,50,200,0,0.8624,0,2.75232,10581156604
57.788,17.3046,14.5,51,50,50,200,0,0.8624,0,2.75232,10598465169
63.2611,15.8075,14.5,51,50,50,200,0,0.8624,0,2.75232,10614271447
58.8539,16.9912,14.5,51,50,50,200,0,0.8624,0,2.75232,10631263561
58.8926,16.9801,14.5,51,50,50,200,0,0.8624,0,2.75232,10648246794
61.1266,16.3595,14.5,51,50,50,200,0,0.8624,0,2.75232,10664605955
59.8185,16.7172,14.5,51,50,50,200,0,0.8624,0,2.75232,10681323567
59.8134,16.7187,14.5,51,50,50,200,0,0.8624,0,2.75232,10698046709
58.25,17.1674,14.5,51,50,50,200,0,0.8624,0,2.75232,10715213674
61.6412,16.2229,14.5,51,50,50,200,0,0.8624,0,2.75232,10731437604
60.911,16.4174,14.5,51,50,50,200,0,0.8624,0,2.75232,10747856215
58.5854,17.0691,14.5,51,50,50,200,0,0.8624,0,2.75232,10764925918
57.4585,17.4039,14.5,51,50,50,200,0,0.8624,0,2.75232,10782330204
61.404,16.2856,14.5,51,50,50,200,0,0.8624,0,2.75232,10798618664
58.4943,17.0957,14.5,51,50,50,200,0,0.8624,0,2.75232,10815713508
60.7014,16.4741,14.5,51,50,50,200,0,0.8624,0,2.75232,10832188489
59.3819,16.8402,14.5,51,50,50,200,0,0.8624,0,2.75232,10849029452
60.6416,16.4903,14.5,51,50,50,200,0,0.8624,0,2.75232,10865521673
59.7048,16.7491,14.5,51,50,50,200,0,0.8624,0,2.75232,10882271135
60.3481,16.5705,14.5,51,50,50,200,0,0.8624,0,2.75232,10898842447
56.8052,17.604,14.5,51,50,50,200,0,0.8624,0,2.75232,10916447363
61.5774,16.2397,14.5,51,50,50,200,0,0.8624,0,2.75232,10932687613
57.786,17.3052,14.5,51,50,50,200,0,0.8624,0,2.75232,10949993548
61.3754,16.2932,14.5,51,50,50,200,0,0.8624,0,2.75232,10966287609
59.2794,16.8693,14.5,51,50,50,200,0,0.8624,0,2.75232,10983157441
