elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
66.097,Linux,101.9,17.8,739.4609375,4082.140625,2789.94140625,0.0,42.77734375
67.099,Linux,106.9,18.9,856.31640625,4193.50390625,2790.7421875,0.00390625,10.7421875
68.1,Linux,106.9,18.1,857.234375,4190.9609375,2790.69921875,0.015625,0.0078125
69.101,Linux,108.9,17.3,857.234375,4191.9609375,2790.69921875,0.0,0.0
70.103,Linux,108.8,17.3,857.234375,4191.9609375,2790.6953125,0.0,0.0
71.104,Linux,107.8,17.1,857.234375,4191.95703125,2790.6953125,0.0,0.0
72.105,Linux,108.9,19.3,858.87890625,4198.11328125,2793.6484375,0.0,0.484375
73.107,Linux,107.9,17.1,858.87890625,4198.84765625,2793.640625,0.0,0.0
74.108,Linux,108.9,17.2,858.87890625,4198.84765625,2793.640625,0.0,0.0
75.109,Linux,107.9,17.2,858.87890625,4199.33984375,2793.62890625,0.0,0.0
76.111,Linux,108.8,17.4,859.08203125,4200.3046875,2793.50390625,0.0,3.0390625
77.112,Linux,108.9,17.0,859.08203125,4200.296875,2793.48828125,0.0,0.0
78.113,Linux,108.9,17.6,859.08203125,4200.95703125,2793.37109375,0.0,0.0
79.115,Linux,107.9,17.5,859.08203125,4201.16015625,2793.2421875,0.0,0.0
80.116,Linux,108.8,17.4,860.46875,4204.30859375,2791.84765625,0.00390625,5.05078125
81.118,Linux,108.8,17.1,860.46875,4204.30859375,2791.84765625,0.0,0.0
82.119,Linux,108.9,17.3,860.46875,4204.30859375,2791.83203125,0.0,0.0
83.12,Linux,109.9,17.3,860.46875,4204.30078125,2791.83203125,0.0,0.0
84.122,Linux,107.9,17.7,860.46875,4205.3671875,2791.36328125,0.0,0.0
85.123,Linux,107.9,17.6,860.46875,4205.44921875,2791.359375,0.0,0.0
86.125,Linux,108.8,22.4,860.46875,4205.0,2791.3515625,0.0,0.0
87.126,Linux,138.8,32.2,908.16015625,4300.609375,2770.99609375,0.00390625,49.44921875
88.128,Linux,92.9,25.8,908.26171875,4304.5078125,2770.91015625,0.00390625,2.83203125
89.13,Linux,87.8,22.0,908.3515625,4304.69921875,2770.875,0.00390625,0.05859375
90.131,Linux,84.8,21.7,908.41796875,4304.97265625,2770.82421875,0.00390625,0.17578125
91.133,Linux,85.9,24.8,908.4453125,4305.48046875,2770.7421875,0.0078125,0.2109375
92.134,Linux,90.8,22.8,908.6328125,4309.3203125,2770.69140625,0.00390625,0.26171875
93.137,Linux,82.8,21.8,908.671875,4307.671875,2770.6484375,0.00390625,2.21484375
94.138,Linux,88.9,22.3,908.71484375,4307.49609375,2770.62109375,0.00390625,0.15625
95.14,Linux,89.9,22.3,908.76953125,4311.4765625,2770.59765625,0.00390625,0.359375
96.141,Linux,85.9,22.9,909.01171875,4310.84765625,2770.55078125,0.00390625,0.44140625
97.143,Linux,79.8,21.7,909.0390625,4309.95703125,2770.515625,0.00390625,0.109375
98.144,Linux,69.9,19.4,909.04296875,4309.16015625,2770.51171875,0.00390625,0.0
99.146,Linux,81.9,21.8,909.05078125,4308.8828125,2770.50390625,0.00390625,0.109375
100.147,Linux,84.9,23.2,909.53125,4308.27734375,2770.45703125,0.00390625,1.13671875
101.149,Linux,78.9,21.7,909.5703125,4308.1875,2770.42578125,0.00390625,0.0234375
102.15,Linux,84.9,22.4,909.60546875,4308.18359375,2770.3984375,0.00390625,0.015625
103.151,Linux,69.9,19.7,909.609375,4304.16015625,2770.39453125,0.00390625,0.140625
104.153,Linux,83.9,23.0,909.69921875,4304.40234375,2770.38671875,0.00390625,0.0
105.155,Linux,78.9,21.5,909.69921875,4304.77734375,2769.87890625,0.00390625,0.109375
106.156,Linux,82.9,22.1,909.78515625,4305.65234375,2769.7890625,0.00390625,0.18359375
107.158,Linux,85.8,23.3,911.1484375,4310.58203125,2769.75390625,0.00390625,0.078125
108.16,Linux,87.8,23.1,911.1953125,4310.7265625,2769.734375,0.00390625,2.28125
109.163,Linux,84.8,22.4,911.28125,4310.6171875,2769.63671875,0.00390625,0.43359375
110.165,Linux,83.8,22.7,911.3515625,4311.18359375,2769.62109375,0.00390625,0.15234375
111.167,Linux,84.9,23.1,911.3984375,4311.1796875,2769.58984375,0.0078125,0.01171875
112.168,Linux,86.8,23.9,911.60546875,4311.47265625,2769.4296875,0.00390625,0.91796875
113.171,Linux,84.8,22.8,911.73046875,4311.66015625,2769.328125,0.00390625,0.0625
114.172,Linux,79.9,22.3,911.73046875,4314.71875,2769.328125,0.00390625,0.0
115.174,Linux,81.9,24.9,911.73046875,4314.0625,2769.31640625,0.00390625,0.0
116.176,Linux,83.8,22.4,911.7734375,4310.98828125,2769.2734375,0.00390625,4.9453125
117.178,Linux,80.9,20.3,911.7734375,4310.9609375,2769.2734375,0.0078125,3.08203125
118.179,Linux,88.9,20.6,911.78125,4310.95703125,2769.2578125,0.00390625,0.0
119.181,Linux,86.8,20.3,911.78125,4310.953125,2769.2578125,0.00390625,0.0
120.183,Linux,83.9,19.4,911.78125,4311.16796875,2769.2578125,0.00390625,0.125
121.184,Linux,79.9,19.7,911.78125,4311.1640625,2769.2578125,0.00390625,0.0
122.185,Linux,77.9,19.3,911.78125,4311.7265625,2769.25390625,0.00390625,0.0
123.187,Linux,74.9,18.3,911.78125,4311.88671875,2769.25,0.0078125,0.0
124.189,Linux,88.8,22.6,911.78125,4311.8828125,2769.25,0.00390625,0.0
125.191,Linux,88.8,23.4,911.7890625,4312.09375,2769.2421875,0.0078125,0.0390625
126.193,Linux,88.8,23.9,911.7890625,4311.953125,2769.2421875,0.00390625,0.0
127.195,Linux,90.9,23.9,913.0703125,4313.671875,2769.23046875,0.00390625,0.01953125
128.196,Linux,92.8,25.1,913.07421875,4313.48046875,2769.21875,0.00390625,0.12109375
129.198,Linux,88.8,23.9,913.19140625,4317.83984375,2768.9453125,0.00390625,0.203125
130.2,Linux,93.8,22.6,916.640625,4322.73828125,2768.9140625,0.00390625,3.8359375
131.203,Linux,93.8,23.6,916.640625,4322.55078125,2768.8984375,0.00390625,0.0
132.204,Linux,89.9,22.7,916.75,4322.6953125,2768.89453125,0.00390625,0.04296875
133.206,Linux,83.9,22.1,916.75,4322.73828125,2768.89453125,0.00390625,0.0
134.207,Linux,79.9,24.2,916.75,4322.4609375,2768.89453125,0.00390625,0.12890625
135.208,Linux,86.9,25.3,916.75,4321.984375,2768.8828125,0.00390625,0.0
136.21,Linux,83.9,21.2,916.75390625,4321.71875,2768.80859375,0.00390625,0.00390625
137.211,Linux,80.9,19.7,916.75390625,4321.38671875,2768.80859375,0.00390625,0.0
138.213,Linux,85.8,20.4,916.75390625,4321.78125,2768.80078125,0.00390625,0.0
139.215,Linux,90.9,23.2,917.2890625,4321.8828125,2768.7578125,0.00390625,0.80859375
140.216,Linux,81.9,21.2,917.30078125,4321.84375,2768.74609375,0.00390625,0.01953125
141.217,Linux,85.9,21.5,917.55078125,4319.984375,2768.7265625,0.0078125,0.4375
142.219,Linux,83.9,21.7,917.55078125,4319.8203125,2768.7265625,0.00390625,0.0
143.221,Linux,82.9,21.1,917.55078125,4319.8203125,2768.72265625,0.00390625,0.0
144.222,Linux,82.9,21.4,917.55078125,4320.6640625,2768.72265625,0.00390625,0.37109375
145.224,Linux,81.9,21.4,917.5546875,4320.5546875,2768.71875,0.00390625,0.109375
146.225,Linux,85.9,22.0,917.5546875,4320.11328125,2768.71875,0.00390625,0.9765625
147.227,Linux,84.9,22.4,917.5546875,4320.1484375,2768.71875,0.00390625,0.0
148.228,Linux,84.9,21.7,917.5546875,4319.8671875,2768.71875,0.00390625,0.28125
149.229,Linux,79.9,22.3,917.5546875,4359.1640625,2768.69921875,0.00390625,0.0
150.232,Linux,77.8,20.8,917.64453125,4359.15234375,2768.68359375,0.00390625,0.19140625
151.233,Linux,68.9,19.3,918.84375,4360.11328125,2768.53125,0.00390625,0.34765625
152.236,Linux,75.8,20.6,918.84375,4359.8515625,2768.52734375,0.00390625,0.0
153.237,Linux,77.9,21.2,918.9609375,4335.23828125,2768.4765625,0.0078125,1.015625
154.239,Linux,74.9,20.5,919.02734375,4335.28515625,2768.40625,0.0078125,0.0625
155.241,Linux,74.9,20.6,919.1015625,4335.21484375,2768.3515625,0.00390625,0.06640625
156.243,Linux,115.7,29.5,919.05859375,4342.609375,2781.95703125,0.00390625,12.29296875
157.245,Linux,90.8,23.5,919.1875,4340.65234375,2781.89453125,0.00390625,0.3203125
158.247,Linux,91.8,23.5,919.19921875,4340.40625,2781.8828125,0.00390625,0.0625
159.248,Linux,90.9,24.2,919.19921875,4340.3359375,2781.8828125,0.00390625,0.203125
160.249,Linux,90.9,22.7,919.21484375,4340.19921875,2781.86328125,0.00390625,0.01171875
161.251,Linux,91.9,22.9,919.21484375,4338.31640625,2781.86328125,0.00390625,0.0
162.253,Linux,87.8,21.9,919.21875,4337.4609375,2781.859375,0.00390625,0.0
163.254,Linux,90.9,23.2,919.22265625,4337.41796875,2781.8203125,0.00390625,0.0625
164.256,Linux,88.8,23.0,919.22265625,4336.9453125,2781.8203125,0.00390625,0.03125
165.257,Linux,90.8,22.3,919.26953125,4338.37109375,2781.80859375,0.00390625,0.25
166.259,Linux,95.8,26.1,919.515625,4338.03515625,2781.79296875,0.00390625,0.421875
167.26,Linux,87.9,25.4,919.52734375,4337.88671875,2781.78125,0.00390625,0.13671875
168.262,Linux,86.9,24.7,919.52734375,4337.84375,2781.78125,0.00390625,0.15625
169.263,Linux,90.9,26.5,919.58984375,4338.0625,2781.7734375,0.00390625,0.34375
170.265,Linux,86.8,25.1,919.67578125,4337.67578125,2777.75,0.00390625,0.27734375
171.266,Linux,88.8,22.7,919.69140625,4337.19140625,2777.7421875,0.00390625,0.0390625
172.268,Linux,91.8,23.3,919.69140625,4337.1328125,2777.7421875,0.0078125,0.0
173.27,Linux,86.9,21.5,919.69140625,4337.125,2777.7421875,0.00390625,0.0
174.272,Linux,90.9,23.0,919.69140625,4337.11328125,2777.73828125,0.00390625,0.296875
175.273,Linux,93.8,23.4,919.83984375,4336.9453125,2777.73046875,0.00390625,0.41796875
176.275,Linux,85.8,22.0,919.83984375,4337.0234375,2777.73046875,0.00390625,2.109375
177.277,Linux,93.8,23.0,919.86328125,4337.2265625,2777.7265625,0.00390625,0.30859375
178.279,Linux,91.8,22.5,919.86328125,4337.2265625,2777.7265625,0.00390625,0.0
179.28,Linux,90.9,23.0,919.91015625,4337.21484375,2777.71875,0.00390625,0.1015625
180.281,Linux,90.9,23.1,919.91015625,4337.1015625,2777.71484375,0.00390625,0.0
181.282,Linux,96.9,25.7,919.9140625,4336.54296875,2777.7109375,0.00390625,0.2890625
182.284,Linux,92.8,22.9,919.9140625,4337.2578125,2777.7109375,0.00390625,0.52734375
183.286,Linux,88.9,22.4,919.921875,4337.109375,2777.70703125,0.00390625,0.140625
184.287,Linux,93.9,24.2,919.921875,4337.05859375,2777.70703125,0.00390625,0.109375
185.288,Linux,89.9,22.6,919.921875,4337.0546875,2777.703125,0.00390625,0.0
186.289,Linux,88.9,22.4,919.92578125,4337.02734375,2777.69921875,0.0078125,2.1953125
187.291,Linux,88.8,23.1,919.93359375,4336.97265625,2777.69140625,0.00390625,0.125
188.292,Linux,87.9,23.0,919.9375,4336.96875,2777.6875,0.00390625,0.0
189.294,Linux,87.8,23.3,919.9375,4336.94921875,2777.6875,0.00390625,0.078125
190.297,Linux,88.8,23.4,919.9375,4336.8203125,2777.67578125,0.00390625,0.1875
191.299,Linux,86.8,21.9,919.94140625,4337.05859375,2777.671875,0.00390625,0.03125
192.3,Linux,88.8,23.8,919.94140625,4337.21484375,2777.671875,0.00390625,0.0
193.302,Linux,91.9,22.4,919.9453125,4337.265625,2777.6640625,0.00390625,0.0
194.304,Linux,83.9,21.5,919.94921875,4337.34765625,2777.66015625,0.00390625,0.203125
195.305,Linux,95.8,24.1,919.95703125,4336.67578125,2777.65234375,0.00390625,1.4140625
196.307,Linux,95.8,23.8,919.9609375,4339.43359375,2777.6484375,0.00390625,0.03125
197.309,Linux,90.8,23.3,919.9609375,4339.58984375,2777.6484375,0.0078125,2.08984375
198.31,Linux,84.9,23.0,919.9609375,4339.953125,2777.64453125,0.00390625,0.0
199.312,Linux,92.9,24.2,921.51171875,4342.15234375,2777.5859375,0.00390625,2.203125
200.313,Linux,94.9,24.1,921.51171875,4342.140625,2777.5859375,0.00390625,0.0
201.314,Linux,95.9,24.4,921.515625,4341.57421875,2777.58203125,0.00390625,1.04296875
202.315,Linux,88.9,23.9,921.5625,4341.703125,2777.55078125,0.00390625,0.0703125
203.317,Linux,99.8,24.4,921.5625,4341.703125,2777.55078125,0.0078125,0.0
204.319,Linux,89.9,23.4,921.56640625,4341.9140625,2777.546875,0.00390625,0.28125
205.32,Linux,89.9,23.9,921.5703125,4342.00390625,2777.5390625,0.00390625,3.48828125
206.321,Linux,93.9,23.6,921.578125,4341.875,2777.53125,0.00390625,0.25
207.323,Linux,93.8,23.8,921.578125,4341.8515625,2777.53125,0.00390625,0.078125
208.325,Linux,93.9,24.1,921.58203125,4341.81640625,2777.52734375,0.00390625,0.0625
209.326,Linux,93.9,23.6,921.58203125,4341.734375,2777.5234375,0.00390625,0.27734375
210.328,Linux,94.9,23.8,921.58203125,4341.73046875,2777.51953125,0.00390625,0.0
211.328,Linux,78.9,21.7,921.58203125,4341.7265625,2777.51953125,0.00390625,0.0
212.33,Linux,79.9,21.7,921.58984375,4341.5078125,2777.51171875,0.00390625,1.328125
213.331,Linux,89.9,23.0,921.66015625,4341.62890625,2777.47265625,0.00390625,0.171875
214.333,Linux,91.9,22.8,922.0625,4341.78515625,2777.4453125,0.00390625,0.65625
215.334,Linux,85.9,23.4,922.0625,4342.93359375,2777.4453125,0.00390625,0.0
216.335,Linux,85.9,22.6,922.0703125,4342.8203125,2777.4375,0.00390625,0.0
217.337,Linux,80.9,21.7,922.0703125,4342.8203125,2777.4140625,0.0078125,0.0
218.339,Linux,89.8,22.4,922.07421875,4342.80859375,2777.41015625,0.00390625,0.0
219.341,Linux,91.8,24.3,922.07421875,4343.1640625,2777.40625,0.00390625,0.671875
220.342,Linux,82.9,22.8,922.0859375,4343.26953125,2777.39453125,0.00390625,0.0
221.343,Linux,79.9,20.8,922.6640625,4343.83984375,2777.37109375,0.00390625,0.78515625
222.345,Linux,80.9,21.3,922.6640625,4348.06640625,2777.37109375,0.00390625,0.0
223.346,Linux,83.9,22.2,922.6640625,4346.3046875,2777.37109375,0.00390625,0.0
224.347,Linux,91.9,23.0,923.50390625,4347.42578125,2777.34375,0.00390625,1.15625
225.349,Linux,93.9,23.8,923.50390625,4347.40625,2777.34375,0.00390625,0.0
226.35,Linux,99.9,24.8,923.50390625,4359.7578125,2777.34375,0.00390625,2.1796875
227.351,Linux,88.9,23.0,923.50390625,4359.6484375,2777.34375,0.00390625,0.4609375
228.352,Linux,98.9,25.6,923.59765625,4342.265625,2793.62109375,0.00390625,0.77734375
229.354,Linux,97.8,24.8,923.625,4341.8046875,2793.59375,0.00390625,0.28125
230.355,Linux,102.8,23.7,933.31640625,4352.83203125,2784.0703125,0.00390625,11.56640625
231.357,Linux,99.8,24.3,933.37890625,4353.0,2784.0,0.00390625,0.15234375
232.359,Linux,96.8,24.8,933.39453125,4352.94140625,2783.984375,0.00390625,0.2109375
233.36,Linux,90.8,23.7,933.41015625,4353.1640625,2783.97265625,0.0078125,0.296875
234.362,Linux,91.9,23.4,933.41015625,4353.39453125,2783.97265625,0.00390625,0.0234375
235.363,Linux,91.9,23.7,933.41015625,4353.3671875,2783.97265625,0.01171875,0.0
236.364,Linux,99.9,24.9,933.4140625,4353.3515625,2783.96875,0.00390625,0.23046875
237.366,Linux,91.8,23.9,933.41796875,4353.359375,2783.96484375,0.00390625,0.0
238.368,Linux,91.8,24.5,933.41796875,4353.359375,2783.9609375,0.00390625,0.125
239.37,Linux,93.8,24.0,933.41796875,4353.23828125,2783.9609375,0.00390625,0.12109375
240.372,Linux,93.8,23.7,933.52734375,4353.32421875,2783.9296875,0.00390625,0.37890625
241.373,Linux,93.9,24.7,933.671875,4353.29296875,2783.92578125,0.00390625,0.25
242.375,Linux,100.8,27.2,933.80859375,4353.36328125,2783.921875,0.00390625,0.64453125
243.376,Linux,94.8,25.8,933.84765625,4353.17578125,2783.91015625,0.00390625,0.16796875
244.378,Linux,94.8,24.2,933.8671875,4353.08203125,2783.90234375,0.00390625,0.04296875
245.38,Linux,96.8,24.7,933.89453125,4352.96484375,2783.875,0.00390625,0.1875
246.382,Linux,92.8,25.3,933.89453125,4353.1328125,2783.875,0.00390625,0.25
247.383,Linux,94.8,24.1,933.89453125,4353.3203125,2783.875,0.00390625,0.0
248.385,Linux,97.8,24.0,937.8046875,4356.61328125,2779.96484375,0.00390625,3.2265625
249.387,Linux,98.8,24.9,937.82421875,4356.7578125,2779.9609375,0.0078125,0.21484375
250.389,Linux,95.8,23.8,937.82421875,4356.875,2779.9609375,0.00390625,0.0625
251.391,Linux,98.8,25.2,937.83203125,4356.66796875,2779.953125,0.0078125,0.171875
252.393,Linux,98.8,24.2,937.83984375,4356.65625,2779.9375,0.00390625,0.125
253.395,Linux,97.8,24.0,937.84375,4356.65234375,2779.9296875,0.00390625,0.0625
254.397,Linux,99.8,25.3,937.84765625,4356.63671875,2779.92578125,0.0078125,0.12890625
255.398,Linux,98.8,26.1,937.84765625,4356.6328125,2779.92578125,0.00390625,0.125
256.4,Linux,98.8,24.9,937.84765625,4356.8203125,2779.890625,0.00390625,0.015625
257.402,Linux,89.9,22.9,937.8515625,4356.84375,2779.88671875,0.00390625,0.0
258.403,Linux,96.9,24.0,937.9140625,4356.78125,2779.86328125,0.00390625,0.109375
259.404,Linux,97.9,24.6,937.96484375,4356.65234375,2779.8515625,0.00390625,0.078125
260.406,Linux,98.9,23.9,937.96875,4356.8828125,2779.83984375,0.00390625,0.125
261.407,Linux,89.9,22.7,937.96875,4356.87109375,2779.83984375,0.01171875,0.125
262.408,Linux,95.9,24.2,937.97265625,4356.8671875,2779.8359375,0.00390625,0.09375
263.41,Linux,95.9,25.9,937.97265625,4399.640625,2779.7734375,0.00390625,0.0
264.412,Linux,98.8,23.4,937.97265625,4400.0,2779.7734375,0.0078125,0.0
265.414,Linux,87.8,28.4,937.97265625,4399.06640625,2779.7734375,0.00390625,0.0
266.415,Linux,86.8,32.1,937.98046875,4398.15234375,2779.765625,0.00390625,0.03125
267.417,Linux,90.9,22.8,937.98046875,4379.3359375,2779.765625,0.00390625,0.125
268.418,Linux,91.9,23.3,937.98046875,4377.77734375,2779.765625,0.00390625,0.0
269.419,Linux,94.9,25.0,937.98046875,4377.44921875,2779.765625,0.00390625,0.0
270.42,Linux,92.9,24.9,937.984375,4377.171875,2779.76171875,0.00390625,0.0
271.421,Linux,96.9,23.9,937.984375,4372.27734375,2779.75390625,0.00390625,0.0
272.423,Linux,98.8,24.6,938.03125,4371.7890625,2779.70703125,0.00390625,0.15625
273.425,Linux,90.8,23.9,938.0859375,4371.46484375,2779.65234375,0.00390625,0.0625
274.427,Linux,94.8,23.1,938.08984375,4371.4609375,2779.64453125,0.00390625,0.0
275.429,Linux,96.8,24.2,938.08984375,4371.453125,2779.64453125,0.00390625,0.0
276.431,Linux,96.8,25.0,938.08984375,4371.40234375,2779.64453125,0.00390625,0.046875
277.432,Linux,95.8,25.0,938.08984375,4370.5390625,2779.64453125,0.00390625,0.0625
278.434,Linux,94.8,22.9,938.09765625,4369.90234375,2779.63671875,0.00390625,0.125
279.436,Linux,97.8,24.4,938.09765625,4369.48046875,2779.63671875,0.00390625,0.109375
280.438,Linux,99.8,24.0,938.09765625,4369.4765625,2779.63671875,0.00390625,0.0
281.44,Linux,96.9,24.6,938.09765625,4369.47265625,2779.63671875,0.0078125,0.0
282.441,Linux,97.9,24.5,938.16015625,4369.47265625,2779.63671875,0.00390625,0.0859375
283.443,Linux,102.8,24.7,939.2109375,4370.40234375,2779.62890625,0.00390625,0.1796875
284.445,Linux,97.8,24.0,939.37109375,4370.48046875,2779.62890625,0.00390625,0.55859375
285.447,Linux,92.8,23.7,939.51953125,4370.1875,2779.625,0.00390625,0.25390625
286.449,Linux,98.8,24.3,939.51953125,4369.78125,2779.625,0.00390625,0.0
287.451,Linux,109.7,26.2,944.7890625,4373.71875,2779.62109375,0.00390625,1.16015625
288.453,Linux,101.8,25.3,945.33203125,4374.83984375,2779.62109375,0.00390625,0.16015625
289.455,Linux,98.8,24.0,945.33203125,4374.640625,2779.62109375,0.0078125,0.0
290.457,Linux,99.8,24.5,946.0078125,4375.58984375,2779.62109375,0.00390625,0.32421875
291.459,Linux,94.8,24.1,946.01953125,4375.80078125,2779.609375,0.00390625,0.015625
292.461,Linux,98.8,23.8,946.01953125,4375.8046875,2779.609375,0.00390625,0.0
293.462,Linux,95.9,24.1,946.01953125,4375.8515625,2779.609375,0.00390625,0.0
294.463,Linux,100.9,24.9,946.01953125,4376.046875,2779.609375,0.00390625,0.0
295.465,Linux,98.9,25.1,946.0234375,4376.09375,2779.60546875,0.0078125,0.0
296.466,Linux,99.9,23.4,946.8359375,4377.24609375,2779.60546875,0.00390625,0.30859375
297.467,Linux,97.9,23.3,946.83984375,4377.08203125,2779.6015625,0.00390625,0.0
298.468,Linux,96.9,23.0,946.83984375,4377.24609375,2779.58984375,0.00390625,0.109375
299.47,Linux,98.8,23.9,946.84375,4377.41015625,2779.5859375,0.00390625,0.08203125
300.512,Linux,96.9,24.4,946.84375,4376.75,2779.578125,0.00390625,0.0
301.514,Linux,95.9,25.0,946.84375,4376.75,2779.578125,0.00390625,0.0
