elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
42.063,Linux,50.9,40.1,382.34375,2785.2421875,2803.49609375,0.00390625,0.00390625
43.064,Linux,52.9,40.4,308.30078125,2791.1875,2900.6796875,0.00390625,0.0
44.066,Linux,51.9,40.2,308.3046875,2804.13671875,2962.00390625,0.00390625,0.01171875
45.068,Linux,54.9,40.9,308.36328125,2801.46484375,3013.7578125,0.00390625,0.0859375
46.07,Linux,58.9,40.8,308.4296875,2818.46484375,3042.0703125,0.0078125,0.08203125
47.072,Linux,52.9,40.6,308.46484375,2865.06640625,3039.984375,0.00390625,0.10546875
48.075,Linux,52.9,41.2,308.47265625,2911.125,3037.4296875,0.00390625,0.015625
49.076,Linux,49.9,38.6,308.4765625,3054.3984375,3030.59375,0.00390625,0.0
50.077,Linux,45.9,38.5,308.48828125,3154.78125,3029.23046875,0.00390625,0.0234375
51.079,Linux,44.9,36.5,308.4921875,3241.046875,3029.0234375,0.00390625,0.015625
52.08,Linux,44.9,36.9,308.51171875,3330.12109375,3028.8828125,0.00390625,0.01171875
53.082,Linux,41.9,36.1,308.515625,3413.01171875,3028.7109375,0.00390625,0.0
54.084,Linux,45.9,36.4,308.51953125,3491.109375,3028.56640625,0.00390625,0.0
55.085,Linux,42.9,37.4,308.546875,3557.8125,3028.31640625,0.00390625,0.01953125
56.086,Linux,49.9,37.9,308.55078125,3579.44140625,3025.14453125,0.0078125,0.06640625
57.088,Linux,47.9,35.0,308.55859375,3623.0,3023.984375,0.00390625,0.171875
58.09,Linux,42.9,25.4,308.5625,3727.48828125,3023.69140625,0.00390625,0.03125
59.091,Linux,42.9,25.6,308.56640625,3809.41015625,3022.453125,0.00390625,0.0625
60.092,Linux,44.9,23.9,308.57421875,3810.76171875,3020.15234375,0.00390625,0.05078125
61.094,Linux,46.9,15.5,314.765625,3817.50390625,3014.70703125,0.01171875,5.7578125
62.096,Linux,73.9,16.6,334.5390625,3840.37109375,2992.09375,0.26953125,22.33203125
63.097,Linux,99.9,17.7,344.5703125,3851.45703125,2982.0625,0.01171875,10.6328125
64.099,Linux,97.9,16.3,362.12109375,3871.765625,2964.41015625,0.0,22.09765625
65.1,Linux,89.9,15.9,377.12890625,3876.6484375,2949.4921875,0.0,81.84375
66.101,Linux,97.9,16.5,400.04296875,3901.34375,2940.7734375,0.0,44.171875
67.103,Linux,91.8,15.8,435.578125,3935.87890625,2937.18359375,0.0,68.75390625
68.105,Linux,99.8,17.3,465.42578125,3967.62109375,2937.05078125,0.0,38.83203125
69.107,Linux,98.8,17.3,520.84375,4032.8046875,2936.7109375,0.0,41.61328125
70.108,Linux,101.9,17.4,565.15234375,4077.65234375,2936.65234375,0.0,40.71484375
71.109,Linux,99.9,17.2,619.2265625,4144.9921875,2936.55078125,0.0,44.0703125
72.111,Linux,100.9,17.8,660.60546875,4197.3359375,2936.49609375,0.0,43.109375
73.112,Linux,99.9,17.0,688.6171875,4220.62890625,2936.39453125,0.00390625,54.19970703125
74.113,Linux,98.9,16.6,713.8203125,4245.98046875,2936.31640625,0.0,52.9609375
75.114,Linux,100.9,17.0,738.4921875,4276.74609375,2936.26953125,0.0,53.24609375
76.115,Linux,98.9,17.7,771.67578125,4310.74609375,2935.9609375,0.0,53.06640625
77.117,Linux,99.8,19.9,873.08203125,4416.31640625,2935.89453125,0.0,48.59375
78.118,Linux,107.8,21.2,874.09375,4409.125,2935.8515625,0.015625,0.00390625
79.12,Linux,107.9,20.8,874.09375,4407.03515625,2935.84765625,0.0,0.0
80.121,Linux,107.9,18.2,874.09375,4404.1640625,2935.84765625,0.0,0.0
81.122,Linux,106.8,19.2,874.09375,4403.890625,2935.828125,0.0,0.0
82.124,Linux,108.9,19.2,885.21875,4419.6328125,2935.67578125,0.0,0.32421875
83.125,Linux,107.8,19.0,885.21875,4416.7578125,2935.66796875,0.0,0.0
84.127,Linux,107.8,18.9,885.21875,4412.9921875,2935.66796875,0.0,0.0
85.128,Linux,108.8,17.6,885.21875,4409.36328125,2935.66796875,0.0,0.0
86.129,Linux,105.8,18.7,885.359375,4407.09765625,2935.53125,0.0,1.71875
87.131,Linux,107.9,17.4,885.359375,4404.7421875,2935.49609375,0.0,0.0
88.132,Linux,107.8,18.9,885.359375,4401.7734375,2932.04296875,0.0,0.0
89.134,Linux,107.9,19.2,885.359375,4401.69140625,2931.98046875,0.0,0.0
90.135,Linux,106.9,18.0,886.328125,4399.9375,2930.9296875,0.0,3.55078125
91.136,Linux,107.9,17.2,886.328125,4398.5078125,2930.9296875,0.0,0.0
92.137,Linux,106.9,17.0,886.328125,4396.5546875,2930.9296875,0.0,0.0
93.138,Linux,108.8,17.4,886.328125,4395.703125,2930.91796875,0.0,0.0
94.14,Linux,106.9,17.1,886.328125,4394.7265625,2930.91796875,0.0,0.0
95.141,Linux,106.8,17.1,886.328125,4394.05078125,2930.8515625,0.0,0.0
96.142,Linux,107.9,17.5,886.328125,4393.16796875,2930.8515625,0.0,0.0
97.144,Linux,134.8,28.5,917.44140625,4396.6875,2951.61328125,0.0078125,36.38671875
98.146,Linux,134.8,31.9,919.453125,4326.1328125,2966.078125,0.00390625,14.98046875
99.148,Linux,87.8,23.4,919.51953125,4330.578125,2966.85546875,0.0078125,0.0625
100.149,Linux,83.8,20.9,919.8046875,4332.50390625,2971.40625,0.00390625,0.4453125
101.15,Linux,82.9,21.0,919.984375,4333.39453125,2967.51953125,0.00390625,0.25
102.152,Linux,86.9,24.2,920.38671875,4329.52734375,2971.109375,0.00390625,0.44921875
103.153,Linux,86.9,24.2,920.41796875,4331.890625,2968.25,0.00390625,0.12890625
104.154,Linux,90.9,24.0,920.44921875,4332.6484375,2968.26171875,0.0078125,0.2109375
105.156,Linux,91.9,23.5,920.66796875,4333.01171875,2970.8671875,0.00390625,0.2578125
106.157,Linux,89.9,23.1,920.66796875,4333.4375,2969.25,0.00390625,0.0
107.159,Linux,88.8,23.2,920.6875,4334.2265625,2967.6328125,0.0078125,0.0234375
108.161,Linux,92.8,24.0,920.69140625,4334.22265625,2967.24609375,0.00390625,0.0078125
109.163,Linux,92.9,22.8,920.7265625,4334.5703125,2967.59375,0.00390625,0.1171875
110.164,Linux,102.9,24.1,920.73046875,4334.70703125,2968.515625,0.00390625,0.67578125
111.166,Linux,94.8,24.5,920.87890625,4334.82421875,2968.5390625,0.00390625,0.4140625
112.167,Linux,91.9,24.1,920.10546875,4334.9921875,2970.31640625,0.00390625,0.15625
113.169,Linux,88.8,23.8,920.1640625,4335.01171875,2970.296875,0.00390625,0.296875
114.171,Linux,86.8,22.6,920.1640625,4335.015625,2970.2421875,0.00390625,0.046875
115.173,Linux,91.9,24.9,920.171875,4334.91796875,2970.23046875,0.00390625,0.0625
116.174,Linux,86.9,23.7,920.33203125,4338.7421875,2970.21875,0.00390625,0.37890625
117.176,Linux,90.9,23.1,920.37109375,4339.125,2970.546875,0.00390625,0.30859375
118.177,Linux,87.9,23.7,920.375,4343.109375,2970.42578125,0.00390625,0.015625
119.179,Linux,89.8,24.6,920.375,4343.09765625,2970.38671875,0.00390625,0.125
120.181,Linux,90.8,24.9,920.0078125,4343.09375,2970.7421875,0.00390625,0.0
121.182,Linux,85.9,24.4,920.0078125,4343.08984375,2970.7421875,0.00390625,0.0
122.184,Linux,86.9,23.7,919.62890625,4343.08203125,2971.12109375,0.00390625,0.0
123.186,Linux,88.8,24.7,919.6328125,4343.078125,2971.11328125,0.00390625,0.0
124.187,Linux,93.9,24.0,914.5703125,4339.578125,2975.78515625,0.00390625,4.76953125
125.189,Linux,77.9,19.8,914.5703125,4339.6328125,2976.1484375,0.0078125,0.0625
126.19,Linux,82.9,19.9,914.5703125,4339.56640625,2976.1484375,0.00390625,0.125
127.192,Linux,82.9,19.6,914.57421875,4339.55859375,2976.140625,0.00390625,0.0
128.193,Linux,89.9,23.1,914.578125,4339.5546875,2976.13671875,0.00390625,0.03515625
129.194,Linux,90.9,24.0,915.23046875,4339.27734375,2977.78125,0.00390625,1.0078125
130.196,Linux,90.8,23.3,915.23046875,4339.2109375,2978.13671875,0.00390625,0.21875
131.197,Linux,90.8,23.4,915.234375,4339.1640625,2978.51171875,0.00390625,0.0
132.199,Linux,90.8,23.0,915.234375,4339.15234375,2978.87109375,0.00390625,0.0625
133.2,Linux,92.9,22.7,915.234375,4339.1484375,2978.87109375,0.00390625,0.0
134.202,Linux,100.9,25.0,915.3046875,4339.3828125,2978.8671875,0.0078125,0.0078125
135.204,Linux,93.8,24.0,915.3203125,4339.37890625,2978.83984375,0.0,0.0078125
136.206,Linux,98.8,24.8,915.41015625,4339.59375,2979.17578125,0.0078125,0.49609375
137.208,Linux,97.8,24.6,915.4140625,4338.87890625,2979.171875,0.00390625,0.4296875
138.21,Linux,110.8,25.8,920.3359375,4338.79296875,2980.2109375,0.0078125,5.82421875
139.212,Linux,102.8,25.2,920.37109375,4338.5703125,2980.55078125,0.0078125,0.06640625
140.213,Linux,96.8,23.5,920.37109375,4338.55859375,2980.546875,0.00390625,0.0625
141.215,Linux,101.8,25.4,920.49609375,4338.68359375,2980.9140625,0.0078125,0.18359375
142.217,Linux,97.8,23.6,920.8203125,4338.62109375,2982.60546875,0.00390625,0.7734375
143.218,Linux,95.9,23.0,920.82421875,4338.55078125,2982.59765625,0.00390625,0.09765625
144.22,Linux,101.8,24.6,920.82421875,4338.92578125,2982.59765625,0.00390625,0.0625
145.221,Linux,100.8,24.3,920.90625,4338.92578125,2982.83203125,0.00390625,0.37890625
146.223,Linux,96.8,24.1,920.9921875,4338.859375,2982.8203125,0.00390625,0.19921875
147.225,Linux,99.9,25.0,920.9921875,4338.91796875,2982.80859375,0.00390625,0.0
148.226,Linux,98.9,23.6,921.01171875,4339.01171875,2983.1953125,0.00390625,0.14453125
149.227,Linux,101.9,25.2,921.01953125,4339.0078125,2983.1875,0.00390625,0.0078125
150.229,Linux,98.8,24.5,921.0234375,4339.00390625,2983.17578125,0.00390625,0.0
151.23,Linux,99.8,24.2,921.08984375,4339.203125,2983.1484375,0.00390625,0.19140625
152.232,Linux,100.8,24.0,921.1484375,4339.01953125,2983.6796875,0.00390625,0.13671875
153.234,Linux,96.8,23.0,921.2421875,4338.82421875,2984.17578125,0.00390625,0.31640625
154.235,Linux,98.9,23.6,921.2421875,4338.703125,2984.171875,0.00390625,0.0
155.237,Linux,99.8,24.4,921.24609375,4338.59375,2984.66015625,0.00390625,0.1171875
156.239,Linux,96.8,23.9,921.24609375,4338.58203125,2984.6484375,0.00390625,0.0
157.241,Linux,100.8,23.5,921.25,4338.57421875,2984.64453125,0.00390625,0.0
158.242,Linux,94.8,23.1,921.26953125,4338.21875,2985.171875,0.00390625,0.4375
159.244,Linux,97.9,25.2,921.26953125,4338.26953125,2985.16796875,0.00390625,0.0
160.245,Linux,93.9,24.1,921.26953125,4338.26171875,2985.16796875,0.00390625,0.0
161.247,Linux,96.8,25.3,921.27734375,4338.26171875,2985.1640625,0.00390625,0.0390625
162.248,Linux,96.8,25.4,921.27734375,4338.21484375,2985.1640625,0.00390625,0.125
163.25,Linux,95.9,24.2,921.28125,4338.20703125,2985.15234375,0.00390625,0.0
164.251,Linux,96.9,23.9,921.453125,4337.421875,2985.87890625,0.00390625,0.37109375
165.253,Linux,99.8,23.2,921.515625,4337.41796875,2985.81640625,0.00390625,0.15625
166.254,Linux,100.9,25.0,921.515625,4337.4140625,2985.81640625,0.00390625,0.0
167.255,Linux,99.9,24.6,921.515625,4337.41015625,2985.81640625,0.00390625,0.0
168.256,Linux,100.9,24.2,921.65625,4337.39453125,2986.44921875,0.00390625,0.26171875
169.257,Linux,100.9,24.7,921.68359375,4337.26953125,2986.421875,0.00390625,0.15625
170.259,Linux,96.8,24.9,921.68359375,4337.265625,2986.2734375,0.01171875,0.015625
171.261,Linux,100.8,26.2,921.6953125,4336.640625,2987.22265625,0.00390625,1.2109375
172.262,Linux,105.8,26.4,921.75,4336.625,2987.20703125,0.00390625,0.140625
173.264,Linux,100.8,27.1,921.75,4336.62109375,2987.20703125,0.00390625,0.0
174.266,Linux,99.8,26.8,921.75,4336.6015625,2987.1953125,0.00390625,0.1171875
175.267,Linux,101.9,28.4,921.76171875,4336.48828125,2987.50390625,0.00390625,0.0625
176.268,Linux,99.9,26.8,921.78515625,4336.375,2987.48828125,0.00390625,0.0390625
177.269,Linux,104.9,27.9,921.796875,4336.37109375,2988.09375,0.00390625,0.0
178.27,Linux,117.9,33.0,922.05859375,4335.8125,2988.8515625,0.00390625,1.015625
179.272,Linux,109.8,31.5,922.25390625,4335.671875,2989.38671875,0.00390625,0.3515625
180.273,Linux,108.8,32.1,922.47265625,4335.390625,2989.90625,0.00390625,0.30078125
181.275,Linux,103.8,32.2,922.5703125,4335.5234375,2990.125,0.00390625,0.0703125
182.276,Linux,104.9,33.2,922.6328125,4335.57421875,2990.45703125,0.00390625,0.0703125
183.277,Linux,108.9,34.3,922.63671875,4335.49609375,2990.4453125,0.0078125,0.01953125
184.278,Linux,103.9,31.8,922.63671875,4335.48828125,2990.4453125,0.00390625,0.0
185.279,Linux,110.9,30.3,922.640625,4335.484375,2990.8125,0.00390625,0.0
186.281,Linux,100.8,27.3,923.1875,4334.6796875,2992.15234375,0.0078125,0.76953125
187.283,Linux,97.8,26.8,923.24609375,4334.61328125,2992.140625,0.00390625,0.07421875
188.285,Linux,98.9,26.2,923.3671875,4334.40625,2992.13671875,0.00390625,0.28125
189.286,Linux,99.8,26.8,923.53125,4334.30859375,2992.53515625,0.00390625,0.4140625
190.288,Linux,103.8,28.1,923.53515625,4334.29296875,2993.14453125,0.00390625,0.00390625
191.29,Linux,103.8,28.1,923.5390625,4334.2890625,2993.11328125,0.00390625,0.0
192.292,Linux,107.8,28.3,923.5390625,4334.28515625,2993.109375,0.00390625,0.0
193.293,Linux,109.9,29.4,923.578125,4334.26953125,2993.08984375,0.00390625,0.00390625
194.294,Linux,107.9,29.9,923.578125,4334.26171875,2993.08984375,0.00390625,0.0
195.296,Linux,105.8,28.8,923.58203125,4334.25,2993.07421875,0.00390625,0.0
196.298,Linux,107.8,28.7,923.58984375,4334.4921875,2993.0078125,0.00390625,0.0078125
197.299,Linux,104.9,27.6,923.59765625,4334.4921875,2992.984375,0.00390625,0.0
198.3,Linux,116.8,30.3,924.8984375,4334.2734375,2996.47265625,0.00390625,2.06640625
199.303,Linux,126.7,33.5,925.2578125,4333.79296875,2997.83203125,0.00390625,0.80078125
200.304,Linux,119.8,33.0,925.26953125,4333.6953125,2997.8203125,0.00390625,0.0390625
201.305,Linux,117.9,32.1,925.27734375,4333.59375,2997.61328125,0.0078125,0.0
202.306,Linux,120.9,33.4,925.27734375,4333.578125,2997.98828125,0.0078125,0.0
203.307,Linux,107.9,27.7,925.2890625,4333.578125,2997.984375,0.00390625,0.0
204.309,Linux,111.9,29.0,925.2890625,4333.5703125,2997.984375,0.00390625,0.0
205.31,Linux,108.8,30.4,925.29296875,4333.5546875,2997.98046875,0.00390625,0.0
206.312,Linux,118.8,31.2,925.296875,4333.55078125,2997.9765625,0.00390625,0.0
207.314,Linux,120.9,30.9,925.296875,4333.26171875,2998.40625,0.00390625,0.0390625
208.315,Linux,113.8,29.4,925.296875,4333.17578125,2998.40625,0.00390625,0.0
209.317,Linux,117.8,30.4,926.62890625,4333.16796875,2999.859375,0.00390625,0.015625
210.319,Linux,115.8,29.4,926.63671875,4333.1640625,2999.84375,0.00390625,0.0
211.32,Linux,109.8,29.0,926.640625,4333.15625,2999.83203125,0.00390625,0.0
212.322,Linux,111.8,29.4,926.640625,4333.1484375,2999.83203125,0.00390625,0.0625
213.324,Linux,115.8,30.2,926.640625,4333.08203125,2999.83203125,0.00390625,0.0
214.325,Linux,103.8,27.8,926.64453125,4333.0703125,2999.828125,0.00390625,0.0
215.327,Linux,110.8,29.5,926.64453125,4333.0625,3000.203125,0.00390625,0.015625
216.329,Linux,116.8,31.7,926.64453125,4333.015625,3000.203125,0.0078125,0.02734375
217.33,Linux,111.8,29.6,926.64453125,4333.01171875,3000.203125,0.00390625,0.0
218.332,Linux,114.8,32.2,926.7109375,4332.5703125,3000.64453125,0.00390625,0.38671875
219.334,Linux,118.8,31.1,929.109375,4332.4296875,3000.6328125,0.00390625,2.26171875
220.335,Linux,127.9,34.1,929.51171875,4332.44140625,3001.09375,0.00390625,0.3359375
221.336,Linux,143.9,35.3,929.9609375,4331.91796875,3005.546875,0.00390625,4.21875
222.338,Linux,136.7,34.4,929.96875,4331.2734375,3005.5390625,0.0078125,0.01171875
223.34,Linux,133.8,34.0,929.97265625,4331.2734375,3005.53515625,0.00390625,0.0
224.342,Linux,122.8,32.2,929.9765625,4331.265625,3006.03125,0.00390625,0.125
225.344,Linux,128.7,31.6,929.98046875,4331.15625,3006.0078125,0.00390625,0.11328125
226.345,Linux,131.8,34.2,929.984375,4331.1328125,3005.984375,0.00390625,0.203125
227.347,Linux,124.8,32.2,929.984375,4331.1171875,3006.5703125,0.00390625,0.0
228.348,Linux,119.8,32.4,929.984375,4331.11328125,3006.5703125,0.00390625,0.0
229.35,Linux,117.8,31.7,929.984375,4331.10546875,3006.5703125,0.00390625,0.0
230.352,Linux,113.8,30.0,930.04296875,4330.53125,3007.0,0.00390625,0.3671875
231.354,Linux,111.8,29.1,930.06640625,4330.41015625,3007.39453125,0.0078125,0.0625
232.356,Linux,130.8,33.9,931.88671875,4282.19921875,3020.37109375,0.015625,13.953125
233.358,Linux,106.8,28.2,931.9140625,4282.86328125,3021.26953125,0.0078125,0.0390625
234.36,Linux,103.8,28.2,931.94140625,4283.10546875,3021.21484375,0.00390625,0.01953125
235.361,Linux,108.9,28.0,931.9453125,4283.50390625,3021.203125,0.00390625,0.0625
236.362,Linux,102.9,27.7,931.94921875,4283.49609375,3021.19921875,0.00390625,0.0
237.363,Linux,101.9,27.0,932.07421875,4283.69140625,3021.17578125,0.00390625,0.01953125
238.364,Linux,103.9,27.7,932.16015625,4284.48046875,3021.41015625,0.00390625,0.2109375
239.365,Linux,97.9,26.2,932.1640625,4284.4921875,3021.40234375,0.00390625,0.0
240.366,Linux,104.9,26.7,932.2734375,4284.61328125,3022.21484375,0.00390625,0.26953125
241.367,Linux,99.9,26.1,932.30859375,4284.7421875,3022.203125,0.00390625,0.38671875
242.369,Linux,94.9,24.7,932.3125,4284.765625,3022.1953125,0.00390625,0.0
243.37,Linux,97.8,25.2,932.31640625,4284.7578125,3022.18359375,0.00390625,0.0
244.372,Linux,92.9,24.4,932.31640625,4284.75,3022.50390625,0.00390625,0.0
245.374,Linux,95.9,24.0,932.31640625,4284.73828125,3022.50390625,0.00390625,0.0
246.375,Linux,85.9,24.3,932.31640625,4284.734375,3022.50390625,0.00390625,0.0
247.377,Linux,79.8,23.4,932.3203125,4284.72265625,3022.5,0.00390625,0.0
248.379,Linux,85.8,22.5,932.32421875,4284.9140625,3022.48046875,0.00390625,0.0
249.381,Linux,82.8,22.7,932.32421875,4284.9609375,3022.48046875,0.00390625,0.0
250.383,Linux,90.8,23.1,932.32421875,4284.953125,3022.453125,0.00390625,0.0
251.384,Linux,85.9,22.2,932.328125,4284.9453125,3022.4453125,0.00390625,0.0
252.386,Linux,81.9,21.7,932.328125,4286.9375,3022.4453125,0.00390625,0.0
253.387,Linux,81.9,20.8,932.41015625,4286.9296875,3022.4375,0.00390625,0.0
254.388,Linux,87.9,21.8,932.4140625,4287.140625,3022.796875,0.00390625,0.12109375
255.389,Linux,84.9,20.7,932.4140625,4287.31640625,3022.79296875,0.00390625,0.0
256.39,Linux,84.9,22.2,932.41796875,4287.30078125,3022.7890625,0.00390625,0.0
257.392,Linux,88.9,22.9,932.41796875,4287.49609375,3022.7890625,0.00390625,0.06640625
258.393,Linux,80.9,20.3,932.41796875,4287.4609375,3022.7890625,0.00390625,0.0
259.395,Linux,83.8,21.9,932.41796875,4287.453125,3022.7890625,0.00390625,0.0
260.396,Linux,92.9,22.4,932.42578125,4287.66796875,3023.1875,0.00390625,0.0
261.398,Linux,82.9,21.3,932.42578125,4287.64453125,3023.1640625,0.00390625,0.0
262.399,Linux,83.9,21.8,932.42578125,4287.62890625,3023.1484375,0.0078125,0.0
263.402,Linux,84.8,21.4,932.42578125,4287.625,3023.1484375,0.00390625,0.0
264.403,Linux,90.9,22.9,932.4296875,4287.625,3023.14453125,0.00390625,0.0
265.405,Linux,84.9,22.0,932.4296875,4288.21484375,3023.61328125,0.0078125,0.12109375
266.406,Linux,82.9,22.0,932.48046875,4292.125,3023.60546875,0.00390625,0.1640625
267.408,Linux,86.8,21.9,932.48046875,4292.11328125,3023.59375,0.00390625,0.0
268.409,Linux,91.9,26.6,932.53515625,4296.7421875,3024.9375,0.01171875,1.71484375
269.411,Linux,82.9,35.6,932.53515625,4297.15234375,3029.671875,0.00390625,0.0
270.412,Linux,82.9,28.2,932.53515625,4295.4609375,3052.3828125,0.00390625,0.0
271.413,Linux,85.9,23.5,932.5390625,4295.703125,3052.359375,0.0078125,0.0078125
272.414,Linux,87.9,23.6,932.546875,4295.90625,3052.32421875,0.00390625,0.078125
273.416,Linux,90.8,21.7,932.546875,4295.5625,3052.30078125,0.0078125,0.0
274.418,Linux,89.9,20.6,932.546875,4295.5859375,3052.2890625,0.00390625,0.0
275.419,Linux,86.9,21.0,932.546875,4295.5859375,3052.28125,0.00390625,0.0
276.421,Linux,88.8,20.1,932.55078125,4295.5703125,3052.27734375,0.00390625,0.0
277.423,Linux,90.8,20.4,932.55078125,4295.5703125,3052.26953125,0.00390625,0.0
278.425,Linux,84.8,22.4,932.5546875,4295.55859375,3052.25390625,0.00390625,0.0
279.426,Linux,84.9,22.5,932.5859375,4295.54296875,3052.24609375,0.00390625,0.125
280.428,Linux,86.9,23.6,932.58984375,4295.41796875,3052.2421875,0.00390625,0.0
281.429,Linux,81.9,21.9,932.58984375,4295.41015625,3052.23828125,0.00390625,0.0
282.431,Linux,82.8,20.2,932.58984375,4295.20703125,3052.234375,0.00390625,0.19921875
283.433,Linux,83.9,22.2,932.58984375,4290.9296875,3052.23046875,0.00390625,0.0
284.434,Linux,80.9,21.6,932.58984375,4290.875,3052.23046875,0.00390625,0.0
285.436,Linux,80.9,21.4,932.59765625,4290.8671875,3052.2109375,0.00390625,0.0
286.438,Linux,90.8,23.6,932.60546875,4291.0234375,3052.203125,0.00390625,0.1875
287.439,Linux,79.9,21.5,932.60546875,4291.19140625,3052.203125,0.00390625,0.0625
288.441,Linux,83.9,22.6,932.60546875,4291.359375,3052.203125,0.00390625,0.109375
289.443,Linux,76.9,21.8,932.609375,4291.5546875,3052.19921875,0.00390625,0.19921875
290.444,Linux,84.9,22.2,933.09765625,4293.875,3052.0703125,0.00390625,0.79296875
291.445,Linux,80.9,22.0,933.15234375,4293.74609375,3052.53515625,0.00390625,0.19921875
292.446,Linux,78.9,21.9,935.6328125,4290.69921875,3055.39453125,0.00390625,0.05859375
293.447,Linux,84.9,21.6,935.796875,4290.6484375,3055.703125,0.0078125,0.04296875
294.449,Linux,91.8,23.2,936.01953125,4290.87109375,3055.9921875,0.0078125,0.41015625
295.45,Linux,81.9,21.9,936.01953125,4288.38671875,3055.9921875,0.00390625,0.0
296.452,Linux,81.9,21.2,937.21875,4291.984375,3056.34765625,0.0078125,1.74609375
297.454,Linux,83.8,21.3,939.2578125,4292.3515625,3056.62890625,0.00390625,1.95703125
298.456,Linux,87.8,22.1,939.2578125,4292.3125,3056.6171875,0.00390625,0.03125
299.458,Linux,82.9,22.0,939.2578125,4292.515625,3057.10546875,0.00390625,0.0625
300.472,Linux,86.8,23.2,939.2578125,4288.453125,3057.09375,0.00390625,0.125
301.474,Linux,85.8,22.1,939.3515625,4288.5859375,3057.0859375,0.00390625,0.078125
