elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
37.06,Linux,50.9,39.3,283.22265625,2774.95703125,2907.55078125,0.00390625,0.0859375
38.062,Linux,50.9,39.1,283.55078125,2752.41796875,2955.34375,0.00390625,0.0
39.063,Linux,45.9,34.5,283.5546875,2734.59765625,2991.390625,0.00390625,0.01171875
40.065,Linux,50.9,38.2,283.578125,2784.93359375,3117.9609375,0.0078125,0.015625
41.067,Linux,43.9,36.2,283.58203125,2852.6875,3106.9609375,0.00390625,0.0
42.068,Linux,36.9,34.4,283.7734375,2874.515625,3092.2890625,0.00390625,0.21875
43.07,Linux,42.0,36.2,283.7734375,2954.09765625,3084.8203125,0.00390625,0.0
44.071,Linux,39.0,35.8,283.77734375,3023.0703125,3082.77734375,0.00390625,0.0
45.072,Linux,41.0,36.4,283.7890625,3102.61328125,3080.7421875,0.00390625,0.046875
46.073,Linux,41.9,37.0,283.79296875,3173.328125,3079.1171875,0.0078125,0.0
47.075,Linux,45.9,37.4,283.8046875,3243.60546875,3076.71484375,0.00390625,0.01171875
48.076,Linux,48.9,37.0,283.8125,3310.26953125,3052.2734375,0.0078125,0.01953125
49.077,Linux,46.9,34.7,283.81640625,3411.77734375,3000.625,0.00390625,0.0
50.079,Linux,50.9,38.7,283.83203125,3482.0625,2998.30078125,0.00390625,0.00390625
51.08,Linux,44.0,25.8,283.8359375,3568.3671875,2995.796875,0.00390625,0.0
52.081,Linux,40.9,22.4,283.84765625,3610.2734375,2946.23046875,0.00390625,0.015625
53.083,Linux,46.9,20.3,283.8515625,3610.60546875,2945.44140625,0.00390625,0.0
54.085,Linux,51.9,16.8,293.48828125,3620.74609375,2937.328125,0.27734375,8.98828125
55.086,Linux,91.9,18.0,318.89453125,3649.8359375,2908.30078125,0.0,26.67578125
56.088,Linux,101.9,18.0,336.19140625,3672.01171875,2891.00390625,0.01171875,18.390625
57.089,Linux,97.9,16.4,353.5859375,3686.29296875,2873.55859375,0.0,18.83984375
58.091,Linux,91.9,15.7,368.18359375,3704.54296875,2858.9921875,0.0,96.9765625
59.092,Linux,98.9,17.0,397.41796875,3740.1875,2854.51953125,0.0,29.46484375
60.093,Linux,100.8,16.9,428.8515625,3779.55078125,2854.30078125,0.0,49.5234375
61.095,Linux,100.8,17.2,481.8984375,3839.61328125,2853.96484375,0.0,37.5078125
62.096,Linux,100.9,17.4,510.125,3872.09765625,2853.7890625,0.0,46.7734375
63.097,Linux,101.9,17.2,576.55078125,3951.1171875,2853.703125,0.0,46.46875
64.098,Linux,100.9,17.4,615.03515625,3997.93359375,2853.5859375,0.0,49.23046875
65.1,Linux,102.8,17.7,666.36328125,4064.296875,2853.5078125,0.0,46.10546875
66.102,Linux,100.8,17.0,680.46875,4080.8125,2853.4140625,0.0,44.86328125
67.103,Linux,99.9,17.7,707.296875,4113.7265625,2853.3359375,0.0,43.68359375
68.104,Linux,101.9,17.4,728.3046875,4137.97265625,2853.12890625,0.0,43.78515625
69.106,Linux,100.8,17.6,819.1796875,4239.734375,2852.87109375,0.00390625,46.46484375
70.108,Linux,104.8,18.6,856.515625,4272.89453125,2852.82421875,0.015625,19.40234375
71.109,Linux,108.8,19.9,856.515625,4269.20703125,2852.80859375,0.0,0.0
72.111,Linux,107.9,19.5,856.515625,4261.98046875,2852.79296875,0.0,0.0
73.112,Linux,107.8,17.5,856.515625,4254.66796875,2852.79296875,0.0,0.0
74.114,Linux,108.8,17.6,867.609375,4260.01171875,2852.70703125,0.0,0.2578125
75.115,Linux,107.9,17.7,867.609375,4252.74609375,2852.70703125,0.0,0.0
76.116,Linux,108.9,17.3,867.609375,4246.28125,2852.69921875,0.0,0.0
77.118,Linux,107.9,17.3,867.609375,4239.32421875,2852.6875,0.0,0.0
78.119,Linux,107.8,17.6,867.73828125,4235.2265625,2852.51171875,0.0,1.578125
79.121,Linux,109.8,18.0,867.73828125,4231.71484375,2852.4296875,0.0,0.0
80.122,Linux,107.9,17.3,867.73828125,4228.84765625,2852.4296875,0.0,0.0
81.124,Linux,108.9,17.4,867.73828125,4226.12890625,2852.4296875,0.0,0.0
82.125,Linux,107.9,17.4,867.73828125,4225.11328125,2852.42578125,0.0,0.0
83.126,Linux,108.9,17.5,869.15234375,4227.109375,2851.01171875,0.0,4.1953125
84.128,Linux,107.9,17.2,869.15234375,4227.26171875,2851.00390625,0.0,0.0
85.129,Linux,106.8,17.2,869.15234375,4226.01171875,2851.00390625,0.0,0.0
86.131,Linux,107.9,17.0,869.15234375,4225.76171875,2851.00390625,0.0,0.0
87.132,Linux,107.9,17.1,869.15234375,4226.04296875,2850.99609375,0.0,0.0
88.133,Linux,107.8,17.0,869.15234375,4225.96875,2850.9921875,0.0,0.0
89.135,Linux,108.8,22.8,870.09375,4230.6796875,2850.06640625,0.00390625,11.421875
90.138,Linux,157.6,35.0,912.55859375,4280.62890625,2834.65625,0.00390625,37.36328125
91.139,Linux,103.9,25.4,913.05078125,4279.6484375,2834.421875,0.0078125,1.2421875
92.14,Linux,99.9,24.8,913.1171875,4280.0234375,2834.3515625,0.00390625,0.08984375
93.142,Linux,96.9,27.3,913.19921875,4279.94921875,2834.3046875,0.00390625,0.34375
94.143,Linux,93.9,26.0,913.515625,4280.78515625,2833.859375,0.00390625,0.4296875
95.145,Linux,90.8,24.8,913.61328125,4280.7421875,2833.7265625,0.00390625,0.2734375
96.147,Linux,89.9,24.1,913.69921875,4281.22265625,2833.6484375,0.00390625,0.41015625
97.148,Linux,98.8,25.0,920.0546875,4290.83984375,2827.6171875,0.00390625,7.88671875
98.15,Linux,98.9,25.9,923.62109375,4294.3125,2824.046875,0.00390625,3.921875
99.151,Linux,99.9,26.3,923.625,4292.25,2824.01953125,0.0078125,0.0
100.152,Linux,94.9,24.3,923.62890625,4292.20703125,2824.015625,0.01171875,0.0
101.154,Linux,97.9,25.5,923.6640625,4291.89453125,2823.9765625,0.00390625,0.328125
102.155,Linux,96.9,24.5,923.7578125,4292.16796875,2823.94921875,0.00390625,0.26953125
103.156,Linux,99.9,26.3,923.80078125,4292.0859375,2823.91796875,0.00390625,0.18359375
104.158,Linux,98.8,25.5,923.8046875,4292.08203125,2823.9140625,0.00390625,0.0
105.16,Linux,99.8,24.4,923.84375,4291.96875,2823.90625,0.00390625,0.1171875
106.161,Linux,98.8,25.4,923.87109375,4291.84765625,2823.8984375,0.00390625,0.17578125
107.163,Linux,99.9,24.3,923.875,4292.03515625,2823.87890625,0.00390625,0.0
108.165,Linux,99.8,27.4,923.8828125,4292.0546875,2823.859375,0.0078125,0.09375
109.167,Linux,100.8,27.7,923.89453125,4292.046875,2823.8359375,0.00390625,0.0625
110.168,Linux,99.8,27.3,923.98828125,4292.21875,2823.82421875,0.00390625,0.57421875
111.17,Linux,103.9,27.3,924.02734375,4291.94140625,2823.81640625,0.00390625,0.22265625
112.171,Linux,99.9,27.2,924.02734375,4291.93359375,2823.8125,0.00390625,0.0625
113.173,Linux,99.8,26.1,924.02734375,4292.34375,2823.8125,0.00390625,1.15625
114.175,Linux,104.8,27.1,924.02734375,4292.3359375,2823.80859375,0.00390625,0.0
115.176,Linux,102.9,25.8,924.02734375,4292.328125,2823.8046875,0.00390625,0.0
116.177,Linux,97.9,26.8,924.02734375,4298.73828125,2818.26171875,0.00390625,0.0
117.178,Linux,98.9,26.4,924.03125,4299.50390625,2818.25,0.00390625,0.0625
118.18,Linux,104.8,26.9,924.09765625,4299.52734375,2818.24609375,0.00390625,0.4296875
119.181,Linux,107.9,29.5,924.12109375,4299.31640625,2818.2265625,0.00390625,0.09375
120.182,Linux,104.9,28.2,924.125,4299.66796875,2818.21484375,0.00390625,0.94921875
121.183,Linux,96.9,27.0,924.13671875,4301.109375,2817.90625,0.00390625,0.12890625
122.185,Linux,101.8,27.0,926.83203125,4303.16015625,2817.8671875,0.00390625,0.16015625
123.187,Linux,98.8,26.2,926.83203125,4303.203125,2817.8671875,0.00390625,0.07421875
124.189,Linux,101.9,26.0,926.875,4302.78515625,2817.86328125,0.00390625,0.22265625
125.19,Linux,109.8,28.1,928.1640625,4304.2890625,2817.84375,0.00390625,0.0625
126.192,Linux,102.8,27.1,928.1640625,4302.4375,2817.82421875,0.00390625,0.0390625
127.194,Linux,99.8,27.3,928.18359375,4302.1328125,2817.8125,0.00390625,0.109375
128.195,Linux,95.9,27.0,928.28125,4302.0390625,2817.7734375,0.00390625,0.46484375
129.197,Linux,104.8,27.6,928.30859375,4301.5,2817.7578125,0.00390625,0.66015625
130.198,Linux,108.9,28.7,928.3984375,4301.875,2817.7265625,0.01171875,0.13671875
131.2,Linux,106.8,28.1,928.65234375,4301.796875,2817.703125,0.00390625,1.203125
132.201,Linux,114.8,29.6,928.69921875,4301.7265625,2817.65625,0.00390625,0.05859375
133.204,Linux,121.7,31.2,928.88671875,4301.859375,2817.62109375,0.00390625,0.51171875
134.206,Linux,111.8,30.3,928.8984375,4301.85546875,2817.609375,0.00390625,0.1015625
135.207,Linux,109.8,31.6,928.90234375,4301.80078125,2817.58984375,0.00390625,0.0
136.208,Linux,104.9,29.2,928.90234375,4301.953125,2817.5859375,0.00390625,0.03125
137.21,Linux,112.8,30.3,928.90625,4302.01171875,2817.578125,0.00390625,1.12890625
138.211,Linux,115.8,32.7,928.91015625,4302.01171875,2817.5703125,0.00390625,0.0
139.213,Linux,102.8,28.6,929.578125,4303.0625,2817.54296875,0.00390625,1.2578125
140.215,Linux,104.8,27.7,929.5859375,4303.046875,2817.515625,0.00390625,0.02734375
141.217,Linux,104.8,27.7,929.58984375,4303.20703125,2817.515625,0.00390625,0.09375
142.218,Linux,97.9,27.8,929.7578125,4303.3515625,2817.5078125,0.00390625,0.0
143.22,Linux,102.8,28.4,930.390625,4304.16015625,2817.49609375,0.00390625,0.25
144.222,Linux,96.8,27.3,930.39453125,4304.15625,2817.49609375,0.00390625,0.0
145.224,Linux,96.8,27.1,930.40625,4304.1484375,2817.484375,0.00390625,0.015625
146.225,Linux,97.9,27.5,930.5078125,4304.0390625,2817.4296875,0.00390625,0.171875
147.227,Linux,100.8,28.8,930.55078125,4304.390625,2817.37890625,0.00390625,0.109375
148.228,Linux,97.8,26.1,930.5625,4304.43359375,2817.359375,0.00390625,0.03125
149.229,Linux,101.9,27.6,930.56640625,4304.4375,2817.35546875,0.00390625,0.1796875
150.231,Linux,98.9,27.2,930.578125,4304.3125,2817.33984375,0.00390625,0.015625
151.232,Linux,101.8,28.0,930.58203125,4304.5234375,2817.3359375,0.00390625,0.078125
152.234,Linux,109.8,28.7,930.58203125,4304.51953125,2817.3359375,0.00390625,0.125
153.237,Linux,112.8,28.8,930.58203125,4304.515625,2817.33203125,0.00390625,0.0
154.238,Linux,102.8,26.2,930.58203125,4304.51171875,2817.328125,0.00390625,0.0
155.24,Linux,99.8,25.9,930.58203125,4304.49609375,2817.328125,0.00390625,0.04296875
156.242,Linux,103.8,26.5,930.609375,4304.42578125,2817.328125,0.00390625,0.02734375
157.243,Linux,106.8,26.9,930.61328125,4304.390625,2817.328125,0.00390625,0.125
158.245,Linux,100.8,26.1,930.61328125,4304.35546875,2817.328125,0.00390625,0.0625
159.247,Linux,106.8,27.7,930.61328125,4304.484375,2817.328125,0.00390625,0.36328125
160.248,Linux,107.9,27.5,930.61328125,4304.48046875,2817.32421875,0.00390625,0.15625
161.249,Linux,103.9,26.2,930.61328125,4304.3828125,2817.32421875,0.0078125,0.0625
162.25,Linux,107.9,28.3,930.69921875,4305.07421875,2817.31640625,0.0078125,1.78515625
163.251,Linux,103.9,29.2,931.78125,4306.85546875,2817.14453125,0.00390625,3.6484375
164.252,Linux,105.9,31.3,931.80859375,4306.69140625,2817.1171875,0.00390625,0.25
165.254,Linux,98.8,31.4,931.93359375,4306.8828125,2817.046875,0.00390625,0.28125
166.256,Linux,103.8,30.7,932.1484375,4304.609375,2816.9921875,0.00390625,0.5234375
167.257,Linux,100.8,31.1,932.21875,4304.94921875,2816.984375,0.00390625,0.27734375
168.259,Linux,100.8,30.4,932.24609375,4304.88671875,2816.95703125,0.00390625,0.10546875
169.261,Linux,97.8,26.9,932.25390625,4304.8828125,2816.953125,0.00390625,0.0
170.263,Linux,98.8,25.8,932.25390625,4305.21875,2816.953125,0.00390625,1.140625
171.264,Linux,95.8,26.4,932.25390625,4309.1875,2816.953125,0.00390625,0.0
172.266,Linux,92.9,25.1,932.25390625,4307.7265625,2816.953125,0.00390625,0.125
173.267,Linux,91.8,25.4,932.25390625,4307.91015625,2816.953125,0.00390625,0.00390625
174.269,Linux,97.9,26.8,932.25390625,4307.515625,2816.953125,0.00390625,0.20703125
175.27,Linux,94.8,28.0,932.26171875,4307.51171875,2816.94921875,0.00390625,0.0
176.272,Linux,92.8,26.2,932.26171875,4307.1328125,2816.94921875,0.00390625,0.0
177.274,Linux,98.9,27.2,932.2734375,4303.375,2816.9375,0.00390625,0.04296875
178.275,Linux,96.9,27.2,932.41015625,4307.2734375,2816.90625,0.00390625,4.703125
179.276,Linux,104.9,29.2,932.53515625,4307.953125,2816.85546875,0.00390625,0.375
180.277,Linux,117.8,30.3,932.98046875,4308.47265625,2816.74609375,0.00390625,0.41796875
181.279,Linux,107.8,28.9,933.125,4309.3203125,2816.7265625,0.00390625,0.11328125
182.28,Linux,113.9,32.7,933.15234375,4308.640625,2816.71484375,0.00390625,0.08203125
183.281,Linux,112.8,31.8,933.15234375,4308.94140625,2816.71484375,0.00390625,0.0
184.284,Linux,104.8,28.9,933.15234375,4308.515625,2816.71484375,0.00390625,0.0
185.285,Linux,116.8,31.1,933.2265625,4308.609375,2816.69921875,0.00390625,0.16796875
186.287,Linux,119.8,31.3,933.3828125,4308.66015625,2816.6875,0.00390625,0.19140625
187.29,Linux,113.7,32.8,933.40234375,4308.65234375,2816.66015625,0.00390625,0.015625
188.292,Linux,112.7,33.6,933.41796875,4308.64453125,2816.64453125,0.00390625,0.03515625
189.294,Linux,121.7,34.3,933.41796875,4308.859375,2816.640625,0.00390625,0.0
190.297,Linux,117.7,33.0,933.41796875,4308.8046875,2816.63671875,0.0078125,0.046875
191.299,Linux,110.8,31.9,933.41796875,4308.62109375,2816.6328125,0.00390625,0.421875
192.3,Linux,120.8,33.3,933.41796875,4308.62109375,2816.6328125,0.0078125,0.0
193.302,Linux,111.8,30.9,933.4296875,4306.6171875,2816.625,0.0078125,0.0
194.304,Linux,110.8,32.3,933.46875,4306.08203125,2816.62109375,0.00390625,0.12890625
195.306,Linux,124.7,34.0,933.47265625,4305.9375,2816.6171875,0.00390625,0.0
196.308,Linux,127.8,33.3,933.72265625,4306.46875,2816.6171875,0.00390625,0.9609375
197.309,Linux,118.9,33.2,933.75390625,4306.4609375,2816.59375,0.00390625,0.0859375
198.312,Linux,147.7,36.8,937.171875,4311.13671875,2813.6171875,0.01171875,14.75390625
199.313,Linux,117.8,31.3,937.20703125,4310.65625,2813.5859375,0.00390625,0.03125
200.314,Linux,106.9,29.0,937.2578125,4311.0234375,2813.5703125,0.00390625,0.01953125
201.315,Linux,101.9,29.0,937.2578125,4311.01171875,2813.5703125,0.00390625,0.0
202.317,Linux,111.9,30.0,937.3828125,4310.8203125,2813.5703125,0.00390625,0.1875
203.318,Linux,98.9,29.1,937.3828125,4311.81640625,2813.5703125,0.00390625,0.0
204.319,Linux,99.9,27.8,937.3828125,4311.81640625,2813.5703125,0.0078125,0.0
205.32,Linux,97.8,27.9,937.39453125,4311.80859375,2813.5625,0.0,0.0078125
206.322,Linux,101.8,27.2,937.3984375,4311.984375,2813.55859375,0.0078125,0.21484375
207.324,Linux,92.8,25.6,937.49609375,4311.96875,2813.5546875,0.00390625,0.0859375
208.326,Linux,89.8,24.4,937.49609375,4311.91796875,2813.5546875,0.00390625,0.046875
209.328,Linux,87.8,23.4,937.49609375,4312.10546875,2813.5546875,0.00390625,0.0
210.329,Linux,88.9,24.6,937.49609375,4311.71875,2813.5546875,0.00390625,0.0
211.33,Linux,81.9,23.4,937.5,4311.32421875,2813.5546875,0.00390625,0.16796875
212.332,Linux,83.9,24.2,937.5,4311.34765625,2813.5546875,0.00390625,0.03125
213.333,Linux,82.9,22.9,937.5,4315.46875,2813.5546875,0.00390625,0.0
214.335,Linux,80.8,22.6,937.5,4315.34375,2813.5390625,0.00390625,0.03125
215.337,Linux,76.8,22.2,937.66796875,4316.23046875,2813.52734375,0.00390625,0.27734375
216.339,Linux,74.9,22.6,937.66796875,4316.0625,2813.5234375,0.00390625,0.1640625
217.34,Linux,78.9,21.8,937.66796875,4314.0625,2813.5234375,0.00390625,0.03125
218.342,Linux,85.8,21.9,937.67578125,4318.06640625,2813.51953125,0.00390625,0.625
219.344,Linux,87.9,24.4,937.67578125,4318.4453125,2813.515625,0.00390625,0.015625
220.346,Linux,76.9,21.5,937.67578125,4317.9453125,2813.51171875,0.00390625,0.03125
221.347,Linux,89.9,23.5,937.67578125,4318.02734375,2813.50390625,0.00390625,0.26171875
222.348,Linux,85.9,23.5,937.67578125,4318.05078125,2813.50390625,0.0078125,0.0625
223.349,Linux,78.9,21.5,937.67578125,4313.8203125,2813.50390625,0.00390625,0.0
224.35,Linux,81.9,21.6,937.6796875,4314.02734375,2813.50390625,0.00390625,0.03125
225.351,Linux,85.9,21.6,937.6796875,4314.21875,2813.5,0.0078125,0.08984375
226.353,Linux,91.8,22.5,937.68359375,4313.73828125,2813.49609375,0.00390625,0.1953125
227.354,Linux,80.9,22.2,937.68359375,4312.1953125,2813.4921875,0.00390625,0.046875
228.356,Linux,86.9,22.7,937.6875,4312.46875,2813.48828125,0.00390625,0.3984375
229.358,Linux,80.9,22.5,937.7578125,4312.70703125,2813.47265625,0.00390625,0.25390625
230.359,Linux,75.9,20.7,937.76953125,4312.66796875,2813.47265625,0.00390625,0.0
231.361,Linux,86.9,21.9,937.76953125,4312.50390625,2813.47265625,0.00390625,1.3671875
232.362,Linux,86.9,21.7,937.8671875,4312.48828125,2813.47265625,0.00390625,0.04296875
233.364,Linux,83.9,21.4,937.8671875,4312.4453125,2813.47265625,0.00390625,0.0
234.366,Linux,78.9,21.2,937.8671875,4312.44140625,2813.47265625,0.00390625,0.0625
235.368,Linux,83.8,21.3,937.8671875,4312.625,2813.47265625,0.00390625,0.0625
236.37,Linux,83.8,21.4,937.87109375,4312.6796875,2813.46875,0.00390625,0.0
237.372,Linux,79.9,21.8,937.87109375,4310.67578125,2813.46875,0.00390625,0.0
238.373,Linux,76.9,21.6,937.87109375,4310.66015625,2813.46875,0.00390625,0.0
239.375,Linux,81.9,21.8,937.87109375,4310.51953125,2813.46875,0.00390625,0.12890625
240.376,Linux,75.9,21.1,937.87109375,4310.51953125,2813.46875,0.00390625,0.0
241.377,Linux,74.9,21.2,937.87109375,4310.51171875,2813.46875,0.00390625,0.125
242.38,Linux,76.8,20.8,937.875,4310.5078125,2813.46875,0.00390625,0.0
243.381,Linux,80.9,21.1,937.875,4314.50390625,2813.46875,0.00390625,0.0
244.382,Linux,82.9,22.8,937.875,4313.3671875,2813.46875,0.00390625,0.0
245.384,Linux,75.9,21.2,937.875,4313.1640625,2813.46875,0.00390625,0.0
246.386,Linux,83.9,21.1,937.921875,4313.91015625,2813.4609375,0.00390625,0.0703125
247.387,Linux,76.9,20.8,937.96484375,4313.75390625,2813.453125,0.00390625,1.0859375
248.389,Linux,80.8,20.9,937.96875,4313.859375,2813.453125,0.00390625,0.02734375
249.391,Linux,79.9,20.7,937.96875,4315.83203125,2813.453125,0.00390625,0.0
250.392,Linux,76.9,21.1,938.05078125,4315.6953125,2813.44140625,0.00390625,0.19140625
251.394,Linux,72.9,20.2,938.05078125,4315.4453125,2813.44140625,0.00390625,0.0
252.395,Linux,85.9,23.9,938.10546875,4315.453125,2813.4375,0.01171875,0.98046875
253.396,Linux,90.9,32.2,938.10546875,4319.7421875,2808.2734375,0.0078125,0.0
254.397,Linux,91.9,33.0,938.109375,4335.1640625,2804.375,0.00390625,0.0
255.398,Linux,89.9,27.5,942.1171875,4339.15625,2800.3828125,0.0078125,3.79296875
256.399,Linux,99.9,26.4,942.22265625,4334.86328125,2800.30078125,0.00390625,0.60546875
257.4,Linux,97.9,25.9,942.22265625,4334.828125,2800.296875,0.0078125,0.0
258.402,Linux,93.8,24.4,942.22265625,4335.0703125,2800.296875,0.00390625,0.0
259.404,Linux,95.8,24.6,942.2578125,4335.05859375,2800.2890625,0.00390625,0.0625
260.405,Linux,90.9,23.6,942.29296875,4332.90625,2800.28515625,0.00390625,0.09765625
261.407,Linux,86.8,22.5,942.29296875,4336.90234375,2800.28515625,0.00390625,0.0
262.409,Linux,90.8,23.9,942.29296875,4336.8984375,2800.28515625,0.00390625,0.0
263.411,Linux,90.8,23.7,942.29296875,4337.8984375,2800.2734375,0.00390625,0.05078125
264.413,Linux,91.9,22.8,942.29296875,4337.8125,2800.2734375,0.00390625,0.03125
265.414,Linux,90.9,24.4,942.29296875,4337.640625,2800.2734375,0.00390625,1.38671875
266.416,Linux,90.8,23.9,942.296875,4337.36328125,2800.2734375,0.00390625,0.0
267.418,Linux,88.9,24.6,942.3046875,4337.5078125,2800.2734375,0.00390625,0.109375
268.42,Linux,89.9,25.0,942.3046875,4337.7734375,2800.2734375,0.00390625,0.0
269.422,Linux,93.8,24.3,942.3046875,4337.765625,2800.2734375,0.0078125,0.0
270.423,Linux,80.9,23.1,942.3046875,4337.7578125,2800.2734375,0.00390625,0.0
271.425,Linux,82.9,21.8,942.32421875,4338.23046875,2800.25,0.0078125,5.3828125
272.426,Linux,77.9,20.0,942.328125,4338.2734375,2800.25,0.00390625,0.0
273.428,Linux,77.9,18.8,942.328125,4338.22265625,2800.2421875,0.00390625,0.03125
274.43,Linux,79.9,19.4,942.328125,4338.22265625,2800.2421875,0.00390625,0.0
275.431,Linux,79.9,21.2,942.3359375,4338.21484375,2800.23828125,0.00390625,0.0
276.432,Linux,87.9,23.4,942.33984375,4338.21484375,2800.234375,0.00390625,0.0078125
277.433,Linux,87.9,22.9,942.33984375,4338.1796875,2800.234375,0.00390625,0.0
278.435,Linux,91.9,23.2,942.82421875,4338.390625,2800.20703125,0.00390625,0.703125
279.436,Linux,91.9,24.0,942.82421875,4338.5546875,2800.20703125,0.00390625,0.0
280.438,Linux,90.9,24.6,942.84375,4338.55078125,2800.203125,0.00390625,0.04296875
281.439,Linux,82.9,21.8,942.84375,4338.50390625,2800.203125,0.00390625,0.03125
282.441,Linux,77.9,21.0,942.84375,4338.40234375,2800.203125,0.00390625,0.0625
283.442,Linux,81.9,23.0,942.84375,4338.40234375,2800.203125,0.00390625,0.0
284.444,Linux,76.8,21.9,943.078125,4335.14453125,2800.17578125,0.0078125,0.55078125
285.446,Linux,89.9,23.1,943.078125,4335.29296875,2800.171875,0.00390625,0.52734375
286.448,Linux,83.9,21.7,943.078125,4335.1484375,2800.171875,0.00390625,0.046875
287.449,Linux,90.8,23.1,943.078125,4335.609375,2800.171875,0.00390625,0.68359375
288.451,Linux,78.8,21.7,943.078125,4335.40234375,2800.171875,0.0078125,0.109375
289.453,Linux,79.9,21.6,943.078125,4335.39453125,2800.171875,0.00390625,0.0
290.454,Linux,84.9,22.3,943.83203125,4336.125,2800.08984375,0.00390625,0.125
291.455,Linux,76.9,21.7,943.8359375,4336.2421875,2800.0859375,0.00390625,0.0
292.457,Linux,72.9,20.9,943.90234375,4336.765625,2800.0859375,0.0078125,1.0234375
293.459,Linux,80.8,22.2,943.91796875,4336.76953125,2800.0703125,0.00390625,0.08984375
294.461,Linux,83.9,22.5,943.9375,4336.765625,2800.05078125,0.00390625,0.0
295.462,Linux,88.9,23.7,943.96484375,4336.7109375,2800.046875,0.00390625,0.2890625
296.463,Linux,85.9,22.9,943.96484375,4340.703125,2800.046875,0.00390625,0.0
297.465,Linux,83.9,22.3,943.96875,4340.81640625,2800.046875,0.00390625,0.0
298.466,Linux,83.8,21.9,943.97265625,4341.0625,2800.046875,0.00390625,0.0
299.467,Linux,82.9,22.8,943.97265625,4341.046875,2800.046875,0.00390625,0.0
