elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
29.041,Linux,50.0,37.2,647.1953125,2857.03515625,2600.83203125,0.00390625,0.10546875
30.043,Linux,51.9,38.2,528.0546875,2808.140625,2727.2265625,0.00390625,0.03125
31.045,Linux,46.9,37.4,514.375,2786.3671875,2840.3515625,0.00390625,0.01953125
32.047,Linux,49.9,38.5,514.40234375,2844.80078125,2874.75390625,0.0078125,0.01171875
33.048,Linux,47.9,38.7,514.40625,2918.0078125,2872.54296875,0.00390625,0.078125
34.05,Linux,48.9,39.5,514.40625,2988.14453125,2870.71875,0.00390625,0.0
35.051,Linux,53.9,39.5,514.41796875,3039.359375,2868.7578125,0.00390625,0.03125
36.055,Linux,52.8,39.9,514.421875,3077.125,2867.77734375,0.0078125,0.0
37.057,Linux,54.9,39.8,514.4375,3127.73046875,2867.41015625,0.00390625,0.015625
38.058,Linux,49.9,39.4,514.44140625,3158.46484375,2867.16015625,0.00390625,0.03125
39.059,Linux,48.9,38.6,514.4453125,3329.33203125,2863.1484375,0.0078125,0.1640625
40.06,Linux,48.0,38.0,514.44921875,3419.1953125,2862.4765625,0.00390625,0.10546875
41.061,Linux,42.9,36.0,514.453125,3499.2265625,2861.6640625,0.00390625,0.0546875
42.062,Linux,44.0,36.2,514.58203125,3594.89453125,2861.37890625,0.0078125,0.1640625
43.063,Linux,44.0,35.8,514.62109375,3674.76953125,2861.23046875,0.00390625,0.06640625
44.064,Linux,40.0,35.8,514.7578125,3772.32421875,2861.01953125,0.00390625,0.125
45.065,Linux,40.0,35.9,514.76171875,3859.67578125,2860.78125,0.00390625,0.00390625
46.066,Linux,40.9,36.2,514.765625,3869.51171875,2857.4921875,0.0078125,0.00390625
47.068,Linux,44.9,34.4,514.78125,3953.55078125,2857.06640625,0.00390625,0.21484375
48.069,Linux,45.9,26.0,514.78515625,4050.2890625,2857.03515625,0.00390625,0.0
49.071,Linux,46.9,26.6,514.7890625,4082.984375,2854.19140625,0.00390625,0.09375
50.073,Linux,45.9,19.3,514.79296875,4080.4375,2853.421875,0.00390625,0.109375
51.075,Linux,50.9,15.9,525.57421875,4093.1796875,2845.52734375,0.28125,9.078125
52.077,Linux,93.8,17.2,548.359375,4115.66015625,2819.4921875,0.0,25.43359375
53.078,Linux,97.9,17.4,562.609375,4127.29296875,2805.2421875,0.0078125,24.93359375
54.079,Linux,97.9,16.5,576.6015625,4139.609375,2791.2421875,0.0,15.671875
55.081,Linux,87.8,16.1,596.25,4132.4375,2776.765625,0.0,120.43359375
56.082,Linux,97.9,18.0,618.53515625,4149.8203125,2773.0703125,0.0,46.0703125
57.084,Linux,94.8,16.1,652.4140625,4192.08984375,2769.92578125,0.0,56.55078125
58.086,Linux,100.8,17.2,700.3046875,4236.30078125,2769.79296875,0.0,38.25
59.087,Linux,98.9,17.0,734.91015625,4256.9921875,2769.5078125,0.0,43.5625
60.088,Linux,100.9,16.9,775.4453125,4295.38671875,2769.4453125,0.0,40.1640625
61.089,Linux,99.9,17.2,839.515625,4357.62890625,2769.35546875,0.0,42.49609375
62.09,Linux,101.9,17.2,885.8046875,4413.2109375,2769.2890625,0.0,51.625
63.092,Linux,99.9,17.0,901.38671875,4433.13671875,2769.1953125,0.0,42.640625
64.093,Linux,98.8,17.0,923.46875,4458.5234375,2769.12890625,0.0,48.46875
65.095,Linux,100.9,17.1,944.1953125,4480.3125,2769.0625,0.0,51.66015625
66.096,Linux,98.9,18.1,1000.75390625,4537.41796875,2768.7890625,0.00390625,54.3515625
67.098,Linux,99.8,17.0,1075.9140625,4556.40625,2824.7890625,0.0,41.83203125
68.099,Linux,107.9,17.8,1076.91796875,4553.94140625,2826.58984375,0.01953125,0.0
69.1,Linux,106.9,16.5,1076.91796875,4554.13671875,2827.5390625,0.0,0.0
70.101,Linux,106.9,16.5,1076.91796875,4553.109375,2827.91015625,0.0,0.0
71.103,Linux,107.9,16.3,1076.875,4551.3984375,2830.421875,0.0,0.0
72.104,Linux,107.9,16.6,1081.4609375,4551.078125,2841.140625,0.0,0.484375
73.105,Linux,107.9,16.5,1079.97265625,4550.90625,2840.796875,0.0,0.0
74.106,Linux,107.9,16.9,1079.71875,4548.79296875,2844.23828125,0.0,0.0
75.107,Linux,107.9,16.5,1079.47265625,4549.0390625,2840.14453125,0.0,0.0
76.108,Linux,107.9,17.2,1079.48046875,4548.76953125,2840.9375,0.0,2.8359375
77.109,Linux,107.9,16.9,1079.48046875,4548.58203125,2841.12109375,0.0,0.0
78.11,Linux,108.9,17.3,1079.48046875,4548.7109375,2841.6328125,0.0,0.0
79.111,Linux,107.9,16.9,1076.4375,4549.9921875,2841.1640625,0.0,0.0
80.112,Linux,107.9,17.6,1076.46875,4547.40234375,2842.390625,0.00390625,4.94580078125
81.114,Linux,107.9,17.2,1075.16015625,4547.125,2842.41015625,0.0,0.0
82.115,Linux,108.9,17.3,1074.1796875,4546.55078125,2842.13671875,0.0,0.0
83.116,Linux,107.8,17.6,1071.61328125,4546.515625,2841.21484375,0.0,0.0
84.117,Linux,107.9,17.3,1070.58203125,4546.2734375,2841.58984375,0.0,0.0
85.119,Linux,107.9,17.1,1070.58203125,4546.328125,2841.58203125,0.0,0.0
86.12,Linux,106.9,17.3,1070.0546875,4546.328125,2842.1796875,0.0,0.0
87.121,Linux,119.9,25.3,1082.96484375,4541.84375,2871.86328125,0.0078125,24.890625
88.123,Linux,152.7,34.6,1085.7734375,4534.3515625,2883.1953125,0.00390625,30.16796875
89.124,Linux,85.9,21.7,1085.203125,4533.734375,2883.80078125,0.00390625,0.8828125
90.125,Linux,80.9,20.3,1085.203125,4533.66796875,2883.76953125,0.00390625,0.6640625
91.126,Linux,87.9,22.6,1084.91015625,4533.62109375,2884.05859375,0.0078125,1.20703125
92.127,Linux,88.9,25.4,1083.3671875,4531.6484375,2886.140625,0.00390625,5.10546875
93.128,Linux,87.9,23.4,1082.59375,4530.671875,2886.5703125,0.00390625,1.2421875
94.13,Linux,87.9,24.0,1082.6015625,4530.75390625,2886.984375,0.00390625,0.15625
95.132,Linux,87.8,23.6,1082.609375,4528.65234375,2886.84765625,0.00390625,0.15625
96.133,Linux,88.9,24.5,1082.62109375,4528.33203125,2886.80859375,0.00390625,0.0859375
97.135,Linux,86.9,22.8,1082.62890625,4530.421875,2887.00390625,0.00390625,0.04296875
98.136,Linux,89.9,26.3,1058.90234375,4527.61328125,2922.92578125,0.0078125,0.16015625
99.138,Linux,89.8,24.1,1058.953125,4527.5625,2923.06640625,0.0078125,0.2265625
100.139,Linux,88.9,23.6,1058.9609375,4527.65234375,2923.4296875,0.00390625,0.19921875
101.14,Linux,87.9,23.0,1058.96875,4531.11328125,2925.0625,0.00390625,1.4140625
102.142,Linux,95.8,27.7,1059.03515625,4502.26171875,2925.0078125,0.00390625,0.875
103.144,Linux,89.9,23.1,1059.1875,4502.12890625,2924.90625,0.00390625,0.6484375
104.146,Linux,86.8,22.4,1059.30078125,4501.36328125,2924.7265625,0.00390625,0.37109375
105.147,Linux,89.8,24.3,1059.3125,4501.26953125,2924.61328125,0.00390625,0.109375
106.149,Linux,90.9,24.1,1060.12109375,4493.359375,2924.5859375,0.00390625,1.390625
107.151,Linux,88.9,23.0,1060.1484375,4493.32421875,2924.55859375,0.00390625,0.046875
108.152,Linux,93.9,23.5,1060.15234375,4493.33203125,2924.5546875,0.00390625,0.1171875
109.153,Linux,92.9,23.2,1062.33984375,4493.22265625,2924.453125,0.00390625,2.34375
110.155,Linux,93.9,24.8,1062.34765625,4493.2109375,2924.43359375,0.00390625,0.03125
111.156,Linux,92.8,23.2,1062.35546875,4493.15234375,2924.41796875,0.00390625,0.09375
112.158,Linux,87.9,23.1,1062.35546875,4494.9609375,2924.41015625,0.00390625,0.0
113.159,Linux,83.9,22.2,1062.35546875,4494.8984375,2924.41015625,0.00390625,0.046875
114.161,Linux,87.9,22.7,1062.35546875,4494.8515625,2924.41015625,0.00390625,0.0
115.162,Linux,87.9,22.3,1062.359375,4494.8359375,2924.41015625,0.00390625,0.0
116.164,Linux,87.8,22.6,1062.3671875,4494.83203125,2924.3828125,0.00390625,0.0
117.166,Linux,83.9,22.3,1062.3671875,4494.8203125,2924.37890625,0.00390625,0.0
118.167,Linux,88.9,21.9,1062.37890625,4495.00390625,2924.328125,0.00390625,0.0546875
119.168,Linux,93.8,24.0,1062.39453125,4491.0,2924.3125,0.00390625,0.0
120.17,Linux,87.9,21.7,1062.39453125,4490.96484375,2924.30859375,0.00390625,0.15625
121.172,Linux,86.9,22.8,1062.3984375,4490.953125,2924.30859375,0.00390625,0.0
122.173,Linux,86.9,24.8,1062.40234375,4491.140625,2924.3046875,0.00390625,0.00390625
123.175,Linux,83.9,22.6,1062.40625,4491.1640625,2924.23046875,0.00390625,0.0
124.176,Linux,85.9,22.7,1062.40625,4491.3515625,2924.23046875,0.00390625,0.0
125.177,Linux,91.9,23.0,1062.49609375,4490.640625,2924.1484375,0.00390625,2.16015625
126.178,Linux,85.9,24.3,1062.49609375,4490.55859375,2924.1484375,0.00390625,0.7734375
127.179,Linux,83.9,22.7,1062.55078125,4490.37109375,2924.12890625,0.00390625,0.12109375
128.181,Linux,87.8,23.9,1062.55078125,4490.3359375,2924.1171875,0.0078125,0.0
129.184,Linux,84.8,23.6,1062.55078125,4490.32421875,2924.1171875,0.00390625,0.0
130.186,Linux,84.8,21.6,1062.55078125,4490.3203125,2924.078125,0.00390625,0.0
131.188,Linux,89.8,23.9,1062.5546875,4490.2578125,2924.07421875,0.0078125,0.5390625
132.189,Linux,86.9,25.4,1062.5546875,4490.42578125,2924.07421875,0.00390625,0.046875
133.191,Linux,86.9,23.5,1062.56640625,4490.37890625,2924.04296875,0.00390625,0.234375
134.192,Linux,86.9,22.8,1062.56640625,4490.19921875,2924.04296875,0.00390625,0.12109375
135.193,Linux,87.9,21.8,1062.5703125,4490.1484375,2924.0390625,0.00390625,0.0
136.195,Linux,76.9,20.8,1062.62890625,4490.3359375,2924.03515625,0.00390625,0.18359375
137.197,Linux,91.8,23.7,1063.96875,4491.8125,2924.0078125,0.00390625,0.375
138.198,Linux,88.8,23.0,1064.02734375,4491.5546875,2924.0078125,0.00390625,0.22265625
139.2,Linux,87.9,22.4,1065.32421875,4488.29296875,2923.99609375,0.00390625,0.7890625
140.201,Linux,85.9,23.2,1065.32421875,4488.28515625,2923.96484375,0.00390625,0.0625
141.203,Linux,89.8,23.9,1065.32421875,4488.28125,2923.9609375,0.00390625,0.0
142.204,Linux,83.9,22.7,1065.32421875,4492.27734375,2923.9609375,0.00390625,0.0
143.205,Linux,84.9,23.2,1065.32421875,4490.640625,2923.9609375,0.00390625,0.0
144.206,Linux,85.9,22.5,1065.32421875,4490.640625,2923.9609375,0.00390625,0.0
145.207,Linux,83.9,21.9,1065.37109375,4490.85546875,2923.953125,0.00390625,0.0234375
146.208,Linux,84.9,23.1,1065.37109375,4491.06640625,2923.9453125,0.00390625,0.0
147.21,Linux,86.9,22.4,1066.65234375,4491.02734375,2923.9453125,0.00390625,7.45703125
148.211,Linux,92.9,23.8,1066.65625,4490.90234375,2923.9375,0.00390625,0.12109375
149.213,Linux,92.8,26.0,1066.76953125,4490.69921875,2923.9140625,0.00390625,1.58984375
150.215,Linux,85.8,24.5,1066.92578125,4490.765625,2923.91015625,0.00390625,0.34375
151.216,Linux,84.9,24.2,1066.9453125,4490.76171875,2923.8671875,0.00390625,0.31640625
152.218,Linux,84.9,23.0,1067.0625,4490.6953125,2923.84375,0.00390625,0.15234375
153.219,Linux,91.9,23.9,1067.43359375,4490.94921875,2923.84375,0.00390625,0.41015625
154.221,Linux,88.9,24.2,1067.4375,4490.93359375,2923.83984375,0.00390625,0.0
155.222,Linux,95.9,25.4,1067.4375,4490.9296875,2923.83984375,0.00390625,0.125
156.223,Linux,88.9,23.4,1067.4453125,4490.63671875,2923.83203125,0.00390625,0.34375
157.225,Linux,89.9,23.6,1067.50390625,4490.3828125,2923.82421875,0.00390625,0.3125
158.226,Linux,89.8,23.9,1067.54296875,4490.234375,2923.8046875,0.00390625,0.12890625
159.228,Linux,92.8,23.9,1067.578125,4491.37890625,2923.78515625,0.0078125,1.0625
160.229,Linux,89.9,23.1,1067.578125,4491.52734375,2923.78125,0.00390625,0.0625
161.23,Linux,88.9,23.3,1067.578125,4491.5234375,2923.78125,0.00390625,0.0
162.232,Linux,89.9,24.5,1067.58203125,4491.51953125,2923.76953125,0.00390625,0.125
163.233,Linux,91.8,24.2,1067.5859375,4491.50390625,2923.76171875,0.0078125,0.046875
164.235,Linux,85.9,24.3,1067.58984375,4491.44921875,2923.7578125,0.00390625,0.00390625
165.237,Linux,88.9,23.6,1067.58984375,4491.3828125,2923.7578125,0.00390625,0.1875
166.238,Linux,91.9,26.3,1067.94921875,4491.12109375,2923.6875,0.00390625,0.66796875
167.239,Linux,90.9,28.4,1067.94921875,4491.30078125,2923.58984375,0.00390625,0.109375
168.241,Linux,86.9,25.6,1067.94921875,4492.37109375,2923.4140625,0.00390625,0.15625
169.242,Linux,87.9,26.2,1067.94921875,4490.37109375,2923.296875,0.00390625,0.53515625
170.244,Linux,87.9,25.7,1067.96484375,4490.4609375,2923.2890625,0.00390625,0.13671875
171.245,Linux,89.9,23.8,1067.96875,4492.453125,2923.28515625,0.00390625,0.0
172.247,Linux,83.9,22.3,1067.96875,4492.44921875,2923.28125,0.00390625,0.0
173.249,Linux,86.8,23.7,1067.96875,4492.4453125,2923.28125,0.0078125,0.0
174.251,Linux,82.9,23.4,1067.96875,4492.44140625,2923.28125,0.00390625,0.125
175.253,Linux,86.8,22.6,1067.97265625,4492.66015625,2923.27734375,0.00390625,0.41015625
176.254,Linux,86.9,22.9,1067.9765625,4492.63671875,2923.26953125,0.00390625,0.73828125
177.255,Linux,83.9,22.6,1067.9765625,4492.6328125,2923.26953125,0.00390625,0.0
178.256,Linux,88.9,22.9,1067.9765625,4492.53515625,2923.26953125,0.00390625,0.09765625
179.257,Linux,85.9,21.8,1067.98046875,4492.34765625,2923.265625,0.00390625,0.2578125
180.259,Linux,87.9,22.9,1067.98046875,4492.265625,2923.265625,0.00390625,0.0
181.26,Linux,88.9,23.3,1067.984375,4492.05859375,2923.2578125,0.00390625,1.29296875
182.261,Linux,91.9,23.3,1067.98828125,4491.81640625,2923.25390625,0.00390625,0.25
183.263,Linux,92.8,22.5,1068.01171875,4491.76953125,2923.25,0.00390625,0.06640625
184.265,Linux,89.8,22.6,1068.0859375,4491.90234375,2923.2421875,0.00390625,0.16796875
185.267,Linux,86.8,21.4,1068.0859375,4491.7734375,2923.2421875,0.00390625,0.0
186.268,Linux,87.9,22.6,1068.76171875,4492.140625,2923.23046875,0.00390625,1.23046875
187.269,Linux,88.9,22.9,1068.765625,4492.17578125,2923.22265625,0.00390625,0.0625
188.27,Linux,90.9,22.5,1068.80078125,4492.35546875,2923.21875,0.00390625,0.08984375
189.272,Linux,89.9,23.3,1068.80078125,4492.3203125,2923.21875,0.00390625,0.0
190.274,Linux,92.8,23.2,1068.80078125,4492.55859375,2923.21875,0.0078125,0.0
191.275,Linux,93.8,23.8,1068.8046875,4492.52734375,2923.20703125,0.00390625,0.03515625
192.277,Linux,89.8,23.1,1068.94140625,4493.47265625,2923.1796875,0.00390625,0.90234375
193.279,Linux,94.8,24.2,1070.1640625,4493.984375,2923.1640625,0.00390625,1.765625
194.281,Linux,89.8,24.4,1070.16796875,4493.91796875,2923.16015625,0.0078125,0.125
195.282,Linux,100.9,24.5,1071.96875,4495.12890625,2923.1328125,0.00390625,2.84765625
196.283,Linux,89.9,22.3,1072.03515625,4495.52734375,2923.06640625,0.00390625,2.5859375
197.285,Linux,92.8,22.8,1072.05078125,4495.39453125,2923.05078125,0.00390625,0.03125
198.287,Linux,91.8,23.8,1072.12109375,4495.390625,2923.04296875,0.00390625,0.32421875
199.288,Linux,87.9,22.2,1072.125,4495.2734375,2923.0390625,0.00390625,0.1875
200.29,Linux,93.9,23.0,1072.19921875,4495.55078125,2923.02734375,0.00390625,0.33203125
201.291,Linux,88.9,23.7,1072.19921875,4495.54296875,2923.0234375,0.00390625,0.0
202.294,Linux,86.8,22.8,1072.19921875,4495.53515625,2923.0234375,0.00390625,0.0
203.296,Linux,92.8,23.0,1072.2265625,4495.53515625,2922.99609375,0.00390625,0.0234375
204.297,Linux,93.9,24.1,1072.23046875,4495.52734375,2922.9921875,0.00390625,0.0
205.298,Linux,91.9,24.0,1072.23046875,4495.71484375,2922.9921875,0.00390625,0.0
206.3,Linux,85.9,23.8,1072.234375,4495.7421875,2922.98828125,0.00390625,0.0
207.302,Linux,91.8,22.3,1072.234375,4495.73046875,2922.984375,0.00390625,0.125
208.303,Linux,91.9,22.7,1072.2421875,4495.73046875,2922.9765625,0.00390625,0.0
209.305,Linux,86.9,24.3,1072.2421875,4495.69140625,2922.9765625,0.00390625,0.15625
210.307,Linux,86.8,23.6,1072.2421875,4495.6875,2922.9765625,0.00390625,0.0
211.308,Linux,90.9,23.5,1072.3046875,4492.484375,2922.953125,0.0078125,8.0703125
212.31,Linux,87.9,21.1,1072.3125,4492.42578125,2922.94140625,0.00390625,0.0625
213.312,Linux,82.8,20.0,1072.3125,4492.90234375,2922.84765625,0.00390625,0.0
214.314,Linux,78.9,19.8,1072.3125,4492.80078125,2922.84765625,0.00390625,0.09375
215.315,Linux,79.9,19.0,1072.3125,4492.80078125,2922.8359375,0.00390625,0.15625
216.316,Linux,81.9,20.8,1072.3203125,4492.9453125,2922.8203125,0.00390625,0.40625
217.318,Linux,87.9,23.1,1072.3203125,4492.84765625,2922.8203125,0.00390625,0.171875
218.319,Linux,82.9,21.5,1072.32421875,4490.8359375,2922.8046875,0.00390625,0.125
219.32,Linux,90.9,23.1,1072.32421875,4492.68359375,2922.8046875,0.00390625,0.140625
220.321,Linux,86.9,24.1,1072.32421875,4492.68359375,2922.8046875,0.0078125,0.0
221.322,Linux,88.9,23.2,1072.328125,4493.22265625,2922.796875,0.00390625,0.25
222.324,Linux,89.9,22.7,1072.328125,4493.21875,2922.796875,0.00390625,0.0625
223.325,Linux,82.9,21.9,1072.328125,4493.21484375,2922.796875,0.00390625,0.0
224.327,Linux,88.9,24.3,1072.3359375,4493.11328125,2922.78125,0.00390625,0.09765625
225.328,Linux,86.9,23.3,1072.33984375,4493.1015625,2922.77734375,0.00390625,0.0
226.33,Linux,90.8,22.3,1072.33984375,4493.1953125,2922.77734375,0.0078125,0.67578125
227.331,Linux,93.8,24.4,1072.33984375,4493.16796875,2922.7734375,0.00390625,0.0
228.333,Linux,88.9,24.3,1072.33984375,4493.16015625,2922.7734375,0.00390625,0.12890625
229.334,Linux,89.9,22.6,1072.34375,4492.9296875,2922.76953125,0.00390625,0.09375
230.336,Linux,90.8,23.7,1072.41015625,4492.80078125,2922.76171875,0.00390625,0.28515625
231.337,Linux,93.9,23.9,1072.4140625,4492.66796875,2922.7578125,0.00390625,0.02734375
232.338,Linux,94.9,24.0,1072.4140625,4492.64453125,2922.75390625,0.00390625,0.5390625
233.34,Linux,91.9,22.9,1072.41796875,4492.63671875,2922.75,0.00390625,0.125
234.341,Linux,94.9,24.7,1072.41796875,4492.625,2922.74609375,0.00390625,0.0
235.342,Linux,94.9,24.7,1072.46875,4492.51953125,2922.7421875,0.00390625,0.1015625
236.343,Linux,90.9,22.5,1072.47265625,4492.76171875,2922.73828125,0.00390625,0.0
237.345,Linux,90.8,23.9,1072.4765625,4492.74609375,2922.734375,0.00390625,0.0
238.347,Linux,90.9,23.9,1072.4765625,4490.734375,2922.734375,0.00390625,0.0
239.349,Linux,92.8,23.5,1072.4765625,4490.5390625,2922.734375,0.00390625,0.2734375
240.351,Linux,91.9,23.8,1072.4765625,4490.453125,2922.734375,0.00390625,0.0
241.353,Linux,87.8,23.1,1072.58984375,4490.63671875,2922.72265625,0.00390625,0.6015625
242.355,Linux,89.8,23.4,1072.59375,4490.83203125,2922.7109375,0.00390625,0.0
243.357,Linux,90.8,23.8,1072.59375,4490.81640625,2922.65625,0.00390625,0.0
244.358,Linux,85.9,22.4,1072.59375,4490.8125,2922.65234375,0.00390625,0.0
245.359,Linux,93.9,24.1,1072.6015625,4490.80859375,2922.64453125,0.00390625,0.125
246.361,Linux,85.9,23.9,1072.60546875,4490.80078125,2922.640625,0.00390625,0.0
247.362,Linux,83.9,23.3,1072.60546875,4490.796875,2922.640625,0.00390625,0.0
248.363,Linux,88.9,23.5,1072.609375,4490.79296875,2922.62890625,0.00390625,0.03125
249.365,Linux,82.8,23.0,1072.609375,4489.6484375,2922.62890625,0.00390625,0.0
250.366,Linux,84.9,22.6,1072.61328125,4489.57421875,2922.625,0.00390625,0.05859375
251.367,Linux,90.9,24.7,1072.61328125,4489.5703125,2922.625,0.0078125,0.0625
252.368,Linux,88.9,23.5,1072.61328125,4489.56640625,2922.625,0.00390625,0.0
253.369,Linux,85.9,22.3,1072.61328125,4489.5625,2922.6171875,0.00390625,0.0
254.37,Linux,87.9,22.1,1072.6171875,4489.5546875,2922.61328125,0.00390625,0.0
255.372,Linux,86.9,22.2,1072.62109375,4489.5390625,2922.609375,0.00390625,0.0
256.374,Linux,91.8,23.0,1072.62109375,4490.03125,2922.609375,0.0078125,0.47265625
257.376,Linux,79.8,22.1,1072.62109375,4489.83203125,2922.60546875,0.0078125,0.046875
258.378,Linux,76.9,21.0,1072.625,4489.82421875,2922.6015625,0.00390625,0.0
259.379,Linux,87.9,23.4,1072.625,4489.8203125,2922.6015625,0.00390625,0.0234375
260.38,Linux,88.9,22.3,1072.625,4489.79296875,2922.59375,0.0078125,0.0
261.382,Linux,83.9,20.4,1072.62890625,4489.78125,2922.58984375,0.00390625,0.0
262.383,Linux,80.9,19.9,1072.6328125,4489.73828125,2922.578125,0.00390625,0.03125
263.384,Linux,77.9,20.1,1072.6328125,4489.734375,2922.578125,0.00390625,0.0625
264.386,Linux,86.9,20.9,1072.6328125,4489.6640625,2922.578125,0.00390625,0.03125
265.388,Linux,86.9,20.5,1072.6328125,4489.6328125,2922.578125,0.00390625,0.0
266.389,Linux,88.9,20.5,1072.63671875,4489.87109375,2922.56640625,0.00390625,0.0
267.39,Linux,77.9,18.7,1072.640625,4489.98828125,2922.51171875,0.00390625,0.12109375
268.391,Linux,79.9,19.6,1072.640625,4489.96484375,2922.51171875,0.00390625,0.125
269.392,Linux,88.9,22.3,1072.640625,4489.76953125,2922.5078125,0.00390625,0.22265625
270.393,Linux,80.9,22.2,1072.640625,4489.73046875,2922.50390625,0.00390625,0.0
271.394,Linux,88.9,22.5,1072.64453125,4489.7265625,2922.50390625,0.00390625,0.0
272.395,Linux,81.9,22.3,1072.64453125,4489.71875,2922.50390625,0.00390625,0.0
273.397,Linux,73.9,21.2,1072.6484375,4490.3046875,2922.5,0.00390625,0.0
274.399,Linux,86.9,23.3,1072.6484375,4490.2734375,2922.5,0.00390625,0.03125
275.4,Linux,94.8,24.0,1072.65234375,4490.06640625,2922.49609375,0.00390625,1.43359375
276.402,Linux,90.9,23.1,1072.65234375,4489.75,2922.49609375,0.00390625,0.015625
277.404,Linux,84.8,22.4,1072.65234375,4489.73046875,2922.4921875,0.00390625,0.0
278.405,Linux,82.9,21.7,1072.65234375,4489.92578125,2922.4921875,0.00390625,0.19140625
279.407,Linux,90.8,22.6,1072.66015625,4490.37890625,2922.4765625,0.00390625,0.3125
280.409,Linux,89.8,23.1,1072.66015625,4489.91015625,2922.4765625,0.00390625,0.62890625
281.411,Linux,88.8,22.8,1072.66015625,4489.83984375,2922.4765625,0.00390625,0.13671875
282.413,Linux,89.8,23.0,1072.66015625,4490.0,2922.47265625,0.0078125,0.45703125
283.414,Linux,84.9,23.2,1072.6640625,4489.99609375,2922.46875,0.00390625,0.0
284.416,Linux,86.9,22.7,1072.6640625,4489.9921875,2922.46484375,0.00390625,0.0
285.416,Linux,84.9,22.8,1072.66796875,4489.98046875,2922.4609375,0.00390625,0.0
286.418,Linux,85.9,24.0,1072.66796875,4489.98046875,2922.4609375,0.00390625,0.0
287.42,Linux,91.8,23.6,1072.671875,4489.1328125,2922.45703125,0.00390625,2.7109375
288.421,Linux,87.8,23.4,1072.671875,4488.921875,2922.453125,0.00390625,0.0
289.423,Linux,86.8,21.8,1072.671875,4489.10546875,2922.3984375,0.0078125,0.0
290.425,Linux,89.9,23.5,1072.671875,4489.15625,2922.3984375,0.00390625,0.0
291.427,Linux,88.8,23.9,1072.6796875,4489.15234375,2922.390625,0.00390625,0.0
292.429,Linux,92.8,23.9,1072.6796875,4489.515625,2922.3671875,0.00390625,0.046875
293.43,Linux,90.8,23.2,1072.6796875,4489.46875,2922.36328125,0.00390625,0.0
294.432,Linux,87.8,23.8,1072.6796875,4489.453125,2922.36328125,0.00390625,0.0
295.434,Linux,92.8,23.4,1072.6875,4489.44921875,2922.35546875,0.00390625,0.0
296.436,Linux,88.9,23.0,1072.6875,4489.34765625,2922.34765625,0.00390625,0.109375
